range,posture,start,end,
180,ActuatedBed,3076530,3082456,
180,ActuatedBed,3088261,3094453,
180,ActuatedBed,3099630,3104102,
270,ActuatedBed,3122974,3127289,
270,ActuatedBed,3134265,3136038,
270,ActuatedBed,3152768,3165431,
0,ActuatedBed,3179956,3194671,
0,ActuatedBed,3204222,3211761,
0,ActuatedBed,3220457,3226009,
90,ActuatedBed,3244627,3254290,
90,ActuatedBed,3259373,3264854,
90,ActuatedBed,3266967,3269133,
