range,posture,start,end,
0,NormalBed,4646543,4650174,
0,NormalBed,4655354,4658466,
0,NormalBed,4662242,4665560,
90,NormalBed,4681570,4685732,
90,NormalBed,4689398,4692760,
90,NormalBed,4700813,4704117,
180,NormalBed,4717945,4721777,
180,NormalBed,4725598,4728815,
180,NormalBed,4731232,4734341,
270,NormalBed,4742611,4746241,
270,NormalBed,4749349,4751922,
270,NormalBed,4754250,4756446,
