Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,1,5.727952,(307.33* 312.40* 51.25),22.27265,10.96098,(351.27* 96.39* 266.19),-2.805542,5.461566,(274.24* 263.28* 95.81)
225,1,5.754911,(307.65* 312.42* 51.25),22.43971,11.08912,(351.20* 96.45* 266.28),-2.717712,5.524743,(274.24* 263.28* 95.81)
225,1,5.782243,(308.05* 312.28* 51.21),22.67127,11.05077,(351.11* 96.44* 266.31),-2.69339,5.516201,(274.24* 263.28* 95.81)
225,1,5.809595,(308.21* 312.10* 51.63),22.52771,11.32267,(351.08* 96.35* 266.17),-2.830658,5.401719,(274.24* 263.28* 95.81)
225,1,5.838209,(308.37* 312.56* 51.05),22.91659,11.30153,(351.03* 96.24* 265.96),-3.031128,5.257103,(274.24* 263.28* 95.81)
225,1,5.865765,(308.78* 312.70* 51.06),23.12446,11.59687,(351.01* 96.19* 265.94),-3.053955,5.200819,(274.24* 263.28* 95.81)
225,1,5.894671,(308.17* 312.14* 51.83),22.40318,11.52798,(351.04* 96.17* 266.05),-2.947235,5.200464,(274.24* 263.28* 95.81)
225,1,5.921648,(308.03* 311.90* 51.66),22.41954,11.08493,(351.04* 96.16* 266.10),-2.89209,5.197675,(274.24* 263.28* 95.81)
225,1,5.949076,(308.36* 312.14* 51.88),22.47149,11.6439,(351.00* 96.19* 266.08),-2.909485,5.22589,(274.24* 263.28* 95.81)
225,1,5.976968,(308.07* 312.14* 51.53),22.50965,11.21623,(350.99* 96.18* 266.08),-2.918671,5.214944,(274.24* 263.28* 95.81)
225,1,6.005804,(308.24* 311.72* 52.04),22.32964,11.32352,(350.99* 96.16* 266.08),-2.915283,5.197485,(274.24* 263.28* 95.81)
225,1,6.032818,(308.00* 311.67* 52.13),22.15384,11.26909,(350.98* 96.17* 266.09),-2.901276,5.210472,(274.24* 263.28* 95.81)
225,1,6.061216,(307.89* 311.44* 52.11),22.10771,10.98627,(351.03* 96.18* 266.21),-2.788513,5.236135,(274.24* 263.28* 95.81)
225,1,6.088354,(308.24* 311.85* 51.91),22.39524,11.33359,(351.00* 96.27* 266.15),-2.841705,5.315628,(274.24* 263.28* 95.81)
225,1,6.117441,(308.22* 311.71* 51.93),22.37055,11.20986,(350.99* 96.28* 266.18),-2.81189,5.331675,(274.24* 263.28* 95.81)
225,1,6.143546,(308.17* 311.21* 52.12),22.24559,10.86154,(351.00* 96.27* 266.20),-2.796234,5.329528,(274.24* 263.28* 95.81)
225,1,6.171477,(308.33* 311.49* 52.50),22.12106,11.54593,(351.01* 96.28* 266.17),-2.829559,5.32536,(274.24* 263.28* 95.81)
225,1,6.19961,(308.13* 311.51* 51.89),22.3479,10.93859,(351.01* 96.25* 266.20),-2.798523,5.305198,(274.24* 263.28* 95.81)
225,1,6.22726,(308.18* 311.09* 52.40),22.10072,11.00758,(351.01* 96.26* 266.19),-2.806427,5.31195,(274.24* 263.28* 95.81)
225,1,6.255682,(308.02* 311.52* 52.40),22.02118,11.37853,(351.03* 96.25* 266.24),-2.754761,5.307984,(274.24* 263.28* 95.81)
225,1,6.282942,(308.05* 311.17* 52.10),22.19506,10.76175,(351.05* 96.24* 266.34),-2.663208,5.316107,(274.24* 263.28* 95.81)
225,1,6.310168,(308.10* 310.95* 52.66),21.92118,11.06894,(351.06* 96.21* 266.26),-2.734344,5.282393,(274.24* 263.28* 95.81)
225,1,6.338395,(307.95* 311.30* 52.23),22.07914,10.96974,(351.06* 96.22* 266.29),-2.703522,5.297737,(274.24* 263.28* 95.81)
225,1,6.366593,(307.93* 311.20* 52.32),22.01725,10.95393,(351.07* 96.27* 266.30),-2.693481,5.342934,(274.24* 263.28* 95.81)
225,1,6.395045,(307.84* 311.41* 52.27),22.00477,11.07502,(351.10* 96.28* 266.31),-2.685974,5.3544,(274.24* 263.28* 95.81)
225,1,6.421937,(307.86* 311.22* 52.23),22.02924,10.8655,(351.16* 96.19* 266.29),-2.704865,5.269764,(274.24* 263.28* 95.81)
225,1,6.449731,(307.68* 310.80* 52.42),21.83901,10.5501,(351.20* 96.18* 266.34),-2.661774,5.267744,(274.24* 263.28* 95.81)
225,1,6.477928,(307.79* 311.35* 52.23),21.99513,10.96399,(351.22* 96.17* 266.34),-2.661499,5.258238,(274.24* 263.28* 95.81)
225,1,6.505337,(307.70* 311.81* 51.68),22.24148,10.89639,(351.32* 96.01* 266.30),-2.703369,5.094881,(274.24* 263.28* 95.81)
225,1,6.533062,(307.73* 311.29* 51.73),22.232,10.42929,(351.33* 95.99* 266.29),-2.714417,5.072385,(274.24* 263.28* 95.81)
225,1,6.56124,(307.77* 311.60* 52.02),22.09702,11.02438,(351.35* 95.99* 266.31),-2.693329,5.077319,(274.24* 263.28* 95.81)
225,1,6.589171,(307.76* 312.22* 51.14),22.55062,10.82196,(351.43* 95.95* 266.43),-2.574341,5.063741,(274.24* 263.28* 95.81)
225,1,6.617042,(307.92* 312.15* 51.16),22.63025,10.82776,(351.48* 95.93* 266.52),-2.489716,5.053035,(274.24* 263.28* 95.81)
225,1,6.645014,(308.04* 313.02* 50.34),23.12159,10.98453,(351.53* 95.92* 266.55),-2.462769,5.050893,(274.24* 263.28* 95.81)
225,1,6.671899,(308.19* 313.06* 49.95),23.40511,10.72212,(351.53* 95.94* 266.62),-2.385376,5.07941,(274.24* 263.28* 95.81)
225,1,6.70013,(307.95* 312.80* 50.23),23.1272,10.63061,(351.54* 95.94* 266.73),-2.276947,5.101764,(274.24* 263.28* 95.81)
225,1,6.727648,(308.27* 313.72* 49.29),23.78953,10.79543,(351.55* 95.91* 266.75),-2.258453,5.070423,(274.24* 263.28* 95.81)
225,1,6.755755,(308.34* 313.76* 49.18),23.88852,10.75171,(351.54* 95.90* 266.81),-2.198486,5.074654,(274.24* 263.28* 95.81)
225,1,6.785851,(308.64* 314.09* 48.72),24.28958,10.75996,(351.52* 95.91* 266.83),-2.183014,5.086596,(274.24* 263.28* 95.81)
225,1,6.811133,(308.70* 313.87* 48.80),24.27975,10.64947,(351.46* 95.93* 266.78),-2.225952,5.094324,(274.24* 263.28* 95.81)
225,1,6.84227,(308.64* 313.10* 49.63),23.81327,10.6332,(351.44* 95.94* 266.80),-2.209564,5.10601,(274.24* 263.28* 95.81)
225,1,6.868223,(308.47* 313.39* 49.50),23.78728,10.73546,(351.40* 95.94* 266.77),-2.234894,5.099011,(274.24* 263.28* 95.81)
225,1,6.894657,(308.33* 312.99* 49.68),23.6201,10.44431,(351.38* 95.95* 266.77),-2.241364,5.107072,(274.24* 263.28* 95.81)
225,1,6.922479,(308.37* 312.16* 50.43),23.24289,10.32882,(351.38* 95.96* 266.70),-2.309906,5.108981,(274.24* 263.28* 95.81)
225,1,6.949155,(308.18* 312.47* 50.40),23.16671,10.54268,(351.39* 95.96* 266.71),-2.298706,5.112325,(274.24* 263.28* 95.81)
225,1,6.977232,(308.15* 312.35* 50.18),23.26468,10.20209,(351.38* 95.99* 266.76),-2.246307,5.14881,(274.24* 263.28* 95.81)
225,1,7.005263,(308.21* 312.33* 50.38),23.18764,10.39181,(351.37* 95.98* 266.74),-2.269775,5.130134,(274.24* 263.28* 95.81)
225,1,7.032666,(308.30* 312.65* 49.85),23.51541,10.25838,(351.36* 95.96* 266.69),-2.315247,5.111755,(274.24* 263.28* 95.81)
225,1,7.060904,(308.65* 313.10* 49.50),23.88837,10.51,(351.34* 95.96* 266.72),-2.291443,5.107771,(274.24* 263.28* 95.81)
225,1,7.089099,(308.67* 313.37* 49.21),24.05263,10.51412,(351.37* 95.95* 266.87),-2.13678,5.122475,(274.24* 263.28* 95.81)
225,1,7.117072,(309.01* 313.66* 48.50),24.60714,10.28262,(351.39* 95.95* 266.89),-2.120697,5.124862,(274.24* 263.28* 95.81)
225,1,7.144529,(309.50* 313.81* 48.31),24.97713,10.43781,(351.37* 95.96* 266.86),-2.145538,5.137904,(274.24* 263.28* 95.81)
225,1,7.172545,(309.77* 313.95* 48.17),25.2023,10.54036,(351.28* 95.98* 266.90),-2.105865,5.15255,(274.24* 263.28* 95.81)
225,1,7.200675,(310.09* 313.95* 47.92),25.51104,10.44976,(351.23* 96.00* 266.99),-2.019196,5.190961,(274.24* 263.28* 95.81)
225,1,7.227962,(310.42* 313.75* 48.09),25.59896,10.52887,(351.15* 96.13* 267.18),-1.825256,5.341176,(274.24* 263.28* 95.81)
225,1,7.256547,(310.14* 313.82* 48.08),25.45127,10.47799,(351.13* 96.20* 267.56),-1.450806,5.475803,(274.24* 263.28* 95.81)
225,1,7.283722,(310.47* 314.07* 47.91),25.72497,10.70648,(351.14* 96.00* 267.19),-1.816803,5.215803,(274.24* 263.28* 95.81)
225,1,7.31183,(310.40* 313.75* 48.26),25.49957,10.68454,(351.13* 95.96* 267.17),-1.837219,5.168957,(274.24* 263.28* 95.81)
225,1,7.339242,(310.20* 313.39* 48.35),25.34129,10.33494,(351.13* 95.96* 267.17),-1.843658,5.166719,(274.24* 263.28* 95.81)
225,1,7.36699,(310.27* 313.60* 48.37),25.36847,10.58679,(351.16* 95.91* 267.20),-1.810852,5.126607,(274.24* 263.28* 95.81)
225,1,7.394958,(309.98* 313.00* 48.83),24.96456,10.29703,(351.16* 95.93* 267.28),-1.728577,5.155671,(274.24* 263.28* 95.81)
225,1,7.422825,(309.91* 313.33* 48.62),25.03319,10.40185,(351.16* 95.89* 267.25),-1.763489,5.115957,(274.24* 263.28* 95.81)
225,1,7.450573,(309.87* 313.32* 48.61),25.02082,10.36683,(351.06* 95.96* 267.07),-1.935516,5.151589,(274.24* 263.28* 95.81)
225,1,7.4857,(309.81* 313.07* 48.76),24.90458,10.23633,(351.03* 95.99* 267.13),-1.879883,5.192073,(274.24* 263.28* 95.81)
225,1,7.511378,(309.92* 313.41* 48.42),25.15306,10.30156,(351.03* 95.96* 267.09),-1.912567,5.160611,(274.24* 263.28* 95.81)
225,1,7.552548,(309.88* 313.19* 48.70),24.97817,10.32531,(351.04* 95.95* 267.11),-1.894501,5.148669,(274.24* 263.28* 95.81)
225,1,7.577545,(309.82* 313.39* 48.45),25.08254,10.26815,(351.04* 95.97* 267.13),-1.874817,5.173848,(274.24* 263.28* 95.81)
225,1,7.60257,(309.97* 313.64* 48.36),25.20887,10.49557,(351.04* 95.98* 267.12),-1.886078,5.180916,(274.24* 263.28* 95.81)
225,1,7.630442,(309.78* 313.13* 48.68),24.93069,10.20447,(351.07* 95.98* 267.25),-1.755493,5.207017,(274.24* 263.28* 95.81)
225,1,7.658694,(309.91* 313.09* 48.78),24.948,10.31429,(351.09* 95.97* 267.28),-1.733978,5.196778,(274.24* 263.28* 95.81)
225,1,7.686559,(309.97* 313.17* 48.70),25.02353,10.34293,(351.10* 95.94* 267.25),-1.760834,5.165237,(274.24* 263.28* 95.81)
225,1,7.714382,(310.01* 312.88* 48.85),24.96151,10.20957,(351.08* 95.93* 267.28),-1.7258,5.155013,(274.24* 263.28* 95.81)
225,1,7.742093,(310.11* 313.41* 48.57),25.17208,10.5192,(351.05* 95.95* 267.29),-1.715851,5.176097,(274.24* 263.28* 95.81)
225,1,7.769828,(310.07* 313.23* 48.62),25.11994,10.36616,(351.05* 95.94* 267.28),-1.727112,5.162173,(274.24* 263.28* 95.81)
225,1,7.798565,(310.00* 312.86* 49.08),24.83898,10.39308,(351.06* 95.93* 267.29),-1.719269,5.156213,(274.24* 263.28* 95.81)
225,1,7.826192,(310.00* 313.47* 48.57),25.1146,10.53416,(351.06* 95.93* 267.28),-1.73172,5.151493,(274.24* 263.28* 95.81)
225,1,7.852977,(309.99* 313.11* 48.65),25.0626,10.24096,(351.03* 96.01* 267.42),-1.593475,5.254103,(274.24* 263.28* 95.81)
225,1,7.883044,(310.13* 313.01* 48.83),25.04271,10.35767,(351.09* 95.91* 267.30),-1.70697,5.145574,(274.24* 263.28* 95.81)
225,1,7.908654,(309.95* 313.28* 48.70),25.01866,10.44252,(351.12* 95.88* 267.38),-1.633301,5.126794,(274.24* 263.28* 95.81)
225,1,7.936886,(309.97* 312.87* 48.78),24.98192,10.11414,(351.15* 95.87* 267.42),-1.591827,5.120238,(274.24* 263.28* 95.81)
225,1,7.964529,(310.25* 313.14* 48.65),25.20793,10.37617,(351.15* 95.87* 267.41),-1.6008,5.120934,(274.24* 263.28* 95.81)
225,1,7.992157,(310.19* 313.48* 48.46),25.27445,10.51322,(351.15* 95.87* 267.47),-1.546844,5.128598,(274.24* 263.28* 95.81)
225,1,8.020449,(310.18* 313.24* 48.52),25.23702,10.33431,(351.17* 95.86* 267.49),-1.519653,5.126606,(274.24* 263.28* 95.81)
225,1,8.047822,(310.26* 313.36* 48.53),25.27509,10.49516,(351.18* 95.87* 267.46),-1.550598,5.12552,(274.24* 263.28* 95.81)
225,1,8.076137,(310.04* 313.19* 48.64),25.09673,10.33373,(351.19* 95.86* 267.48),-1.533539,5.122367,(274.24* 263.28* 95.81)
225,1,8.103398,(309.99* 312.75* 48.89),24.934,10.1083,(351.14* 95.98* 267.63),-1.389893,5.26687,(274.24* 263.28* 95.81)
225,1,8.131341,(309.99* 312.66* 48.99),24.88195,10.10635,(351.12* 95.98* 267.56),-1.449066,5.252398,(274.24* 263.28* 95.81)
225,1,8.15932,(309.74* 312.77* 48.92),24.78385,10.04691,(351.18* 95.85* 267.51),-1.507904,5.11411,(274.24* 263.28* 95.81)
225,1,8.18693,(309.78* 312.85* 48.88),24.82674,10.11092,(351.20* 95.83* 267.45),-1.565002,5.085562,(274.24* 263.28* 95.81)
225,1,8.215002,(309.70* 312.81* 48.95),24.74593,10.11169,(351.17* 95.88* 267.48),-1.537262,5.140457,(274.24* 263.28* 95.81)
225,1,8.242561,(309.69* 312.75* 48.85),24.7972,9.944675,(351.20* 95.85* 267.45),-1.565125,5.106405,(274.24* 263.28* 95.81)
225,1,8.270175,(309.68* 312.99* 48.77),24.83103,10.10652,(351.15* 96.00* 267.62),-1.393372,5.283432,(274.24* 263.28* 95.81)
225,1,8.298982,(309.69* 312.83* 48.77),24.83852,9.954259,(351.22* 95.91* 267.60),-1.419128,5.186739,(274.24* 263.28* 95.81)
225,1,8.326181,(309.73* 312.94* 48.74),24.87605,10.05988,(351.24* 96.09* 267.71),-1.305084,5.389285,(274.24* 263.28* 95.81)
225,1,8.354152,(309.69* 313.16* 48.56),24.94651,10.09373,(351.25* 96.12* 267.74),-1.27417,5.421413,(274.24* 263.28* 95.81)
225,1,8.381438,(309.71* 312.86* 48.70),24.88573,9.927763,(351.28* 96.13* 267.85),-1.16983,5.447574,(274.24* 263.28* 95.81)
225,1,8.409275,(309.72* 312.54* 49.05),24.70053,9.93537,(351.29* 96.12* 267.82),-1.20108,5.437893,(274.24* 263.28* 95.81)
225,1,8.437222,(309.48* 312.62* 49.02),24.5854,9.895573,(351.28* 96.11* 267.81),-1.207092,5.426538,(274.24* 263.28* 95.81)
225,1,8.465057,(309.50* 312.50* 49.07),24.5747,9.835446,(351.28* 96.11* 267.81),-1.212433,5.42501,(274.24* 263.28* 95.81)
225,1,8.492805,(309.54* 312.40* 49.27),24.48286,9.933359,(351.26* 96.10* 267.73),-1.288818,5.400987,(274.24* 263.28* 95.81)
225,1,8.52059,(309.21* 312.17* 49.33),24.28073,9.629245,(351.25* 96.10* 267.70),-1.32077,5.397657,(274.24* 263.28* 95.81)
225,1,8.547766,(309.21* 311.99* 49.38),24.25145,9.499712,(351.23* 96.09* 267.65),-1.365234,5.380944,(274.24* 263.28* 95.81)
225,1,8.576683,(309.32* 312.65* 49.15),24.43037,9.987916,(351.23* 96.11* 267.65),-1.362793,5.397544,(274.24* 263.28* 95.81)
225,1,8.603519,(309.29* 312.44* 49.14),24.42527,9.749821,(351.24* 96.09* 267.65),-1.368225,5.375703,(274.24* 263.28* 95.81)
225,1,8.631261,(309.41* 312.18* 49.33),24.38504,9.720466,(351.24* 96.11* 267.66),-1.36026,5.398491,(274.24* 263.28* 95.81)
225,1,8.659649,(309.79* 312.44* 49.07),24.72516,9.884211,(351.21* 96.11* 267.63),-1.385162,5.396419,(274.24* 263.28* 95.81)
225,1,8.687146,(309.90* 312.71* 48.91),24.87001,10.04866,(351.16* 96.06* 267.70),-1.317535,5.349633,(274.24* 263.28* 95.81)
225,1,8.714938,(310.07* 312.92* 48.70),25.08269,10.12876,(351.13* 96.00* 267.72),-1.296661,5.298594,(274.24* 263.28* 95.81)
225,1,8.743358,(310.42* 312.75* 48.75),25.24556,10.14753,(351.12* 96.02* 267.69),-1.327148,5.311394,(274.24* 263.28* 95.81)
225,1,8.771,(310.65* 312.85* 48.71),25.38983,10.294,(351.11* 95.93* 267.59),-1.427216,5.208382,(274.24* 263.28* 95.81)
225,1,8.798938,(311.03* 313.51* 48.23),25.85563,10.66996,(351.11* 95.88* 267.66),-1.3591,5.163072,(274.24* 263.28* 95.81)
225,1,8.826129,(311.17* 313.40* 48.15),25.98117,10.5432,(351.07* 95.90* 267.84),-1.175812,5.212322,(274.24* 263.28* 95.81)
225,1,8.854036,(311.48* 313.36* 48.27),26.07865,10.73091,(351.02* 95.91* 267.86),-1.156067,5.225372,(274.24* 263.28* 95.81)
225,1,8.881691,(311.79* 313.72* 47.78),26.52321,10.78006,(350.90* 95.97* 267.78),-1.231201,5.271942,(274.24* 263.28* 95.81)
225,1,8.909389,(311.90* 313.14* 48.06),26.42284,10.5055,(350.84* 96.00* 267.81),-1.198883,5.30196,(274.24* 263.28* 95.81)
225,1,8.937903,(312.10* 313.03* 48.15),26.47975,10.55683,(350.74* 96.02* 267.89),-1.126312,5.336529,(274.24* 263.28* 95.81)
225,1,8.964963,(312.13* 313.01* 48.17),26.48156,10.57055,(350.65* 95.99* 268.00),-1.009064,5.317413,(274.24* 263.28* 95.81)
225,1,8.992461,(312.18* 312.66* 48.40),26.37782,10.45195,(350.60* 95.97* 268.14),-0.8800964,5.32585,(274.24* 263.28* 95.81)
225,1,9.020551,(312.54* 313.05* 48.14),26.71828,10.75769,(350.52* 96.00* 268.17),-0.8479004,5.360731,(274.24* 263.28* 95.81)
225,1,9.048708,(312.42* 312.81* 48.46),26.4756,10.75623,(350.43* 96.08* 268.37),-0.6491089,5.468082,(274.24* 263.28* 95.81)
225,1,9.076462,(312.50* 313.00* 48.13),26.70362,10.6845,(350.42* 95.88* 268.20),-0.8131104,5.243522,(274.24* 263.28* 95.81)
225,1,9.103721,(313.05* 313.45* 47.82),27.17685,11.08118,(350.40* 95.84* 268.26),-0.7558899,5.20664,(274.24* 263.28* 95.81)
225,1,9.131695,(313.04* 313.25* 47.83),27.16609,10.89134,(350.38* 95.86* 268.27),-0.7467957,5.23019,(274.24* 263.28* 95.81)
225,1,9.159972,(313.29* 313.26* 47.68),27.38775,10.86645,(350.35* 95.88* 268.31),-0.7027588,5.254941,(274.24* 263.28* 95.81)
