Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,3,13.74999,(31.58* 326.44* 350.97),25.33921,-28.24866,(352.32* 345.46* 358.05),-14.33612,-10.40314,(6.85* 356.27* 0.40)
225,3,13.77826,(32.36* 325.95* 350.75),26.13333,-28.67322,(352.60* 346.14* 355.29),-13.84723,-9.405701,(6.85* 356.27* 0.40)
225,3,13.80583,(33.15* 325.33* 350.42),26.94514,-29.22,(352.42* 346.13* 354.03),-13.93213,-9.272766,(6.85* 356.27* 0.40)
225,3,13.83381,(34.00* 324.83* 350.14),27.81572,-29.64249,(352.98* 346.35* 357.37),-13.6283,-9.447388,(6.85* 356.27* 0.40)
225,3,13.86131,(34.74* 324.34* 349.69),28.58364,-30.04059,(353.02* 346.35* 357.76),-13.61044,-9.494324,(6.85* 356.27* 0.40)
225,3,13.88892,(35.07* 323.76* 349.30),28.94996,-30.54666,(353.07* 346.34* 358.19),-13.58899,-9.552216,(6.85* 356.27* 0.40)
225,3,13.9169,(35.52* 323.33* 348.97),29.4212,-30.9201,(353.28* 346.69* 0.33),-13.53055,-9.462067,(6.85* 356.27* 0.40)
225,3,13.94468,(35.84* 322.93* 348.67),29.76521,-31.26407,(353.34* 346.78* 1.13),-13.5264,-9.476044,(6.85* 356.27* 0.40)
225,3,13.97261,(35.62* 322.79* 348.62),29.55254,-31.40262,(353.34* 346.73* 1.11),-13.52197,-9.520935,(6.85* 356.27* 0.40)
225,3,14.00074,(35.73* 322.79* 348.67),29.65361,-31.40869,(353.30* 346.48* 0.35),-13.51654,-9.673157,(6.85* 356.27* 0.40)
225,3,14.02758,(35.79* 322.78* 348.69),29.71091,-31.41019,(353.25* 346.28* 359.63),-13.51245,-9.792297,(6.85* 356.27* 0.40)
225,3,14.05598,(35.65* 323.03* 348.91),29.55502,-31.19656,(353.23* 346.25* 359.59),-13.53253,-9.814148,(6.85* 356.27* 0.40)
225,3,14.08414,(35.61* 323.19* 349.06),29.50703,-31.05499,(353.22* 346.24* 359.63),-13.54477,-9.830292,(6.85* 356.27* 0.40)
225,3,14.11168,(35.43* 323.21* 349.11),29.31898,-31.06079,(353.18* 346.22* 359.51),-13.57642,-9.829926,(6.85* 356.27* 0.40)
225,3,14.13918,(35.30* 323.31* 349.19),29.18637,-30.97464,(353.15* 346.25* 359.46),-13.60675,-9.797668,(6.85* 356.27* 0.40)
225,3,14.16743,(35.21* 323.45* 349.30),29.08684,-30.85016,(353.13* 346.26* 359.43),-13.61826,-9.782837,(6.85* 356.27* 0.40)
225,3,14.19469,(35.08* 323.60* 349.40),28.94748,-30.72263,(353.02* 346.17* 359.04),-13.69925,-9.82489,(6.85* 356.27* 0.40)
225,3,14.22244,(34.88* 323.89* 349.60),28.73133,-30.46814,(353.00* 346.18* 358.94),-13.71408,-9.801758,(6.85* 356.27* 0.40)
225,3,14.25078,(34.71* 324.43* 349.92),28.53589,-29.97995,(353.00* 346.22* 358.87),-13.71436,-9.756622,(6.85* 356.27* 0.40)
225,3,14.2782,(34.47* 325.02* 350.26),28.27415,-29.43857,(352.98* 346.25* 358.74),-13.71765,-9.706055,(6.85* 356.27* 0.40)
225,3,14.30616,(34.08* 325.55* 350.54),27.86269,-28.96457,(353.00* 346.33* 358.64),-13.69925,-9.620972,(6.85* 356.27* 0.40)
225,3,14.33375,(33.66* 326.17* 350.82),27.41907,-28.4006,(353.10* 346.70* 0.05),-13.69379,-9.413727,(6.85* 356.27* 0.40)
225,3,14.36185,(33.33* 326.98* 351.20),27.06018,-27.65552,(352.52* 346.07* 356.36),-14.01187,-9.593628,(6.85* 356.27* 0.40)
225,3,14.38899,(32.84* 327.87* 351.64),26.54303,-26.84695,(353.05* 346.40* 356.96),-13.52499,-9.350128,(6.85* 356.27* 0.40)
225,3,14.41755,(32.21* 328.98* 352.24),25.87239,-25.83838,(353.53* 346.65* 356.39),-13.00403,-9.038666,(6.85* 356.27* 0.40)
225,3,14.44521,(31.59* 330.22* 352.76),25.21541,-24.68857,(352.50* 346.36* 355.06),-13.92725,-9.159027,(6.85* 356.27* 0.40)
225,3,14.47285,(30.84* 331.41* 353.27),24.42974,-23.59235,(351.56* 345.41* 355.94),-14.93143,-10.18814,(6.85* 356.27* 0.40)
225,3,14.50245,(29.99* 332.55* 353.65),23.5527,-22.52704,(350.90* 344.50* 354.85),-15.504,-10.96103,(6.85* 356.27* 0.40)
225,3,14.52784,(29.33* 333.77* 353.93),22.87643,-21.37451,(352.84* 346.45* 358.21),-13.82727,-9.440125,(6.85* 356.27* 0.40)
225,3,14.55588,(28.54* 334.93* 354.19),22.06726,-20.26993,(352.97* 346.75* 358.01),-13.68118,-9.122375,(6.85* 356.27* 0.40)
225,3,14.58349,(27.59* 336.05* 354.37),21.10096,-19.20428,(353.68* 348.01* 358.97),-13.03662,-7.987244,(6.85* 356.27* 0.40)
225,3,14.61147,(26.85* 337.33* 354.62),20.34972,-17.97852,(353.34* 347.77* 0.08),-13.45575,-8.357849,(6.85* 356.27* 0.40)
225,3,14.63953,(26.06* 338.57* 354.78),19.54903,-16.77682,(353.05* 347.65* 359.40),-13.69955,-8.3909,(6.85* 356.27* 0.40)
225,3,14.66697,(25.06* 339.78* 355.02),18.53315,-15.63019,(353.52* 347.81* 358.52),-13.16632,-8.129456,(6.85* 356.27* 0.40)
225,3,14.69523,(24.21* 341.06* 355.27),17.66689,-14.39725,(353.55* 347.85* 358.45),-13.13254,-8.079102,(6.85* 356.27* 0.40)
225,3,14.72257,(23.39* 342.34* 355.44),16.84636,-13.16138,(353.54* 347.93* 358.41),-13.14301,-8.002686,(6.85* 356.27* 0.40)
225,3,14.75034,(22.45* 343.45* 355.61),15.89107,-12.09564,(353.60* 348.09* 358.28),-13.07123,-7.821136,(6.85* 356.27* 0.40)
225,3,14.77826,(21.40* 344.45* 355.66),14.84019,-11.12048,(353.69* 348.33* 358.09),-12.97256,-7.563354,(6.85* 356.27* 0.40)
225,3,14.80592,(20.60* 345.53* 355.72),14.04016,-10.0625,(353.73* 348.37* 358.05),-12.92142,-7.519562,(6.85* 356.27* 0.40)
225,3,14.83387,(19.86* 346.52* 355.80),13.3008,-9.093781,(353.79* 348.43* 357.98),-12.85672,-7.445892,(6.85* 356.27* 0.40)
225,3,14.86158,(19.03* 347.33* 355.82),12.46473,-8.298248,(353.85* 348.53* 357.86),-12.79694,-7.336426,(6.85* 356.27* 0.40)
225,3,14.88937,(18.26* 348.24* 355.93),11.69426,-7.414856,(354.71* 348.84* 355.44),-11.75497,-6.763641,(6.85* 356.27* 0.40)
225,3,14.91714,(17.56* 349.14* 356.10),10.97773,-6.548553,(355.00* 349.07* 354.53),-11.39734,-6.429749,(6.85* 356.27* 0.40)
225,3,14.94489,(16.62* 349.94* 356.28),10.03268,-5.779175,(355.10* 349.15* 354.42),-11.29285,-6.34024,(6.85* 356.27* 0.40)
225,3,14.97293,(15.84* 350.58* 356.32),9.251442,-5.154816,(354.40* 349.09* 357.04),-12.18512,-6.693146,(6.85* 356.27* 0.40)
225,3,15.00036,(15.13* 351.28* 356.44),8.529728,-4.482941,(354.28* 349.08* 357.66),-12.34445,-6.76709,(6.85* 356.27* 0.40)
225,3,15.02789,(14.29* 351.73* 356.47),7.691681,-4.04538,(354.32* 349.08* 357.73),-12.31076,-6.783997,(6.85* 356.27* 0.40)
225,3,15.05658,(13.65* 352.46* 356.64),7.046554,-3.33432,(354.41* 349.13* 357.70),-12.22504,-6.723663,(6.85* 356.27* 0.40)
225,3,15.08425,(12.98* 353.48* 357.04),6.348488,-2.365448,(354.76* 349.38* 356.72),-11.79739,-6.367493,(6.85* 356.27* 0.40)
225,3,15.11186,(12.20* 354.21* 357.38),5.548938,-1.684326,(355.42* 349.52* 354.73),-10.99466,-6.006439,(6.85* 356.27* 0.40)
225,3,15.13929,(11.78* 354.83* 357.57),5.115473,-1.093689,(355.51* 349.54* 354.20),-10.86227,-5.935608,(6.85* 356.27* 0.40)
225,3,15.16721,(10.92* 355.46* 357.77),4.24296,-0.4916077,(355.51* 349.49* 354.12),-10.8515,-5.970215,(6.85* 356.27* 0.40)
225,3,15.19493,(10.00* 355.92* 357.95),3.314362,-0.05389404,(355.52* 349.43* 354.20),-10.85104,-6.042969,(6.85* 356.27* 0.40)
225,3,15.22255,(9.33* 356.22* 358.08),2.633008,0.2304226,(354.90* 349.41* 356.73),-11.66641,-6.340576,(6.85* 356.27* 0.40)
225,3,15.25078,(8.40* 356.50* 358.10),1.700204,0.5051997,(355.33* 349.12* 354.57),-11.07147,-6.389801,(6.85* 356.27* 0.40)
225,3,15.27886,(7.53* 356.83* 358.15),0.8361017,0.8222675,(354.64* 349.24* 357.08),-11.94641,-6.545105,(6.85* 356.27* 0.40)
225,3,15.30651,(6.90* 357.08* 358.25),0.1963774,1.066427,(354.69* 349.14* 356.12),-11.82278,-6.537384,(6.85* 356.27* 0.40)
225,3,15.33383,(6.41* 357.15* 358.22),-0.2876587,1.132433,(354.95* 349.12* 355.12),-11.49619,-6.444489,(6.85* 356.27* 0.40)
225,3,15.36154,(5.62* 357.24* 358.13),-1.074219,1.235233,(355.04* 349.10* 354.81),-11.38092,-6.435791,(6.85* 356.27* 0.40)
225,3,15.38997,(4.90* 357.50* 358.12),-1.791565,1.504754,(354.86* 349.02* 355.47),-11.61121,-6.58432,(6.85* 356.27* 0.40)
225,3,15.41791,(4.82* 357.68* 358.13),-1.867767,1.683016,(355.13* 349.02* 354.80),-11.29166,-6.518738,(6.85* 356.27* 0.40)
225,3,15.44538,(4.73* 357.72* 358.04),-1.952271,1.731825,(355.40* 349.06* 354.01),-10.95636,-6.394135,(6.85* 356.27* 0.40)
225,3,15.47342,(4.79* 357.69* 357.96),-1.891571,1.710298,(355.39* 349.07* 353.94),-10.96133,-6.369019,(6.85* 356.27* 0.40)
225,3,15.50145,(5.08* 357.53* 357.86),-1.588928,1.564808,(355.41* 349.08* 353.86),-10.93622,-6.350891,(6.85* 356.27* 0.40)
225,3,15.52868,(5.21* 357.28* 357.81),-1.458588,1.311961,(355.35* 349.11* 353.77),-10.98889,-6.31308,(6.85* 356.27* 0.40)
225,3,15.54951,(5.25* 357.11* 357.82),-1.422882,1.146519,(355.30* 348.93* 353.68),-11.0264,-6.48465,(6.85* 356.27* 0.40)
225,3,15.57201,(5.45* 356.88* 357.82),-1.214447,0.9111973,(354.50* 348.79* 355.82),-11.99442,-6.848206,(6.85* 356.27* 0.40)
225,3,15.61978,(5.59* 356.67* 357.89),-1.08017,0.6957612,(354.68* 348.76* 355.14),-11.75842,-6.801178,(6.85* 356.27* 0.40)
225,3,15.64103,(6.12* 355.94* 358.03),-0.5696716,-0.0453186,(354.76* 348.78* 355.01),-11.67175,-6.773315,(6.85* 356.27* 0.40)
225,3,15.66961,(6.36* 355.69* 358.06),-0.3314209,-0.2993774,(355.04* 348.81* 354.54),-11.35654,-6.692993,(6.85* 356.27* 0.40)
225,3,15.69849,(6.39* 355.48* 358.04),-0.2937012,-0.5134888,(355.36* 348.82* 353.79),-10.97842,-6.602783,(6.85* 356.27* 0.40)
225,3,15.72868,(6.51* 355.31* 358.05),-0.179718,-0.6780396,(355.34* 348.89* 353.73),-10.99423,-6.525665,(6.85* 356.27* 0.40)
225,3,15.75838,(6.88* 355.17* 358.07),0.1940504,-0.8265686,(355.34* 348.91* 353.79),-11.00125,-6.516937,(6.85* 356.27* 0.40)
225,3,15.78691,(7.15* 355.02* 358.08),0.4620003,-0.9753723,(355.30* 348.93* 353.86),-11.04004,-6.503418,(6.85* 356.27* 0.40)
225,3,15.81584,(7.27* 354.88* 358.10),0.5731231,-1.115295,(354.19* 348.58* 355.66),-12.2941,-7.032745,(6.85* 356.27* 0.40)
225,3,15.84392,(7.43* 354.75* 358.12),0.7371461,-1.247223,(355.18* 348.92* 354.17),-11.18912,-6.547882,(6.85* 356.27* 0.40)
225,3,15.87157,(7.50* 354.62* 358.14),0.8078273,-1.382599,(355.30* 348.93* 354.04),-11.05719,-6.521027,(6.85* 356.27* 0.40)
225,3,15.90033,(7.42* 354.52* 358.13),0.7295941,-1.482239,(355.01* 348.81* 354.54),-11.38254,-6.694153,(6.85* 356.27* 0.40)
225,3,15.92791,(7.40* 354.45* 358.12),0.7027142,-1.550446,(355.18* 348.81* 354.34),-11.20627,-6.670197,(6.85* 356.27* 0.40)
225,3,15.95598,(7.41* 354.47* 358.16),0.7093807,-1.539368,(354.34* 348.58* 355.61),-12.13989,-7.03479,(6.85* 356.27* 0.40)
225,3,15.98405,(7.41* 354.49* 358.18),0.7144408,-1.515076,(354.05* 348.48* 356.04),-12.45633,-7.182434,(6.85* 356.27* 0.40)
225,3,16.0115,(7.35* 354.51* 358.17),0.6558924,-1.494385,(354.02* 348.45* 356.09),-12.49506,-7.21286,(6.85* 356.27* 0.40)
225,3,16.03946,(7.36* 354.53* 358.17),0.6652984,-1.479248,(354.65* 348.58* 355.07),-11.78372,-6.975861,(6.85* 356.27* 0.40)
225,3,16.06707,(7.40* 354.54* 358.17),0.6976234,-1.461395,(354.38* 348.48* 355.47),-12.08279,-7.121368,(6.85* 356.27* 0.40)
225,3,16.0956,(7.40* 354.58* 358.17),0.6977144,-1.422485,(355.19* 348.69* 354.16),-11.17499,-6.774689,(6.85* 356.27* 0.40)
225,3,16.12297,(7.39* 354.60* 358.17),0.6939862,-1.402954,(355.28* 348.71* 354.05),-11.07651,-6.746826,(6.85* 356.27* 0.40)
225,3,16.15027,(7.40* 354.64* 358.17),0.7050012,-1.368103,(355.30* 348.70* 354.04),-11.06366,-6.754272,(6.85* 356.27* 0.40)
225,3,16.17833,(7.46* 354.66* 358.16),0.7644524,-1.343781,(355.29* 348.70* 354.03),-11.06293,-6.75174,(6.85* 356.27* 0.40)
225,3,16.20662,(7.48* 354.66* 358.11),0.7884841,-1.337708,(355.27* 348.69* 354.02),-11.09177,-6.757294,(6.85* 356.27* 0.40)
225,3,16.23456,(7.48* 354.68* 358.12),0.7866439,-1.317566,(355.29* 348.62* 354.07),-11.06662,-6.832031,(6.85* 356.27* 0.40)
225,3,16.26182,(7.56* 354.71* 358.12),0.8612248,-1.286713,(355.33* 348.62* 354.09),-11.03027,-6.832214,(6.85* 356.27* 0.40)
225,3,16.29005,(7.59* 354.70* 358.12),0.8945814,-1.29837,(355.35* 348.69* 354.16),-11.01602,-6.773804,(6.85* 356.27* 0.40)
225,3,16.31797,(7.64* 354.71* 358.11),0.9496881,-1.293915,(355.35* 348.74* 354.21),-11.01697,-6.733398,(6.85* 356.27* 0.40)
225,3,16.34549,(7.70* 354.70* 358.10),1.009437,-1.294159,(355.34* 348.81* 354.23),-11.03387,-6.666687,(6.85* 356.27* 0.40)
225,3,16.3734,(7.78* 354.75* 358.07),1.09197,-1.244293,(355.33* 348.84* 354.25),-11.04453,-6.636353,(6.85* 356.27* 0.40)
225,3,16.40106,(7.83* 354.84* 358.08),1.13334,-1.155334,(355.31* 348.82* 354.28),-11.06622,-6.659698,(6.85* 356.27* 0.40)
225,3,16.42843,(7.87* 354.87* 358.09),1.180271,-1.124023,(355.31* 348.77* 354.27),-11.06754,-6.706116,(6.85* 356.27* 0.40)
225,3,16.45734,(7.96* 354.92* 358.10),1.266817,-1.076355,(354.47* 348.57* 355.33),-11.98346,-7.014496,(6.85* 356.27* 0.40)
225,3,16.48603,(8.02* 354.94* 358.14),1.320863,-1.063324,(354.01* 348.46* 355.96),-12.48941,-7.187195,(6.85* 356.27* 0.40)
225,3,16.51238,(8.07* 354.93* 358.16),1.366503,-1.076782,(354.60* 348.62* 355.43),-11.86899,-6.974365,(6.85* 356.27* 0.40)
225,3,16.53941,(8.14* 354.88* 358.16),1.43805,-1.125397,(354.78* 348.71* 355.52),-11.69604,-6.901489,(6.85* 356.27* 0.40)
225,3,16.56781,(8.09* 354.84* 358.14),1.395028,-1.158051,(354.79* 348.72* 355.58),-11.68677,-6.900238,(6.85* 356.27* 0.40)
225,3,16.5951,(8.03* 354.83* 358.13),1.331005,-1.174377,(354.76* 348.72* 355.77),-11.73038,-6.918518,(6.85* 356.27* 0.40)
225,3,16.62328,(8.00* 354.85* 358.13),1.30278,-1.153137,(355.24* 348.77* 354.48),-11.15704,-6.734161,(6.85* 356.27* 0.40)
225,3,16.65122,(7.98* 354.87* 358.14),1.287305,-1.131897,(355.34* 348.77* 354.27),-11.03452,-6.710846,(6.85* 356.27* 0.40)
225,3,16.67903,(7.95* 354.88* 358.15),1.251765,-1.119995,(355.36* 348.76* 354.23),-11.00955,-6.709503,(6.85* 356.27* 0.40)
225,3,16.70917,(7.95* 354.88* 358.14),1.248952,-1.123047,(355.32* 348.79* 354.27),-11.05823,-6.682434,(6.85* 356.27* 0.40)
225,3,16.73484,(7.83* 354.88* 358.14),1.128425,-1.123871,(355.29* 348.82* 354.28),-11.08731,-6.65686,(6.85* 356.27* 0.40)
225,3,16.7618,(7.83* 354.89* 358.15),1.135585,-1.111816,(355.28* 348.85* 354.32),-11.10443,-6.629364,(6.85* 356.27* 0.40)
225,3,16.78992,(7.84* 354.91* 358.15),1.137106,-1.095764,(355.29* 348.78* 354.44),-11.10306,-6.712799,(6.85* 356.27* 0.40)
225,3,16.81825,(7.81* 354.92* 358.14),1.116826,-1.080109,(354.90* 348.73* 355.46),-11.56897,-6.873413,(6.85* 356.27* 0.40)
225,3,16.84578,(7.82* 354.92* 358.13),1.124274,-1.081299,(354.60* 348.70* 356.29),-11.93283,-6.996979,(6.85* 356.27* 0.40)
225,3,16.87391,(7.86* 354.92* 358.13),1.160235,-1.080353,(354.54* 348.68* 356.40),-12.00198,-7.025238,(6.85* 356.27* 0.40)
225,3,16.90169,(7.92* 354.93* 358.12),1.226447,-1.068787,(354.65* 348.69* 355.98),-11.85495,-6.971375,(6.85* 356.27* 0.40)
225,3,16.92903,(7.96* 354.96* 358.13),1.268608,-1.044159,(354.60* 348.71* 356.19),-11.92404,-6.972107,(6.85* 356.27* 0.40)
225,3,16.95726,(8.08* 354.93* 358.10),1.380638,-1.063477,(354.59* 348.66* 355.73),-11.89828,-6.972076,(6.85* 356.27* 0.40)
225,3,16.98518,(8.17* 354.91* 358.09),1.476415,-1.083008,(354.89* 348.73* 355.22),-11.55594,-6.851135,(6.85* 356.27* 0.40)
225,3,17.01225,(8.19* 354.88* 358.08),1.49704,-1.114655,(355.14* 348.74* 354.51),-11.25787,-6.761169,(6.85* 356.27* 0.40)
225,3,17.04057,(8.23* 354.81* 358.12),1.532315,-1.18692,(355.24* 348.78* 354.30),-11.14001,-6.703491,(6.85* 356.27* 0.40)
225,3,17.06849,(8.39* 354.73* 358.11),1.697785,-1.262695,(355.25* 348.79* 354.29),-11.13266,-6.690887,(6.85* 356.27* 0.40)
225,3,17.09658,(8.55* 354.48* 358.12),1.852322,-1.514923,(354.92* 348.72* 354.80),-11.49371,-6.809784,(6.85* 356.27* 0.40)
225,3,17.12437,(8.87* 354.09* 358.11),2.169749,-1.908173,(354.88* 348.69* 354.85),-11.5426,-6.844513,(6.85* 356.27* 0.40)
225,3,17.15204,(9.35* 353.55* 358.16),2.644786,-2.44812,(354.60* 348.56* 355.33),-11.86115,-7.023987,(6.85* 356.27* 0.40)
225,3,17.17944,(10.11* 352.70* 358.30),3.400606,-3.312469,(354.69* 348.54* 355.14),-11.74835,-7.021698,(6.85* 356.27* 0.40)
225,3,17.20741,(11.23* 350.90* 358.37),4.507208,-5.113312,(354.36* 348.41* 355.73),-12.12268,-7.219543,(6.85* 356.27* 0.40)
225,3,17.23525,(12.23* 349.09* 358.44),5.505798,-6.929352,(355.11* 348.58* 354.47),-11.27783,-6.921539,(6.85* 356.27* 0.40)
225,3,17.26304,(13.55* 347.25* 358.67),6.80797,-8.787903,(354.07* 348.28* 356.06),-12.43826,-7.38092,(6.85* 356.27* 0.40)
225,3,17.29049,(15.59* 345.00* 358.87),8.822735,-11.04538,(355.10* 348.50* 354.45),-11.2944,-6.995758,(6.85* 356.27* 0.40)
225,3,17.31862,(17.99* 342.49* 358.73),11.22924,-13.50488,(354.56* 348.36* 355.78),-11.93182,-7.279907,(6.85* 356.27* 0.40)
225,3,17.34658,(20.38* 339.91* 358.22),13.6435,-15.98666,(355.16* 348.37* 354.08),-11.19702,-7.07962,(6.85* 356.27* 0.40)
225,3,17.37459,(22.07* 337.47* 357.71),15.36972,-18.33362,(355.19* 348.33* 353.96),-11.16153,-7.105927,(6.85* 356.27* 0.40)
225,3,17.40215,(23.09* 335.21* 357.45),16.40486,-20.54144,(355.36* 348.63* 354.43),-11.03442,-6.866364,(6.85* 356.27* 0.40)
225,3,17.42941,(24.89* 333.00* 357.05),18.2224,-22.65491,(354.17* 348.03* 356.72),-12.39319,-7.713806,(6.85* 356.27* 0.40)
225,3,17.45762,(26.30* 331.06* 356.40),19.67552,-24.47998,(354.05* 348.07* 358.18),-12.61316,-7.840973,(6.85* 356.27* 0.40)
225,3,17.48588,(27.05* 329.36* 355.93),20.45317,-26.1058,(354.81* 347.98* 354.20),-11.55579,-7.481812,(6.85* 356.27* 0.40)
225,3,17.51286,(27.68* 327.92* 355.65),21.10578,-27.48901,(355.18* 348.04* 354.46),-11.20895,-7.454956,(6.85* 356.27* 0.40)
225,3,17.54111,(28.12* 326.43* 355.32),21.56933,-28.91891,(355.17* 347.90* 354.91),-11.25735,-7.646179,(6.85* 356.27* 0.40)
225,3,17.56852,(28.41* 325.16* 354.96),21.8806,-30.13455,(354.24* 347.79* 357.80),-12.3942,-8.076813,(6.85* 356.27* 0.40)
225,3,17.59701,(28.98* 324.46* 354.78),22.4631,-30.79532,(353.97* 347.51* 358.48),-12.71378,-8.427521,(6.85* 356.27* 0.40)
225,3,17.62502,(29.74* 323.92* 354.65),23.23115,-31.29657,(353.76* 347.69* 359.79),-13.01859,-8.403687,(6.85* 356.27* 0.40)
225,3,17.65181,(30.38* 323.48* 354.57),23.87314,-31.70285,(353.68* 347.67* 0.06),-13.10968,-8.460144,(6.85* 356.27* 0.40)
225,3,17.6803,(31.11* 322.97* 354.42),24.6088,-32.16077,(353.70* 347.65* 0.29),-13.108,-8.506042,(6.85* 356.27* 0.40)
225,3,17.70756,(32.16* 322.50* 354.18),25.67809,-32.56186,(353.61* 347.57* 0.23),-13.1958,-8.578156,(6.85* 356.27* 0.40)
225,3,17.73612,(33.43* 322.12* 353.94),26.95842,-32.85526,(353.56* 347.51* 0.20),-13.24731,-8.633118,(6.85* 356.27* 0.40)
225,3,17.76367,(34.53* 321.80* 353.66),28.07448,-33.08774,(353.44* 347.09* 358.82),-13.26935,-8.889679,(6.85* 356.27* 0.40)
180,1,29.38892,(7.77* 356.96* 357.79),1.09461,0.9967992,(354.42* 348.40* 353.72),-11.91568,-7.00238,(6.85* 356.27* 0.40)
180,1,29.41713,(7.80* 357.00* 357.80),1.128817,1.041198,(354.42* 348.41* 353.72),-11.9072,-6.986694,(6.85* 356.27* 0.40)
180,1,29.45845,(7.87* 357.00* 357.75),1.200303,1.046424,(354.45* 348.42* 353.71),-11.88034,-6.978119,(6.85* 356.27* 0.40)
180,1,29.48689,(7.91* 357.01* 357.73),1.242279,1.058138,(354.47* 348.43* 353.70),-11.85742,-6.971344,(6.85* 356.27* 0.40)
180,1,29.51377,(7.88* 356.99* 357.72),1.212339,1.041521,(354.48* 348.47* 353.70),-11.84924,-6.929169,(6.85* 356.27* 0.40)
180,1,29.5417,(7.88* 356.99* 357.70),1.214059,1.038797,(354.50* 348.48* 353.69),-11.83282,-6.918976,(6.85* 356.27* 0.40)
180,1,29.56942,(7.88* 357.00* 357.69),1.216243,1.054908,(354.48* 348.51* 353.68),-11.8432,-6.886505,(6.85* 356.27* 0.40)
180,1,29.59798,(7.89* 357.02* 357.69),1.224932,1.072844,(354.49* 348.52* 353.66),-11.84039,-6.876923,(6.85* 356.27* 0.40)
180,1,29.62482,(7.87* 357.02* 357.70),1.207554,1.069187,(354.49* 348.52* 353.65),-11.83777,-6.871613,(6.85* 356.27* 0.40)
180,1,29.65485,(7.85* 357.01* 357.71),1.18594,1.058451,(354.49* 348.52* 353.64),-11.83572,-6.874176,(6.85* 356.27* 0.40)
180,1,29.68072,(7.85* 357.00* 357.72),1.178112,1.047407,(354.50* 348.51* 353.63),-11.82043,-6.887451,(6.85* 356.27* 0.40)
180,1,29.70809,(7.86* 356.92* 357.73),1.186799,0.9659725,(354.50* 348.51* 353.65),-11.82022,-6.887695,(6.85* 356.27* 0.40)
180,1,29.74336,(7.83* 356.84* 357.72),1.163974,0.8848982,(354.45* 348.54* 353.64),-11.87418,-6.85498,(6.85* 356.27* 0.40)
180,1,29.76621,(7.81* 356.80* 357.75),1.141536,0.8409274,(354.46* 348.55* 353.64),-11.86459,-6.841919,(6.85* 356.27* 0.40)
180,1,29.79246,(7.70* 356.77* 357.77),1.027296,0.8072091,(354.46* 348.59* 353.63),-11.86121,-6.801208,(6.85* 356.27* 0.40)
180,1,29.82028,(7.66* 356.73* 357.77),0.9941437,0.7750009,(354.47* 348.59* 353.63),-11.85291,-6.799774,(6.85* 356.27* 0.40)
180,1,29.84769,(7.49* 356.62* 357.73),0.8252366,0.6604956,(354.49* 348.60* 353.67),-11.83325,-6.798065,(6.85* 356.27* 0.40)
180,1,29.8755,(7.30* 356.49* 357.69),0.6371208,0.5352611,(354.49* 348.59* 353.68),-11.83459,-6.803436,(6.85* 356.27* 0.40)
180,1,29.90267,(7.22* 356.29* 357.61),0.5569699,0.3510279,(354.49* 348.54* 353.69),-11.83688,-6.858612,(6.85* 356.27* 0.40)
180,1,29.93049,(7.09* 355.91* 357.53),0.4364065,-0.02423096,(354.51* 348.47* 353.74),-11.82458,-6.938049,(6.85* 356.27* 0.40)
180,1,29.95895,(7.05* 355.46* 357.47),0.4010105,-0.4644165,(354.53* 348.41* 353.74),-11.80292,-6.997375,(6.85* 356.27* 0.40)
180,1,29.98604,(7.05* 354.88* 357.48),0.3994895,-1.046936,(354.52* 348.35* 353.76),-11.81427,-7.061035,(6.85* 356.27* 0.40)
180,1,30.01395,(6.92* 353.92* 357.48),0.2731476,-2.009766,(354.51* 348.24* 353.74),-11.82043,-7.166138,(6.85* 356.27* 0.40)
180,1,30.04169,(6.91* 352.65* 357.46),0.2629452,-3.277679,(354.56* 348.19* 353.78),-11.77341,-7.2211,(6.85* 356.27* 0.40)
180,1,30.06959,(6.85* 351.48* 357.44),0.2081524,-4.442322,(354.60* 348.13* 353.75),-11.73734,-7.275146,(6.85* 356.27* 0.40)
180,1,30.0974,(6.52* 350.26* 357.56),-0.1343689,-5.674652,(353.97* 347.88* 354.75),-12.43591,-7.629303,(6.85* 356.27* 0.40)
180,1,30.12518,(6.36* 348.79* 357.68),-0.3036194,-7.160553,(354.60* 347.94* 353.86),-11.74585,-7.484406,(6.85* 356.27* 0.40)
180,1,30.15287,(6.21* 347.19* 357.69),-0.4532776,-8.758575,(354.58* 347.83* 353.99),-11.77509,-7.602203,(6.85* 356.27* 0.40)
180,1,30.1804,(5.92* 345.64* 357.69),-0.7401428,-10.3075,(354.69* 347.74* 353.89),-11.65897,-7.682526,(6.85* 356.27* 0.40)
180,1,30.2083,(5.81* 344.32* 357.79),-0.8555298,-11.64526,(354.73* 347.67* 353.88),-11.61432,-7.756653,(6.85* 356.27* 0.40)
180,1,30.23625,(5.80* 342.91* 357.98),-0.8763123,-13.07401,(354.77* 347.62* 353.84),-11.57605,-7.80188,(6.85* 356.27* 0.40)
180,1,30.26364,(5.78* 341.45* 358.06),-0.9035339,-14.53836,(353.89* 347.69* 357.81),-12.7536,-8.167419,(6.85* 356.27* 0.40)
180,1,30.29163,(5.65* 339.95* 357.98),-1.02832,-16.0368,(354.25* 348.01* 357.60),-12.37778,-7.836548,(6.85* 356.27* 0.40)
