Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,2,9.032421,(273.18* 104.52* 221.54),1.741876,-1.370422,(350.01* 87.50* 265.29),27.99636,-0.1329651,(275.91* 116.24* 211.20)
0,2,9.059809,(273.23* 104.14* 221.94),1.750329,-1.355591,(349.98* 87.52* 265.26),27.96278,-0.1105347,(275.91* 116.24* 211.20)
0,2,9.087218,(273.26* 103.57* 222.47),1.771443,-1.389984,(349.98* 87.53* 265.25),27.95681,-0.09854126,(275.91* 116.24* 211.20)
0,2,9.114793,(273.31* 102.72* 223.30),1.804739,-1.416809,(349.96* 87.54* 265.24),27.94195,-0.07504272,(275.91* 116.24* 211.20)
0,2,9.142035,(273.38* 102.59* 223.45),1.795936,-1.402832,(349.94* 87.55* 265.22),27.92057,-0.0597229,(275.91* 116.24* 211.20)
0,2,9.169635,(273.41* 102.29* 223.78),1.807983,-1.377106,(349.93* 87.55* 265.23),27.9283,-0.05163574,(275.91* 116.24* 211.20)
0,2,9.197654,(273.44* 101.71* 224.38),1.835033,-1.353394,(349.92* 87.55* 265.23),27.9361,-0.05093384,(275.91* 116.24* 211.20)
0,2,9.225491,(273.52* 100.74* 225.38),1.876376,-1.330353,(349.94* 87.54* 265.22),27.92635,-0.06671143,(275.91* 116.24* 211.20)
0,2,9.253282,(273.65* 98.61* 227.48),1.981802,-1.364014,(349.97* 87.54* 265.23),27.93019,-0.08581543,(275.91* 116.24* 211.20)
0,2,9.280916,(273.87* 95.37* 230.66),2.155607,-1.446503,(349.93* 87.53* 265.26),27.9585,-0.06771851,(275.91* 116.24* 211.20)
0,2,9.308682,(274.29* 90.55* 235.43),2.461318,-1.51825,(349.82* 87.60* 265.25),27.95175,0.06479689,(275.91* 116.24* 211.20)
0,2,9.336672,(275.01* 84.46* 241.41),2.95676,-1.684845,(349.71* 87.69* 265.22),27.90947,0.2017872,(275.91* 116.24* 211.20)
0,2,9.364671,(276.26* 74.83* 250.69),4.039454,-2.146912,(349.66* 87.77* 265.22),27.91519,0.3035725,(275.91* 116.24* 211.20)
0,2,9.392033,(278.15* 66.70* 258.35),5.503963,-2.810272,(349.71* 87.75* 265.21),27.90734,0.2626499,(275.91* 116.24* 211.20)
0,2,9.420437,(280.37* 61.31* 263.22),7.086107,-3.585541,(349.81* 87.74* 265.23),27.93194,0.2027742,(275.91* 116.24* 211.20)
0,2,9.447366,(282.61* 59.64* 264.66),8.31461,-4.097137,(349.90* 87.75* 265.23),27.92668,0.1598932,(275.91* 116.24* 211.20)
0,2,9.475511,(284.90* 59.26* 264.75),9.341804,-4.698242,(350.01* 87.74* 265.15),27.86169,0.07598495,(275.91* 116.24* 211.20)
0,2,9.503658,(287.00* 59.79* 264.02),10.06396,-5.22406,(350.10* 87.68* 265.14),27.84729,-0.02731323,(275.91* 116.24* 211.20)
0,2,9.530822,(288.95* 60.70* 263.07),10.60443,-5.547272,(350.13* 87.66* 265.09),27.80576,-0.07281494,(275.91* 116.24* 211.20)
0,2,9.559292,(290.93* 61.09* 262.66),11.26023,-5.918488,(350.13* 87.61* 265.02),27.73049,-0.1351318,(275.91* 116.24* 211.20)
0,2,9.587164,(292.77* 61.15* 262.48),11.90907,-6.372925,(350.22* 87.57* 264.97),27.69078,-0.2355652,(275.91* 116.24* 211.20)
0,2,9.614846,(294.55* 61.09* 262.47),12.5831,-6.799774,(350.30* 87.47* 265.06),27.78251,-0.3582153,(275.91* 116.24* 211.20)
0,2,9.642804,(296.04* 60.80* 262.72),13.23982,-7.175812,(350.34* 87.42* 265.14),27.85572,-0.4180298,(275.91* 116.24* 211.20)
0,2,9.670344,(297.36* 60.32* 263.02),13.86181,-7.665588,(350.37* 87.40* 265.15),27.87122,-0.449585,(275.91* 116.24* 211.20)
0,2,9.69819,(298.51* 59.79* 263.36),14.44239,-8.144653,(350.38* 87.40* 265.17),27.88762,-0.4509277,(275.91* 116.24* 211.20)
0,2,9.726184,(299.57* 59.23* 263.90),15.08373,-8.474457,(350.40* 87.40* 265.22),27.93858,-0.4577026,(275.91* 116.24* 211.20)
0,2,9.753629,(300.59* 58.72* 264.30),15.65958,-8.87558,(350.39* 87.40* 265.25),27.97107,-0.4443665,(275.91* 116.24* 211.20)
0,2,9.781748,(301.53* 58.22* 264.66),16.18801,-9.297913,(350.37* 87.38* 265.28),28.00173,-0.4472351,(275.91* 116.24* 211.20)
0,2,9.809291,(302.43* 57.94* 264.88),16.64063,-9.620117,(350.36* 87.40* 265.28),27.99893,-0.4241028,(275.91* 116.24* 211.20)
0,2,9.83721,(303.27* 57.82* 264.98),17.00579,-9.886841,(350.33* 87.36* 265.34),28.05248,-0.4403076,(275.91* 116.24* 211.20)
0,2,9.86524,(304.12* 57.74* 265.02),17.34861,-10.17163,(350.34* 87.36* 265.33),28.0506,-0.44104,(275.91* 116.24* 211.20)
0,2,9.892447,(304.98* 57.66* 265.07),17.69831,-10.4614,(350.35* 87.33* 265.40),28.11549,-0.4681091,(275.91* 116.24* 211.20)
0,2,9.920737,(305.95* 57.66* 264.93),17.97861,-10.87067,(350.39* 87.33* 265.41),28.128,-0.4872742,(275.91* 116.24* 211.20)
0,2,9.947857,(306.91* 57.56* 264.96),18.34852,-11.23364,(350.41* 87.30* 265.46),28.17897,-0.5207825,(275.91* 116.24* 211.20)
0,2,9.975655,(307.86* 57.38* 264.95),18.68085,-11.72226,(350.45* 87.30* 265.50),28.21578,-0.5326538,(275.91* 116.24* 211.20)
0,2,10.00389,(308.77* 57.33* 264.96),19.01313,-12.05658,(350.46* 87.28* 265.54),28.25525,-0.5445862,(275.91* 116.24* 211.20)
0,2,10.03137,(309.74* 57.35* 264.89),19.30603,-12.41302,(350.47* 87.23* 265.61),28.3324,-0.590332,(275.91* 116.24* 211.20)
0,2,10.05945,(310.62* 57.37* 264.80),19.55578,-12.76321,(350.55* 87.19* 265.64),28.36496,-0.6636353,(275.91* 116.24* 211.20)
0,2,10.08753,(311.34* 57.40* 264.86),19.83348,-12.92282,(350.70* 87.10* 265.71),28.43571,-0.8246765,(275.91* 116.24* 211.20)
0,2,10.11532,(312.10* 57.46* 264.80),20.05352,-13.16916,(350.84* 87.02* 265.80),28.53362,-0.967926,(275.91* 116.24* 211.20)
0,2,10.14347,(312.88* 57.25* 264.82),20.32037,-13.6355,(350.92* 86.94* 265.89),28.61768,-1.073059,(275.91* 116.24* 211.20)
0,2,10.17066,(313.69* 57.38* 264.56),20.4166,-13.99527,(350.96* 86.90* 265.94),28.67554,-1.121735,(275.91* 116.24* 211.20)
0,2,10.19882,(314.51* 57.30* 264.36),20.54049,-14.53131,(351.00* 86.86* 266.00),28.73667,-1.172821,(275.91* 116.24* 211.20)
0,2,10.22671,(315.32* 57.37* 264.18),20.67268,-14.88626,(351.07* 86.82* 266.07),28.80404,-1.24231,(275.91* 116.24* 211.20)
0,2,10.25493,(316.18* 57.47* 263.93),20.75873,-15.29999,(351.20* 86.76* 266.17),28.90915,-1.354767,(275.91* 116.24* 211.20)
0,2,10.28453,(316.97* 57.47* 263.90),20.96617,-15.61197,(351.30* 86.70* 266.29),29.02593,-1.454071,(275.91* 116.24* 211.20)
0,2,10.30971,(317.63* 57.49* 263.75),21.05675,-15.94885,(351.41* 86.57* 266.45),29.18869,-1.610474,(275.91* 116.24* 211.20)
0,2,10.33749,(318.45* 57.45* 263.55),21.14553,-16.43289,(351.51* 86.52* 266.55),29.29103,-1.70224,(275.91* 116.24* 211.20)
0,2,10.3654,(319.09* 57.35* 263.56),21.32599,-16.77179,(351.54* 86.48* 266.61),29.35479,-1.747864,(275.91* 116.24* 211.20)
0,2,10.39305,(319.67* 57.16* 263.70),21.58729,-17.07166,(351.57* 86.46* 266.66),29.40212,-1.786743,(275.91* 116.24* 211.20)
0,2,10.42097,(320.16* 57.07* 263.71),21.7258,-17.33945,(351.65* 86.44* 266.71),29.45478,-1.838104,(275.91* 116.24* 211.20)
0,2,10.44866,(320.57* 56.98* 263.87),21.95365,-17.48154,(351.68* 86.42* 266.77),29.51061,-1.859222,(275.91* 116.24* 211.20)
0,2,10.477,(320.91* 56.78* 264.00),22.1457,-17.71243,(351.72* 86.43* 266.78),29.52679,-1.873993,(275.91* 116.24* 211.20)
0,2,10.50478,(321.30* 56.64* 264.04),22.27617,-17.98373,(351.73* 86.43* 266.81),29.55872,-1.876129,(275.91* 116.24* 211.20)
0,2,10.53193,(321.72* 56.64* 263.98),22.34231,-18.19138,(351.73* 86.43* 266.83),29.57982,-1.876862,(275.91* 116.24* 211.20)
0,2,10.56023,(322.15* 56.61* 263.95),22.42677,-18.41501,(351.72* 86.41* 266.89),29.63195,-1.885498,(275.91* 116.24* 211.20)
0,2,10.58766,(322.58* 56.68* 263.91),22.51287,-18.54282,(351.72* 86.39* 266.92),29.66936,-1.888031,(275.91* 116.24* 211.20)
0,2,10.61581,(322.90* 56.68* 263.94),22.61399,-18.65155,(351.74* 86.36* 266.96),29.70374,-1.92627,(275.91* 116.24* 211.20)
0,3,12.6441,(272.44* 95.79* 230.73),2.3268,-0.8980103,(350.69* 87.43* 264.85),27.58931,-0.6500244,(275.91* 116.24* 211.20)
0,3,12.67093,(271.84* 100.28* 226.34),2.256959,-0.7802124,(350.68* 87.44* 264.79),27.52324,-0.6367798,(275.91* 116.24* 211.20)
0,3,12.69862,(271.50* 109.02* 217.65),2.102778,-0.7037048,(350.64* 87.46* 264.74),27.47433,-0.605957,(275.91* 116.24* 211.20)
0,3,12.72649,(271.34* 121.82* 204.93),1.891257,-0.6138,(350.57* 87.50* 264.71),27.44841,-0.5314941,(275.91* 116.24* 211.20)
0,3,12.75473,(271.29* 135.36* 191.47),1.681672,-0.5145264,(350.56* 87.59* 264.62),27.35574,-0.4595337,(275.91* 116.24* 211.20)
0,3,12.78284,(271.28* 138.83* 188.00),1.640322,-0.5120544,(350.56* 87.61* 264.60),27.33979,-0.4378967,(275.91* 116.24* 211.20)
0,3,12.81038,(271.28* 137.48* 189.40),1.66127,-0.4654236,(350.50* 87.62* 264.60),27.33409,-0.3969116,(275.91* 116.24* 211.20)
0,3,12.83791,(271.34* 133.32* 193.51),1.681126,-0.5282288,(350.43* 87.60* 264.63),27.36257,-0.3830872,(275.91* 116.24* 211.20)
0,3,12.86578,(271.49* 123.79* 202.98),1.769914,-0.58255,(350.37* 87.63* 264.61),27.34168,-0.3229675,(275.91* 116.24* 211.20)
0,3,12.89365,(271.68* 113.26* 213.49),1.929549,-0.622406,(350.37* 87.67* 264.53),27.26353,-0.2939758,(275.91* 116.24* 211.20)
0,3,12.92183,(272.04* 103.84* 222.88),2.098312,-0.6712952,(350.33* 87.68* 264.55),27.28235,-0.2640076,(275.91* 116.24* 211.20)
0,3,12.94908,(272.64* 94.73* 231.86),2.355476,-0.8382874,(350.28* 87.70* 264.55),27.27427,-0.2147522,(275.91* 116.24* 211.20)
0,3,12.97671,(273.56* 85.38* 240.84),2.823157,-1.259613,(350.11* 87.72* 264.63),27.3514,-0.09240723,(275.91* 116.24* 211.20)
0,3,13.00499,(274.87* 79.10* 246.85),3.405615,-1.621979,(349.87* 87.88* 264.66),27.36814,0.2000001,(275.91* 116.24* 211.20)
0,3,13.03264,(276.11* 75.76* 250.17),3.953376,-1.718872,(349.81* 87.89* 264.74),27.44746,0.2502093,(275.91* 116.24* 211.20)
0,3,13.06007,(277.31* 73.44* 252.33),4.478849,-1.984833,(349.85* 87.88* 264.71),27.4178,0.220167,(275.91* 116.24* 211.20)
0,3,13.08757,(278.66* 71.65* 253.94),5.052672,-2.27655,(349.82* 87.91* 264.66),27.36422,0.2530126,(275.91* 116.24* 211.20)
0,3,13.11586,(280.06* 70.01* 255.57),5.709046,-2.426819,(349.87* 87.82* 264.68),27.38804,0.1430898,(275.91* 116.24* 211.20)
0,3,13.14346,(281.45* 68.69* 257.02),6.402119,-2.453552,(349.85* 87.79* 264.67),27.3814,0.121885,(275.91* 116.24* 211.20)
0,3,13.17152,(282.81* 67.07* 258.54),7.154672,-2.731537,(349.84* 87.78* 264.67),27.37885,0.1103118,(275.91* 116.24* 211.20)
0,3,13.19868,(284.12* 66.06* 259.44),7.813572,-3.018463,(349.86* 87.75* 264.70),27.40598,0.08398511,(275.91* 116.24* 211.20)
0,3,13.22666,(285.44* 65.48* 259.97),8.41413,-3.25589,(349.31* 88.35* 264.69),27.37416,0.9634752,(275.91* 116.24* 211.20)
0,3,13.25467,(286.75* 64.39* 260.82),9.112921,-3.703369,(349.27* 88.36* 264.70),27.38718,0.9938425,(275.91* 116.24* 211.20)
0,3,13.28271,(288.13* 63.09* 261.68),9.87367,-4.379456,(349.22* 88.38* 264.70),27.38009,1.038551,(275.91* 116.24* 211.20)
0,3,13.30998,(289.54* 62.11* 262.12),10.54811,-5.169769,(349.49* 88.07* 264.77),27.45779,0.5997187,(275.91* 116.24* 211.20)
0,3,13.33821,(290.88* 61.54* 262.48),11.18457,-5.625061,(349.75* 87.80* 264.87),27.5664,0.2183204,(275.91* 116.24* 211.20)
0,3,13.36578,(292.27* 60.95* 262.94),11.87671,-6.045135,(349.75* 87.80* 264.89),27.5867,0.2269438,(275.91* 116.24* 211.20)
0,3,13.39384,(293.63* 60.29* 263.46),12.60098,-6.465118,(349.79* 87.75* 264.93),27.63008,0.1671151,(275.91* 116.24* 211.20)
0,3,13.42793,(294.85* 59.76* 263.88),13.24029,-6.854645,(349.79* 87.71* 264.96),27.66389,0.1282975,(275.91* 116.24* 211.20)
0,3,13.44876,(296.09* 59.17* 264.33),13.91078,-7.307251,(349.80* 87.70* 264.98),27.68044,0.1161855,(275.91* 116.24* 211.20)
0,3,13.47699,(297.29* 58.92* 264.44),14.43336,-7.733551,(349.87* 87.67* 265.04),27.74486,0.06175714,(275.91* 116.24* 211.20)
0,3,13.50484,(298.42* 58.73* 264.51),14.91296,-8.115875,(349.96* 87.69* 265.03),27.73897,0.03620842,(275.91* 116.24* 211.20)
0,3,13.5324,(299.54* 58.60* 264.55),15.37012,-8.48999,(349.95* 87.64* 265.11),27.81966,0.006318201,(275.91* 116.24* 211.20)
0,3,13.55995,(300.64* 58.58* 264.58),15.80653,-8.765625,(349.98* 87.59* 265.18),27.88658,-0.04672241,(275.91* 116.24* 211.20)
0,3,13.58804,(301.73* 58.61* 264.52),16.19435,-9.088745,(349.95* 87.59* 265.23),27.93388,-0.0196228,(275.91* 116.24* 211.20)
0,3,13.61586,(302.81* 58.41* 264.81),16.75032,-9.320251,(349.96* 87.56* 265.27),27.97433,-0.05126953,(275.91* 116.24* 211.20)
0,3,13.64364,(303.98* 58.01* 265.18),17.37753,-9.722321,(350.03* 87.50* 265.32),28.02883,-0.1377869,(275.91* 116.24* 211.20)
0,3,13.67115,(305.16* 57.60* 265.45),17.96625,-10.23892,(350.08* 87.46* 265.33),28.03695,-0.2015991,(275.91* 116.24* 211.20)
0,3,13.6991,(306.38* 57.03* 265.79),18.60784,-10.87784,(350.13* 87.43* 265.38),28.08419,-0.2522583,(275.91* 116.24* 211.20)
0,3,13.72689,(307.60* 56.26* 266.13),19.26166,-11.73315,(350.16* 87.40* 265.47),28.18229,-0.2789612,(275.91* 116.24* 211.20)
0,3,13.75503,(308.93* 55.63* 266.40),19.91356,-12.56543,(350.14* 87.36* 265.57),28.27882,-0.2870178,(275.91* 116.24* 211.20)
0,3,13.78251,(310.28* 55.47* 266.41),20.41138,-13.18414,(350.08* 87.35* 265.67),28.37147,-0.2475281,(275.91* 116.24* 211.20)
0,3,13.81024,(311.68* 55.59* 266.15),20.75458,-13.77222,(350.09* 87.32* 265.76),28.45643,-0.262207,(275.91* 116.24* 211.20)
0,3,13.83807,(312.97* 55.70* 265.96),21.08398,-14.28421,(350.09* 87.31* 265.84),28.54258,-0.2650146,(275.91* 116.24* 211.20)
0,3,13.86618,(314.07* 55.70* 265.80),21.35104,-14.82251,(350.11* 87.27* 265.92),28.61809,-0.2986145,(275.91* 116.24* 211.20)
0,3,13.89408,(315.02* 55.73* 265.65),21.56246,-15.25928,(350.16* 87.20* 265.95),28.64954,-0.3901062,(275.91* 116.24* 211.20)
0,3,13.92164,(315.76* 55.92* 265.43),21.65417,-15.52374,(350.20* 87.14* 266.02),28.72365,-0.4515076,(275.91* 116.24* 211.20)
0,3,13.94932,(316.55* 56.26* 265.09),21.67287,-15.74466,(350.23* 87.11* 266.09),28.79452,-0.486145,(275.91* 116.24* 211.20)
0,3,13.97732,(317.13* 56.42* 264.93),21.73435,-15.93805,(350.25* 87.07* 266.15),28.85291,-0.5256653,(275.91* 116.24* 211.20)
0,3,14.00505,(317.60* 56.59* 264.69),21.70742,-16.12234,(350.28* 87.04* 266.22),28.9192,-0.5632935,(275.91* 116.24* 211.20)
0,3,14.03264,(317.95* 56.50* 264.71),21.82495,-16.32959,(350.31* 87.00* 266.28),28.97983,-0.6123657,(275.91* 116.24* 211.20)
0,3,14.0605,(318.39* 56.63* 264.53),21.82829,-16.49805,(350.33* 86.97* 266.34),29.0411,-0.6300354,(275.91* 116.24* 211.20)
0,3,14.08818,(318.69* 56.68* 264.44),21.84713,-16.63174,(350.33* 86.96* 266.39),29.08863,-0.6420898,(275.91* 116.24* 211.20)
0,3,14.11632,(319.04* 56.68* 264.38),21.90976,-16.81335,(350.35* 86.93* 266.44),29.14312,-0.6615601,(275.91* 116.24* 211.20)
0,3,14.14389,(319.39* 56.61* 264.41),22.02589,-17.00275,(350.37* 86.91* 266.51),29.21036,-0.6818848,(275.91* 116.24* 211.20)
