range,posture,start,end,
0,NormalBed,10051707,10052570,
0,NormalBed,10051707,10052596,
0,NormalBed,10051707,10052627,
0,NormalBed,10051707,10052654,
0,NormalBed,10051707,10052678,
0,NormalBed,10051707,10052708,
0,NormalBed,10051707,10052736,
0,NormalBed,10051707,10052765,
0,NormalBed,10051707,10052793,
0,NormalBed,10051707,10052819,
0,NormalBed,10051707,10052847,
0,NormalBed,10051707,10052877,
0,NormalBed,10051707,10052904,
0,NormalBed,10051707,10052928,
0,NormalBed,10051707,10052959,
0,NormalBed,10051707,10052985,
0,NormalBed,10051707,10053015,
0,NormalBed,10051707,10053043,
0,NormalBed,10051707,10053067,
0,NormalBed,10051707,10053097,
0,NormalBed,10051707,10053125,
0,NormalBed,10055432,10055458,
0,NormalBed,10055432,10055483,
0,NormalBed,10055432,10055513,
0,NormalBed,10055432,10055543,
0,NormalBed,10055432,10055570,
0,NormalBed,10055432,10055595,
0,NormalBed,10055432,10055624,
0,NormalBed,10055432,10055652,
0,NormalBed,10055432,10055682,
0,NormalBed,10055432,10055709,
0,NormalBed,10055432,10055734,
0,NormalBed,10055432,10055763,
0,NormalBed,10055432,10055790,
0,NormalBed,10055432,10055821,
0,NormalBed,10055432,10055847,
0,NormalBed,10055432,10055877,
0,NormalBed,10055432,10055916,
0,NormalBed,10055432,10055943,
0,NormalBed,10055432,10055972,
0,NormalBed,10055432,10056000,
0,NormalBed,10055432,10056025,
0,NormalBed,10055432,10056054,
0,NormalBed,10055432,10056082,
0,NormalBed,10055432,10056112,
0,NormalBed,10055432,10056138,
0,NormalBed,10055432,10056169,
0,NormalBed,10055432,10056194,
0,NormalBed,10055432,10056220,
0,NormalBed,10055432,10056250,
0,NormalBed,10055432,10056281,
0,NormalBed,10055432,10056304,
0,NormalBed,10055432,10056332,
0,NormalBed,10055432,10056361,
0,NormalBed,10055432,10056389,
0,NormalBed,10055432,10056419,
0,NormalBed,10055432,10056443,
0,NormalBed,10055432,10056470,
0,NormalBed,10055432,10056501,
0,NormalBed,10055432,10056527,
0,NormalBed,10055432,10056557,
0,NormalBed,10055432,10056582,
0,NormalBed,10055432,10056612,
0,NormalBed,10055432,10056639,
0,NormalBed,10055432,10056669,
0,NormalBed,10055432,10056693,
0,NormalBed,10055432,10056721,
0,NormalBed,10055432,10056751,
0,NormalBed,10055432,10056778,
0,NormalBed,10055432,10056808,
0,NormalBed,10055432,10056833,
0,NormalBed,10055432,10056859,
0,NormalBed,10055432,10056890,
90,NormalBed,10061928,10061955,
90,NormalBed,10061928,10061985,
90,NormalBed,10061928,10062017,
90,NormalBed,10061928,10062053,
90,NormalBed,10061928,10062083,
90,NormalBed,10061928,10062107,
90,NormalBed,10061928,10062135,
90,NormalBed,10061928,10062164,
90,NormalBed,10061928,10062191,
90,NormalBed,10061928,10062216,
90,NormalBed,10061928,10062246,
90,NormalBed,10061928,10062286,
90,NormalBed,10061928,10062333,
90,NormalBed,10061928,10062357,
90,NormalBed,10061928,10062385,
90,NormalBed,10061928,10062414,
90,NormalBed,10061928,10062442,
90,NormalBed,10061928,10062467,
90,NormalBed,10061928,10062496,
90,NormalBed,10061928,10062539,
90,NormalBed,10061928,10062564,
90,NormalBed,10061928,10062595,
90,NormalBed,10061928,10062621,
90,NormalBed,10061928,10062649,
90,NormalBed,10061928,10062682,
90,NormalBed,10061928,10062716,
90,NormalBed,10061928,10062746,
90,NormalBed,10061928,10062774,
90,NormalBed,10061928,10062803,
90,NormalBed,10061928,10062831,
90,NormalBed,10061928,10062861,
90,NormalBed,10061928,10062885,
90,NormalBed,10061928,10062912,
90,NormalBed,10061928,10062943,
90,NormalBed,10061928,10062986,
90,NormalBed,10061928,10063024,
90,NormalBed,10061928,10063053,
90,NormalBed,10061928,10063078,
90,NormalBed,10061928,10063106,
90,NormalBed,10061928,10063135,
90,NormalBed,10061928,10063163,
90,NormalBed,10061928,10063193,
90,NormalBed,10061928,10063220,
90,NormalBed,10061928,10063244,
90,NormalBed,10061928,10063275,
90,NormalBed,10061928,10063301,
90,NormalBed,10061928,10063331,
90,NormalBed,10061928,10063355,
90,NormalBed,10061928,10063386,
90,NormalBed,10061928,10063413,
90,NormalBed,10061928,10063442,
90,NormalBed,10061928,10063470,
90,NormalBed,10061928,10063495,
90,NormalBed,10061928,10063524,
90,NormalBed,10061928,10063552,
90,NormalBed,10061928,10063582,
90,NormalBed,10061928,10063608,
90,NormalBed,10061928,10063633,
90,NormalBed,10061928,10063663,
90,NormalBed,10061928,10063690,
90,NormalBed,10061928,10063720,
90,NormalBed,10061928,10063745,
90,NormalBed,10061928,10063774,
90,NormalBed,10061928,10063802,
90,NormalBed,10061928,10063832,
90,NormalBed,10061928,10063859,
90,NormalBed,10061928,10063884,
90,NormalBed,10061928,10063930,
90,NormalBed,10066011,10066037,
90,NormalBed,10066011,10066068,
90,NormalBed,10066011,10066095,
90,NormalBed,10066011,10066119,
90,NormalBed,10066011,10066149,
90,NormalBed,10066011,10066177,
90,NormalBed,10066011,10066206,
90,NormalBed,10066011,10066234,
90,NormalBed,10066011,10066260,
90,NormalBed,10066011,10066288,
90,NormalBed,10066011,10066318,
90,NormalBed,10066011,10066345,
90,NormalBed,10066011,10066375,
90,NormalBed,10066011,10066400,
90,NormalBed,10066011,10066426,
90,NormalBed,10066011,10066456,
90,NormalBed,10066011,10066484,
90,NormalBed,10066011,10066513,
90,NormalBed,10066011,10066538,
90,NormalBed,10066011,10066566,
90,NormalBed,10066011,10066595,
90,NormalBed,10066011,10066625,
90,NormalBed,10066011,10066653,
90,NormalBed,10066011,10066677,
90,NormalBed,10066011,10066707,
90,NormalBed,10066011,10066734,
90,NormalBed,10066011,10066764,
90,NormalBed,10066011,10066789,
90,NormalBed,10066011,10066816,
90,NormalBed,10066011,10066862,
90,NormalBed,10066011,10066886,
90,NormalBed,10066011,10066914,
90,NormalBed,10066011,10066944,
90,NormalBed,10066011,10066968,
90,NormalBed,10066011,10066998,
90,NormalBed,10066011,10067025,
90,NormalBed,10066011,10067055,
90,NormalBed,10066011,10067082,
90,NormalBed,10066011,10067106,
90,NormalBed,10066011,10067139,
90,NormalBed,10066011,10067177,
90,NormalBed,10066011,10067205,
90,NormalBed,10066011,10067234,
90,NormalBed,10066011,10067262,
90,NormalBed,10066011,10067287,
90,NormalBed,10066011,10067316,
90,NormalBed,10066011,10067346,
90,NormalBed,10066011,10067374,
90,NormalBed,10066011,10067403,
90,NormalBed,10066011,10067428,
90,NormalBed,10066011,10067461,
90,NormalBed,10066011,10067485,
90,NormalBed,10066011,10067512,
90,NormalBed,10066011,10067536,
90,NormalBed,10066011,10067566,
90,NormalBed,10066011,10067594,
90,NormalBed,10066011,10067623,
90,NormalBed,10066011,10067648,
90,NormalBed,10066011,10067675,
90,NormalBed,10066011,10067705,
90,NormalBed,10066011,10067735,
90,NormalBed,10066011,10067762,
90,NormalBed,10066011,10067792,
90,NormalBed,10066011,10067817,
90,NormalBed,10066011,10067844,
90,NormalBed,10066011,10067873,
90,NormalBed,10066011,10067901,
90,NormalBed,10066011,10067939,
90,NormalBed,10066011,10067966,
90,NormalBed,10066011,10067996,
90,NormalBed,10066011,10068023,
90,NormalBed,10066011,10068054,
90,NormalBed,10066011,10068083,
90,NormalBed,10066011,10068108,
90,NormalBed,10066011,10068134,
90,NormalBed,10066011,10068165,
90,NormalBed,10066011,10068192,
90,NormalBed,10066011,10068221,
90,NormalBed,10066011,10068246,
90,NormalBed,10066011,10068274,
