range,posture,start,end,
270,ActuatedBed,596140,603680,
270,ActuatedBed,609953,620148,
270,ActuatedBed,626523,637131,
0,ActuatedBed,654270,665576,
0,ActuatedBed,676281,685971,
0,ActuatedBed,693970,705622,
90,ActuatedBed,719285,727822,
90,ActuatedBed,734182,740230,
90,ActuatedBed,746542,753118,
180,ActuatedBed,766959,775761,
180,ActuatedBed,783121,792270,
180,ActuatedBed,799135,808639,
