range,posture,start,end,
90,ActuatedBed,9703020,9716582,
90,ActuatedBed,9730954,9742244,
90,ActuatedBed,9748850,9755045,
180,ActuatedBed,9826037,9836889,
180,ActuatedBed,9844645,9851276,
180,ActuatedBed,9871417,9877560,
270,ActuatedBed,9931408,9940462,
270,ActuatedBed,9945904,9960586,
270,ActuatedBed,9965139,9973637,
0,ActuatedBed,10019889,10026732,
0,ActuatedBed,10035722,10041442,
0,ActuatedBed,10050812,10059990,
