range,posture,start,end,
315,Standing,13243,14711,
315,Standing,13243,14724,
315,Standing,13243,14737,
315,Standing,13243,14753,
315,Standing,13243,14766,
315,Standing,13243,14793,
315,Standing,13243,14811,
315,Standing,13243,14823,
315,Standing,13243,14835,
315,Standing,17379,17391,
315,Standing,17379,17406,
315,Standing,17379,17419,
315,Standing,17379,17431,
315,Standing,17379,17447,
315,Standing,17379,17461,
315,Standing,17379,17477,
315,Standing,17379,17489,
315,Standing,17379,17502,
315,Standing,17379,17534,
315,Standing,17379,17564,
315,Standing,17379,17576,
315,Standing,17379,17591,
315,Standing,17379,17608,
315,Standing,17379,17623,
315,Standing,17379,17635,
315,Standing,17379,17652,
315,Standing,17379,17665,
315,Standing,17379,17682,
315,Standing,17379,17694,
315,Standing,17379,17710,
315,Standing,17379,17722,
315,Standing,17379,17739,
315,Standing,17379,17752,
315,Standing,17379,17764,
315,Standing,17379,17780,
315,Standing,17379,17793,
315,Standing,17379,17808,
315,Standing,17379,17820,
315,Standing,17379,17835,
315,Standing,17379,17850,
315,Standing,17379,17862,
315,Standing,17379,17876,
315,Standing,17379,17889,
315,Standing,17379,17906,
315,Standing,17379,17918,
315,Standing,17379,17931,
315,Standing,17379,17948,
315,Standing,17379,17960,
315,Standing,17379,17973,
315,Standing,17379,17988,
315,Standing,17379,18000,
315,Standing,17379,18018,
315,Standing,17379,18030,
315,Standing,17379,18042,
315,Standing,17379,18059,
315,Standing,17379,18071,
315,Standing,17379,18086,
315,Standing,17379,18099,
315,Standing,17379,18111,
315,Standing,17379,18128,
315,Standing,17379,18141,
315,Standing,17379,18155,
315,Standing,17379,18167,
315,Standing,17379,18180,
315,Standing,17379,18197,
315,Standing,17379,18209,
315,Standing,17379,18227,
315,Standing,17379,18239,
315,Standing,17379,18251,
315,Standing,17379,18267,
315,Standing,17379,18279,
315,Standing,17379,18291,
315,Standing,17379,18309,
315,Standing,17379,18321,
315,Standing,17379,18337,
315,Standing,17379,18351,
315,Standing,17379,18360,
315,Standing,17379,18377,
315,Standing,17379,18390,
315,Standing,17379,18407,
315,Standing,17379,18419,
315,Standing,17379,18432,
315,Standing,17379,18446,
315,Standing,17379,18458,
315,Standing,17379,18470,
315,Standing,17379,18488,
315,Standing,17379,18500,
315,Standing,17379,18518,
315,Standing,17379,18530,
135,Standing,32149,32166,
135,Standing,32149,32179,
135,Standing,32149,32196,
135,Standing,32149,32208,
135,Standing,32149,32223,
135,Standing,32149,32235,
135,Standing,32149,32247,
135,Standing,32149,32263,
135,Standing,32149,32277,
135,Standing,32149,32289,
135,Standing,32149,32305,
135,Standing,32149,32317,
135,Standing,32149,32329,
135,Standing,32149,32347,
135,Standing,32149,32359,
135,Standing,32149,32376,
135,Standing,32149,32389,
135,Standing,32149,32401,
135,Standing,32149,32415,
135,Standing,32149,32428,
135,Standing,32149,32445,
135,Standing,32149,32457,
135,Standing,32149,32470,
135,Standing,32149,32487,
135,Standing,32149,32499,
135,Standing,32149,32514,
135,Standing,32149,32526,
135,Standing,32149,32539,
135,Standing,32149,32556,
135,Standing,32149,32568,
135,Standing,32149,32583,
135,Standing,32149,32595,
135,Standing,32149,32608,
135,Standing,32149,32625,
135,Standing,32149,32637,
135,Standing,32149,32650,
135,Standing,32149,32667,
135,Standing,32149,32679,
135,Standing,32149,32694,
135,Standing,32149,32706,
135,Standing,32149,32718,
135,Standing,32149,32736,
135,Standing,32149,32748,
135,Standing,32149,32765,
135,Standing,32149,32776,
135,Standing,32149,32788,
135,Standing,32149,32804,
135,Standing,32149,32818,
135,Standing,32149,32834,
135,Standing,32149,32846,
135,Standing,32149,32859,
135,Standing,32149,32874,
135,Standing,32149,32886,
135,Standing,32149,32904,
135,Standing,32149,32916,
135,Standing,32149,32928,
135,Standing,32149,32946,
135,Standing,32149,32958,
135,Standing,32149,32970,
135,Standing,32149,32985,
135,Standing,32149,32997,
135,Standing,32149,33014,
135,Standing,32149,33027,
135,Standing,32149,33039,
135,Standing,32149,33054,
135,Standing,32149,33067,
135,Standing,32149,33084,
135,Standing,32149,33096,
135,Standing,32149,33108,
135,Standing,32149,33125,
135,Standing,32149,33137,
135,Standing,32149,33153,
135,Standing,32149,33165,
135,Standing,32149,33177,
135,Standing,32149,33195,
135,Standing,32149,33207,
135,Standing,32149,33224,
135,Standing,32149,33236,
135,Standing,32149,33249,
135,Standing,32149,33263,
135,Standing,32149,33275,
135,Standing,32149,33288,
135,Standing,32149,33305,
135,Standing,32149,33317,
135,Standing,32149,33333,
135,Standing,32149,33345,
135,Standing,32149,33357,
135,Standing,32149,33375,
135,Standing,32149,33387,
135,Standing,32149,33403,
135,Standing,32149,33416,
135,Standing,32149,33429,
135,Standing,32149,33443,
135,Standing,32149,33456,
135,Standing,32149,33473,
135,Standing,32149,33485,
135,Standing,32149,33498,
135,Standing,32149,33515,
135,Standing,32149,33527,
135,Standing,32149,33542,
135,Standing,32149,33554,
135,Standing,32149,33566,
135,Standing,32149,33584,
135,Standing,32149,33596,
135,Standing,32149,33608,
135,Standing,32149,33624,
135,Standing,32149,33636,
135,Standing,32149,33653,
135,Standing,32149,33666,
135,Standing,32149,33678,
135,Standing,32149,33694,
135,Standing,32149,33708,
135,Standing,32149,33722,
135,Standing,32149,33734,
135,Standing,32149,33746,
135,Standing,32149,33764,
135,Standing,32149,33776,
135,Standing,32149,33794,
135,Standing,32149,33815,
135,Standing,32149,33832,
135,Standing,32149,33845,
135,Standing,32149,33857,
135,Standing,32149,33874,
135,Standing,32149,33887,
135,Standing,32149,33902,
135,Standing,32149,33914,
135,Standing,32149,33927,
135,Standing,32149,33944,
135,Standing,32149,33956,
135,Standing,32149,33974,
135,Standing,32149,33986,
135,Standing,32149,33998,
135,Standing,32149,34013,
135,Standing,32149,34025,
135,Standing,32149,34042,
135,Standing,32149,34055,
135,Standing,32149,34067,
135,Standing,32149,34081,
135,Standing,32149,34099,
135,Standing,32149,34107,
135,Standing,32149,34123,
135,Standing,32149,34136,
135,Standing,32149,34148,
135,Standing,32149,34165,
135,Standing,32149,34178,
135,Standing,32149,34193,
135,Standing,32149,34205,
135,Standing,32149,34223,
135,Standing,32149,34235,
135,Standing,32149,34247,
135,Standing,32149,34265,
135,Standing,32149,34277,
135,Standing,32149,34291,
135,Standing,32149,34304,
135,Standing,32149,34316,
135,Standing,32149,34333,
135,Standing,32149,34345,
135,Standing,32149,34358,
135,Standing,32149,34372,
135,Standing,32149,34385,
135,Standing,32149,34402,
135,Standing,32149,34414,
135,Standing,32149,34426,
135,Standing,32149,34444,
135,Standing,32149,34456,
135,Standing,32149,34471,
135,Standing,32149,34484,
135,Standing,32149,34496,
135,Standing,32149,34513,
135,Standing,32149,34526,
135,Standing,32149,34543,
135,Standing,32149,34555,
135,Standing,32149,34568,
135,Standing,32149,34582,
135,Standing,32149,34594,
135,Standing,32149,34612,
135,Standing,32149,34624,
135,Standing,32149,34636,
135,Standing,32149,34651,
135,Standing,32149,34664,
135,Standing,32149,34680,
135,Standing,32149,34693,
135,Standing,32149,34705,
135,Standing,32149,34722,
135,Standing,32149,34735,
135,Standing,32149,34747,
135,Standing,32149,34762,
135,Standing,32149,34775,
135,Standing,32149,34792,
135,Standing,37707,37720,
135,Standing,37707,37733,
135,Standing,37707,37747,
135,Standing,37707,37760,
135,Standing,37707,37777,
135,Standing,37707,37789,
135,Standing,37707,37801,
135,Standing,37707,37819,
135,Standing,37707,37831,
135,Standing,37707,37846,
135,Standing,37707,37858,
135,Standing,37707,37888,
135,Standing,37707,37900,
135,Standing,37707,37915,
135,Standing,37707,37927,
135,Standing,37707,37940,
135,Standing,37707,37957,
135,Standing,37707,37969,
135,Standing,37707,37982,
135,Standing,37707,37999,
135,Standing,37707,38011,
135,Standing,37707,38026,
135,Standing,37707,38038,
135,Standing,37707,38050,
135,Standing,37707,38068,
135,Standing,37707,38080,
135,Standing,37707,38097,
135,Standing,37707,38110,
135,Standing,37707,38124,
135,Standing,37707,38136,
135,Standing,37707,38149,
135,Standing,37707,38166,
135,Standing,37707,38178,
135,Standing,37707,38191,
135,Standing,37707,38206,
135,Standing,37707,38218,
135,Standing,37707,38236,
135,Standing,37707,38248,
135,Standing,37707,38260,
135,Standing,37707,38278,
135,Standing,37707,38290,
135,Standing,37707,38302,
135,Standing,37707,38317,
135,Standing,37707,38329,
135,Standing,37707,38346,
135,Standing,37707,38359,
135,Standing,37707,38371,
135,Standing,37707,38388,
135,Standing,37707,38401,
135,Standing,37707,38415,
135,Standing,37707,38427,
135,Standing,37707,38439,
135,Standing,37707,38457,
135,Standing,37707,38469,
135,Standing,37707,38484,
135,Standing,37707,38497,
135,Standing,37707,38514,
135,Standing,37707,38526,
135,Standing,37707,38539,
135,Standing,37707,38556,
135,Standing,37707,38568,
135,Standing,37707,38581,
135,Standing,37707,38595,
135,Standing,37707,38607,
135,Standing,37707,38625,
135,Standing,37707,38637,
135,Standing,37707,38649,
135,Standing,37707,38667,
135,Standing,37707,38679,
135,Standing,37707,38689,
135,Standing,37707,38706,
135,Standing,37707,38718,
135,Standing,37707,38735,
135,Standing,37707,38748,
135,Standing,37707,38760,
135,Standing,37707,38775,
135,Standing,37707,38788,
135,Standing,37707,38805,
135,Standing,37707,38817,
135,Standing,37707,38830,
135,Standing,37707,38847,
135,Standing,37707,38859,
135,Standing,37707,38872,
135,Standing,37707,38886,
135,Standing,37707,38898,
135,Standing,37707,38916,
135,Standing,37707,38928,
135,Standing,37707,38940,
135,Standing,37707,38956,
135,Standing,37707,38968,
135,Standing,37707,38984,
135,Standing,37707,38996,
135,Standing,37707,39009,
135,Standing,37707,39026,
135,Standing,37707,39038,
135,Standing,37707,39054,
135,Standing,37707,39066,
135,Standing,37707,39078,
135,Standing,37707,39096,
135,Standing,37707,39108,
135,Standing,37707,39120,
135,Standing,37707,39138,
135,Standing,37707,39150,
135,Standing,37707,39164,
135,Standing,37707,39177,
135,Standing,37707,39189,
135,Standing,37707,39206,
135,Standing,37707,39219,
135,Standing,37707,39234,
135,Standing,37707,39246,
135,Standing,37707,39259,
135,Standing,37707,39275,
135,Standing,37707,39287,
135,Standing,37707,39305,
135,Standing,37707,39332,
135,Standing,37707,39345,
135,Standing,37707,39357,
135,Standing,41400,41413,
135,Standing,41400,41425,
135,Standing,41400,41442,
135,Standing,41400,41454,
135,Standing,41400,41466,
135,Standing,41400,41484,
135,Standing,41400,41496,
135,Standing,41400,41511,
135,Standing,41400,41524,
135,Standing,41400,41541,
135,Standing,41400,41553,
135,Standing,41400,41566,
135,Standing,41400,41580,
135,Standing,41400,41592,
135,Standing,41400,41605,
135,Standing,41400,41622,
135,Standing,41400,41634,
135,Standing,41400,41647,
135,Standing,41400,41664,
135,Standing,41400,41676,
135,Standing,41400,41692,
135,Standing,41400,41704,
135,Standing,41400,41720,
135,Standing,41400,41733,
135,Standing,41400,41745,
135,Standing,41400,41762,
135,Standing,41400,41775,
135,Standing,41400,41790,
135,Standing,41400,41802,
135,Standing,41400,41815,
135,Standing,41400,41827,
135,Standing,41400,41844,
135,Standing,41400,41857,
135,Standing,41400,41871,
135,Standing,41400,41883,
135,Standing,41400,41895,
135,Standing,41400,41913,
135,Standing,41400,41925,
135,Standing,41400,41943,
135,Standing,41400,41955,
135,Standing,41400,41967,
135,Standing,41400,41982,
135,Standing,41400,41995,
135,Standing,41400,42011,
135,Standing,41400,42024,
135,Standing,41400,42037,
135,Standing,41400,42051,
135,Standing,41400,42063,
135,Standing,41400,42081,
135,Standing,41400,42093,
135,Standing,41400,42123,
135,Standing,41400,42135,
135,Standing,41400,42147,
135,Standing,41400,42162,
135,Standing,41400,42174,
135,Standing,41400,42191,
135,Standing,41400,42204,
135,Standing,41400,42216,
135,Standing,41400,42233,
135,Standing,41400,42246,
135,Standing,41400,42261,
135,Standing,41400,42273,
135,Standing,41400,42286,
135,Standing,41400,42303,
135,Standing,41400,42315,
135,Standing,41400,42330,
135,Standing,41400,42342,
135,Standing,41400,42354,
135,Standing,41400,42372,
135,Standing,41400,42384,
135,Standing,41400,42401,
135,Standing,41400,42414,
135,Standing,41400,42426,
135,Standing,41400,42440,
135,Standing,41400,42452,
135,Standing,41400,42465,
135,Standing,41400,42482,
135,Standing,41400,42494,
135,Standing,41400,42512,
135,Standing,41400,42524,
135,Standing,41400,42536,
135,Standing,41400,42552,
135,Standing,41400,42564,
135,Standing,41400,42582,
135,Standing,41400,42594,
135,Standing,41400,42606,
135,Standing,41400,42620,
135,Standing,41400,42633,
135,Standing,41400,42645,
135,Standing,41400,42662,
135,Standing,41400,42675,
135,Standing,41400,42692,
135,Standing,41400,42704,
135,Standing,41400,42719,
135,Standing,41400,42731,
135,Standing,41400,42743,
135,Standing,41400,42761,
135,Standing,41400,42773,
135,Standing,41400,42785,
135,Standing,41400,42803,
135,Standing,41400,42813,
135,Standing,41400,42830,
135,Standing,41400,42843,
135,Standing,41400,42860,
135,Standing,41400,42872,
135,Standing,41400,42885,
135,Standing,41400,42899,
135,Standing,41400,42911,
135,Standing,41400,42924,
135,Standing,41400,42941,
135,Standing,41400,42953,
135,Standing,41400,42966,
270,Standing,51980,51992,
270,Standing,51980,52004,
270,Standing,51980,52020,
270,Standing,51980,52032,
270,Standing,51980,52049,
270,Standing,51980,52062,
270,Standing,51980,52074,
270,Standing,51980,52088,
270,Standing,51980,52101,
270,Standing,51980,52113,
270,Standing,51980,52130,
270,Standing,51980,52143,
270,Standing,51980,52160,
270,Standing,51980,52172,
270,Standing,51980,52185,
270,Standing,51980,52200,
270,Standing,51980,52212,
270,Standing,51980,52229,
270,Standing,51980,52241,
270,Standing,51980,52256,
270,Standing,51980,52271,
270,Standing,51980,52283,
270,Standing,51980,52298,
270,Standing,51980,52311,
270,Standing,51980,52323,
270,Standing,51980,52340,
270,Standing,51980,52353,
270,Standing,51980,52367,
270,Standing,51980,52379,
270,Standing,51980,52391,
270,Standing,51980,52409,
270,Standing,51980,52421,
270,Standing,51980,52439,
270,Standing,51980,52451,
270,Standing,51980,52463,
270,Standing,51980,52478,
270,Standing,51980,52491,
270,Standing,51980,52505,
270,Standing,51980,52519,
270,Standing,51980,52533,
270,Standing,51980,52549,
270,Standing,51980,52561,
270,Standing,51980,52577,
270,Standing,51980,52589,
270,Standing,51980,52601,
270,Standing,51980,52619,
270,Standing,51980,52631,
270,Standing,51980,52643,
270,Standing,51980,52658,
270,Standing,51980,52670,
270,Standing,51980,52687,
270,Standing,51980,52700,
270,Standing,51980,52712,
270,Standing,51980,52729,
270,Standing,51980,52742,
270,Standing,51980,52757,
270,Standing,51980,52769,
270,Standing,51980,52782,
270,Standing,51980,52799,
270,Standing,51980,52811,
270,Standing,51980,52828,
270,Standing,51980,52843,
270,Standing,51980,52850,
270,Standing,51980,52868,
270,Standing,51980,52880,
270,Standing,51980,52892,
270,Standing,51980,52910,
270,Standing,51980,52922,
270,Standing,51980,52936,
270,Standing,51980,52948,
270,Standing,51980,52961,
270,Standing,51980,52978,
270,Standing,51980,52990,
270,Standing,51980,53003,
270,Standing,51980,53020,
270,Standing,51980,53032,
270,Standing,51980,53048,
270,Standing,51980,53060,
270,Standing,51980,53072,
270,Standing,51980,53090,
270,Standing,51980,53102,
270,Standing,51980,53116,
270,Standing,51980,53129,
270,Standing,51980,53141,
270,Standing,51980,53158,
270,Standing,51980,53171,
270,Standing,51980,53188,
270,Standing,51980,53200,
270,Standing,51980,53213,
270,Standing,51980,53227,
270,Standing,51980,53239,
270,Standing,51980,53257,
270,Standing,51980,53269,
270,Standing,55621,55633,
270,Standing,55621,55646,
270,Standing,55621,55660,
270,Standing,55621,55672,
270,Standing,55621,55685,
270,Standing,55621,55702,
270,Standing,55621,55714,
270,Standing,55621,55730,
270,Standing,55621,55742,
270,Standing,55621,55759,
270,Standing,55621,55772,
270,Standing,55621,55784,
270,Standing,55621,55796,
270,Standing,55621,55814,
270,Standing,55621,55826,
270,Standing,55621,55840,
270,Standing,55621,55853,
270,Standing,55621,55865,
270,Standing,55621,55882,
270,Standing,55621,55895,
270,Standing,55621,55912,
270,Standing,55621,55924,
270,Standing,55621,55933,
270,Standing,55621,55951,
270,Standing,55621,55963,
270,Standing,55621,55981,
270,Standing,55621,55993,
270,Standing,55621,56005,
270,Standing,55621,56020,
270,Standing,55621,56033,
270,Standing,55621,56045,
270,Standing,55621,56062,
270,Standing,55621,56075,
270,Standing,55621,56092,
270,Standing,55621,56104,
270,Standing,55621,56117,
270,Standing,55621,56148,
270,Standing,55621,56161,
270,Standing,55621,56178,
270,Standing,55621,56187,
270,Standing,55621,56200,
270,Standing,55621,56217,
270,Standing,55621,56235,
270,Standing,55621,56247,
