range,posture,start,end,
90,NormalBed,1087561,1090479,
90,NormalBed,1087561,1090507,
90,NormalBed,1087561,1090536,
90,NormalBed,1087561,1090566,
90,NormalBed,1087561,1090594,
90,NormalBed,1087561,1090621,
90,NormalBed,1087561,1090650,
90,NormalBed,1087561,1090686,
90,NormalBed,1087561,1090715,
90,NormalBed,1087561,1090745,
90,NormalBed,1087561,1090774,
90,NormalBed,1087561,1090802,
90,NormalBed,1087561,1090832,
90,NormalBed,1087561,1090869,
90,NormalBed,1087561,1090897,
90,NormalBed,1094525,1094549,
90,NormalBed,1094525,1094579,
90,NormalBed,1094525,1094607,
90,NormalBed,1094525,1094634,
90,NormalBed,1094525,1094663,
90,NormalBed,1094525,1094689,
90,NormalBed,1094525,1094718,
90,NormalBed,1094525,1094745,
90,NormalBed,1094525,1094773,
90,NormalBed,1094525,1094815,
90,NormalBed,1094525,1094845,
90,NormalBed,1094525,1094868,
90,NormalBed,1094525,1094897,
90,NormalBed,1094525,1094926,
90,NormalBed,1094525,1094956,
90,NormalBed,1094525,1094984,
90,NormalBed,1094525,1095011,
90,NormalBed,1094525,1095048,
90,NormalBed,1094525,1095076,
90,NormalBed,1094525,1095105,
90,NormalBed,1094525,1095135,
90,NormalBed,1094525,1095177,
90,NormalBed,1094525,1095200,
90,NormalBed,1094525,1095245,
90,NormalBed,1094525,1095287,
90,NormalBed,1094525,1095314,
90,NormalBed,1094525,1095343,
90,NormalBed,1094525,1095385,
90,NormalBed,1094525,1095413,
90,NormalBed,1094525,1095443,
90,NormalBed,1094525,1095480,
90,NormalBed,1094525,1095508,
90,NormalBed,1094525,1095535,
90,NormalBed,1094525,1095577,
90,NormalBed,1094525,1095606,
90,NormalBed,1094525,1095635,
90,NormalBed,1094525,1095664,
90,NormalBed,1094525,1095691,
90,NormalBed,1094525,1095719,
90,NormalBed,1094525,1095748,
90,NormalBed,1094525,1095777,
90,NormalBed,1094525,1095822,
90,NormalBed,1094525,1095864,
90,NormalBed,1094525,1095896,
90,NormalBed,1094525,1095922,
90,NormalBed,1094525,1095949,
90,NormalBed,1094525,1095977,
90,NormalBed,1094525,1096006,
90,NormalBed,1094525,1096036,
90,NormalBed,1094525,1096065,
90,NormalBed,1094525,1096093,
90,NormalBed,1094525,1096123,
90,NormalBed,1094525,1096160,
90,NormalBed,1094525,1096188,
90,NormalBed,1094525,1096215,
90,NormalBed,1094525,1096244,
90,NormalBed,1094525,1096272,
90,NormalBed,1094525,1096302,
90,NormalBed,1094525,1096344,
90,NormalBed,1094525,1096370,
90,NormalBed,1094525,1096399,
90,NormalBed,1094525,1096444,
90,NormalBed,1094525,1096481,
90,NormalBed,1094525,1096544,
90,NormalBed,1094525,1096581,
90,NormalBed,1094525,1096621,
90,NormalBed,1094525,1096654,
90,NormalBed,1094525,1096684,
90,NormalBed,1094525,1096710,
90,NormalBed,1094525,1096739,
90,NormalBed,1094525,1096768,
90,NormalBed,1094525,1096797,
90,NormalBed,1094525,1096826,
90,NormalBed,1094525,1096855,
90,NormalBed,1094525,1096879,
90,NormalBed,1094525,1096907,
90,NormalBed,1094525,1096937,
90,NormalBed,1094525,1096961,
90,NormalBed,1100036,1100062,
90,NormalBed,1100036,1100091,
90,NormalBed,1100036,1100120,
90,NormalBed,1100036,1100146,
90,NormalBed,1100036,1100173,
90,NormalBed,1100036,1100201,
90,NormalBed,1100036,1100230,
90,NormalBed,1100036,1100257,
90,NormalBed,1100036,1100285,
90,NormalBed,1100036,1100312,
90,NormalBed,1100036,1100339,
90,NormalBed,1100036,1100367,
90,NormalBed,1100036,1100396,
90,NormalBed,1100036,1100423,
90,NormalBed,1100036,1100449,
90,NormalBed,1100036,1100478,
90,NormalBed,1100036,1100507,
90,NormalBed,1100036,1100536,
90,NormalBed,1100036,1100560,
90,NormalBed,1100036,1100589,
90,NormalBed,1100036,1100618,
90,NormalBed,1100036,1100647,
90,NormalBed,1100036,1100670,
90,NormalBed,1100036,1100699,
90,NormalBed,1100036,1100741,
90,NormalBed,1100036,1100771,
90,NormalBed,1100036,1100800,
90,NormalBed,1100036,1100826,
90,NormalBed,1100036,1100868,
90,NormalBed,1100036,1100897,
90,NormalBed,1100036,1100920,
90,NormalBed,1100036,1100950,
90,NormalBed,1100036,1100979,
90,NormalBed,1100036,1101007,
90,NormalBed,1100036,1101037,
90,NormalBed,1100036,1101061,
90,NormalBed,1100036,1101089,
90,NormalBed,1100036,1101118,
90,NormalBed,1100036,1101148,
90,NormalBed,1100036,1101176,
90,NormalBed,1100036,1101200,
90,NormalBed,1100036,1101230,
90,NormalBed,1100036,1101258,
90,NormalBed,1100036,1101285,
90,NormalBed,1100036,1101314,
90,NormalBed,1100036,1101340,
90,NormalBed,1100036,1101369,
90,NormalBed,1100036,1101395,
90,NormalBed,1100036,1101424,
90,NormalBed,1100036,1101453,
90,NormalBed,1100036,1101479,
90,NormalBed,1100036,1101506,
90,NormalBed,1100036,1101535,
90,NormalBed,1100036,1101563,
90,NormalBed,1100036,1101593,
90,NormalBed,1100036,1101630,
90,NormalBed,1100036,1101659,
90,NormalBed,1100036,1101687,
90,NormalBed,1100036,1101717,
90,NormalBed,1100036,1101746,
90,NormalBed,1100036,1101769,
90,NormalBed,1100036,1101798,
90,NormalBed,1100036,1101828,
90,NormalBed,1100036,1101856,
90,NormalBed,1100036,1101883,
90,NormalBed,1100036,1101920,
90,NormalBed,1100036,1101948,
90,NormalBed,1100036,1101990,
90,NormalBed,1100036,1102035,
90,NormalBed,1100036,1102064,
90,NormalBed,1100036,1102094,
90,NormalBed,1100036,1102117,
90,NormalBed,1100036,1102146,
90,NormalBed,1100036,1102186,
90,NormalBed,1100036,1102212,
90,NormalBed,1100036,1102241,
90,NormalBed,1100036,1102267,
90,NormalBed,1100036,1102297,
180,NormalBed,1118473,1118499,
180,NormalBed,1118473,1118528,
180,NormalBed,1118473,1118555,
180,NormalBed,1118473,1118583,
180,NormalBed,1118473,1118612,
180,NormalBed,1118473,1118639,
180,NormalBed,1118473,1118665,
180,NormalBed,1118473,1118694,
180,NormalBed,1118473,1118723,
180,NormalBed,1118473,1118752,
180,NormalBed,1118473,1118776,
180,NormalBed,1118473,1118804,
180,NormalBed,1118473,1118833,
180,NormalBed,1118473,1118863,
180,NormalBed,1118473,1118892,
180,NormalBed,1118473,1118915,
180,NormalBed,1118473,1118944,
180,NormalBed,1118473,1118973,
180,NormalBed,1118473,1119002,
180,NormalBed,1118473,1119026,
180,NormalBed,1118473,1119055,
180,NormalBed,1118473,1119084,
180,NormalBed,1118473,1119113,
180,NormalBed,1118473,1119141,
180,NormalBed,1118473,1119171,
180,NormalBed,1118473,1119195,
180,NormalBed,1118473,1119223,
180,NormalBed,1118473,1119253,
180,NormalBed,1118473,1119282,
180,NormalBed,1118473,1119305,
180,NormalBed,1118473,1119334,
180,NormalBed,1118473,1119364,
180,NormalBed,1118473,1119392,
180,NormalBed,1118473,1119416,
180,NormalBed,1118473,1119448,
180,NormalBed,1118473,1119474,
180,NormalBed,1118473,1119503,
180,NormalBed,1118473,1119529,
180,NormalBed,1118473,1119558,
180,NormalBed,1118473,1119587,
180,NormalBed,1118473,1119624,
180,NormalBed,1118473,1119653,
180,NormalBed,1118473,1119682,
180,NormalBed,1118473,1119711,
180,NormalBed,1118473,1119740,
180,NormalBed,1118473,1119769,
180,NormalBed,1118473,1119806,
180,NormalBed,1118473,1119833,
180,NormalBed,1118473,1119861,
180,NormalBed,1118473,1119903,
180,NormalBed,1118473,1119932,
180,NormalBed,1118473,1119962,
180,NormalBed,1118473,1119987,
180,NormalBed,1118473,1120014,
180,NormalBed,1118473,1120043,
180,NormalBed,1118473,1120072,
180,NormalBed,1118473,1120099,
180,NormalBed,1118473,1120136,
180,NormalBed,1118473,1120169,
180,NormalBed,1118473,1120193,
180,NormalBed,1118473,1120222,
180,NormalBed,1118473,1120251,
180,NormalBed,1118473,1120280,
180,NormalBed,1118473,1120309,
180,NormalBed,1118473,1120338,
180,NormalBed,1118473,1120377,
180,NormalBed,1118473,1120407,
180,NormalBed,1118473,1120444,
180,NormalBed,1118473,1120473,
180,NormalBed,1118473,1120501,
180,NormalBed,1118473,1120531,
180,NormalBed,1118473,1120557,
180,NormalBed,1118473,1120583,
180,NormalBed,1118473,1120612,
180,NormalBed,1118473,1120642,
180,NormalBed,1118473,1120667,
180,NormalBed,1118473,1120697,
180,NormalBed,1118473,1120726,
180,NormalBed,1118473,1120762,
180,NormalBed,1118473,1120796,
180,NormalBed,1118473,1120833,
180,NormalBed,1118473,1120863,
180,NormalBed,1118473,1120888,
180,NormalBed,1118473,1120918,
180,NormalBed,1118473,1120947,
180,NormalBed,1118473,1120970,
180,NormalBed,1118473,1121000,
180,NormalBed,1118473,1121029,
180,NormalBed,1118473,1121057,
180,NormalBed,1118473,1121099,
180,NormalBed,1118473,1121124,
180,NormalBed,1118473,1121153,
180,NormalBed,1118473,1121181,
180,NormalBed,1118473,1121210,
180,NormalBed,1118473,1121236,
180,NormalBed,1118473,1121265,
180,NormalBed,1118473,1121295,
180,NormalBed,1118473,1121321,
180,NormalBed,1118473,1121347,
180,NormalBed,1118473,1121377,
180,NormalBed,1118473,1121402,
180,NormalBed,1118473,1121432,
180,NormalBed,1118473,1121458,
180,NormalBed,1118473,1121487,
180,NormalBed,1118473,1121516,
180,NormalBed,1118473,1121545,
180,NormalBed,1118473,1121587,
180,NormalBed,1118473,1121611,
180,NormalBed,1118473,1121640,
180,NormalBed,1118473,1121669,
180,NormalBed,1118473,1121697,
180,NormalBed,1118473,1121724,
180,NormalBed,1118473,1121754,
180,NormalBed,1118473,1121779,
180,NormalBed,1118473,1121809,
180,NormalBed,1118473,1121835,
180,NormalBed,1118473,1121876,
180,NormalBed,1118473,1121906,
180,NormalBed,1126873,1126902,
180,NormalBed,1126873,1126931,
180,NormalBed,1126873,1126960,
180,NormalBed,1126873,1126983,
180,NormalBed,1126873,1127013,
180,NormalBed,1126873,1127042,
180,NormalBed,1126873,1127070,
180,NormalBed,1126873,1127100,
180,NormalBed,1126873,1127123,
180,NormalBed,1126873,1127152,
180,NormalBed,1126873,1127181,
180,NormalBed,1126873,1127207,
180,NormalBed,1126873,1127234,
180,NormalBed,1126873,1127263,
180,NormalBed,1126873,1127303,
180,NormalBed,1126873,1127348,
180,NormalBed,1126873,1127376,
180,NormalBed,1126873,1127405,
180,NormalBed,1126873,1127429,
180,NormalBed,1126873,1127458,
180,NormalBed,1126873,1127487,
180,NormalBed,1126873,1127524,
180,NormalBed,1126873,1127553,
180,NormalBed,1126873,1127582,
180,NormalBed,1126873,1127611,
180,NormalBed,1126873,1127650,
180,NormalBed,1126873,1127685,
180,NormalBed,1126873,1127724,
180,NormalBed,1126873,1127758,
180,NormalBed,1126873,1127798,
180,NormalBed,1126873,1127835,
180,NormalBed,1126873,1127869,
180,NormalBed,1126873,1127898,
180,NormalBed,1126873,1127924,
180,NormalBed,1126873,1127953,
180,NormalBed,1126873,1127983,
180,NormalBed,1126873,1128011,
180,NormalBed,1126873,1128040,
180,NormalBed,1126873,1128067,
180,NormalBed,1126873,1128093,
180,NormalBed,1126873,1128122,
180,NormalBed,1126873,1128151,
180,NormalBed,1126873,1128180,
180,NormalBed,1126873,1128209,
180,NormalBed,1126873,1128232,
180,NormalBed,1126873,1128261,
180,NormalBed,1126873,1128291,
180,NormalBed,1126873,1128320,
180,NormalBed,1126873,1128348,
180,NormalBed,1126873,1128373,
180,NormalBed,1126873,1128433,
180,NormalBed,1126873,1128470,
180,NormalBed,1126873,1128496,
180,NormalBed,1126873,1128522,
180,NormalBed,1126873,1128551,
180,NormalBed,1126873,1128581,
180,NormalBed,1126873,1128609,
180,NormalBed,1126873,1128633,
180,NormalBed,1126873,1128663,
180,NormalBed,1126873,1128691,
180,NormalBed,1126873,1128720,
180,NormalBed,1126873,1128762,
180,NormalBed,1126873,1128786,
180,NormalBed,1126873,1128815,
180,NormalBed,1126873,1128844,
180,NormalBed,1126873,1128870,
180,NormalBed,1126873,1128899,
180,NormalBed,1126873,1128928,
180,NormalBed,1126873,1128954,
180,NormalBed,1126873,1128981,
180,NormalBed,1126873,1129010,
180,NormalBed,1126873,1129039,
180,NormalBed,1126873,1129068,
180,NormalBed,1126873,1129092,
180,NormalBed,1126873,1129120,
180,NormalBed,1126873,1129150,
180,NormalBed,1126873,1129179,
180,NormalBed,1132820,1132844,
180,NormalBed,1132820,1132873,
180,NormalBed,1132820,1132904,
180,NormalBed,1132820,1132942,
180,NormalBed,1132820,1132971,
180,NormalBed,1132820,1132999,
180,NormalBed,1132820,1133023,
180,NormalBed,1132820,1133052,
180,NormalBed,1132820,1133081,
180,NormalBed,1132820,1133110,
180,NormalBed,1132820,1133133,
180,NormalBed,1132820,1133163,
180,NormalBed,1132820,1133192,
180,NormalBed,1132820,1133220,
180,NormalBed,1132820,1133250,
180,NormalBed,1132820,1133274,
180,NormalBed,1132820,1133302,
180,NormalBed,1132820,1133331,
180,NormalBed,1132820,1133361,
180,NormalBed,1132820,1133389,
180,NormalBed,1132820,1133413,
180,NormalBed,1132820,1133442,
180,NormalBed,1132820,1133471,
180,NormalBed,1132820,1133500,
180,NormalBed,1132820,1133523,
180,NormalBed,1132820,1133555,
180,NormalBed,1132820,1133590,
180,NormalBed,1132820,1133627,
180,NormalBed,1132820,1133656,
180,NormalBed,1132820,1133679,
180,NormalBed,1132820,1133708,
180,NormalBed,1132820,1133731,
180,NormalBed,1132820,1133761,
180,NormalBed,1132820,1133790,
180,NormalBed,1132820,1133818,
180,NormalBed,1132820,1133843,
180,NormalBed,1132820,1133872,
180,NormalBed,1132820,1133905,
180,NormalBed,1132820,1133929,
180,NormalBed,1132820,1133969,
180,NormalBed,1132820,1133998,
180,NormalBed,1132820,1134027,
180,NormalBed,1132820,1134053,
180,NormalBed,1132820,1134080,
180,NormalBed,1132820,1134108,
180,NormalBed,1132820,1134135,
180,NormalBed,1132820,1134161,
180,NormalBed,1132820,1134190,
180,NormalBed,1132820,1134220,
180,NormalBed,1132820,1134248,
180,NormalBed,1132820,1134277,
180,NormalBed,1132820,1134301,
180,NormalBed,1132820,1134330,
180,NormalBed,1132820,1134359,
180,NormalBed,1132820,1134388,
180,NormalBed,1132820,1134417,
180,NormalBed,1132820,1134441,
180,NormalBed,1132820,1134470,
180,NormalBed,1132820,1134498,
180,NormalBed,1132820,1134528,
180,NormalBed,1132820,1134552,
180,NormalBed,1132820,1134580,
180,NormalBed,1132820,1134609,
180,NormalBed,1132820,1134639,
180,NormalBed,1132820,1134678,
180,NormalBed,1132820,1134707,
180,NormalBed,1132820,1134733,
180,NormalBed,1132820,1134759,
180,NormalBed,1132820,1134788,
180,NormalBed,1132820,1134818,
180,NormalBed,1132820,1134846,
180,NormalBed,1132820,1134870,
180,NormalBed,1132820,1134899,
180,NormalBed,1132820,1134928,
180,NormalBed,1132820,1134972,
180,NormalBed,1132820,1135010,
180,NormalBed,1132820,1135039,
180,NormalBed,1132820,1135063,
180,NormalBed,1132820,1135091,
180,NormalBed,1132820,1135121,
180,NormalBed,1132820,1135150,
270,NormalBed,1147423,1147452,
270,NormalBed,1147423,1147482,
270,NormalBed,1147423,1147510,
270,NormalBed,1147423,1147537,
270,NormalBed,1147423,1147563,
270,NormalBed,1147423,1147592,
270,NormalBed,1147423,1147621,
270,NormalBed,1147423,1147648,
270,NormalBed,1147423,1147674,
270,NormalBed,1147423,1147703,
270,NormalBed,1147423,1147731,
270,NormalBed,1147423,1147758,
270,NormalBed,1147423,1147797,
270,NormalBed,1147423,1147829,
270,NormalBed,1147423,1147852,
270,NormalBed,1147423,1147882,
270,NormalBed,1147423,1147911,
270,NormalBed,1147423,1147939,
270,NormalBed,1147423,1147964,
270,NormalBed,1147423,1147993,
270,NormalBed,1147423,1148021,
270,NormalBed,1147423,1148050,
270,NormalBed,1147423,1148080,
270,NormalBed,1147423,1148103,
270,NormalBed,1147423,1148132,
270,NormalBed,1147423,1148162,
270,NormalBed,1147423,1148190,
270,NormalBed,1147423,1148217,
270,NormalBed,1147423,1148259,
270,NormalBed,1147423,1148288,
270,NormalBed,1147423,1148324,
270,NormalBed,1147423,1148353,
270,NormalBed,1147423,1148385,
270,NormalBed,1147423,1148430,
270,NormalBed,1147423,1148459,
270,NormalBed,1147423,1148504,
270,NormalBed,1147423,1148546,
270,NormalBed,1147423,1148582,
270,NormalBed,1147423,1148614,
270,NormalBed,1147423,1148643,
270,NormalBed,1147423,1148673,
270,NormalBed,1147423,1148701,
270,NormalBed,1147423,1148725,
270,NormalBed,1147423,1148754,
270,NormalBed,1147423,1148783,
270,NormalBed,1147423,1148812,
270,NormalBed,1147423,1148840,
270,NormalBed,1147423,1148865,
270,NormalBed,1147423,1148894,
270,NormalBed,1147423,1148922,
270,NormalBed,1147423,1148952,
270,NormalBed,1147423,1148981,
270,NormalBed,1147423,1149007,
270,NormalBed,1147423,1149033,
270,NormalBed,1147423,1149063,
270,NormalBed,1147423,1149091,
270,NormalBed,1147423,1149118,
270,NormalBed,1147423,1149144,
270,NormalBed,1147423,1149173,
270,NormalBed,1147423,1149199,
270,NormalBed,1147423,1149229,
270,NormalBed,1147423,1149271,
270,NormalBed,1147423,1149299,
270,NormalBed,1147423,1149323,
270,NormalBed,1147423,1149352,
270,NormalBed,1147423,1149381,
270,NormalBed,1147423,1149410,
270,NormalBed,1147423,1149440,
270,NormalBed,1147423,1149470,
270,NormalBed,1147423,1149507,
270,NormalBed,1147423,1149537,
270,NormalBed,1147423,1149565,
270,NormalBed,1147423,1149589,
270,NormalBed,1147423,1149619,
270,NormalBed,1147423,1149647,
270,NormalBed,1147423,1149671,
270,NormalBed,1147423,1149700,
270,NormalBed,1147423,1149729,
270,NormalBed,1147423,1149758,
270,NormalBed,1147423,1149782,
270,NormalBed,1147423,1149810,
270,NormalBed,1147423,1149840,
270,NormalBed,1147423,1149869,
270,NormalBed,1147423,1149897,
270,NormalBed,1147423,1149937,
270,NormalBed,1147423,1149979,
270,NormalBed,1147423,1150019,
270,NormalBed,1147423,1150061,
270,NormalBed,1147423,1150100,
270,NormalBed,1147423,1150143,
270,NormalBed,1147423,1150172,
270,NormalBed,1147423,1150200,
270,NormalBed,1147423,1150230,
270,NormalBed,1147423,1150256,
270,NormalBed,1147423,1150282,
270,NormalBed,1154076,1154135,
270,NormalBed,1154076,1154163,
270,NormalBed,1154076,1154206,
270,NormalBed,1154076,1154243,
270,NormalBed,1154076,1154272,
270,NormalBed,1154076,1154295,
270,NormalBed,1154076,1154324,
270,NormalBed,1154076,1154354,
270,NormalBed,1154076,1154379,
270,NormalBed,1154076,1154406,
270,NormalBed,1154076,1154435,
270,NormalBed,1154076,1154464,
270,NormalBed,1154076,1154488,
270,NormalBed,1154076,1154516,
270,NormalBed,1154076,1154546,
270,NormalBed,1154076,1154575,
270,NormalBed,1154076,1154601,
270,NormalBed,1154076,1154627,
270,NormalBed,1154076,1154659,
270,NormalBed,1154076,1154696,
270,NormalBed,1154076,1154725,
270,NormalBed,1154076,1154754,
270,NormalBed,1154076,1154783,
270,NormalBed,1154076,1154806,
270,NormalBed,1154076,1154836,
270,NormalBed,1154076,1154865,
270,NormalBed,1154076,1154893,
270,NormalBed,1154076,1154922,
270,NormalBed,1154076,1154947,
270,NormalBed,1154076,1154975,
270,NormalBed,1154076,1155004,
270,NormalBed,1154076,1155034,
270,NormalBed,1154076,1155062,
270,NormalBed,1154076,1155086,
270,NormalBed,1154076,1155115,
270,NormalBed,1154076,1155144,
270,NormalBed,1154076,1155170,
270,NormalBed,1154076,1155200,
270,NormalBed,1154076,1155225,
270,NormalBed,1154076,1155255,
270,NormalBed,1154076,1155280,
270,NormalBed,1154076,1155310,
270,NormalBed,1154076,1155339,
270,NormalBed,1154076,1155365,
270,NormalBed,1154076,1155392,
270,NormalBed,1154076,1155421,
270,NormalBed,1154076,1155449,
270,NormalBed,1154076,1155478,
270,NormalBed,1154076,1155503,
270,NormalBed,1154076,1155531,
270,NormalBed,1154076,1155560,
270,NormalBed,1154076,1155590,
270,NormalBed,1154076,1155618,
270,NormalBed,1154076,1155642,
270,NormalBed,1154076,1155671,
270,NormalBed,1154076,1155705,
270,NormalBed,1154076,1155744,
270,NormalBed,1154076,1155769,
270,NormalBed,1154076,1155811,
270,NormalBed,1154076,1155850,
270,NormalBed,1154076,1155879,
270,NormalBed,1154076,1155908,
270,NormalBed,1154076,1155935,
270,NormalBed,1154076,1155960,
270,NormalBed,1154076,1155990,
270,NormalBed,1154076,1156019,
270,NormalBed,1154076,1156045,
270,NormalBed,1154076,1156071,
270,NormalBed,1154076,1156101,
270,NormalBed,1154076,1156129,
270,NormalBed,1154076,1156158,
270,NormalBed,1154076,1156188,
270,NormalBed,1154076,1156216,
270,NormalBed,1154076,1156253,
270,NormalBed,1154076,1156282,
270,NormalBed,1154076,1156312,
270,NormalBed,1154076,1156337,
270,NormalBed,1154076,1156364,
270,NormalBed,1154076,1156392,
270,NormalBed,1154076,1156419,
270,NormalBed,1154076,1156448,
270,NormalBed,1154076,1156477,
270,NormalBed,1159948,1159976,
270,NormalBed,1159948,1160003,
270,NormalBed,1159948,1160032,
270,NormalBed,1159948,1160074,
270,NormalBed,1159948,1160114,
270,NormalBed,1159948,1160142,
270,NormalBed,1159948,1160171,
270,NormalBed,1159948,1160196,
270,NormalBed,1159948,1160224,
270,NormalBed,1159948,1160253,
270,NormalBed,1159948,1160282,
270,NormalBed,1159948,1160311,
270,NormalBed,1159948,1160335,
270,NormalBed,1159948,1160369,
270,NormalBed,1159948,1160406,
270,NormalBed,1159948,1160435,
270,NormalBed,1159948,1160461,
270,NormalBed,1159948,1160491,
270,NormalBed,1159948,1160516,
270,NormalBed,1159948,1160546,
270,NormalBed,1159948,1160572,
270,NormalBed,1159948,1160601,
270,NormalBed,1159948,1160630,
270,NormalBed,1159948,1160658,
270,NormalBed,1159948,1160683,
270,NormalBed,1159948,1160712,
270,NormalBed,1159948,1160740,
270,NormalBed,1159948,1160770,
270,NormalBed,1159948,1160794,
270,NormalBed,1159948,1160822,
270,NormalBed,1159948,1160851,
270,NormalBed,1159948,1160881,
270,NormalBed,1159948,1160909,
270,NormalBed,1159948,1160933,
270,NormalBed,1159948,1160962,
270,NormalBed,1159948,1160991,
270,NormalBed,1159948,1161020,
270,NormalBed,1159948,1161043,
270,NormalBed,1159948,1161072,
270,NormalBed,1159948,1161102,
270,NormalBed,1159948,1161131,
270,NormalBed,1159948,1161159,
270,NormalBed,1159948,1161184,
270,NormalBed,1159948,1161212,
270,NormalBed,1159948,1161241,
270,NormalBed,1159948,1161270,
270,NormalBed,1159948,1161296,
270,NormalBed,1159948,1161323,
270,NormalBed,1159948,1161352,
270,NormalBed,1159948,1161381,
270,NormalBed,1159948,1161407,
270,NormalBed,1159948,1161437,
270,NormalBed,1159948,1161465,
270,NormalBed,1159948,1161502,
270,NormalBed,1159948,1161531,
270,NormalBed,1159948,1161560,
270,NormalBed,1159948,1161589,
270,NormalBed,1159948,1161618,
270,NormalBed,1159948,1161641,
270,NormalBed,1159948,1161671,
270,NormalBed,1159948,1161700,
270,NormalBed,1159948,1161729,
270,NormalBed,1159948,1161752,
270,NormalBed,1159948,1161782,
270,NormalBed,1159948,1161810,
270,NormalBed,1159948,1161839,
270,NormalBed,1159948,1161869,
270,NormalBed,1159948,1161894,
270,NormalBed,1159948,1161931,
0,NormalBed,1179154,1179183,
0,NormalBed,1179154,1179212,
0,NormalBed,1179154,1179236,
0,NormalBed,1179154,1179275,
0,NormalBed,1179154,1179304,
0,NormalBed,1179154,1179333,
0,NormalBed,1179154,1179362,
0,NormalBed,1179154,1179404,
0,NormalBed,1179154,1179430,
0,NormalBed,1179154,1179467,
0,NormalBed,1179154,1179497,
0,NormalBed,1179154,1179526,
0,NormalBed,1179154,1179554,
0,NormalBed,1179154,1179583,
0,NormalBed,1179154,1179626,
0,NormalBed,1179154,1179665,
0,NormalBed,1179154,1179695,
0,NormalBed,1179154,1179734,
0,NormalBed,1179154,1179762,
0,NormalBed,1179154,1179789,
0,NormalBed,1179154,1179817,
0,NormalBed,1179154,1179844,
0,NormalBed,1179154,1179874,
0,NormalBed,1179154,1179902,
0,NormalBed,1179154,1179931,
0,NormalBed,1179154,1179955,
0,NormalBed,1179154,1179984,
0,NormalBed,1179154,1180013,
0,NormalBed,1179154,1180042,
0,NormalBed,1179154,1180071,
0,NormalBed,1179154,1180095,
0,NormalBed,1179154,1180124,
0,NormalBed,1179154,1180152,
0,NormalBed,1179154,1180182,
0,NormalBed,1179154,1180211,
0,NormalBed,1179154,1180234,
0,NormalBed,1179154,1180276,
0,NormalBed,1179154,1180303,
0,NormalBed,1179154,1180332,
0,NormalBed,1179154,1180361,
0,NormalBed,1179154,1180387,
