range,posture,start,end,
270,NormalBed,17752209,17756295,
270,NormalBed,17760326,17763769,
270,NormalBed,17767784,17770420,
0,NormalBed,17794886,17805231,
0,NormalBed,17809077,17813107,
0,NormalBed,17818270,17822018,
90,NormalBed,17876198,17879671,
90,NormalBed,17883000,17885794,
90,NormalBed,17888044,17891762,
180,NormalBed,17908413,17911329,
180,NormalBed,17914800,17918045,
180,NormalBed,17921020,17923684,
