range,posture,start,end,
315,Lying,2808,5583,
315,Lying,2808,5598,
315,Lying,2808,5610,
315,Lying,2808,5626,
315,Lying,2808,5639,
315,Lying,2808,5651,
315,Lying,2808,5667,
315,Lying,2808,5679,
315,Lying,2808,5696,
315,Lying,2808,5707,
315,Lying,2808,5720,
315,Lying,2808,5736,
315,Lying,2808,5748,
315,Lying,2808,5765,
315,Lying,2808,5777,
315,Lying,2808,5791,
315,Lying,2808,5806,
315,Lying,2808,5820,
315,Lying,2808,5834,
315,Lying,2808,5848,
315,Lying,2808,5860,
315,Lying,2808,5876,
315,Lying,2808,5889,
315,Lying,2808,5901,
315,Lying,2808,5917,
315,Lying,2808,5928,
315,Lying,2808,5946,
315,Lying,2808,5957,
315,Lying,2808,5969,
315,Lying,2808,5986,
315,Lying,2808,5998,
315,Lying,2808,6010,
315,Lying,2808,6027,
315,Lying,2808,6038,
315,Lying,2808,6055,
315,Lying,2808,6070,
315,Lying,2808,6084,
315,Lying,2808,6098,
315,Lying,2808,6110,
315,Lying,2808,6126,
315,Lying,2808,6138,
315,Lying,2808,6155,
315,Lying,2808,6167,
315,Lying,2808,6179,
315,Lying,2808,6196,
315,Lying,2808,6207,
315,Lying,2808,6224,
315,Lying,2808,6236,
315,Lying,2808,6248,
315,Lying,2808,6264,
315,Lying,2808,6277,
315,Lying,2808,6293,
315,Lying,2808,6305,
315,Lying,2808,6320,
315,Lying,2808,6334,
315,Lying,2808,6348,
315,Lying,2808,6360,
315,Lying,2808,6376,
315,Lying,2808,6388,
315,Lying,2808,6405,
315,Lying,2808,6417,
315,Lying,2808,6429,
315,Lying,2808,6446,
315,Lying,2808,6457,
315,Lying,2808,6474,
315,Lying,2808,6486,
315,Lying,2808,6498,
315,Lying,2808,6514,
315,Lying,2808,6526,
315,Lying,2808,6543,
315,Lying,2808,6555,
315,Lying,2808,6566,
315,Lying,2808,6584,
315,Lying,8514,8530,
315,Lying,8514,8542,
315,Lying,8514,8554,
315,Lying,8514,8570,
315,Lying,8514,8583,
315,Lying,8514,8599,
315,Lying,8514,8624,
315,Lying,8514,8651,
315,Lying,8514,8664,
315,Lying,8514,8680,
315,Lying,8514,8694,
315,Lying,8514,8709,
315,Lying,8514,8730,
315,Lying,8514,8752,
315,Lying,8514,8766,
315,Lying,8514,8780,
315,Lying,8514,8793,
315,Lying,8514,8809,
315,Lying,8514,8820,
315,Lying,8514,8833,
315,Lying,8514,8849,
315,Lying,8514,8861,
315,Lying,8514,8873,
315,Lying,8514,8890,
315,Lying,8514,8901,
315,Lying,8514,8913,
315,Lying,8514,8930,
315,Lying,8514,8942,
315,Lying,8514,8958,
315,Lying,8514,8973,
315,Lying,8514,8985,
315,Lying,8514,9001,
315,Lying,8514,9016,
315,Lying,8514,9030,
315,Lying,8514,9042,
315,Lying,8514,9054,
315,Lying,8514,9066,
315,Lying,8514,9082,
315,Lying,8514,9095,
315,Lying,8514,9111,
315,Lying,8514,9123,
315,Lying,8514,9135,
315,Lying,8514,9151,
315,Lying,8514,9163,
315,Lying,8514,9180,
315,Lying,8514,9192,
315,Lying,8514,9206,
315,Lying,8514,9221,
315,Lying,8514,9235,
315,Lying,8514,9251,
315,Lying,8514,9264,
315,Lying,8514,9275,
315,Lying,8514,9292,
315,Lying,8514,9304,
315,Lying,8514,9318,
315,Lying,8514,9332,
315,Lying,8514,9345,
315,Lying,8514,9361,
315,Lying,8514,9373,
315,Lying,8514,9384,
315,Lying,8514,9402,
315,Lying,8514,9413,
315,Lying,8514,9430,
315,Lying,8514,9442,
315,Lying,8514,9456,
315,Lying,8514,9470,
315,Lying,8514,9485,
315,Lying,8514,9499,
315,Lying,8514,9513,
315,Lying,8514,9525,
315,Lying,8514,9542,
315,Lying,8514,9571,
315,Lying,8514,9582,
315,Lying,8514,9594,
315,Lying,8514,9611,
315,Lying,8514,9623,
315,Lying,8514,9634,
315,Lying,8514,9652,
315,Lying,8514,9663,
315,Lying,8514,9679,
315,Lying,8514,9692,
315,Lying,8514,9708,
315,Lying,8514,9720,
315,Lying,8514,9735,
315,Lying,8514,9749,
315,Lying,8514,9763,
315,Lying,8514,9775,
315,Lying,8514,9792,
315,Lying,8514,9803,
315,Lying,8514,9821,
315,Lying,8514,9832,
315,Lying,8514,9844,
315,Lying,8514,9861,
315,Lying,8514,9873,
315,Lying,8514,9889,
315,Lying,8514,9902,
315,Lying,8514,9913,
315,Lying,8514,9930,
315,Lying,8514,9942,
315,Lying,8514,9958,
315,Lying,8514,9970,
315,Lying,8514,9985,
315,Lying,8514,9999,
315,Lying,8514,10011,
315,Lying,8514,10029,
315,Lying,8514,10041,
315,Lying,8514,10053,
315,Lying,8514,10071,
315,Lying,8514,10083,
315,Lying,8514,10095,
315,Lying,8514,10109,
315,Lying,8514,10122,
315,Lying,8514,10139,
315,Lying,8514,10151,
315,Lying,8514,10164,
315,Lying,8514,10181,
315,Lying,8514,10191,
315,Lying,8514,10208,
315,Lying,8514,10220,
315,Lying,12054,12066,
315,Lying,12054,12084,
315,Lying,12054,12096,
315,Lying,12054,12108,
315,Lying,12054,12126,
315,Lying,12054,12153,
315,Lying,12054,12166,
315,Lying,12054,12178,
315,Lying,12054,12195,
315,Lying,12054,12208,
315,Lying,12054,12225,
315,Lying,12054,12237,
315,Lying,12054,12247,
315,Lying,12054,12264,
315,Lying,12054,12294,
315,Lying,12054,12306,
315,Lying,12054,12320,
315,Lying,12054,12333,
315,Lying,12054,12346,
315,Lying,12054,12362,
315,Lying,12054,12375,
315,Lying,12054,12387,
315,Lying,12054,12404,
315,Lying,12054,12417,
315,Lying,12054,12429,
315,Lying,12054,12444,
315,Lying,12054,12456,
315,Lying,12054,12474,
315,Lying,12054,12486,
315,Lying,12054,12498,
315,Lying,12054,12513,
315,Lying,12054,12525,
315,Lying,12054,12537,
315,Lying,12054,12555,
315,Lying,12054,12567,
315,Lying,12054,12584,
315,Lying,12054,12597,
315,Lying,12054,12609,
315,Lying,12054,12624,
315,Lying,12054,12637,
315,Lying,12054,12649,
315,Lying,12054,12665,
315,Lying,12054,12678,
315,Lying,12054,12695,
315,Lying,12054,12707,
315,Lying,12054,12720,
315,Lying,12054,12735,
315,Lying,12054,12747,
315,Lying,12054,12765,
315,Lying,12054,12777,
315,Lying,12054,12789,
315,Lying,12054,12804,
315,Lying,12054,12816,
315,Lying,12054,12833,
315,Lying,12054,12846,
315,Lying,12054,12858,
315,Lying,12054,12875,
315,Lying,12054,12888,
315,Lying,12054,12900,
315,Lying,12054,12915,
315,Lying,12054,12928,
315,Lying,12054,12944,
315,Lying,12054,12956,
315,Lying,12054,12969,
315,Lying,12054,12986,
315,Lying,12054,12998,
315,Lying,12054,13014,
315,Lying,12054,13026,
315,Lying,12054,13043,
315,Lying,12054,13056,
315,Lying,12054,13068,
315,Lying,12054,13080,
315,Lying,12054,13094,
315,Lying,12054,13107,
315,Lying,12054,13124,
315,Lying,12054,13136,
315,Lying,12054,13149,
315,Lying,12054,13166,
315,Lying,12054,13178,
315,Lying,12054,13194,
315,Lying,12054,13206,
315,Lying,12054,13218,
315,Lying,12054,13236,
315,Lying,12054,13248,
315,Lying,12054,13264,
315,Lying,12054,13277,
315,Lying,12054,13287,
315,Lying,12054,13304,
315,Lying,12054,13317,
315,Lying,12054,13334,
135,Lying,18456,18468,
135,Lying,18456,18486,
135,Lying,18456,18498,
135,Lying,18456,18510,
135,Lying,18456,18525,
135,Lying,18456,18537,
135,Lying,18456,18549,
135,Lying,18456,18567,
135,Lying,18456,18579,
135,Lying,18456,18609,
135,Lying,18456,18624,
135,Lying,18456,18636,
135,Lying,18456,18649,
135,Lying,18456,18666,
135,Lying,18456,18678,
135,Lying,18456,18691,
135,Lying,18456,18705,
135,Lying,18456,18717,
135,Lying,18456,18735,
135,Lying,18456,18747,
135,Lying,18456,18759,
135,Lying,18456,18777,
135,Lying,18456,18789,
135,Lying,18456,18803,
135,Lying,18456,18816,
135,Lying,18456,18829,
135,Lying,18456,18845,
135,Lying,18456,18857,
135,Lying,18456,18875,
135,Lying,18456,18887,
135,Lying,18456,18899,
135,Lying,18456,18915,
135,Lying,18456,18927,
135,Lying,18456,18945,
135,Lying,18456,18957,
135,Lying,18456,18969,
135,Lying,18456,18983,
135,Lying,18456,18996,
135,Lying,18456,19008,
135,Lying,18456,19025,
135,Lying,18456,19038,
135,Lying,18456,19055,
135,Lying,18456,19067,
135,Lying,18456,19080,
135,Lying,18456,19094,
135,Lying,18456,19111,
135,Lying,18456,19124,
135,Lying,18456,19136,
135,Lying,18456,19148,
135,Lying,18456,19166,
135,Lying,18456,19178,
135,Lying,18456,19201,
135,Lying,18456,19218,
135,Lying,18456,19235,
135,Lying,18456,19248,
135,Lying,18456,19262,
135,Lying,18456,19274,
135,Lying,18456,19287,
135,Lying,18456,19304,
135,Lying,18456,19316,
135,Lying,18456,19334,
135,Lying,18456,19346,
135,Lying,18456,19358,
135,Lying,18456,19371,
135,Lying,18456,19386,
135,Lying,18456,19398,
135,Lying,18456,19427,
135,Lying,18456,19440,
135,Lying,18456,19454,
135,Lying,18456,19467,
135,Lying,18456,19479,
135,Lying,18456,19496,
135,Lying,18456,19509,
135,Lying,18456,19526,
135,Lying,18456,19538,
135,Lying,18456,19551,
135,Lying,18456,19565,
135,Lying,18456,19577,
135,Lying,18456,19590,
135,Lying,18456,19607,
135,Lying,18456,19619,
135,Lying,18456,19635,
135,Lying,18456,19649,
135,Lying,18456,19661,
135,Lying,18456,19677,
135,Lying,18456,19689,
135,Lying,18456,19701,
135,Lying,18456,19719,
135,Lying,18456,19731,
135,Lying,18456,19745,
135,Lying,18456,19758,
135,Lying,18456,19770,
135,Lying,18456,19787,
135,Lying,18456,19800,
135,Lying,18456,19817,
135,Lying,18456,19829,
135,Lying,18456,19842,
135,Lying,18456,19856,
135,Lying,18456,19868,
135,Lying,18456,19886,
135,Lying,18456,19898,
135,Lying,18456,19910,
135,Lying,18456,19928,
135,Lying,18456,19940,
135,Lying,18456,19952,
135,Lying,18456,19968,
135,Lying,18456,19980,
135,Lying,18456,19997,
135,Lying,18456,20009,
135,Lying,18456,20024,
135,Lying,18456,20036,
135,Lying,18456,20048,
135,Lying,18456,20066,
135,Lying,18456,20078,
135,Lying,18456,20090,
135,Lying,18456,20108,
135,Lying,18456,20120,
135,Lying,18456,20134,
135,Lying,18456,20147,
135,Lying,18456,20159,
135,Lying,18456,20176,
135,Lying,18456,20189,
135,Lying,18456,20206,
135,Lying,18456,20218,
135,Lying,18456,20229,
135,Lying,18456,20246,
135,Lying,18456,20258,
135,Lying,18456,20276,
135,Lying,18456,20288,
135,Lying,18456,20300,
135,Lying,18456,20315,
135,Lying,18456,20327,
135,Lying,18456,20339,
135,Lying,18456,20357,
135,Lying,18456,20369,
135,Lying,18456,20386,
135,Lying,18456,20399,
135,Lying,18456,20411,
135,Lying,18456,20425,
135,Lying,18456,20438,
135,Lying,18456,20455,
135,Lying,18456,20467,
135,Lying,18456,20480,
135,Lying,18456,20495,
135,Lying,18456,20512,
135,Lying,18456,20537,
135,Lying,18456,20549,
135,Lying,18456,20567,
135,Lying,18456,20579,
135,Lying,18456,20593,
135,Lying,18456,20605,
135,Lying,18456,20618,
135,Lying,18456,20635,
135,Lying,18456,20647,
135,Lying,18456,20660,
135,Lying,18456,20677,
135,Lying,18456,20689,
135,Lying,18456,20704,
135,Lying,18456,20716,
135,Lying,18456,20728,
135,Lying,18456,20746,
135,Lying,18456,20758,
135,Lying,18456,20773,
135,Lying,18456,20786,
135,Lying,18456,20798,
135,Lying,18456,20815,
135,Lying,18456,20828,
135,Lying,18456,20845,
135,Lying,18456,20857,
135,Lying,18456,20870,
135,Lying,18456,20884,
135,Lying,18456,20896,
135,Lying,18456,20914,
135,Lying,18456,20926,
135,Lying,18456,20938,
135,Lying,18456,20956,
135,Lying,18456,20968,
135,Lying,18456,20982,
135,Lying,18456,20995,
135,Lying,18456,21007,
135,Lying,18456,21024,
135,Lying,18456,21037,
135,Lying,18456,21049,
135,Lying,18456,21064,
135,Lying,18456,21076,
135,Lying,18456,21094,
135,Lying,18456,21106,
135,Lying,18456,21118,
135,Lying,18456,21136,
135,Lying,18456,21148,
135,Lying,18456,21163,
135,Lying,18456,21175,
135,Lying,18456,21187,
135,Lying,18456,21204,
135,Lying,18456,21217,
135,Lying,18456,21234,
135,Lying,18456,21246,
135,Lying,18456,21257,
135,Lying,18456,21273,
135,Lying,18456,21286,
135,Lying,18456,21303,
135,Lying,18456,21315,
135,Lying,18456,21327,
135,Lying,18456,21343,
135,Lying,18456,21355,
135,Lying,18456,21367,
135,Lying,18456,21385,
135,Lying,18456,21397,
135,Lying,18456,21414,
135,Lying,18456,21427,
135,Lying,18456,21439,
135,Lying,18456,21453,
135,Lying,18456,21466,
135,Lying,18456,21483,
135,Lying,18456,21495,
135,Lying,18456,21508,
135,Lying,18456,21523,
135,Lying,18456,21535,
135,Lying,18456,21552,
135,Lying,18456,21565,
135,Lying,18456,21577,
135,Lying,18456,21594,
135,Lying,18456,21606,
135,Lying,18456,21621,
135,Lying,18456,21634,
135,Lying,18456,21646,
135,Lying,18456,21663,
135,Lying,18456,21676,
135,Lying,18456,21693,
135,Lying,18456,21705,
135,Lying,18456,21718,
135,Lying,18456,21732,
135,Lying,18456,21744,
135,Lying,18456,21756,
135,Lying,18456,21773,
135,Lying,18456,21786,
135,Lying,18456,21803,
135,Lying,18456,21814,
135,Lying,18456,21828,
135,Lying,18456,21843,
135,Lying,18456,21856,
135,Lying,18456,21871,
135,Lying,18456,21885,
135,Lying,18456,21900,
135,Lying,18456,21914,
135,Lying,18456,21926,
135,Lying,18456,21941,
135,Lying,18456,21953,
135,Lying,18456,21970,
135,Lying,18456,21983,
135,Lying,18456,21995,
135,Lying,18456,22010,
135,Lying,18456,22023,
135,Lying,18456,22035,
135,Lying,18456,22052,
135,Lying,18456,22065,
135,Lying,18456,22082,
135,Lying,18456,22094,
135,Lying,18456,22107,
135,Lying,18456,22121,
135,Lying,18456,22138,
135,Lying,18456,22151,
135,Lying,18456,22163,
135,Lying,18456,22175,
135,Lying,18456,22190,
135,Lying,18456,22203,
135,Lying,18456,22215,
135,Lying,18456,22232,
135,Lying,18456,22244,
135,Lying,18456,22261,
135,Lying,18456,22274,
135,Lying,18456,22286,
135,Lying,18456,22301,
135,Lying,18456,22313,
135,Lying,18456,22331,
135,Lying,18456,22343,
135,Lying,18456,22355,
135,Lying,18456,22373,
135,Lying,18456,22385,
135,Lying,18456,22400,
135,Lying,18456,22412,
135,Lying,18456,22424,
135,Lying,18456,22441,
135,Lying,18456,22454,
135,Lying,18456,22468,
135,Lying,18456,22481,
135,Lying,18456,22494,
135,Lying,18456,22510,
135,Lying,18456,22522,
135,Lying,18456,22540,
135,Lying,18456,22552,
135,Lying,18456,22564,
135,Lying,18456,22580,
135,Lying,18456,22592,
135,Lying,18456,22604,
135,Lying,18456,22622,
135,Lying,18456,22634,
135,Lying,18456,22651,
135,Lying,18456,22664,
135,Lying,18456,22678,
135,Lying,18456,22690,
135,Lying,18456,22703,
135,Lying,18456,22720,
135,Lying,18456,22732,
135,Lying,18456,22745,
135,Lying,18456,22760,
135,Lying,18456,22772,
135,Lying,18456,22789,
135,Lying,18456,22801,
135,Lying,18456,22813,
135,Lying,18456,22831,
135,Lying,18456,22843,
135,Lying,18456,22858,
135,Lying,18456,22871,
135,Lying,18456,22883,
135,Lying,18456,22900,
135,Lying,18456,22913,
135,Lying,18456,22925,
135,Lying,18456,22942,
135,Lying,18456,22955,
135,Lying,18456,22969,
135,Lying,18456,22981,
135,Lying,18456,22993,
135,Lying,18456,23011,
135,Lying,18456,23023,
135,Lying,18456,23038,
135,Lying,18456,23051,
135,Lying,18456,23063,
135,Lying,18456,23079,
135,Lying,18456,23093,
135,Lying,18456,23109,
135,Lying,18456,23121,
135,Lying,18456,23134,
135,Lying,18456,23149,
135,Lying,18456,23161,
135,Lying,18456,23174,
135,Lying,18456,23191,
135,Lying,18456,23203,
135,Lying,18456,23218,
135,Lying,18456,23230,
135,Lying,18456,23242,
135,Lying,18456,23260,
135,Lying,18456,23289,
135,Lying,18456,23302,
135,Lying,18456,23317,
135,Lying,18456,23329,
135,Lying,18456,23342,
135,Lying,18456,23358,
135,Lying,18456,23371,
135,Lying,18456,23384,
135,Lying,18456,23400,
135,Lying,18456,23412,
135,Lying,18456,23428,
135,Lying,18456,23440,
135,Lying,18456,23452,
135,Lying,18456,23470,
135,Lying,18456,23482,
135,Lying,18456,23494,
135,Lying,18456,23508,
135,Lying,18456,23521,
135,Lying,18456,23538,
135,Lying,18456,23550,
135,Lying,18456,23563,
135,Lying,18456,23580,
135,Lying,18456,23592,
135,Lying,18456,23608,
135,Lying,25482,25496,
135,Lying,25482,25508,
135,Lying,25482,25526,
135,Lying,25482,25538,
135,Lying,25482,25548,
135,Lying,25482,25566,
135,Lying,25482,25578,
135,Lying,25482,25595,
135,Lying,25482,25608,
135,Lying,25482,25620,
135,Lying,25482,25647,
135,Lying,25482,25659,
135,Lying,25482,25676,
135,Lying,25482,25689,
135,Lying,25482,25706,
135,Lying,25482,25718,
135,Lying,25482,25733,
135,Lying,25482,25745,
135,Lying,25482,25757,
135,Lying,25482,25771,
135,Lying,25482,25787,
135,Lying,25482,25799,
135,Lying,25482,25815,
135,Lying,25482,25827,
135,Lying,25482,25844,
135,Lying,25482,25857,
135,Lying,25482,25869,
135,Lying,25482,25886,
135,Lying,25482,25899,
135,Lying,25482,25911,
135,Lying,25482,25925,
135,Lying,25482,25937,
135,Lying,25482,25955,
135,Lying,25482,25967,
135,Lying,25482,25985,
135,Lying,25482,25997,
135,Lying,25482,26009,
135,Lying,25482,26023,
135,Lying,25482,26036,
135,Lying,25482,26049,
135,Lying,25482,26065,
135,Lying,25482,26078,
135,Lying,25482,26093,
135,Lying,25482,26123,
135,Lying,25482,26135,
135,Lying,25482,26152,
135,Lying,25482,26165,
135,Lying,25482,26177,
135,Lying,25482,26189,
135,Lying,25482,26202,
135,Lying,25482,26216,
135,Lying,25482,26228,
135,Lying,25482,26246,
135,Lying,25482,26258,
135,Lying,25482,26270,
135,Lying,25482,26288,
135,Lying,25482,26300,
135,Lying,25482,26315,
135,Lying,25482,26328,
135,Lying,25482,26344,
135,Lying,25482,26356,
135,Lying,25482,26369,
135,Lying,25482,26384,
135,Lying,25482,26396,
135,Lying,25482,26414,
135,Lying,25482,26426,
135,Lying,25482,26438,
135,Lying,25482,26456,
135,Lying,25482,26468,
135,Lying,25482,26480,
135,Lying,25482,26494,
135,Lying,25482,26507,
135,Lying,25482,26524,
135,Lying,25482,26536,
135,Lying,25482,26549,
135,Lying,25482,26566,
135,Lying,25482,26576,
135,Lying,25482,26589,
135,Lying,25482,26606,
135,Lying,25482,26618,
135,Lying,25482,26635,
135,Lying,25482,26647,
135,Lying,25482,26660,
135,Lying,25482,26675,
135,Lying,25482,26687,
135,Lying,25482,26704,
135,Lying,25482,26717,
135,Lying,25482,26729,
135,Lying,25482,26746,
135,Lying,25482,26759,
135,Lying,25482,26773,
135,Lying,25482,26785,
135,Lying,25482,26798,
135,Lying,25482,26815,
135,Lying,25482,26827,
135,Lying,25482,26843,
135,Lying,25482,26855,
135,Lying,25482,26867,
135,Lying,25482,26885,
135,Lying,25482,26897,
135,Lying,25482,26909,
135,Lying,25482,26927,
135,Lying,25482,26939,
135,Lying,25482,26953,
135,Lying,25482,26966,
135,Lying,25482,26978,
135,Lying,25482,26995,
135,Lying,25482,27008,
135,Lying,25482,27025,
135,Lying,25482,27037,
135,Lying,25482,27049,
135,Lying,25482,27064,
135,Lying,25482,27076,
135,Lying,25482,27094,
135,Lying,25482,27106,
135,Lying,25482,27118,
135,Lying,25482,27133,
135,Lying,25482,27146,
135,Lying,25482,27163,
135,Lying,25482,27175,
135,Lying,25482,27192,
135,Lying,25482,27205,
135,Lying,25482,27217,
135,Lying,25482,27232,
135,Lying,25482,27244,
135,Lying,25482,27256,
135,Lying,25482,27274,
135,Lying,25482,27286,
135,Lying,25482,27298,
135,Lying,25482,27316,
135,Lying,25482,27328,
135,Lying,25482,27342,
135,Lying,25482,27355,
135,Lying,25482,27367,
135,Lying,25482,27384,
135,Lying,25482,27397,
135,Lying,25482,27412,
135,Lying,25482,27424,
135,Lying,25482,27437,
135,Lying,25482,27454,
135,Lying,25482,27466,
135,Lying,25482,27481,
135,Lying,25482,27496,
135,Lying,25482,27508,
135,Lying,25482,27523,
135,Lying,25482,27535,
135,Lying,25482,27547,
135,Lying,25482,27565,
135,Lying,25482,27577,
135,Lying,25482,27594,
135,Lying,25482,27603,
135,Lying,25482,27617,
135,Lying,25482,27633,
135,Lying,25482,27645,
135,Lying,25482,27663,
135,Lying,25482,27675,
135,Lying,25482,27687,
135,Lying,25482,27703,
135,Lying,25482,27715,
135,Lying,25482,27727,
135,Lying,25482,27745,
135,Lying,25482,27757,
135,Lying,25482,27774,
135,Lying,25482,27787,
135,Lying,25482,27799,
135,Lying,25482,27813,
135,Lying,25482,27826,
135,Lying,25482,27843,
135,Lying,25482,27855,
135,Lying,25482,27868,
135,Lying,25482,27883,
135,Lying,25482,27895,
135,Lying,25482,27912,
135,Lying,25482,27924,
135,Lying,25482,27936,
135,Lying,25482,27954,
135,Lying,25482,27966,
135,Lying,25482,27981,
135,Lying,25482,27994,
135,Lying,25482,28006,
135,Lying,25482,28023,
135,Lying,25482,28036,
135,Lying,25482,28053,
135,Lying,25482,28065,
135,Lying,25482,28078,
135,Lying,25482,28092,
135,Lying,25482,28104,
135,Lying,25482,28116,
135,Lying,25482,28134,
135,Lying,25482,28146,
135,Lying,25482,28162,
135,Lying,25482,28174,
135,Lying,25482,28186,
135,Lying,25482,28203,
135,Lying,25482,28215,
135,Lying,25482,28228,
135,Lying,25482,28244,
135,Lying,25482,28257,
135,Lying,25482,28272,
135,Lying,25482,28284,
135,Lying,25482,28302,
135,Lying,25482,28314,
135,Lying,25482,28326,
135,Lying,25482,28344,
135,Lying,25482,28356,
135,Lying,25482,28368,
135,Lying,25482,28383,
135,Lying,25482,28395,
135,Lying,25482,28412,
135,Lying,25482,28425,
135,Lying,25482,28437,
135,Lying,25482,28452,
135,Lying,25482,28465,
135,Lying,25482,28481,
135,Lying,25482,28493,
135,Lying,25482,28507,
135,Lying,25482,28523,
135,Lying,25482,28535,
135,Lying,25482,28551,
135,Lying,25482,28563,
135,Lying,25482,28575,
135,Lying,25482,28593,
135,Lying,25482,28605,
135,Lying,25482,28622,
135,Lying,25482,28632,
135,Lying,25482,28644,
135,Lying,25482,28661,
135,Lying,25482,28674,
135,Lying,25482,28691,
135,Lying,25482,28703,
135,Lying,25482,28716,
135,Lying,25482,28731,
135,Lying,25482,28743,
135,Lying,25482,28755,
135,Lying,25482,28773,
135,Lying,25482,28785,
135,Lying,25482,28802,
135,Lying,25482,28814,
135,Lying,25482,28826,
135,Lying,25482,28841,
135,Lying,25482,28854,
135,Lying,25482,28871,
135,Lying,25482,28883,
135,Lying,25482,28910,
135,Lying,25482,28922,
