range,posture,start,end,
180,ActuatedBed,5872,11138,
180,ActuatedBed,14566,19111,
180,ActuatedBed,22797,27421,
270,ActuatedBed,42445,45344,
270,ActuatedBed,49276,52983,
270,ActuatedBed,56979,60120,
0,ActuatedBed,72006,76322,
0,ActuatedBed,80113,83303,
0,ActuatedBed,86014,91040,
90,ActuatedBed,100524,104369,
90,ActuatedBed,108836,112462,
90,ActuatedBed,115436,119641,
