range,posture,start,end,
90,NormalBed,10128180,10134612,
90,NormalBed,10138718,10143916,
90,NormalBed,10147120,10151368,
180,NormalBed,10177668,10191369,
180,NormalBed,10196828,10201773,
180,NormalBed,10205645,10210171,
270,NormalBed,10232288,10236859,
270,NormalBed,10240204,10243702,
270,NormalBed,10246548,10249809,
0,NormalBed,10261465,10266042,
0,NormalBed,10269765,10273070,
0,NormalBed,10276665,10279777,
