Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,20.05018,-4.060666,-1.412639,-3.421996,0.3921704,-0.4992853,-0.2036718
Down,1,20.07076,-3.991597,-1.381968,-3.401394,0.4063823,-0.5020211,-0.1948336
Down,1,20.09768,-4.005995,-1.375582,-3.407547,0.4168407,-0.5028,-0.1866263
Down,1,20.12599,-4.052121,-1.380126,-3.42274,0.4825446,-0.4796977,-0.1887116
Down,1,20.15432,-4.097107,-1.387057,-3.43701,0.5546138,-0.4182466,-0.2176059
Down,1,20.18299,-4.131048,-1.391423,-3.448498,0.6068404,-0.3642322,-0.2398483
Down,1,20.21771,-4.159818,-1.396337,-3.457514,0.6480073,-0.3208161,-0.2571706
Down,1,20.2658,-4.206682,-1.400675,-3.475024,0.7740492,-0.249446,-0.2564087
Down,1,20.29466,-4.226746,-1.401234,-3.485431,0.82377,-0.2264194,-0.2486604
Down,1,20.32208,-4.239931,-1.397598,-3.492502,0.8448781,-0.2139789,-0.2102893
Down,1,20.34989,-4.248099,-1.390157,-3.494015,0.8575217,-0.2281412,-0.1769387
Down,1,20.38456,-4.254272,-1.382818,-3.493231,0.8593453,-0.2920831,-0.1312212
Down,1,20.40547,-4.267373,-1.376435,-3.494128,0.8625273,-0.3460502,-0.09487279
Down,1,20.43241,-4.305024,-1.381544,-3.499167,0.8720036,-0.3911712,-0.06255726
Down,1,20.46016,-4.352982,-1.387621,-3.508331,0.8840382,-0.4270431,-0.02797646
Down,1,20.48793,-4.399127,-1.389453,-3.516804,0.8967844,-0.4545648,0
Down,1,20.5161,-4.44682,-1.388608,-3.524368,0.9084908,-0.4780633,0
Down,1,20.55152,-4.494052,-1.388044,-3.530917,0.9206861,-0.4981082,0.02797646
Down,1,20.57187,-4.529435,-1.386916,-3.536735,0.9299906,-0.5151029,0.03426402
Down,1,20.60049,-4.556942,-1.386492,-3.540442,0.9404523,-0.5256317,0.04423466
Down,1,20.6281,-4.586462,-1.384374,-3.544145,0.9475003,-0.5341251,0.05934703
Down,1,20.65525,-4.6208,-1.377856,-3.549831,0.9487386,-0.5355885,0.07132626
Down,1,20.68294,-4.622537,-1.374158,-3.55165,0.9495632,-0.5381398,0.07912937
Down,1,20.71843,-4.633626,-1.367592,-3.555067,0.9518273,-0.5410409,0.09065409
Down,1,20.7663,-4.678893,-1.352773,-3.564033,0.9507989,-0.5374122,0.1008706
Down,1,20.7938,-4.685838,-1.345521,-3.56579,0.9481196,-0.5308178,0.1046783
Down,1,20.8214,-4.697612,-1.334569,-3.566394,0.9441901,-0.5188877,0.1046783
Down,1,20.84987,-4.690476,-1.313731,-3.563373,0.9375348,-0.5047422,0.1008706
Down,1,20.88441,-4.705153,-1.298449,-3.566669,0.9373261,-0.4673002,0.08846933
Down,1,20.90547,-4.686632,-1.274261,-3.562989,0.9785881,-0.4238235,0.08846933
Down,1,20.93368,-4.664301,-1.253358,-3.558535,0.9911057,-0.3841043,0.08156469
Down,1,20.96114,-4.65379,-1.240331,-3.555672,0.992881,-0.3386196,0.06852804
Down,1,20.98931,-4.664091,-1.227964,-3.547844,0.9946532,-0.324455,0.05934703
Down,1,21.01719,-4.67927,-1.220611,-3.538616,1.007165,-0.3109043,0.04845664
Down,1,21.05111,-4.694066,-1.218525,-3.529031,1.034197,-0.3083766,0.04845664
Down,1,21.07207,-4.70711,-1.219649,-3.519086,1.074108,-0.3238513,0.0656106
Down,1,21.09944,-4.709897,-1.210954,-3.502522,1.132979,-0.2954137,0.06255726
Down,1,21.12806,-4.77118,-1.191733,-3.502355,1.185642,-0.2525642,0.04845664
Down,1,21.15564,-4.852926,-1.157413,-3.515301,1.115047,-0.2586879,0.01978234
Down,1,21.18355,-4.937489,-1.105353,-3.527366,1.002687,-0.302612,0
Down,1,21.21854,-5.024065,-1.043802,-3.539723,0.9002688,-0.3577275,0
Down,1,21.23858,-5.104151,-0.9644893,-3.564802,0.8161334,-0.4078243,0
Down,1,21.26682,-5.172294,-0.8787099,-3.592595,0.7607903,-0.4498048,-0.01978234
Down,1,21.29499,-5.229146,-0.7977034,-3.615196,0.7615615,-0.4743652,0
Down,1,21.32254,-5.282088,-0.7300779,-3.635988,0.7732905,-0.5004597,0
Down,1,21.35075,-5.323107,-0.6763749,-3.64771,0.7905577,-0.5278606,0
Down,1,21.38497,-5.357013,-0.6443735,-3.658376,0.81781,-0.5514293,0
Down,1,21.40578,-5.394849,-0.6428534,-3.669865,0.8520276,-0.5760729,0.01978234
Down,1,21.43323,-5.435019,-0.6573014,-3.682488,0.8737969,-0.6045791,0.03426402
Down,1,21.46134,-5.466047,-0.6849989,-3.689501,0.9127884,-0.6274496,0.04845664
Down,1,21.48932,-5.481049,-0.7222635,-3.692524,0.9208986,-0.6623429,0.05233916
Down,1,21.51679,-5.50698,-0.7689767,-3.699041,0.9159984,-0.6985759,0.05595291
Down,1,21.55254,-5.560809,-0.8332174,-3.708346,0.8935054,-0.7441474,0.05233916
Down,1,21.5734,-5.618032,-0.9035233,-3.718049,0.867955,-0.8013745,0.04423466
Down,1,21.60049,-5.654577,-0.96773,-3.718628,0.8775957,-0.8577499,0.04845664
Down,1,21.62853,-5.675681,-1.03363,-3.709929,0.8650193,-0.9115012,0.03956468
Down,1,21.65543,-5.668217,-1.090381,-3.697453,0.8866904,-0.9598116,0.04423466
Down,1,21.68438,-5.686926,-1.145517,-3.694592,0.8906538,-1.003467,0.04423466
Down,1,21.71872,-5.635238,-1.173198,-3.676848,0.8666012,-1.016641,0.02797646
Down,1,21.73908,-5.628801,-1.199589,-3.681212,0.8464977,-1.029456,0
Down,1,21.76649,-5.694263,-1.224932,-3.711354,0.8306301,-1.044177,0
Down,1,21.79463,-5.796165,-1.250388,-3.753585,0.8364988,-1.050716,0
Down,1,21.82242,-5.893918,-1.281153,-3.791321,0.8374339,-1.061831,0.01978234
Down,1,21.8509,-5.935311,-1.304763,-3.805806,0.8439512,-1.078653,0
Down,1,21.88503,-5.95167,-1.333835,-3.812746,0.8511084,-1.095215,0.01978234
Down,1,21.90642,-5.958977,-1.36659,-3.807401,0.8618464,-1.104821,0.01978234
Down,1,21.9344,-5.962036,-1.397038,-3.799369,0.8620735,-1.113466,0.02797646
Down,1,21.96197,-5.980583,-1.428207,-3.802203,0.8522572,-1.117501,0.03426402
Down,1,21.98955,-5.979928,-1.442658,-3.801276,0.840466,-1.121521,0.02797646
Down,1,22.01695,-6.032605,-1.464067,-3.813722,0.8332174,-1.124658,0.02797646
Down,1,22.05181,-6.036438,-1.467805,-3.81916,0.8197219,-1.125179,0.02797646
Down,1,22.07323,-6.047113,-1.467671,-3.825052,0.8190054,-1.131423,0.01978234
Down,1,22.10059,-6.075961,-1.419411,-3.894103,0.8045425,-1.125006,0.02797646
Down,1,22.13037,-6.122919,-1.343192,-4.008389,0.8081825,-1.123439,0.01978234
Down,1,22.15569,-6.225607,-1.304313,-4.11504,0.8060005,-1.113115,0.01978234
Down,1,22.18324,-6.330074,-1.284356,-4.205517,0.8072135,-1.101096,0
Down,1,22.22421,-6.411204,-1.281458,-4.272373,0.7444103,-1.107475,0
Down,1,22.25205,-6.517734,-1.302211,-4.333139,0.6852845,-1.089303,-0.05233916
Down,1,22.27936,-6.60533,-1.313284,-4.376719,0.659382,-1.057029,-0.09691329
Down,1,22.30769,-6.769005,-1.442251,-4.320873,0.645587,-1.043615,-0.1203313
Down,1,22.33603,-6.950963,-1.579172,-4.276221,0.7409853,-1.02259,-0.1083524
Down,1,22.37047,-7.096193,-1.702494,-4.258046,0.8190054,-1.004052,-0.09691329
Down,1,22.39164,-7.225422,-1.814883,-4.264389,0.8782644,-0.9646922,-0.09691329
Down,1,22.41938,-7.265606,-1.868441,-4.230822,0.9213235,-0.9249271,-0.09487279
Down,1,22.44673,-7.261716,-1.885021,-4.182449,0.948326,-0.8904341,-0.08622923
Down,1,22.47518,-7.205628,-1.878573,-4.145529,0.972772,-0.8478836,-0.07401875
Down,1,22.50282,-7.139162,-1.866659,-4.113041,0.9991678,-0.8168523,-0.05595291
Down,1,22.5377,-7.096691,-1.846314,-4.092038,1.02641,-0.7888232,-0.03956468
Down,1,22.55863,-7.059942,-1.824991,-4.074916,1.049971,-0.7553698,-0.01978234
Down,1,22.58691,-7.028837,-1.804719,-4.06057,1.069909,-0.7292733,0
Down,1,22.61455,-6.998155,-1.702379,-4.161419,1.06936,-0.7052664,0
Down,1,22.64205,-6.972123,-1.614346,-4.24727,1.037975,-0.7044336,0
Down,1,22.66976,-6.951047,-1.543069,-4.315657,1.006777,-0.6994157,0
Down,1,22.70401,-6.934152,-1.490691,-4.366818,0.9863558,-0.7055438,0
Down,1,22.72491,-6.917216,-1.449829,-4.405622,0.9655032,-0.7116191,0.03426402
Down,1,22.75269,-6.903761,-1.417893,-4.435133,0.9567486,-0.6968932,0.01978234
Down,1,22.78048,-6.898162,-1.398578,-4.460279,0.9585876,-0.6688108,0.01978234
Down,1,22.80855,-6.8993,-1.384515,-4.482269,0.9638805,-0.6477052,0
Down,1,22.83604,-6.898162,-1.372448,-4.499671,0.9723696,-0.6333472,0
Down,1,22.87161,-6.895062,-1.359699,-4.512494,0.9861575,-0.6243232,0.01978234
Down,1,22.89272,-6.891648,-1.348862,-4.52238,0.9997552,-0.615485,0.01978234
Down,1,22.9208,-6.88826,-1.338814,-4.530602,1.012977,-0.6061952,0.02797646
Down,1,22.95121,-6.879998,-1.328838,-4.533973,1.027363,-0.5954478,0.03426402
Down,1,22.98131,-6.871411,-1.319676,-4.536435,1.040423,-0.5845029,0.04423466
Down,1,23.0037,-6.863042,-1.310599,-4.538119,1.055732,-0.5760729,0.04845664
Down,1,23.03735,-6.864814,-1.303563,-4.543166,1.079378,-0.5709552,0.06255726
Down,1,23.05859,-6.868185,-1.295582,-4.548294,1.096287,-0.5957764,0.09487279
Down,1,23.08632,-6.872125,-1.28664,-4.551522,1.111531,-0.6398023,0.1398823
Down,1,23.11407,-6.8849,-1.278247,-4.55707,1.05053,-0.6943616,0.1690205
Down,1,23.1419,-6.903478,-1.271186,-4.565444,1.030026,-0.7338206,0.2007689
Down,1,23.16986,-6.923196,-1.26424,-4.575387,1.006971,-0.7654059,0.2229358
Down,1,23.20469,-6.913103,-1.242853,-4.574531,0.9863558,-0.7850935,0.2390311
Down,1,23.22552,-6.91228,-1.22621,-4.570076,0.9663135,-0.7999081,0.249446
Down,1,23.25351,-6.901971,-1.203823,-4.566646,0.9475003,-0.8122882,0.2571706
Down,1,23.282,-6.888118,-1.187456,-4.559992,0.9295698,-0.8211529,0.2639296
Down,1,23.31237,-6.872724,-1.170694,-4.555093,0.9352362,-0.8322775,0.2797648
Down,1,23.33653,-6.858983,-1.155722,-4.551436,0.9219604,-0.844183,0.2853053
Down,1,23.374,-6.836125,-1.14141,-4.54769,0.9942597,-0.7755645,0.272681
Down,1,23.42097,-6.732661,-1.102871,-4.539327,1.159272,-0.6283845,0.249446
Down,1,23.449,-6.71554,-1.099495,-4.545752,1.193538,-0.5764125,0.2315465
Down,1,23.47659,-6.780151,-1.131942,-4.56686,1.222854,-0.5344914,0.2176059
Down,1,23.50327,-6.888032,-1.17952,-4.595422,1.216114,-0.5078341,0.2007689
Down,1,23.53763,-6.988029,-1.211439,-4.614436,1.204473,-0.4905876,0.1876719
Down,1,23.55943,-7.077731,-1.244112,-4.632739,1.190912,-0.4756011,0.174713
Down,1,23.5863,-7.149706,-1.271955,-4.643635,1.178524,-0.464781,0.1631294
Down,1,23.61775,-7.2108,-1.292558,-4.654632,1.170694,-0.4592754,0.1545051
Down,1,23.64185,-7.266551,-1.309554,-4.666652,1.170694,-0.4528397,0.1440177
Down,1,23.6767,-7.329834,-1.321602,-4.682283,1.182006,-0.456712,0.1412742
Down,1,23.70739,-7.393641,-1.323378,-4.696694,1.20366,-0.4575681,0.1426525
Down,1,23.72893,-7.450929,-1.310301,-4.704196,1.22605,-0.4554249,0.14537
Down,1,23.7559,-7.429752,-1.265477,-4.701613,1.238279,-0.4502396,0.1467098
Down,1,23.78681,-7.422275,-1.235272,-4.695443,1.244112,-0.4597013,0.1582588
Down,1,23.81394,-7.456616,-1.215309,-4.695568,1.253826,-0.4436728,0.174713
Down,1,23.84292,-7.499701,-1.195995,-4.706944,1.246626,-0.4493696,0.1928145
Down,1,23.88055,-7.514418,-1.181177,-4.704029,1.265323,-0.4584226,0.191797
Down,1,23.90356,-7.494885,-1.171195,-4.679605,1.252108,-0.4977152,0.2074791
Down,1,23.93136,-7.479449,-1.162811,-4.659805,1.250544,-0.5203939,0.20842
Down,1,23.95982,-7.458773,-1.153857,-4.640258,1.246155,-0.5619739,0.2238118
Down,1,23.98746,-7.479947,-1.144663,-4.650589,1.245055,-0.5970887,0.2373883
Down,1,24.0219,-7.555723,-1.130558,-4.696569,1.263001,-0.6221254,0.2525642
Down,1,24.05054,-7.514339,-1.132287,-4.689682,1.267795,-0.646193,0.2624426
Down,1,24.07264,-7.466267,-1.122219,-4.676757,1.26114,-0.6330382,0.2646699
Down,1,24.10035,-7.461193,-1.106061,-4.677093,1.264085,-0.6355062,0.2712421
Down,1,24.12808,-7.593625,-1.060725,-4.733048,1.275182,-0.6584912,0.2846186
Down,1,24.15493,-7.766246,-1.006777,-4.807991,1.294827,-0.6895542,0.3019647
Down,1,24.18284,-7.888866,-0.9379522,-4.869932,1.319231,-0.7195491,0.3189811
Down,1,24.21702,-8.061389,-0.8939433,-4.925094,1.345812,-0.745461,0.329838
Down,1,24.2427,-8.225094,-0.8769265,-4.982479,1.371307,-0.7613045,0.3345502
Down,1,24.26531,-8.368231,-0.861165,-5.032403,1.395777,-0.7737964,0.3414966
Down,1,24.29647,-8.502789,-0.8423266,-5.07335,1.416236,-0.7883269,0.3511023
Down,1,24.32582,-8.637269,-0.8343908,-5.119521,1.323969,-0.8411642,0.3363003
Down,1,24.35029,-8.763539,-0.8341562,-5.162473,1.232735,-0.8813781,0.3202056
Down,1,24.38324,-8.899847,-0.8534044,-5.202474,1.18068,-0.9112865,0.309643
Down,1,24.40664,-9.035463,-0.8860281,-5.235587,1.159103,-0.916639,0.2947506
Down,1,24.43214,-9.11598,-0.8937243,-5.254416,1.131077,-0.9431533,0.2940859
Down,1,24.45786,-9.251789,-0.916212,-5.282237,1.123265,-0.9737772,0.301316
Down,1,24.48504,-9.394713,-0.9358636,-5.311793,1.118026,-1.000733,0.3083766
Down,1,24.51347,-9.542274,-0.9503872,-5.354598,1.1525,-0.9883377,0.3083766
Down,1,24.54834,-9.690773,-0.9544962,-5.399859,1.225092,-0.9733753,0.3189811
Down,1,24.57134,-9.900893,-0.9644893,-5.469273,1.22013,-0.9926839,0.3183671
Down,1,24.60063,-10.02425,-0.9208986,-5.521303,1.182006,-1.025075,0.3202056
Down,1,24.6262,-10.08676,-0.8618464,-5.561584,1.180017,-1.038352,0.3262592
Down,1,24.65283,-10.17999,-0.8306301,-5.60504,1.165668,-1.042114,0.3232465
Down,1,24.68053,-10.35193,-0.8285072,-5.664274,1.146371,-1.069726,0.3238513
Down,1,24.71542,-10.53549,-0.8168523,-5.730119,1.145176,-1.099139,0.3274564
Down,1,24.73694,-10.72091,-0.8144533,-5.799816,1.173532,-1.125527,0.3432113
Down,1,24.77224,-10.88347,-0.8201992,-5.855581,1.175698,-1.150631,0.3449174
Down,1,24.79232,-11.02648,-0.8211529,-5.901828,1.207394,-1.167346,0.3571801
Down,1,24.82174,-11.13006,-0.8225815,-5.940461,1.237488,-1.180349,0.3716771
Down,1,24.84977,-11.26353,-0.8383681,-5.98553,1.245841,-1.191897,0.3789758
Down,1,24.88468,-11.38884,-0.8650193,-6.025939,1.256165,-1.200404,0.3881583
Down,1,24.9317,-11.55608,-0.9102123,-6.081218,1.338376,-1.167011,0.3971285
Down,1,24.95995,-11.61805,-0.9283059,-6.100915,1.355808,-1.176862,0.4000739
Down,1,24.98736,-11.6664,-0.9427382,-6.115967,1.38395,-1.19534,0.4116447
Down,1,25.01491,-11.70291,-0.9557254,-6.128615,1.4201,-1.217722,0.4279585
Down,1,25.04992,-11.78577,-0.985562,-6.149404,1.451987,-1.237804,0.4423477
Down,1,25.07004,-11.86378,-1.004442,-6.168249,1.472065,-1.253358,0.450674
Down,1,25.09814,-11.95731,-1.024311,-6.193181,1.490822,-1.270108,0.4609765
Down,1,25.12543,-12.02443,-1.020483,-6.217319,1.504022,-1.281611,0.4689721
Down,1,25.15325,-12.09558,-1.002882,-6.232626,1.503371,-1.280236,0.4643598
Down,1,25.18081,-12.19833,-0.9903157,-6.263221,1.502459,-1.277022,0.4601268
Down,1,25.21588,-12.28979,-0.9721684,-6.288713,1.493445,-1.266096,0.4484978
Down,1,25.23679,-12.37663,-0.9443973,-6.30907,1.485826,-1.254294,0.4352126
Down,1,25.26526,-12.48538,-0.9046055,-6.333697,1.480945,-1.248508,0.4252063
Down,1,25.29372,-12.61147,-0.8762568,-6.366088,1.473393,-1.242853,0.416371
Down,1,25.32053,-12.73422,-0.8534044,-6.398193,1.465002,-1.238279,0.410693
Down,1,25.34852,-12.81544,-0.8289794,-6.423182,1.451313,-1.242066,0.4130683
Down,1,25.38296,-12.87166,-0.8118062,-6.443695,1.449829,-1.250857,0.4233615
Down,1,25.40416,-12.93845,-0.8182884,-6.46314,1.450774,-1.256788,0.4311472
Down,1,25.4316,-12.96801,-0.8362648,-6.466416,1.455353,-1.270724,0.4493696
Down,1,25.45979,-12.96478,-0.854092,-6.458528,1.424915,-1.285575,0.4515415
Down,1,25.48712,-13.00094,-0.8921905,-6.459711,1.405138,-1.308806,0.4635163
Down,1,25.51524,-13.0525,-0.9448116,-6.464263,1.383242,-1.329427,0.4739525
Down,1,25.55369,-13.1079,-0.9970112,-6.473114,1.36659,-1.349152,0.4881886
Down,1,25.58381,-13.16141,-1.039482,-6.474417,1.356818,-1.345085,0.4857778
Down,1,25.61157,-13.1972,-1.065143,-6.471781,1.348862,-1.344503,0.4901886
Down,1,25.63978,-13.234,-1.045488,-6.479382,1.334569,-1.320121,0.4764233
Down,1,25.66773,-13.23933,-1.005999,-6.481167,1.322638,-1.299052,0.4656223
Down,1,25.70184,-13.22308,-0.9626616,-6.471448,1.311196,-1.282222,0.4592754
Down,1,25.72345,-13.31813,-0.9416999,-6.500532,1.346684,-1.26393,0.4656223
Down,1,25.75064,-13.3943,-0.9183452,-6.527865,1.390298,-1.250544,0.4764233
Down,1,25.77844,-13.47177,-0.8987461,-6.55972,1.460051,-1.242066,0.5112901
Down,1,25.80659,-13.563,-0.8742447,-6.60034,1.549902,-1.219489,0.5392296
Down,1,25.83447,-13.64215,-0.8434873,-6.634066,1.603521,-1.223813,0.5743721
Down,1,25.86973,-13.6937,-0.8072135,-6.66106,1.649363,-1.22605,0.6074851
Down,1,25.89031,-13.72568,-0.7745547,-6.682341,1.704447,-1.208528,0.6233823
Down,1,25.91871,-13.7307,-0.749388,-6.694422,1.72873,-1.169858,0.6410245
Down,1,25.94565,-13.70164,-0.7260464,-6.690437,1.747197,-1.140724,0.6570037
Down,1,25.97413,-13.64457,-0.7080355,-6.672914,1.768682,-1.122742,0.6740565
Down,1,26.00166,-13.58452,-0.6929511,-6.65287,1.808618,-1.102871,0.6968932
Down,1,26.03575,-13.54592,-0.6829963,-6.640419,1.856356,-1.089842,0.7170975
Down,1,26.05707,-13.57141,-0.6906884,-6.651219,1.908956,-1.116275,0.7433581
