time,turnedAngle,pitchAngle,yawAngle
11968571,0,0,0
11968573,0,0,0
11968576,0,0,0
11968579,0,0,0
11968581,0,0,0
11968584,0,0,0
11968587,0,0,0
11968589,0,0,0
11968592,0,0,0
11968595,0,0,0
11968598,0,0,0
11968601,0,0,0
11968604,0,0,0
11968606,0,0,0
11968609,0,0,0
11968612,0,0,0
11968614,0,0,0
11968617,0,0,0
11968620,0,0,0
11968622,0,0,0
11968625,0,0,0
11968628,0,0,0
11968630,0,0,0
11968633,0,0,0
11968636,0,0,0
11968638,0,0,0
11968642,0,0,0
11968644,0,0,0
11968647,0,0,0
11968650,0,0,0
11968652,0,0,0
11968655,0,0,0
11968658,0,0,0
11968660,0,0,0
11968663,0,0,0
11968666,0,0,0
11968668,0,0,0
11968671,0,0,0
11968674,0,0,0
11968676,0,0,0
11968679,0,0,0
11968683,0,0,0
11968685,0,0,0
11968688,0,0,0
11968691,0,0,0
11968693,0,0,0
11968696,0,0,0
11968699,0,0,0
11968701,0,0,0
11968704,0,0,0
11968707,0,0,0
11968709,0,0,0
11968712,0,0,0
11968715,0,0,0
11968717,0,0,0
11968720,0,0,0
11968723,0,0,0
11968726,0,0,0
11968729,0,0,0
11968731,0,0,0
11968734,0,0,0
11968737,0,0,0
11968739,0,0,0
11968742,0,0,0
11968745,0,0,0
11968747,0,0,0
11968750,0,0,0
11968753,0,0,0
11968755,0,0,0
11968758,0,0,0
11968761,0,0,0
11968763,0,0,0
11968766,0,0,0
11968770,0,0,0
11968772,0,0,0
11968775,0,0,0
11968778,0,0,0
11968780,0,0,0
11968783,0,0,0
11968786,0,0,0
11968788,0,0,0
11968791,0,0,0
11968794,0,0,0
11968796,0,0,0
11968799,0,0,0
11968802,0,0,0
11968804,0,0,0
11968807,0,0,0
11968811,0,0,0
11968813,0,0,0
11968816,0,0,0
11968818,0,0,0
11968821,0,0,0
11968824,0,0,0
11968826,0,0,0
11968829,0,0,0
11968832,0,0,0
11968834,0,0,0
11968837,0,0,0
11968840,0,0,0
11968842,0,0,0
11968845,0,0,0
11968848,0,0,0
11968850,0,0,0
11968854,0,0,0
11968857,0,0,0
11968859,0,0,0
11968862,0,0,0
11968865,0,0,0
11968867,0,0,0
11968870,0,0,0
11968873,0,0,0
11968875,0,0,0
11968878,0,0,0
11968881,0,0,0
11968883,0,0,0
11968886,0,0,0
11968889,0,0,0
11968891,0,0,0
11968894,0,0,0
11968898,0,0,0
11968900,0,0,0
11968903,0,0,0
11968905,0,0,0
11968908,0,0,0
11968911,0,0,0
11968913,0,0,0
11968916,0,0,0
11968919,0,0,0
11968921,0,0,0
11968924,0,0,0
11968927,0,0,0
11968929,0,0,0
11968932,0,0,0
11968935,0,0,0
11968937,0,0,0
11968941,0,0,0
11968944,0,0,0
11968946,0,0,0
11968949,0,0,0
11968952,0,0,0
11968954,0,0,0
11968957,0,0,0
11968960,0,0,0
11968962,0,0,0
11968965,0,0,0
11968968,0,0,0
11968970,0,0,0
11968973,0,0,0
11968976,0,0,0
11968978,0,0,0
11968982,0,0,0
11968985,0,0,0
11968987,0,0,0
11968990,0,0,0
11968992,0,0,0
11968995,0,0,0
11968998,0,0,0
11969000,0,0,0
11969003,0,0,0
11969006,0,0,0
11969008,0,0,0
11969011,0,0,0
11969014,0,0,0
11969016,0,0,0
11969019,0,0,0
11969022,0,0,0
11969025,0,0,0
11969028,0,0,0
11969031,0,0,0
11969033,0,0,0
11969036,0,0,0
11969039,0,0,0
11969041,0,0,0
11969044,0,0,0
11969047,0,0,0
11969049,0,0,0
11969052,0,0,0
11969055,0.1119058,0.1119058,0.1678588
11969057,0.2027088,0.2017412,0.166689
11969060,0.2027088,0.2017412,0.166689
11969063,0.272681,0.272681,0.1643245
11969065,0.329838,0.3286494,0.1631294
11969069,0.329838,0.3286494,0.1631294
11969072,0.409739,0.4087828,0.1619255
11969074,0.4374548,0.4361108,0.1619255
11969077,0.4374548,0.4361108,0.1619255
11969079,0.4601268,0.4584226,0.1607126
11969082,0.4776538,0.4760123,0.1594904
11969085,0.4776538,0.4760123,0.1594904
11969087,0.5028,0.5008504,0.1594904
11969090,0.5109072,0.5093729,0.1594904
11969093,0.5109072,0.5093729,0.1594904
11969095,0.5143426,0.5124369,0.1582588
11969098,0.5196414,0.5166202,0.1594904
11969101,0.5196414,0.5166202,0.1594904
11969103,0.5203939,0.5169988,0.1582588
11969106,0.5211454,0.5177552,0.1582588
11969110,0.5211454,0.5177552,0.1582588
11969112,0.5218958,0.5185105,0.1582588
11969115,0.5218958,0.518133,0.1570175
11969118,0.5218958,0.518133,0.1570175
11969120,0.5200178,0.5162413,0.1570175
11969123,0.5185105,0.5151029,0.1570175
11969126,0.5185105,0.5151029,0.1570175
11969128,0.5177552,0.513962,0.1570175
11969131,0.5188877,0.5151029,0.1570175
11969134,0.5196414,0.5158621,0.1570175
11969136,0.5207698,0.5162413,0.1582588
11969139,0.5211454,0.5169988,0.1582588
11969142,0.5211454,0.5169988,0.1582588
11969144,0.5211454,0.5177552,0.1582588
11969147,0.5200178,0.5185105,0.1493534
11969150,0.5200178,0.5185105,0.1493534
11969153,0.5185105,0.5192646,0.14537
11969156,0.5173771,0.5188877,0.1440177
11969159,0.5162413,0.5185105,0.1426525
11969161,0.5147229,0.5158621,0.14537
11969164,0.5124369,0.513962,0.1467098
11969166,0.5124369,0.513962,0.1467098
11969169,0.5112901,0.5124369,0.14537
11969172,0.5105241,0.5109072,0.1493534
11969174,0.5105241,0.5109072,0.1493534
11969177,0.5101407,0.509757,0.1506579
11969180,0.5078341,0.5074486,0.1506579
11969182,0.5078341,0.5074486,0.1506579
11969185,0.5066768,0.5051297,0.1519511
11969188,0.5070629,0.5055169,0.1545051
11969190,0.5070629,0.5055169,0.1545051
11969193,0.5074486,0.5047422,0.1532334
11969197,0.5093729,0.5066768,0.1570175
11969199,0.5093729,0.5066768,0.1570175
11969202,0.5089886,0.5066768,0.1557664
11969205,0.5089886,0.5059038,0.1570175
11969207,0.5089886,0.5059038,0.1570175
11969210,0.5082192,0.5051297,0.1594904
11969213,0.508604,0.5062904,0.1594904
11969215,0.508604,0.5062904,0.1594904
11969218,0.5089886,0.5066768,0.1594904
11969221,0.5105241,0.5120549,0.1519511
11969223,0.5105241,0.5120549,0.1519511
11969226,0.5124369,0.5154827,0.14537
11969229,0.513962,0.5200178,0.1370561
11969231,0.513962,0.5200178,0.1370561
11969234,0.5162413,0.5271187,0.1219466
11969238,0.5169988,0.5267473,0.1251145
11969240,0.5169988,0.5267473,0.1251145
11969243,0.5173771,0.5267473,0.1251145
11969246,0.5173771,0.5271187,0.1251145
11969248,0.5173771,0.5271187,0.1251145
11969251,0.5185105,0.53008,0.1219466
11969253,0.5207698,0.533392,0.1153499
11969256,0.5207698,0.533392,0.1153499
11969259,0.5215207,0.5366834,0.1101434
11969261,0.5233933,0.5392296,0.1065312
11969264,0.5233933,0.5392296,0.1065312
11969267,0.5222706,0.5410409,0.09691329
11969269,0.5218958,0.5414024,0.09487279
11969272,0.5218958,0.5414024,0.09487279
11969275,0.5215207,0.5414024,0.09065409
11969277,0.5233933,0.5439265,0.09278741
11969281,0.5233933,0.5439265,0.09278741
11969284,0.5233933,0.5453635,0.08846933
11969286,0.5230194,0.5446455,0.08622923
11969289,0.5230194,0.5446455,0.08622923
11969292,0.5218958,0.5439265,0.08622923
11969294,0.5207698,0.5428462,0.08622923
11969297,0.5207698,0.5428462,0.08622923
11969300,0.5192646,0.5417637,0.08622923
11969302,0.5185105,0.5414024,0.08622923
11969305,0.5185105,0.5414024,0.08622923
11969308,0.5169988,0.5403171,0.08392937
11969310,0.5169988,0.5399548,0.08622923
11969313,0.5169988,0.5399548,0.08622923
11969316,0.5177552,0.5410409,0.08392937
11969318,0.5185105,0.5417637,0.08622923
11969321,0.5185105,0.5417637,0.08622923
11969325,0.5185105,0.5421248,0.08622923
11969327,0.518133,0.5432066,0.08622923
11969330,0.518133,0.5432066,0.08622923
11969333,0.5185105,0.5435666,0.08622923
11969335,0.5162413,0.5406791,0.08622923
11969338,0.5162413,0.5406791,0.08622923
11969340,0.5151029,0.5395923,0.08622923
11969343,0.5147229,0.5388666,0.08846933
11969346,0.5147229,0.5388666,0.08846933
11969348,0.5151029,0.5395923,0.08622923
11969351,0.5154827,0.5403171,0.08622923
11969354,0.5154827,0.5403171,0.08622923
11969356,0.5162413,0.5410409,0.08622923
11969359,0.5158621,0.5414024,0.08622923
11969362,0.5158621,0.5414024,0.08622923
11969364,0.5177552,0.5435666,0.08622923
11969368,0.5169988,0.5421248,0.08846933
11969371,0.5169988,0.5421248,0.08846933
11969373,0.5151029,0.5410409,0.08622923
11969376,0.5147229,0.5406791,0.08846933
11969379,0.5147229,0.5406791,0.08846933
11969381,0.5120549,0.5388666,0.08622923
11969384,0.5112901,0.5374122,0.09065409
11969387,0.5112901,0.5374122,0.09065409
11969389,0.5109072,0.5370479,0.08622923
11969392,0.5109072,0.5359538,0.08622923
11969395,0.5109072,0.5359538,0.08622923
11969397,0.5105241,0.5355885,0.08622923
11969400,0.5105241,0.5355885,0.08622923
11969403,0.5105241,0.5355885,0.08622923
11969405,0.5105241,0.5355885,0.08622923
11969409,0.5105241,0.5355885,0.08622923
11969412,0.5105241,0.5355885,0.08392937
11969414,0.5074486,0.5326577,0.08392937
11969417,0.5074486,0.5326577,0.08392937
11969420,0.5051297,0.530449,0.08622923
11969422,0.5031891,0.5282311,0.08622923
11969425,0.5031891,0.5282311,0.08622923
11969427,0.5016313,0.5274898,0.08392937
11969430,0.4977152,0.5233933,0.08392937
11969433,0.4977152,0.5233933,0.08392937
11969435,0.4945601,0.5200178,0.08622923
11969438,0.4897892,0.5162413,0.08622923
11969441,0.4897892,0.5162413,0.08622923
11969443,0.4877876,0.5143426,0.08846933
11969446,0.4865827,0.5132,0.08622923
11969449,0.4865827,0.5132,0.08622923
11969452,0.4845679,0.5120549,0.08846933
11969455,0.477244,0.5051297,0.08622923
11969458,0.477244,0.5051297,0.08622923
11969460,0.477244,0.5051297,0.08622923
11969463,0.477244,0.5051297,0.08622923
11969466,0.477244,0.5051297,0.08622923
11969468,0.4706381,0.4988932,0.08392937
11969471,0.4626713,0.4901886,0.08392937
11969474,0.4562834,0.4841639,0.08156469
11969476,0.4511079,0.4784724,0.08156469
11969479,0.4449939,0.4727124,0.07912937
11969482,0.4449939,0.4727124,0.07912937
11969484,0.4410186,0.468137,0.07912937
11969487,0.4334104,0.4597013,0.07661668
11969490,0.4334104,0.4597013,0.07661668
11969492,0.4306931,0.456712,0.07661668
11969496,0.429328,0.454995,0.07401875
11969499,0.429328,0.454995,0.07401875
11969501,0.4279585,0.4532716,0.07401875
11969504,0.4238235,0.4493696,0.07401875
11969507,0.4238235,0.4493696,0.07401875
11969509,0.4215088,0.4471871,0.07401875
11969512,0.4182466,0.4441136,0.07132626
11969514,0.4182466,0.4441136,0.07132626
11969517,0.414487,0.4396856,0.06852804
11969520,0.4149588,0.4405747,0.07132626
11969522,0.4149588,0.4405747,0.07132626
11969525,0.4154301,0.4405747,0.06852804
11969528,0.4159008,0.4405747,0.0656106
11969530,0.4149588,0.4392403,0.06852804
11969533,0.4140146,0.4383485,0.06852804
11969537,0.4135417,0.4370072,0.06852804
11969539,0.4135417,0.4370072,0.06852804
11969542,0.4130683,0.4361108,0.0656106
11969545,0.4121198,0.4352126,0.0656106
11969547,0.4121198,0.4352126,0.0656106
11969550,0.4111691,0.4338616,0.0656106
11969553,0.4102162,0.4320539,0.06255726
11969555,0.4102162,0.4320539,0.06255726
11969558,0.4078243,0.4297835,0.05934703
11969561,0.4073442,0.4288719,0.06255726
11969563,0.4073442,0.4288719,0.06255726
11969566,0.4068635,0.4279585,0.06255726
11969569,0.4063823,0.4270431,0.06255726
11969571,0.4063823,0.4270431,0.06255726
11969574,0.4063823,0.4270431,0.06255726
11969577,0.4083038,0.4284154,0.06255726
11969580,0.4083038,0.4284154,0.06255726
11969583,0.4087828,0.4302385,0.05934703
11969586,0.4092611,0.4306931,0.06255726
11969588,0.4092611,0.4306931,0.06255726
11969591,0.4083038,0.4302385,0.06255726
11969594,0.4087828,0.4279585,0.05934703
11969596,0.4087828,0.4279585,0.05934703
11969599,0.4083038,0.4279585,0.06255726
11969601,0.4102162,0.429328,0.06255726
11969604,0.4102162,0.429328,0.06255726
11969607,0.4116447,0.4311472,0.05934703
11969609,0.4130683,0.4320539,0.05934703
11969612,0.4130683,0.4320539,0.05934703
11969615,0.4130683,0.4325065,0.05934703
11969617,0.4125943,0.4329587,0.05934703
11969620,0.4125943,0.4329587,0.05934703
11969624,0.4130683,0.4325065,0.05934703
11969626,0.4130683,0.4325065,0.05595291
11969629,0.4130683,0.4325065,0.05595291
11969632,0.4121198,0.4316007,0.05595291
11969634,0.4116447,0.4311472,0.05934703
11969637,0.4116447,0.4311472,0.05934703
11969640,0.4116447,0.4306931,0.06255726
11969642,0.4116447,0.4306931,0.05934703
11969645,0.4116447,0.4306931,0.05934703
11969648,0.410693,0.429328,0.06255726
11969650,0.409739,0.4284154,0.06255726
11969653,0.409739,0.4284154,0.06255726
11969656,0.4063823,0.4261257,0.06255726
11969658,0.4054182,0.4252063,0.05934703
11969661,0.4054182,0.4252063,0.05934703
11969665,0.4025119,0.4228991,0.05595291
11969667,0.4015385,0.4210443,0.06255726
11969670,0.4000739,0.4201138,0.05934703
11969673,0.4000739,0.4196478,0.06255726
11969675,0.3995845,0.4191812,0.06255726
11969678,0.3995845,0.4191812,0.06255726
11969681,0.3961419,0.4154301,0.06255726
11969683,0.3906707,0.4111691,0.06255726
11969686,0.3906707,0.4111691,0.06255726
11969688,0.3891652,0.4092611,0.06255726
11969691,0.3876539,0.4083038,0.06255726
11969694,0.3876539,0.4083038,0.06255726
11969696,0.3871488,0.4068635,0.06852804
11969699,0.3846134,0.4049353,0.0656106
11969702,0.3846134,0.4049353,0.0656106
11969704,0.3820612,0.4020255,0.0656106
11969708,0.3794918,0.3990945,0.06255726
11969711,0.3794918,0.3990945,0.06255726
11969713,0.3779418,0.3981127,0.0656106
11969716,0.3758652,0.3951527,0.06255726
11969719,0.3758652,0.3951527,0.06255726
11969721,0.3753442,0.3956476,0.06255726
11969724,0.3748225,0.3951527,0.06255726
11969727,0.3748225,0.3951527,0.06255726
11969729,0.3732531,0.3941611,0.06255726
11969732,0.3732531,0.3941611,0.05934703
11969735,0.3732531,0.3941611,0.05934703
11969737,0.3711503,0.3921704,0.06255726
11969740,0.3690354,0.3906707,0.0656106
11969743,0.3690354,0.3906707,0.0656106
11969745,0.365305,0.386643,0.0656106
11969748,0.3636945,0.3846134,0.06255726
11969752,0.3636945,0.3846134,0.06255726
11969754,0.3636945,0.3835945,0.05934703
11969757,0.3636945,0.3830841,0.05595291
11969760,0.3636945,0.3830841,0.05595291
11969762,0.3636945,0.3830841,0.05595291
11969765,0.3631561,0.3820612,0.05595291
11969768,0.3631561,0.3820612,0.05595291
11969770,0.3615361,0.3800071,0.05934703
11969773,0.3615361,0.3800071,0.05934703
11969775,0.3609945,0.3784592,0.05595291
11969778,0.360452,0.3784592,0.05595291
11969781,0.360452,0.3784592,0.05595291
11969783,0.3609945,0.3789758,0.05595291
11969786,0.3615361,0.3784592,0.05934703
11969789,0.3615361,0.3784592,0.05934703
11969792,0.360452,0.3779418,0.05233916
11969795,0.360452,0.3763854,0.05233916
11969798,0.360452,0.3763854,0.05233916
11969800,0.3593647,0.3753442,0.05934703
11969803,0.3577275,0.373777,0.05934703
11969806,0.3577275,0.373777,0.05934703
11969808,0.3555328,0.3727285,0.05233916
11969811,0.354982,0.3716771,0.05233916
11969814,0.354982,0.3716771,0.05233916
11969816,0.3544303,0.3700944,0.05595291
11969819,0.3538778,0.3695653,0.05595291
11969822,0.3538778,0.3695653,0.05595291
11969824,0.3538778,0.3690354,0.04845664
11969827,0.3511023,0.3663747,0.04845664
11969830,0.3511023,0.3663747,0.04845664
11969832,0.3494264,0.3642322,0.04845664
11969836,0.3477423,0.3620769,0.04845664
11969839,0.3477423,0.3620769,0.04845664
11969841,0.3466151,0.3609945,0.04845664
11969844,0.3443497,0.358274,0.05233916
11969847,0.3443497,0.358274,0.05233916
11969849,0.343781,0.3571801,0.04845664
11969852,0.3426407,0.3560827,0.05233916
11969855,0.3426407,0.3560827,0.05233916
11969857,0.3409232,0.3533245,0.03956468
11969860,0.3409232,0.3516591,0.04423466
11969862,0.3409232,0.3516591,0.04423466
11969865,0.3409232,0.3516591,0.04845664
11969868,0.3414966,0.3516591,0.03956468
11969870,0.3414966,0.3516591,0.03956468
11969873,0.3443497,0.3533245,0.04845664
11969876,0.3466151,0.3560827,0.03956468
11969879,0.3466151,0.3560827,0.03956468
11969882,0.3477423,0.3571801,0.03956468
11969885,0.3488659,0.3577275,0.04845664
11969887,0.3488659,0.3577275,0.04845664
11969890,0.3483046,0.3577275,0.03426402
11969893,0.3494264,0.3577275,0.03956468
11969895,0.3494264,0.3577275,0.03956468
11969898,0.3505445,0.358274,0.03426402
11969901,0.3494264,0.3560827,0.03956468
11969903,0.3494264,0.3560827,0.03956468
11969906,0.3460502,0.3544303,0.03426402
11969909,0.3454843,0.3527702,0.03426402
11969911,0.3454843,0.3527702,0.03426402
11969914,0.3420692,0.3499859,0.03956468
11969917,0.3351346,0.3426407,0.03426402
11969920,0.3351346,0.3426407,0.03426402
11969923,0.3322025,0.3386196,0.03426402
11969926,0.3292442,0.3363003,0.02797646
11969928,0.3292442,0.3363003,0.02797646
11969931,0.3262592,0.3333784,0.03956468
11969934,0.3232465,0.3280534,0.03426402
11969936,0.3232465,0.3280534,0.03426402
11969939,0.3214254,0.3274564,0.03426402
11969942,0.3195939,0.3262592,0.02797646
11969944,0.3195939,0.3262592,0.02797646
11969947,0.3202056,0.3286494,0.02797646
11969949,0.3208161,0.3292442,0.02797646
11969952,0.3208161,0.3292442,0.02797646
11969955,0.3171355,0.3250574,0.02797646
11969957,0.315899,0.3238513,0.02797646
11969960,0.315899,0.3238513,0.02797646
11969964,0.3134116,0.3220336,0.02797646
11969966,0.311533,0.3202056,0.02797646
11969969,0.311533,0.3202056,0.02797646
11969972,0.309643,0.3171355,0.02797646
11969974,0.3090104,0.315279,0.02797646
11969977,0.3090104,0.315279,0.02797646
11969980,0.3083766,0.315899,0.02797646
11969982,0.3083766,0.3171355,0.03956468
11969985,0.3083766,0.3171355,0.03956468
11969988,0.3064671,0.315279,0.03956468
11969990,0.3051875,0.3140353,0.03956468
11969993,0.3051875,0.3140353,0.03956468
11969996,0.3045456,0.3134116,0.03956468
11969998,0.3032579,0.3140353,0.02797646
11970001,0.3032579,0.3140353,0.02797646
11970004,0.301316,0.3121605,0.03956468
11970007,0.3000144,0.3109043,0.03956468
11970010,0.3000144,0.3109043,0.03956468
11970013,0.2980514,0.3083766,0.02797646
11970015,0.2973941,0.3064671,0.02797646
11970018,0.2973941,0.3064671,0.02797646
11970021,0.2954137,0.3051875,0.02797646
11970023,0.2947506,0.3051875,0.03956468
11970026,0.2947506,0.3051875,0.03956468
11970029,0.2934199,0.3045456,0.03956468
11970031,0.2940859,0.302612,0.02797646
11970034,0.2940859,0.302612,0.02797646
11970036,0.2907402,0.3006659,0.02797646
11970039,0.289391,0.2987072,0.02797646
11970042,0.289391,0.2987072,0.02797646
11970044,0.2880355,0.2967354,0.02797646
11970048,0.2859903,0.2960753,0.02797646
11970051,0.2859903,0.2960753,0.02797646
11970053,0.2866737,0.2947506,0.03956468
11970056,0.2859903,0.2960753,0.02797646
11970059,0.2859903,0.2960753,0.02797646
11970061,0.2866737,0.2973941,0.02797646
11970064,0.2887141,0.2987072,0.02797646
11970067,0.2887141,0.2987072,0.02797646
11970069,0.2887141,0.2987072,0.03956468
11970072,0.2804634,0.2934199,0.02797646
11970075,0.2804634,0.2934199,0.02797646
11970077,0.2804634,0.2934199,0.02797646
11970080,0.2748253,0.289391,0.03956468
11970083,0.2748253,0.289391,0.03956468
11970085,0.2712421,0.2859903,0.02797646
11970088,0.268341,0.2832403,0.02797646
11970092,0.268341,0.2832403,0.02797646
11970094,0.268341,0.2832403,0.02797646
11970097,0.2631872,0.2790645,0.02797646
11970100,0.2631872,0.2790645,0.02797646
11970102,0.2594432,0.2762456,0.01978234
11970105,0.2564087,0.2741124,0.01978234
11970108,0.2564087,0.2741124,0.01978234
11970110,0.2556444,0.2712421,0.02797646
11970113,0.2533378,0.2705197,0
11970116,0.2533378,0.2705197,0
11970118,0.2525642,0.2668786,0
11970121,0.2525642,0.2661444,0
11970123,0.2525642,0.2661444,0
11970126,0.2533378,0.2668786,0
11970129,0.2533378,0.2661444,0
11970131,0.2533378,0.2661444,0
11970135,0.2533378,0.2654082,0
11970138,0.2533378,0.2654082,0
11970140,0.2533378,0.2654082,0
