range,posture,start,end,
90,NormalBed,15664173,15669952,
90,NormalBed,15672182,15676812,
90,NormalBed,15679919,15683655,
180,NormalBed,15696345,15701249,
180,NormalBed,15704885,15710826,
180,NormalBed,15715577,15720811,
270,NormalBed,15738216,15743400,
270,NormalBed,15747271,15752433,
270,NormalBed,15756837,15761254,
0,NormalBed,15777944,15783849,
0,NormalBed,15787641,15794705,
0,NormalBed,15798825,15805526,
