Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,11.57856,(1.21* 44.66* 2.12),-1.335175,5.947651,(358.89* 18.28* 5.04),-1.315155,-20.52335,(2.96* 38.70* 2.06)
45,1,11.6059,(0.77* 45.33* 1.90),-1.813385,6.615964,(358.85* 18.30* 5.08),-1.31897,-20.50525,(2.96* 38.70* 2.06)
45,1,11.63368,(0.20* 46.17* 1.62),-2.432556,7.452642,(358.80* 18.34* 5.09),-1.346436,-20.46243,(2.96* 38.70* 2.06)
45,1,11.66187,(359.58* 46.96* 1.48),-2.998138,8.2307,(358.76* 18.38* 5.13),-1.356354,-20.42114,(2.96* 38.70* 2.06)
45,1,11.68969,(359.17* 47.67* 1.31),-3.433624,8.931388,(358.71* 18.41* 5.20),-1.350342,-20.39554,(2.96* 38.70* 2.06)
45,1,11.71736,(358.78* 48.38* 1.17),-3.819305,9.631742,(358.64* 18.41* 5.27),-1.357513,-20.39804,(2.96* 38.70* 2.06)
45,1,11.74537,(358.41* 48.93* 1.04),-4.190247,10.16464,(358.61* 18.41* 5.29),-1.372375,-20.39673,(2.96* 38.70* 2.06)
45,1,11.77262,(358.16* 49.31* 0.93),-4.449005,10.53525,(359.32* 19.12* 4.92),-1.056824,-19.67505,(2.96* 38.70* 2.06)
45,1,11.80089,(357.88* 49.62* 0.91),-4.683472,10.83378,(0.23* 20.13* 5.24),-0.1420288,-18.66824,(2.96* 38.70* 2.06)
45,1,11.82802,(357.52* 49.87* 0.79),-5.03772,11.06604,(0.63* 20.53* 5.47),0.3161728,-18.26425,(2.96* 38.70* 2.06)
45,1,11.85616,(357.06* 50.14* 0.59),-5.526001,11.32037,(0.15* 19.94* 5.25),-0.1987915,-18.85397,(2.96* 38.70* 2.06)
45,1,11.88462,(356.52* 50.42* 0.63),-5.923035,11.5665,(0.70* 20.57* 5.49),0.3877969,-18.22403,(2.96* 38.70* 2.06)
45,1,11.9116,(356.03* 50.65* 0.66),-6.280365,11.75709,(359.83* 19.59* 5.01),-0.5940247,-19.20505,(2.96* 38.70* 2.06)
45,1,11.93966,(355.52* 50.94* 0.68),-6.668854,12.00965,(359.07* 18.62* 4.79),-1.325836,-20.18607,(2.96* 38.70* 2.06)
45,1,11.96782,(355.00* 51.14* 0.74),-7.031616,12.16827,(358.94* 18.48* 4.81),-1.414703,-20.32758,(2.96* 38.70* 2.06)
45,1,11.99542,(354.64* 51.29* 0.83),-7.2547,12.29357,(358.60* 18.22* 4.88),-1.630981,-20.58981,(2.96* 38.70* 2.06)
45,1,12.02331,(354.33* 51.41* 0.92),-7.441895,12.38468,(358.54* 18.22* 4.89),-1.675568,-20.59109,(2.96* 38.70* 2.06)
45,1,12.05068,(354.10* 51.49* 0.92),-7.621948,12.44683,(358.53* 18.23* 4.82),-1.72995,-20.58511,(2.96* 38.70* 2.06)
45,1,12.07882,(354.06* 51.51* 0.91),-7.659241,12.46828,(358.58* 18.29* 4.80),-1.702454,-20.52057,(2.96* 38.70* 2.06)
45,1,12.10661,(353.95* 51.57* 0.96),-7.713928,12.51141,(358.89* 18.51* 4.70),-1.526489,-20.2955,(2.96* 38.70* 2.06)
45,1,12.1347,(353.86* 51.66* 0.94),-7.791046,12.6032,(358.82* 18.44* 4.72),-1.569092,-20.36349,(2.96* 38.70* 2.06)
45,1,12.16209,(353.83* 51.81* 0.91),-7.832275,12.74914,(358.86* 18.49* 4.67),-1.563507,-20.3172,(2.96* 38.70* 2.06)
45,1,12.18966,(353.73* 51.96* 0.99),-7.863403,12.88707,(359.00* 18.64* 4.59),-1.506012,-20.16159,(2.96* 38.70* 2.06)
45,1,12.21785,(353.45* 52.18* 1.00),-8.075989,13.08315,(358.67* 18.43* 4.67),-1.715912,-20.37729,(2.96* 38.70* 2.06)
45,1,12.24578,(353.23* 52.39* 1.05),-8.214722,13.27151,(358.63* 18.47* 4.77),-1.684021,-20.33884,(2.96* 38.70* 2.06)
45,1,12.27334,(353.11* 52.59* 1.11),-8.265289,13.45842,(358.85* 18.71* 4.68),-1.565063,-20.09454,(2.96* 38.70* 2.06)
45,1,12.30185,(353.01* 52.79* 1.20),-8.287109,13.65448,(358.77* 18.73* 4.77),-1.575714,-20.07553,(2.96* 38.70* 2.06)
45,1,12.32825,(352.89* 52.99* 1.27),-8.335663,13.84819,(358.93* 18.91* 4.74),-1.466858,-19.89218,(2.96* 38.70* 2.06)
45,1,12.35659,(352.92* 53.16* 1.33),-8.279938,14.02096,(359.08* 19.08* 4.73),-1.360535,-19.72,(2.96* 38.70* 2.06)
45,1,12.38426,(352.82* 53.38* 1.40),-8.312683,14.23249,(359.10* 19.17* 4.73),-1.340393,-19.62781,(2.96* 38.70* 2.06)
45,1,12.41191,(352.64* 53.61* 1.40),-8.455261,14.44516,(359.11* 19.25* 4.79),-1.295135,-19.55157,(2.96* 38.70* 2.06)
45,1,12.43976,(352.50* 53.78* 1.36),-8.584137,14.60025,(358.77* 19.06* 4.88),-1.506622,-19.74612,(2.96* 38.70* 2.06)
45,1,12.46763,(352.26* 53.97* 1.39),-8.755432,14.76876,(358.69* 19.12* 4.73),-1.662811,-19.6828,(2.96* 38.70* 2.06)
45,1,12.50352,(351.74* 54.18* 1.35),-9.17868,14.92428,(359.20* 19.56* 4.52),-1.396606,-19.2428,(2.96* 38.70* 2.06)
45,1,12.537,(351.20* 54.47* 1.29),-9.635834,15.15541,(359.27* 19.68* 4.49),-1.362793,-19.11838,(2.96* 38.70* 2.06)
45,1,12.56448,(350.71* 54.66* 1.24),-10.04321,15.28859,(359.28* 19.80* 4.50),-1.350006,-18.99448,(2.96* 38.70* 2.06)
45,1,12.59227,(350.07* 54.91* 1.20),-10.56439,15.46714,(359.27* 19.93* 4.37),-1.434937,-18.86517,(2.96* 38.70* 2.06)
45,1,12.62055,(349.53* 55.18* 1.14),-11.01892,15.66698,(359.06* 19.90* 4.46),-1.542145,-18.9017,(2.96* 38.70* 2.06)
45,1,12.64777,(349.07* 55.42* 1.05),-11.43777,15.84593,(359.14* 20.01* 4.52),-1.446655,-18.78928,(2.96* 38.70* 2.06)
45,1,12.67642,(348.60* 55.72* 0.98),-11.83569,16.08306,(359.29* 20.21* 4.56),-1.298523,-18.58945,(2.96* 38.70* 2.06)
45,1,12.7041,(348.27* 56.07* 0.93),-12.11978,16.38844,(359.31* 20.32* 4.71),-1.190063,-18.47437,(2.96* 38.70* 2.06)
45,1,12.73128,(348.04* 56.50* 0.96),-12.28235,16.78297,(359.32* 20.43* 4.57),-1.275818,-18.36356,(2.96* 38.70* 2.06)
45,1,12.75963,(347.64* 57.24* 1.03),-12.54376,17.47566,(359.34* 20.51* 4.57),-1.260681,-18.28644,(2.96* 38.70* 2.06)
45,1,12.78725,(347.35* 58.10* 1.14),-12.69867,18.29159,(359.37* 20.59* 4.58),-1.227448,-18.20596,(2.96* 38.70* 2.06)
45,1,12.81492,(347.07* 59.02* 1.23),-12.85849,19.18364,(359.40* 20.65* 4.68),-1.134125,-18.14417,(2.96* 38.70* 2.06)
45,1,12.84297,(346.69* 59.94* 1.25),-13.14056,20.04482,(359.41* 20.66* 4.75),-1.086914,-18.1326,(2.96* 38.70* 2.06)
45,1,12.87034,(346.32* 60.89* 1.07),-13.52835,20.92721,(359.41* 20.69* 4.70),-1.120178,-18.10538,(2.96* 38.70* 2.06)
45,1,12.8985,(345.99* 61.65* 0.83),-13.93799,21.62019,(359.40* 20.70* 4.53),-1.229004,-18.09879,(2.96* 38.70* 2.06)
45,1,12.92648,(345.81* 62.14* 0.66),-14.17923,22.07531,(359.40* 20.68* 4.48),-1.264648,-18.11295,(2.96* 38.70* 2.06)
45,1,12.95384,(345.71* 62.44* 0.58),-14.3063,22.34793,(359.40* 20.65* 4.47),-1.271759,-18.147,(2.96* 38.70* 2.06)
45,1,12.98183,(345.70* 62.54* 0.54),-14.34131,22.45046,(359.39* 20.59* 4.47),-1.274689,-18.20291,(2.96* 38.70* 2.06)
45,1,13.00983,(345.84* 62.44* 0.51),-14.25101,22.37407,(359.39* 20.54* 4.43),-1.298035,-18.25034,(2.96* 38.70* 2.06)
45,1,13.03735,(345.93* 62.20* 0.60),-14.12527,22.15307,(359.40* 20.48* 4.59),-1.190247,-18.31805,(2.96* 38.70* 2.06)
45,1,13.06517,(346.08* 61.89* 0.59),-14.01666,21.86287,(359.40* 20.40* 4.71),-1.118439,-18.39362,(2.96* 38.70* 2.06)
45,1,13.09318,(346.26* 61.52* 0.65),-13.83975,21.52222,(359.42* 20.29* 4.65),-1.148224,-18.5087,(2.96* 38.70* 2.06)
45,1,13.12069,(346.57* 61.06* 0.78),-13.51868,21.12163,(359.45* 20.21* 4.27),-1.35434,-18.58029,(2.96* 38.70* 2.06)
45,1,13.14818,(347.00* 60.55* 0.93),-13.09802,20.6796,(359.43* 20.08* 4.08),-1.497162,-18.71359,(2.96* 38.70* 2.06)
45,1,13.17673,(347.54* 59.67* 1.06),-12.60529,19.88743,(359.12* 19.74* 4.02),-1.772675,-19.052,(2.96* 38.70* 2.06)
45,1,13.2043,(348.23* 58.49* 1.08),-12.05435,18.80827,(359.35* 19.73* 3.95),-1.634033,-19.05893,(2.96* 38.70* 2.06)
45,1,13.2318,(349.19* 56.97* 1.22),-11.23334,17.41852,(359.38* 19.51* 3.87),-1.664551,-19.28235,(2.96* 38.70* 2.06)
45,1,13.25985,(350.39* 55.45* 1.19),-10.32556,16.04208,(359.34* 19.36* 3.86),-1.696777,-19.42862,(2.96* 38.70* 2.06)
45,1,13.28963,(351.79* 53.85* 1.22),-9.21817,14.59169,(359.32* 19.21* 3.72),-1.80069,-19.58261,(2.96* 38.70* 2.06)
45,1,13.31524,(353.23* 52.27* 1.38),-8.010895,13.15906,(359.32* 19.07* 3.67),-1.838074,-19.72357,(2.96* 38.70* 2.06)
45,1,13.34266,(354.48* 51.08* 1.68),-6.852325,12.06781,(358.92* 18.70* 3.61),-2.184814,-20.0925,(2.96* 38.70* 2.06)
45,1,13.37032,(355.76* 50.05* 1.92),-5.702545,11.13286,(358.81* 18.61* 3.53),-2.324127,-20.18509,(2.96* 38.70* 2.06)
45,1,13.39861,(356.56* 49.25* 2.31),-4.840302,10.37362,(358.82* 18.62* 3.45),-2.35611,-20.17993,(2.96* 38.70* 2.06)
45,1,13.42647,(357.16* 48.65* 2.64),-4.16861,9.799994,(359.31* 18.94* 3.24),-2.109253,-19.8414,(2.96* 38.70* 2.06)
45,1,13.45402,(357.67* 48.15* 2.84),-3.641296,9.315793,(359.78* 19.40* 3.39),-1.653137,-19.37912,(2.96* 38.70* 2.06)
45,1,13.48201,(358.17* 47.78* 3.09),-3.091461,8.966454,(359.73* 19.48* 3.26),-1.772736,-19.29428,(2.96* 38.70* 2.06)
45,1,13.5096,(358.31* 47.57* 3.20),-2.912933,8.759858,(359.27* 18.92* 3.33),-2.083405,-19.86353,(2.96* 38.70* 2.06)
45,1,13.5376,(358.39* 47.43* 3.19),-2.855591,8.620966,(358.90* 18.44* 3.46),-2.294586,-20.36029,(2.96* 38.70* 2.06)
45,1,13.56576,(358.39* 47.38* 3.22),-2.8414,8.57431,(358.89* 18.33* 3.60),-2.209015,-20.46466,(2.96* 38.70* 2.06)
45,1,13.59301,(358.18* 47.47* 3.25),-2.982697,8.65084,(358.88* 18.28* 3.72),-2.147766,-20.51477,(2.96* 38.70* 2.06)
45,1,13.62098,(357.95* 47.68* 3.24),-3.174194,8.856127,(358.90* 18.27* 3.91),-2.010071,-20.53397,(2.96* 38.70* 2.06)
45,1,13.64868,(357.71* 48.03* 3.23),-3.365387,9.199447,(358.93* 18.29* 4.02),-1.917023,-20.51456,(2.96* 38.70* 2.06)
45,1,13.67659,(357.34* 48.47* 3.22),-3.658142,9.62702,(359.06* 18.40* 4.09),-1.77536,-20.39984,(2.96* 38.70* 2.06)
45,1,13.70422,(356.90* 49.02* 3.13),-4.061737,10.15912,(358.95* 18.38* 4.19),-1.800476,-20.42337,(2.96* 38.70* 2.06)
45,1,13.73222,(356.48* 49.62* 3.00),-4.467682,10.73866,(358.86* 18.44* 4.25),-1.823029,-20.36679,(2.96* 38.70* 2.06)
45,1,13.76027,(355.96* 50.23* 2.77),-5.019318,11.31892,(358.86* 18.48* 4.27),-1.809937,-20.32718,(2.96* 38.70* 2.06)
45,1,13.78737,(355.60* 50.83* 2.52),-5.455688,11.89528,(359.13* 18.70* 4.43),-1.504456,-20.10355,(2.96* 38.70* 2.06)
45,1,13.8158,(355.40* 51.35* 2.30),-5.74234,12.40343,(358.91* 18.54* 4.51),-1.628113,-20.25949,(2.96* 38.70* 2.06)
45,1,13.84329,(355.38* 51.72* 2.10),-5.888184,12.778,(358.81* 18.50* 4.57),-1.665161,-20.30963,(2.96* 38.70* 2.06)
45,1,13.87082,(355.45* 52.01* 1.92),-5.943848,13.06567,(359.67* 19.36* 4.30),-1.165558,-19.43365,(2.96* 38.70* 2.06)
45,1,13.89909,(355.68* 52.11* 1.86),-5.800323,13.18466,(359.81* 19.37* 4.65),-0.8373413,-19.41974,(2.96* 38.70* 2.06)
45,1,13.92658,(356.02* 52.07* 1.85),-5.544006,13.16207,(359.53* 18.93* 4.80),-0.9687805,-19.8631,(2.96* 38.70* 2.06)
45,1,13.95477,(356.41* 51.90* 1.87),-5.232727,13.01556,(0.57* 20.22* 5.29),0.1583803,-18.57086,(2.96* 38.70* 2.06)
45,1,13.98206,(357.04* 51.47* 1.96),-4.679474,12.62327,(359.28* 18.61* 4.89),-1.103027,-20.19293,(2.96* 38.70* 2.06)
45,1,14.00982,(358.06* 50.63* 2.11),-3.793182,11.82988,(359.12* 18.33* 4.86),-1.24765,-20.47162,(2.96* 38.70* 2.06)
45,1,14.03811,(359.32* 49.64* 2.27),-2.715332,10.87363,(358.70* 17.90* 4.74),-1.65036,-20.90707,(2.96* 38.70* 2.06)
45,1,14.06548,(0.43* 48.50* 2.45),-1.731415,9.759633,(358.71* 17.77* 4.52),-1.771606,-21.03879,(2.96* 38.70* 2.06)
45,1,14.09345,(1.01* 47.43* 2.56),-1.205048,8.69489,(359.12* 17.86* 4.30),-1.592224,-20.94107,(2.96* 38.70* 2.06)
45,1,14.12115,(1.23* 46.51* 2.61),-1.01181,7.774539,(359.31* 17.84* 4.11),-1.569061,-20.95447,(2.96* 38.70* 2.06)
45,1,14.14878,(1.45* 45.67* 2.68),-0.7918701,6.932004,(0.10* 18.65* 4.30),-0.8335266,-20.14075,(2.96* 38.70* 2.06)
45,1,14.1775,(1.49* 45.07* 2.79),-0.6976624,6.335598,(359.82* 18.17* 4.01),-1.233337,-20.61682,(2.96* 38.70* 2.06)
45,1,14.20489,(1.45* 44.66* 2.90),-0.6604614,5.922213,(359.90* 18.18* 3.91),-1.230194,-20.60602,(2.96* 38.70* 2.06)
45,1,14.23188,(1.45* 44.42* 3.00),-0.5895081,5.679672,(359.79* 17.99* 3.73),-1.426025,-20.78662,(2.96* 38.70* 2.06)
45,1,14.25999,(1.44* 44.37* 3.15),-0.5032043,5.621497,(359.00* 17.09* 3.61),-2.120117,-21.70175,(2.96* 38.70* 2.06)
45,1,14.28994,(1.38* 44.42* 3.26),-0.4830017,5.661576,(358.90* 16.90* 3.57),-2.22226,-21.89389,(2.96* 38.70* 2.06)
45,1,14.31626,(1.36* 44.47* 3.32),-0.4613037,5.710732,(358.90* 16.85* 3.58),-2.215698,-21.95078,(2.96* 38.70* 2.06)
45,1,14.34283,(1.40* 44.49* 3.34),-0.4215393,5.729133,(358.87* 16.73* 3.46),-2.31546,-22.06937,(2.96* 38.70* 2.06)
45,1,14.37088,(1.57* 44.51* 3.27),-0.3283386,5.756994,(358.85* 16.60* 3.50),-2.30072,-22.19968,(2.96* 38.70* 2.06)
45,1,14.39873,(1.72* 44.46* 3.23),-0.2383728,5.711462,(358.80* 16.47* 3.49),-2.349731,-22.32504,(2.96* 38.70* 2.06)
45,1,14.42671,(1.79* 44.42* 3.15),-0.2351685,5.671728,(358.80* 16.39* 3.46),-2.367828,-22.40701,(2.96* 38.70* 2.06)
45,1,14.45435,(1.91* 44.42* 3.08),-0.1802368,5.675499,(358.79* 16.35* 3.46),-2.377197,-22.44879,(2.96* 38.70* 2.06)
45,1,14.48219,(2.06* 44.44* 3.07),-0.07467651,5.693883,(358.78* 16.35* 3.54),-2.341858,-22.44659,(2.96* 38.70* 2.06)
45,1,14.51029,(2.08* 44.47* 3.14),-0.01266479,5.719947,(358.78* 16.38* 3.58),-2.313263,-22.41953,(2.96* 38.70* 2.06)
45,1,14.53769,(2.08* 44.51* 3.20),0.02332206,5.760923,(358.76* 16.42* 3.61),-2.306671,-22.38281,(2.96* 38.70* 2.06)
45,1,14.56567,(2.10* 44.53* 3.23),0.05687873,5.782519,(358.75* 16.49* 3.66),-2.28186,-22.31049,(2.96* 38.70* 2.06)
45,1,14.59332,(2.06* 44.52* 3.26),0.04570041,5.76841,(359.14* 17.00* 3.69),-1.958679,-21.7937,(2.96* 38.70* 2.06)
45,1,14.6213,(1.96* 44.50* 3.26),-0.03723145,5.751912,(358.74* 16.63* 3.70),-2.26416,-22.17349,(2.96* 38.70* 2.06)
45,1,14.64865,(1.94* 44.48* 3.21),-0.07885742,5.725042,(359.43* 17.37* 3.86),-1.630707,-21.42029,(2.96* 38.70* 2.06)
45,1,14.67701,(1.97* 44.47* 3.19),-0.07119751,5.723628,(359.49* 17.50* 3.90),-1.561523,-21.29361,(2.96* 38.70* 2.06)
45,1,14.70477,(1.98* 44.49* 3.17),-0.07629395,5.74597,(359.52* 17.54* 3.98),-1.483917,-21.24615,(2.96* 38.70* 2.06)
45,1,14.73214,(1.95* 44.59* 3.11),-0.1348877,5.840551,(359.49* 17.53* 4.02),-1.482208,-21.25754,(2.96* 38.70* 2.06)
45,1,14.76118,(1.98* 44.71* 3.06),-0.1363525,5.95997,(359.49* 17.56* 4.07),-1.453766,-21.23355,(2.96* 38.70* 2.06)
45,1,14.78756,(2.00* 44.84* 3.04),-0.1392822,6.092403,(359.06* 17.13* 4.14),-1.744019,-21.66418,(2.96* 38.70* 2.06)
45,1,14.81556,(1.86* 45.01* 2.98),-0.2858887,6.262983,(359.13* 17.24* 4.09),-1.718994,-21.56021,(2.96* 38.70* 2.06)
45,1,14.84353,(1.75* 45.17* 2.86),-0.4441833,6.42981,(358.76* 16.85* 4.14),-1.975586,-21.95621,(2.96* 38.70* 2.06)
45,1,14.87114,(1.58* 45.38* 2.78),-0.6284485,6.645835,(358.75* 16.84* 4.17),-1.964386,-21.96622,(2.96* 38.70* 2.06)
45,1,14.89919,(1.00* 45.62* 2.65),-1.169159,6.886571,(358.76* 16.85* 4.18),-1.951233,-21.95685,(2.96* 38.70* 2.06)
45,1,14.92705,(0.28* 45.92* 2.54),-1.794373,7.172384,(358.74* 16.81* 4.21),-1.945068,-21.99197,(2.96* 38.70* 2.06)
45,1,14.95468,(359.34* 46.20* 2.56),-2.508759,7.427993,(358.67* 16.77* 4.26),-1.971191,-22.03275,(2.96* 38.70* 2.06)
45,1,14.98225,(358.20* 46.58* 2.53),-3.418488,7.770677,(359.34* 17.44* 4.25),-1.452515,-21.35773,(2.96* 38.70* 2.06)
45,1,15.01031,(357.13* 46.98* 2.55),-4.241882,8.125281,(359.04* 17.15* 4.33),-1.640594,-21.64664,(2.96* 38.70* 2.06)
45,1,15.03819,(356.00* 47.53* 2.66),-5.052032,8.624767,(359.23* 17.36* 4.41),-1.439423,-21.44083,(2.96* 38.70* 2.06)
45,1,15.06573,(354.95* 48.46* 2.60),-5.904144,9.485806,(359.57* 17.70* 4.45),-1.149139,-21.09601,(2.96* 38.70* 2.06)
45,1,15.09558,(354.14* 49.57* 2.62),-6.52298,10.54483,(359.74* 17.90* 4.53),-0.9701843,-20.8916,(2.96* 38.70* 2.06)
45,1,15.12209,(353.24* 50.83* 2.58),-7.252625,11.73793,(359.77* 17.91* 4.54),-0.9347534,-20.88379,(2.96* 38.70* 2.06)
45,1,15.15548,(352.23* 52.58* 2.32),-8.197296,13.39479,(0.29* 18.38* 4.92),-0.289093,-20.41083,(2.96* 38.70* 2.06)
45,1,15.17597,(351.36* 54.11* 2.03),-9.046051,14.83556,(359.25* 17.22* 4.61),-1.295532,-21.57813,(2.96* 38.70* 2.06)
45,1,15.20396,(350.44* 55.72* 1.66),-9.995117,16.32692,(359.42* 17.43* 4.45),-1.263489,-21.3638,(2.96* 38.70* 2.06)
45,1,15.23127,(349.84* 57.13* 1.24),-10.72345,17.65904,(359.44* 17.42* 4.54),-1.196228,-21.3728,(2.96* 38.70* 2.06)
45,1,15.25909,(349.35* 58.41* 0.83),-11.35016,18.86321,(358.64* 16.57* 4.78),-1.670532,-22.23615,(2.96* 38.70* 2.06)
45,1,15.28751,(348.83* 59.40* 0.60),-11.89972,19.78208,(358.53* 16.45* 4.90),-1.678925,-22.35654,(2.96* 38.70* 2.06)
45,1,15.31634,(348.31* 60.17* 0.45),-12.39316,20.4678,(358.50* 16.45* 4.89),-1.711395,-22.36078,(2.96* 38.70* 2.06)
45,1,15.34257,(348.06* 60.60* 0.59),-12.49994,20.87468,(358.51* 16.52* 4.93),-1.681976,-22.29163,(2.96* 38.70* 2.06)
45,1,15.37002,(347.52* 60.94* 0.63),-12.88974,21.1369,(358.49* 16.55* 4.91),-1.700867,-22.26535,(2.96* 38.70* 2.06)
45,1,15.39801,(347.28* 61.24* 0.63),-13.06998,21.39958,(358.47* 16.62* 4.88),-1.73349,-22.19299,(2.96* 38.70* 2.06)
45,1,15.42671,(346.99* 61.38* 0.72),-13.23874,21.50526,(358.45* 16.82* 4.82),-1.788208,-21.9957,(2.96* 38.70* 2.06)
45,1,15.45376,(346.87* 61.53* 0.77),-13.30203,21.63638,(358.43* 16.93* 4.95),-1.7211,-21.88245,(2.96* 38.70* 2.06)
45,1,15.48171,(346.73* 61.69* 0.76),-13.41257,21.7717,(358.46* 17.02* 5.19),-1.55011,-21.78577,(2.96* 38.70* 2.06)
45,1,15.50983,(346.51* 61.99* 0.68),-13.63278,22.03125,(358.49* 17.12* 5.31),-1.451874,-21.69089,(2.96* 38.70* 2.06)
45,1,15.53746,(346.26* 62.36* 0.66),-13.836,22.36773,(358.54* 17.22* 5.39),-1.361145,-21.58588,(2.96* 38.70* 2.06)
45,1,15.56524,(345.81* 62.86* 0.64),-14.19455,22.78687,(358.59* 17.27* 5.64),-1.16745,-21.53305,(2.96* 38.70* 2.06)
45,1,15.59328,(345.23* 63.55* 0.57),-14.6842,23.38072,(358.62* 17.31* 5.79),-1.05246,-21.49625,(2.96* 38.70* 2.06)
45,1,15.62086,(344.96* 64.34* 0.41),-14.9903,24.11547,(358.62* 17.35* 5.95),-0.9550171,-21.45523,(2.96* 38.70* 2.06)
45,1,15.64863,(344.44* 65.09* 0.29),-15.45859,24.76535,(358.57* 17.44* 6.08),-0.9049988,-21.35779,(2.96* 38.70* 2.06)
45,1,15.67644,(343.81* 65.86* 0.06),-16.07779,25.40106,(358.54* 17.49* 6.13),-0.8971863,-21.31116,(2.96* 38.70* 2.06)
45,1,15.7044,(343.44* 66.52* 359.78),-16.53516,25.97263,(358.54* 17.52* 6.22),-0.8473206,-21.28226,(2.96* 38.70* 2.06)
45,1,15.73203,(342.92* 67.02* 359.61),-17.03357,26.36409,(358.52* 17.55* 6.25),-0.8404541,-21.245,(2.96* 38.70* 2.06)
45,1,15.75998,(342.16* 67.49* 359.35),-17.77686,26.65714,(358.53* 17.64* 6.26),-0.8299255,-21.16235,(2.96* 38.70* 2.06)
45,1,15.78849,(341.65* 67.80* 359.15),-18.28479,26.8441,(358.55* 17.66* 6.30),-0.788269,-21.13736,(2.96* 38.70* 2.06)
45,1,15.81527,(341.28* 67.97* 358.90),-18.72018,26.91566,(358.59* 17.67* 6.39),-0.701355,-21.12222,(2.96* 38.70* 2.06)
45,1,15.84342,(340.79* 68.01* 358.75),-19.18622,26.82392,(358.66* 17.70* 6.55),-0.5410767,-21.09601,(2.96* 38.70* 2.06)
45,1,15.87024,(340.45* 67.94* 358.54),-19.5687,26.66396,(358.69* 17.73* 6.56),-0.5101013,-21.06439,(2.96* 38.70* 2.06)
45,1,15.89875,(340.20* 67.86* 358.44),-19.81638,26.51586,(358.71* 17.72* 6.58),-0.4830627,-21.06818,(2.96* 38.70* 2.06)
45,1,15.92647,(340.08* 67.66* 358.35),-19.96112,26.27913,(358.74* 17.71* 6.62),-0.4318542,-21.08444,(2.96* 38.70* 2.06)
45,1,15.95411,(339.86* 67.45* 358.31),-20.15417,26.01341,(358.76* 17.70* 6.57),-0.4533997,-21.09229,(2.96* 38.70* 2.06)
45,1,15.9822,(339.55* 67.23* 358.29),-20.39471,25.71555,(358.79* 17.70* 6.51),-0.4685364,-21.09476,(2.96* 38.70* 2.06)
