Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
225,3,76.50815,(310.42* 295.99* 56.00),16.49945,10.64395,(350.75* 74.23* 281.38),23.35318,-15.01505,(277.43* 246.43* 101.59)
225,3,76.5364,(310.91* 296.15* 56.09),16.568,11.02298,(350.76* 74.26* 281.35),23.32201,-14.99167,(277.43* 246.43* 101.59)
225,3,76.56421,(311.56* 297.04* 55.02),17.42259,11.23405,(350.73* 74.36* 281.26),23.23004,-14.89346,(277.43* 246.43* 101.59)
225,3,76.59189,(312.34* 297.39* 54.86),17.7374,11.70408,(350.72* 74.39* 281.17),23.14313,-14.87228,(277.43* 246.43* 101.59)
225,3,76.62225,(312.73* 297.68* 54.62),18.00245,11.91921,(350.75* 74.43* 281.13),23.10208,-14.84869,(277.43* 246.43* 101.59)
225,3,76.64724,(313.40* 297.91* 54.29),18.39956,12.09647,(350.75* 74.53* 281.05),23.02627,-14.76663,(277.43* 246.43* 101.59)
225,3,76.67519,(314.15* 298.44* 54.01),18.7936,12.65315,(350.78* 74.56* 281.04),23.01808,-14.75192,(277.43* 246.43* 101.59)
225,3,76.70296,(314.73* 298.78* 53.58),19.2394,12.84922,(350.78* 74.60* 281.00),22.97294,-14.71478,(277.43* 246.43* 101.59)
225,3,76.73113,(315.51* 298.71* 53.60),19.4317,13.05793,(350.76* 74.67* 280.94),22.91552,-14.64609,(277.43* 246.43* 101.59)
225,3,76.75916,(316.15* 298.43* 53.96),19.36107,13.26978,(350.76* 74.72* 280.89),22.86926,-14.61115,(277.43* 246.43* 101.59)
225,3,76.78681,(316.78* 298.17* 54.06),19.44676,13.30139,(350.72* 74.80* 280.94),22.91539,-14.50177,(277.43* 246.43* 101.59)
225,3,76.81425,(317.55* 297.65* 54.42),19.38642,13.31459,(350.65* 74.87* 281.00),22.97846,-14.39261,(277.43* 246.43* 101.59)
180,1,86.95258,(279.94* 277.58* 71.98),3.990287,1.962532,(352.88* 72.43* 282.55),24.52633,-17.5863,(277.43* 246.43* 101.59)
180,1,86.98044,(279.97* 277.62* 71.93),4.002497,1.956112,(352.88* 72.42* 282.59),24.55734,-17.59521,(277.43* 246.43* 101.59)
180,1,87.01255,(279.99* 277.58* 71.98),3.995732,1.971056,(352.89* 72.41* 282.58),24.55395,-17.60358,(277.43* 246.43* 101.59)
180,1,87.03591,(279.97* 277.46* 72.10),3.973732,1.962562,(352.90* 72.41* 282.58),24.54906,-17.60825,(277.43* 246.43* 101.59)
180,1,87.06356,(279.97* 277.46* 72.08),3.975513,1.951883,(352.90* 72.41* 282.57),24.54549,-17.60651,(277.43* 246.43* 101.59)
180,1,87.09133,(279.97* 277.43* 72.13),3.967421,1.970374,(352.89* 72.41* 282.58),24.55328,-17.60974,(277.43* 246.43* 101.59)
180,1,87.11969,(279.95* 277.30* 72.26),3.944281,1.958221,(352.86* 72.41* 282.57),24.53793,-17.59515,(277.43* 246.43* 101.59)
180,1,87.14716,(279.93* 277.07* 72.48),3.90419,1.947947,(352.82* 72.40* 282.56),24.52892,-17.58804,(277.43* 246.43* 101.59)
180,1,87.17513,(279.93* 277.20* 72.36),3.925089,1.956194,(352.80* 72.43* 282.55),24.51753,-17.54694,(277.43* 246.43* 101.59)
180,1,87.20274,(279.95* 277.26* 72.29),3.938436,1.95205,(352.74* 72.50* 282.49),24.46618,-17.45502,(277.43* 246.43* 101.59)
180,1,87.23056,(279.97* 277.10* 72.44),3.913952,1.939613,(352.72* 72.50* 282.49),24.46043,-17.44928,(277.43* 246.43* 101.59)
180,1,87.25859,(280.01* 277.12* 72.41),3.923543,1.931375,(352.70* 72.51* 282.46),24.437,-17.43121,(277.43* 246.43* 101.59)
180,1,87.28611,(280.05* 276.99* 72.50),3.912271,1.887381,(352.66* 72.51* 282.45),24.42303,-17.4144,(277.43* 246.43* 101.59)
180,1,87.31386,(280.13* 276.49* 72.96),3.838164,1.849607,(352.62* 72.52* 282.41),24.38663,-17.39172,(277.43* 246.43* 101.59)
180,1,87.34221,(280.23* 276.26* 73.24),3.797239,1.90242,(352.57* 72.55* 282.37),24.34161,-17.35092,(277.43* 246.43* 101.59)
180,1,87.36958,(280.30* 276.03* 73.47),3.76018,1.902715,(352.57* 72.53* 282.34),24.31804,-17.37332,(277.43* 246.43* 101.59)
180,1,87.39774,(280.33* 275.61* 73.89),3.68798,1.90268,(352.55* 72.53* 282.33),24.30172,-17.36734,(277.43* 246.43* 101.59)
180,1,87.42525,(280.34* 275.31* 74.17),3.638504,1.875017,(352.51* 72.56* 282.24),24.21523,-17.32889,(277.43* 246.43* 101.59)
180,1,87.4528,(280.32* 275.06* 74.40),3.594452,1.863135,(352.50* 72.57* 282.21),24.18176,-17.31985,(277.43* 246.43* 101.59)
180,1,87.48064,(280.31* 274.74* 74.71),3.539968,1.835595,(352.49* 72.56* 282.16),24.134,-17.32495,(277.43* 246.43* 101.59)
180,1,87.51026,(280.32* 274.18* 75.20),3.452322,1.759323,(352.49* 72.54* 282.14),24.11273,-17.34955,(277.43* 246.43* 101.59)
180,1,87.53628,(280.41* 273.57* 75.79),3.349645,1.736672,(352.48* 72.53* 282.13),24.10486,-17.35571,(277.43* 246.43* 101.59)
180,1,87.56374,(280.57* 273.37* 76.00),3.315919,1.754547,(352.46* 72.52* 282.13),24.10877,-17.35718,(277.43* 246.43* 101.59)
180,1,87.59126,(280.78* 273.32* 76.06),3.310154,1.783121,(352.44* 72.52* 282.13),24.10501,-17.3483,(277.43* 246.43* 101.59)
180,1,87.61957,(281.03* 273.01* 76.36),3.260317,1.776677,(352.41* 72.51* 282.14),24.115,-17.35004,(277.43* 246.43* 101.59)
180,1,87.64716,(281.29* 272.69* 76.72),3.196145,1.823496,(352.37* 72.52* 282.13),24.10435,-17.32086,(277.43* 246.43* 101.59)
180,1,87.67515,(281.61* 272.48* 76.98),3.147503,1.891532,(352.34* 72.52* 282.11),24.08891,-17.30679,(277.43* 246.43* 101.59)
180,1,87.70305,(281.98* 272.14* 77.41),3.061653,1.988788,(352.32* 72.53* 282.09),24.06849,-17.29434,(277.43* 246.43* 101.59)
180,1,87.73065,(282.39* 271.91* 77.74),2.993305,2.09414,(352.29* 72.53* 282.09),24.06617,-17.284,(277.43* 246.43* 101.59)
180,1,87.7588,(282.77* 271.31* 78.35),2.856929,2.116407,(352.26* 72.52* 282.10),24.07651,-17.27151,(277.43* 246.43* 101.59)
180,1,87.78642,(283.16* 270.80* 78.91),2.72368,2.164902,(352.23* 72.53* 282.13),24.10527,-17.24771,(277.43* 246.43* 101.59)
180,1,87.81438,(283.62* 270.49* 79.27),2.627826,2.232583,(352.20* 72.52* 282.15),24.12061,-17.24402,(277.43* 246.43* 101.59)
180,1,87.84216,(283.99* 270.09* 79.74),2.502907,2.3051,(352.15* 72.54* 282.16),24.13489,-17.19907,(277.43* 246.43* 101.59)
180,1,87.86972,(284.39* 269.75* 80.10),2.398666,2.32258,(352.15* 72.48* 282.24),24.2114,-17.24359,(277.43* 246.43* 101.59)
180,1,87.89772,(284.78* 269.54* 80.36),2.313292,2.386162,(352.14* 72.42* 282.32),24.29083,-17.28665,(277.43* 246.43* 101.59)
180,1,87.9255,(285.13* 269.22* 80.72),2.202317,2.427763,(352.05* 72.46* 282.31),24.28587,-17.21039,(277.43* 246.43* 101.59)
180,1,87.95269,(285.43* 268.99* 81.00),2.110783,2.488255,(352.00* 72.48* 282.31),24.27893,-17.17029,(277.43* 246.43* 101.59)
180,1,87.98106,(285.68* 268.95* 81.06),2.080701,2.507805,(351.95* 72.49* 282.30),24.27159,-17.14117,(277.43* 246.43* 101.59)
180,1,88.0091,(285.94* 268.82* 81.23),2.017972,2.553063,(351.93* 72.48* 282.31),24.28119,-17.14023,(277.43* 246.43* 101.59)
180,1,88.03657,(286.16* 268.52* 81.52),1.922785,2.538056,(351.91* 72.48* 282.33),24.29745,-17.12848,(277.43* 246.43* 101.59)
180,1,88.06477,(286.34* 268.29* 81.75),1.845749,2.529699,(351.87* 72.49* 282.34),24.30832,-17.09686,(277.43* 246.43* 101.59)
180,1,88.09212,(286.57* 268.19* 81.86),1.797293,2.547713,(351.86* 72.48* 282.36),24.33217,-17.09845,(277.43* 246.43* 101.59)
180,1,88.12019,(286.85* 268.00* 82.04),1.72256,2.542003,(351.86* 72.48* 282.39),24.35962,-17.09769,(277.43* 246.43* 101.59)
180,1,88.14785,(287.17* 267.63* 82.35),1.606432,2.473704,(351.87* 72.48* 282.43),24.39957,-17.09091,(277.43* 246.43* 101.59)
180,1,88.17542,(287.48* 267.01* 82.97),1.395598,2.452031,(351.81* 72.53* 282.43),24.40408,-17.01459,(277.43* 246.43* 101.59)
180,1,88.20306,(288.04* 267.41* 82.70),1.425443,2.60903,(351.75* 72.58* 282.42),24.39293,-16.93884,(277.43* 246.43* 101.59)
180,1,88.23061,(288.54* 267.32* 82.88),1.324796,2.699276,(351.73* 72.60* 282.47),24.4374,-16.89969,(277.43* 246.43* 101.59)
180,1,88.25863,(289.04* 267.12* 83.14),1.191714,2.758893,(351.68* 72.60* 282.46),24.42781,-16.87863,(277.43* 246.43* 101.59)
180,1,88.28667,(289.59* 267.01* 83.28),1.090406,2.79062,(351.67* 72.60* 282.50),24.46768,-16.87177,(277.43* 246.43* 101.59)
180,1,88.3143,(290.20* 266.90* 83.45),0.9710322,2.850174,(351.61* 72.61* 282.54),24.50595,-16.83264,(277.43* 246.43* 101.59)
180,1,88.34212,(290.80* 266.89* 83.57),0.8656598,2.960851,(351.59* 72.64* 282.52),24.48581,-16.79437,(277.43* 246.43* 101.59)
180,1,88.37,(291.44* 266.60* 83.96),0.6577519,3.039497,(351.56* 72.66* 282.54),24.50523,-16.76041,(277.43* 246.43* 101.59)
180,1,88.3977,(292.13* 266.80* 83.72),0.66865,3.029271,(351.49* 72.69* 282.56),24.52704,-16.68716,(277.43* 246.43* 101.59)
180,1,88.42596,(292.76* 266.78* 83.80),0.5718936,3.087966,(351.44* 72.71* 282.58),24.54725,-16.64267,(277.43* 246.43* 101.59)
180,1,88.45308,(293.42* 266.77* 83.92),0.4493761,3.202607,(351.39* 72.74* 282.61),24.57264,-16.58698,(277.43* 246.43* 101.59)
180,1,88.48103,(294.02* 266.72* 83.99),0.3548975,3.21519,(351.34* 72.75* 282.66),24.62638,-16.54425,(277.43* 246.43* 101.59)
180,1,88.50874,(294.55* 266.69* 84.01),0.2865384,3.210843,(351.29* 72.76* 282.70),24.65874,-16.51096,(277.43* 246.43* 101.59)
180,1,88.53673,(295.04* 266.50* 84.19),0.1535802,3.185589,(351.24* 72.78* 282.72),24.67763,-16.46283,(277.43* 246.43* 101.59)
180,1,88.56461,(295.52* 266.31* 84.42),-0.001082905,3.200773,(351.21* 72.79* 282.71),24.6682,-16.43701,(277.43* 246.43* 101.59)
180,1,88.59412,(295.87* 266.29* 84.41),-0.03775024,3.175411,(351.18* 72.84* 282.70),24.65742,-16.38339,(277.43* 246.43* 101.59)
180,1,88.62006,(296.23* 266.25* 84.52),-0.1260071,3.225875,(351.16* 72.83* 282.69),24.6532,-16.37531,(277.43* 246.43* 101.59)
180,1,88.64739,(296.55* 266.07* 84.64),-0.222229,3.161451,(351.12* 72.86* 282.69),24.64396,-16.33585,(277.43* 246.43* 101.59)
180,1,88.67548,(296.84* 265.95* 84.74),-0.3035889,3.127094,(351.10* 72.84* 282.70),24.65811,-16.33484,(277.43* 246.43* 101.59)
180,1,88.7031,(297.18* 266.00* 84.67),-0.3117981,3.11605,(351.07* 72.86* 282.74),24.6929,-16.30066,(277.43* 246.43* 101.59)
180,1,88.73067,(297.58* 266.04* 84.73),-0.3901367,3.200292,(351.02* 72.85* 282.71),24.66725,-16.29221,(277.43* 246.43* 101.59)
180,1,88.75908,(298.00* 265.95* 84.82),-0.4841919,3.194008,(350.97* 72.86* 282.75),24.70513,-16.25488,(277.43* 246.43* 101.59)
180,1,88.7868,(298.43* 265.83* 84.91),-0.5792236,3.146149,(350.92* 72.91* 282.73),24.68355,-16.18103,(277.43* 246.43* 101.59)
180,1,88.8147,(298.99* 265.91* 84.92),-0.6581116,3.230328,(350.89* 72.95* 282.73),24.68759,-16.12872,(277.43* 246.43* 101.59)
180,1,88.84235,(299.55* 265.93* 84.93),-0.7322693,3.245272,(350.85* 72.98* 282.74),24.69144,-16.07578,(277.43* 246.43* 101.59)
180,1,88.86967,(300.11* 265.81* 85.04),-0.85495,3.209642,(350.80* 73.01* 282.75),24.70645,-16.02631,(277.43* 246.43* 101.59)
180,1,88.89783,(300.84* 265.85* 85.11),-0.9859619,3.301289,(350.73* 73.01* 282.80),24.75213,-15.98309,(277.43* 246.43* 101.59)
180,1,88.92536,(301.52* 266.02* 84.96),-0.9985046,3.333336,(350.66* 73.04* 282.86),24.80839,-15.91736,(277.43* 246.43* 101.59)
180,1,88.95322,(302.18* 265.84* 85.13),-1.170166,3.280899,(350.59* 73.06* 282.88),24.82771,-15.8519,(277.43* 246.43* 101.59)
180,1,88.98165,(302.84* 265.88* 85.09),-1.234528,3.278849,(350.58* 73.11* 282.88),24.83195,-15.79868,(277.43* 246.43* 101.59)
180,1,89.00861,(303.53* 266.03* 84.96),-1.253876,3.306852,(350.54* 73.14* 282.89),24.83353,-15.75064,(277.43* 246.43* 101.59)
180,1,89.03666,(304.30* 265.74* 85.23),-1.500214,3.215937,(350.49* 73.13* 282.94),24.88945,-15.72577,(277.43* 246.43* 101.59)
180,1,89.06438,(304.93* 265.49* 85.49),-1.733093,3.165569,(350.37* 73.19* 282.97),24.91119,-15.60596,(277.43* 246.43* 101.59)
180,1,89.09269,(305.59* 265.34* 85.59),-1.875427,3.072083,(350.33* 73.21* 283.03),24.96886,-15.55322,(277.43* 246.43* 101.59)
180,1,89.12019,(306.15* 265.18* 85.65),-1.989288,2.948001,(350.29* 73.20* 283.09),25.03307,-15.53574,(277.43* 246.43* 101.59)
180,1,89.14748,(306.65* 264.89* 85.91),-2.206482,2.845707,(350.24* 73.23* 283.15),25.08186,-15.48151,(277.43* 246.43* 101.59)
180,1,89.17568,(307.07* 264.86* 85.87),-2.242462,2.7773,(350.23* 73.22* 283.21),25.1417,-15.47031,(277.43* 246.43* 101.59)
180,1,89.20331,(307.51* 264.87* 85.87),-2.300873,2.764529,(350.21* 73.26* 283.20),25.13459,-15.41956,(277.43* 246.43* 101.59)
180,1,89.2314,(307.96* 264.89* 85.89),-2.379425,2.788411,(350.23* 73.23* 283.19),25.12121,-15.46106,(277.43* 246.43* 101.59)
180,1,89.25907,(308.37* 264.77* 85.94),-2.461578,2.682693,(350.23* 73.22* 283.21),25.14994,-15.46988,(277.43* 246.43* 101.59)
180,1,89.28674,(308.76* 264.62* 86.00),-2.553864,2.565427,(350.22* 73.22* 283.29),25.2226,-15.45453,(277.43* 246.43* 101.59)
180,1,89.31524,(309.18* 264.61* 85.97),-2.595367,2.516695,(350.20* 73.20* 283.32),25.25002,-15.45746,(277.43* 246.43* 101.59)
180,1,89.33638,(309.38* 264.55* 86.00),-2.638733,2.468067,(350.18* 73.20* 283.33),25.2579,-15.44229,(277.43* 246.43* 101.59)
180,1,89.35902,(309.82* 264.49* 86.04),-2.728088,2.416433,(350.16* 73.20* 283.34),25.27154,-15.42734,(277.43* 246.43* 101.59)
180,1,89.38589,(310.28* 264.31* 86.13),-2.849731,2.291334,(350.16* 73.21* 283.31),25.24052,-15.42798,(277.43* 246.43* 101.59)
180,1,89.4132,(310.65* 264.07* 86.29),-2.999756,2.146161,(350.14* 73.23* 283.30),25.22808,-15.40469,(277.43* 246.43* 101.59)
180,1,89.4412,(311.04* 263.78* 86.46),-3.167816,1.96934,(350.10* 73.26* 283.34),25.26765,-15.34308,(277.43* 246.43* 101.59)
180,1,89.46803,(311.52* 263.79* 86.51),-3.265289,1.986309,(350.11* 73.27* 283.30),25.2313,-15.34915,(277.43* 246.43* 101.59)
180,1,89.49609,(311.98* 263.82* 86.44),-3.285522,1.942772,(350.09* 73.29* 283.31),25.24283,-15.3186,(277.43* 246.43* 101.59)
180,1,89.52352,(312.42* 263.42* 86.64),-3.485229,1.665563,(350.04* 73.31* 283.32),25.24837,-15.26907,(277.43* 246.43* 101.59)
180,1,89.55029,(312.87* 263.09* 86.82),-3.66449,1.434092,(350.04* 73.33* 283.32),25.24703,-15.24792,(277.43* 246.43* 101.59)
180,1,89.57819,(313.34* 263.14* 86.81),-3.727112,1.452407,(350.02* 73.36* 283.34),25.26741,-15.20868,(277.43* 246.43* 101.59)
180,1,89.60627,(313.84* 263.17* 86.73),-3.747009,1.38821,(349.99* 73.36* 283.39),25.31674,-15.18634,(277.43* 246.43* 101.59)
180,1,89.63361,(314.23* 262.86* 86.86),-3.892609,1.146988,(349.98* 73.33* 283.41),25.33191,-15.2052,(277.43* 246.43* 101.59)
180,1,89.66143,(314.66* 262.46* 87.08),-4.105988,0.8822903,(349.97* 73.32* 283.35),25.28121,-15.22391,(277.43* 246.43* 101.59)
180,1,89.691,(315.15* 262.28* 87.22),-4.277405,0.7620658,(349.94* 73.33* 283.33),25.25636,-15.19516,(277.43* 246.43* 101.59)
180,1,89.71684,(315.60* 262.18* 87.25),-4.361267,0.6491351,(349.90* 73.34* 283.32),25.24424,-15.16922,(277.43* 246.43* 101.59)
180,1,89.7444,(316.09* 262.04* 87.22),-4.415344,0.455287,(349.86* 73.36* 283.24),25.16712,-15.15121,(277.43* 246.43* 101.59)
180,1,89.77216,(316.65* 261.70* 87.36),-4.596527,0.1702464,(349.82* 73.39* 283.22),25.14862,-15.10245,(277.43* 246.43* 101.59)
180,1,89.80007,(317.24* 261.36* 87.44),-4.73938,-0.1720886,(349.77* 73.42* 283.24),25.16366,-15.04959,(277.43* 246.43* 101.59)
180,1,89.82774,(317.89* 261.09* 87.53),-4.904816,-0.4239502,(349.74* 73.43* 283.23),25.15772,-15.03033,(277.43* 246.43* 101.59)
180,1,89.85583,(318.46* 260.58* 87.58),-5.022003,-0.9527283,(349.66* 73.40* 283.25),25.16583,-15.01193,(277.43* 246.43* 101.59)
180,1,89.88363,(319.08* 260.45* 87.36),-4.951141,-1.28186,(349.59* 73.40* 283.28),25.19687,-14.97574,(277.43* 246.43* 101.59)
180,1,89.91136,(319.85* 260.70* 86.96),-4.76062,-1.360321,(349.50* 73.44* 283.33),25.24711,-14.88712,(277.43* 246.43* 101.59)
180,1,89.93891,(320.38* 261.01* 86.67),-4.611633,-1.287384,(349.42* 73.45* 283.37),25.27646,-14.83109,(277.43* 246.43* 101.59)
180,1,89.96701,(320.82* 261.09* 86.61),-4.622131,-1.280945,(349.35* 73.43* 283.34),25.25192,-14.8172,(277.43* 246.43* 101.59)
180,1,89.99462,(321.22* 261.18* 86.37),-4.492188,-1.366211,(349.35* 73.37* 283.24),25.14969,-14.89908,(277.43* 246.43* 101.59)
180,1,90.02233,(321.66* 261.34* 86.13),-4.362305,-1.397156,(349.32* 73.39* 283.21),25.12307,-14.8688,(277.43* 246.43* 101.59)
180,1,90.05022,(322.11* 261.57* 85.90),-4.238586,-1.346954,(349.29* 73.42* 283.19),25.09612,-14.83078,(277.43* 246.43* 101.59)
180,1,90.07821,(322.39* 261.66* 85.75),-4.157043,-1.366058,(349.30* 73.43* 283.19),25.09978,-14.83398,(277.43* 246.43* 101.59)
180,1,90.10578,(322.75* 261.67* 85.74),-4.187073,-1.394897,(349.30* 73.45* 283.16),25.07169,-14.81268,(277.43* 246.43* 101.59)
180,1,90.13381,(322.98* 261.55* 85.77),-4.23941,-1.511566,(349.29* 73.47* 283.13),25.04537,-14.79541,(277.43* 246.43* 101.59)
180,1,90.16144,(323.20* 261.60* 85.60),-4.129608,-1.576904,(349.28* 73.48* 283.13),25.04466,-14.77997,(277.43* 246.43* 101.59)
180,1,90.1892,(323.45* 261.66* 85.49),-4.074493,-1.606567,(349.25* 73.51* 283.11),25.02435,-14.73941,(277.43* 246.43* 101.59)
180,1,90.21711,(323.69* 261.56* 85.49),-4.099518,-1.71875,(349.22* 73.52* 283.07),24.98383,-14.72531,(277.43* 246.43* 101.59)
180,1,90.24488,(323.98* 261.55* 85.43),-4.087097,-1.789917,(349.21* 73.51* 283.02),24.93567,-14.73633,(277.43* 246.43* 101.59)
180,1,90.27271,(324.30* 261.53* 85.43),-4.12912,-1.830505,(349.17* 73.51* 283.07),24.97576,-14.71219,(277.43* 246.43* 101.59)
180,1,90.30026,(324.55* 261.45* 85.36),-4.098358,-1.961792,(349.15* 73.49* 283.09),24.99971,-14.71432,(277.43* 246.43* 101.59)
180,1,90.32784,(324.81* 261.46* 85.36),-4.123688,-1.9776,(349.14* 73.42* 282.99),24.90222,-14.80258,(277.43* 246.43* 101.59)
180,1,90.35619,(325.03* 261.36* 85.38),-4.170349,-2.078705,(349.17* 73.35* 282.89),24.80355,-14.90753,(277.43* 246.43* 101.59)
180,1,90.38377,(325.24* 261.30* 85.32),-4.146088,-2.188599,(349.14* 73.36* 282.93),24.84208,-14.879,(277.43* 246.43* 101.59)
180,1,90.41138,(325.56* 261.35* 85.24),-4.112244,-2.212402,(349.11* 73.37* 282.90),24.80732,-14.85489,(277.43* 246.43* 101.59)
180,1,90.43916,(325.89* 261.42* 85.17),-4.091064,-2.205933,(349.08* 73.39* 282.92),24.83125,-14.82132,(277.43* 246.43* 101.59)
180,1,90.46701,(326.26* 261.39* 85.15),-4.115021,-2.267944,(349.06* 73.39* 282.93),24.8415,-14.80539,(277.43* 246.43* 101.59)
180,1,90.49501,(326.56* 261.34* 85.06),-4.080597,-2.385315,(349.03* 73.40* 282.96),24.87015,-14.77472,(277.43* 246.43* 101.59)
180,1,90.52261,(326.76* 261.37* 84.99),-4.036804,-2.416016,(348.99* 73.42* 283.00),24.90355,-14.73187,(277.43* 246.43* 101.59)
180,1,90.55051,(327.03* 261.46* 84.96),-4.044586,-2.361542,(348.97* 73.43* 282.96),24.86513,-14.71707,(277.43* 246.43* 101.59)
180,1,90.57828,(327.23* 261.46* 84.89),-4.003815,-2.419739,(348.93* 73.45* 282.97),24.87562,-14.67462,(277.43* 246.43* 101.59)
180,1,90.606,(327.37* 261.43* 84.84),-3.977661,-2.48468,(348.87* 73.50* 282.98),24.87786,-14.60361,(277.43* 246.43* 101.59)
180,2,92.94109,(283.26* 267.67* 79.65),2.551357,-0.237915,(351.98* 72.50* 282.01),23.98633,-17.17978,(277.43* 246.43* 101.59)
180,2,92.96605,(283.27* 267.32* 80.00),2.470423,-0.2419739,(351.95* 72.50* 282.00),23.97377,-17.16983,(277.43* 246.43* 101.59)
180,2,92.99616,(283.28* 267.35* 79.98),2.475847,-0.2402344,(351.93* 72.50* 281.99),23.96777,-17.1644,(277.43* 246.43* 101.59)
180,2,93.02131,(283.28* 267.44* 79.87),2.50072,-0.2566528,(351.92* 72.49* 281.99),23.96778,-17.16589,(277.43* 246.43* 101.59)
180,2,93.04906,(283.30* 267.49* 79.83),2.509425,-0.2469788,(351.91* 72.50* 282.00),23.97325,-17.15527,(277.43* 246.43* 101.59)
180,2,93.07749,(283.31* 267.56* 79.76),2.524592,-0.2348938,(351.90* 72.50* 282.00),23.96981,-17.14594,(277.43* 246.43* 101.59)
180,2,93.10499,(283.33* 267.58* 79.76),2.522568,-0.2122498,(351.88* 72.51* 281.96),23.93607,-17.12903,(277.43* 246.43* 101.59)
180,2,93.13327,(283.34* 267.49* 79.86),2.501274,-0.2138062,(351.86* 72.51* 281.94),23.91821,-17.12653,(277.43* 246.43* 101.59)
180,2,93.16081,(283.31* 267.49* 79.83),2.507864,-0.2366638,(351.86* 72.51* 281.94),23.91208,-17.13028,(277.43* 246.43* 101.59)
180,2,93.18848,(283.31* 267.58* 79.76),2.524261,-0.2155457,(351.86* 72.51* 281.96),23.93049,-17.12396,(277.43* 246.43* 101.59)
180,2,93.21666,(283.32* 267.41* 79.95),2.480621,-0.20401,(351.85* 72.52* 281.93),23.90686,-17.11722,(277.43* 246.43* 101.59)
180,2,93.24433,(283.32* 267.37* 79.95),2.479768,-0.2359009,(351.85* 72.53* 281.93),23.90016,-17.11063,(277.43* 246.43* 101.59)
180,2,93.27226,(283.32* 267.48* 79.87),2.499267,-0.2146301,(351.85* 72.52* 281.93),23.90091,-17.1124,(277.43* 246.43* 101.59)
180,2,93.29995,(283.34* 267.48* 79.87),2.49678,-0.2001343,(351.83* 72.53* 281.93),23.90372,-17.09473,(277.43* 246.43* 101.59)
180,2,93.3279,(283.33* 267.41* 79.92),2.486775,-0.2314453,(351.83* 72.53* 281.93),23.90623,-17.09885,(277.43* 246.43* 101.59)
180,2,93.35557,(283.33* 267.56* 79.78),2.518898,-0.216217,(351.83* 72.53* 281.93),23.90636,-17.09647,(277.43* 246.43* 101.59)
180,2,93.38346,(283.33* 267.66* 79.69),2.540108,-0.2061768,(351.82* 72.53* 281.92),23.89454,-17.09442,(277.43* 246.43* 101.59)
180,2,93.41135,(283.33* 267.40* 79.93),2.483217,-0.2261353,(351.82* 72.54* 281.91),23.88503,-17.08621,(277.43* 246.43* 101.59)
180,2,93.4391,(283.33* 267.52* 79.82),2.509973,-0.2161865,(351.82* 72.54* 281.91),23.88335,-17.0842,(277.43* 246.43* 101.59)
180,2,93.46661,(283.33* 267.69* 79.66),2.545438,-0.1959534,(351.81* 72.54* 281.90),23.87595,-17.08627,(277.43* 246.43* 101.59)
180,2,93.49462,(283.35* 267.47* 79.89),2.493468,-0.1983948,(351.81* 72.54* 281.89),23.86587,-17.08252,(277.43* 246.43* 101.59)
180,2,93.52244,(283.36* 267.29* 80.06),2.453891,-0.2202759,(351.83* 72.54* 281.90),23.87213,-17.09442,(277.43* 246.43* 101.59)
180,2,93.55018,(283.35* 267.33* 80.02),2.463144,-0.2108154,(351.81* 72.54* 281.89),23.86862,-17.0838,(277.43* 246.43* 101.59)
180,2,93.5779,(283.36* 267.29* 80.08),2.447987,-0.1957703,(351.82* 72.54* 281.89),23.86488,-17.09299,(277.43* 246.43* 101.59)
180,2,93.6057,(283.37* 267.06* 80.30),2.397011,-0.2036133,(351.86* 72.52* 281.91),23.88257,-17.1228,(277.43* 246.43* 101.59)
180,2,93.63337,(283.37* 266.79* 80.55),2.339796,-0.2355957,(351.89* 72.52* 281.91),23.88321,-17.1362,(277.43* 246.43* 101.59)
180,2,93.66124,(283.43* 266.83* 80.55),2.337504,-0.196228,(351.88* 72.53* 281.91),23.88649,-17.12415,(277.43* 246.43* 101.59)
180,2,93.68901,(283.51* 266.70* 80.68),2.300803,-0.1878967,(351.88* 72.53* 281.91),23.88684,-17.12109,(277.43* 246.43* 101.59)
180,2,93.71691,(283.60* 266.49* 80.88),2.248968,-0.2036743,(351.88* 72.53* 281.90),23.87768,-17.12366,(277.43* 246.43* 101.59)
180,2,93.74274,(283.71* 266.33* 81.07),2.197547,-0.1741028,(351.88* 72.53* 281.91),23.88316,-17.12573,(277.43* 246.43* 101.59)
180,2,93.77332,(284.02* 266.13* 81.31),2.121256,-0.1333618,(351.87* 72.52* 281.93),23.9092,-17.12109,(277.43* 246.43* 101.59)
180,2,93.80031,(284.31* 266.13* 81.35),2.092399,-0.08282471,(351.88* 72.53* 281.93),23.90841,-17.12021,(277.43* 246.43* 101.59)
180,2,93.82746,(284.66* 265.96* 81.57),2.014637,-0.02368164,(351.87* 72.53* 281.93),23.90371,-17.11639,(277.43* 246.43* 101.59)
180,2,93.85531,(285.01* 265.79* 81.85),1.916511,0.08721,(351.87* 72.52* 281.96),23.93895,-17.12271,(277.43* 246.43* 101.59)
180,2,93.88316,(285.36* 265.58* 82.08),1.831238,0.1064641,(351.85* 72.53* 281.99),23.96218,-17.09595,(277.43* 246.43* 101.59)
