Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
90,2,104.7984,(322.58* 268.64* 353.08),10.7708,8.950255,(359.24* 2.63* 9.03),-12.83545,107.8621,(346.88* 254.93* 359.04)
90,2,104.8259,(321.89* 268.86* 352.91),11.03047,8.934087,(359.30* 2.38* 8.98),-12.8096,107.5949,(346.88* 254.93* 359.04)
90,2,104.8541,(321.10* 269.11* 352.71),11.31772,8.91394,(359.21* 2.73* 8.74),-12.55402,107.9486,(346.88* 254.93* 359.04)
90,2,104.8818,(320.14* 269.52* 352.38),11.72832,8.93014,(359.20* 2.80* 8.75),-12.55463,108.0216,(346.88* 254.93* 359.04)
90,2,104.9093,(319.31* 270.03* 352.00),12.14753,9.032393,(359.08* 2.91* 9.01),-12.77628,108.1811,(346.88* 254.93* 359.04)
90,3,106.6324,(350.56* 266.70* 355.37),2.544367,11.14739,(358.56* 3.08* 9.86),-13.46429,108.5323,(346.88* 254.93* 359.04)
90,3,106.66,(350.43* 266.71* 355.36),2.586894,11.15083,(358.49* 3.08* 9.92),-13.49677,108.559,(346.88* 254.93* 359.04)
90,3,106.6879,(350.34* 266.72* 355.34),2.627685,11.16034,(358.56* 3.07* 9.84),-13.4425,108.5257,(346.88* 254.93* 359.04)
90,3,106.7154,(350.22* 266.72* 355.34),2.661636,11.15499,(358.58* 3.08* 9.84),-13.44351,108.5291,(346.88* 254.93* 359.04)
90,3,106.7436,(350.00* 266.75* 355.31),2.742945,11.16739,(358.62* 3.10* 9.90),-13.51563,108.543,(346.88* 254.93* 359.04)
90,3,106.7757,(349.74* 266.81* 355.26),2.860133,11.20444,(358.66* 3.11* 9.97),-13.59119,108.5531,(346.88* 254.93* 359.04)
90,3,106.799,(349.38* 266.89* 355.25),2.956823,11.26287,(358.70* 3.12* 10.01),-13.64011,108.5545,(346.88* 254.93* 359.04)
90,3,106.8263,(348.99* 266.99* 355.21),3.093945,11.3389,(358.74* 3.13* 10.05),-13.69574,108.5566,(346.88* 254.93* 359.04)
90,3,106.8545,(348.51* 267.09* 355.19),3.232278,11.41351,(358.79* 3.12* 10.07),-13.72733,108.5383,(346.88* 254.93* 359.04)
90,3,106.882,(347.87* 267.25* 355.17),3.40661,11.52993,(358.84* 3.11* 10.06),-13.72531,108.5143,(346.88* 254.93* 359.04)
90,3,106.9094,(347.13* 267.39* 355.13),3.622122,11.62128,(358.86* 3.10* 10.07),-13.73682,108.4993,(346.88* 254.93* 359.04)
90,3,106.9376,(346.26* 267.55* 355.06),3.904552,11.70362,(358.71* 3.20* 10.44),-14.05927,108.6719,(346.88* 254.93* 359.04)
90,3,106.9656,(345.18* 267.75* 355.02),4.210224,11.81896,(358.90* 3.10* 10.11),-13.78726,108.5011,(346.88* 254.93* 359.04)
90,3,106.9933,(343.98* 267.90* 354.96),4.552899,11.87346,(358.92* 3.11* 10.13),-13.81946,108.5051,(346.88* 254.93* 359.04)
90,3,107.0209,(342.66* 268.10* 354.94),4.887965,11.95936,(358.93* 3.06* 10.01),-13.70248,108.4417,(346.88* 254.93* 359.04)
90,3,107.0486,(341.17* 268.18* 354.87),5.310046,11.88618,(358.93* 3.02* 9.92),-13.61346,108.392,(346.88* 254.93* 359.04)
90,3,107.0766,(339.66* 268.29* 354.82),5.710795,11.84372,(358.92* 2.96* 9.78),-13.48215,108.3222,(346.88* 254.93* 359.04)
90,3,107.1043,(338.01* 268.36* 354.68),6.223959,11.69972,(358.77* 3.03* 10.04),-13.68674,108.4516,(346.88* 254.93* 359.04)
90,3,107.1319,(336.21* 268.36* 354.54),6.755861,11.45329,(358.75* 3.06* 10.07),-13.71384,108.4841,(346.88* 254.93* 359.04)
90,3,107.1601,(334.68* 268.31* 354.18),7.420262,11.07297,(358.77* 3.10* 10.13),-13.77667,108.5296,(346.88* 254.93* 359.04)
90,3,107.1873,(333.52* 268.23* 353.86),7.958579,10.7009,(358.74* 3.07* 10.02),-13.66098,108.4935,(346.88* 254.93* 359.04)
90,3,107.2158,(332.55* 268.10* 353.69),8.307478,10.36585,(358.89* 2.88* 9.65),-13.34793,108.2383,(346.88* 254.93* 359.04)
90,3,107.2434,(331.49* 268.10* 353.53),8.668534,10.14979,(358.74* 2.95* 9.77),-13.42319,108.3523,(346.88* 254.93* 359.04)
90,3,107.2709,(330.56* 268.20* 353.40),8.977595,10.03743,(358.70* 2.95* 9.72),-13.36511,108.3651,(346.88* 254.93* 359.04)
90,3,107.2991,(329.66* 268.27* 353.30),9.244501,9.929055,(358.81* 2.89* 9.51),-13.1908,108.2565,(346.88* 254.93* 359.04)
90,3,107.3269,(328.69* 268.42* 353.27),9.461728,9.902395,(358.91* 2.84* 9.45),-13.15424,108.1835,(346.88* 254.93* 359.04)
90,3,107.3544,(327.82* 268.52* 353.14),9.743294,9.796997,(358.89* 2.75* 9.49),-13.19205,108.0939,(346.88* 254.93* 359.04)
90,3,107.3849,(326.96* 268.66* 352.99),10.03425,9.715548,(358.85* 2.68* 9.47),-13.16299,108.0351,(346.88* 254.93* 359.04)
90,3,107.4094,(326.03* 268.86* 352.82),10.35183,9.658406,(358.82* 2.70* 9.42),-13.09958,108.0537,(346.88* 254.93* 359.04)
90,3,107.4375,(325.18* 268.95* 352.72),10.58991,9.535401,(358.81* 2.78* 9.37),-13.04907,108.1414,(346.88* 254.93* 359.04)
90,3,107.4718,(324.34* 269.13* 352.60),10.83265,9.498321,(358.74* 2.83* 9.23),-12.90396,108.1887,(346.88* 254.93* 359.04)
90,3,107.5013,(323.25* 269.25* 352.40),11.19196,9.298503,(358.68* 2.84* 9.17),-12.82443,108.2074,(346.88* 254.93* 359.04)
90,3,107.5279,(322.65* 269.23* 352.28),11.38937,9.090278,(358.62* 2.77* 9.24),-12.87399,108.1598,(346.88* 254.93* 359.04)
90,3,107.5557,(322.15* 269.28* 352.20),11.53073,8.993483,(358.46* 2.93* 9.24),-12.83835,108.3509,(346.88* 254.93* 359.04)
90,3,107.5853,(321.67* 269.25* 352.17),11.63481,8.855127,(359.45* 2.76* 6.12),-10.08002,107.7625,(346.88* 254.93* 359.04)
90,3,107.6149,(321.28* 269.25* 352.17),11.70505,8.767859,(1.05* 3.04* 3.73),-8.184875,107.7053,(346.88* 254.93* 359.04)
90,3,107.6435,(320.97* 269.15* 352.24),11.70045,8.652217,(1.22* 3.15* 3.66),-8.158508,107.7926,(346.88* 254.93* 359.04)
90,3,107.672,(320.69* 269.12* 352.22),11.7583,8.550499,(1.22* 3.15* 3.53),-8.031464,107.7959,(346.88* 254.93* 359.04)
90,3,107.7007,(320.33* 269.14* 352.22),11.82051,8.498089,(1.12* 3.11* 3.37),-7.849579,107.768,(346.88* 254.93* 359.04)
90,3,107.7283,(320.06* 269.21* 352.17),11.90495,8.471843,(1.01* 3.08* 3.45),-7.901428,107.7489,(346.88* 254.93* 359.04)
90,3,107.7568,(319.96* 269.22* 352.16),11.92765,8.455353,(0.85* 3.13* 3.69),-8.09552,107.8249,(346.88* 254.93* 359.04)
90,3,107.7849,(319.76* 269.23* 352.18),11.94417,8.444311,(1.11* 3.22* 3.74),-8.211853,107.8812,(346.88* 254.93* 359.04)
90,3,107.812,(319.40* 269.31* 352.17),12.00511,8.444722,(1.18* 3.34* 4.05),-8.522095,107.9974,(346.88* 254.93* 359.04)
90,3,107.8402,(319.10* 269.36* 352.16),12.06445,8.415776,(0.90* 3.03* 3.47),-7.898682,107.7147,(346.88* 254.93* 359.04)
225,1,112.2983,(349.33* 266.17* 356.27),1.993757,10.72781,(3.11* 1.53* 5.51),-10.42053,105.8779,(346.88* 254.93* 359.04)
225,1,112.3237,(349.31* 266.19* 356.28),1.991727,10.74255,(3.11* 1.50* 5.50),-10.41071,105.8524,(346.88* 254.93* 359.04)
225,1,112.3536,(349.33* 266.20* 356.26),2.005781,10.74686,(3.12* 1.48* 5.49),-10.40546,105.8338,(346.88* 254.93* 359.04)
225,1,112.3815,(349.40* 266.20* 356.25),1.999171,10.75499,(2.16* 1.88* 5.13),-9.816437,106.4004,(346.88* 254.93* 359.04)
225,1,112.4089,(349.44* 266.20* 356.25),1.984482,10.75446,(1.89* 1.99* 5.02),-9.645233,106.5486,(346.88* 254.93* 359.04)
225,1,112.4366,(349.44* 266.21* 356.24),2.000704,10.75813,(1.93* 1.95* 5.01),-9.647522,106.4989,(346.88* 254.93* 359.04)
225,1,112.4647,(349.45* 266.21* 356.22),2.012628,10.75912,(1.93* 1.91* 4.98),-9.611511,106.4671,(346.88* 254.93* 359.04)
225,1,112.4926,(349.46* 266.19* 356.20),2.0333,10.73554,(1.93* 1.90* 4.97),-9.607025,106.4471,(346.88* 254.93* 359.04)
225,1,112.5205,(349.44* 266.17* 356.17),2.061114,10.7101,(1.97* 1.86* 5.00),-9.648254,106.4009,(346.88* 254.93* 359.04)
225,1,112.5481,(349.44* 266.12* 356.16),2.073485,10.65221,(2.00* 1.83* 5.02),-9.672333,106.3766,(346.88* 254.93* 359.04)
225,1,112.5761,(349.52* 266.03* 356.17),2.04822,10.57289,(2.00* 1.82* 5.07),-9.723663,106.3594,(346.88* 254.93* 359.04)
225,1,112.604,(349.66* 265.86* 356.30),1.889379,10.42541,(2.05* 1.76* 5.10),-9.763367,106.2917,(346.88* 254.93* 359.04)
225,1,112.6315,(349.83* 265.57* 356.53),1.621064,10.17977,(2.06* 1.71* 5.11),-9.774689,106.2373,(346.88* 254.93* 359.04)
225,1,112.6597,(350.10* 265.15* 356.76),1.332202,9.809466,(2.07* 1.64* 5.12),-9.787933,106.1735,(346.88* 254.93* 359.04)
225,1,112.6872,(350.47* 264.64* 357.08),0.9338834,9.360085,(2.06* 1.50* 5.09),-9.749481,106.0375,(346.88* 254.93* 359.04)
225,1,112.7151,(350.93* 263.99* 357.43),0.4834675,8.769141,(2.04* 1.40* 5.06),-9.723389,105.9315,(346.88* 254.93* 359.04)
225,1,112.7427,(351.47* 263.28* 357.71),0.07681761,8.103474,(2.00* 1.32* 5.09),-9.739044,105.8589,(346.88* 254.93* 359.04)
225,1,112.7705,(352.24* 262.48* 358.06),-0.4512634,7.347263,(1.94* 1.20* 5.10),-9.73764,105.7531,(346.88* 254.93* 359.04)
225,1,112.7983,(353.08* 261.53* 358.40),-0.9949036,6.437531,(1.89* 1.08* 5.11),-9.728516,105.643,(346.88* 254.93* 359.04)
225,1,112.8266,(353.90* 260.46* 358.81),-1.593597,5.397997,(0.95* 359.92* 4.48),-8.880859,104.6217,(346.88* 254.93* 359.04)
225,1,112.8536,(354.80* 259.32* 359.19),-2.194366,4.270454,(1.53* 0.11* 4.18),-8.739685,104.7143,(346.88* 254.93* 359.04)
225,1,112.8817,(355.66* 258.16* 359.68),-2.88858,3.117062,(1.58* 0.00* 4.11),-8.681122,104.5988,(346.88* 254.93* 359.04)
225,1,112.9092,(356.62* 256.94* 0.12),-3.563019,1.878671,(1.51* 359.91* 4.88),-9.414642,104.5317,(346.88* 254.93* 359.04)
225,1,112.9376,(357.58* 255.59* 0.59),-4.266357,0.5049884,(1.58* 0.01* 5.83),-10.34714,104.6292,(346.88* 254.93* 359.04)
225,1,112.965,(358.61* 254.25* 1.05),-4.966614,-0.8937378,(1.59* 359.96* 5.91),-10.42886,104.5794,(346.88* 254.93* 359.04)
225,1,112.9923,(359.63* 252.85* 1.56),-5.723633,-2.367798,(1.60* 359.82* 5.90),-10.41739,104.4382,(346.88* 254.93* 359.04)
225,1,113.0205,(0.64* 251.54* 2.00),-6.409576,-3.773163,(0.68* 358.39* 4.58),-8.90979,103.1316,(346.88* 254.93* 359.04)
225,1,113.0478,(1.70* 250.26* 2.39),-7.056091,-5.166412,(0.65* 357.97* 4.11),-8.447144,102.7016,(346.88* 254.93* 359.04)
225,1,113.0758,(2.78* 249.02* 2.82),-7.739838,-6.546143,(1.85* 358.88* 5.11),-9.715973,103.4504,(346.88* 254.93* 359.04)
225,1,113.104,(3.85* 247.86* 3.20),-8.372986,-7.865662,(2.00* 358.87* 5.34),-9.985474,103.4157,(346.88* 254.93* 359.04)
225,1,113.1321,(4.81* 246.69* 3.58),-8.969452,-9.192596,(2.03* 358.66* 5.30),-9.94632,103.1939,(346.88* 254.93* 359.04)
225,1,113.1596,(5.79* 245.67* 3.80),-9.424438,-10.3736,(2.12* 358.45* 5.14),-9.815979,102.9721,(346.88* 254.93* 359.04)
225,1,113.1877,(6.67* 244.68* 4.00),-9.833588,-11.5188,(2.18* 358.30* 5.12),-9.812744,102.8158,(346.88* 254.93* 359.04)
225,1,113.2154,(7.42* 243.87* 4.26),-10.2543,-12.48154,(2.26* 358.12* 4.33),-9.064209,102.6144,(346.88* 254.93* 359.04)
225,1,113.2432,(8.20* 243.16* 4.35),-10.5242,-13.34366,(2.23* 357.98* 5.26),-9.959686,102.489,(346.88* 254.93* 359.04)
225,1,113.2704,(8.83* 242.41* 4.52),-10.83609,-14.21936,(2.42* 357.77* 3.73),-8.528503,102.2405,(346.88* 254.93* 359.04)
225,1,113.2988,(9.55* 241.69* 4.68),-11.15997,-15.10214,(2.36* 357.53* 3.42),-8.212006,102.0156,(346.88* 254.93* 359.04)
225,1,113.3263,(10.26* 240.98* 4.79),-11.42609,-15.96271,(1.88* 356.77* 3.00),-7.691193,101.3228,(346.88* 254.93* 359.04)
225,1,113.3539,(11.03* 240.23* 4.90),-11.70459,-16.88184,(1.68* 356.33* 2.79),-7.432007,100.9097,(346.88* 254.93* 359.04)
225,1,113.3819,(11.63* 239.52* 5.06),-11.98703,-17.7403,(1.76* 356.15* 2.67),-7.336182,100.7183,(346.88* 254.93* 359.04)
225,1,113.4096,(12.20* 238.81* 5.10),-12.14703,-18.57428,(1.48* 355.95* 3.42),-7.990356,100.5573,(346.88* 254.93* 359.04)
225,1,113.4377,(12.87* 238.18* 5.16),-12.35394,-19.35809,(1.70* 355.95* 3.07),-7.70871,100.5202,(346.88* 254.93* 359.04)
225,1,113.4656,(13.76* 237.59* 5.18),-12.56586,-20.14276,(1.85* 355.87* 2.92),-7.596039,100.4218,(346.88* 254.93* 359.04)
225,1,113.4928,(14.54* 237.05* 5.23),-12.77219,-20.86292,(1.93* 355.76* 2.83),-7.53949,100.3047,(346.88* 254.93* 359.04)
225,1,113.5212,(15.22* 236.60* 5.20),-12.88272,-21.45087,(2.00* 355.69* 2.83),-7.556793,100.2284,(346.88* 254.93* 359.04)
225,1,113.5482,(15.76* 236.31* 5.14),-12.944,-21.85626,(2.07* 355.61* 2.84),-7.578735,100.1411,(346.88* 254.93* 359.04)
225,1,113.5767,(16.29* 236.08* 5.13),-13.0379,-22.1976,(2.11* 355.53* 2.78),-7.527863,100.0538,(346.88* 254.93* 359.04)
225,1,113.6043,(16.69* 235.97* 5.10),-13.09723,-22.39465,(2.14* 355.44* 2.72),-7.478607,99.95993,(346.88* 254.93* 359.04)
225,1,113.6319,(17.04* 235.90* 5.02),-13.08917,-22.52881,(2.19* 355.37* 2.66),-7.439667,99.87797,(346.88* 254.93* 359.04)
225,1,113.6591,(17.35* 235.94* 4.98),-13.11755,-22.5473,(2.22* 355.30* 2.61),-7.391266,99.81055,(346.88* 254.93* 359.04)
225,1,113.6871,(17.72* 235.99* 4.96),-13.16891,-22.57938,(2.29* 355.26* 2.62),-7.426208,99.75847,(346.88* 254.93* 359.04)
225,2,115.8406,(349.29* 265.39* 358.48),-0.09033203,10.34076,(3.41* 1.96* 3.57),-8.620178,106.288,(346.88* 254.93* 359.04)
225,2,115.8678,(349.28* 265.30* 358.49),-0.09463501,10.25626,(3.78* 2.25* 4.14),-9.261322,106.514,(346.88* 254.93* 359.04)
225,2,115.8959,(349.27* 265.24* 358.45),-0.05734253,10.1821,(3.77* 2.27* 4.17),-9.289337,106.5282,(346.88* 254.93* 359.04)
225,2,115.9236,(349.28* 265.17* 358.46),-0.06924438,10.12344,(3.74* 2.21* 4.10),-9.21698,106.4818,(346.88* 254.93* 359.04)
225,2,115.9516,(349.27* 265.09* 358.43),-0.04376221,10.03309,(3.69* 2.15* 4.06),-9.159637,106.4299,(346.88* 254.93* 359.04)
225,2,115.9791,(349.32* 264.96* 358.45),-0.0664978,9.906632,(3.65* 2.10* 4.02),-9.114563,106.389,(346.88* 254.93* 359.04)
225,2,116.0089,(349.47* 264.75* 358.55),-0.209137,9.712127,(3.68* 2.07* 4.01),-9.115753,106.3518,(346.88* 254.93* 359.04)
225,2,116.0344,(349.83* 264.34* 358.76),-0.5014038,9.340639,(3.69* 2.03* 4.01),-9.115845,106.3128,(346.88* 254.93* 359.04)
225,2,116.0622,(350.31* 263.71* 359.06),-0.908783,8.761758,(3.72* 2.03* 4.02),-9.136047,106.2993,(346.88* 254.93* 359.04)
225,2,116.0902,(351.00* 262.90* 359.38),-1.390045,7.987057,(3.78* 2.01* 4.05),-9.170746,106.2728,(346.88* 254.93* 359.04)
225,2,116.1179,(351.95* 261.79* 359.83),-2.072937,6.92344,(3.82* 1.98* 4.05),-9.189087,106.2421,(346.88* 254.93* 359.04)
225,2,116.1458,(353.01* 260.59* 0.22),-2.718964,5.73317,(3.83* 1.87* 4.08),-9.220398,106.1265,(346.88* 254.93* 359.04)
225,2,116.1734,(354.17* 259.30* 0.65),-3.430115,4.433726,(3.82* 1.83* 4.03),-9.167542,106.0865,(346.88* 254.93* 359.04)
225,2,116.2014,(355.54* 257.96* 1.22),-4.338043,3.06369,(2.66* 2.03* 3.63),-8.492767,106.4735,(346.88* 254.93* 359.04)
225,2,116.2289,(357.05* 256.59* 1.77),-5.264465,1.621701,(2.67* 2.00* 3.48),-8.351929,106.4419,(346.88* 254.93* 359.04)
225,2,116.259,(358.46* 255.29* 2.36),-6.200439,0.2298394,(2.90* 1.93* 3.17),-8.105591,106.3396,(346.88* 254.93* 359.04)
225,2,116.2846,(359.82* 254.01* 2.85),-7.016266,-1.181305,(3.06* 1.78* 2.80),-7.792725,106.1732,(346.88* 254.93* 359.04)
225,2,116.3119,(1.05* 252.65* 3.29),-7.758392,-2.688293,(3.12* 1.66* 2.83),-7.829956,106.0496,(346.88* 254.93* 359.04)
225,2,116.3401,(1.99* 251.32* 3.62),-8.310211,-4.143463,(3.24* 1.58* 2.87),-7.898865,105.951,(346.88* 254.93* 359.04)
225,2,116.3676,(2.89* 249.98* 3.89),-8.802307,-5.615967,(3.21* 1.50* 2.98),-7.995636,105.8745,(346.88* 254.93* 359.04)
225,2,116.396,(3.67* 248.73* 4.12),-9.220459,-6.992645,(3.21* 1.38* 3.01),-8.031555,105.7529,(346.88* 254.93* 359.04)
225,2,116.4235,(4.55* 247.52* 4.35),-9.653748,-8.348114,(3.22* 1.26* 3.01),-8.027222,105.6331,(346.88* 254.93* 359.04)
225,2,116.4512,(5.43* 246.36* 4.59),-10.10361,-9.669708,(3.20* 1.06* 2.92),-7.938416,105.4345,(346.88* 254.93* 359.04)
225,2,116.4792,(6.31* 245.20* 4.78),-10.49829,-10.99457,(2.87* 0.44* 2.63),-7.574768,104.8644,(346.88* 254.93* 359.04)
225,2,116.5069,(7.25* 244.17* 4.88),-10.81845,-12.20023,(3.29* 0.73* 3.14),-8.176208,105.0901,(346.88* 254.93* 359.04)
225,2,116.5348,(8.44* 243.16* 5.10),-11.30493,-13.46558,(3.36* 0.65* 3.23),-8.274536,104.9981,(346.88* 254.93* 359.04)
225,2,116.5626,(9.41* 242.23* 5.30),-11.72028,-14.60608,(3.38* 0.38* 3.12),-8.177216,104.7225,(346.88* 254.93* 359.04)
225,2,116.5902,(10.19* 241.30* 5.42),-12.00772,-15.70645,(3.36* 0.13* 3.12),-8.17691,104.4839,(346.88* 254.93* 359.04)
225,2,116.6182,(11.07* 240.47* 5.44),-12.22845,-16.72708,(3.34* 359.95* 3.14),-8.190826,104.3047,(346.88* 254.93* 359.04)
225,2,116.6462,(12.02* 239.83* 5.56),-12.54709,-17.59036,(3.34* 359.82* 3.12),-8.171326,104.1761,(346.88* 254.93* 359.04)
225,2,116.6733,(12.80* 239.28* 5.67),-12.82397,-18.32324,(3.35* 359.65* 3.06),-8.109772,103.998,(346.88* 254.93* 359.04)
225,2,116.7015,(13.43* 238.80* 5.66),-12.94904,-18.95111,(3.37* 359.39* 2.99),-8.044983,103.7399,(346.88* 254.93* 359.04)
225,2,116.7289,(13.94* 238.39* 5.60),-13.00034,-19.45999,(3.35* 359.18* 3.03),-8.083984,103.5304,(346.88* 254.93* 359.04)
225,2,116.7594,(14.31* 238.11* 5.63),-13.10443,-19.83383,(2.56* 358.15* 2.34),-7.220062,102.6156,(346.88* 254.93* 359.04)
225,2,116.7862,(14.57* 237.85* 5.57),-13.10037,-20.13882,(2.34* 357.80* 2.28),-7.102356,102.298,(346.88* 254.93* 359.04)
225,2,116.8134,(14.88* 237.71* 5.51),-13.10892,-20.33105,(2.89* 358.26* 2.81),-7.753052,102.6809,(346.88* 254.93* 359.04)
225,2,116.8409,(15.02* 237.60* 5.46),-13.08929,-20.46161,(3.36* 358.63* 3.29),-8.337189,102.9705,(346.88* 254.93* 359.04)
225,2,116.8683,(15.10* 237.57* 5.37),-13.02023,-20.49335,(3.40* 358.54* 3.36),-8.416809,102.8784,(346.88* 254.93* 359.04)
225,2,116.8964,(15.29* 237.57* 5.26),-12.96118,-20.51419,(3.37* 358.43* 3.38),-8.427124,102.7735,(346.88* 254.93* 359.04)
225,2,116.9237,(15.49* 237.59* 5.28),-13.01755,-20.54251,(3.35* 358.34* 3.38),-8.42688,102.6839,(346.88* 254.93* 359.04)
225,2,116.951,(15.67* 237.59* 5.21),-12.99039,-20.56586,(3.32* 358.27* 3.38),-8.41156,102.6141,(346.88* 254.93* 359.04)
225,2,116.9792,(15.90* 237.61* 5.16),-12.98932,-20.58713,(3.34* 358.18* 3.35),-8.391357,102.5226,(346.88* 254.93* 359.04)
225,2,117.0071,(16.31* 237.62* 5.06),-12.98282,-20.64658,(3.36* 358.13* 3.34),-8.382141,102.477,(346.88* 254.93* 359.04)
225,2,117.0348,(16.75* 237.63* 4.98),-12.99011,-20.71735,(4.63* 357.71* 3.16),-8.520813,101.8799,(346.88* 254.93* 359.04)
225,2,117.062,(17.05* 237.64* 4.93),-13.00507,-20.76181,(4.45* 357.45* 2.60),-7.941589,101.663,(346.88* 254.93* 359.04)
225,2,117.0895,(17.12* 237.65* 4.82),-12.91919,-20.74042,(4.35* 357.28* 2.30),-7.622711,101.519,(346.88* 254.93* 359.04)
225,2,117.1172,(17.21* 237.69* 4.73),-12.84729,-20.69794,(4.35* 357.21* 2.17),-7.501099,101.459,(346.88* 254.93* 359.04)
225,2,117.1454,(17.39* 237.73* 4.64),-12.80771,-20.67746,(4.29* 357.21* 2.11),-7.425598,101.4727,(346.88* 254.93* 359.04)
225,2,117.1727,(17.53* 237.81* 4.61),-12.80231,-20.61835,(4.29* 357.21* 2.07),-7.388031,101.4718,(346.88* 254.93* 359.04)
225,2,117.2081,(17.60* 237.84* 4.48),-12.698,-20.57654,(4.61* 357.47* 2.44),-7.823914,101.6747,(346.88* 254.93* 359.04)
225,2,117.2307,(17.74* 237.86* 4.37),-12.62354,-20.56085,(4.47* 357.34* 2.20),-7.55365,101.5687,(346.88* 254.93* 359.04)
225,2,117.2573,(17.83* 237.89* 4.24),-12.51715,-20.51483,(2.64* 356.66* 1.34),-6.273926,101.136,(346.88* 254.93* 359.04)
225,2,117.2843,(17.77* 237.82* 4.12),-12.39435,-20.53629,(2.41* 356.57* 1.25),-6.129791,101.0681,(346.88* 254.93* 359.04)
225,2,117.3116,(17.72* 237.78* 4.01),-12.2774,-20.53519,(2.46* 356.56* 1.28),-6.172089,101.0534,(346.88* 254.93* 359.04)
225,2,117.3399,(17.79* 237.71* 3.90),-12.19073,-20.58908,(2.48* 356.52* 1.27),-6.16687,101.0133,(346.88* 254.93* 359.04)
225,2,117.3698,(17.86* 237.52* 3.78),-12.10107,-20.77161,(2.50* 356.49* 1.28),-6.183746,100.9845,(346.88* 254.93* 359.04)
225,2,117.3949,(17.96* 237.27* 3.66),-12.00903,-21.00131,(2.57* 356.45* 1.31),-6.224518,100.937,(346.88* 254.93* 359.04)
225,2,117.4224,(18.14* 237.03* 3.52),-11.9147,-21.24469,(2.61* 356.41* 1.32),-6.249817,100.8919,(346.88* 254.93* 359.04)
225,2,117.4501,(18.27* 236.69* 3.39),-11.81241,-21.56973,(4.29* 356.92* 2.03),-7.352661,101.1789,(346.88* 254.93* 359.04)
225,3,119.2334,(351.00* 263.35* 359.18),-1.202179,8.406637,(4.08* 0.40* 3.28),-8.505402,104.6454,(346.88* 254.93* 359.04)
225,3,119.2575,(351.01* 263.37* 359.19),-1.211639,8.428394,(4.06* 0.41* 3.25),-8.469543,104.6522,(346.88* 254.93* 359.04)
225,3,119.2845,(351.02* 263.39* 359.20),-1.219849,8.449808,(4.20* 0.58* 3.47),-8.713318,104.797,(346.88* 254.93* 359.04)
225,3,119.3121,(351.02* 263.39* 359.19),-1.220642,8.450593,(4.22* 0.61* 3.50),-8.749512,104.8251,(346.88* 254.93* 359.04)
225,3,119.3403,(351.00* 263.39* 359.16),-1.184937,8.4384,(4.35* 0.68* 3.65),-8.925873,104.8696,(346.88* 254.93* 359.04)
225,3,119.368,(351.02* 263.39* 359.15),-1.178833,8.440656,(4.88* 1.16* 4.44),-9.818268,105.228,(346.88* 254.93* 359.04)
225,3,119.3962,(351.13* 263.37* 359.15),-1.200989,8.420724,(4.18* 0.48* 3.30),-8.544312,104.7079,(346.88* 254.93* 359.04)
225,3,119.4236,(351.27* 263.27* 359.18),-1.269348,8.320188,(4.89* 1.13* 4.37),-9.756042,105.1993,(346.88* 254.93* 359.04)
225,3,119.4512,(351.53* 263.01* 359.31),-1.465454,8.075335,(5.11* 1.30* 4.72),-10.14728,105.3179,(346.88* 254.93* 359.04)
225,3,119.4794,(352.00* 262.56* 359.52),-1.783905,7.643363,(5.12* 1.24* 4.71),-10.14273,105.2609,(346.88* 254.93* 359.04)
225,3,119.5071,(352.68* 261.84* 359.80),-2.235687,6.944959,(5.13* 1.18* 4.73),-10.16357,105.1921,(346.88* 254.93* 359.04)
225,3,119.5349,(353.61* 260.83* 0.12),-2.78421,5.931189,(5.12* 0.99* 4.69),-10.12152,105.0108,(346.88* 254.93* 359.04)
225,3,119.5627,(354.77* 259.56* 0.59),-3.534058,4.651168,(5.11* 0.91* 4.63),-10.06003,104.9334,(346.88* 254.93* 359.04)
225,3,119.5903,(356.06* 258.02* 1.05),-4.314423,3.079341,(4.57* 0.44* 3.91),-9.236298,104.5877,(346.88* 254.93* 359.04)
225,3,119.6179,(357.45* 256.07* 1.64),-5.244904,1.060501,(4.39* 0.25* 3.71),-8.992096,104.4271,(346.88* 254.93* 359.04)
225,3,119.6459,(358.72* 253.68* 2.04),-5.954529,-1.425903,(4.48* 0.25* 3.66),-8.969879,104.4179,(346.88* 254.93* 359.04)
225,3,119.6735,(0.07* 251.16* 2.47),-6.718506,-4.074341,(4.53* 0.14* 3.53),-8.860535,104.3117,(346.88* 254.93* 359.04)
225,3,119.7087,(1.69* 248.65* 2.89),-7.53476,-6.772034,(4.83* 0.28* 3.80),-9.190186,104.3933,(346.88* 254.93* 359.04)
225,3,119.7315,(3.30* 246.29* 3.21),-8.240967,-9.356018,(4.73* 0.15* 3.58),-8.956085,104.2876,(346.88* 254.93* 359.04)
225,3,119.7585,(4.86* 244.07* 3.50),-8.904419,-11.81152,(4.85* 0.08* 3.52),-8.922485,104.1981,(346.88* 254.93* 359.04)
225,3,119.7855,(6.35* 242.22* 3.69),-9.451569,-13.90341,(4.94* 359.93* 3.30),-8.737305,104.0441,(346.88* 254.93* 359.04)
225,3,119.8128,(7.82* 240.61* 3.84),-9.943848,-15.77054,(5.18* 359.60* 2.56),-8.079712,103.7188,(346.88* 254.93* 359.04)
