Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
135,2,26.54616,(293.09* 249.64* 96.34),-10.30609,-6.563843,(348.82* 80.19* 258.49),-1.971161,-5.95163,(278.69* 298.69* 51.26)
135,2,26.58028,(293.78* 248.77* 97.03),-10.73956,-6.912659,(348.73* 80.30* 258.43),-2.034698,-5.86319,(278.69* 298.69* 51.26)
135,2,26.6019,(294.59* 247.33* 98.43),-11.50223,-7.202667,(348.72* 80.31* 258.42),-2.039154,-5.853668,(278.69* 298.69* 51.26)
135,2,26.63212,(295.36* 245.93* 99.92),-12.32089,-7.372467,(348.74* 80.32* 258.47),-1.987671,-5.83374,(278.69* 298.69* 51.26)
135,2,26.65681,(295.98* 245.41* 100.42),-12.70621,-7.554962,(348.80* 80.31* 258.44),-2.01944,-5.85022,(278.69* 298.69* 51.26)
135,2,26.68342,(296.58* 244.48* 101.25),-13.23645,-7.847412,(348.88* 80.23* 258.36),-2.087219,-5.936707,(278.69* 298.69* 51.26)
135,2,26.71148,(297.50* 243.76* 102.15),-13.91272,-7.93985,(348.80* 80.31* 258.35),-2.103699,-5.85733,(278.69* 298.69* 51.26)
135,2,26.73964,(297.99* 243.68* 102.16),-14.06689,-8.139587,(348.77* 80.36* 258.41),-2.049835,-5.802734,(278.69* 298.69* 51.26)
135,2,26.76742,(298.54* 242.87* 102.74),-14.50366,-8.544037,(348.75* 80.37* 258.35),-2.108185,-5.806763,(278.69* 298.69* 51.26)
135,2,26.79519,(299.20* 242.53* 103.23),-14.93689,-8.60083,(348.74* 80.42* 258.30),-2.160095,-5.763031,(278.69* 298.69* 51.26)
135,2,26.82319,(299.59* 242.77* 103.04),-14.97397,-8.641235,(348.71* 80.48* 258.16),-2.301331,-5.731201,(278.69* 298.69* 51.26)
135,2,26.85109,(299.85* 243.01* 102.62),-14.85913,-8.837006,(348.68* 80.49* 258.12),-2.336792,-5.731995,(278.69* 298.69* 51.26)
135,2,26.87875,(300.04* 243.29* 102.29),-14.7612,-8.915314,(348.64* 80.51* 258.17),-2.290192,-5.700989,(278.69* 298.69* 51.26)
135,2,26.90688,(300.22* 243.19* 102.36),-14.85165,-8.988312,(348.56* 80.55* 258.07),-2.391663,-5.689484,(278.69* 298.69* 51.26)
135,2,26.9342,(300.32* 242.98* 102.53),-14.96469,-9.073761,(348.49* 80.59* 257.95),-2.514893,-5.671692,(278.69* 298.69* 51.26)
135,2,26.96197,(300.28* 243.11* 102.34),-14.85876,-9.108734,(348.52* 80.51* 257.98),-2.488312,-5.745941,(278.69* 298.69* 51.26)
135,2,26.98932,(300.33* 242.88* 102.53),-14.96786,-9.174255,(348.56* 80.42* 258.06),-2.405365,-5.815857,(278.69* 298.69* 51.26)
135,2,27.01721,(300.51* 242.34* 103.03),-15.2648,-9.300232,(348.55* 80.41* 258.13),-2.335541,-5.810181,(278.69* 298.69* 51.26)
135,2,27.04484,(300.52* 242.54* 102.82),-15.16415,-9.303558,(348.47* 80.49* 258.08),-2.389679,-5.750854,(278.69* 298.69* 51.26)
135,2,27.07265,(300.54* 242.48* 102.86),-15.18967,-9.325714,(348.38* 80.66* 257.90),-2.569977,-5.611816,(278.69* 298.69* 51.26)
135,2,27.10054,(300.74* 241.65* 103.64),-15.63065,-9.510895,(348.36* 80.69* 257.89),-2.586945,-5.590973,(278.69* 298.69* 51.26)
135,2,27.12804,(300.99* 241.14* 104.17),-15.96838,-9.608063,(348.40* 80.58* 257.99),-2.483612,-5.674408,(278.69* 298.69* 51.26)
135,2,27.15614,(301.15* 241.12* 104.22),-16.04645,-9.618408,(348.39* 80.63* 258.01),-2.463684,-5.621063,(278.69* 298.69* 51.26)
135,2,27.18416,(301.41* 240.51* 104.77),-16.39877,-9.803192,(348.30* 80.87* 257.90),-2.582092,-5.411072,(278.69* 298.69* 51.26)
135,2,27.21141,(301.87* 239.83* 105.53),-16.93268,-9.927521,(348.24* 81.05* 257.87),-2.614044,-5.235931,(278.69* 298.69* 51.26)
135,2,27.23942,(302.31* 239.63* 105.83),-17.2345,-9.980682,(348.28* 81.01* 258.02),-2.465912,-5.244934,(278.69* 298.69* 51.26)
135,2,27.26746,(302.74* 239.44* 106.02),-17.48422,-10.12277,(348.22* 81.06* 258.09),-2.39859,-5.187073,(278.69* 298.69* 51.26)
135,2,27.29555,(303.37* 238.72* 106.83),-18.11835,-10.30243,(348.20* 81.17* 258.16),-2.332825,-5.059662,(278.69* 298.69* 51.26)
135,2,27.32287,(304.04* 237.87* 107.95),-18.94022,-10.35184,(348.20* 81.23* 258.09),-2.39679,-5.014923,(278.69* 298.69* 51.26)
135,2,27.35042,(304.41* 237.96* 107.81),-19.00345,-10.51947,(348.21* 81.31* 258.12),-2.373535,-4.927765,(278.69* 298.69* 51.26)
135,2,27.37875,(304.85* 237.39* 108.30),-19.4241,-10.77893,(348.25* 81.35* 258.17),-2.317749,-4.876953,(278.69* 298.69* 51.26)
135,2,27.40627,(305.20* 237.02* 108.71),-19.77393,-10.91199,(348.23* 81.37* 258.23),-2.261322,-4.847351,(278.69* 298.69* 51.26)
135,2,27.43384,(305.42* 236.61* 109.03),-20.03061,-11.09283,(348.21* 81.46* 258.28),-2.217072,-4.748047,(278.69* 298.69* 51.26)
135,2,27.46189,(305.72* 236.30* 109.38),-20.3334,-11.19254,(348.27* 81.39* 258.25),-2.244202,-4.827728,(278.69* 298.69* 51.26)
135,2,27.48932,(305.96* 235.96* 109.69),-20.59177,-11.33945,(348.30* 81.34* 258.32),-2.164948,-4.857178,(278.69* 298.69* 51.26)
135,2,27.51738,(306.23* 235.19* 110.40),-21.08334,-11.5769,(348.26* 81.50* 258.34),-2.153778,-4.697815,(278.69* 298.69* 51.26)
135,2,27.54509,(306.37* 234.99* 110.58),-21.23508,-11.65848,(348.22* 81.64* 258.29),-2.206146,-4.564331,(278.69* 298.69* 51.26)
135,2,27.57265,(306.53* 234.53* 111.06),-21.55988,-11.75302,(348.23* 81.69* 258.39),-2.107544,-4.499512,(278.69* 298.69* 51.26)
135,2,27.60093,(306.63* 234.18* 111.44),-21.8071,-11.79874,(348.24* 81.68* 258.50),-2.001343,-4.482666,(278.69* 298.69* 51.26)
135,2,27.63028,(306.61* 233.99* 111.64),-21.90613,-11.79935,(348.25* 81.72* 258.56),-1.9375,-4.426147,(278.69* 298.69* 51.26)
135,2,27.65877,(306.64* 233.65* 111.95),-22.08762,-11.86166,(348.25* 81.76* 258.59),-1.911163,-4.386383,(278.69* 298.69* 51.26)
135,2,27.68478,(306.72* 233.27* 112.32),-22.32169,-11.94568,(348.25* 81.70* 258.56),-1.937164,-4.450653,(278.69* 298.69* 51.26)
135,2,27.71181,(306.70* 233.27* 112.37),-22.33978,-11.89157,(348.28* 81.74* 258.62),-1.874023,-4.400574,(278.69* 298.69* 51.26)
135,2,27.7397,(306.64* 233.27* 112.36),-22.30984,-11.88251,(348.28* 81.76* 258.56),-1.934784,-4.388275,(278.69* 298.69* 51.26)
135,2,27.76745,(306.78* 232.89* 112.75),-22.58282,-11.96024,(348.28* 81.77* 258.56),-1.940491,-4.381714,(278.69* 298.69* 51.26)
135,2,27.79497,(306.79* 233.01* 112.65),-22.53235,-11.93091,(348.25* 81.77* 258.55),-1.950287,-4.379333,(278.69* 298.69* 51.26)
135,2,27.82283,(306.81* 232.97* 112.66),-22.54831,-11.96829,(348.25* 81.77* 258.57),-1.924408,-4.375244,(278.69* 298.69* 51.26)
135,2,27.85029,(306.96* 232.60* 113.06),-22.82571,-12.03027,(348.27* 81.78* 258.66),-1.839081,-4.353149,(278.69* 298.69* 51.26)
135,2,27.87832,(306.94* 232.74* 112.94),-22.7543,-11.99646,(348.29* 81.83* 258.64),-1.855743,-4.303192,(278.69* 298.69* 51.26)
135,2,27.90598,(307.00* 232.81* 112.88),-22.74277,-12.00134,(348.27* 81.88* 258.56),-1.934875,-4.267426,(278.69* 298.69* 51.26)
135,2,27.93383,(307.17* 232.63* 113.11),-22.94348,-12.0412,(348.26* 81.91* 258.58),-1.921051,-4.239105,(278.69* 298.69* 51.26)
135,2,27.96155,(307.29* 232.97* 112.84),-22.84805,-11.98096,(348.26* 81.94* 258.57),-1.928406,-4.208801,(278.69* 298.69* 51.26)
135,2,27.98913,(307.45* 233.00* 112.82),-22.90265,-12.03458,(348.26* 82.01* 258.61),-1.89209,-4.128876,(278.69* 298.69* 51.26)
135,2,28.01722,(307.68* 233.03* 112.80),-22.98804,-12.11209,(348.23* 82.05* 258.56),-1.936218,-4.10434,(278.69* 298.69* 51.26)
135,2,28.04544,(307.85* 233.22* 112.64),-22.97049,-12.13516,(348.13* 82.06* 258.50),-2.006378,-4.105774,(278.69* 298.69* 51.26)
135,2,28.07272,(308.08* 233.22* 112.59),-23.03946,-12.2684,(348.12* 82.02* 258.69),-1.822571,-4.10733,(278.69* 298.69* 51.26)
135,2,28.10054,(308.36* 233.26* 112.55),-23.13257,-12.37323,(348.03* 82.04* 258.76),-1.757874,-4.074188,(278.69* 298.69* 51.26)
135,2,28.12816,(308.60* 233.32* 112.46),-23.18088,-12.48849,(347.93* 82.09* 258.68),-1.844879,-4.04718,(278.69* 298.69* 51.26)
135,2,28.15603,(308.85* 233.04* 112.66),-23.39478,-12.68478,(347.73* 82.19* 258.60),-1.93576,-3.968048,(278.69* 298.69* 51.26)
135,2,28.18404,(309.13* 233.21* 112.54),-23.44461,-12.7291,(347.53* 82.37* 258.54),-2.000854,-3.806335,(278.69* 298.69* 51.26)
135,2,28.21183,(309.33* 233.22* 112.56),-23.53519,-12.78668,(347.42* 82.52* 258.56),-1.995514,-3.661346,(278.69* 298.69* 51.26)
135,2,28.23927,(309.54* 232.96* 112.78),-23.74857,-12.92761,(347.27* 82.62* 258.46),-2.099213,-3.582245,(278.69* 298.69* 51.26)
135,2,28.26719,(309.63* 233.05* 112.71),-23.74246,-12.93912,(347.13* 82.71* 258.26),-2.30777,-3.548676,(278.69* 298.69* 51.26)
135,2,28.29523,(309.74* 232.86* 112.86),-23.87598,-13.04416,(347.02* 82.76* 258.09),-2.472809,-3.534454,(278.69* 298.69* 51.26)
135,2,28.32268,(309.89* 232.64* 113.12),-24.09393,-13.09116,(346.98* 82.81* 258.06),-2.505981,-3.49704,(278.69* 298.69* 51.26)
135,2,28.35055,(309.95* 232.68* 113.12),-24.11646,-13.07797,(346.92* 82.88* 257.98),-2.590027,-3.448975,(278.69* 298.69* 51.26)
135,2,28.37826,(310.05* 232.52* 113.29),-24.25699,-13.12183,(346.90* 82.92* 257.87),-2.696747,-3.430115,(278.69* 298.69* 51.26)
135,2,28.40618,(310.21* 232.46* 113.34),-24.35043,-13.21088,(346.92* 82.90* 257.83),-2.739777,-3.457275,(278.69* 298.69* 51.26)
135,2,28.434,(310.24* 232.56* 113.31),-24.34424,-13.15671,(346.91* 82.92* 257.87),-2.698883,-3.436615,(278.69* 298.69* 51.26)
135,2,28.46183,(310.33* 232.63* 113.30),-24.37637,-13.12927,(346.93* 82.92* 257.88),-2.690521,-3.430939,(278.69* 298.69* 51.26)
135,2,28.48947,(310.42* 232.66* 113.28),-24.40536,-13.15018,(346.96* 82.92* 257.84),-2.719635,-3.43277,(278.69* 298.69* 51.26)
135,2,28.51793,(310.50* 232.68* 113.31),-24.45529,-13.13763,(346.98* 82.91* 257.86),-2.70697,-3.443512,(278.69* 298.69* 51.26)
135,2,28.54511,(310.60* 232.73* 113.31),-24.49518,-13.12573,(346.99* 82.89* 257.86),-2.70401,-3.456482,(278.69* 298.69* 51.26)
135,2,28.57322,(310.63* 232.79* 113.31),-24.50714,-13.07913,(347.02* 82.91* 257.87),-2.687469,-3.437683,(278.69* 298.69* 51.26)
135,2,28.60101,(310.63* 232.78* 113.27),-24.48105,-13.12198,(347.06* 82.90* 257.88),-2.680481,-3.438477,(278.69* 298.69* 51.26)
135,2,28.62934,(310.64* 232.70* 113.38),-24.55106,-13.11099,(347.08* 82.89* 257.80),-2.754791,-3.472473,(278.69* 298.69* 51.26)
135,2,28.65639,(310.62* 232.67* 113.41),-24.56189,-13.10745,(347.09* 82.87* 257.74),-2.808716,-3.500732,(278.69* 298.69* 51.26)
135,2,28.68352,(310.59* 232.62* 113.45),-24.57053,-13.11783,(347.20* 82.79* 257.77),-2.774139,-3.565308,(278.69* 298.69* 51.26)
135,2,28.71085,(310.69* 232.55* 113.53),-24.66324,-13.14667,(347.24* 82.78* 257.86),-2.689758,-3.556061,(278.69* 298.69* 51.26)
135,2,28.73915,(310.71* 232.61* 113.45),-24.62488,-13.16574,(347.29* 82.77* 257.82),-2.71991,-3.578217,(278.69* 298.69* 51.26)
135,2,28.76711,(310.73* 232.61* 113.46),-24.63449,-13.16989,(347.38* 82.80* 257.90),-2.638123,-3.522949,(278.69* 298.69* 51.26)
135,2,28.79496,(310.78* 232.57* 113.53),-24.69763,-13.16785,(347.39* 82.82* 257.84),-2.696747,-3.516937,(278.69* 298.69* 51.26)
135,2,28.82292,(310.78* 232.51* 113.58),-24.72427,-13.18188,(347.36* 82.87* 257.71),-2.825104,-3.493469,(278.69* 298.69* 51.26)
135,2,28.85027,(310.72* 232.46* 113.64),-24.74072,-13.14694,(347.39* 82.87* 257.64),-2.8927,-3.505096,(278.69* 298.69* 51.26)
135,2,28.8784,(310.74* 232.43* 113.69),-24.7774,-13.15027,(347.37* 82.89* 257.57),-2.957214,-3.504822,(278.69* 298.69* 51.26)
135,2,28.90635,(310.72* 232.40* 113.70),-24.7717,-13.16199,(347.36* 82.89* 257.54),-2.992554,-3.514221,(278.69* 298.69* 51.26)
135,2,28.93401,(310.70* 232.35* 113.76),-24.80011,-13.16022,(347.36* 82.88* 257.52),-3.01059,-3.523193,(278.69* 298.69* 51.26)
135,2,28.96219,(310.74* 232.33* 113.79),-24.8363,-13.1662,(347.36* 82.88* 257.48),-3.053528,-3.534149,(278.69* 298.69* 51.26)
135,2,28.98926,(310.72* 232.36* 113.74),-24.80231,-13.16263,(347.34* 82.90* 257.41),-3.117706,-3.53009,(278.69* 298.69* 51.26)
135,2,29.01744,(310.78* 232.23* 113.92),-24.92877,-13.16962,(347.35* 82.89* 257.40),-3.124878,-3.546448,(278.69* 298.69* 51.26)
135,2,29.04505,(310.79* 232.17* 113.97),-24.96768,-13.18637,(347.35* 82.88* 257.39),-3.136169,-3.558533,(278.69* 298.69* 51.26)
135,2,29.07278,(310.76* 232.08* 114.05),-24.99911,-13.1882,(347.37* 82.89* 257.38),-3.149567,-3.5513,(278.69* 298.69* 51.26)
135,2,29.10085,(310.85* 232.00* 114.17),-25.10928,-13.20697,(347.37* 82.88* 257.34),-3.180634,-3.559784,(278.69* 298.69* 51.26)
135,2,29.12816,(310.83* 232.01* 114.15),-25.08777,-13.20111,(347.38* 82.89* 257.27),-3.248138,-3.570587,(278.69* 298.69* 51.26)
135,2,29.15633,(310.88* 232.02* 114.19),-25.13617,-13.17944,(347.41* 82.88* 257.33),-3.191376,-3.559174,(278.69* 298.69* 51.26)
135,2,29.18403,(311.06* 232.03* 114.17),-25.1976,-13.2597,(347.44* 82.87* 257.38),-3.140961,-3.561584,(278.69* 298.69* 51.26)
135,2,29.21168,(311.18* 232.11* 114.13),-25.22107,-13.26468,(347.44* 82.87* 257.33),-3.186279,-3.574005,(278.69* 298.69* 51.26)
135,2,29.23972,(311.32* 231.95* 114.36),-25.42053,-13.28333,(347.44* 82.86* 257.35),-3.169861,-3.577118,(278.69* 298.69* 51.26)
135,2,29.26782,(311.35* 232.19* 114.07),-25.26099,-13.31436,(347.44* 82.82* 257.41),-3.112823,-3.60083,(278.69* 298.69* 51.26)
135,2,29.2954,(311.31* 232.14* 114.11),-25.26398,-13.30978,(347.44* 82.80* 257.44),-3.081696,-3.615509,(278.69* 298.69* 51.26)
135,2,29.32282,(311.36* 232.07* 114.20),-25.33856,-13.32236,(347.45* 82.79* 257.41),-3.110474,-3.633301,(278.69* 298.69* 51.26)
135,2,29.35053,(311.37* 232.08* 114.19),-25.33661,-13.33405,(347.44* 82.80* 257.36),-3.160889,-3.639557,(278.69* 298.69* 51.26)
135,2,29.3716,(311.35* 231.99* 114.26),-25.36917,-13.34698,(347.43* 82.78* 257.36),-3.16452,-3.656128,(278.69* 298.69* 51.26)
135,2,29.3923,(311.36* 231.91* 114.35),-25.42947,-13.3511,(347.44* 82.77* 257.40),-3.124237,-3.657135,(278.69* 298.69* 51.26)
135,2,29.42002,(311.35* 231.89* 114.35),-25.42798,-13.36966,(347.48* 82.78* 257.47),-3.05484,-3.629761,(278.69* 298.69* 51.26)
135,2,29.44722,(311.32* 231.80* 114.43),-25.4563,-13.37589,(347.50* 82.78* 257.47),-3.045288,-3.623566,(278.69* 298.69* 51.26)
135,2,29.47549,(311.33* 231.75* 114.51),-25.51202,-13.36026,(347.50* 82.79* 257.46),-3.058624,-3.621796,(278.69* 298.69* 51.26)
135,2,29.50349,(311.37* 231.75* 114.53),-25.54105,-13.35608,(347.50* 82.78* 257.46),-3.059143,-3.629456,(278.69* 298.69* 51.26)
135,2,29.53081,(311.36* 231.62* 114.60),-25.58087,-13.4187,(347.51* 82.75* 257.54),-2.980438,-3.643188,(278.69* 298.69* 51.26)
135,2,29.55898,(311.39* 231.58* 114.69),-25.64789,-13.3985,(347.55* 82.73* 257.67),-2.847931,-3.630341,(278.69* 298.69* 51.26)
135,2,29.58654,(311.38* 231.52* 114.75),-25.6806,-13.39285,(347.57* 82.73* 257.73),-2.792236,-3.624634,(278.69* 298.69* 51.26)
135,2,29.61461,(311.46* 231.39* 114.90),-25.79871,-13.42889,(347.59* 82.74* 257.72),-2.804138,-3.608215,(278.69* 298.69* 51.26)
135,3,31.53092,(284.38* 288.68* 52.91),2.362757,-8.283997,(348.87* 80.18* 258.51),-1.941681,-5.960663,(278.69* 298.69* 51.26)
135,3,31.55886,(284.37* 288.83* 52.75),2.394882,-8.295258,(348.87* 80.17* 258.53),-1.924988,-5.961578,(278.69* 298.69* 51.26)
135,3,31.58716,(284.46* 289.16* 52.50),2.492815,-8.20694,(348.87* 80.18* 258.56),-1.89447,-5.951477,(278.69* 298.69* 51.26)
135,3,31.61519,(284.49* 288.80* 52.84),2.432314,-8.239624,(348.87* 80.17* 258.52),-1.93573,-5.97226,(278.69* 298.69* 51.26)
135,3,31.65632,(284.53* 287.91* 53.69),2.256975,-8.293915,(348.86* 80.16* 258.48),-1.976868,-5.990814,(278.69* 298.69* 51.26)
135,3,31.6837,(284.66* 286.96* 54.73),2.076609,-8.223785,(348.86* 80.16* 258.46),-1.99469,-5.986633,(278.69* 298.69* 51.26)
135,3,31.71149,(284.73* 285.72* 56.06),1.800365,-8.176819,(348.87* 80.16* 258.47),-1.985809,-5.989838,(278.69* 298.69* 51.26)
135,3,31.73968,(284.89* 284.09* 57.74),1.468306,-8.170746,(348.88* 80.16* 258.46),-1.989075,-5.986786,(278.69* 298.69* 51.26)
135,3,31.76746,(285.16* 280.64* 61.32),0.6911626,-8.153931,(348.88* 80.09* 258.49),-1.96701,-6.049988,(278.69* 298.69* 51.26)
135,3,31.79502,(285.59* 277.54* 64.63),-0.01654053,-8.063263,(348.88* 80.06* 258.48),-1.969299,-6.080872,(278.69* 298.69* 51.26)
135,3,31.82294,(286.06* 274.49* 67.80),-0.7422791,-8.063721,(348.88* 80.16* 258.38),-2.074615,-6.007904,(278.69* 298.69* 51.26)
135,3,31.85048,(286.85* 269.39* 73.08),-2.076355,-8.128143,(348.88* 80.15* 258.35),-2.098877,-6.019012,(278.69* 298.69* 51.26)
135,3,31.87863,(287.79* 266.10* 76.68),-3.049469,-8.01709,(348.88* 80.16* 258.34),-2.11499,-6.011841,(278.69* 298.69* 51.26)
135,3,31.90657,(288.71* 263.13* 79.85),-3.995972,-8.04303,(348.88* 80.11* 258.35),-2.100037,-6.05954,(278.69* 298.69* 51.26)
135,3,31.93417,(289.52* 260.46* 82.65),-4.91626,-8.12619,(348.85* 80.13* 258.29),-2.164917,-6.055328,(278.69* 298.69* 51.26)
135,3,31.96191,(290.58* 257.07* 86.12),-6.158661,-8.358612,(348.81* 80.20* 258.16),-2.28891,-6.003326,(278.69* 298.69* 51.26)
135,3,31.98972,(291.41* 254.12* 89.32),-7.386169,-8.400635,(348.75* 80.25* 258.09),-2.364624,-5.978577,(278.69* 298.69* 51.26)
135,3,32.01741,(292.27* 252.68* 90.78),-8.046967,-8.594757,(348.72* 80.25* 258.05),-2.400726,-5.986633,(278.69* 298.69* 51.26)
135,3,32.04544,(293.30* 251.28* 92.33),-8.805878,-8.698059,(348.70* 80.25* 258.08),-2.373474,-5.980743,(278.69* 298.69* 51.26)
135,3,32.07317,(294.04* 249.85* 93.81),-9.524963,-8.874756,(348.67* 80.23* 258.17),-2.295776,-5.982941,(278.69* 298.69* 51.26)
135,3,32.10095,(294.76* 248.56* 95.20),-10.237,-8.994812,(348.66* 80.23* 258.10),-2.35556,-5.992554,(278.69* 298.69* 51.26)
135,3,32.12846,(295.55* 247.47* 96.37),-10.89667,-9.157898,(348.56* 80.31* 257.95),-2.509308,-5.944977,(278.69* 298.69* 51.26)
135,3,32.15678,(296.04* 246.69* 97.10),-11.32034,-9.356506,(348.51* 80.31* 257.96),-2.510071,-5.954712,(278.69* 298.69* 51.26)
135,3,32.18427,(296.62* 245.25* 98.56),-12.09222,-9.575714,(348.50* 80.26* 258.02),-2.445953,-5.992126,(278.69* 298.69* 51.26)
135,3,32.2121,(297.14* 244.23* 99.64),-12.70349,-9.709991,(348.54* 80.21* 257.98),-2.486053,-6.041443,(278.69* 298.69* 51.26)
135,3,32.24001,(297.62* 243.87* 99.98),-12.98611,-9.860413,(348.56* 80.18* 257.91),-2.548309,-6.086029,(278.69* 298.69* 51.26)
135,3,32.26148,(297.95* 243.48* 100.45),-13.29138,-9.89566,(348.54* 80.18* 257.94),-2.519775,-6.08609,(278.69* 298.69* 51.26)
135,3,32.28424,(298.51* 242.66* 101.33),-13.85217,-10.04089,(348.53* 80.17* 257.95),-2.51767,-6.091125,(278.69* 298.69* 51.26)
135,3,32.31024,(299.04* 242.51* 101.55),-14.11261,-10.11533,(348.52* 80.18* 257.95),-2.51236,-6.080078,(278.69* 298.69* 51.26)
135,3,32.3377,(299.43* 242.21* 101.79),-14.34143,-10.28665,(348.54* 80.25* 257.99),-2.476257,-6.006897,(278.69* 298.69* 51.26)
135,3,32.36532,(299.89* 241.54* 102.45),-14.79465,-10.46881,(348.54* 80.26* 258.00),-2.466034,-5.9888,(278.69* 298.69* 51.26)
135,3,32.39261,(300.31* 241.34* 102.70),-15.04382,-10.55011,(348.53* 80.27* 258.09),-2.380676,-5.966797,(278.69* 298.69* 51.26)
135,3,32.4208,(300.56* 241.26* 102.86),-15.19736,-10.55444,(348.46* 80.38* 258.14),-2.33606,-5.848785,(278.69* 298.69* 51.26)
135,3,32.44761,(300.92* 240.59* 103.47),-15.60782,-10.76358,(348.51* 80.44* 258.07),-2.402618,-5.799438,(278.69* 298.69* 51.26)
135,3,32.47565,(301.30* 240.32* 103.79),-15.88483,-10.85077,(348.49* 80.49* 258.03),-2.443665,-5.762482,(278.69* 298.69* 51.26)
135,3,32.50327,(301.63* 239.95* 104.22),-16.20541,-10.92001,(348.51* 80.57* 258.16),-2.314362,-5.655182,(278.69* 298.69* 51.26)
135,3,32.53133,(301.92* 239.17* 104.90),-16.63644,-11.17212,(348.52* 80.61* 258.16),-2.306885,-5.605682,(278.69* 298.69* 51.26)
135,3,32.55852,(302.33* 239.06* 105.07),-16.86145,-11.23657,(348.53* 80.67* 258.21),-2.262817,-5.537964,(278.69* 298.69* 51.26)
135,3,32.58664,(302.74* 238.72* 105.58),-17.26062,-11.23474,(348.52* 80.77* 258.23),-2.246857,-5.433167,(278.69* 298.69* 51.26)
135,3,32.61423,(303.28* 237.91* 106.40),-17.8663,-11.46933,(348.52* 80.84* 258.17),-2.299652,-5.374359,(278.69* 298.69* 51.26)
135,3,32.64418,(303.68* 237.98* 106.39),-17.99884,-11.53998,(348.53* 80.94* 258.14),-2.330902,-5.281677,(278.69* 298.69* 51.26)
135,3,32.66923,(304.24* 237.65* 106.84),-18.43164,-11.63297,(348.52* 81.05* 258.18),-2.286987,-5.163879,(278.69* 298.69* 51.26)
135,3,32.69706,(304.73* 237.13* 107.47),-18.93939,-11.74924,(348.51* 81.10* 258.23),-2.241669,-5.10379,(278.69* 298.69* 51.26)
135,3,32.72522,(305.39* 236.92* 107.79),-19.34744,-11.89188,(348.55* 81.14* 258.26),-2.209686,-5.059631,(278.69* 298.69* 51.26)
135,3,32.75291,(305.97* 236.68* 108.20),-19.78302,-11.95154,(348.61* 81.26* 258.27),-2.198425,-4.934448,(278.69* 298.69* 51.26)
135,3,32.78109,(306.52* 236.17* 108.96),-20.401,-11.98511,(348.66* 81.36* 258.32),-2.145935,-4.819336,(278.69* 298.69* 51.26)
135,3,32.80843,(307.33* 236.04* 109.33),-20.91101,-12.06464,(348.70* 81.44* 258.44),-2.02655,-4.71936,(278.69* 298.69* 51.26)
135,3,32.8363,(307.89* 235.77* 109.70),-21.33243,-12.21417,(348.74* 81.56* 258.54),-1.928009,-4.582733,(278.69* 298.69* 51.26)
135,3,32.86415,(308.25* 235.37* 110.20),-21.75595,-12.29431,(348.78* 81.65* 258.60),-1.866089,-4.47229,(278.69* 298.69* 51.26)
135,3,32.89195,(308.55* 235.14* 110.50),-22.03458,-12.38306,(348.81* 81.72* 258.63),-1.834442,-4.401489,(278.69* 298.69* 51.26)
135,3,32.91986,(308.82* 234.82* 110.83),-22.33286,-12.51407,(348.83* 81.80* 258.62),-1.836365,-4.317932,(278.69* 298.69* 51.26)
135,3,32.94785,(309.03* 234.58* 111.13),-22.58777,-12.56805,(348.88* 81.91* 258.81),-1.649292,-4.167236,(278.69* 298.69* 51.26)
135,3,32.97565,(309.18* 234.36* 111.33),-22.76328,-12.67322,(348.85* 82.02* 258.52),-1.932739,-4.121246,(278.69* 298.69* 51.26)
135,3,33.00331,(309.45* 234.18* 111.53),-22.98413,-12.77957,(348.88* 82.10* 258.48),-1.971497,-4.044434,(278.69* 298.69* 51.26)
135,3,33.03089,(309.48* 234.04* 111.61),-23.04285,-12.85822,(348.96* 82.08* 258.53),-1.923035,-4.048431,(278.69* 298.69* 51.26)
135,3,33.05873,(309.44* 233.78* 111.86),-23.17487,-12.88547,(348.98* 82.08* 258.58),-1.867462,-4.038147,(278.69* 298.69* 51.26)
135,3,33.08642,(309.48* 233.65* 111.97),-23.25183,-12.94144,(348.99* 82.10* 258.61),-1.842316,-4.018127,(278.69* 298.69* 51.26)
135,3,33.11458,(309.54* 233.43* 112.16),-23.38605,-13.01236,(348.95* 82.14* 258.53),-1.915222,-3.996094,(278.69* 298.69* 51.26)
135,3,33.14222,(309.56* 233.18* 112.40),-23.53323,-13.05847,(348.91* 82.17* 258.53),-1.925415,-3.968567,(278.69* 298.69* 51.26)
135,3,33.16967,(309.61* 233.08* 112.51),-23.61716,-13.07806,(348.82* 82.20* 258.48),-1.975555,-3.943542,(278.69* 298.69* 51.26)
135,3,33.19796,(309.64* 232.95* 112.60),-23.68353,-13.13934,(348.71* 82.29* 258.38),-2.084991,-3.877411,(278.69* 298.69* 51.26)
135,3,33.22572,(309.72* 232.68* 112.83),-23.8555,-13.23856,(348.54* 82.37* 258.21),-2.260925,-3.84021,(278.69* 298.69* 51.26)
135,3,33.25295,(309.78* 232.70* 112.78),-23.8483,-13.29007,(348.30* 82.52* 257.95),-2.527191,-3.75116,(278.69* 298.69* 51.26)
135,3,33.28135,(309.85* 232.64* 112.82),-23.89655,-13.34467,(348.10* 82.68* 257.72),-2.77121,-3.651367,(278.69* 298.69* 51.26)
