Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,2,40.15701,(285.72* 35.30* 312.94),4.177522,-0.3010559,(3.22* 103.39* 278.89),20.23373,21.37148,(279.01* 342.73* 6.38)
0,2,40.18443,(286.18* 36.93* 311.30),4.280848,-0.299469,(3.30* 103.39* 278.88),20.23079,21.34523,(279.01* 342.73* 6.38)
0,2,40.2118,(286.77* 38.63* 309.48),4.42513,-0.4017944,(3.29* 103.41* 278.89),20.24461,21.36709,(279.01* 342.73* 6.38)
0,2,40.24059,(287.57* 40.57* 307.50),4.665837,-0.4396362,(3.25* 103.45* 278.92),20.27037,21.42395,(279.01* 342.73* 6.38)
0,2,40.26787,(288.49* 42.70* 305.42),4.918877,-0.3771667,(3.25* 103.52* 278.92),20.26472,21.48749,(279.01* 342.73* 6.38)
0,2,40.29555,(289.53* 44.54* 303.52),5.23403,-0.4313354,(3.29* 103.55* 278.87),20.22625,21.50886,(279.01* 342.73* 6.38)
0,2,40.32373,(290.84* 46.65* 301.23),5.571111,-0.6148071,(3.33* 103.57* 278.84),20.19607,21.50882,(279.01* 342.73* 6.38)
0,2,40.35131,(292.21* 48.75* 299.03),5.876097,-0.7153625,(3.37* 103.58* 278.82),20.18701,21.50683,(279.01* 342.73* 6.38)
0,2,40.37901,(293.62* 50.05* 297.60),6.354078,-0.8875732,(3.43* 103.59* 278.79),20.16681,21.49764,(279.01* 342.73* 6.38)
0,2,40.40688,(295.04* 51.13* 296.41),6.852163,-1.051727,(3.38* 103.64* 278.73),20.09746,21.56369,(279.01* 342.73* 6.38)
0,2,40.43472,(296.28* 52.00* 295.51),7.295141,-1.1539,(3.47* 103.59* 278.68),20.05865,21.48359,(279.01* 342.73* 6.38)
0,2,40.46236,(297.39* 52.74* 294.74),7.675674,-1.247681,(3.39* 103.64* 278.60),19.97114,21.56089,(279.01* 342.73* 6.38)
0,2,40.48996,(298.47* 53.60* 293.86),7.969549,-1.312866,(2.91* 104.06* 278.38),19.68147,22.15328,(279.01* 342.73* 6.38)
0,2,40.51141,(298.98* 54.01* 293.50),8.118943,-1.286255,(2.81* 104.19* 278.28),19.56822,22.32421,(279.01* 342.73* 6.38)
0,2,40.53403,(299.99* 54.76* 292.75),8.380199,-1.343903,(2.83* 104.19* 278.27),19.56936,22.31319,(279.01* 342.73* 6.38)
0,2,40.561,(300.92* 55.50* 292.02),8.583957,-1.379669,(2.85* 104.17* 278.36),19.66128,22.28742,(279.01* 342.73* 6.38)
0,2,40.58792,(301.80* 56.38* 291.19),8.699007,-1.358429,(2.63* 104.29* 278.38),19.64711,22.48989,(279.01* 342.73* 6.38)
0,2,40.61573,(302.64* 57.40* 290.28),8.730041,-1.252777,(2.55* 104.39* 278.42),19.67195,22.60712,(279.01* 342.73* 6.38)
0,2,40.64327,(303.45* 57.90* 289.76),8.900593,-1.327087,(2.74* 104.35* 278.58),19.85435,22.50419,(279.01* 342.73* 6.38)
0,2,40.67056,(304.91* 59.15* 288.55),9.045607,-1.326111,(2.90* 104.17* 278.76),20.05824,22.2729,(279.01* 342.73* 6.38)
0,2,40.70055,(306.27* 59.88* 287.79),9.324702,-1.439789,(3.03* 104.09* 278.88),20.19319,22.14207,(279.01* 342.73* 6.38)
0,2,40.72639,(307.76* 60.48* 287.05),9.636197,-1.685669,(3.27* 104.10* 279.17),20.52133,22.05696,(279.01* 342.73* 6.38)
0,2,40.75349,(309.20* 60.93* 286.66),10.08888,-1.779999,(3.33* 104.15* 279.24),20.59531,22.09009,(279.01* 342.73* 6.38)
0,2,40.78147,(310.62* 61.27* 286.31),10.531,-1.963104,(3.67* 104.08* 279.24),20.63987,21.897,(279.01* 342.73* 6.38)
0,2,40.8089,(311.96* 61.56* 285.99),10.94158,-2.158264,(3.55* 104.07* 279.23),20.61733,21.93126,(279.01* 342.73* 6.38)
0,2,40.83711,(313.03* 61.74* 285.75),11.26422,-2.354218,(4.15* 103.65* 279.42),20.88587,21.28173,(279.01* 342.73* 6.38)
0,2,40.86504,(313.87* 62.46* 285.24),11.31787,-2.182129,(4.58* 103.45* 279.56),21.08102,20.91018,(279.01* 342.73* 6.38)
0,2,40.89284,(314.93* 62.57* 285.18),11.73102,-2.319061,(4.25* 103.72* 279.57),21.0443,21.31401,(279.01* 342.73* 6.38)
0,2,40.9206,(315.69* 62.65* 285.07),11.98082,-2.464996,(4.12* 103.85* 279.50),20.95639,21.49272,(279.01* 342.73* 6.38)
0,2,40.94806,(316.53* 62.85* 284.81),12.15673,-2.629303,(4.22* 103.85* 279.51),20.98164,21.44535,(279.01* 342.73* 6.38)
0,2,40.97639,(317.18* 63.41* 284.38),12.14011,-2.525391,(4.64* 103.76* 279.52),21.05016,21.20395,(279.01* 342.73* 6.38)
0,3,42.44898,(282.05* 327.75* 24.00),1.295132,2.399281,(3.26* 104.58* 279.60),20.94076,22.54525,(279.01* 342.73* 6.38)
0,3,42.47719,(282.15* 327.90* 23.85),1.398858,2.405339,(3.28* 104.59* 279.60),20.94174,22.54192,(279.01* 342.73* 6.38)
0,3,42.50487,(282.23* 328.06* 23.68),1.484648,2.40163,(3.33* 104.58* 279.61),20.95777,22.51813,(279.01* 342.73* 6.38)
0,3,42.53259,(282.23* 327.86* 23.88),1.463545,2.401637,(3.36* 104.57* 279.60),20.95588,22.495,(279.01* 342.73* 6.38)
0,3,42.56668,(282.15* 328.03* 23.69),1.419064,2.380924,(3.38* 104.56* 279.63),20.98356,22.47498,(279.01* 342.73* 6.38)
0,3,42.58794,(282.13* 328.16* 23.55),1.417954,2.380981,(3.39* 104.55* 279.64),20.99745,22.46522,(279.01* 342.73* 6.38)
0,3,42.61619,(282.08* 328.48* 23.29),1.404654,2.44214,(3.37* 104.55* 279.64),20.99598,22.47009,(279.01* 342.73* 6.38)
0,3,42.64294,(281.87* 329.17* 22.69),1.301224,2.543316,(3.39* 104.55* 279.62),20.97892,22.46271,(279.01* 342.73* 6.38)
0,3,42.67077,(281.57* 330.22* 21.89),1.134305,2.795597,(3.38* 104.55* 279.61),20.96499,22.47392,(279.01* 342.73* 6.38)
0,3,42.70333,(281.26* 331.73* 20.27),1.04461,2.711602,(3.38* 104.55* 279.62),20.97457,22.46678,(279.01* 342.73* 6.38)
0,3,42.72848,(281.02* 334.63* 17.28),1.117669,2.664037,(3.41* 104.53* 279.64),21.00288,22.44142,(279.01* 342.73* 6.38)
0,3,42.75552,(280.94* 337.48* 14.42),1.289052,2.691514,(3.43* 104.53* 279.64),21.0061,22.42768,(279.01* 342.73* 6.38)
0,3,42.78286,(280.89* 340.61* 11.14),1.493362,2.597789,(3.43* 104.54* 279.61),20.97884,22.43569,(279.01* 342.73* 6.38)
0,3,42.81056,(280.72* 344.56* 7.19),1.584387,2.645987,(3.38* 104.56* 279.59),20.94653,22.47501,(279.01* 342.73* 6.38)
0,3,42.83792,(280.37* 348.13* 3.70),1.428505,2.758619,(3.36* 104.58* 279.57),20.92535,22.50704,(279.01* 342.73* 6.38)
0,3,42.8658,(279.72* 350.98* 0.73),0.919843,2.679142,(3.43* 104.56* 279.59),20.9594,22.46325,(279.01* 342.73* 6.38)
0,3,42.89309,(278.83* 355.58* 356.20),0.1585084,2.799256,(3.50* 104.56* 279.65),21.02004,22.43404,(279.01* 342.73* 6.38)
0,3,42.92108,(278.21* 2.25* 349.68),-0.3856812,3.018527,(3.53* 104.56* 279.69),21.06479,22.42389,(279.01* 342.73* 6.38)
0,3,42.94858,(278.09* 8.48* 343.47),-0.5476074,3.110881,(3.47* 104.61* 279.74),21.10934,22.49426,(279.01* 342.73* 6.38)
0,3,42.97667,(278.52* 14.30* 337.50),-0.2469177,3.021749,(3.51* 104.61* 279.79),21.16187,22.47882,(279.01* 342.73* 6.38)
0,3,43.00439,(279.17* 19.23* 332.33),0.1986042,2.844243,(3.45* 104.60* 279.79),21.15162,22.49338,(279.01* 342.73* 6.38)
0,3,43.0257,(279.46* 20.79* 330.71),0.3983417,2.809546,(3.62* 104.63* 279.64),21.02998,22.45516,(279.01* 342.73* 6.38)
0,3,43.04838,(280.01* 24.83* 326.49),0.6679605,2.689944,(3.49* 104.66* 279.63),21.00475,22.53842,(279.01* 342.73* 6.38)
0,3,43.07479,(280.54* 28.72* 322.42),0.855278,2.553607,(3.31* 104.69* 279.60),20.95169,22.63829,(279.01* 342.73* 6.38)
0,3,43.10215,(281.09* 31.24* 319.72),1.109511,2.40764,(3.43* 104.66* 279.68),21.04739,22.55766,(279.01* 342.73* 6.38)
0,3,43.12988,(281.70* 32.46* 318.14),1.482687,2.067878,(3.46* 104.66* 279.73),21.10145,22.54268,(279.01* 342.73* 6.38)
0,3,43.16446,(282.39* 31.50* 319.00),2.168333,1.950037,(3.55* 104.63* 279.70),21.07703,22.48392,(279.01* 342.73* 6.38)
0,3,43.18579,(282.98* 31.21* 319.13),2.696922,1.767392,(3.56* 104.63* 279.67),21.05256,22.48403,(279.01* 342.73* 6.38)
0,3,43.21357,(283.42* 29.98* 320.22),3.199235,1.59406,(3.59* 104.64* 279.65),21.03014,22.48085,(279.01* 342.73* 6.38)
0,3,43.24112,(283.71* 28.48* 321.62),3.613136,1.4751,(3.52* 104.68* 279.60),20.97876,22.54848,(279.01* 342.73* 6.38)
0,3,43.26869,(283.87* 27.01* 323.10),3.916557,1.452772,(3.49* 104.72* 279.58),20.95767,22.5986,(279.01* 342.73* 6.38)
0,3,43.29538,(283.65* 25.58* 324.49),3.855058,1.402619,(3.49* 104.74* 279.60),20.97132,22.62093,(279.01* 342.73* 6.38)
0,3,43.32347,(283.10* 24.12* 326.09),3.495236,1.537585,(3.47* 104.76* 279.61),20.9825,22.64971,(279.01* 342.73* 6.38)
0,3,43.35094,(282.45* 22.41* 327.86),3.033343,1.580718,(3.49* 104.76* 279.61),20.98215,22.63381,(279.01* 342.73* 6.38)
0,3,43.37852,(281.89* 20.21* 330.17),2.668946,1.677773,(3.46* 104.76* 279.59),20.95431,22.64955,(279.01* 342.73* 6.38)
0,3,43.40586,(281.42* 17.78* 332.59),2.367604,1.640911,(3.43* 104.76* 279.57),20.93121,22.66529,(279.01* 342.73* 6.38)
0,3,43.43336,(281.22* 15.64* 334.78),2.288463,1.67047,(3.46* 104.75* 279.60),20.96866,22.63814,(279.01* 342.73* 6.38)
0,3,43.46202,(281.22* 13.65* 336.77),2.376921,1.651992,(3.61* 104.73* 279.66),21.04499,22.56557,(279.01* 342.73* 6.38)
0,3,43.48901,(281.35* 12.92* 337.48),2.528084,1.616975,(3.90* 104.64* 279.70),21.12981,22.35622,(279.01* 342.73* 6.38)
0,3,43.51748,(281.52* 12.33* 338.08),2.723122,1.61438,(3.90* 104.63* 279.71),21.13282,22.34341,(279.01* 342.73* 6.38)
0,3,43.54501,(281.68* 12.68* 337.62),2.863315,1.510637,(3.74* 104.69* 279.75),21.15041,22.46707,(279.01* 342.73* 6.38)
0,3,43.57261,(281.86* 13.69* 336.65),2.998448,1.561031,(3.81* 104.65* 279.76),21.17021,22.40893,(279.01* 342.73* 6.38)
0,3,43.60036,(282.02* 14.55* 335.73),3.113824,1.510824,(3.56* 104.86* 279.49),20.87349,22.7148,(279.01* 342.73* 6.38)
0,3,43.62804,(282.30* 16.29* 333.90),3.290667,1.430493,(3.62* 104.84* 279.47),20.86,22.6692,(279.01* 342.73* 6.38)
0,3,43.65639,(282.58* 17.63* 332.58),3.486049,1.463483,(3.66* 104.82* 279.48),20.88033,22.63026,(279.01* 342.73* 6.38)
0,3,43.6839,(282.85* 19.05* 331.01),3.637431,1.31996,(3.68* 104.82* 279.50),20.90124,22.62077,(279.01* 342.73* 6.38)
0,3,43.71187,(283.33* 21.33* 328.67),3.917732,1.282806,(3.65* 104.78* 279.65),21.0462,22.59234,(279.01* 342.73* 6.38)
0,3,43.7401,(283.99* 23.74* 326.12),4.317402,1.156504,(3.54* 104.84* 279.69),21.06634,22.69466,(279.01* 342.73* 6.38)
0,3,43.76688,(284.73* 26.47* 323.08),4.68149,0.8646576,(3.55* 104.98* 279.58),20.96423,22.83839,(279.01* 342.73* 6.38)
0,3,43.79468,(285.62* 29.36* 319.96),5.10454,0.6447947,(3.53* 105.03* 279.61),20.98714,22.88931,(279.01* 342.73* 6.38)
0,3,43.82238,(286.53* 31.85* 317.06),5.48855,0.2443091,(3.52* 105.08* 279.62),20.99963,22.94527,(279.01* 342.73* 6.38)
0,3,43.85014,(287.44* 34.41* 314.21),5.794527,-0.03842163,(3.65* 105.05* 279.72),21.11387,22.86875,(279.01* 342.73* 6.38)
0,3,43.87833,(288.41* 36.83* 311.68),6.125758,-0.1506042,(3.65* 105.07* 279.74),21.13196,22.88642,(279.01* 342.73* 6.38)
0,3,43.90631,(289.44* 39.30* 309.04),6.405205,-0.3243408,(3.68* 105.06* 279.78),21.179,22.86209,(279.01* 342.73* 6.38)
0,3,43.93404,(290.49* 42.15* 306.12),6.545073,-0.3858948,(3.83* 105.02* 279.86),21.27734,22.76486,(279.01* 342.73* 6.38)
0,3,43.96191,(291.70* 44.76* 303.42),6.744898,-0.4653931,(3.83* 105.05* 279.86),21.27541,22.79074,(279.01* 342.73* 6.38)
0,3,43.98934,(292.82* 46.71* 301.36),6.954576,-0.5917053,(3.89* 105.04* 279.90),21.32465,22.75836,(279.01* 342.73* 6.38)
0,3,44.01773,(293.90* 48.89* 299.17),7.018484,-0.5957642,(3.90* 105.04* 279.92),21.3433,22.75949,(279.01* 342.73* 6.38)
0,3,44.0453,(294.98* 50.56* 297.44),7.159604,-0.6533508,(3.87* 105.06* 279.94),21.36002,22.78666,(279.01* 342.73* 6.38)
0,3,44.07264,(296.01* 51.84* 296.16),7.361704,-0.677948,(3.85* 105.06* 279.93),21.34904,22.7961,(279.01* 342.73* 6.38)
0,3,44.10123,(297.03* 53.16* 294.83),7.497608,-0.6972046,(3.72* 105.03* 280.06),21.4607,22.81767,(279.01* 342.73* 6.38)
0,3,44.12836,(298.05* 54.18* 293.82),7.710444,-0.7182007,(3.83* 105.05* 280.02),21.43495,22.79844,(279.01* 342.73* 6.38)
0,3,44.15642,(298.81* 54.76* 293.32),7.949551,-0.6813049,(3.87* 105.12* 279.95),21.36846,22.84438,(279.01* 342.73* 6.38)
0,3,44.18407,(299.72* 54.84* 293.18),8.405069,-0.8417969,(4.10* 105.07* 280.01),21.45951,22.7063,(279.01* 342.73* 6.38)
0,3,44.21167,(300.65* 55.43* 292.63),8.696533,-0.868866,(3.88* 105.09* 280.03),21.45304,22.81479,(279.01* 342.73* 6.38)
0,3,44.24004,(301.47* 55.69* 292.37),9.037944,-0.9452209,(3.82* 105.10* 280.02),21.43052,22.84937,(279.01* 342.73* 6.38)
0,3,44.26735,(302.29* 56.01* 291.99),9.319947,-1.086029,(4.10* 105.09* 279.89),21.3437,22.73055,(279.01* 342.73* 6.38)
0,3,44.29517,(303.17* 56.90* 291.20),9.434976,-1.006744,(4.13* 105.10* 279.82),21.27844,22.72575,(279.01* 342.73* 6.38)
0,3,44.32314,(304.02* 57.89* 290.29),9.449149,-0.9515991,(3.98* 105.19* 279.70),21.13975,22.8768,(279.01* 342.73* 6.38)
0,3,44.35067,(305.11* 58.81* 289.35),9.548844,-1.001862,(4.03* 105.15* 279.67),21.11158,22.81798,(279.01* 342.73* 6.38)
0,3,44.37857,(306.17* 59.10* 289.02),9.907211,-1.159119,(4.03* 105.12* 279.55),20.995,22.79299,(279.01* 342.73* 6.38)
0,3,44.4067,(307.15* 59.83* 288.50),10.11996,-1.017609,(4.02* 105.03* 279.12),20.56979,22.71608,(279.01* 342.73* 6.38)
0,3,44.43444,(307.99* 59.86* 288.33),10.43692,-1.264313,(4.21* 104.84* 278.91),20.38547,22.45566,(279.01* 342.73* 6.38)
0,3,44.46208,(308.80* 59.79* 288.30),10.81492,-1.493896,(4.26* 104.68* 279.00),20.4826,22.27617,(279.01* 342.73* 6.38)
0,3,44.48962,(309.63* 59.68* 288.25),11.1831,-1.78775,(4.10* 104.67* 278.94),20.40002,22.333,(279.01* 342.73* 6.38)
0,3,44.51746,(310.31* 59.90* 288.05),11.39486,-1.854584,(4.00* 104.75* 279.02),20.46769,22.44899,(279.01* 342.73* 6.38)
0,3,44.54541,(311.11* 60.10* 287.88),11.67086,-1.936218,(3.77* 104.82* 279.05),20.47114,22.60213,(279.01* 342.73* 6.38)
0,3,44.57338,(311.94* 60.32* 287.54),11.85936,-2.143463,(3.67* 104.83* 279.06),20.45881,22.64429,(279.01* 342.73* 6.38)
0,3,44.60145,(312.81* 60.27* 287.54),12.26236,-2.361145,(3.69* 104.85* 279.16),20.5664,22.65402,(279.01* 342.73* 6.38)
0,3,44.62877,(313.64* 60.42* 287.31),12.5006,-2.555023,(3.94* 104.79* 279.29),20.72644,22.49819,(279.01* 342.73* 6.38)
0,3,44.65673,(314.54* 60.45* 286.95),12.67613,-2.987457,(4.41* 104.57* 279.49),20.99147,22.10154,(279.01* 342.73* 6.38)
0,3,44.68425,(315.34* 60.90* 286.66),12.85767,-2.92569,(4.63* 104.59* 279.52),21.04206,22.03212,(279.01* 342.73* 6.38)
0,3,44.71196,(315.99* 61.58* 286.11),12.78226,-2.804016,(5.01* 104.45* 279.80),21.36778,21.73751,(279.01* 342.73* 6.38)
0,3,44.74202,(316.68* 62.06* 285.68),12.79781,-2.785919,(4.56* 104.72* 279.65),21.16217,22.18642,(279.01* 342.73* 6.38)
0,3,44.7673,(317.09* 62.20* 285.62),12.93281,-2.781799,(4.22* 104.77* 279.57),21.04549,22.3665,(279.01* 342.73* 6.38)
0,3,44.79524,(317.36* 62.32* 285.56),13.00858,-2.756989,(4.16* 104.71* 279.62),21.07851,22.3286,(279.01* 342.73* 6.38)
0,3,44.82324,(317.59* 62.47* 285.36),12.97051,-2.810333,(4.58* 104.68* 279.45),20.97349,22.14289,(279.01* 342.73* 6.38)
0,3,44.85115,(317.59* 62.60* 285.27),12.90653,-2.751404,(4.75* 104.62* 279.60),21.13608,22.01451,(279.01* 342.73* 6.38)
0,3,44.87906,(317.57* 62.65* 285.24),12.8848,-2.715149,(4.82* 104.58* 279.69),21.23452,21.94337,(279.01* 342.73* 6.38)
0,3,44.9067,(317.49* 62.53* 285.34),12.91514,-2.745087,(4.91* 104.50* 279.79),21.34502,21.83295,(279.01* 342.73* 6.38)
0,3,44.93456,(317.31* 62.56* 285.30),12.80985,-2.711853,(4.90* 104.51* 279.79),21.34316,21.84404,(279.01* 342.73* 6.38)
0,3,44.96248,(317.28* 62.62* 285.24),12.75851,-2.688293,(4.96* 104.49* 279.83),21.39546,21.79889,(279.01* 342.73* 6.38)
0,3,44.98994,(317.21* 62.63* 285.22),12.71637,-2.670288,(5.01* 104.47* 279.83),21.40583,21.7579,(279.01* 342.73* 6.38)
0,3,45.01805,(317.17* 62.60* 285.29),12.74281,-2.642914,(4.99* 104.49* 279.81),21.37753,21.79078,(279.01* 342.73* 6.38)
0,3,45.0458,(317.17* 62.55* 285.33),12.77602,-2.659576,(5.07* 104.45* 279.84),21.41341,21.712,(279.01* 342.73* 6.38)
0,3,45.07345,(317.16* 62.58* 285.32),12.76143,-2.639648,(5.05* 104.54* 279.68),21.25941,21.81977,(279.01* 342.73* 6.38)
0,3,45.10125,(317.19* 62.60* 285.31),12.76717,-2.639648,(5.15* 104.45* 279.80),21.39294,21.68872,(279.01* 342.73* 6.38)
0,3,45.12908,(317.22* 62.63* 285.30),12.77031,-2.618347,(5.20* 104.39* 279.89),21.48166,21.60123,(279.01* 342.73* 6.38)
0,3,45.15681,(317.27* 62.67* 285.29),12.7847,-2.60025,(5.22* 104.37* 279.92),21.51536,21.57561,(279.01* 342.73* 6.38)
0,3,45.18491,(317.44* 62.57* 285.35),12.89933,-2.684296,(5.29* 104.31* 279.98),21.58276,21.48349,(279.01* 342.73* 6.38)
0,3,45.21226,(317.50* 62.64* 285.28),12.87982,-2.678162,(5.28* 104.31* 279.95),21.55033,21.49088,(279.01* 342.73* 6.38)
0,3,45.24047,(317.63* 62.80* 285.16),12.84904,-2.639496,(5.36* 104.26* 279.96),21.57415,21.40926,(279.01* 342.73* 6.38)
0,3,45.26809,(317.80* 62.84* 285.12),12.89444,-2.659637,(5.45* 104.22* 279.99),21.61701,21.32529,(279.01* 342.73* 6.38)
90,1,55.45309,(280.39* 327.78* 22.46),0.08489908,0.9134974,(3.21* 105.41* 278.65),19.99987,23.39233,(279.01* 342.73* 6.38)
90,1,55.4769,(280.39* 327.78* 22.45),0.08814543,0.9019812,(3.29* 105.37* 278.72),20.07885,23.33119,(279.01* 342.73* 6.38)
90,1,55.50415,(280.41* 327.92* 22.31),0.1225189,0.9027459,(3.30* 105.36* 278.77),20.1275,23.31213,(279.01* 342.73* 6.38)
90,1,55.5319,(280.44* 327.92* 22.31),0.1394987,0.9117036,(3.30* 105.36* 278.82),20.17599,23.31423,(279.01* 342.73* 6.38)
90,1,55.5601,(280.43* 327.91* 22.30),0.1360677,0.8911864,(3.21* 105.41* 278.82),20.15934,23.39846,(279.01* 342.73* 6.38)
90,1,55.58769,(280.43* 327.91* 22.31),0.1371304,0.8943091,(3.22* 105.42* 278.86),20.20585,23.40047,(279.01* 342.73* 6.38)
90,1,55.61573,(280.45* 327.84* 22.40),0.1401204,0.9062288,(3.29* 105.41* 278.90),20.25448,23.36622,(279.01* 342.73* 6.38)
90,1,55.64327,(280.45* 327.89* 22.34),0.1499992,0.8979076,(3.31* 105.41* 278.91),20.27044,23.36228,(279.01* 342.73* 6.38)
90,1,55.67083,(280.56* 328.13* 22.10),0.2661668,0.9022388,(3.37* 105.39* 278.93),20.29764,23.32194,(279.01* 342.73* 6.38)
90,1,55.69949,(280.81* 328.49* 21.77),0.5057673,0.9426326,(3.38* 105.40* 278.93),20.29092,23.32234,(279.01* 342.73* 6.38)
90,1,55.72678,(280.92* 328.75* 21.48),0.6348628,0.9187396,(3.41* 105.39* 278.93),20.30379,23.29873,(279.01* 342.73* 6.38)
90,1,55.75453,(280.89* 328.84* 21.39),0.6154519,0.9236186,(3.43* 105.38* 278.92),20.29555,23.28611,(279.01* 342.73* 6.38)
90,1,55.78286,(280.87* 328.88* 21.34),0.6040943,0.9166629,(3.37* 105.41* 278.89),20.25647,23.33448,(279.01* 342.73* 6.38)
90,1,55.81001,(280.83* 329.03* 21.17),0.5863736,0.8970609,(3.44* 105.38* 278.93),20.30472,23.27981,(279.01* 342.73* 6.38)
90,1,55.83988,(280.64* 328.96* 21.25),0.419314,0.8940711,(3.42* 105.39* 278.93),20.3029,23.29558,(279.01* 342.73* 6.38)
90,1,55.86539,(280.49* 328.75* 21.47),0.2647139,0.9046463,(3.38* 105.40* 278.94),20.3053,23.32117,(279.01* 342.73* 6.38)
90,1,55.89285,(280.35* 328.54* 21.69),0.1277867,0.9109377,(3.38* 105.39* 278.98),20.34077,23.31746,(279.01* 342.73* 6.38)
90,1,55.92133,(280.16* 327.96* 22.30),-0.09210205,0.9335725,(3.37* 105.39* 279.00),20.36588,23.31216,(279.01* 342.73* 6.38)
90,1,55.9486,(279.92* 327.17* 23.11),-0.3652344,0.9361554,(3.36* 105.37* 279.03),20.38716,23.30405,(279.01* 342.73* 6.38)
90,1,55.97676,(279.58* 326.54* 23.71),-0.7025757,0.9034802,(3.33* 105.38* 279.05),20.40664,23.32137,(279.01* 342.73* 6.38)
90,1,56.00473,(279.05* 325.27* 24.91),-1.252991,0.825069,(3.31* 105.39* 279.07),20.42455,23.33557,(279.01* 342.73* 6.38)
90,1,56.0399,(278.15* 322.46* 27.69),-2.218872,0.76407,(3.32* 105.38* 279.17),20.51947,23.31894,(279.01* 342.73* 6.38)
90,1,56.06252,(277.35* 319.75* 30.36),-3.070404,0.7134878,(3.29* 105.39* 279.19),20.53864,23.34516,(279.01* 342.73* 6.38)
90,1,56.08915,(276.32* 315.73* 34.38),-4.144684,0.7009112,(3.35* 105.36* 279.31),20.66844,23.29087,(279.01* 342.73* 6.38)
90,1,56.11668,(275.12* 309.93* 40.13),-5.375092,0.663682,(3.55* 105.25* 279.58),20.96269,23.10837,(279.01* 342.73* 6.38)
90,1,56.14424,(274.01* 301.66* 48.28),-6.543396,0.5812761,(3.61* 105.24* 279.75),21.13536,23.07223,(279.01* 342.73* 6.38)
90,1,56.17117,(272.98* 289.68* 60.23),-7.63382,0.603055,(3.56* 105.33* 279.85),21.2246,23.17767,(279.01* 342.73* 6.38)
90,1,56.1991,(272.26* 268.19* 81.72),-8.703857,0.6611538,(3.29* 105.64* 279.58),20.92067,23.59369,(279.01* 342.73* 6.38)
90,1,56.22736,(272.04* 236.86* 112.99),-9.736938,0.6824611,(3.30* 105.66* 279.64),20.98645,23.60834,(279.01* 342.73* 6.38)
90,1,56.25467,(272.72* 206.18* 143.75),-11.06351,0.8334516,(3.37* 105.67* 279.78),21.13494,23.58807,(279.01* 342.73* 6.38)
90,1,56.28215,(273.91* 193.77* 156.17),-12.41464,0.884771,(3.40* 105.65* 279.90),21.2617,23.56303,(279.01* 342.73* 6.38)
90,1,56.30989,(275.18* 187.04* 163.02),-13.75525,1.050439,(3.48* 105.61* 280.05),21.41461,23.48703,(279.01* 342.73* 6.38)
90,1,56.33771,(276.41* 184.45* 165.68),-15.00357,1.148229,(3.47* 105.66* 280.06),21.42295,23.53891,(279.01* 342.73* 6.38)
90,1,56.36591,(277.51* 183.67* 166.47),-16.10089,1.173115,(3.46* 105.68* 280.05),21.41429,23.56125,(279.01* 342.73* 6.38)
90,1,56.39354,(278.26* 183.59* 166.52),-16.85059,1.130127,(3.48* 105.64* 280.12),21.48873,23.51661,(279.01* 342.73* 6.38)
90,1,56.42136,(278.45* 184.70* 165.45),-17.03622,1.130533,(3.77* 105.35* 280.53),21.92723,23.10287,(279.01* 342.73* 6.38)
90,1,56.44863,(279.66* 185.28* 164.82),-18.23468,1.032523,(3.67* 105.40* 280.48),21.86353,23.19606,(279.01* 342.73* 6.38)
90,1,56.47665,(280.52* 186.27* 163.85),-19.08157,0.9804917,(3.31* 105.71* 280.11),21.44736,23.65552,(279.01* 342.73* 6.38)
90,1,56.50509,(281.90* 186.16* 164.01),-20.45282,0.9971439,(3.22* 105.76* 280.05),21.37912,23.73415,(279.01* 342.73* 6.38)
90,1,56.53234,(283.26* 185.80* 164.34),-21.81567,0.9368786,(3.19* 105.79* 280.18),21.50447,23.78386,(279.01* 342.73* 6.38)
90,1,56.56,(284.60* 184.98* 165.22),-23.16837,1.02329,(3.12* 105.83* 280.32),21.63128,23.84523,(279.01* 342.73* 6.38)
90,1,56.58765,(285.70* 184.43* 165.74),-24.27213,0.9993821,(3.09* 105.80* 280.52),21.83035,23.82829,(279.01* 342.73* 6.38)
90,1,56.61536,(286.52* 183.57* 166.57),-25.1077,1.027153,(2.99* 105.83* 280.51),21.80315,23.89796,(279.01* 342.73* 6.38)
90,1,56.64338,(287.02* 183.31* 166.80),-25.61041,0.99857,(2.91* 105.86* 280.49),21.76875,23.96112,(279.01* 342.73* 6.38)
90,1,56.67271,(287.47* 182.72* 167.29),-26.06262,0.940667,(3.08* 105.64* 280.77),22.06892,23.67242,(279.01* 342.73* 6.38)
90,1,56.69792,(287.86* 182.26* 167.73),-26.45551,0.9711841,(2.85* 105.78* 280.53),21.80475,23.90461,(279.01* 342.73* 6.38)
90,1,56.7261,(288.55* 181.66* 168.37),-27.1514,1.069336,(2.75* 105.84* 280.50),21.76065,24.00773,(279.01* 342.73* 6.38)
90,2,59.17062,(280.78* 328.22* 21.26),0.5379799,0.1735926,(2.97* 106.00* 277.66),18.98038,24.07615,(279.01* 342.73* 6.38)
90,2,59.19857,(280.78* 328.18* 21.32),0.5297224,0.1871179,(3.03* 105.98* 277.70),19.02593,24.03518,(279.01* 342.73* 6.38)
