time,turnedAngle,pitchAngle,yawAngle
9245991,0,0,0
9245993,0,0,0
9245997,0,0,0
9246000,0,0,0
9246002,0,0,0
9246005,0,0,0
9246007,0,0,0
9246010,0,0,0
9246012,0,0,0
9246015,0,0,0
9246018,0,0,0
9246020,0,0,0
9246023,0,0,0
9246025,0,0,0
9246028,0,0,0
9246030,0,0,0
9246033,0,0,0
9246036,0,0,0
9246039,0,0,0
9246042,0,0,0
9246044,0,0,0
9246047,0,0,0
9246049,0,0,0
9246052,0,0,0
9246055,0,0,0
9246057,0,0,0
9246060,0,0,0
9246062,0,0,0
9246065,0,0,0
9246067,0,0,0
9246070,0,0,0
9246073,0,0,0
9246075,0,0,0
9246078,0,0,0
9246081,0,0,0
9246084,0,0,0
9246086,0,0,0
9246089,0,0,0
9246092,0,0,0
9246094,0,0,0
9246097,0,0,0
9246099,0,0,0
9246102,0,0,0
9246104,0,0,0
9246107,0,0,0
9246110,0,0,0
9246112,0,0,0
9246115,0,0,0
9246117,0,0,0
9246120,0,0,0
9246123,0,0,0
9246126,0,0,0
9246129,0,0,0
9246131,0,0,0
9246134,0,0,0
9246136,0,0,0
9246139,0,0,0
9246141,0,0,0
9246144,0,0,0
9246147,0,0,0
9246149,0,0,0
9246152,0,0,0
9246154,0,0,0
9246157,0,0,0
9246159,0,0,0
9246162,0,0,0
9246166,0,0,0
9246168,0,0,0
9246171,0,0,0
9246173,0,0,0
9246176,0,0,0
9246179,0,0,0
9246181,0,0,0
9246184,0,0,0
9246186,0,0,0
9246189,0,0,0
9246191,0,0,0
9246194,0,0,0
9246197,0,0,0
9246199,0,0,0
9246202,0,0,0
9246204,0,0,0
9246208,0,0,0
9246210,0,0,0
9246213,0,0,0
9246216,0,0,0
9246218,0,0,0
9246221,0,0,0
9246223,0,0,0
9246226,0,0,0
9246228,0,0,0
9246231,0,0,0
9246234,0,0,0
9246236,0,0,0
9246239,0,0,0
9246241,0,0,0
9246244,0,0,0
9246246,0,0,0
9246249,0,0,0
9246253,0,0,0
9246255,0,0,0
9246258,0,0,0
9246260,0,0,0
9246263,0,0,0
9246265,0,0,0
9246268,0,0,0
9246271,0,0,0
9246273,0,0,0
9246276,0,0,0
9246278,0,0,0
9246281,0,0,0
9246283,0,0,0
9246286,0,0,0
9246289,0,0,0
9246291,0,0,0
9246295,0,0,0
9246297,0,0,0
9246300,0,0,0
9246302,0,0,0
9246305,0,0,0
9246308,0,0,0
9246310,0,0,0
9246313,0,0,0
9246315,0,0,0
9246318,0,0,0
9246320,0,0,0
9246323,0,0,0
9246326,0,0,0
9246328,0,0,0
9246331,0,0,0
9246333,0,0,0
9246337,0,0,0
9246339,0,0,0
9246342,0,0,0
9246345,0,0,0
9246347,0,0,0
9246350,0,0,0
9246352,0,0,0
9246355,0,0,0
9246357,0,0,0
9246360,0,0,0
9246363,0,0,0
9246365,0,0,0
9246368,0,0,0
9246370,0,0,0
9246373,0,0,0
9246375,0,0,0
9246379,0,0,0
9246382,0,0,0
9246384,0,0,0
9246387,0,0,0
9246389,0,0,0
9246392,0,0,0
9246395,0,0,0
9246397,0,0,0
9246400,0,0,0
9246402,0,0,0
9246405,0,0,0
9246407,0,0,0
9246410,0,0,0
9246413,0,0,0
9246415,0,0,0
9246418,0,0,0
9246420,0,0,0
9246424,0,0,0
9246426,0,0,0
9246429,0,0,0
9246432,0,0,0
9246434,0,0,0
9246437,0,0,0
9246439,0,0,0
9246442,0,0,0
9246444,0,0,0
9246447,0,0,0
9246450,0,0,0
9246452,0,0,0
9246455,0,0,0
9246457,0,0,0
9246460,0,0,0
9246462,0,0,0
9246466,0,0,0
9246469,0,0,0
9246471,0,0,0
9246474,0,0,0
9246476,0,0,0
9246479,0,0,0
9246481,0,0,0
9246484,0,0,0
9246487,0,0,0
9246489,0,0,0
9246492,0,0,0
9246494,0,0,0
9246497,0,0,0
9246499,0,0,0
9246502,0,0,0
9246505,0,0,0
9246508,0,0,0
9246511,0,0,0
9246513,0,0,0
9246516,0,0,0
9246518,0,0,0
9246521,0,0,0
9246524,0,0,0
9246526,0,0,0
9246529,0,0,0
9246531,0,0,0
9246534,0,0,0
9246536,0,0,0
9246539,0,0,0
9246542,0,0,0
9246544,0,0,0
9246547,0,0,0
9246550,0,0,0
9246553,0,0,0
9246555,0,0,0
9246558,0,0,0
9246561,0,0,0
9246563,0,0,0
9246566,0,0,0
9246568,0,0,0
9246571,0,0,0
9246573,0,0,0
9246576,0,0,0
9246579,0,0,0
9246581,0,0,0
9246584,0,0,0
9246586,0,0,0
9246589,0,0,0
9246593,0,0,0
9246595,0,0,0
9246598,0,0,0
9246600,0,0,0
9246603,0,0,0
9246605,0,0,0
9246608,0,0,0
9246611,0,0,0
9246613,0,0,0
9246616,0,0,0
9246618,0,0,0
9246621,0,0,0
9246623,0,0,0
9246626,0,0,0
9246629,0,0,0
9246631,0,0,0
9246635,0,0,0
9246637,0,0,0
9246640,0,0,0
9246642,0,0,0
9246645,0,0,0
9246648,0,0,0
9246650,0,0,0
9246653,0,0,0
9246655,0,0,0
9246658,0,0,0
9246660,0,0,0
9246663,0,0,0
9246666,0,0,0
9246668,0,0,0
9246671,0,0,0
9246673,0,0,0
9246676,0,0,0
9246679,0,0,0
9246682,0,0,0
9246685,0,0,0
9246687,0,0,0
9246690,0,0,0
9246692,0,0,0
9246695,0,0,0
9246697,0,0,0
9246700,0,0,0
9246703,0,0,0
9246705,0,0,0
9246708,0,0,0
9246710,0,0,0
9246713,0,0,0
9246715,0,0,0
9246718,0,0,0
9246722,0,0,0
9246724,0,0,0
9246727,0,0,0
9246729,0,0,0
9246732,0,0,0
9246734,0,0,0
9246737,0,0,0
9246740,0,0,0
9246742,0,0,0
9246745,0,0,0
9246747,0,0,0
9246750,0,0,0
9246752,0,0,0
9246755,0,0,0
9246758,0,0,0
9246760,0,0,0
9246764,0,0,0
9246766,0,0,0
9246769,0,0,0
9246771,0,0,0
9246774,0,0,0
9246777,0,0,0
9246779,0,0,0
9246782,0,0,0
9246784,0,0,0
9246787,0,0,0
9246789,0,0,0
9246792,0,0,0
9246795,0,0,0
9246797,0,0,0
9246800,0,0,0
9246802,0,0,0
9246806,0,0,0
9246809,0,0,0
9246811,0,0,0
9246814,0,0,0
9246816,0,0,0
9246819,0,0,0
9246821,0,0,0
9246824,0,0,0
9246827,0,0,0
9246829,0,0,0
9246832,0,0,0
9246834,0,0,0
9246837,0,0,0
9246839,0,0,0
9246842,0,0,0
9246845,0,0,0
9246848,0,0,0
9246851,0,0,0
9246853,0,0,0
9246856,0,0,0
9246858,0,0,0
9246861,0,0,0
9246864,0,0,0
9246866,0,0,0
9246869,0,0,0
9246871,0,0,0
9246874,0,0,0
9246876,0,0,0
9246879,0,0,0
9246882,0,0,0
9246884,0,0,0
9246887,0,0,0
9246889,0,0,0
9246893,0,0,0
9246895,0,0,0
9246898,0,0,0
9246901,0,0,0
9246903,0,0,0
9246906,0,0,0
9246908,0,0,0
9246911,0,0,0
9246913,0,0,0
9246916,0,0,0
9246919,0,0,0
9246921,0,0,0
9246924,0,0,0
9246926,0,0,0
9246929,0,0,0
9246931,0,0,0
9246935,0,0,0
9246938,0,0,0
9246940,0,0,0
9246943,0,0,0
9246945,0,0,0
9246948,0,0,0
9246950,0,0,0
9246953,0,0,0
9246956,0,0,0
9246958,0,0,0
9246961,0,0,0
9246963,0,0,0
9246966,0,0,0
9246968,0,0,0
9246971,0,0,0
9246974,0,0,0
9246977,0,0,0
9246980,0,0,0
9246982,0,0,0
9246985,0,0,0
9246987,0,0,0
9246990,0,0,0
9246993,0,0,0
9246995,0,0,0
9246998,0,0,0
9247000,0,0,0
9247003,0,0,0
9247006,0,0,0
9247008,0,0,0
9247011,0,0,0
9247013,0,0,0
9247016,0,0,0
9247019,0,0,0
9247022,0,0,0
9247025,0,0,0
9247027,0,0,0
9247030,0,0,0
9247032,0,0,0
9247035,0,0,0
9247037,0,0,0
9247040,0,0,0
9247043,0,0,0
9247045,0,0,0
9247048,0,0,0
9247050,0,0,0
9247053,0,0,0
9247055,0,0,0
9247058,0,0,0
9247062,0,0,0
9247064,0,0,0
9247067,0,0,0
9247069,0,0,0
9247072,0,0,0
9247074,0,0,0
9247077,0,0,0
9247080,0,0,0
9247082,0,0,0
9247085,0,0,0
9247087,0,0,0
9247090,0,0,0
9247092,0,0,0
9247095,0,0,0
9247098,0,0,0
9247100,0,0,0
9247104,0,0,0
9247106,0.1046783,0.1046783,-0.02797646
9247109,0.1897456,0.1897456,-0.01978234
9247111,0.1897456,0.1897456,-0.01978234
9247114,0.2571706,0.2579304,-0.02797646
9247117,0.3127867,0.3121605,-0.02797646
9247119,0.3127867,0.3121605,-0.02797646
9247122,0.3566318,0.3566318,-0.01978234
9247124,0.3916712,0.3921704,-0.02797646
9247127,0.3916712,0.3921704,-0.02797646
9247129,0.4436728,0.4441136,-0.01978234
9247132,0.4609765,0.4609765,-0.01978234
9247135,0.4609765,0.4609765,-0.01978234
9247137,0.4751895,0.4747775,0
9247140,0.4751895,0.4747775,0
9247142,0.4865827,0.4857778,0
9247145,0.5020211,0.501241,0
9247148,0.5020211,0.501241,0
9247151,0.5078341,0.5066768,0
9247154,0.5116726,0.5105241,0
9247156,0.5116726,0.5105241,0
9247159,0.5135812,0.5116726,0.01978234
9247161,0.5151029,0.5124369,0.01978234
9247164,0.5151029,0.5124369,0.01978234
9247166,0.5169988,0.5132,0.02797646
9247169,0.518133,0.513962,0.02797646
9247172,0.518133,0.513962,0.02797646
9247174,0.5188877,0.5143426,0.03426402
9247177,0.5188877,0.5143426,0.03426402
9247179,0.5200178,0.5147229,0.04423466
9247182,0.5207698,0.5147229,0.04423466
9247184,0.5207698,0.5147229,0.04423466
9247187,0.5226451,0.5158621,0.04845664
9247191,0.5233933,0.5162413,0.05233916
9247193,0.5233933,0.5162413,0.05233916
9247196,0.5062904,0.4953507,0.07661668
9247198,0.4929749,0.4784724,0.09691329
9247201,0.4929749,0.4784724,0.09691329
9247203,0.4668813,0.4432315,0.1426525
9247206,0.4584226,0.4311472,0.1594904
9247209,0.4584226,0.4311472,0.1594904
9247211,0.4432315,0.4135417,0.1607126
9247214,0.4432315,0.4135417,0.1607126
9247216,0.4302385,0.3986039,0.1607126
9247219,0.4182466,0.3815487,0.1769387
9247222,0.4182466,0.3815487,0.1769387
9247224,0.4140146,0.3748225,0.1845175
9247227,0.4044518,0.364769,0.1780411
9247229,0.4044518,0.364769,0.1780411
9247233,0.3966355,0.3566318,0.1724585
9247235,0.3976209,0.3544303,0.183454
9247238,0.3976209,0.3544303,0.183454
9247241,0.3976209,0.3522151,0.1887116
9247243,0.3936644,0.3494264,0.1802258
9247246,0.3936644,0.3494264,0.1802258
9247248,0.3861367,0.3432113,0.1713202
9247251,0.3861367,0.3432113,0.1713202
9247253,0.3815487,0.3409232,0.1607126
9247256,0.3774237,0.3380413,0.1532334
9247259,0.3774237,0.3380413,0.1532334
9247261,0.3758652,0.3351346,0.1557664
9247264,0.3748225,0.3310224,0.1594904
9247266,0.3748225,0.3310224,0.1594904
9247269,0.3753442,0.3292442,0.1643245
9247271,0.3758652,0.324455,0.1735894
9247275,0.3758652,0.324455,0.1735894
9247278,0.3810355,0.3280534,0.1813082
9247280,0.3846134,0.329838,0.1897456
9247283,0.3846134,0.329838,0.1897456
9247285,0.3846134,0.3286494,0.191797
9247288,0.3846134,0.3286494,0.191797
9247290,0.3851218,0.3256589,0.2007689
9247293,0.3856296,0.324455,0.2017412
9247296,0.3856296,0.324455,0.2017412
9247298,0.3856296,0.3226406,0.2036718
9247301,0.3851218,0.3208161,0.2065338
9247303,0.3841043,0.3195939,0.2065338
9247306,0.3835945,0.3177519,0.2074791
9247308,0.3981127,0.3304307,0.2112177
9247311,0.3981127,0.3304307,0.2112177
9247314,0.410693,0.3420692,0.2158
9247316,0.4205793,0.3511023,0.2185032
9247320,0.4205793,0.3511023,0.2185032
9247322,0.4387946,0.3711503,0.2255535
9247325,0.4545648,0.3881583,0.2315465
9247327,0.4673002,0.4010509,0.2349025
9247330,0.4784724,0.4111691,0.2390311
9247333,0.4784724,0.4111691,0.2390311
9247335,0.4877876,0.4205793,0.2422834
9247338,0.5055169,0.4401304,0.25101
9247340,0.5055169,0.4401304,0.25101
9247343,0.5105241,0.4441136,0.25101
9247345,0.5147229,0.4476244,0.2533378
9247348,0.5147229,0.4476244,0.2533378
9247351,0.5222706,0.4532716,0.254109
9247353,0.5260038,0.4562834,0.2548778
9247356,0.5260038,0.4562834,0.2548778
9247358,0.5289715,0.4588492,0.2548778
9247362,0.5289715,0.4588492,0.2548778
9247364,0.5388666,0.4685547,0.261696
9247367,0.5392296,0.468137,0.261696
9247370,0.5392296,0.468137,0.261696
9247372,0.5399548,0.4677188,0.261696
9247375,0.5406791,0.4677188,0.2624426
9247377,0.5406791,0.4677188,0.2624426
9247380,0.5478694,0.4756011,0.268341
9247382,0.5517841,0.4813265,0.2719625
9247385,0.5517841,0.4813265,0.2719625
9247388,0.5560232,0.4861804,0.2741124
9247390,0.5581307,0.4889896,0.2748253
9247393,0.5581307,0.4889896,0.2748253
9247395,0.55778,0.4881886,0.2733977
9247398,0.55778,0.4881886,0.2733977
9247400,0.5584812,0.4873863,0.272681
9247404,0.5591815,0.4885893,0.2741124
9247407,0.5591815,0.4885893,0.2741124
9247409,0.5584812,0.4873863,0.2733977
9247412,0.5570779,0.4853748,0.2719625
9247414,0.5570779,0.4853748,0.2719625
9247417,0.556375,0.4837596,0.2705197
9247420,0.5616257,0.4921804,0.2719625
9247422,0.5616257,0.4921804,0.2719625
9247425,0.5647526,0.4949555,0.2733977
9247427,0.5664824,0.4969283,0.2755364
9247430,0.5664824,0.4969283,0.2755364
9247432,0.5675176,0.4988932,0.276953
9247435,0.5675176,0.4988932,0.276953
9247438,0.5730078,0.5066768,0.2825486
9247440,0.5747126,0.509757,0.2839303
9247443,0.5747126,0.509757,0.2839303
9247446,0.5760729,0.5116726,0.2859903
9247449,0.577091,0.5151029,0.2873554
9247451,0.577091,0.5151029,0.2873554
9247454,0.5747126,0.5116726,0.2839303
9247457,0.5726661,0.5089886,0.2797648
9247459,0.5726661,0.5089886,0.2797648
9247462,0.5716401,0.5082192,0.2776587
9247464,0.5702693,0.5074486,0.2762456
9247467,0.5702693,0.5074486,0.2762456
9247469,0.5682068,0.5035778,0.272681
9247472,0.5664824,0.5008504,0.2705197
9247475,0.5664824,0.5008504,0.2705197
9247477,0.5377761,0.4739525,0.261696
9247480,0.5377761,0.4739525,0.261696
9247482,0.5271187,0.4643598,0.2586879
9247485,0.5035778,0.4445539,0.2390311
9247488,0.5035778,0.4445539,0.2390311
9247491,0.4837596,0.4279585,0.2229358
9247494,0.4622481,0.4111691,0.2036718
9247496,0.4622481,0.4111691,0.2036718
9247499,0.4284154,0.3851218,0.1713202
9247501,0.4159008,0.3769049,0.1557664
9247504,0.4159008,0.3769049,0.1557664
9247506,0.4049353,0.3690354,0.1440177
9247509,0.4015385,0.3642322,0.1480375
9247512,0.4015385,0.3642322,0.1480375
9247514,0.3981127,0.360452,0.1532334
9247517,0.3981127,0.360452,0.1532334
9247519,0.3896677,0.3538778,0.1480375
9247522,0.3851218,0.3505445,0.1426525
9247524,0.3851218,0.3505445,0.1426525
9247527,0.3851218,0.3505445,0.1426525
9247531,0.3815487,0.3454843,0.14537
9247533,0.3815487,0.3454843,0.14537
9247536,0.3789758,0.3409232,0.1467098
9247538,0.3758652,0.3414966,0.1341704
9247541,0.3758652,0.3414966,0.1341704
9247543,0.3769049,0.3414966,0.1384764
9247546,0.3774237,0.3414966,0.1398823
9247549,0.3774237,0.3414966,0.1398823
9247551,0.3986039,0.3631561,0.1467098
9247554,0.3986039,0.3631561,0.1467098
9247556,0.4159008,0.3820612,0.1519511
9247559,0.4396856,0.4092611,0.1594904
9247561,0.4396856,0.4092611,0.1594904
9247564,0.4764233,0.4511079,0.166689
9247567,0.4905876,0.4652019,0.1678588
9247569,0.4905876,0.4652019,0.1678588
9247572,0.5024107,0.477244,0.1678588
9247575,0.5124369,0.4877876,0.1690205
9247578,0.5124369,0.4877876,0.1690205
9247580,0.5319225,0.509757,0.1735894
9247583,0.5381398,0.5154827,0.1724585
9247586,0.5381398,0.5154827,0.1724585
9247588,0.5432066,0.5203939,0.1724585
9247591,0.5432066,0.5203939,0.1724585
9247593,0.5478694,0.5252593,0.1701742
9247596,0.5581307,0.5370479,0.174713
9247598,0.5581307,0.5370479,0.174713
9247601,0.5588315,0.5366834,0.174713
9247604,0.5595313,0.5363187,0.1735894
9247606,0.5595313,0.5363187,0.1735894
9247609,0.5598809,0.5366834,0.1735894
9247611,0.5630175,0.5377761,0.1724585
9247614,0.5630175,0.5377761,0.1724585
9247617,0.563365,0.5374122,0.1724585
9247620,0.5640592,0.5377761,0.1701742
9247623,0.5640592,0.5377761,0.1701742
9247625,0.5647526,0.5377761,0.1690205
9247628,0.5647526,0.5377761,0.1690205
9247630,0.5654452,0.5377761,0.1678588
9247633,0.5664824,0.5381398,0.1678588
9247636,0.5664824,0.5381398,0.1678588
9247638,0.5685511,0.5414024,0.1724585
9247641,0.5709552,0.5432066,0.174713
9247643,0.5709552,0.5432066,0.174713
9247646,0.5706123,0.5424856,0.1758294
9247648,0.5706123,0.5424856,0.1769387
9247651,0.5706123,0.5424856,0.1769387
9247654,0.5671728,0.5388666,0.1769387
9247656,0.5650989,0.5355885,0.1769387
9247660,0.5650989,0.5355885,0.1769387
9247662,0.5637122,0.533392,0.1780411
9247665,0.5637122,0.533392,0.1780411
9247667,0.5630175,0.5326577,0.1780411
9247670,0.5602303,0.5293413,0.1780411
9247673,0.5602303,0.5293413,0.1780411
9247675,0.5581307,0.5274898,0.1802258
9247678,0.5588315,0.5286014,0.1823843
9247680,0.5588315,0.5286014,0.1823843
9247683,0.5591815,0.5297108,0.1845175
9247685,0.5385033,0.5051297,0.1866263
9247688,0.5385033,0.5051297,0.1866263
9247691,0.5211454,0.4853748,0.1897456
9247693,0.4969283,0.4562834,0.1928145
9247696,0.4969283,0.4562834,0.1928145
9247698,0.4768338,0.4325065,0.1968319
9247702,0.4768338,0.4325065,0.1968319
9247704,0.4601268,0.4111691,0.1988102
9247707,0.4454334,0.392669,0.2007689
9247710,0.4454334,0.392669,0.2007689
9247712,0.4338616,0.3779418,0.2017412
9247715,0.4159008,0.354982,0.2036718
9247717,0.4159008,0.354982,0.2036718
9247720,0.409739,0.3477423,0.2027088
9247722,0.409739,0.3477423,0.2027088
9247725,0.4044518,0.3403488,0.2036718
9247728,0.4154301,0.3516591,0.2065338
9247730,0.4247459,0.3599087,0.2102893
9247733,0.4247459,0.3599087,0.2102893
9247735,0.4383485,0.3732531,0.2148914
9247738,0.4383485,0.3732531,0.2148914
9247740,0.4493696,0.3841043,0.2176059
9247744,0.4605518,0.3946573,0.2220564
9247747,0.4605518,0.3946573,0.2220564
9247749,0.4689721,0.4025119,0.2255535
9247752,0.4853748,0.4201138,0.2281412
9247754,0.4853748,0.4201138,0.2281412
9247757,0.4909863,0.4261257,0.2289973
9247759,0.4961402,0.4316007,0.2298502
9247762,0.4961402,0.4316007,0.2298502
9247765,0.5004597,0.4356619,0.2315465
9247767,0.5039662,0.4396856,0.23239
9247770,0.5039662,0.4396856,0.23239
9247772,0.5066768,0.4432315,0.2315465
9247775,0.5066768,0.4432315,0.2315465
9247777,0.508604,0.4454334,0.2332305
9247780,0.5124369,0.4489339,0.234068
9247783,0.5124369,0.4489339,0.234068
9247785,0.513962,0.4502396,0.234068
9247789,0.5211454,0.4597013,0.23239
9247791,0.5211454,0.4597013,0.23239
9247794,0.5315546,0.4722982,0.2298502
9247796,0.5395923,0.4821389,0.2281412
9247799,0.5395923,0.4821389,0.2281412
9247802,0.5457222,0.4901886,0.2272819
9247804,0.5570779,0.5028,0.2255535
9247807,0.5570779,0.5028,0.2255535
9247809,0.5047422,0.4554249,0.2055842
9247812,0.4609765,0.4149588,0.1876719
9247814,0.4609765,0.4149588,0.1876719
9247817,0.3986039,0.3620769,0.1557664
9247820,0.3986039,0.3620769,0.1557664
9247822,0.3454843,0.3171355,0.1282043
9247825,0.3006659,0.2783625,0.1046783
9247827,0.3006659,0.2783625,0.1046783
9247831,0.2373883,0.2238118,0.07912937
9247833,0.2238118,0.2148914,0.07132626
9247836,0.2238118,0.2148914,0.07132626
9247839,0.2102893,0.2055842,0.06255726
9247841,0.1978235,0.191797,0.0656106
9247844,0.1978235,0.191797,0.0656106
9247846,0.1845175,0.1802258,0.06852804
9247849,0.1724585,0.1678588,0.0656106
9247852,0.1724585,0.1678588,0.0656106
9247854,0.1545051,0.14537,0.07661668
9247857,0.1545051,0.14537,0.07661668
9247859,0.1493534,0.1356209,0.08392937
9247862,0.1440177,0.1282043,0.08846933
9247864,0.1440177,0.1282043,0.08846933
9247867,0.1426525,0.1219466,0.09278741
9247870,0.1412742,0.1170339,0.09891172
9247873,0.1412742,0.1170339,0.09891172
9247876,0.1398823,0.1119058,0.1008706
9247878,0.1426525,0.1101434,0.1065312
9247881,0.1426525,0.1101434,0.1065312
9247883,0.1426525,0.1083524,0.1083524
9247886,0.14537,0.1083524,0.1119058
9247889,0.14537,0.1083524,0.1119058
9247891,0.1467098,0.1065312,0.1153499
9247894,0.1467098,0.1065312,0.1153499
9247896,0.1506579,0.1065312,0.1186941
9247899,0.1519511,0.1065312,0.1219466
9247901,0.1519511,0.1065312,0.1219466
9247904,0.1532334,0.1065312,0.1219466
9247907,0.1545051,0.1065312,0.1235407
9247909,0.1545051,0.1065312,0.1235407
9247912,0.1557664,0.1065312,0.1251145
9247915,0.1557664,0.1065312,0.1251145
9247918,0.1557664,0.1065312,0.1251145
9247920,0.1557664,0.1046783,0.1266688
9247923,0.1570175,0.1027921,0.1282043
9247926,0.1570175,0.1027921,0.1282043
9247928,0.1570175,0.1027921,0.1282043
9247931,0.1570175,0.1027921,0.1282043
9247933,0.1594904,0.1046783,0.1297215
9247936,0.1570175,0.1027921,0.1282043
9247938,0.1570175,0.1027921,0.1282043
9247941,0.1570175,0.1027921,0.1282043
9247944,0.1582588,0.1008706,0.1297215
9247946,0.1582588,0.1008706,0.1297215
9247949,0.1582588,0.09891172,0.1282043
9247951,0.1582588,0.09891172,0.1297215
9247954,0.1582588,0.09891172,0.1297215
9247956,0.1582588,0.09891172,0.1282043
9247960,0.1582588,0.09891172,0.1282043
9247963,0.1582588,0.09891172,0.1282043
9247965,0.1570175,0.09891172,0.1266688
9247968,0.1570175,0.09891172,0.1266688
9247970,0.1557664,0.09891172,0.1266688
9247973,0.1557664,0.09891172,0.1251145
9247975,0.1557664,0.09891172,0.1251145
9247978,0.1532334,0.09891172,0.1266688
9247981,0.1532334,0.09891172,0.1235407
9247983,0.1532334,0.09891172,0.1235407
9247986,0.1532334,0.09891172,0.1235407
9247988,0.1519511,0.09891172,0.1219466
9247991,0.1519511,0.09891172,0.1219466
9247993,0.1519511,0.09691329,0.1219466
9247996,0.1480375,-0.09891172,0.1203313
9248000,0.1480375,-0.09891172,0.1203313
9248002,0.1480375,-0.09891172,0.1203313
9248005,0.1480375,-0.09891172,0.1203313
9248007,0.1506579,-0.09891172,0.1203313
9248010,0.1493534,-0.09891172,0.1203313
9248012,0.1493534,-0.09891172,0.1203313
9248015,0.1480375,-0.09691329,0.1186941
9248018,0.1480375,0.09691329,0.1203313
9248020,0.1480375,0.09691329,0.1203313
9248023,0.1467098,0.09891172,0.1186941
9248025,0.1480375,0.09691329,0.1186941
9248028,0.1480375,0.09691329,0.1186941
9248030,0.1480375,0.09891172,0.1186941
9248033,0.1519511,0.1119058,0.1219466
9248036,0.1519511,0.1119058,0.1219466
9248038,0.1545051,0.1219466,0.1251145
9248041,0.1545051,0.1219466,0.1251145
9248044,0.1557664,0.1235407,0.1251145
9248047,0.1557664,0.1266688,0.1266688
9248050,0.1557664,0.1266688,0.1266688
9248052,0.1570175,0.1356209,0.1282043
9248055,0.1594904,0.14537,0.1312212
9248057,0.1594904,0.14537,0.1312212
9248060,0.1619255,0.1570175,0.132704
9248062,0.1643245,0.165511,0.1341704
9248065,0.1643245,0.165511,0.1341704
9248068,0.1678588,0.1813082,0.1384764
9248070,0.1701742,0.1887116,0.1384764
9248073,0.1701742,0.1887116,0.1384764
9248075,0.1713202,0.1938267,0.1398823
9248078,0.1713202,0.1938267,0.1398823
9248080,0.1724585,0.199792,0.1412742
9248083,0.1724585,0.1948336,0.1412742
9248087,0.1724585,0.1948336,0.1412742
9248089,0.1701742,0.1876719,0.1412742
9248092,0.1690205,0.1813082,0.1398823
9248094,0.1690205,0.1813082,0.1398823
9248097,0.1724585,0.1823843,0.1426525
9248099,0.174713,0.183454,0.1440177
9248102,0.174713,0.183454,0.1440177
9248105,0.1813082,0.1897456,0.1519511
9248107,0.1823843,0.1928145,0.1532334
9248110,0.1823843,0.1928145,0.1532334
