time,turnedAngle,pitchAngle,yawAngle
4245237,0,0,0
4245240,0,0,0
4245242,0,0,0
4245245,0,0,0
4245248,0,0,0
4245251,0,0,0
4245253,0,0,0
4245256,0,0,0
4245259,0,0,0
4245261,0,0,0
4245264,0,0,0
4245266,0,0,0
4245269,0,0,0
4245272,0,0,0
4245274,0,0,0
4245277,0,0,0
4245279,0,0,0
4245282,0,0,0
4245284,0,0,0
4245287,0,0,0
4245291,0,0,0
4245293,0,0,0
4245296,0,0,0
4245298,0,0,0
4245301,0,0,0
4245303,0,0,0
4245306,0,0,0
4245309,0,0,0
4245311,0,0,0
4245314,0,0,0
4245316,0,0,0
4245319,0,0,0
4245321,0,0,0
4245324,0,0,0
4245327,0,0,0
4245329,0,0,0
4245332,0,0,0
4245335,0,0,0
4245338,0,0,0
4245340,0,0,0
4245343,0,0,0
4245346,0,0,0
4245348,0,0,0
4245351,0,0,0
4245353,0,0,0
4245356,0,0,0
4245358,0,0,0
4245361,0,0,0
4245364,0,0,0
4245366,0,0,0
4245369,0,0,0
4245371,0,0,0
4245374,0,0,0
4245377,0,0,0
4245380,0,0,0
4245383,0,0,0
4245385,0,0,0
4245388,0,0,0
4245390,0,0,0
4245393,0,0,0
4245395,0,0,0
4245398,0,0,0
4245401,0,0,0
4245403,0,0,0
4245406,0,0,0
4245408,0,0,0
4245411,0,0,0
4245413,0,0,0
4245416,0,0,0
4245420,0.1493534,0.1493534,-0.09891172
4245422,0.2973941,0.2960753,-0.07132626
4245425,0.4173099,0.414487,-0.04423466
4245427,0.5218958,0.5177552,-0.01978234
4245430,0.6074851,0.6019843,0
4245432,0.6074851,0.6019843,0
4245435,0.6431577,0.6388841,0
4245438,0.6723125,0.6688108,0
4245440,0.6723125,0.6688108,0
4245443,0.6963314,0.6929511,0
4245445,0.7727842,0.7682129,0.01978234
4245448,0.7727842,0.7682129,0.01978234
4245450,0.7710097,0.7677034,0
4245453,0.7710097,0.7677034,0
4245456,0.7697397,0.7671934,0
4245458,0.7927822,0.7903101,0
4245462,0.7927822,0.7903101,0
4245464,0.812529,0.8096339,0
4245467,0.8296872,0.826142,0
4245470,0.8296872,0.826142,0
4245472,0.8550079,0.8508785,0.01978234
4245475,0.8764802,0.8720036,0.02797646
4245477,0.8764802,0.8720036,0.02797646
4245480,0.9155711,0.9110718,0.03956468
4245482,0.9318824,0.9276733,0.03956468
4245485,0.9318824,0.9276733,0.03956468
4245488,0.9460534,0.9419076,0.04423466
4245490,0.9460534,0.9419076,0.04423466
4245493,0.9581792,0.9544962,0.03956468
4245495,0.9270402,0.9259842,0.01978234
4245498,0.9270402,0.9259842,0.01978234
4245500,0.9000514,0.9026566,0
4245504,0.8991814,0.9028733,0
4245507,0.8991814,0.9028733,0
4245509,0.8987461,0.9035233,-0.01978234
4245512,0.9069818,0.912574,-0.01978234
4245514,0.9069818,0.912574,-0.01978234
4245517,0.9234449,0.9312522,-0.02797646
4245519,0.9320924,0.9406604,-0.02797646
4245522,0.9320924,0.9406604,-0.02797646
4245525,0.9389946,0.9481196,-0.03426402
4245527,0.9389946,0.9481196,-0.03426402
4245530,0.9472937,0.9575664,-0.03956468
4245532,0.9542912,0.9655032,-0.04423466
4245535,0.9542912,0.9655032,-0.04423466
4245537,0.9634743,0.9763861,-0.0656106
4245540,0.9673254,0.9805858,-0.06852804
4245543,0.9673254,0.9805858,-0.06852804
4245545,0.9707584,0.9847674,-0.08156469
4245549,0.9735762,0.9883377,-0.08622923
4245551,0.9735762,0.9883377,-0.08622923
4245554,0.9759852,0.9916978,-0.1008706
4245556,0.9801866,0.9968149,-0.1219466
4245559,0.9801866,0.9968149,-0.1219466
4245562,0.9831765,1.000733,-0.1356209
4245564,0.9831765,1.000733,-0.1356209
4245567,0.9859589,1.004247,-0.1467098
4245569,0.9520329,0.9681343,-0.1823843
4245572,0.9520329,0.9681343,-0.1823843
4245574,0.9028733,0.9136455,-0.2349025
4245577,0.8737969,0.8789325,-0.2697954
4245580,0.8737969,0.8789325,-0.2697954
4245582,0.8504184,0.8494976,-0.3000144
4245585,0.8067285,0.7974581,-0.332791
4245587,0.8067285,0.7974581,-0.332791
4245591,0.7715172,0.7532945,-0.3615361
4245593,0.7883269,0.7610474,-0.392669
4245596,0.7883269,0.7610474,-0.392669
4245599,0.8134917,0.7697397,-0.4432315
4245601,0.8134917,0.7697397,-0.4432315
4245604,0.8492672,0.7994187,-0.4668813
4245606,0.8784871,0.8230571,-0.4877876
4245609,0.8784871,0.8230571,-0.4877876
4245611,0.9329317,0.8656976,-0.5289715
4245614,0.9581792,0.884702,-0.5496522
4245617,0.9581792,0.884702,-0.5496522
4245619,0.9845687,0.9050379,-0.5716401
4245622,1.00736,0.9217481,-0.5914913
4245624,1.00736,0.9217481,-0.5914913
4245627,1.026982,0.9356545,-0.6097356
4245629,1.051833,0.9544962,-0.6293179
4245633,1.051833,0.9544962,-0.6293179
4245636,1.096644,0.9879416,-0.6652907
4245638,1.096644,0.9879416,-0.6652907
4245641,1.116801,1.003272,-0.6821364
4245643,1.126917,1.007942,-0.7013714
4245646,1.126917,1.007942,-0.7013714
4245648,1.146371,1.016448,-0.7359507
4245651,1.157413,1.024502,-0.751474
4245654,1.157413,1.024502,-0.751474
4245656,1.168184,1.031924,-0.7664279
4245659,1.178358,1.038728,-0.7808449
4245661,1.178358,1.038728,-0.7808449
4245664,1.260985,1.146713,-0.7795909
4245666,1.272109,1.158934,-0.7900625
4245669,1.272109,1.158934,-0.7900625
4245672,1.282832,1.170192,-0.8011303
4245675,1.282832,1.170192,-0.8011303
4245678,1.298901,1.176363,-0.8275619
4245680,1.314178,1.182337,-0.8515682
4245683,1.314178,1.182337,-0.8515682
4245686,1.344939,1.185312,-0.9110718
4245688,1.344939,1.185312,-0.9110718
4245691,1.344939,1.185312,-0.9110718
4245693,1.361713,1.18399,-0.9456397
4245696,1.379843,1.176031,-0.9903157
4245698,1.379843,1.176031,-0.9903157
4245701,1.398298,1.170694,-1.030216
4245704,1.459515,1.174699,-1.117676
4245706,1.459515,1.174699,-1.117676
4245709,1.498677,1.182998,-1.163988
4245711,1.498677,1.182998,-1.163988
4245714,1.534166,1.191076,-1.205285
4245716,1.566231,1.198447,-1.242696
4245720,1.566231,1.198447,-1.242696
4245723,1.580782,1.158765,-1.301309
4245725,1.620999,1.087865,-1.416789
4245728,1.620999,1.087865,-1.416789
4245730,1.644729,1.056473,-1.472198
4245733,1.668943,1.030786,-1.521485
4245735,1.668943,1.030786,-1.521485
4245738,1.761142,1.095394,-1.594709
4245741,1.80005,1.119775,-1.627746
4245743,1.80005,1.119775,-1.627746
4245746,1.853719,1.172698,-1.659182
4245748,1.853719,1.172698,-1.659182
4245751,1.902178,1.21724,-1.689686
4245753,1.972884,1.28816,-1.739339
4245756,1.972884,1.28816,-1.739339
4245760,2.005353,1.316558,-1.764473
4245762,2.048226,1.339837,-1.806345
4245765,2.048226,1.339837,-1.806345
4245767,2.088254,1.360706,-1.845784
4245770,2.181129,1.398997,-1.942392
4245772,2.181129,1.398997,-1.942392
4245775,2.222375,1.415822,-1.985344
4245778,2.273053,1.441436,-2.033747
4245780,2.273053,1.441436,-2.033747
4245783,2.319253,1.464334,-2.07839
4245785,2.409079,1.505452,-2.170966
4245788,2.409079,1.505452,-2.170966
4245790,2.450563,1.523927,-2.213639
4245793,2.450563,1.523927,-2.213639
4245796,2.512169,1.561225,-2.264945
4245798,2.620325,1.623894,-2.358002
4245801,2.620325,1.623894,-2.358002
4245804,2.6929,1.66307,-2.420022
4245807,2.758112,1.69789,-2.476465
4245809,2.758112,1.69789,-2.476465
4245812,2.833449,1.768682,-2.521424
4245815,2.902859,1.830666,-2.564909
4245817,2.902859,1.830666,-2.564909
4245820,3.03551,1.938257,-2.662122
4245822,3.093894,1.983075,-2.706531
4245825,3.093894,1.983075,-2.706531
4245827,3.151756,1.992134,-2.777067
4245830,3.151756,1.992134,-2.777067
4245833,3.206989,2.0034,-2.841796
4245835,3.270639,2.007011,-2.92235
4245838,3.330431,2.013242,-2.995129
4245840,3.330431,2.013242,-2.995129
4245843,3.330431,2.013242,-2.995129
4245846,3.330431,2.013242,-2.995129
4245849,3.424741,2.029701,-3.103181
4245852,3.51814,2.041335,-3.213149
4245854,3.51814,2.041335,-3.213149
4245857,3.604511,2.054618,-3.312571
4245859,3.682807,2.051472,-3.412714
4245862,3.682807,2.051472,-3.412714
4245864,3.756557,2.052331,-3.503696
4245867,3.756557,2.052331,-3.503696
4245870,3.826741,2.056427,-3.587687
4245872,3.994491,2.097419,-3.766344
4245875,3.994491,2.097419,-3.766344
4245877,4.085715,2.084877,-3.876917
4245880,4.170398,2.077165,-3.977049
4245883,4.170398,2.077165,-3.977049
4245885,4.248837,2.071788,-4.070012
4245889,4.393915,2.070654,-4.23665
4245891,4.393915,2.070654,-4.23665
4245894,4.478072,2.084689,-4.325404
4245896,4.558317,2.098911,-4.409755
4245899,4.558317,2.098911,-4.409755
4245902,4.635613,2.102172,-4.498104
4245904,4.635613,2.102172,-4.498104
4245907,4.709773,2.107565,-4.581377
4245909,4.868041,2.16157,-4.73946
4245912,4.868041,2.16157,-4.73946
4245914,4.949299,2.202826,-4.814424
4245917,5.02617,2.239308,-4.886477
4245920,5.02617,2.239308,-4.886477
4245922,5.1435,2.357006,-4.967554
4245925,5.255497,2.460209,-5.048263
4245927,5.255497,2.460209,-5.048263
4245931,5.525135,2.625548,-5.281606
4245933,5.674472,2.754135,-5.395539
4245936,5.674472,2.754135,-5.395539
4245939,5.80954,2.865257,-5.500429
4245941,5.80954,2.865257,-5.500429
4245944,5.93214,2.961938,-5.597377
4245946,6.15842,3.064011,-5.812745
4245949,6.15842,3.064011,-5.812745
4245951,6.231021,3.05723,-5.905845
4245954,6.303722,3.057359,-5.994367
4245957,6.303722,3.057359,-5.994367
4245959,6.378458,3.063755,-6.081443
4245962,6.580702,3.043111,-6.325984
4245964,6.580702,3.043111,-6.325984
4245967,6.687065,3.039506,-6.454914
4245969,6.789112,3.041824,-6.574709
4245972,6.789112,3.041824,-6.574709
4245976,6.888772,3.049088,-6.688707
4245978,6.888772,3.049088,-6.688707
4245981,7.020795,3.066693,-6.833227
4245983,7.300653,3.070266,-7.14784
4245986,7.300653,3.070266,-7.14784
4245988,7.445318,3.062285,-7.311905
4245991,7.583514,3.06075,-7.465872
4245994,7.583514,3.06075,-7.465872
4245996,7.712128,3.062413,-7.609476
4245999,7.969768,3.061326,-7.899806
4246001,7.969768,3.061326,-7.899806
4246004,8.099751,3.060814,-8.046227
4246006,8.226526,3.065416,-8.18662
4246009,8.226526,3.065416,-8.18662
4246012,8.370765,3.08369,-8.34318
4246014,8.370765,3.08369,-8.34318
4246018,8.652082,3.139807,-8.64343
4246020,8.787961,3.1741,-8.786708
4246023,8.787961,3.1741,-8.786708
4246025,8.9176,3.206623,-8.922864
4246028,9.058853,3.303457,-9.05458
4246031,9.058853,3.303457,-9.05458
4246033,9.36181,3.437352,-9.352548
4246036,9.52322,3.483914,-9.516592
4246038,9.52322,3.483914,-9.516592
4246041,9.67774,3.527977,-9.67386
4246043,9.855885,3.556884,-9.860751
4246046,9.855885,3.556884,-9.860751
4246049,10.02276,3.586159,-10.03509
4246051,10.02276,3.586159,-10.03509
4246054,10.39992,3.668691,-10.4192
4246056,10.57274,3.707712,-10.59531
4246060,10.57274,3.707712,-10.59531
4246062,10.79665,3.706074,-10.83064
4246065,11.00094,3.709877,-11.0442
4246068,11.00094,3.709877,-11.0442
4246070,11.37674,3.819365,-11.41447
4246073,11.55007,3.868322,-11.58643
4246075,11.55007,3.868322,-11.58643
4246078,11.7283,3.933331,-11.75958
4246080,12.06011,4.047575,-12.0848
4246083,12.06011,4.047575,-12.0848
4246086,12.25495,4.062932,-12.28705
4246088,12.25495,4.062932,-12.28705
4246091,12.44153,4.081927,-12.47998
4246093,12.64021,4.107753,-12.68372
4246096,12.64021,4.107753,-12.68372
4246099,13.0125,4.163583,-13.06458
4246102,13.24449,4.140944,-13.31552
4246105,13.24449,4.140944,-13.31552
4246107,13.46206,4.130906,-13.54749
4246110,13.72404,4.119654,-13.82291
4246112,13.72404,4.119654,-13.82291
4246115,13.96785,4.117847,-14.07702
4246118,14.44123,4.113613,-14.57005
4246120,14.44123,4.113613,-14.57005
4246123,14.67054,4.114089,-14.80776
4246125,14.91292,4.118608,-15.05652
4246128,14.91292,4.118608,-15.05652
4246130,15.36048,4.144017,-15.51266
4246133,15.36048,4.144017,-15.51266
4246136,15.59156,4.180342,-15.74525
4246138,15.8113,4.215286,-15.96655
4246141,15.8113,4.215286,-15.96655
4246144,16.02716,4.24381,-16.18465
4246147,16.43699,4.30152,-16.5984
4246149,16.43699,4.30152,-16.5984
4246152,16.65081,4.328843,-16.81319
4246155,16.85685,4.356445,-17.02032
4246157,16.85685,4.356445,-17.02032
4246160,17.05427,4.383874,-17.2189
4246162,17.39524,4.505326,-17.55767
4246165,17.39524,4.505326,-17.55767
4246167,17.54975,4.57436,-17.71065
4246170,17.54975,4.57436,-17.71065
4246173,17.70946,4.638443,-17.86913
4246175,17.87317,4.697904,-18.032
4246178,17.87317,4.697904,-18.032
4246180,18.23057,4.805382,-18.38771
4246183,18.40001,4.862685,-18.55555
4246185,18.40001,4.862685,-18.55555
4246189,18.56811,4.916096,-18.72254
4246192,18.90325,4.984641,-19.05712
4246194,18.90325,4.984641,-19.05712
4246197,19.0671,5.004881,-19.22136
4246199,19.23417,5.027807,-19.3891
4246202,19.23417,5.027807,-19.3891
4246204,19.57072,5.096583,-19.72173
4246207,19.57072,5.096583,-19.72173
4246210,19.75502,5.117646,-19.90552
4246212,19.93386,5.140337,-20.0842
4246215,19.93386,5.140337,-20.0842
4246217,20.11481,5.160879,-20.44705
4246220,20.4664,5.162131,-20.62433
4246222,20.4664,5.162131,-20.62433
4246225,20.6404,5.168467,-20.80136
4246228,20.82087,5.169263,-20.98417
4246231,20.82087,5.169263,-20.98417
4246234,21.17616,5.185951,-21.34429
4246236,21.35088,5.199761,-21.52144
4246239,21.35088,5.199761,-21.52144
4246241,21.52739,5.215977,-21.70027
4246244,21.52739,5.215977,-21.70027
4246247,21.88847,5.224685,-22.06966
4246249,22.06566,5.234465,-22.25016
4246252,22.06566,5.234465,-22.25016
4246254,22.2266,5.218381,-22.41415
4246257,22.39401,5.209926,-22.58425
4246259,22.39401,5.209926,-22.58425
4246262,22.55725,5.201042,-22.74971
4246265,22.72719,5.198028,-22.92171
4246267,22.72719,5.198028,-22.92171
4246270,23.03733,5.185422,-23.23542
4246273,23.19512,5.185498,-23.39484
4246276,23.19512,5.185498,-23.39484
4246278,23.33998,5.192106,-23.54123
4246281,23.48568,5.200365,-23.68841
4246284,23.63908,5.210565,-23.84329
4246286,23.78323,5.198103,-23.98876
4246289,23.78323,5.198103,-23.98876
4246291,23.9324,5.191012,-24.13914
4246294,24.20597,5.190181,-24.41437
4246297,24.20597,5.190181,-24.41437
4246299,24.34655,5.193389,-24.55584
4246302,24.47244,5.206389,-24.68283
4246304,24.47244,5.206389,-24.68283
4246307,24.7389,5.232929,-24.9515
4246309,24.86164,5.236186,-25.0748
4246312,24.86164,5.236186,-25.0748
4246316,24.98985,5.241235,-25.2037
4246318,24.98985,5.241235,-25.2037
4246321,25.23345,5.250163,-25.44863
4246323,25.35458,5.254677,-25.57043
4246326,25.35458,5.254677,-25.57043
4246328,25.48174,5.260677,-25.69833
4246331,25.58704,5.270204,-25.80434
4246334,25.58704,5.270204,-25.80434
4246336,25.80043,5.284165,-26.01895
4246339,25.90651,5.28928,-26.12556
4246341,25.90651,5.28928,-26.12556
4246344,26.00634,5.304152,-26.2261
4246346,26.11235,5.31854,-26.33284
4246349,26.11235,5.31854,-26.33284
4246352,26.3301,5.336379,-26.55158
4246354,26.3301,5.336379,-26.55158
4246358,26.4337,5.341004,-26.65545
4246360,26.51183,5.369983,-26.73484
4246363,26.51183,5.369983,-26.73484
4246365,26.60373,5.39652,-26.828
4246368,26.75316,5.454095,-26.98042
4246371,26.75316,5.454095,-26.98042
4246373,26.81698,5.484158,-27.04588
4246376,26.83204,5.497435,-27.06214
4246378,26.83204,5.497435,-27.06214
4246381,26.91283,5.526093,-27.1447
4246383,26.97052,5.515585,-27.20194
4246386,26.97052,5.515585,-27.20194
4246389,27.04099,5.510467,-27.27194
4246391,27.04099,5.510467,-27.27194
4246394,27.11778,5.509151,-27.34825
4246396,27.24858,5.482228,-27.47634
4246400,27.24858,5.482228,-27.47634
4246402,27.32688,5.476041,-27.55352
4246405,27.37636,5.463895,-27.60223
4246408,27.37636,5.463895,-27.60223
4246410,27.49434,5.436389,-27.71707
4246413,27.56324,5.422963,-27.78368
4246415,27.56324,5.422963,-27.78368
4246418,27.58895,5.405155,-27.80799
4246420,27.62857,5.391942,-27.84637
4246423,27.67725,5.382339,-27.89396
4246426,27.69173,5.369655,-27.90858
4246428,27.69173,5.369655,-27.90858
4246431,27.72153,5.360341,-27.93844
4246433,27.72742,5.357086,-27.94655
4246436,27.72742,5.357086,-27.94655
4246438,27.74738,5.356061,-27.96816
4246441,27.76103,5.381938,-27.98562
4246445,27.76103,5.381938,-27.98562
4246447,27.7594,5.404575,-27.986
4246450,27.7706,5.424625,-27.99879
4246452,27.7706,5.424625,-27.99879
4246455,27.77188,5.427623,-28.00096
4246457,27.74563,5.427911,-27.97488
4246460,27.74563,5.427911,-27.97488
4246463,27.72388,5.425889,-27.95273
4246465,27.7159,5.42513,-27.94449
4246468,27.7159,5.42513,-27.94449
4246470,27.64848,5.418227,-27.87549
4246473,27.64848,5.418227,-27.87549
4246475,27.63899,5.417214,-27.86543
4246478,27.63205,5.394704,-27.85702
4246481,27.63205,5.394704,-27.85702
4246483,27.63655,5.376875,-27.86032
4246487,27.63199,5.355147,-27.85438
4246489,27.63642,5.337627,-27.85767
4246492,27.62518,5.319314,-27.84538
4246494,27.62464,5.304558,-27.84394
4246497,27.62464,5.304558,-27.84394
4246500,27.63114,5.292576,-27.84969
4246502,27.61867,5.279788,-27.83665
4246505,27.61867,5.279788,-27.83665
4246507,27.59224,5.265554,-27.80997
4246510,27.59224,5.265554,-27.80997
4246513,27.5791,5.262502,-27.797
