range,posture,start,end,
90,Standing,4335547,4336893,
90,Standing,4335547,4336909,
90,Standing,4335547,4336922,
90,Standing,4335547,4336935,
90,Standing,4335547,4336951,
90,Standing,4335547,4336964,
90,Standing,4335547,4336980,
90,Standing,4335547,4336994,
90,Standing,4335547,4337004,
90,Standing,4335547,4337019,
90,Standing,4335547,4337033,
90,Standing,4335547,4337046,
90,Standing,4335547,4337061,
90,Standing,4338754,4338769,
90,Standing,4338754,4338798,
90,Standing,4338754,4338811,
90,Standing,4338754,4338822,
90,Standing,4338754,4338838,
90,Standing,4338754,4338851,
90,Standing,4338754,4338865,
90,Standing,4338754,4338880,
90,Standing,4338754,4338893,
90,Standing,4338754,4338909,
90,Standing,4338754,4338922,
90,Standing,4338754,4338932,
90,Standing,4338754,4338949,
90,Standing,4338754,4338962,
90,Standing,4338754,4338977,
90,Standing,4338754,4338991,
90,Standing,4338754,4339004,
90,Standing,4338754,4339019,
90,Standing,4338754,4339033,
90,Standing,4338754,4339049,
90,Standing,4338754,4339059,
90,Standing,4338754,4339073,
90,Standing,4338754,4339088,
90,Standing,4338754,4339101,
90,Standing,4338754,4339118,
90,Standing,4338754,4339130,
90,Standing,4338754,4339141,
90,Standing,4338754,4339160,
90,Standing,4338754,4339170,
90,Standing,4338754,4339188,
90,Standing,4338754,4339198,
90,Standing,4338754,4339212,
90,Standing,4338754,4339228,
90,Standing,4338754,4339241,
90,Standing,4338754,4339252,
90,Standing,4338754,4339270,
90,Standing,4338754,4339280,
90,Standing,4338754,4339299,
90,Standing,4338754,4339309,
90,Standing,4338754,4339322,
90,Standing,4338754,4339339,
90,Standing,4338754,4339352,
90,Standing,4338754,4339367,
90,Standing,4338754,4339381,
90,Standing,4338754,4339391,
90,Standing,4338754,4339409,
90,Standing,4338754,4339421,
90,Standing,4338754,4339436,
90,Standing,4338754,4339449,
90,Standing,4338754,4339463,
90,Standing,4338754,4339478,
90,Standing,4338754,4339491,
90,Standing,4338754,4339507,
90,Standing,4338754,4339518,
90,Standing,4338754,4339531,
90,Standing,4338754,4339547,
90,Standing,4338754,4339560,
90,Standing,4338754,4339573,
90,Standing,4338754,4339589,
90,Standing,4338754,4339602,
90,Standing,4338754,4339618,
90,Standing,4338754,4339629,
90,Standing,4338754,4339642,
90,Standing,4338754,4339657,
90,Standing,4338754,4339671,
90,Standing,4338754,4339686,
90,Standing,4338754,4339699,
90,Standing,4338754,4339713,
90,Standing,4338754,4339729,
90,Standing,4338754,4339739,
90,Standing,4338754,4339758,
90,Standing,4338754,4339768,
90,Standing,4338754,4339781,
90,Standing,4338754,4339798,
90,Standing,4338754,4339813,
90,Standing,4338754,4339826,
90,Standing,4338754,4339840,
90,Standing,4338754,4339850,
90,Standing,4338754,4339868,
90,Standing,4338754,4339878,
90,Standing,4338754,4339892,
90,Standing,4338754,4339908,
90,Standing,4338754,4339920,
90,Standing,4338754,4339937,
90,Standing,4338754,4339950,
90,Standing,4338754,4339960,
90,Standing,4338754,4339979,
90,Standing,4338754,4339989,
90,Standing,4338754,4340002,
90,Standing,4338754,4340019,
90,Standing,4338754,4340032,
90,Standing,4338754,4340047,
90,Standing,4338754,4340061,
90,Standing,4338754,4340076,
90,Standing,4338754,4340089,
90,Standing,4338754,4340100,
90,Standing,4338754,4340116,
90,Standing,4338754,4340129,
90,Standing,4338754,4340145,
90,Standing,4338754,4340158,
90,Standing,4338754,4340171,
90,Standing,4338754,4340187,
90,Standing,4338754,4340198,
90,Standing,4338754,4340213,
90,Standing,4341923,4341934,
90,Standing,4341923,4341947,
90,Standing,4341923,4341963,
90,Standing,4341923,4341977,
90,Standing,4341923,4341989,
90,Standing,4341923,4342019,
90,Standing,4341923,4342034,
90,Standing,4341923,4342044,
90,Standing,4341923,4342057,
90,Standing,4341923,4342074,
90,Standing,4341923,4342087,
90,Standing,4341923,4342103,
90,Standing,4341923,4342116,
90,Standing,4341923,4342126,
90,Standing,4341923,4342145,
90,Standing,4341923,4342156,
90,Standing,4341923,4342174,
90,Standing,4341923,4342184,
90,Standing,4341923,4342198,
90,Standing,4341923,4342213,
90,Standing,4341923,4342226,
90,Standing,4341923,4342242,
90,Standing,4341923,4342255,
90,Standing,4341923,4342266,
90,Standing,4341923,4342285,
90,Standing,4341923,4342295,
90,Standing,4341923,4342310,
90,Standing,4341923,4342324,
90,Standing,4341923,4342337,
90,Standing,4341923,4342353,
90,Standing,4341923,4342366,
90,Standing,4341923,4342377,
90,Standing,4341923,4342395,
90,Standing,4341923,4342406,
90,Standing,4341923,4342421,
90,Standing,4341923,4342434,
90,Standing,4341923,4342448,
90,Standing,4341923,4342464,
90,Standing,4341923,4342477,
90,Standing,4341923,4342493,
90,Standing,4341923,4342503,
90,Standing,4341923,4342516,
90,Standing,4341923,4342533,
90,Standing,4341923,4342545,
90,Standing,4341923,4342558,
90,Standing,4341923,4342575,
90,Standing,4341923,4342588,
90,Standing,4341923,4342603,
90,Standing,4341923,4342614,
90,Standing,4341923,4342627,
90,Standing,4341923,4342643,
90,Standing,4341923,4342656,
90,Standing,4341923,4342672,
90,Standing,4341923,4342685,
90,Standing,4341923,4342699,
90,Standing,4341923,4342714,
90,Standing,4341923,4342724,
90,Standing,4341923,4342743,
90,Standing,4341923,4342754,
90,Standing,4341923,4342767,
90,Standing,4341923,4342782,
90,Standing,4341923,4342796,
90,Standing,4341923,4342811,
90,Standing,4341923,4342824,
90,Standing,4341923,4342835,
90,Standing,4341923,4342853,
90,Standing,4341923,4342864,
90,Standing,4341923,4342878,
90,Standing,4341923,4342893,
90,Standing,4341923,4342906,
90,Standing,4341923,4342922,
90,Standing,4341923,4342935,
90,Standing,4341923,4342946,
90,Standing,4341923,4342965,
90,Standing,4341923,4342975,
90,Standing,4341923,4342990,
90,Standing,4341923,4343004,
90,Standing,4341923,4343017,
90,Standing,4341923,4343032,
90,Standing,4341923,4343049,
90,Standing,4341923,4343062,
90,Standing,4341923,4343075,
90,Standing,4341923,4343086,
90,Standing,4341923,4343101,
90,Standing,4341923,4343114,
90,Standing,4341923,4343128,
90,Standing,4341923,4343144,
90,Standing,4341923,4343156,
90,Standing,4341923,4343173,
90,Standing,4341923,4343183,
90,Standing,4341923,4343196,
90,Standing,4341923,4343212,
90,Standing,4341923,4343225,
90,Standing,4341923,4343241,
90,Standing,4341923,4343255,
90,Standing,4341923,4343267,
225,Standing,4349475,4349486,
225,Standing,4349475,4349507,
225,Standing,4349475,4349529,
225,Standing,4349475,4349544,
225,Standing,4349475,4349559,
225,Standing,4349475,4349573,
225,Standing,4349475,4349586,
225,Standing,4349475,4349602,
225,Standing,4349475,4349615,
225,Standing,4349475,4349626,
225,Standing,4349475,4349641,
225,Standing,4349475,4349655,
225,Standing,4349475,4349670,
225,Standing,4349475,4349683,
225,Standing,4349475,4349697,
225,Standing,4349475,4349713,
225,Standing,4349475,4349725,
225,Standing,4349475,4349736,
225,Standing,4349475,4349752,
225,Standing,4349475,4349765,
225,Standing,4349475,4349778,
225,Standing,4349475,4349794,
225,Standing,4349475,4349807,
225,Standing,4349475,4349824,
225,Standing,4349475,4349834,
225,Standing,4349475,4349847,
225,Standing,4349475,4349862,
225,Standing,4349475,4349876,
225,Standing,4349475,4349892,
225,Standing,4349475,4349904,
225,Standing,4349475,4349918,
225,Standing,4349475,4349934,
225,Standing,4349475,4349944,
225,Standing,4349475,4349958,
225,Standing,4349475,4349973,
225,Standing,4349475,4349986,
225,Standing,4349475,4350003,
225,Standing,4349475,4350016,
225,Standing,4349475,4350031,
225,Standing,4349475,4350045,
225,Standing,4349475,4350055,
225,Standing,4349475,4350073,
225,Standing,4349475,4350084,
225,Standing,4349475,4350097,
225,Standing,4349475,4350113,
225,Standing,4349475,4350127,
225,Standing,4349475,4350142,
225,Standing,4349475,4350155,
225,Standing,4349475,4350166,
225,Standing,4349475,4350184,
225,Standing,4349475,4350195,
225,Standing,4349475,4350211,
225,Standing,4349475,4350224,
225,Standing,4349475,4350237,
225,Standing,4349475,4350253,
225,Standing,4349475,4350266,
225,Standing,4349475,4350281,
225,Standing,4349475,4350295,
225,Standing,4349475,4350306,
225,Standing,4349475,4350321,
225,Standing,4349475,4350334,
225,Standing,4349475,4350348,
225,Standing,4349475,4350363,
225,Standing,4349475,4350376,
225,Standing,4349475,4350393,
225,Standing,4349475,4350405,
225,Standing,4349475,4350416,
225,Standing,4349475,4350432,
225,Standing,4349475,4350445,
225,Standing,4349475,4350474,
225,Standing,4349475,4350490,
225,Standing,4349475,4350503,
225,Standing,4349475,4350514,
225,Standing,4349475,4350532,
225,Standing,4349475,4350542,
225,Standing,4349475,4350556,
225,Standing,4349475,4350572,
225,Standing,4349475,4350584,
225,Standing,4349475,4350601,
225,Standing,4349475,4350614,
225,Standing,4349475,4350624,
225,Standing,4349475,4350638,
225,Standing,4349475,4350653,
225,Standing,4349475,4350666,
225,Standing,4349475,4350680,
225,Standing,4349475,4350695,
225,Standing,4349475,4350708,
225,Standing,4349475,4350725,
225,Standing,4349475,4350735,
225,Standing,4349475,4350753,
225,Standing,4349475,4350764,
225,Standing,4349475,4350777,
225,Standing,4349475,4350793,
225,Standing,4349475,4350807,
225,Standing,4349475,4350822,
225,Standing,4349475,4350835,
225,Standing,4349475,4350845,
225,Standing,4349475,4350864,
225,Standing,4349475,4350874,
225,Standing,4349475,4350891,
225,Standing,4349475,4350904,
225,Standing,4349475,4350917,
225,Standing,4349475,4350932,
225,Standing,4349475,4350946,
225,Standing,4349475,4350961,
225,Standing,4349475,4350974,
225,Standing,4349475,4350986,
225,Standing,4349475,4351001,
225,Standing,4349475,4351014,
225,Standing,4349475,4351028,
225,Standing,4349475,4351043,
225,Standing,4349475,4351056,
225,Standing,4349475,4351072,
225,Standing,4349475,4351085,
225,Standing,4349475,4351096,
225,Standing,4352930,4352949,
225,Standing,4352930,4352959,
225,Standing,4352930,4352972,
225,Standing,4352930,4352988,
225,Standing,4352930,4353001,
225,Standing,4352930,4353016,
225,Standing,4352930,4353030,
225,Standing,4352930,4353041,
225,Standing,4352930,4353059,
225,Standing,4352930,4353070,
225,Standing,4352930,4353083,
225,Standing,4352930,4353098,
225,Standing,4352930,4353112,
225,Standing,4352930,4353128,
225,Standing,4352930,4353140,
225,Standing,4352930,4353157,
225,Standing,4352930,4353170,
225,Standing,4352930,4353180,
225,Standing,4352930,4353196,
225,Standing,4352930,4353209,
225,Standing,4352930,4353222,
225,Standing,4352930,4353239,
225,Standing,4352930,4353251,
225,Standing,4352930,4353267,
225,Standing,4352930,4353281,
225,Standing,4352930,4353291,
225,Standing,4352930,4353307,
225,Standing,4352930,4353319,
225,Standing,4352930,4353336,
225,Standing,4352930,4353349,
225,Standing,4352930,4353362,
225,Standing,4352930,4353378,
225,Standing,4352930,4353391,
225,Standing,4352930,4353406,
225,Standing,4352930,4353418,
225,Standing,4352930,4353430,
225,Standing,4352930,4353446,
225,Standing,4352930,4353475,
225,Standing,4352930,4353488,
225,Standing,4352930,4353499,
225,Standing,4352930,4353517,
225,Standing,4352930,4353528,
225,Standing,4352930,4353547,
225,Standing,4352930,4353557,
225,Standing,4352930,4353570,
225,Standing,4352930,4353586,
225,Standing,4352930,4353599,
225,Standing,4352930,4353609,
225,Standing,4352930,4353628,
225,Standing,4352930,4353639,
225,Standing,4352930,4353652,
225,Standing,4352930,4353668,
225,Standing,4352930,4353681,
225,Standing,4352930,4353696,
225,Standing,4352930,4353710,
225,Standing,4352930,4353721,
225,Standing,4352930,4353739,
225,Standing,4352930,4353750,
225,Standing,4352930,4353763,
225,Standing,4352930,4353778,
225,Standing,4352930,4353792,
225,Standing,4352930,4353807,
225,Standing,4352930,4353820,
225,Standing,4352930,4353831,
225,Standing,4352930,4353850,
225,Standing,4352930,4353860,
225,Standing,4352930,4353873,
225,Standing,4352930,4353889,
225,Standing,4352930,4353902,
225,Standing,4352930,4353918,
225,Standing,4352930,4353931,
225,Standing,4352930,4353942,
225,Standing,4352930,4353960,
225,Standing,4352930,4353971,
225,Standing,4352930,4353986,
225,Standing,4352930,4353999,
225,Standing,4352930,4354013,
225,Standing,4352930,4354029,
225,Standing,4352930,4354041,
225,Standing,4352930,4354058,
225,Standing,4352930,4354071,
225,Standing,4352930,4354081,
225,Standing,4352930,4354098,
225,Standing,4352930,4354110,
225,Standing,4352930,4354126,
225,Standing,4352930,4354140,
225,Standing,4352930,4354153,
225,Standing,4352930,4354168,
225,Standing,4352930,4354179,
225,Standing,4352930,4354197,
225,Standing,4352930,4354208,
225,Standing,4352930,4354221,
225,Standing,4352930,4354237,
225,Standing,4352930,4354250,
225,Standing,4352930,4354264,
225,Standing,4352930,4354279,
225,Standing,4352930,4354289,
225,Standing,4352930,4354308,
225,Standing,4356026,4356039,
225,Standing,4356026,4356055,
225,Standing,4356026,4356068,
225,Standing,4356026,4356098,
225,Standing,4356026,4356108,
225,Standing,4356026,4356126,
225,Standing,4356026,4356136,
225,Standing,4356026,4356155,
225,Standing,4356026,4356165,
225,Standing,4356026,4356178,
225,Standing,4356026,4356195,
225,Standing,4356026,4356208,
225,Standing,4356026,4356224,
225,Standing,4356026,4356237,
225,Standing,4356026,4356247,
225,Standing,4356026,4356265,
225,Standing,4356026,4356277,
225,Standing,4356026,4356292,
225,Standing,4356026,4356305,
225,Standing,4356026,4356319,
225,Standing,4356026,4356334,
225,Standing,4356026,4356347,
225,Standing,4356026,4356358,
225,Standing,4356026,4356376,
225,Standing,4356026,4356387,
225,Standing,4356026,4356403,
225,Standing,4356026,4356416,
225,Standing,4356026,4356431,
225,Standing,4356026,4356445,
225,Standing,4356026,4356458,
225,Standing,4356026,4356474,
225,Standing,4356026,4356485,
225,Standing,4356026,4356513,
225,Standing,4356026,4356527,
225,Standing,4356026,4356542,
225,Standing,4356026,4356555,
225,Standing,4356026,4356569,
225,Standing,4356026,4356585,
225,Standing,4356026,4356595,
225,Standing,4356026,4356614,
225,Standing,4356026,4356624,
225,Standing,4356026,4356637,
225,Standing,4356026,4356654,
225,Standing,4356026,4356666,
225,Standing,4356026,4356682,
225,Standing,4356026,4356696,
225,Standing,4356026,4356706,
225,Standing,4356026,4356724,
225,Standing,4356026,4356734,
225,Standing,4356026,4356748,
225,Standing,4356026,4356764,
225,Standing,4356026,4356776,
225,Standing,4356026,4356790,
225,Standing,4356026,4356806,
225,Standing,4356026,4356816,
225,Standing,4356026,4356835,
225,Standing,4356026,4356845,
225,Standing,4356026,4356858,
225,Standing,4356026,4356875,
225,Standing,4356026,4356888,
225,Standing,4356026,4356903,
225,Standing,4356026,4356917,
225,Standing,4356026,4356927,
225,Standing,4356026,4356945,
225,Standing,4356026,4356956,
225,Standing,4356026,4356972,
225,Standing,4356026,4356985,
225,Standing,4356026,4356999,
225,Standing,4356026,4357014,
225,Standing,4356026,4357027,
225,Standing,4356026,4357043,
225,Standing,4356026,4357056,
225,Standing,4356026,4357072,
225,Standing,4356026,4357083,
225,Standing,4356026,4357096,
225,Standing,4356026,4357109,
225,Standing,4356026,4357125,
225,Standing,4356026,4357138,
225,Standing,4356026,4357153,
225,Standing,4356026,4357165,
225,Standing,4356026,4357178,
225,Standing,4356026,4357193,
225,Standing,4356026,4357207,
225,Standing,4356026,4357222,
225,Standing,4356026,4357235,
225,Standing,4356026,4357249,
225,Standing,4356026,4357265,
225,Standing,4356026,4357275,
225,Standing,4356026,4357294,
225,Standing,4356026,4357304,
225,Standing,4356026,4357317,
225,Standing,4356026,4357332,
180,Standing,4364387,4364402,
180,Standing,4364387,4364413,
180,Standing,4364387,4364432,
180,Standing,4364387,4364442,
180,Standing,4364387,4364455,
180,Standing,4364387,4364471,
180,Standing,4364387,4364484,
180,Standing,4364387,4364495,
180,Standing,4364387,4364514,
