range,posture,start,end,
90,NormalBed,5626514,5644416,
90,NormalBed,5652229,5660866,
90,NormalBed,5666644,5677206,
180,NormalBed,5703443,5715340,
180,NormalBed,5722634,5734569,
180,NormalBed,5741669,5750567,
270,NormalBed,5770008,5782322,
270,NormalBed,5787102,5793915,
270,NormalBed,5800402,5807372,
0,NormalBed,5819451,5826728,
0,NormalBed,5832866,5840645,
0,NormalBed,5846586,5852873,
