time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.5154899, 0, 0, 0, 0, 0, 0
0.5187889, 0.1136409, -0.05233916, -0.04423466, 0.1203313, -0.08392937, -0.1083524
0.5225026, 0.2046302, -0.05233916, -0.02797646, 0.2167048, -0.09891172, -0.08846933
0.5258158, 0.2776587, -0.05595291, -0.01978234, 0.2920831, -0.1101434, -0.07132626
0.5288604, 0.3363003, -0.05934703, -0.01978234, 0.3533245, -0.1203313, -0.05934703
0.5323397, 0.3835945, -0.05934703, 0, 0.4015385, -0.1297215, -0.04845664
0.5355346, 0.4215088, -0.05934703, 0, 0.4405747, -0.1370561, -0.03956468
0.5390888, 0.4502396, -0.06255726, 0, 0.4731261, -0.1440177, -0.03426402
0.5421235, 0.4739525, -0.0656106, 0, 0.4985009, -0.1467098, -0.02797646
0.5453412, 0.4921804, -0.06255726, 0, 0.5200178, -0.1493534, -0.01978234
0.5488249, 0.5062904, -0.0656106, 0, 0.5377761, -0.1519511, -0.01978234
0.5524697, 0.518133, -0.06255726, 0, 0.5521386, -0.1557664, -0.01978234
0.5556347, 0.5271187, -0.06255726, 0, 0.5616257, -0.1582588, 0
0.5587616, 0.5341251, -0.0656106, 0, 0.5695826, -0.1594904, 0
0.5621429, 0.5388666, -0.0656106, 0, 0.5757331, -0.1619255, 0
0.5658423, 0.5432066, -0.0656106, 0, 0.5808088, -0.1619255, 0
0.5688072, 0.5460806, -0.0656106, 0, 0.5848376, -0.1631294, 0
0.5719324, 0.5489398, -0.0656106, 0, 0.5878411, -0.166689, 0
0.5752203, 0.5507192, -0.06255726, 0, 0.5901666, -0.1690205, 0
0.578921, 0.5521386, -0.06255726, 0, 0.5921526, -0.1701742, 0
0.5823461, 0.5532007, -0.06255726, 0, 0.5934729, -0.1713202, 0
0.5853927, 0.5539077, -0.06255726, 0, 0.5947903, -0.1724585, 0
0.5888587, 0.5535544, -0.06255726, 0, 0.5934729, -0.174713, 0
0.5922559, 0.5528469, -0.06255726, 0, 0.5921526, -0.1758294, 0
0.5963722, 0.5517841, -0.06255726, 0, 0.5908293, -0.1802258, 0
0.599515, 0.5510744, -0.0656106, 0, 0.5891711, -0.183454, 0
0.6030655, 0.5500081, -0.06255726, 0, 0.5881739, -0.1855749, 0
0.6063341, 0.5485832, -0.0656106, 0.01978234, 0.5865081, -0.1866263, 0
0.6101187, 0.5478694, -0.06255726, 0, 0.5855064, -0.1897456, 0
0.613339, 0.5467969, -0.0656106, 0, 0.5848376, -0.191797, 0
0.6168452, 0.5457222, -0.06852804, 0, 0.5841681, -0.1938267, 0
0.6201622, 0.5460806, -0.0656106, 0, 0.583833, -0.1938267, 0
0.623279, 0.5453635, -0.06852804, 0, 0.5831623, -0.1948336, 0
0.62636, 0.5460806, -0.0656106, 0.01978234, 0.5831623, -0.1938267, 0
0.6298344, 0.5457222, -0.0656106, 0, 0.5824909, -0.1938267, 0
0.6330176, 0.5460806, -0.06852804, 0, 0.5828267, -0.1938267, 0
0.6365256, 0.5460806, -0.06852804, 0, 0.5821548, -0.1938267, 0
0.6398337, 0.5467969, -0.0656106, 0.01978234, 0.5811456, -0.1928145, -0.01978234
0.6436877, 0.5467969, -0.0656106, 0, 0.5804718, -0.191797, 0
0.6476352, 0.5482264, -0.07132626, 0, 0.5797972, -0.1928145, 0
0.650691, 0.5496522, -0.07401875, 0, 0.5791218, -0.191797, 0
0.6540299, 0.5510744, -0.07401875, 0, 0.5784457, -0.1928145, 0
0.6577062, 0.5517841, -0.07401875, 0.01978234, 0.5777687, -0.1938267, 0
0.6611934, 0.5528469, -0.07401875, 0, 0.577091, -0.1938267, -0.01978234
0.6645761, 0.5549665, -0.07661668, 0, 0.5760729, -0.1948336, -0.01978234
0.6677662, 0.556375, -0.07912937, 0, 0.5747126, -0.1948336, -0.01978234
0.671673, 0.5588315, -0.07912937, 0, 0.5733491, -0.1958353, 0
0.6748424, 0.5605795, -0.08156469, 0.01978234, 0.5716401, -0.1968319, 0
0.6779674, 0.5623221, -0.08392937, 0.01978234, 0.5706123, -0.1978235, 0
0.6811113, 0.5640592, -0.08392937, 0, 0.5699261, -0.1988102, -0.01978234
0.6845963, 0.5657911, -0.08622923, 0, 0.569239, -0.199792, -0.01978234
0.6886387, 0.5675176, -0.08622923, 0, 0.5685511, -0.2007689, 0
0.6919884, 0.5688952, -0.08846933, 0, 0.5678623, -0.2007689, 0
0.6950965, 0.5699261, -0.09278741, 0.01978234, 0.5671728, -0.2027088, -0.01978234
0.6990536, 0.5702693, -0.09487279, 0.01978234, 0.5664824, -0.2017412, 0
0.7022037, 0.5706123, -0.09278741, 0.02797646, 0.5657911, -0.2027088, 0
0.7058129, 0.5702693, -0.09487279, 0.01978234, 0.5637122, -0.2036718, -0.01978234
0.709434, 0.5699261, -0.09891172, 0.01978234, 0.5616257, -0.2027088, 0
0.7128775, 0.5695826, -0.1008706, 0.02797646, 0.5605795, -0.2036718, 0
0.7160063, 0.569239, -0.1046783, 0.02797646, 0.5591815, -0.2055842, 0
0.7197602, 0.5685511, -0.1008706, 0.02797646, 0.5588315, -0.2046302, -0.01978234
0.7231889, 0.5671728, -0.1046783, 0.02797646, 0.5584812, -0.2046302, 0
0.7264685, 0.5661368, -0.1065312, 0.02797646, 0.5581307, -0.2074791, 0
0.7294971, 0.5657911, -0.1083524, 0.02797646, 0.5570779, -0.2065338, 0
0.7329449, 0.5661368, -0.1065312, 0.03426402, 0.556375, -0.2074791, 0
0.7362548, 0.5654452, -0.1083524, 0.02797646, 0.5556712, -0.20842, 0
0.7396065, 0.5650989, -0.1065312, 0.02797646, 0.5539077, -0.2093567, 0
0.7434111, 0.5640592, -0.1119058, 0.03426402, 0.5524929, -0.2093567, 0
0.7469388, 0.5640592, -0.1119058, 0.03426402, 0.5507192, -0.20842, 0
0.7510495, 0.563365, -0.1101434, 0.02797646, 0.5492961, -0.2093567, 0
0.7540809, 0.5626699, -0.1136409, 0.03426402, 0.5478694, -0.2112177, 0
0.7570832, 0.5623221, -0.1119058, 0.02797646, 0.5471546, -0.2112177, 0
0.7600823, 0.5619739, -0.1101434, 0.02797646, 0.5464389, -0.2121421, 0
0.7638335, 0.5616257, -0.1119058, 0.02797646, 0.5453635, -0.2112177, 0
0.7670147, 0.5619739, -0.1119058, 0.03426402, 0.5446455, -0.2112177, 0
0.7703059, 0.5612772, -0.1119058, 0.03426402, 0.5439265, -0.2139789, 0
0.7734778, 0.5602303, -0.1119058, 0.02797646, 0.5428462, -0.2139789, 0
0.7769647, 0.5595313, -0.1101434, 0.01978234, 0.5417637, -0.2148914, 0
0.7805215, 0.5595313, -0.1136409, 0.02797646, 0.5417637, -0.2139789, 0
0.7844555, 0.5591815, -0.1119058, 0.02797646, 0.5417637, -0.2130625, 0
0.7874547, 0.5595313, -0.1136409, 0.02797646, 0.5403171, -0.2139789, 0
0.7907633, 0.5595313, -0.1119058, 0.01978234, 0.5392296, -0.2139789, 0
0.7937032, 0.5595313, -0.1119058, 0.01978234, 0.5385033, -0.2158, 0
0.7966927, 0.5591815, -0.1119058, 0.02797646, 0.5370479, -0.2148914, -0.01978234
0.7995628, 0.5595313, -0.1101434, 0.02797646, 0.5366834, -0.2139789, -0.01978234
0.8025258, 0.5591815, -0.1119058, 0.01978234, 0.5352231, -0.2121421, 0
0.8056929, 0.5595313, -0.1101434, 0.01978234, 0.5337587, -0.2148914, -0.01978234
0.8086463, 0.5595313, -0.1083524, 0.02797646, 0.5322903, -0.2148914, -0.01978234
0.8126101, 0.5595313, -0.1101434, 0.01978234, 0.5311863, -0.2139789, 0
0.8171069, 0.5595313, -0.1083524, 0.01978234, 0.5308178, -0.2139789, -0.01978234
0.8207629, 0.5588315, -0.1065312, 0.01978234, 0.5286014, -0.2130625, 0
0.8246323, 0.5581307, -0.1065312, 0.01978234, 0.5274898, -0.2130625, 0
0.828306, 0.5574291, -0.1083524, 0.01978234, 0.5267473, -0.2130625, 0
0.8323206, 0.5570779, -0.1065312, 0.01978234, 0.5256317, -0.2139789, -0.01978234
0.8355789, 0.5570779, -0.1027921, 0.02797646, 0.5248867, -0.2158, -0.01978234
0.8387431, 0.5560232, -0.1046783, 0.01978234, 0.5245137, -0.2148914, 0
0.8422391, 0.5560232, -0.1027921, 0.01978234, 0.5241405, -0.2158, 0
0.845593, 0.555319, -0.1046783, 0.02797646, 0.5230194, -0.2148914, 0
0.8486181, 0.5546138, -0.1027921, 0.01978234, 0.5226451, -0.2158, 0
0.8514647, 0.5539077, -0.1008706, 0.01978234, 0.5218958, -0.2158, -0.01978234
0.8552567, 0.5532007, -0.1046783, 0.01978234, 0.5215207, -0.2167048, 0
0.858535, 0.5521386, -0.1008706, 0.02797646, 0.5207698, -0.2167048, -0.01978234
0.8615099, 0.5517841, -0.1046783, 0.02797646, 0.5203939, -0.2185032, 0
0.864596, 0.5510744, -0.1008706, 0.02797646, 0.5196414, -0.2193969, -0.01978234
0.8674618, 0.5507192, -0.1027921, 0.01978234, 0.5188877, -0.2185032, -0.01978234
0.8710528, 0.5500081, -0.1008706, 0.02797646, 0.5185105, -0.2176059, -0.01978234
0.8741143, 0.5492961, -0.1046783, 0.01978234, 0.5185105, -0.2176059, -0.01978234
0.8773745, 0.5482264, -0.1008706, 0.02797646, 0.5177552, -0.2185032, 0
0.8802483, 0.5485832, -0.1008706, 0.03426402, 0.5173771, -0.2185032, 0
0.8838559, 0.5482264, -0.1027921, 0.02797646, 0.5173771, -0.2176059, 0
0.887127, 0.5475121, -0.1027921, 0.02797646, 0.5177552, -0.2185032, 0
0.8907856, 0.5467969, -0.1046783, 0.02797646, 0.5169988, -0.2185032, -0.01978234
0.8939861, 0.5467969, -0.1046783, 0.03426402, 0.5173771, -0.2185032, 0
0.8980439, 0.5467969, -0.1083524, 0.03426402, 0.5169988, -0.2185032, -0.01978234
0.9012552, 0.5471546, -0.1065312, 0.03426402, 0.5169988, -0.2185032, 0
0.9050216, 0.5478694, -0.1065312, 0.02797646, 0.5173771, -0.2193969, 0
0.908148, 0.5485832, -0.1083524, 0.03426402, 0.5177552, -0.2193969, -0.01978234
0.9117891, 0.5489398, -0.1101434, 0.03426402, 0.518133, -0.220287, 0
0.9148531, 0.5496522, -0.1101434, 0.03426402, 0.5196414, -0.220287, -0.01978234
0.9181, 0.5507192, -0.1119058, 0.03956468, 0.5203939, -0.2211734, 0
0.9211424, 0.5503638, -0.1153499, 0.03956468, 0.5218958, -0.2211734, -0.01978234
0.9244862, 0.5500081, -0.1136409, 0.03956468, 0.5222706, -0.2220564, 0
0.9275116, 0.5496522, -0.1136409, 0.03426402, 0.5230194, -0.2220564, 0
0.9307146, 0.5485832, -0.1153499, 0.03426402, 0.5245137, -0.2229358, 0
0.9338408, 0.5475121, -0.1170339, 0.03956468, 0.5248867, -0.2229358, 0
0.9372915, 0.5467969, -0.1186941, 0.03956468, 0.5248867, -0.2220564, 0
0.9405779, 0.5464389, -0.1170339, 0.03956468, 0.5252593, -0.2220564, 0
0.9435951, 0.5453635, -0.1186941, 0.03956468, 0.5256317, -0.2229358, 0
0.9468829, 0.5439265, -0.1170339, 0.03956468, 0.5252593, -0.2229358, 0
0.9502826, 0.5428462, -0.1186941, 0.03956468, 0.5248867, -0.2238118, 0
0.9534761, 0.5417637, -0.1219466, 0.03956468, 0.5248867, -0.2246844, 0
0.9565616, 0.5403171, -0.1203313, 0.03956468, 0.5256317, -0.2264194, 0
0.959736, 0.5392296, -0.1219466, 0.03426402, 0.5252593, -0.2272819, 0
0.963118, 0.5385033, -0.1235407, 0.03426402, 0.5256317, -0.2272819, 0
0.9664427, 0.5377761, -0.1235407, 0.03956468, 0.5252593, -0.2272819, 0
0.9695115, 0.5377761, -0.1251145, 0.02797646, 0.5252593, -0.2264194, -0.01978234
0.9726701, 0.5503638, -0.1203313, 0.03956468, 0.5245137, -0.2272819, 0
0.9759083, 0.5605795, -0.1170339, 0.03956468, 0.5241405, -0.2281412, 0
0.9792761, 0.5637122, -0.1153499, 0.04423466, 0.5237671, -0.2281412, -0.01978234
0.9826023, 0.5668277, -0.1153499, 0.03956468, 0.5226451, -0.2272819, 0
0.9854324, 0.5695826, -0.1136409, 0.03956468, 0.5226451, -0.2264194, 0
0.9887804, 0.5794597, -0.1083524, 0.04845664, 0.5215207, -0.2272819, 0
0.9920546, 0.5878411, -0.1065312, 0.04423466, 0.5215207, -0.2281412, 0
