range,posture,start,end,
90,NormalBed,9411863,9413305,
90,NormalBed,9419038,9422930,
90,NormalBed,9426248,9430580,
180,NormalBed,9443963,9445536,
180,NormalBed,9451280,9454738,
180,NormalBed,9457599,9460500,
270,NormalBed,9470432,9475694,
270,NormalBed,9478453,9482357,
270,NormalBed,9485441,9488107,
0,NormalBed,9498882,9500059,
