range,posture,start,end,
180,ActuatedBed,9135,17615,
180,ActuatedBed,22476,31101,
180,ActuatedBed,39044,46444,
270,ActuatedBed,60965,67628,
270,ActuatedBed,74131,80766,
270,ActuatedBed,88099,92971,
0,ActuatedBed,110313,117075,
0,ActuatedBed,124172,130294,
0,ActuatedBed,136468,143501,
90,ActuatedBed,159574,164169,
90,ActuatedBed,171021,176697,
90,ActuatedBed,184416,189429,
