range,posture,start,end,
180,NormalBed,2812615,2820794,
180,NormalBed,2824696,2829942,
180,NormalBed,2832638,2840467,
270,NormalBed,2881952,2894171,
270,NormalBed,2897602,2901627,
270,NormalBed,2905159,2908516,
0,NormalBed,2921905,2927019,
0,NormalBed,2930299,2933765,
0,NormalBed,2938321,2942348,
90,NormalBed,2955265,2962123,
90,NormalBed,2964428,2967441,
90,NormalBed,2969896,2974131,
