range,posture,start,end,
90,ActuatedBed,5885352,5895099,
90,ActuatedBed,5902319,5912124,
90,ActuatedBed,5917676,5926928,
180,ActuatedBed,5941270,5955833,
180,ActuatedBed,5964692,5977565,
180,ActuatedBed,5984628,5994629,
270,ActuatedBed,6006250,6013708,
270,ActuatedBed,6019238,6026400,
270,ActuatedBed,6033219,6038895,
0,ActuatedBed,6051113,6061891,
0,ActuatedBed,6071748,6081540,
0,ActuatedBed,6088341,6098174,
