time,turnedAngle,pitchAngle,yawAngle
510136,0,0,0
510138,0,0,0
510141,0,0,0
510143,0,0,0
510146,0,0,0
510148,0,0,0
510150,0,0,0
510153,0,0,0
510155,0,0,0
510158,0,0,0
510160,0,0,0
510163,0,0,0
510166,0,0,0
510169,0,0,0
510171,0,0,0
510174,0,0,0
510176,0,0,0
510179,0,0,0
510181,0,0,0
510184,0,0,0
510186,0,0,0
510189,0,0,0
510191,0,0,0
510194,0,0,0
510196,0,0,0
510199,0,0,0
510201,0,0,0
510204,0,0,0
510206,0,0,0
510210,0,0,0
510212,0,0,0
510215,0,0,0
510217,0,0,0
510220,0,0,0
510222,0,0,0
510225,0,0,0
510227,0,0,0
510230,0,0,0
510232,0,0,0
510235,0,0,0
510237,0,0,0
510240,0,0,0
510242,0,0,0
510245,0,0,0
510247,0,0,0
510251,0,0,0
510253,0,0,0
510256,0,0,0
510258,0,0,0
510261,0,0,0
510263,0,0,0
510266,0,0,0
510268,0,0,0
510271,0,0,0
510273,0,0,0
510276,0,0,0
510278,0,0,0
510281,0,0,0
510283,0,0,0
510285,0,0,0
510288,0,0,0
510290,0,0,0
510294,0,0,0
510296,0,0,0
510299,0,0,0
510301,0,0,0
510304,0,0,0
510306,0,0,0
510309,0,0,0
510311,0,0,0
510314,0,0,0
510316,0,0,0
510319,0,0,0
510321,0,0,0
510324,0,0,0
510326,0,0,0
510329,0,0,0
510331,0,0,0
510334,0,0,0
510337,0,0,0
510340,0,0,0
510342,0,0,0
510345,0,0,0
510347,0,0,0
510350,0,0,0
510352,0,0,0
510355,0,0,0
510357,0,0,0
510360,0,0,0
510362,0,0,0
510365,0,0,0
510367,0,0,0
510370,0,0,0
510372,0,0,0
510375,0,0,0
510377,0,0,0
510381,0,0,0
510383,0,0,0
510386,0,0,0
510388,0,0,0
510391,0,0,0
510393,0,0,0
510396,0,0,0
510398,0,0,0
510401,0,0,0
510403,0,0,0
510406,0,0,0
510408,0,0,0
510411,0,0,0
510413,0,0,0
510415,0,0,0
510418,0,0,0
510420,0,0,0
510424,0,0,0
510426,0,0,0
510429,0,0,0
510431,0,0,0
510434,0,0,0
510436,0,0,0
510439,0,0,0
510441,0,0,0
510444,0,0,0
510446,0,0,0
510449,0,0,0
510451,0,0,0
510454,0,0,0
510456,0,0,0
510459,0,0,0
510461,0,0,0
510465,0,0,0
510467,0,0,0
510470,0,0,0
510472,0,0,0
510475,0,0,0
510477,0,0,0
510480,0,0,0
510482,0,0,0
510485,0,0,0
510487,0,0,0
510490,0,0,0
510492,0,0,0
510495,0,0,0
510497,0,0,0
510500,0,0,0
510502,0,0,0
510505,0,0,0
510508,0,0,0
510511,0,0,0
510513,0,0,0
510516,0,0,0
510518,0,0,0
510521,0,0,0
510523,0,0,0
510526,0,0,0
510528,0,0,0
510531,0,0,0
510533,0,0,0
510536,0,0,0
510538,0,0,0
510541,0,0,0
510543,0,0,0
510545,0,0,0
510548,0,0,0
510551,0,0,0
510554,0,0,0
510556,0,0,0
510559,0,0,0
510561,0,0,0
510564,0,0,0
510566,0,0,0
510569,0,0,0
510571,0,0,0
510574,0,0,0
510576,0,0,0
510579,0,0,0
510581,0,0,0
510584,0,0,0
510586,0,0,0
510589,0,0,0
510592,0,0,0
510595,0,0,0
510597,0,0,0
510600,0,0,0
510602,0,0,0
510605,0,0,0
510607,0,0,0
510610,0,0,0
510612,0,0,0
510615,0,0,0
510617,0,0,0
510620,0,0,0
510622,0,0,0
510625,0,0,0
510627,0,0,0
510630,0,0,0
510632,0,0,0
510636,0,0,0
510638,0,0,0
510641,0,0,0
510643,0,0,0
510646,0,0,0
510648,0,0,0
510651,0,0,0
510653,0,0,0
510656,0,0,0
510658,0,0,0
510661,0,0,0
510663,0,0,0
510666,0,0,0
510668,0,0,0
510671,0,0,0
510673,0,0,0
510675,0,0,0
510679,0,0,0
510681,0,0,0
510684,0,0,0
510686,0,0,0
510689,0,0,0
510691,0,0,0
510694,0,0,0
510696,0,0,0
510699,0,0,0
510701,0,0,0
510704,0,0,0
510706,0,0,0
510709,0,0,0
510711,0,0,0
510714,0,0,0
510716,0,0,0
510720,0,0,0
510722,0,0,0
510725,0,0,0
510727,0,0,0
510730,0,0,0
510732,0,0,0
510735,0,0,0
510737,0,0,0
510740,0,0,0
510742,0,0,0
510745,0,0,0
510747,0,0,0
510750,0,0,0
510752,0,0,0
510755,0,0,0
510757,0,0,0
510760,0,0,0
510763,0,0,0
510766,0,0,0
510768,0,0,0
510771,0,0,0
510773,0,0,0
510776,0,0,0
510778,0,0,0
510781,0,0,0
510783,0,0,0
510786,0,0,0
510788,0,0,0
510791,0,0,0
510793,0,0,0
510796,0,0,0
510798,0,0,0
510801,0,0,0
510803,0,0,0
510806,0,0,0
510809,0,0,0
510811,0,0,0
510814,0,0,0
510816,0,0,0
510819,0,0,0
510821,0,0,0
510824,0,0,0
510826,0,0,0
510829,0,0,0
510831,0,0,0
510834,0,0,0
510836,0,0,0
510839,0,0,0
510841,0,0,0
510844,0,0,0
510846,0,0,0
510850,0,0,0
510852,0,0,0
510855,0,0,0
510857,0,0,0
510860,0,0,0
510862,0,0,0
510865,0,0,0
510867,0,0,0
510870,0,0,0
510872,0,0,0
510875,0,0,0
510877,0,0,0
510880,0,0,0
510882,0,0,0
510885,0,0,0
510887,0,0,0
510891,0,0,0
510893,0,0,0
510896,0,0,0
510898,0,0,0
510901,0,0,0
510903,0,0,0
510906,0,0,0
510908,0,0,0
510911,0,0,0
510913,0,0,0
510916,0,0,0
510918,0,0,0
510921,0,0,0
510923,0,0,0
510926,0,0,0
510928,0,0,0
510931,0,0,0
510934,0,0,0
510936,0,0,0
510939,0,0,0
510941,0,0,0
510944,0,0,0
510946,0,0,0
510949,0,0,0
510951,0,0,0
510954,0,0,0
510956,0,0,0
510959,0,0,0
510961,0,0,0
510964,0,0,0
510966,0,0,0
510969,0,0,0
510971,0,0,0
510974,0,0,0
510977,0,0,0
510980,0,0,0
510982,0,0,0
510985,0,0,0
510987,0,0,0
510990,0,0,0
510992,0,0,0
510995,0,0,0
510997,0,0,0
511000,0,0,0
511002,0,0,0
511005,0,0,0
511007,0,0,0
511010,0,0,0
511012,0,0,0
511015,0,0,0
511017,0,0,0
511021,0,0,0
511023,0,0,0
511026,0,0,0
511028,0,0,0
511031,0,0,0
511033,0,0,0
511036,0,0,0
511038,0,0,0
511041,0,0,0
511043,0,0,0
511046,0,0,0
511048,0,0,0
511051,0,0,0
511053,0,0,0
511056,0,0,0
511058,0,0,0
511062,0,0,0
511064,0,0,0
511066,0,0,0
511069,0,0,0
511071,0,0,0
511074,0,0,0
511076,0,0,0
511079,0,0,0
511081,0,0,0
511084,0,0,0
511086,0,0,0
511089,0,0,0
511091,0,0,0
511094,0,0,0
511096,0,0,0
511099,0,0,0
511101,0,0,0
511105,0,0,0
511107,0,0,0
511110,0,0,0
511112,0,0,0
511115,0,0,0
511117,0,0,0
511120,0,0,0
511122,0,0,0
511125,0,0,0
511127,0,0,0
511130,0,0,0
511132,0,0,0
511135,0,0,0
511137,0,0,0
511140,0,0,0
511142,0,0,0
511145,0,0,0
511148,0,0,0
511151,0,0,0
511153,0,0,0
511156,0,0,0
511158,0.09487279,0.09487279,-0.2315465
511161,0.09487279,0.09487279,-0.2315465
511163,0.1570175,0.1582588,-0.23239
511166,0.4893896,0.4747775,-0.1297215
511168,0.4893896,0.4747775,-0.1297215
511171,0.7501709,0.7225344,-0.04423466
511173,1.107828,1.059802,0.06852804
511176,1.107828,1.059802,0.06852804
511178,1.389171,1.325151,0.1594904
511181,1.389171,1.325151,0.1594904
511183,1.692117,1.610584,0.2609472
511186,1.934113,1.838347,0.3409232
511188,1.934113,1.838347,0.3409232
511192,2.126885,2.019939,0.4049353
511194,2.434054,2.310883,0.5055169
511196,2.434054,2.310883,0.5055169
511199,2.570398,2.438955,0.5521386
511201,2.570398,2.438955,0.5521386
511204,2.68066,2.542374,0.5898349
511206,2.781926,2.63693,0.6252628
511209,2.781926,2.63693,0.6252628
511211,2.864164,2.713826,0.6546168
511214,2.535667,2.407209,0.5370479
511216,2.535667,2.407209,0.5370479
511219,2.270468,2.159486,0.4419051
511221,2.270468,2.159486,0.4419051
511224,2.055761,1.959047,0.364769
511226,1.685047,1.612769,0.23239
511229,1.685047,1.612769,0.23239
511232,1.380268,1.328101,0.1235407
511235,1.450909,1.393531,0.1493534
511237,1.450909,1.393531,0.1493534
511240,1.505062,1.443743,0.1701742
511242,1.505062,1.443743,0.1701742
511245,1.299654,1.251639,0.09691329
511247,1.127091,1.090381,0.03426402
511250,1.127091,1.090381,0.03426402
511252,1.389453,1.334129,0.132704
511255,1.223493,1.179022,0.07401875
511257,1.223493,1.179022,0.07401875
511260,1.084442,1.049225,0.01978234
511262,1.084442,1.049225,0.01978234
511265,1.227964,1.18399,0.07661668
511267,1.339983,1.289375,0.1153499
511270,1.339983,1.289375,0.1153499
511272,1.426836,1.370879,0.1467098
511276,1.649601,1.57818,0.2272819
511278,1.649601,1.57818,0.2272819
511281,1.828955,1.745179,0.2920831
511283,1.828955,1.745179,0.2920831
511286,1.644134,1.572341,0.2264194
511288,1.614709,1.544337,0.2158
511291,1.614709,1.544337,0.2158
511293,1.712579,1.635422,0.25101
511296,1.712579,1.635422,0.25101
511298,1.505842,1.442387,0.1780411
511301,1.338376,1.285727,0.1170339
511303,1.338376,1.285727,0.1170339
511306,1.201708,1.15809,0.06852804
511308,0.9408684,0.9136455,-0.01978234
511311,0.9408684,0.9136455,-0.01978234
511313,0.7268545,0.7132671,-0.09487279
511316,0.7268545,0.7132671,-0.09487279
511319,0.3409232,0.3522151,-0.2414744
511322,0.1876719,0.2055842,-0.3051875
511324,0.1876719,0.2055842,-0.3051875
511326,0.1251145,0.1266688,-0.3599087
511329,0.1887116,-0.1594904,-0.4068635
511331,0.1887116,-0.1594904,-0.4068635
511334,0.2846186,-0.2406627,-0.4480613
511336,0.2846186,-0.2406627,-0.4480613
511339,0.3784592,-0.3250574,-0.4849715
511341,0.4614008,-0.3976209,-0.5177552
511344,0.4614008,-0.3976209,-0.5177552
511346,0.5359538,-0.464781,-0.5467969
511349,0.5881739,-0.5128186,-0.5668277
511351,0.5881739,-0.5128186,-0.5668277
511354,0.6376578,-0.5581307,-0.5858405
511356,0.6376578,-0.5581307,-0.5858405
511360,0.649214,-0.5668277,-0.5931431
511362,0.6644077,-0.5794597,-0.6016592
511365,0.6644077,-0.5794597,-0.6016592
511367,0.6781085,-0.5928131,-0.6065179
511370,0.7149112,-0.628073,-0.6199199
511372,0.7149112,-0.628073,-0.6199199
511375,0.7252374,-0.6382713,-0.6227542
511377,0.7252374,-0.6382713,-0.6227542
511380,0.7391344,-0.651921,-0.6271377
511382,0.7430948,-0.6570037,-0.6274496
511385,0.7430948,-0.6570037,-0.6274496
511387,0.7512136,-0.6652907,-0.6293179
511390,0.7525149,-0.6676395,-0.6286958
511392,0.7525149,-0.6676395,-0.6286958
511395,0.7579558,-0.6731851,-0.6296288
511397,0.7579558,-0.6731851,-0.6296288
511400,0.7664279,-0.6821364,-0.6321102
511403,0.7699938,-0.6861406,-0.6327289
511406,0.7699938,-0.6861406,-0.6327289
511408,0.7679582,-0.6852845,-0.63025
511411,0.7699938,-0.688134,-0.63025
511413,0.7699938,-0.688134,-0.63025
511416,0.7651502,-0.6844273,-0.6274496
511418,0.7651502,-0.6844273,-0.6274496
511421,0.7643827,-0.6844273,-0.6268256
511423,0.7633579,-0.6841414,-0.6262009
511426,0.7633579,-0.6841414,-0.6262009
511428,0.7636142,-0.6847132,-0.6258884
511431,0.7636142,-0.6847132,-0.6258884
511433,0.7587299,-0.6798376,-0.6252628
511436,0.7576976,-0.6783969,-0.6252628
511438,0.7576976,-0.6783969,-0.6252628
511441,0.7519946,-0.6728944,-0.6236961
511443,0.7499101,-0.6708556,-0.6233823
511447,0.7499101,-0.6708556,-0.6233823
511449,0.7465102,-0.6673463,-0.6224399
511452,0.7465102,-0.6673463,-0.6224399
511454,0.745461,-0.6661724,-0.6224399
511456,0.7451985,-0.6664661,-0.6224399
511459,0.7451985,-0.6664661,-0.6224399
511461,0.7457234,-0.6667597,-0.6230683
511464,0.354982,-0.3077414,-0.4784724
511466,0.354982,-0.3077414,-0.4784724
511469,0.1297215,0.1440177,-0.3620769
511471,0.1297215,0.1440177,-0.3620769
511474,0.2880355,0.3090104,-0.268341
511476,0.6844273,0.6772422,-0.1203313
511479,0.6844273,0.6772422,-0.1203313
511481,1.017218,0.9877436,0
511484,1.687948,1.613254,0.2382111
511486,1.687948,1.613254,0.2382111
511490,1.971098,1.87774,0.339197
511492,1.971098,1.87774,0.339197
511495,2.207442,2.098538,0.4228991
511497,2.398493,2.272106,0.5105241
511500,2.398493,2.272106,0.5105241
511502,2.560938,2.419618,0.583833
511505,2.701101,2.546682,0.6471007
511507,2.701101,2.546682,0.6471007
511510,2.818279,2.656307,0.687565
511512,2.818279,2.656307,0.687565
511515,3.00231,2.830407,0.7457234
511517,3.075299,2.900093,0.7661725
511520,3.075299,2.900093,0.7661725
511522,3.09832,2.924091,0.7656615
511525,3.124306,2.950549,0.7682129
511527,3.124306,2.950549,0.7682129
511531,3.152191,2.97835,0.7722777
511533,3.152191,2.97835,0.7722777
511536,3.171694,2.99722,0.7758168
511538,3.194573,3.019085,0.7810954
511541,3.194573,3.019085,0.7810954
511543,3.218628,3.041888,0.7858408
511546,3.236703,3.058959,0.7908052
511548,3.236703,3.058959,0.7908052
511551,3.246909,3.068735,0.7912999
511553,3.246909,3.068735,0.7912999
511556,3.250103,3.072241,0.7895671
511558,3.257684,3.079688,0.7893192
511561,3.257684,3.079688,0.7893192
511563,3.269142,3.090855,0.7910526
511566,3.269142,3.090855,0.7910526
511568,3.250886,3.074853,0.7813459
511571,3.24039,3.066054,0.7745547
511574,3.24039,3.066054,0.7745547
511577,3.236461,3.062668,0.7720242
511579,3.237429,3.063755,0.7707559
511582,3.237429,3.063755,0.7707559
511584,3.234161,3.060047,0.7707559
511587,3.234161,3.060047,0.7707559
511589,3.238154,3.063499,0.772531
511591,3.241236,3.066054,0.7737964
511594,3.241236,3.066054,0.7737964
511596,3.246547,3.070839,0.7763211
511599,3.254016,3.077717,0.7790887
511601,3.254016,3.077717,0.7790887
511604,3.216072,3.043046,0.7641266
511606,3.216072,3.043046,0.7641266
511609,3.190157,3.019085,0.7548515
511611,3.171077,3.001592,0.747558
511614,3.171077,3.001592,0.747558
511617,3.171077,3.001592,0.747558
511620,3.171077,3.001592,0.747558
511622,3.171077,3.001592,0.747558
511625,3.14068,2.973351,0.7370135
511627,3.14068,2.973351,0.7370135
511630,3.117594,2.952008,0.729005
511632,3.09497,2.930778,0.7217214
511635,3.09497,2.930778,0.7217214
511637,3.065097,2.902927,0.7116191
511640,2.713537,2.574279,0.5861744
511642,2.713537,2.574279,0.5861744
511645,2.429386,2.308595,0.4845679
511647,2.429386,2.308595,0.4845679
511650,2.392774,2.272881,0.4760123
511652,2.364551,2.245243,0.4693892
511655,2.364551,2.245243,0.4693892
511657,2.057569,1.957947,0.360452
511661,1.809267,1.725671,0.2719625
511663,1.809267,1.725671,0.2719625
511666,1.497502,1.434496,0.1607126
511668,1.497502,1.434496,0.1607126
511671,1.031355,0.9989719,0
511673,1.176031,1.134877,0.04423466
511676,1.176031,1.134877,0.04423466
511678,1.288919,1.24112,0.08392937
511681,1.37615,1.32323,0.1136409
511683,1.37615,1.32323,0.1136409
511686,1.206907,1.164829,0.04845664
511688,1.206907,1.164829,0.04845664
511691,1.065511,1.032872,0
511693,1.235114,1.19124,0.06255726
511696,1.235114,1.19124,0.06255726
511698,1.367306,1.314625,0.1136409
511702,1.218846,1.175864,0.05934703
511704,1.218846,1.175864,0.05934703
511707,1.094322,1.059433,0.01978234
511709,0.8602557,0.840466,-0.07132626
511712,0.6635236,0.6561096,-0.1440177
511714,0.4210443,0.427501,-0.2332305
511717,0.4210443,0.427501,-0.2332305
511719,0.23239,0.2438933,-0.3109043
511721,0.23239,0.2438933,-0.3109043
511724,0.1467098,0.1370561,-0.3748225
511726,0.20842,-0.1594904,-0.4302385
511729,0.20842,-0.1594904,-0.4302385
511731,0.3177519,-0.2556444,-0.4792896
511734,0.4893896,-0.4125943,-0.5496522
511736,0.4893896,-0.4125943,-0.5496522
511739,0.5695826,-0.4865827,-0.5808088
511741,0.5695826,-0.4865827,-0.5808088
511745,0.6464956,-0.5574291,-0.6103771
511747,0.6966124,-0.6039315,-0.6299395
511750,0.6966124,-0.6039315,-0.6299395
511752,0.7692311,-0.6734757,-0.65342
511755,0.8388348,-0.7399282,-0.6760855
511757,0.8388348,-0.7399282,-0.6760855
511760,0.8591176,-0.758472,-0.6835691
511762,0.8591176,-0.758472,-0.6835691
511765,0.8862489,-0.7840959,-0.6937978
511767,0.8827091,-0.7800927,-0.6937978
511770,0.8827091,-0.7800927,-0.6937978
511772,0.8880135,-0.7845948,-0.697174
511775,0.8755867,-0.7717707,-0.6943616
511777,0.8755867,-0.7717707,-0.6943616
511780,0.8782644,-0.7732905,-0.6982958
511782,0.8782644,-0.7732905,-0.6982958
511785,0.8702065,-0.7648944,-0.6968932
511788,0.8724523,-0.7664279,-0.6988559
511791,0.8724523,-0.7664279,-0.6988559
511793,0.8577499,-0.7519946,-0.6946434
511796,0.8520276,-0.7459858,-0.6940797
511798,0.8520276,-0.7459858,-0.6940797
511801,0.8402332,-0.7343537,-0.690405
511803,0.8402332,-0.7343537,-0.690405
511806,0.8369665,-0.7308815,-0.6898379
511808,0.1735894,-0.1493534,-0.4121198
511811,0.1735894,-0.1493534,-0.4121198
511813,0.2668786,0.2880355,-0.3146578
511816,0.6599753,0.6629335,-0.1594904
511818,0.6599753,0.6629335,-0.1594904
511821,0.9977959,0.9785881,-0.03426402
511823,0.9977959,0.9785881,-0.03426402
511826,1.600956,1.540277,0.1887116
511828,1.870744,1.791659,0.2873554
511832,1.870744,1.791659,0.2873554
511834,2.135975,2.038745,0.3830841
511837,2.355926,2.243935,0.463094
511839,2.355926,2.243935,0.463094
511842,2.108308,2.01334,0.3722032
511844,2.108308,2.01334,0.3722032
511847,1.914075,1.832483,0.301316
511849,1.98948,1.903103,0.3268584
511851,1.98948,1.903103,0.3268584
511854,2.058235,1.967719,0.3516591
511856,2.058235,1.967719,0.3516591
511859,2.367942,2.256547,0.4626713
511861,2.492771,2.373061,0.5074486
511864,2.492771,2.373061,0.5074486
511866,2.638043,2.508583,0.5591815
511869,2.766898,2.628901,0.605226
511872,2.766898,2.628901,0.605226
511875,2.882218,2.736738,0.64589
511877,2.882218,2.736738,0.64589
511880,2.986554,2.834347,0.6827098
511882,3.151756,2.988586,0.7407211
511885,3.151756,2.988586,0.7407211
511887,3.216681,3.049216,0.7636142
511890,3.256782,3.086418,0.7773286
511892,3.256782,3.086418,0.7773286
511895,3.301501,3.128001,0.7932757
511897,3.301501,3.128001,0.7932757
511900,3.327785,3.152688,0.8025945
511902,3.357188,3.180077,0.8127698
511905,3.357188,3.180077,0.8127698
511907,3.389689,3.210528,0.8242449
511910,3.42697,3.245642,0.8369665
511912,3.42697,3.245642,0.8369665
511916,3.419592,3.238336,0.8343908
511918,3.419592,3.238336,0.8343908
511921,3.421252,3.239544,0.835094
511923,3.419363,3.237852,0.8341562
511926,3.419363,3.237852,0.8341562
511928,3.424169,3.242444,0.8355626
511931,3.421424,3.240088,0.8341562
511933,3.421424,3.240088,0.8341562
511936,3.425141,3.243651,0.8355626
511938,3.425141,3.243651,0.8355626
511941,3.431138,3.249259,0.8383681
511943,3.433306,3.251187,0.8397673
511946,3.433306,3.251187,0.8397673
511948,3.42737,3.245582,0.8383681
511951,3.427941,3.246004,0.8393012
511953,3.427941,3.246004,0.8393012
511956,3.432963,3.250585,0.8416294
511959,3.432963,3.250585,0.8416294
511962,3.428569,3.246065,0.8416294
511964,3.427256,3.244617,0.8423266
511967,3.427256,3.244617,0.8423266
511969,3.429026,3.246306,0.8430232
511972,3.434047,3.251066,0.8446465
511974,3.434047,3.251066,0.8446465
511977,2.989044,2.83628,0.6835691
511979,2.989044,2.83628,0.6835691
511981,2.633142,2.5046,0.5549665
511984,1.709949,1.643896,0.220287
511986,1.709949,1.643896,0.220287
511989,1.377288,1.333689,0.09891172
511991,1.377288,1.333689,0.09891172
511994,1.448884,1.400396,0.1266688
511996,1.506622,1.454008,0.1493534
512000,1.506622,1.454008,0.1493534
512002,1.302361,1.263156,0.07401875
512005,1.135566,1.107298,0.01978234
512007,1.135566,1.107298,0.01978234
512010,0.8527163,0.8430232,-0.09065409
512012,0.8527163,0.8430232,-0.09065409
512015,0.6214961,0.6262009,-0.1758294
512017,0.2382111,0.2548778,-0.3280534
512020,0.2382111,0.2548778,-0.3280534
512022,0.1690205,0.1506579,-0.3856296
512025,0.1988102,-0.1297215,-0.4352126
512027,0.1988102,-0.1297215,-0.4352126
512030,0.2741124,-0.1845175,-0.4780633
512032,0.2741124,-0.1845175,-0.4780633
512035,0.3414966,-0.2398483,-0.5135812
512037,0.4059006,-0.2947506,-0.5453635
512040,0.4059006,-0.2947506,-0.5453635
512043,0.4423477,-0.3140353,-0.5736903
512046,0.4722982,-0.329838,-0.6000308
512048,0.4722982,-0.329838,-0.6000308
512051,0.5028,-0.3471792,-0.6246366
512053,0.5028,-0.3471792,-0.6246366
512056,0.5028,-0.3471792,-0.6246366
512058,0.5245137,-0.3620769,-0.6425489
512061,0.5245137,-0.3620769,-0.6425489
512063,0.5478694,-0.3794918,-0.6599753
512066,0.5432066,-0.3789758,-0.6590852
512068,0.5432066,-0.3789758,-0.6590852
512071,0.5446455,-0.3830841,-0.660568
512073,0.5446455,-0.3830841,-0.660568
512076,0.5226451,-0.4130683,-0.6274496
512078,0.5093729,-0.4454334,-0.6016592
512081,0.5093729,-0.4454334,-0.6016592
512083,0.5093729,-0.4454334,-0.6016592
512087,0.4996771,-0.4515415,-0.5931431
512089,0.4996771,-0.4515415,-0.5931431
512092,0.4893896,-0.4467493,-0.5885065
512094,0.4893896,-0.4467493,-0.5885065
512097,0.4893896,-0.4467493,-0.5885065
512099,0.4643598,-0.4219727,-0.5804718
512102,0.4643598,-0.4219727,-0.5804718
512104,0.4643598,-0.4219727,-0.5804718
512107,0.4334104,-0.3886621,-0.5702693
512109,0.4334104,-0.3886621,-0.5702693
512111,0.4334104,-0.3886621,-0.5702693
512114,0.4334104,-0.3886621,-0.5702693
512116,0.3851218,-0.3403488,-0.5507192
512119,0.3851218,-0.3403488,-0.5507192
512121,0.3851218,-0.3403488,-0.5507192
512124,0.3658403,-0.3226406,-0.5421248
512126,0.3658403,-0.3226406,-0.5421248
512130,0.3499859,-0.3077414,-0.5319225
512132,0.3127867,-0.3363003,-0.4865827
512135,0.3127867,-0.3363003,-0.4865827
512137,0.2859903,-0.3631561,-0.4498048
512140,0.2564087,-0.4297835,-0.3763854
512142,0.2564087,-0.4297835,-0.3763854
512145,0.2564087,-0.4297835,-0.3763854
512147,0.2564087,-0.4297835,-0.3763854
512150,0.2564087,-0.4677188,-0.3403488
512152,0.2712421,-0.4751895,-0.3316129
512155,0.2712421,-0.4751895,-0.3316129
512157,0.301316,-0.4768338,-0.3280534
512160,0.301316,-0.4768338,-0.3280534
512162,0.3146578,-0.4735395,-0.329838
512165,0.3274564,-0.4618246,-0.3374619
512167,0.3274564,-0.4618246,-0.3374619
512171,0.3397734,-0.454995,-0.3432113
512173,0.3505445,-0.4515415,-0.3471792
512176,0.3505445,-0.4515415,-0.3471792
512178,0.3171355,-0.3956476,-0.3732531
512181,0.2947506,-0.3499859,-0.3936644
512183,0.2947506,-0.3499859,-0.3936644
512186,0.2564087,-0.2947506,-0.4173099
512188,0.2564087,-0.2947506,-0.4173099
512191,0.2365626,-0.2533378,-0.4365593
512193,0.2102893,-0.2148914,-0.4498048
512196,0.2102893,-0.2148914,-0.4498048
512198,0.2980514,0.2866737,-0.4685547
512201,0.3669084,0.3538778,-0.4756011
512203,0.3669084,0.3538778,-0.4756011
512206,0.4379019,0.4256662,-0.4809199
512208,0.4379019,0.4256662,-0.4809199
512211,0.5031891,0.4909863,-0.4861804
512214,0.5616257,0.5492961,-0.4909863
512217,0.5616257,0.5492961,-0.4909863
512219,0.6167554,0.6039315,-0.4961402
512222,0.6652907,0.6528208,-0.5004597
