Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,5.962811,1.960145,-0.5723243,-0.6611602,0.2470816,0.1545051,0.132704
Left,1,5.9905,1.960545,-0.569239,-0.660568,0.254109,0.1532334,0.132704
Left,1,6.018497,1.959746,-0.5678623,-0.6602717,0.2601963,0.1506579,0.1356209
Left,1,6.045937,1.954446,-0.569239,-0.6599753,0.2668786,0.1493534,0.1384764
Left,1,6.07468,1.94883,-0.5730078,-0.659382,0.2755364,0.1506579,0.1412742
Left,1,6.101397,1.949533,-0.5777687,-0.6590852,0.2853053,0.1532334,0.1426525
Left,1,6.129841,1.951941,-0.5804718,-0.6590852,0.2947506,0.1582588,0.14537
Left,1,6.15722,1.952142,-0.5818186,-0.6587883,0.3051875,0.1631294,0.1467098
Left,1,6.18514,1.955747,-0.5814822,-0.6599753,0.3165179,0.166689,0.1493534
Left,1,6.21273,1.960145,-0.5804718,-0.6611602,0.3310224,0.1724585,0.1532334
Left,1,6.241173,1.968216,-0.5801346,-0.6626383,0.3426407,0.1735894,0.1557664
Left,1,6.268469,1.978431,-0.5784457,-0.6641131,0.3538778,0.174713,0.1570175
Left,1,6.296103,1.98416,-0.577091,-0.6655847,0.364769,0.174713,0.1582588
Left,1,6.32394,1.987807,-0.5760729,-0.6667597,0.3753442,0.174713,0.1607126
Left,1,6.352249,1.993901,-0.5753932,-0.6679325,0.3921704,0.1769387,0.1619255
Left,1,6.379454,1.999782,-0.5743721,-0.6682253,0.4087828,0.1813082,0.1631294
Left,1,6.407965,2.004279,-0.5736903,-0.667053,0.4242849,0.1866263,0.165511
Left,1,6.435668,2.005548,-0.5726661,-0.6652907,0.4374548,0.1897456,0.1678588
Left,1,6.462827,2.001641,-0.5716401,-0.6638185,0.4493696,0.1887116,0.1690205
Left,1,6.49196,1.993509,-0.5675176,-0.6623429,0.4584226,0.1855749,0.1724585
Left,1,6.519192,1.983174,-0.5612772,-0.6620474,0.4652019,0.1791368,0.1769387
Left,1,6.546449,1.96931,-0.5524929,-0.6617518,0.4689721,0.174713,0.1802258
Left,1,6.57422,1.955447,-0.5374122,-0.6620474,0.4714689,0.1690205,0.1823843
Left,1,6.601504,1.951439,-0.5211454,-0.6638185,0.4731261,0.1643245,0.1855749
Left,1,6.629618,1.948931,-0.4977152,-0.6652907,0.4743652,0.1545051,0.1928145
Left,1,6.658107,1.939267,-0.4685547,-0.6655847,0.4706381,0.14537,0.1978235
Left,1,6.685328,1.930264,-0.4365593,-0.667053,0.4635163,0.1370561,0.2027088
Left,1,6.713338,1.937146,-0.3956476,-0.6688108,0.4562834,0.1266688,0.20842
Left,1,6.743587,1.974074,-0.3374619,-0.6705639,0.4484978,0.1203313,0.2130625
Left,1,6.773004,2.014603,-0.2712421,-0.6696879,0.4414621,0.1136409,0.2167048
Left,1,6.799323,2.090689,-0.1855749,-0.6635236,0.4347627,0.1065312,0.220287
Left,1,6.825311,2.216643,-0.07661668,-0.651921,0.4265846,0.1065312,0.2238118
Left,1,6.853274,2.268485,0.01978234,-0.6425489,0.4187142,0.1046783,0.2272819
Left,1,6.880134,2.295587,0.09278741,-0.6361217,0.4111691,0.1083524,0.2298502
Left,1,6.908052,2.298229,0.1631294,-0.6311808,0.4029978,0.1119058,0.2315465
Left,1,6.935426,2.278986,0.2220564,-0.6221254,0.3956476,0.1186941,0.23239
Left,1,6.962844,2.222727,0.2564087,-0.6138933,0.386643,0.1282043,0.2332305
Left,1,6.991603,2.179154,0.2907402,-0.6013339,0.3815487,0.1384764,0.2332305
Left,1,7.018635,2.136617,0.3250574,-0.5885065,0.3769049,0.1493534,0.23239
Left,1,7.047709,2.077825,0.3566318,-0.5787839,0.3679734,0.1532334,0.2298502
Left,1,7.074872,2.030954,0.3861367,-0.5787839,0.354982,0.1582588,0.2264194
Left,1,7.101667,2.007304,0.4168407,-0.5855064,0.343781,0.1678588,0.2246844
Left,1,7.13016,2.014992,0.4727124,-0.577091,0.3316129,0.1823843,0.2229358
Left,1,7.157484,2.050041,0.5485832,-0.5598809,0.3195939,0.2139789,0.220287
Left,1,7.185589,2.086848,0.6501176,-0.5286014,0.2940859,0.2705197,0.2158
Left,1,7.213185,2.102638,0.7930291,-0.4897892,0.2579304,0.3414966,0.2017412
Left,1,7.240949,2.092093,0.9847674,-0.4338616,0.2229358,0.4149588,0.1845175
Left,1,7.268991,2.106079,1.229715,-0.3631561,0.1866263,0.4893896,0.1619255
Left,1,7.306271,2.151678,1.561726,-0.3140353,0.1532334,0.5661368,0.132704
Left,1,7.339796,2.125872,2.036439,-0.2470816,-0.1235407,0.6464956,0.1008706
Left,1,7.365944,2.056713,2.573062,-0.1958353,-0.1065312,0.7233464,0.07132626
Left,1,7.393376,2.030954,3.182293,-0.1791368,-0.1101434,0.7972127,0.04423466
Left,1,7.421805,2.068573,3.894003,-0.1866263,-0.1251145,0.8688563,0.01978234
Left,1,7.449349,2.073393,4.676757,-0.191797,-0.1532334,0.9335608,0
Left,1,7.476425,2.207176,5.534137,-0.2193969,-0.183454,0.991303,-0.01978234
Left,1,7.504766,2.130103,6.443968,-0.2783625,-0.2102893,1.052577,-0.03426402
Left,1,7.532727,2.135517,7.453299,-0.3599087,-0.235734,1.114169,-0.04845664
Left,1,7.560192,2.067816,8.495858,-0.4519747,-0.2601963,1.174532,-0.05233916
Left,1,7.587928,2.033747,9.650337,-0.5954478,-0.2825486,1.238595,-0.05934703
Left,1,7.615893,1.987216,10.87256,-0.7770769,-0.3039024,1.304613,-0.0656106
Left,1,7.64362,2.008376,12.17379,-0.9585876,-0.3292442,1.376435,-0.07401875
Left,1,7.671345,2.014603,13.54296,-1.170861,-0.3516591,1.457637,-0.08622923
Left,1,7.699044,2.159939,14.98642,-1.324117,-0.3716771,1.5418,-0.1008706
Left,1,7.727216,2.225455,16.41487,-1.514524,-0.3916712,1.631709,-0.1235407
Left,1,7.755233,2.233094,17.78946,-1.744506,-0.4242849,1.736185,-0.1557664
Left,1,7.782912,2.296695,19.1472,-1.900634,-0.466462,1.860779,-0.1958353
Left,1,7.810686,2.409322,20.49976,-1.981002,-0.5128186,2.014214,-0.2306999
Left,1,7.838407,2.504991,21.73994,-2.108772,-0.5808088,2.192317,-0.2676108
Left,1,7.865664,2.555888,22.91588,-2.25568,-0.6731851,2.365378,-0.311533
Left,1,7.893668,2.60782,24.10717,-2.311899,-0.774302,2.531496,-0.3615361
Left,1,7.921588,2.622191,25.27452,-2.428741,-0.8357967,2.718654,-0.4020255
Left,1,7.94983,2.638414,26.44289,-2.563612,-0.8913127,2.922685,-0.4427898
Left,1,7.976834,2.672616,27.60505,-2.738168,-0.9204736,3.144791,-0.4829499
Left,1,8.00526,2.726203,28.81081,-2.898405,-0.9507989,3.39246,-0.5289715
Left,1,8.033145,2.81021,30.02807,-3.091678,-0.9833755,3.636204,-0.5811456
Left,1,8.060722,2.858759,31.29104,-3.189973,-1.028315,3.883075,-0.6416347
Left,1,8.088406,2.881267,32.62795,-3.202468,-1.099139,4.147702,-0.7019292
Left,1,8.116135,3.039506,33.86888,-3.554406,-1.15792,4.428901,-0.7522548
Left,1,8.143713,3.111057,35.27202,-3.684721,-1.233211,4.726961,-0.8146936
Left,1,8.171644,3.112127,36.67087,-3.709085,-1.309853,5.029482,-0.8866904
Left,1,8.199264,3.127187,38.01741,-3.783979,-1.396758,5.33693,-0.9628648
Left,1,8.227221,3.056078,39.34652,-3.712567,-1.495409,5.663236,-1.044177
Left,1,8.255499,3.009538,40.64998,-3.6921,-1.589916,6.008086,-1.127264
Left,1,8.283148,2.966957,41.97026,-3.678764,-1.703528,6.383497,-1.216918
Left,1,8.310619,2.922216,43.29127,-3.670185,-1.820912,6.786599,-1.306562
Left,1,8.338542,2.892117,44.57896,-3.701316,-1.950035,7.214363,-1.397738
Left,1,8.365812,2.862113,45.83607,-3.749044,-2.08422,7.64986,-1.490822
Left,1,8.394355,2.828332,47.04651,-3.794212,-2.214788,8.074481,-1.587206
Left,1,8.421446,2.814595,48.19247,-3.895813,-2.340088,8.486769,-1.679463
Left,1,8.450256,2.796174,49.29957,-3.972171,-2.477966,8.910525,-1.773544
Left,1,8.477184,2.829231,50.3619,-4.168331,-2.623236,9.360404,-1.864351
Left,1,8.505798,2.873171,51.43184,-4.380119,-2.762721,9.854049,-1.951239
Left,1,8.532889,2.923756,52.51332,-4.615412,-2.89604,10.36472,-2.038649
Left,1,8.560349,3.002375,53.57524,-4.911511,-3.011944,10.89336,-2.123201
Left,1,8.58819,3.05159,54.60735,-5.147307,-3.125058,11.41244,-2.206998
Left,1,8.615962,3.110365,55.60401,-5.404176,-3.21881,11.89671,-2.287302
Left,2,13.48531,3.500621,0.6000308,2.88018,-1.581277,0.2741124,0.4571402
Left,2,13.51403,3.508722,0.605226,2.878685,-1.588685,0.272681,0.4584226
Left,2,13.54218,3.512514,0.6110179,2.877936,-1.597284,0.2719625,0.4618246
Left,2,13.57081,3.515356,0.6132555,2.876712,-1.60535,0.2712421,0.4643598
Left,2,13.59918,3.514799,0.615167,2.874465,-1.61289,0.2697954,0.4660423
Left,2,13.62728,3.515913,0.6177064,2.873307,-1.620879,0.2690692,0.4673002
Left,2,13.65559,3.516526,0.6208661,2.870649,-1.626664,0.268341,0.4698059
Left,2,13.6839,3.51647,0.6233823,2.867511,-1.632788,0.2690692,0.4718838
Left,2,13.71163,3.517138,0.6246366,2.864437,-1.638053,0.2690692,0.4751895
Left,2,13.73985,3.523201,0.628073,2.86307,-1.647701,0.2719625,0.4788812
Left,2,13.76723,3.530418,0.6327289,2.861634,-1.654576,0.2755364,0.4817329
Left,2,13.79593,3.539833,0.6428534,2.859512,-1.659654,0.2832403,0.4845679
Left,2,13.82293,3.55132,0.6590852,2.856019,-1.666361,0.2907402,0.4857778
Left,2,13.8503,3.575113,0.6915378,2.847782,-1.674913,0.3000144,0.4893896
Left,2,13.87799,3.598477,0.7491269,2.831099,-1.680977,0.309643,0.4941643
Left,2,13.90664,3.582608,0.8522572,2.805748,-1.684234,0.3208161,0.5028
Left,2,13.93475,3.545913,0.9907107,2.776221,-1.694197,0.3322025,0.5124369
Left,2,13.96239,3.516414,1.208042,2.737024,-1.702034,0.3505445,0.5192646
Left,2,13.98979,3.519142,1.513102,2.693917,-1.704791,0.3748225,0.5241405
Left,2,14.0177,3.469554,1.888133,2.63158,-1.711208,0.4073442,0.5260038
Left,2,14.04532,3.418046,2.362149,2.534741,-1.723174,0.4614008,0.533025
Left,2,14.07393,3.389978,2.931312,2.429708,-1.729748,0.5241405,0.5450047
Left,2,14.10111,3.336832,3.583318,2.325658,-1.727824,0.5928131,0.5623221
Left,2,14.12886,3.289798,4.318696,2.219026,-1.711436,0.6717301,0.5845029
Left,2,14.15627,3.229679,5.142318,2.093215,-1.685395,0.7540734,0.6110179
Left,2,14.18438,3.109987,6.029582,1.933708,-1.655167,0.8423266,0.6407191
Left,2,14.21243,2.991663,6.985475,1.742261,-1.630029,0.9375348,0.6723125
Left,2,14.23997,2.852315,7.998363,1.524056,-1.613861,1.031355,0.7038778
Left,2,14.26791,2.66396,9.069172,1.287552,-1.599855,1.129865,0.7375443
Left,2,14.29604,2.551136,10.22426,1.042865,-1.576939,1.242853,0.7737964
Left,2,14.32381,2.428741,11.39508,0.7865875,-1.556831,1.359555,0.8067285
Left,2,14.35199,2.347437,12.59761,0.533392,-1.537861,1.49056,0.835094
Left,2,14.37923,2.282934,13.78576,0.2947506,-1.515816,1.633626,0.8520276
Left,2,14.4084,2.302483,14.98139,0.1136409,-1.494755,1.776741,0.861165
Left,2,14.43562,2.263821,16.11278,-0.1724585,-1.476975,1.924374,0.8616194
Left,2,14.4618,2.222375,17.17282,-0.3615361,-1.449019,2.070181,0.8534044
Left,2,14.4899,2.187043,18.15244,-0.5521386,-1.40931,2.214346,0.8453411
Left,2,14.51789,2.219644,19.11071,-0.7203645,-1.362431,2.357504,0.8346253
Left,2,14.54595,2.230463,20.01618,-0.8807117,-1.314178,2.501863,0.8277984
Left,2,14.57396,2.263994,20.90624,-1.016833,-1.269646,2.651218,0.8256681
Left,2,14.6017,2.228532,21.75922,-1.185477,-1.228123,2.803166,0.8308656
Left,2,14.629,2.307493,22.66278,-1.307161,-1.182171,2.951809,0.8376676
Left,2,14.65677,2.375287,23.5758,-1.422716,-1.140553,3.106712,0.8490367
Left,2,14.68492,2.434376,24.5013,-1.544464,-1.103581,3.260447,0.8620735
Left,2,14.71275,2.443044,25.44427,-1.704332,-1.070823,3.412141,0.8746923
Left,2,14.74061,2.519249,26.42206,-1.842494,-1.042677,3.55793,0.8860281
Left,2,14.76888,2.603087,27.42451,-2.018194,-1.016256,3.698035,0.899834
Left,2,14.79555,2.675544,28.4414,-2.276151,-0.9983841,3.849292,0.9119305
Left,2,14.8293,2.765129,29.48251,-2.567579,-0.9833755,4.010246,0.9136455
Left,2,14.86638,2.912218,30.60373,-3.019863,-0.9518273,4.202769,0.8948184
Left,2,14.89298,3.033059,31.88383,-3.054155,-0.9196228,4.4062,0.8708809
Left,2,14.92049,3.1484,33.13989,-3.002701,-0.8835954,4.6208,0.8406988
Left,2,14.94841,3.276679,34.06952,-3.594884,-0.8413968,4.82763,0.8060005
Left,2,14.97684,3.403466,35.12429,-3.844099,-0.8001527,5.035206,0.7677034
Left,2,15.00383,3.438548,35.90445,-3.938505,-0.7610474,5.2443,0.7292733
Left,2,15.03211,3.536845,36.90775,-4.043945,-0.7279305,5.465115,0.6946434
Left,2,15.05964,3.547844,37.78848,-4.014297,-0.6932335,5.706744,0.6584912
Left,2,15.08764,3.544034,38.56622,-3.929047,-0.6578966,5.942078,0.6199199
Left,2,15.11562,3.576044,39.28695,-3.966991,-0.6308707,6.173554,0.5861744
Left,2,15.14298,3.599891,39.94751,-3.9965,-0.6016592,6.395066,0.5510744
Left,2,15.17093,3.620825,40.60129,-3.975522,-0.5791218,6.632056,0.5222706
Left,2,15.19915,3.639756,41.27618,-3.906855,-0.5496522,6.870697,0.4889896
Left,2,15.22645,3.670665,41.97618,-3.874897,-0.5355885,7.113368,0.466462
Left,2,15.25439,3.703115,42.74966,-3.875554,-0.5218958,7.359994,0.4302385
Left,2,15.28215,3.743242,43.56742,-3.928299,-0.5207698,7.631778,0.3881583
Left,2,15.31028,3.761871,44.47926,-3.986099,-0.5162413,7.909144,0.3316129
Left,2,15.33805,3.775172,45.44296,-4.05444,-0.5278606,8.218216,0.2525642
Left,2,15.36572,3.794779,46.44177,-4.195587,-0.5650989,8.542449,0.165511
Left,2,15.39342,3.808326,47.4779,-4.344965,-0.6249498,8.875333,0.05595291
Left,2,15.42104,3.815672,48.46097,-4.499714,-0.7170975,9.212047,-0.0656106
Left,2,15.44912,3.810691,49.39999,-4.621944,-0.8334522,9.549914,-0.2074791
Left,2,15.47716,3.813054,50.26344,-4.807013,-0.955111,9.877448,-0.3505445
Left,2,15.50447,3.826638,51.04955,-4.98122,-1.100029,10.18779,-0.4937682
Left,2,15.5326,3.884285,51.74807,-5.296388,-1.229397,10.48774,-0.63025
Left,2,15.56355,3.954631,52.40572,-5.604725,-1.350602,10.77786,-0.7553698
Left,2,15.60161,4.033666,53.05325,-5.921292,-1.461123,11.07526,-0.8684058
Left,2,15.62872,4.10093,53.64625,-6.18599,-1.548387,11.33545,-0.9608305
Left,2,15.65997,4.145009,54.19974,-6.379257,-1.630269,11.58706,-1.033061
Left,2,15.68663,4.2044,54.70631,-6.612303,-1.685047,11.80635,-1.097892
Left,2,15.71288,4.217794,55.19867,-6.708089,-1.734719,12.0242,-1.135739
Left,2,15.73924,4.232719,55.64135,-6.821794,-1.773986,12.21608,-1.17203
Left,2,15.76755,4.247177,56.04004,-6.935368,-1.812078,12.40481,-1.210792
Left,2,15.79468,4.258,56.41764,-7.022192,-1.839198,12.5878,-1.241277
Left,2,15.82272,4.267557,56.7779,-7.123234,-1.886889,12.75004,-1.284052
Left,2,15.85133,4.313978,57.1157,-7.325336,-1.922645,12.92369,-1.319379
Left,2,15.87884,4.313433,57.50024,-7.39526,-1.936136,13.09147,-1.344357
Left,2,15.90739,4.357974,57.87309,-7.586204,-1.959446,13.25124,-1.372876
Left,2,15.93483,4.397747,58.27174,-7.775794,-1.987511,13.40243,-1.403466
Left,3,21.892,3.17903,1.538751,3.124056,-3.116213,0.4722982,0.7388696
Left,3,21.92133,3.174778,1.51517,3.117971,-3.126812,0.4660423,0.7364823
Left,3,21.94869,3.173545,1.491478,3.114956,-3.137562,0.4605518,0.7351527
Left,3,21.97505,3.172928,1.46967,3.113447,-3.145787,0.456712,0.7335538
Left,3,22.00229,3.171879,1.450369,3.111623,-3.155046,0.4528397,0.7314168
Left,3,22.03076,3.172681,1.434223,3.111309,-3.163226,0.4476244,0.7303458
Left,3,22.05809,3.174038,1.421752,3.111686,-3.171385,0.4414621,0.7292733
Left,3,22.08605,3.172188,1.409449,3.110491,-3.179277,0.4352126,0.7284679
Left,3,22.11412,3.171509,1.399557,3.108917,-3.189053,0.4297835,0.729005
Left,3,22.14277,3.169595,1.387621,3.106523,-3.196533,0.4238235,0.7287365
Left,3,22.17038,3.16805,1.37743,3.104569,-3.202224,0.4191812,0.7273927
Left,3,22.19773,3.165763,1.369165,3.102046,-3.206256,0.4159008,0.7252374
Left,3,22.23002,3.162545,1.363149,3.098636,-3.210772,0.4125943,0.7238871
Left,3,22.26691,3.158209,1.366447,3.093894,-3.218749,0.4121198,0.7241574
Left,3,22.2959,3.149333,1.380693,3.084198,-3.220026,0.4078243,0.7265852
Left,3,22.32435,3.14149,1.413608,3.077526,-3.220817,0.4015385,0.7324861
Left,3,22.35313,3.137936,1.466871,3.077844,-3.222275,0.3936644,0.7404569
Left,3,22.39319,3.115019,1.548513,3.064522,-3.223308,0.3851218,0.7532945
Left,3,22.43121,3.094147,1.702149,3.056974,-3.224462,0.3789758,0.7753122
Left,3,22.4595,3.088638,1.886059,3.057423,-3.227557,0.3748225,0.7981939
Left,3,22.48769,3.078798,2.138265,3.064458,-3.21954,0.3685048,0.8209146
Left,3,22.51602,3.068416,2.438473,3.066629,-3.204669,0.3658403,0.8437192
Left,3,22.54427,3.070393,2.807074,3.079052,-3.177614,0.3679734,0.8681804
Left,3,22.57159,3.096613,3.269382,3.115144,-3.134378,0.3711503,0.9004862
Left,3,22.59966,3.101162,3.818083,3.125497,-3.088828,0.3763854,0.9318824
Left,3,22.62797,-3.074598,4.452147,3.104884,-3.04928,0.3856296,0.9638805
Left,3,22.65624,-3.059983,5.183987,3.086228,-3.018826,0.4020255,0.993866
Left,3,22.68726,-3.002179,6.086341,3.016231,-2.991859,0.4392403,1.0201
Left,3,22.72347,-2.943774,7.14655,2.931446,-2.956514,0.4901886,1.03967
Left,3,22.7515,-2.872762,8.281027,2.835659,-2.919334,0.5482264,1.055547
Left,3,22.77908,-2.824315,9.461303,2.751006,-2.866418,0.6132555,1.0622
Left,3,22.80746,-2.761446,10.66574,2.638934,-2.808119,0.6743467,1.059802
Left,3,22.83583,-2.694862,11.88834,2.529407,-2.75001,0.7306137,1.054434
Left,3,22.86314,-2.656013,13.09107,2.415651,-2.691955,0.7850935,1.045863
Left,3,22.89156,-2.628305,14.27363,2.285076,-2.636485,0.839068,1.03571
Left,3,22.91885,-2.580278,15.44128,2.191781,-2.579975,0.8987461,1.025457
Left,3,22.94738,-2.550138,16.56372,2.06687,-2.521967,0.966516,1.021825
Left,3,22.97483,-2.526929,17.69547,1.965629,-2.461641,1.050902,1.024693
Left,3,23.00162,-2.523984,18.84008,1.873148,-2.401837,1.151481,1.030976
Left,3,23.03025,-2.523519,19.98636,1.78224,-2.341844,1.266559,1.038917
Left,3,23.05792,-2.558108,21.12558,1.661186,-2.278128,1.397318,1.032303
Left,3,23.08561,-2.566892,22.28051,1.607421,-2.205046,1.535441,1.012977
Left,3,23.11358,-2.554203,23.38252,1.48964,-2.119787,1.666244,0.9940628
Left,3,23.1415,-2.610745,24.48545,1.435178,-2.03692,1.802766,0.9675278
Left,3,23.16939,-2.631283,25.55901,1.410837,-1.962141,1.95164,0.9362817
Left,3,23.19687,-2.696459,26.58489,1.363723,-1.886371,2.106729,0.9054703
Left,3,23.22473,-2.765483,27.59249,1.332955,-1.801028,2.285247,0.8760335
Left,3,23.25244,-2.834001,28.56337,1.288919,-1.723514,2.477808,0.8469599
Left,3,23.28048,-2.851423,29.52974,1.275642,-1.66307,2.677884,0.8130105
Left,3,23.3085,-3.023103,30.44574,1.157244,-1.62305,2.88215,0.7828471
Left,3,23.33565,-3.127125,31.36073,1.092532,-1.593482,3.089208,0.7504317
Left,3,23.36399,-3.227375,32.27893,1.028696,-1.564355,3.309378,0.7116191
Left,3,23.39168,-3.216681,33.24664,1.086965,-1.536842,3.537842,0.6673463
Left,3,23.41944,-3.273571,34.17862,1.0622,-1.507531,3.775276,0.6258884
Left,3,23.44712,-3.330255,35.11721,1.053692,-1.491872,4.020536,0.5875081
Left,3,23.475,-3.409213,36.02468,1.018372,-1.498808,4.274572,0.5475121
Left,3,23.50273,-3.471529,36.91018,1.000538,-1.522771,4.547088,0.4981082
Left,3,23.53067,-3.481666,37.79416,1.088405,-1.560849,4.816702,0.4325065
Left,3,23.55872,-3.477783,38.66822,1.236539,-1.624256,5.095123,0.3588198
Left,3,23.59188,-3.492278,39.55682,1.406809,-1.724196,5.399678,0.2866737
Left,3,23.63492,-3.513629,40.5067,1.558967,-1.845254,5.768743,0.2074791
Left,3,23.6703,-3.531416,41.50448,1.679929,-1.984752,6.182693,0.1101434
Left,3,23.69648,-3.550934,42.45934,1.747197,-2.120249,6.582639,0
Left,3,23.72389,-3.568754,43.39553,1.805152,-2.25125,6.960466,-0.08392937
Left,3,23.75246,-3.575058,44.31129,1.887823,-2.385893,7.317753,-0.1823843
Left,3,23.77993,-3.577905,45.21306,1.946519,-2.507568,7.642648,-0.268341
Left,3,23.80821,-3.586923,46.09655,1.94199,-2.627039,7.992863,-0.3409232
Left,3,23.83604,-3.627093,46.96682,1.822738,-2.775163,8.359967,-0.4135417
Left,3,23.86379,-3.680627,47.84591,1.674796,-2.918395,8.714448,-0.4921804
Left,3,23.89204,-3.787083,48.70924,1.325151,-3.055053,9.055448,-0.5654452
Left,3,23.91966,-3.871509,49.5643,1.068079,-3.160007,9.359732,-0.6388841
Left,3,23.94715,-3.955423,50.39529,0.8230571,-3.23888,9.651336,-0.7052664
Left,3,23.97575,-4.135407,51.22716,0.3058279,-3.317886,9.929493,-0.7760689
Left,3,24.00299,-4.285646,52.01831,-0.1101434,-3.38466,10.19065,-0.8448781
Left,3,24.0304,-4.340907,52.76886,-0.3140353,-3.434446,10.42175,-0.9093519
Left,3,24.05819,-4.471025,53.5148,-0.6906884,-3.508443,10.63832,-0.9737772
Left,3,24.0857,-4.468,54.22367,-0.7574393,-3.577358,10.86946,-1.044177
Left,3,24.11462,-4.53406,54.89859,-1.0093,-3.642069,11.08161,-1.111884
Left,3,24.14144,-4.61397,55.51818,-1.240489,-3.720681,11.30568,-1.16634
Left,3,24.1701,-4.734331,56.09898,-1.575698,-3.792818,11.51653,-1.230829
Left,3,24.19747,-4.767277,56.64563,-1.706168,-3.865182,11.73064,-1.287704
Left,3,24.2251,-4.816458,57.16951,-1.865821,-3.933878,11.93367,-1.35725
Left,3,24.25579,-4.852684,57.64566,-1.986132,-3.968324,12.12886,-1.432312
Left,3,24.28364,-4.908518,58.05075,-2.095832,-3.991254,12.32427,-1.504022
Left,3,24.31069,-4.922389,58.43624,-2.114518,-3.998313,12.51708,-1.568977
Left,3,24.33639,-4.967711,58.76588,-2.238259,-4.006386,12.70684,-1.628828
Left,3,24.36229,-4.996222,59.08017,-2.314438,-4.024966,12.88614,-1.688875
Left,3,24.39173,-4.986959,59.36671,-2.337494,-4.068183,13.06051,-1.764805
Left,3,24.41889,-5.00633,59.62753,-2.39441,-4.112279,13.21903,-1.83856
Left,3,24.48204,-4.973191,59.92923,-2.366619,-4.156851,13.40675,-1.910288
Left,3,24.52046,-5.009615,60.17712,-2.426564,-4.210218,13.59061,-1.973578
Down,1,35.93114,3.485038,1.396617,3.246427,-1.203172,1.630509,0.7010924
Down,1,35.9587,3.466166,1.387621,3.232708,-1.206907,1.624858,0.7022079
Down,1,35.9865,3.449974,1.38041,3.221364,-1.211115,1.619792,0.7041557
Down,1,36.01473,3.456437,1.387762,3.226707,-1.214826,1.616526,0.7041557
Down,1,36.04232,3.45723,1.392548,3.2298,-1.218686,1.61374,0.7033216
Down,1,36.07,3.479584,1.404721,3.244013,-1.223493,1.611555,0.7027649
Down,1,36.09808,3.499279,1.414162,3.259066,-1.227007,1.609125,0.7010924
Down,1,36.12545,3.484926,1.413885,3.24703,-1.229874,1.607178,0.7002546
Down,1,36.15379,3.498048,1.419962,3.256722,-1.23448,1.606691,0.6996954
Down,1,36.18118,3.514242,1.425876,3.268364,-1.236856,1.606081,0.6991359
Down,1,36.20924,3.53064,1.433268,3.277993,-1.240016,1.606691,0.6996954
Down,1,36.23666,3.54525,1.439127,3.285808,-1.243483,1.607543,0.7010924
Down,1,36.2644,3.525589,1.434632,3.267585,-1.245998,1.607908,0.7030433
Down,1,36.29262,3.497768,1.424365,3.246487,-1.246312,1.609003,0.7038778
Down,1,36.31998,3.477952,1.413608,3.232769,-1.248195,1.610705,0.7055438
Down,1,36.34805,3.459948,1.404303,3.218628,-1.248352,1.607178,0.7058211
