Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,3.982013,15.90138,-0.7335538,-3.563703,0.6431577,-0.9320924,-0.04845664
Up,1,4.010506,16.44955,-0.6889865,-3.661158,0.6116581,-0.9581792,-0.05934703
Up,1,4.03859,16.9269,-0.6552143,-3.729459,0.5654452,-0.9893272,-0.0656106
Up,1,4.077487,17.46787,-0.6103771,-3.804108,0.5326577,-1.012591,-0.07401875
Up,1,4.106766,18.01423,-0.5637122,-3.864168,0.5105241,-1.035521,-0.08156469
Up,1,4.135472,18.42227,-0.5233933,-3.92361,0.4945601,-1.05462,-0.09278741
Up,1,4.163106,18.81363,-0.4893896,-3.989045,0.4805128,-1.073014,-0.1008706
Up,1,4.19162,19.27056,-0.450674,-4.04685,0.4584226,-1.096287,-0.1101434
Up,1,4.21988,19.59756,-0.4159008,-4.10303,0.4311472,-1.118901,-0.1186941
Up,1,4.258506,20.03153,-0.3946573,-4.176029,0.3990945,-1.140038,-0.1282043
Up,1,4.286946,20.45683,-0.3789758,-4.233228,0.3560827,-1.167346,-0.1384764
Up,1,4.315777,20.88967,-0.3620769,-4.315158,0.2762456,-1.200567,-0.1506579
Up,1,4.344489,21.2878,-0.3357179,-4.368881,0.1948336,-1.232576,-0.1643245
Up,1,4.373048,21.64066,-0.3165179,-4.443648,0.14537,-1.259432,-0.1758294
Up,1,4.412694,22.07648,-0.2839303,-4.509194,0.1266688,-1.274261,-0.1887116
Up,1,4.441087,22.50016,-0.2571706,-4.571404,-0.1506579,-1.289071,-0.2055842
Up,1,4.47385,22.84613,-0.2298502,-4.635444,-0.2017412,-1.308208,-0.2289973
Up,1,4.509377,23.25336,-0.2017412,-4.685586,-0.2668786,-1.320269,-0.2594432
Up,1,4.537514,23.60806,-0.1724585,-4.751678,-0.3322025,-1.324413,-0.2873554
Up,1,4.567461,23.92458,-0.1440177,-4.822149,-0.3941611,-1.322046,-0.3083766
Up,1,4.606415,24.54737,-0.04845664,-5.046166,-0.4689721,-1.312837,-0.329838
Up,1,4.634328,24.85808,-0.02797646,-5.19105,-0.5492961,-1.304313,-0.354982
Up,1,4.662821,25.2597,0,-5.324358,-0.6333472,-1.305363,-0.3896677
Up,1,4.691348,25.65457,0.04423466,-5.436173,-0.7113441,-1.305363,-0.4224361
Up,1,4.719271,25.90268,0.06255726,-5.495688,-0.7773286,-1.304613,-0.450674
Up,1,4.747242,26.21129,0.1027921,-5.544785,-0.840466,-1.29875,-0.477244
Up,1,4.779313,27.09389,0.1203313,-5.547365,-0.9093519,-1.291346,-0.5059038
Up,1,4.814887,28.28595,0.1065312,-5.56641,-0.9966185,-1.291498,-0.5428462
Up,1,4.84387,29.36241,0.1008706,-5.784758,-1.100207,-1.297243,-0.5733491
Up,1,4.87174,30.17706,0.1282043,-5.78164,-1.156568,-1.333835,-0.6205508
Up,1,4.90034,31.01714,0.1607126,-5.750536,-1.216597,-1.369022,-0.6679325
Up,1,4.928753,31.68793,0.2055842,-5.738049,-1.285727,-1.399417,-0.7132671
Up,1,4.956943,32.25052,0.249446,-5.762589,-1.377146,-1.404163,-0.7491269
Up,1,4.995215,32.90609,0.2866737,-5.774618,-1.480284,-1.417617,-0.7967216
Up,1,5.024049,33.60025,0.3140353,-5.792816,-1.587699,-1.42807,-0.8383681
Up,1,5.053343,34.11452,0.3631561,-5.822414,-1.699733,-1.430261,-0.8684058
Up,1,5.081934,34.50943,0.4125943,-5.844189,-1.815099,-1.432721,-0.8945997
Up,1,5.121037,34.85563,0.4471871,-5.8523,-1.940679,-1.441844,-0.9289381
Up,1,5.14923,33.72504,0.590498,-5.835764,-2.051663,-1.451043,-0.9596078
Up,1,5.177203,32.54713,0.7241574,-5.838685,-2.137258,-1.481077,-0.993866
Up,1,5.205522,32.55423,0.7654059,-5.849485,-2.215407,-1.515816,-1.029456
Up,1,5.233923,33.32024,0.7532945,-5.883632,-2.284562,-1.553182,-1.065511
Up,1,5.262491,34.22252,0.7116191,-5.970479,-2.348687,-1.576815,-1.099495
Up,1,5.290505,34.97131,0.6635236,-6.038062,-2.402652,-1.595078,-1.131077
Up,1,5.329463,35.65892,0.612617,-6.090946,-2.45248,-1.607908,-1.159103
Up,1,5.357872,36.21188,0.5787839,-6.14462,-2.505538,-1.615921,-1.183164
Up,1,5.386321,36.71402,0.5399548,-6.198591,-2.554893,-1.623894,-1.19861
Up,1,5.41468,37.14275,0.5162413,-6.243406,-2.611795,-1.632308,-1.20966
Up,1,5.443192,37.48587,0.5070629,-6.306925,-2.664695,-1.642229,-1.218043
Up,1,5.470871,37.81483,0.5070629,-6.37729,-2.722683,-1.653748,-1.228601
Up,1,5.509926,38.14204,0.5151029,-6.395894,-2.790638,-1.675847,-1.243955
Up,2,9.165015,3.441337,-0.1153499,-2.003204,1.400116,0.7935224,0
Up,2,9.192763,3.437808,-0.1203313,-1.996942,1.393672,0.8093922,0
Up,2,9.219979,3.438092,-0.1266688,-1.991446,1.388749,0.8206762,0.01978234
Up,2,9.247445,3.438946,-0.132704,-1.987807,1.382676,0.8287433,0.01978234
Up,2,9.275042,3.439801,-0.1384764,-1.984358,1.377714,0.8346253,0.01978234
Up,2,9.303902,3.443498,-0.1440177,-1.981397,1.388185,0.8287433,0
Up,2,9.33173,3.454851,-0.1426525,-1.983865,1.39072,0.828271,0
Up,2,9.359806,3.464133,-0.1341704,-1.984654,1.400675,0.8213912,0
Up,2,9.388753,3.484532,-0.1219466,-1.986625,1.408616,0.8149337,0
Up,2,9.416661,3.517305,-0.1065312,-1.989578,1.408894,0.8089085,-0.01978234
Up,2,9.456677,3.556939,-0.09487279,-1.993313,1.402211,0.8016186,-0.02797646
Up,2,9.484703,3.599347,-0.09065409,-2.000369,1.394654,0.7908052,-0.03426402
Up,2,9.512274,3.636204,-0.09487279,-2.005353,1.374585,0.7868362,-0.02797646
Up,2,9.5396,3.701528,-0.1027921,-1.99988,1.363005,0.7735435,-0.02797646
Up,2,9.568263,3.78791,-0.1027921,-1.994785,1.352339,0.7625886,-0.03426402
Up,2,9.595884,3.910863,-0.1046783,-1.990267,1.320714,0.7607903,-0.01978234
Up,2,9.624265,4.058496,-0.1235407,-2.000858,1.289071,0.7595032,0
Up,2,9.652611,4.203887,-0.1384764,-2.007499,1.262381,0.7569224,0
Up,2,9.692677,4.374212,-0.1312212,-2.034997,1.231306,0.7564052,0
Up,2,9.721125,4.612398,-0.1235407,-2.067154,1.173032,0.7522548,0
Up,2,9.749466,4.907321,-0.1083524,-2.086285,1.098961,0.749388,0
Up,2,9.778185,5.188482,-0.08846933,-2.113315,1.076837,0.7535542,0.01978234
Up,2,9.816779,5.558588,-0.0656106,-2.140918,1.036277,0.7551107,0.01978234
Up,2,9.850492,5.949199,-0.05595291,-2.179334,0.9687405,0.7519946,0
Up,2,9.897882,6.340906,-0.04845664,-2.217262,0.9638805,0.7589878,0.02797646
Up,2,9.929286,6.803166,-0.03956468,-2.260187,0.9155711,0.7535542,0.02797646
Up,2,9.957556,7.29853,-0.05595291,-2.296269,0.8782644,0.7457234,0.02797646
Up,2,9.985839,7.77385,-0.05595291,-2.332297,0.8320423,0.7375443,0.02797646
Up,2,10.02664,8.322183,-0.06852804,-2.37891,0.7654059,0.7244276,0.03956468
Up,2,10.05483,8.925637,-0.08156469,-2.440799,0.7107937,0.7170975,0.03956468
Up,2,10.0832,9.521404,-0.08846933,-2.503584,0.6858553,0.6909717,0.01978234
Up,2,10.12309,10.21947,-0.1083524,-2.574126,0.6145305,0.6855699,0.01978234
Up,2,10.15176,10.90187,-0.1266688,-2.651144,0.5467969,0.6798376,0.02797646
Up,2,10.1808,11.61308,-0.1341704,-2.730221,0.4845679,0.6755064,0.01978234
Up,2,10.21993,12.32957,-0.1398823,-2.828816,0.4347627,0.6661724,0.02797646
Up,2,10.24782,13.17321,-0.1065312,-2.941579,0.3921704,0.6558113,0.02797646
Up,2,10.27584,13.64959,-0.1153499,-2.999896,0.354982,0.646193,0.02797646
Up,2,10.30373,14.27616,-0.09278741,-3.086545,0.3262592,0.6373509,0
Up,2,10.33302,14.87757,-0.07401875,-3.168544,0.2980514,0.628073,0.01978234
Up,2,10.36339,15.45571,-0.03956468,-3.239726,0.268341,0.614212,0
Up,2,10.39145,16.00803,-0.01978234,-3.321484,0.2446942,0.6006827,0.01978234
Up,2,10.43315,16.57821,0.01978234,-3.393038,0.2238118,0.5848376,0
Up,2,10.46824,17.22328,0,-3.469216,0.199792,0.5657911,0
Up,2,10.50724,17.91142,0,-3.565516,0.1780411,0.5381398,0
Up,2,10.53725,18.57603,0,-3.658322,0.1519511,0.5116726,0
Up,2,10.56487,19.27018,0,-3.75588,0.1282043,0.4837596,0
Up,2,10.59299,19.86678,0.01978234,-3.840838,0.1008706,0.454995,0
Up,2,10.62167,20.4686,0.02797646,-3.931538,0.07661668,0.4140146,0
Up,2,10.65062,21.08274,0.04423466,-4.038663,0.05233916,0.3815487,0
Up,2,10.67839,21.70377,0.07401875,-4.12089,-0.05595291,0.3477423,-0.01978234
Up,2,10.70677,22.26262,0.08622923,-4.219651,-0.09065409,0.3032579,-0.01978234
Up,2,10.73503,22.76987,0.132704,-4.283955,-0.1312212,0.2579304,-0.03426402
Up,2,10.76338,23.23278,0.1532334,-4.382891,-0.1802258,0.2112177,-0.04423466
Up,2,10.80232,23.82532,0.2036718,-4.552813,-0.235734,0.166689,-0.06255726
Up,2,10.82995,24.50523,0.2422834,-4.811615,-0.2846186,0.1203313,-0.08392937
Up,2,10.85748,24.91004,0.2139789,-4.964832,-0.3286494,0.07132626,-0.1083524
Up,2,10.88638,25.60003,0.2762456,-5.165546,-0.3706227,0.01978234,-0.1341704
Up,2,10.91521,26.03668,0.2654082,-5.270687,-0.4087828,-0.01978234,-0.1607126
Up,2,10.94499,27.32602,0.2055842,-5.369946,-0.4414621,-0.05233916,-0.1845175
Up,2,10.98441,28.73479,0.132704,-5.437037,-0.4714689,-0.1008706,-0.2093567
Up,2,11.0122,29.83395,0.09487279,-5.522935,-0.501241,-0.14537,-0.2332305
Up,2,11.04204,30.75983,0.09278741,-5.582125,-0.5274898,-0.1897456,-0.2556444
Up,2,11.08904,31.55312,0.09487279,-5.6659,-0.5055169,-0.2373883,-0.2832403
Up,2,11.12687,32.35057,0.09691329,-5.726936,-0.4893896,-0.2859903,-0.3083766
Up,2,11.18815,32.96323,0.1398823,-5.800998,-0.5233933,-0.3716771,-0.3466151
Up,2,11.22919,33.51562,0.1724585,-5.864913,-0.5811456,-0.4605518,-0.3886621
Up,2,11.26649,33.48835,0.234068,-5.902724,-0.6682253,-0.5528469,-0.4347627
Up,2,11.29512,34.2735,0.2349025,-5.993353,-0.7449358,-0.6743467,-0.4865827
Up,2,11.325,34.8182,0.2462884,-6.081992,-0.8280347,-0.7947544,-0.5308178
Up,2,11.35337,35.4545,0.2422834,-6.141525,-0.9140738,-0.9071976,-0.5747126
Up,2,11.38119,36.38806,0.2517883,-6.381009,-1.018756,-0.9867525,-0.6158028
Up,2,11.4114,36.86654,0.2454926,-6.457829,-1.121347,-1.069543,-0.6596788
Up,2,11.43941,37.16742,0.2306999,-6.467447,-1.217561,-1.139866,-0.6988559
Up,2,11.46714,37.43299,0.2238118,-6.46135,-1.301309,-1.240016,-0.7438844
Up,2,11.49496,37.64043,0.23239,-6.441229,-1.391142,-1.333395,-0.7865875
Up,2,11.52261,37.87218,0.2533378,-6.471478,-1.49279,-1.413054,-0.8273254
Up,2,11.55028,38.07533,0.2900664,-6.504995,-1.593236,-1.484244,-0.8663754
Up,2,11.57769,38.27137,0.3310224,-6.548769,-1.691307,-1.547502,-0.9048218
Up,3,14.67806,2.432767,-0.1203313,-0.4941643,0.6058724,0.4449939,-0.1845175
Up,3,14.70523,2.413624,-0.1251145,-0.4945601,0.6286958,0.4571402,-0.1823843
Up,3,14.73391,2.390483,-0.1297215,-0.4933717,0.6510199,0.468137,-0.1813082
Up,3,14.76102,2.371576,-0.1312212,-0.4925778,0.6775311,0.4731261,-0.1813082
Up,3,14.78873,2.361154,-0.1356209,-0.4929749,0.7080355,0.4747775,-0.1780411
Up,3,14.81651,2.364137,-0.1356209,-0.4889896,0.7370135,0.4780633,-0.1769387
Up,3,14.84382,2.384662,-0.1341704,-0.4861804,0.7638705,0.4805128,-0.1724585
Up,3,14.87222,2.391793,-0.1312212,-0.4849715,0.7908052,0.4829499,-0.1690205
Up,3,14.90024,2.386139,-0.1282043,-0.4829499,0.7883269,0.5101407,-0.1570175
Up,3,14.92754,2.380637,-0.1266688,-0.4817329,0.7828471,0.5377761,-0.1412742
Up,3,14.95539,2.37471,-0.1251145,-0.4817329,0.7977034,0.5702693,-0.1282043
Up,3,14.98437,2.371329,-0.1251145,-0.4805128,0.8149337,0.598725,-0.1170339
Up,3,15.01195,2.358915,-0.1251145,-0.4805128,0.8364988,0.6214961,-0.1046783
Up,3,15.03872,2.351436,-0.1312212,-0.4865827,0.8451096,0.6333472,-0.09691329
Up,3,15.06603,2.371906,-0.1370561,-0.4937682,0.8634343,0.6467983,-0.08846933
Up,3,15.09482,2.45551,-0.1341704,-0.501241,0.8793777,0.6570037,-0.08156469
Up,3,15.12259,2.579899,-0.1312212,-0.5120549,0.9002688,0.6658786,-0.07401875
Up,3,15.15079,2.725198,-0.1356209,-0.533025,0.920261,0.6711472,-0.07132626
Up,3,15.17815,2.883373,-0.1398823,-0.5482264,0.9348176,0.675796,-0.05934703
Up,3,15.20528,3.102298,-0.1440177,-0.5640592,0.9559301,0.6827098,-0.04845664
Up,3,15.23475,3.36255,-0.1619255,-0.5964329,0.9751828,0.6878495,-0.03956468
Up,3,15.26226,3.674131,-0.1735894,-0.635814,0.991303,0.690405,-0.03426402
Up,3,15.28924,3.9663,-0.1897456,-0.6737661,1.006777,0.6901216,-0.01978234
Up,3,15.31632,4.294776,-0.2027088,-0.7022079,1.018372,0.6869956,0
Up,3,15.34808,4.647008,-0.2264194,-0.7451985,1.023738,0.6841414,0
Up,3,15.38622,5.071611,-0.2406627,-0.7950006,1.012591,0.6772422,0
Up,3,15.41376,5.525702,-0.2624426,-0.8292154,0.9993636,0.6702721,0
Up,3,15.44098,6.068697,-0.2993615,-0.8789325,0.9861575,0.6679325,0
Up,3,15.47597,6.627559,-0.339197,-0.9280951,0.9759852,0.6658786,0
Up,3,15.50986,7.31928,-0.3789758,-0.9785881,0.9187712,0.6599753,-0.01978234
Up,3,15.53842,7.959195,-0.4374548,-1.025075,0.9074132,0.6581939,-0.01978234
Up,3,15.56605,8.619171,-0.4909863,-1.072467,0.8462666,0.6504185,-0.01978234
Up,3,15.59477,9.299398,-0.5417637,-1.141239,0.7773286,0.6416347,-0.01978234
Up,3,15.62238,10.09068,-0.5326577,-1.219809,0.770502,0.6486109,-0.01978234
Up,3,15.65032,10.77603,-0.5406791,-1.287704,0.7306137,0.652221,0
Up,3,15.6782,11.14673,-0.5908293,-1.311942,0.6723125,0.651921,0
Up,3,15.70618,11.61381,-0.6255757,-1.351616,0.615167,0.6467983,0
Up,3,15.73459,11.92607,-0.6909717,-1.358403,0.5584812,0.6385778,0
Up,3,15.76241,12.38663,-0.7265852,-1.406392,0.5366834,0.6161205,-0.01978234
Up,3,15.78953,13.09247,-0.7030433,-1.486089,0.4776538,0.6138933,0
Up,3,15.81655,13.81902,-0.6723125,-1.591147,0.4191812,0.614212,0
Up,3,15.84376,14.54847,-0.6428534,-1.700654,0.3706227,0.6148488,0
Up,3,15.87302,15.38823,-0.6016592,-1.798853,0.3232465,0.6138933,0
Up,3,15.90104,16.04868,-0.6071628,-1.905365,0.2762456,0.6129363,-0.01978234
Up,3,15.92921,16.83644,-0.5967609,-2.040664,0.234068,0.6084505,0
Up,3,15.95646,17.64796,-0.589503,-2.18095,0.1938267,0.6026341,-0.01978234
Up,3,15.98375,18.44964,-0.5723243,-2.316973,0.1582588,0.5961047,-0.01978234
Up,3,16.01185,19.20118,-0.555319,-2.453357,0.1235407,0.587175,-0.01978234
Up,3,16.03998,19.9068,-0.5169988,-2.584069,0.09065409,0.5753932,-0.01978234
Up,3,16.06778,20.60665,-0.4751895,-2.701246,0.06255726,0.5623221,-0.01978234
Up,3,16.09503,21.30705,-0.4419051,-2.82764,0.03956468,0.5500081,-0.02797646
Up,3,16.12206,21.98749,-0.4049353,-2.941911,0.03956468,0.4985009,-0.05233916
Up,3,16.15064,22.49181,-0.3732531,-2.977956,0.04845664,0.4471871,-0.07661668
Up,3,16.17895,22.99449,-0.3386196,-3.145725,0.05934703,0.3981127,-0.09691329
Up,3,16.20709,23.61069,-0.2934199,-3.461079,0.05233916,0.3615361,-0.1136409
Up,3,16.235,24.35065,-0.2246844,-3.76832,-0.0656106,0.3238513,-0.1266688
Up,3,16.27323,25.05326,-0.1570175,-4.004773,-0.1008706,0.2733977,-0.1467098
Up,3,16.30207,25.55745,-0.1203313,-4.158406,-0.1235407,0.235734,-0.165511
Up,3,16.33013,26.13332,-0.08846933,-4.286651,-0.1631294,0.2046302,-0.165511
Up,3,16.35782,27.00702,-0.1341704,-4.421244,-0.2246844,0.1724585,-0.1643245
Up,3,16.38607,28.25352,-0.1219466,-4.504631,-0.3208161,0.1341704,-0.1607126
Up,3,16.41398,29.28075,-0.08392937,-4.556726,-0.4073442,0.09487279,-0.1607126
Up,3,16.44249,30.32169,-0.05595291,-4.635571,-0.4768338,0.04423466,-0.174713
Up,3,16.47161,31.17393,-0.01978234,-4.702947,-0.5421248,-0.01978234,-0.2007689
Up,3,16.49975,32.09472,0.01978234,-4.806442,-0.6416347,-0.06255726,-0.2148914
Up,3,16.52839,32.71217,0.06852804,-4.959304,-0.7401926,-0.1170339,-0.2332305
Up,3,16.56586,32.79949,0.1855749,-5.033338,-0.7853427,-0.1643245,-0.261696
Up,3,16.60027,32.40878,0.3256589,-5.152254,-0.8137322,-0.2462884,-0.2947506
Up,3,16.64342,32.0327,0.4845679,-5.217217,-0.8661495,-0.3414966,-0.3292442
Up,3,16.67821,32.97949,0.5414024,-5.345588,-0.9234449,-0.4476244,-0.3674413
Up,3,16.70623,33.88548,0.5834977,-5.46576,-0.9787881,-0.5560232,-0.4073442
Up,3,16.73439,34.78293,0.6243232,-5.56398,-1.045676,-0.6688108,-0.4541341
Up,3,16.7627,35.40458,0.6855699,-5.687788,-1.136772,-0.7798419,-0.4981082
Up,3,16.79037,35.87761,0.7483428,-5.781131,-1.230988,-0.8791551,-0.5348573
Up,3,16.82911,36.72839,0.7666831,-5.893053,-1.328396,-0.9755841,-0.5695826
Up,3,16.85726,37.56353,0.7880787,-6.01275,-1.424915,-1.064041,-0.6010084
Up,3,16.88606,38.40822,0.7991739,-6.120132,-1.5211,-1.144492,-0.6311808
Up,3,16.91393,38.65074,0.7803435,-6.092555,-1.620758,-1.225092,-0.6584912
Left,1,33.12018,2.783263,-0.2130625,-1.643539,0.7620752,0.9306217,0
Left,1,33.14758,2.770504,-0.2158,-1.641394,0.7428315,0.9325122,0.01978234
Left,1,33.17591,2.755911,-0.2211734,-1.638889,0.7501709,0.9402443,0
Left,1,33.20387,2.745806,-0.2229358,-1.639008,0.7551107,0.948326,0
Left,1,33.23183,2.746519,-0.2229358,-1.639724,0.719005,0.9462603,0
Left,1,33.25949,2.756195,-0.2176059,-1.642348,0.6887025,0.9472937,0
Left,1,33.28662,2.774317,-0.2158,-1.646038,0.6623429,0.9507989,0
Left,1,33.31443,2.796174,-0.2148914,-1.652327,0.6379647,0.9512104,0
Left,1,33.34248,2.815012,-0.2130625,-1.657648,0.6299395,0.9544962,0
Left,1,33.37076,2.829093,-0.2112177,-1.661775,0.6148488,0.9549061,-0.01978234
Left,1,33.39836,2.836901,-0.2093567,-1.661775,0.6049027,0.9549061,0
Left,1,33.42601,2.841727,-0.2046302,-1.661304,0.5967609,0.953881,0
Left,1,33.45395,2.847782,-0.2007689,-1.662717,0.6293179,0.957975,0
Left,1,33.48167,2.853207,-0.1978235,-1.664129,0.6667597,0.9636774,0
Left,1,33.51035,2.86095,-0.1958353,-1.667066,0.6921035,0.9646922,0
Left,1,33.53829,2.859033,-0.1897456,-1.667535,0.7173703,0.9675278,0
Left,1,33.56544,2.850599,-0.183454,-1.666948,0.7512136,0.9717657,0
Left,1,33.59264,2.838005,-0.1758294,-1.665187,0.751474,0.9695482,0
Left,1,33.62057,2.801839,-0.1607126,-1.663893,0.7715172,0.974179,0
Left,1,33.64844,2.767111,-0.1532334,-1.655876,0.7910526,0.9733753,0
Left,1,33.67602,2.727424,-0.14537,-1.649363,0.8313365,0.9803861,0
Left,1,33.70414,2.687006,-0.1341704,-1.637814,0.8681804,0.9887336,0
Left,1,33.73242,2.656455,-0.1136409,-1.62546,0.8775957,0.9893272,0
Left,1,33.7598,2.632473,-0.08622923,-1.6158,0.8840382,0.9865541,0.01978234
Left,1,33.78755,2.605041,-0.04845664,-1.605228,0.8764802,0.971967,0.01978234
Left,1,33.81578,2.58997,0.01978234,-1.594218,0.9011378,0.9587917,0.01978234
Left,1,33.84305,2.587702,0.1101434,-1.593727,0.9505931,0.9247154,0.01978234
Left,1,33.87102,2.588004,0.2438933,-1.591516,0.990118,0.8899944,0.01978234
Left,1,33.89979,2.573442,0.4149588,-1.586096,1.015293,0.8593453,0.02797646
Left,1,33.92712,2.562389,0.6382713,-1.593236,1.011237,0.8552368,0.02797646
Left,1,33.95433,2.54068,0.91941,-1.598142,1.000342,0.8515682,0.03426402
Left,1,33.98238,2.503819,1.231941,-1.617736,0.9881397,0.8515682,0.03956468
Left,1,34.01032,2.479861,1.591393,-1.635781,0.9811842,0.854092,0.03956468
Left,1,34.03773,2.42729,1.987216,-1.660597,0.974179,0.8627541,0.03426402
Left,1,34.0664,2.384006,2.386713,-1.680046,0.9650977,0.873573,0.03426402
Left,1,34.09472,2.339001,2.807074,-1.70972,0.9547011,0.886911,0.02797646
Left,1,34.12207,2.277526,3.225494,-1.734607,0.9441901,0.9000514,0.02797646
Left,1,34.14976,2.251685,3.674504,-1.76192,0.9320924,0.9110718,0.02797646
Left,1,34.17814,2.236509,4.136875,-1.783557,0.916212,0.9191971,0.02797646
Left,1,34.20546,2.259667,4.590816,-1.826813,0.8902143,0.9280951,0.03426402
Left,1,34.23528,2.286104,5.069177,-1.856778,0.8600281,0.9362817,0.02797646
Left,1,34.2737,2.334562,5.640939,-1.906083,0.8322775,0.9470872,0.02797646
Left,1,34.30217,2.395799,6.213787,-1.965828,0.8050289,0.9606267,0.01978234
Left,1,34.33028,2.44088,6.83185,-2.027965,0.7805943,0.9781881,0.02797646
Left,1,34.35875,2.481991,7.472913,-2.089097,0.7582139,0.9975998,0
Left,1,34.38639,2.531882,8.132022,-2.181398,0.7388696,1.021058,0
Left,1,34.41458,2.582629,8.830774,-2.275807,0.7499101,1.016256,0
Left,1,34.45377,2.643306,9.606684,-2.392365,0.7631016,1.014136,0
Left,1,34.4819,2.69537,10.38285,-2.504131,0.7720242,1.013557,-0.01978234
Left,1,34.51236,2.742668,11.16484,-2.606318,0.7858408,1.02259,-0.01978234
Left,1,34.5526,2.803515,12.02007,-2.722827,0.8016186,1.040611,-0.02797646
Left,1,34.57995,2.856978,12.84978,-2.829715,0.8108415,1.059987,-0.02797646
Left,1,34.60743,2.927169,13.63149,-2.923556,0.8149337,1.079559,-0.03956468
Left,1,34.63567,2.989634,14.38724,-3.002636,0.8156537,1.097536,-0.04423466
Left,1,34.66334,3.036026,15.11715,-3.057295,0.814213,1.116275,-0.05233916
Left,1,34.69163,3.078225,15.80599,-3.089968,0.8137322,1.136428,-0.05934703
Left,1,34.71891,3.108098,16.47245,-3.11816,0.8137322,1.157752,-0.0656106
Left,1,34.74862,3.150762,17.1228,-3.13856,0.8132511,1.181177,-0.07401875
Left,1,34.787,3.158829,17.78904,-3.127125,0.812529,1.206907,-0.08622923
Left,1,34.81607,3.185736,18.43932,-3.109924,0.8122882,1.235589,-0.09691329
Left,1,34.84346,3.189237,19.07219,-3.086799,0.8091505,1.263311,-0.1119058
Left,1,34.8712,3.220148,19.70663,-3.069118,0.7932757,1.27993,-0.1282043
