Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,3.332223,0.5062904,0.5293413,0,0.3134116,-0.1046783,0.1312212
Left,1,3.360549,0.5169988,0.5344914,0,0.324455,-0.1065312,0.1312212
Left,1,3.38851,0.5271187,0.5366834,0,0.3345502,-0.1065312,0.1312212
Left,1,3.416185,0.5341251,0.5366834,0,0.3477423,-0.1083524,0.1312212
Left,1,3.444209,0.5344914,0.5363187,0,0.358274,-0.1119058,0.1297215
Left,1,3.471772,0.5370479,0.5341251,0.02797646,0.3716771,-0.1153499,0.1297215
Left,1,3.499531,0.533392,0.530449,0.01978234,0.3861367,-0.1203313,0.1297215
Left,1,3.527678,0.5326577,0.5260038,0.02797646,0.4005627,-0.1219466,0.1282043
Left,1,3.555096,0.5311863,0.5200178,0.01978234,0.4121198,-0.1251145,0.1251145
Left,1,3.583436,0.5348573,0.5109072,0.01978234,0.4252063,-0.1282043,0.1219466
Left,1,3.611321,0.5374122,0.5008504,0.01978234,0.4396856,-0.1297215,0.1186941
Left,1,3.648816,0.5410409,0.4901886,0.01978234,0.454995,-0.1341704,0.1153499
Left,1,3.681564,0.5442861,0.4817329,0.02797646,0.4706381,-0.132704,0.1119058
Left,1,3.708451,0.5471546,0.4731261,0.01978234,0.4869847,-0.1297215,0.1083524
Left,1,3.735789,0.5560232,0.4660423,0.01978234,0.5028,-0.1282043,0.1046783
Left,1,3.763766,0.563365,0.4588492,0.01978234,0.5173771,-0.1251145,0.1008706
Left,1,3.792657,0.5688952,0.4528397,0,0.5326577,-0.1203313,0.09891172
Left,1,3.819738,0.5753932,0.4467493,0,0.5514293,-0.1119058,0.09691329
Left,1,3.847905,0.5797972,0.4401304,0,0.5682068,-0.1065312,0.09487279
Left,1,3.875183,0.5858405,0.4338616,0,0.5831623,-0.09891172,0.09065409
Left,1,3.903271,0.5851721,0.4316007,0.01978234,0.6016592,-0.09065409,0.09065409
Left,1,3.931398,0.5858405,0.427501,0,0.6240098,-0.07912937,0.09065409
Left,1,3.958585,0.5878411,0.4233615,0,0.6440698,-0.07401875,0.08846933
Left,1,3.986384,0.5881739,0.4201138,0,0.6661724,-0.06852804,0.08846933
Left,1,4.014565,0.5881739,0.4130683,0,0.6855699,-0.0656106,0.08846933
Left,1,4.042299,0.5911604,0.4059006,0,0.7016503,-0.06255726,0.08622923
Left,1,4.070185,0.5938025,0.4000739,0,0.7170975,-0.05934703,0.08392937
Left,1,4.097665,0.5961047,0.3995845,0,0.7378095,-0.05934703,0.08622923
Left,1,4.126069,0.6013339,0.4025119,0,0.7574393,-0.04845664,0.08622923
Left,1,4.153594,0.6045791,0.4078243,0,0.7748073,-0.04423466,0.08622923
Left,1,4.18167,0.5957764,0.4201138,0,0.7912999,-0.03426402,0.09065409
Left,1,4.209415,0.5841681,0.4361108,0,0.8011303,-0.03956468,0.09278741
Left,1,4.238107,0.5808088,0.4562834,0,0.8038125,-0.03426402,0.09278741
Left,1,4.265482,0.5723243,0.4805128,0,0.7999081,-0.02797646,0.09065409
Left,1,4.292473,0.5252593,0.4969283,0.01978234,0.7947544,0,0.09065409
Left,1,4.319671,0.4751895,0.5154827,0.01978234,0.7848442,0,0.08846933
Left,1,4.349668,0.4579955,0.5517841,0,0.7692311,0,0.08156469
Left,1,4.376147,0.4436728,0.5891711,0,0.749388,0,0.07661668
Left,1,4.403605,0.4414621,0.6314908,0,0.729005,-0.01978234,0.07401875
Left,1,4.431047,0.4419051,0.675796,0,0.6994157,-0.01978234,0.06852804
Left,1,4.459479,0.4423477,0.7192771,0,0.6685182,-0.01978234,0.0656106
Left,1,4.487155,0.4396856,0.7600183,0.02797646,0.6404136,-0.01978234,0.06255726
Left,1,4.515261,0.4541341,0.8050289,0.03956468,0.6090934,-0.02797646,0.05934703
Left,1,4.544086,0.4764233,0.8497278,0.04423466,0.57743,-0.01978234,0.05233916
Left,1,4.575801,0.5147229,0.8950371,0.05934703,0.5377761,-0.01978234,0.05233916
Left,1,4.601338,0.5584812,0.9404523,0.07132626,0.4985009,0,0.04423466
Left,1,4.62706,0.5993783,0.98238,0.07912937,0.4592754,0,0.04423466
Left,1,4.654154,0.6342734,1.021442,0.08846933,0.4261257,0.01978234,0.04423466
Left,1,4.681892,0.6575991,1.052391,0.1027921,0.3871488,0.03956468,0.04423466
Left,1,4.709566,0.6726035,1.079015,0.1186941,0.3466151,0.07912937,0.04423466
Left,1,4.737239,0.7066523,1.122742,0.1235407,0.3006659,0.1203313,0.04845664
Left,1,4.764674,0.7330202,1.187456,0.1282043,0.2486604,0.174713,0.04845664
Left,1,4.79256,0.7571809,1.269183,0.1426525,0.1866263,0.2365626,0.03956468
Left,1,4.819829,0.8225815,1.37145,0.166689,0.1065312,0.3146578,0.01978234
Left,1,4.847704,0.866827,1.484508,0.1938267,0,0.403483,0
Left,1,4.876014,0.8851442,1.624497,0.2422834,-0.1008706,0.4953507,-0.03426402
Left,1,4.903171,0.920261,1.809051,0.2973941,-0.2102893,0.5881739,-0.0656106
Left,1,4.931482,0.9343988,2.015671,0.3380413,-0.3127867,0.6818494,-0.1008706
Left,1,4.958623,0.9671232,2.258714,0.3483046,-0.4054182,0.7717707,-0.1356209
Left,1,4.986856,0.9547011,2.520958,0.3779418,-0.4861804,0.8570652,-0.1690205
Left,1,5.014896,0.9598116,2.823205,0.4219727,-0.5598809,0.9360726,-0.2046302
Left,1,5.042399,0.9429458,3.180631,0.4374548,-0.6271377,1.00736,-0.2406627
Left,1,5.070339,0.9138597,3.579327,0.4575681,-0.6898379,1.071737,-0.276953
Left,1,5.09791,0.8613922,4.028905,0.4554249,-0.7470343,1.129692,-0.3102743
Left,1,5.12556,0.7875819,4.497973,0.4352126,-0.798929,1.182667,-0.3420692
Left,1,5.153996,0.6892704,5.003628,0.3856296,-0.8451096,1.232576,-0.3700944
Left,1,5.181327,0.6029587,5.555344,0.3280534,-0.8902143,1.279625,-0.3961419
Left,1,5.209413,0.4484978,6.113754,0.2661444,-0.9331415,1.32249,-0.4191812
Left,1,5.237042,0.3409232,6.745786,0.1897456,-0.9791879,1.363292,-0.4410186
Left,1,5.264891,0.2430897,7.394942,0.1101434,-1.031735,1.405696,-0.4614008
Left,1,5.292705,0.09065409,8.069397,0.02797646,-1.094679,1.447398,-0.4853748
Left,1,5.319863,-0.08156469,8.765041,-0.04845664,-1.15606,1.486616,-0.508604
Left,1,5.363691,-0.2373883,9.498832,-0.1065312,-1.214182,1.523799,-0.53008
Left,1,5.394178,-0.3466151,10.3933,-0.1758294,-1.284509,1.57818,-0.5609285
Left,1,5.431918,-0.3555328,11.42603,-0.20842,-1.381827,1.667535,-0.6071628
Left,1,5.470188,-0.3820612,12.47456,-0.2661444,-1.501547,1.777732,-0.6685182
Left,1,5.501248,-0.4618246,13.67666,-0.3577275,-1.68121,1.922237,-0.7415132
Left,1,5.527584,-0.4921804,14.89029,-0.4149588,-1.859095,2.070654,-0.8093922
Left,1,5.555723,-0.4949555,16.13032,-0.4524074,-2.037688,2.22695,-0.8771496
Left,1,5.583331,-0.5733491,17.33647,-0.5128186,-2.208948,2.38991,-0.9512104
Left,1,5.611189,-0.6351982,18.54416,-0.5591815,-2.367198,2.553666,-1.025266
Left,1,5.638628,-0.6255757,19.7589,-0.5609285,-2.503036,2.701536,-1.083178
Left,1,5.66614,-0.6590852,20.94517,-0.5828267,-2.631208,2.840625,-1.136428
Left,1,5.694859,-0.6504185,22.12191,-0.5934729,-2.750508,2.973614,-1.183825
Left,1,5.722399,-0.6218109,23.29935,-0.5851721,-2.869626,3.104695,-1.224453
Left,1,5.750515,-0.5602303,24.47497,-0.5605795,-2.984259,3.233314,-1.259898
Left,1,5.778772,-0.5218958,25.65621,-0.5507192,-3.084705,3.35141,-1.289223
Left,1,5.806486,-0.5492961,26.83168,-0.5845029,-3.166814,3.459382,-1.312539
Left,1,5.834339,-0.5381398,28.01836,-0.5855064,-3.236763,3.554846,-1.336034
Left,1,5.861728,-0.5192646,29.2068,-0.5781073,-3.301026,3.639918,-1.358979
Left,1,5.890774,-0.5147229,30.33081,-0.5811456,-3.350242,3.712198,-1.380835
Left,1,5.917887,-0.5503638,31.36109,-0.6177064,-3.38732,3.77128,-1.401792
Left,1,5.944774,-0.5865081,32.29302,-0.6599753,-3.418447,3.816442,-1.419962
Left,1,5.973027,-0.7236168,33.06594,-0.7808449,-3.441735,3.848478,-1.433677
Left,1,6.000898,-0.7682129,33.82955,-0.8362648,-3.461701,3.873178,-1.443472
Left,1,6.029353,-0.8003972,34.56449,-0.8720036,-3.474178,3.891638,-1.448209
Left,1,6.056898,-0.8228193,35.28564,-0.90309,-3.483802,3.910613,-1.443743
Left,1,6.083735,-0.910857,35.9586,-0.9757847,-3.48369,3.932285,-1.43395
Left,1,6.112049,-0.9526493,36.66577,-1.023547,-3.481891,3.954433,-1.424503
Left,1,6.140035,-1.113994,37.32702,-1.15233,-3.479922,3.977443,-1.415683
Left,1,6.167807,-1.279013,38.00443,-1.286336,-3.476376,3.998166,-1.409588
Left,1,6.195979,-1.408477,38.68617,-1.375297,-3.471077,4.019708,-1.405974
Left,1,6.223141,-1.558088,39.38622,-1.468071,-3.463228,4.039779,-1.404721
Left,1,6.250841,-1.603887,40.10542,-1.466871,-3.453774,4.059895,-1.402908
Left,1,6.279182,-1.732461,40.83268,-1.517235,-3.445488,4.08303,-1.40235
Left,1,6.306657,-1.728956,41.54417,-1.435587,-3.434731,4.120082,-1.398997
Left,1,6.334672,-1.717258,42.26768,-1.365301,-3.424855,4.161137,-1.394374
Left,1,6.362056,-1.71703,42.98555,-1.29074,-3.419306,4.203934,-1.390439
Left,1,6.390619,-1.663305,43.70029,-1.16382,-3.415524,4.255929,-1.38621
Left,1,6.418102,-1.654221,44.41527,-1.095751,-3.414321,4.308299,-1.382252
Left,1,6.445484,-1.641275,45.13791,-1.025648,-3.417645,4.357659,-1.381544
Left,1,6.473599,-1.590286,45.87231,-0.9343988,-3.425827,4.409222,-1.380835
Left,1,6.501233,-1.600589,46.56965,-0.9314623,-3.438377,4.458961,-1.384656
Left,1,6.529614,-1.622447,47.24159,-0.9410763,-3.451392,4.508325,-1.389312
Left,1,6.556767,-1.622689,47.86851,-0.9026566,-3.460853,4.562182,-1.39297
Left,1,6.584458,-1.651616,48.43245,-0.9140738,-3.472036,4.616898,-1.396617
Left,1,6.612747,-1.685163,48.97756,-0.9304113,-3.480822,4.675542,-1.399417
Left,1,6.639913,-1.714178,49.51446,-0.9475003,-3.499838,4.745036,-1.405417
Left,1,6.667755,-1.726238,50.06729,-0.9452258,-3.522311,4.821498,-1.410143
Left,1,6.696325,-1.689107,50.63874,-0.9022229,-3.563209,4.910234,-1.41596
Left,1,6.723574,-1.751001,51.19251,-0.9634743,-3.625473,5.019734,-1.424777
Left,1,6.753905,-1.80851,51.75198,-1.015293,-3.703749,5.137362,-1.427659
Left,1,6.782146,-1.869697,52.32434,-1.052763,-3.789512,5.268307,-1.427522
Left,1,6.819673,-1.927423,52.9002,-1.087146,-3.875503,5.418336,-1.424777
Left,1,6.847449,-2.007499,53.44459,-1.16079,-3.9701,5.570035,-1.424777
Left,1,6.875123,-2.075752,53.98564,-1.231941,-4.054634,5.698461,-1.418307
Left,1,6.903107,-2.143932,54.50418,-1.31388,-4.137111,5.823189,-1.4143
Left,1,6.931036,-2.248031,54.9958,-1.509347,-4.229294,5.941979,-1.417203
Left,1,6.959476,-2.313253,55.47451,-1.663305,-4.315113,6.0556,-1.421615
Left,1,6.986693,-2.402326,55.94856,-1.874924,-4.391061,6.162334,-1.434087
Left,1,7.015205,-2.45551,56.43307,-2.021004,-4.475403,6.283723,-1.464067
Left,1,7.04279,-2.616512,56.91601,-2.353516,-4.552039,6.395741,-1.488326
Left,1,7.070664,-2.77742,57.40583,-2.708627,-4.626349,6.511413,-1.519941
Left,1,7.098321,-2.826463,57.85946,-2.843655,-4.700946,6.632114,-1.551921
Left,1,7.126577,-2.995586,58.28931,-3.202652,-4.77635,6.740114,-1.580039
Left,1,7.154551,-3.146596,58.69447,-3.536347,-4.860228,6.860356,-1.615073
Left,1,7.182319,-3.230709,59.06396,-3.742614,-4.955115,6.979181,-1.646632
Left,1,7.209798,-3.297644,59.39899,-3.923111,-5.050009,7.10009,-1.677948
Left,1,7.236767,-3.275245,59.75787,-3.956661,-5.162549,7.208977,-1.706283
Left,1,7.264816,-3.292296,60.10144,-4.046801,-5.26946,7.320219,-1.726124
Left,2,11.40201,3.320599,0.4059006,3.012594,-1.112587,1.260053,-0.132704
Left,2,11.43,3.329079,0.3916712,3.013504,-1.112763,1.250857,-0.1282043
Left,2,11.45868,3.330431,0.3779418,3.009083,-1.111355,1.244898,-0.1203313
Left,2,11.48914,3.329432,0.3626169,3.002636,-1.109417,1.2397,-0.1136409
Left,2,11.5273,3.329255,0.3511023,2.996436,-1.107828,1.234004,-0.1046783
Left,2,11.55953,3.327373,0.343781,2.990943,-1.103226,1.229397,-0.09891172
Left,2,11.59427,3.327196,0.3409232,2.98485,-1.095215,1.227326,-0.09487279
Left,2,11.62623,3.329902,0.3420692,2.978876,-1.086425,1.223173,-0.09278741
Left,2,11.65502,3.330078,0.3426407,2.971836,-1.076837,1.219007,-0.09065409
Left,2,11.69286,3.330549,0.3414966,2.963524,-1.070458,1.212892,-0.08622923
Left,2,11.72067,3.3319,0.3432113,2.956382,-1.063121,1.209013,-0.08392937
Left,2,11.74952,3.330255,0.3494264,2.948027,-1.047919,1.206907,-0.08156469
Left,2,11.77775,3.325018,0.3658403,2.937516,-1.027554,1.20496,-0.07401875
Left,2,11.80486,3.319951,0.3921704,2.926366,-1.0093,1.200241,-0.0656106
Left,2,11.83397,3.310384,0.4449939,2.916047,-0.9946532,1.192882,-0.06255726
Left,2,11.86134,3.289619,0.5151029,2.901713,-0.9787881,1.182667,-0.06255726
Left,2,11.88825,3.279307,0.6177064,2.885341,-0.9585876,1.171195,-0.06255726
Left,2,11.92383,3.260327,0.7745547,2.862933,-0.9371173,1.168184,-0.06852804
Left,2,11.95888,3.209918,0.9608305,2.835866,-0.9136455,1.170527,-0.07401875
Left,2,11.98583,3.185429,1.170192,2.818765,-0.8941622,1.175032,-0.08392937
Left,2,12.01644,3.175087,1.395216,2.805051,-0.8816,1.182337,-0.09691329
Left,2,12.05387,3.145352,1.690149,2.783404,-0.8720036,1.196158,-0.1170339
Left,2,12.08208,3.109232,2.017806,2.771634,-0.8666012,1.216918,-0.1398823
Left,2,12.11001,3.098067,2.389091,2.769161,-0.8650193,1.244426,-0.165511
Left,2,12.13747,3.076699,2.804771,2.76612,-0.8726766,1.280542,-0.1938267
Left,2,12.16658,3.063371,3.296872,2.784247,-0.8913127,1.332808,-0.2246844
Left,2,12.19385,3.0328,3.833694,2.795404,-0.9061184,1.392127,-0.254109
Left,2,12.23025,3.01928,4.502239,2.814803,-0.9159984,1.455353,-0.2818553
Left,2,12.26381,2.975654,5.252253,2.822651,-0.9295698,1.524954,-0.3071049
Left,2,12.29069,2.895973,6.062071,2.815151,-0.9510047,1.602666,-0.3351346
Left,2,12.32038,2.802886,6.908988,2.778265,-0.9885356,1.686092,-0.3658403
Left,2,12.35079,2.719374,7.804868,2.738883,-1.04155,1.781142,-0.4000739
Left,2,12.3873,2.656381,8.828684,2.694716,-1.118726,1.902898,-0.4419051
Left,2,12.41453,-2.555122,9.888433,2.601959,-1.209822,2.03028,-0.4913847
Left,2,12.44303,-2.439757,10.95352,2.480413,-1.309255,2.159395,-0.5424856
Left,2,12.47139,-2.331038,12.07847,2.364634,-1.414854,2.291149,-0.589503
Left,2,12.49974,-2.241666,13.28506,2.263735,-1.524184,2.42487,-0.6299395
Left,2,12.52764,-2.161479,14.53515,2.141375,-1.627145,2.557496,-0.6652907
Left,2,12.55493,-2.097139,15.84266,2.048226,-1.72181,2.691955,-0.6952065
Left,2,12.58206,-2.036439,17.22095,1.92071,-1.808943,2.826809,-0.7252374
Left,2,12.6095,-2.008571,18.6979,1.821127,-1.890516,2.957772,-0.7579558
Left,2,12.63673,-1.903823,20.24463,1.645681,-1.964633,3.080196,-0.7910526
Left,2,12.66553,-1.712008,21.89252,1.332221,-2.033554,3.198554,-0.8206762
Left,2,12.69291,-1.754128,23.67385,1.128826,-2.099284,3.311862,-0.8474219
Left,2,12.72074,-1.751448,25.55731,1.008136,-2.160936,3.416957,-0.8751395
Left,2,12.74873,-1.84536,27.43926,0.8035691,-2.221406,3.515913,-0.9013549
Left,2,12.77581,-1.837921,29.34007,0.6743467,-2.278471,3.604022,-0.9251386
Left,2,12.80582,-1.794932,31.1935,0.5706123,-2.331961,3.682595,-0.9464671
Left,2,12.83394,-1.762808,32.90788,0.4877876,-2.38113,3.751863,-0.9669209
Left,2,12.86184,-1.71646,34.47456,0.4191812,-2.425596,3.807555,-0.9853634
Left,2,12.8889,-1.664716,35.83306,0.3851218,-2.470926,3.849088,-1.003467
Left,2,12.91604,-1.564605,37.05267,0.4467493,-2.508973,3.879594,-1.020483
Left,2,12.94267,-1.51659,38.17156,0.468137,-2.545144,3.901488,-1.035143
Left,2,12.97048,-1.42189,39.20174,0.6708556,-2.579444,3.918566,-1.049784
Left,2,12.9974,-1.366447,40.16633,0.8793777,-2.615016,3.93557,-1.063489
Left,2,13.02566,-1.361713,41.0724,1.111884,-2.647006,3.955572,-1.0752
Left,2,13.05514,-1.405696,41.95393,1.302061,-2.674959,3.978083,-1.084442
Left,2,13.08214,-1.486089,42.80086,1.43763,-2.701391,4.001642,-1.091098
Left,2,13.10987,-1.583997,43.63631,1.518653,-2.726275,4.025794,-1.095037
Left,2,13.13778,-1.701459,44.4684,1.637933,-2.746377,4.052991,-1.096644
Left,2,13.16616,-1.831735,45.28276,1.643301,-2.766049,4.087105,-1.095215
Left,2,13.19391,-1.96752,46.10088,1.58967,-2.790287,4.121365,-1.091457
Left,2,13.22173,-2.125596,46.93103,1.531357,-2.814108,4.159348,-1.086605
Left,2,13.24974,-2.312323,47.70887,1.345085,-2.840762,4.213752,-1.080646
Left,2,13.27726,-2.510922,48.47033,1.146371,-2.868261,4.276038,-1.070458
Left,2,13.30485,-2.692246,49.19706,0.991303,-2.902185,4.348526,-1.057029
Left,2,13.33319,-2.839177,49.88102,0.8108415,-2.951942,4.427663,-1.046611
Left,2,13.37101,-2.948027,50.53064,0.6926687,-3.011294,4.514925,-1.037409
Left,2,13.40194,-3.003679,51.16531,0.6305605,-3.110113,4.638824,-1.042114
Left,2,13.42912,-3.073707,51.76464,0.4656223,-3.214732,4.772329,-1.049598
Left,2,13.45653,-3.10772,52.3565,0.2934199,-3.3249,4.923184,-1.059987
Left,2,13.49091,-3.125684,52.95187,0.183454,-3.441564,5.092238,-1.073014
Left,2,13.52509,-3.17558,53.53254,0.05595291,-3.568919,5.279973,-1.093606
Left,2,13.55321,-3.203019,54.12277,-0.06255726,-3.722207,5.47536,-1.114169
Left,2,13.5842,-3.208698,54.70787,-0.05934703,-3.874189,5.634786,-1.126917
Left,2,13.62167,-3.206806,55.30993,0,-4.030363,5.812779,-1.131596
Left,2,13.65051,-3.239847,55.91221,-0.07401875,-4.176639,5.996165,-1.132633
Left,2,13.67872,-3.298475,56.49167,-0.1594904,-4.322867,6.19875,-1.150461
Left,2,13.70607,-3.378697,57.07748,-0.2954137,-4.46879,6.405758,-1.169188
Left,2,13.73462,-3.450144,57.64355,-0.3901695,-4.644268,6.59826,-1.19009
Left,2,13.7621,-3.552367,58.17061,-0.5524929,-4.846058,6.797571,-1.224293
Left,2,13.78992,-3.658536,58.73833,-0.7972127,-5.042865,7.007539,-1.258966
Left,2,13.81877,-3.763484,59.3172,-0.9429458,-5.231506,7.238146,-1.278401
Left,3,17.01265,3.907356,1.709949,3.723259,-0.8154138,1.523542,-0.03426402
Left,3,17.03961,3.906554,1.698351,3.720154,-0.8232948,1.520585,-0.02797646
Left,3,17.06747,3.906605,1.687832,3.716943,-0.829923,1.518395,-0.01978234
Left,3,17.09574,3.904749,1.678298,3.712831,-0.8325126,1.51659,-0.01978234
Left,3,17.12276,3.902442,1.670467,3.708398,-0.835094,1.512714,-0.01978234
Left,3,17.15122,3.899631,1.666831,3.703379,-0.8357967,1.508698,-0.01978234
Left,3,17.17804,3.8935,1.670818,3.696499,-0.8362648,1.505322,-0.01978234
Left,3,17.20678,3.883629,1.682257,3.687058,-0.8355626,1.501938,-0.01978234
Left,3,17.23495,3.871965,1.70972,3.672905,-0.8402332,1.494886,0
Left,3,17.26221,3.863459,1.756692,3.654949,-0.8446465,1.489378,0
Left,3,17.29074,3.856864,1.827885,3.639756,-0.8559229,1.486748,-0.01978234
Left,3,17.31738,3.842061,1.927829,3.625257,-0.8744686,1.4878,-0.02797646
Left,3,17.34576,3.820237,2.060896,3.594992,-0.8987461,1.494755,-0.02797646
Left,3,17.37366,3.80143,2.256634,3.57325,-0.9387863,1.50805,-0.03426402
Left,3,17.40108,3.778749,2.501316,3.550107,-0.990118,1.529183,-0.04845664
Left,3,17.42943,3.758486,2.807422,3.538506,-1.047919,1.562728,-0.0656106
Left,3,17.45646,3.748783,3.173792,3.527089,-1.115573,1.604984,-0.08622923
Left,3,17.48536,3.739317,3.612921,3.513406,-1.18795,1.661186,-0.1083524
Left,3,17.51215,3.709824,4.120843,3.490091,-1.267331,1.727597,-0.132704
Left,3,17.5403,3.70433,4.722234,3.508555,-1.341588,1.8032,-0.1594904
Left,3,17.56834,3.660302,5.396302,3.510005,-1.414715,1.892275,-0.1928145
Left,3,17.59578,3.564088,6.171522,3.472939,-1.486089,1.994196,-0.2272819
Left,3,17.62383,3.490371,7.090801,3.43627,-1.564105,2.097512,-0.2690692
Left,3,17.65166,3.347611,8.097085,3.335013,-1.646989,2.202293,-0.3102743
Left,3,17.68007,3.200512,9.172818,3.221668,-1.730992,2.306644,-0.3460502
Left,3,17.70726,3.038347,10.32912,3.086926,-1.806561,2.408591,-0.3774237
Left,3,17.73479,2.877188,11.54345,2.941179,-1.881904,2.509519,-0.409739
Left,3,17.77431,-2.747873,12.82834,2.821333,-1.951841,2.610146,-0.4405747
Left,3,17.80538,-2.649002,14.29873,2.732515,-2.028061,2.723114,-0.464781
Left,3,17.83162,-2.539138,15.76347,2.623684,-2.106915,2.831514,-0.4841639
Left,3,17.85976,-2.425515,17.23783,2.491594,-2.179783,2.936517,-0.5008504
Left,3,17.88794,-2.33607,18.74505,2.39122,-2.246638,3.036091,-0.513962
Left,3,17.91578,-2.25238,20.29252,2.282676,-2.310968,3.134066,-0.5233933
Left,3,17.94474,-2.182385,21.87461,2.173759,-2.372071,3.228284,-0.5322903
Left,3,17.97266,-2.046027,23.41146,1.89713,-2.427371,3.316824,-0.5417637
Left,3,17.99897,-2.027386,25.04848,1.824348,-2.471876,3.403178,-0.5517841
Left,3,18.02952,-2.019357,26.73477,1.762364,-2.504913,3.484589,-0.5598809
Left,3,18.06155,-2.006036,28.40285,1.669881,-2.520803,3.557544,-0.5664824
Left,3,18.0987,-1.996354,30.19775,1.571594,-2.528246,3.626066,-0.5688952
Left,3,18.13589,-1.977442,32.08542,1.511938,-2.531959,3.703115,-0.5753932
Left,3,18.16442,-1.979915,33.83221,1.427247,-2.525922,3.780511,-0.5845029
Left,3,18.19205,-1.990561,35.43019,1.37743,-2.515829,3.852495,-0.5934729
Left,3,18.22076,-1.997334,36.86019,1.331192,-2.504991,3.916567,-0.6023093
Left,3,18.24877,-1.998803,38.09696,1.38395,-2.492143,3.976015,-0.6074851
Left,3,18.2763,-1.986822,39.24008,1.422441,-2.484435,4.027593,-0.6145305
Left,3,18.30484,-1.990561,40.2717,1.504412,-2.480808,4.077079,-0.6227542
Left,3,18.33245,-2.007304,41.21257,1.637575,-2.480413,4.129341,-0.629007
Left,3,18.36006,-2.043156,42.08423,1.767465,-2.481833,4.183198,-0.6318005
Left,3,18.38829,-2.084408,42.89767,1.935125,-2.486088,4.244502,-0.6308707
Left,3,18.41556,-2.136433,43.66141,2.0509,-2.499985,4.311207,-0.6296288
Left,3,18.44318,-2.179693,44.39026,2.12274,-2.520259,4.376227,-0.6296288
Left,3,18.47123,-2.215584,45.12352,2.244807,-2.544529,4.440297,-0.6314908
Left,3,18.49859,-2.240094,45.82169,2.326079,-2.575191,4.516313,-0.6311808
Left,3,18.52728,-2.24533,46.51781,2.327004,-2.613069,4.592523,-0.63025
Left,3,18.55517,-2.243325,47.2372,2.326415,-2.654981,4.674118,-0.6243232
Left,3,18.58228,-2.223784,47.96223,2.292345,-2.721245,4.76929,-0.6129363
Left,3,18.61059,-2.203004,48.68561,2.271158,-2.782841,4.86631,-0.5970887
Left,3,18.63826,-2.177986,49.41444,2.373061,-2.844825,4.96349,-0.5834977
Left,3,18.66641,-2.138539,50.09781,2.335819,-2.911613,5.064111,-0.5733491
Left,3,18.6937,-2.087692,50.75508,2.268571,-2.983735,5.157195,-0.564406
Left,3,18.72152,-2.020811,51.40458,2.156584,-3.050307,5.247998,-0.5549665
Left,3,18.74959,-1.967619,52.05164,2.140826,-3.109106,5.337481,-0.5399548
Left,3,18.77724,-1.924781,52.64948,2.11794,-3.152501,5.424156,-0.5188877
Left,3,18.80477,-1.870011,53.17554,1.874819,-3.189789,5.510822,-0.4945601
Left,3,18.83306,-1.862461,53.61679,1.626423,-3.235009,5.607451,-0.4614008
Left,3,18.86066,-1.912132,54.03294,1.407504,-3.265307,5.691026,-0.4068635
Left,3,18.88852,-1.975263,54.47826,1.20431,-3.320128,5.7755,-0.3357179
Left,3,18.91649,-2.087973,54.94914,0.8930672,-3.429026,5.876565,-0.2639296
Left,3,18.94379,-2.215672,55.42278,0.659382,-3.540165,5.994498,-0.1958353
Left,3,18.97269,-2.343097,55.93544,0.4739525,-3.653342,6.136,-0.1251145
