Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,2,11.50589,-5.718169,-7.965925,-0.8791551,0.8130105,-1.915915,0.3976209
Right,2,11.5338,-5.923542,-8.971633,-1.196158,0.6763749,-1.962839,0.3891652
Right,2,11.5614,-6.04095,-10.04504,-1.509995,0.5885065,-1.994981,0.3779418
Right,2,11.58936,-6.166564,-11.22788,-1.792095,0.5297108,-2.005938,0.3642322
Right,2,11.61769,-6.322078,-12.51159,-2.047079,0.4760123,-2.006231,0.3566318
Right,2,11.6451,-6.531439,-13.91723,-2.275979,0.4401304,-2.000369,0.3533245
Right,2,11.68365,-6.860813,-15.45901,-2.387041,0.4233615,-2.001836,0.3516591
Right,2,11.71599,-7.297777,-17.38261,-2.407291,0.4173099,-2.012951,0.3560827
Right,2,11.74322,-7.753828,-19.39588,-2.341593,0.4111691,-2.019454,0.3615361
Right,2,11.77015,-8.178053,-21.47036,-2.215584,0.4063823,-2.031436,0.3685048
Right,2,11.79748,-8.557586,-23.6738,-2.037688,0.4010509,-2.055761,0.3800071
Right,2,11.82781,-8.85601,-26.01419,-1.834404,0.4015385,-2.089753,0.3961419
Right,2,11.85485,-8.906466,-28.18105,-1.533528,0.4159008,-2.14046,0.4168407
Right,2,11.88241,-8.95109,-30.43185,-1.133497,0.4320539,-2.196063,0.4383485
Right,2,11.90953,-8.872211,-32.78852,-0.7409853,0.4532716,-2.262005,0.4677188
Right,2,11.93666,-8.615023,-35.25019,-0.4383485,0.4861804,-2.336489,0.5039662
Right,2,11.96382,-8.510501,-37.68988,0.2281412,0.5252593,-2.409647,0.5363187
Right,2,11.99214,-8.389606,-40.1581,0.857978,0.5650989,-2.483725,0.5695826
Right,2,12.01977,-8.233659,-42.61199,1.459783,0.6090934,-2.558567,0.6058724
Right,2,12.0485,-8.189928,-44.91953,2.205668,0.6575991,-2.620997,0.6410245
Right,2,12.07602,-8.119047,-47.08253,2.87467,0.7102429,-2.674081,0.6769533
Right,2,12.1035,-8.177213,-49.20633,3.615738,0.7589878,-2.722611,0.7091401
Right,2,12.13127,-8.389698,-51.15845,4.585779,0.7957386,-2.76902,0.7338206
Right,2,12.16028,-8.667529,-52.92468,5.650729,0.8211529,-2.815082,0.7519946
Right,2,12.18722,-9.084391,-54.46556,6.927416,0.8381346,-2.862318,0.7654059
Right,2,12.21495,-9.386677,-55.75008,8.020471,0.8536337,-2.913293,0.7720242
Right,2,12.24315,-9.869402,-56.9086,9.358115,0.8607104,-2.959294,0.7760689
Right,2,12.27074,-10.31887,-57.9501,10.62827,0.8623004,-3.005503,0.7818466
Right,2,12.29849,-10.80261,-58.87663,11.98486,0.8572935,-3.061262,0.7885751
Right,3,14.35264,1.903926,-0.5682068,1.353352,1.57259,-2.536979,-0.2211734
Right,3,14.38049,1.944105,-0.5695826,1.335595,1.57756,-2.527394,-0.2298502
Right,3,14.41204,1.986822,-0.5654452,1.323969,1.574828,-2.513493,-0.2398483
Right,3,14.45267,2.026999,-0.5661368,1.310151,1.574082,-2.497949,-0.2470816
Right,3,14.49163,2.061845,-0.5730078,1.297997,1.572217,-2.481439,-0.2556444
Right,3,14.52697,2.100402,-0.5881739,1.28983,1.578676,-2.449205,-0.2586879
Right,3,14.56633,2.133592,-0.6074851,1.279778,1.574952,-2.391301,-0.2478722
Right,3,14.59464,2.230375,-0.6189722,1.254294,1.537861,-2.310544,-0.2315465
Right,3,14.62341,2.315283,-0.6661724,1.178192,1.52007,-2.22352,-0.2055842
Right,3,14.65323,2.376935,-0.7303458,1.084262,1.496848,-2.145666,-0.1619255
Right,3,14.68212,2.323047,-0.826142,0.9771874,1.45293,-2.095925,-0.09691329
Right,3,14.71115,2.132399,-0.9735762,0.8372003,1.368307,-2.066112,-0.04423466
Right,3,14.7393,1.84695,-1.194521,0.6892704,1.271032,-2.033651,0
Right,3,14.7678,1.463933,-1.510513,0.5274898,1.192061,-2.016059,0.04845664
Right,3,14.79675,1.00132,-1.983766,0.3511023,1.108358,-2.017418,0.1065312
Right,3,14.82355,0.4125943,-2.697911,0.14537,1.051833,-2.051759,0.1876719
Right,3,14.85185,-0.3386196,-3.656127,-0.09891172,1.04399,-2.092186,0.261696
Right,3,14.88041,-1.263775,-4.942645,-0.3460502,1.062016,-2.138448,0.3250574
Right,3,14.90821,-2.237996,-6.473599,-0.5997046,1.049784,-2.203892,0.3810355
Right,3,14.93539,-3.249862,-8.261584,-0.8397673,0.9835745,-2.274,0.4201138
Right,3,14.96322,-4.234015,-10.25609,-1.042677,0.8764802,-2.365792,0.4463111
Right,3,14.99153,-5.19882,-12.38591,-1.268103,0.7687222,-2.479229,0.4718838
Right,3,15.01938,-6.155459,-14.61037,-1.512714,0.6968932,-2.617559,0.5031891
Right,3,15.04663,-7.001911,-16.91629,-1.870325,0.6486109,-2.76612,0.5637122
Right,3,15.07501,-7.768571,-19.26914,-2.27245,0.6682253,-2.901038,0.6330382
Right,3,15.10259,-8.511332,-21.60456,-2.619204,0.7222635,-3.022131,0.7024865
Right,3,15.13072,-9.264208,-24.18814,-2.985243,0.7800927,-3.116213,0.7651502
Right,3,15.15859,-9.984203,-26.36946,-2.979007,0.8275619,-3.192305,0.8144533
Right,3,15.18721,-10.75093,-28.64414,-2.798623,0.8645667,-3.260627,0.8538629
Right,3,15.21541,-11.45477,-30.89639,-2.367777,0.8913127,-3.315938,0.8827091
Right,3,15.24282,-12.08635,-33.24454,-1.849385,0.9168525,-3.363481,0.9069818
Right,3,15.27127,-12.62512,-35.73663,-1.243955,0.9383693,-3.410247,0.9238687
Right,3,15.31037,-13.10994,-38.3576,-0.1545051,0.9565441,-3.46255,0.9406604
Right,3,15.33828,-13.29316,-41.13267,0.7740492,0.9761857,-3.52509,0.9567486
Right,3,15.36668,-13.48723,-43.70848,2.069992,0.9991678,-3.598912,0.9749822
Right,3,15.39415,-13.56258,-46.22313,3.455191,1.026792,-3.688333,0.9977959
Right,3,15.42131,-13.29687,-48.74265,4.600151,1.061647,-3.784342,1.024693
Right,3,15.44991,-13.21507,-51.16526,6.076445,1.092174,-3.887409,1.049225
Right,3,15.4775,-13.23001,-53.44156,7.759673,1.119076,-3.980396,1.073379
Right,3,15.50585,-13.21972,-55.43625,9.542192,1.146371,-4.064378,1.096287
Up,1,30.18637,2.555965,-1.414024,-0.3538778,0.2866737,-0.9518273,-0.2430897
Up,1,30.21394,2.56002,-1.408477,-0.3560827,0.2846186,-0.9456397,-0.2414744
Up,1,30.24213,2.561244,-1.404163,-0.3566318,-0.2846186,-0.9408684,-0.2422834
Up,1,30.26954,2.558261,-1.401234,-0.3555328,-0.2846186,-0.9387863,-0.2406627
Up,1,30.29662,2.549908,-1.398858,-0.3544303,-0.2859903,-0.9339799,-0.2398483
Up,1,30.32421,2.541219,-1.397318,-0.3544303,-0.2880355,-0.9331415,-0.2382111
Up,1,30.35264,2.532964,-1.397598,-0.3555328,-0.2887141,-0.9348176,-0.234068
Up,1,30.38069,2.52445,-1.398018,-0.3533245,-0.2866737,-0.9350269,-0.2298502
Up,1,30.41101,2.51684,-1.398997,-0.3522151,-0.2832403,-0.9352362,-0.2238118
Up,1,30.45009,2.489865,-1.393251,-0.3527702,-0.276953,-0.9350269,-0.2148914
Up,1,30.47791,2.453517,-1.385363,-0.3533245,-0.2705197,-0.9354453,-0.2046302
Up,1,30.5057,2.390728,-1.373873,-0.3477423,-0.2564087,-0.9414921,-0.1897456
Up,1,30.53321,2.327929,-1.359987,-0.339197,-0.2298502,-0.9462603,-0.1678588
Up,1,30.56044,2.26088,-1.353496,-0.3426407,-0.2017412,-0.9462603,-0.1480375
Up,1,30.58891,2.20948,-1.349297,-0.3471792,-0.1735894,-0.9333511,-0.1266688
Up,1,30.61737,2.2062,-1.33896,-0.3443497,0.1480375,-0.9127884,-0.1046783
Up,1,30.64555,2.213197,-1.330898,-0.339197,0.1713202,-0.8764802,-0.07912937
Up,1,30.6736,2.160936,-1.319973,-0.3386196,0.2289973,-0.8400003,-0.05233916
Up,1,30.70084,2.130654,-1.277635,-0.3409232,0.311533,-0.8118062,-0.03426402
Up,1,30.72862,2.110163,-1.233687,-0.3466151,0.4044518,-0.8096339,0
Up,1,30.75621,2.153769,-1.167178,-0.3679734,0.5024107,-0.8376676,0.02797646
Up,1,30.78382,2.373309,-1.0945,-0.410693,0.6058724,-0.8652454,0.07401875
Up,1,30.81134,2.71296,-1.002492,-0.4493696,0.6946434,-0.8939433,0.1101434
Up,1,30.8389,3.229254,-0.8882338,-0.5196414,0.7727842,-0.9272513,0.1506579
Up,1,30.86624,3.869941,-0.7689767,-0.5898349,0.8232948,-0.9602193,0.1855749
Up,1,30.89768,4.543683,-0.6599753,-0.6714388,0.8568369,-1.004442,0.2220564
Up,1,30.93652,5.253446,-0.577091,-0.7459858,0.9191971,-1.117326,0.2712421
Up,1,30.97392,6.040334,-0.5116726,-0.8235324,0.9711614,-1.278554,0.3268584
Up,1,31.00273,6.806078,-0.4554249,-0.8835954,0.9960293,-1.449424,0.3881583
Up,1,31.03108,7.571004,-0.4639383,-0.9606267,1.114345,-1.623774,0.4622481
Up,1,31.05914,8.339366,-0.5475121,-1.062016,1.302061,-1.771446,0.5348573
Up,1,31.08742,9.092412,-0.699975,-1.114696,1.439399,-1.895272,0.6010084
Up,1,31.11762,9.805379,-0.8798226,-1.126917,1.373019,-2.041527,0.6611602
Up,1,31.15524,10.51738,-1.050716,-1.148247,1.210469,-2.170154,0.7236168
Up,1,31.18432,11.29482,-1.26083,-1.089483,1.02125,-2.226598,0.7433581
Up,1,31.21211,12.20242,-1.457637,-1.042302,0.8420942,-2.309104,0.7551107
Up,1,31.23969,13.24239,-1.630749,-1.055176,0.7433581,-2.337243,0.7803435
Up,1,31.26775,14.29735,-1.7558,-1.105353,-0.8339216,-2.278729,0.8327476
Up,1,31.29541,15.37055,-1.791986,-1.174532,-0.930832,-2.247334,0.8663754
Up,1,31.32351,16.34594,-1.759141,-1.253826,-1.042302,-2.226598,0.8849231
Up,1,31.35163,17.2704,-1.715206,-1.356673,-1.221733,-2.139637,0.8849231
Up,1,31.37979,18.16316,-1.680395,-1.474588,-1.395496,-2.071788,0.8840382
Up,1,31.40745,18.97341,-1.675146,-1.60535,-1.415269,-2.067816,0.8494976
Up,1,31.43509,20.12965,-1.774537,-1.708346,-1.37814,-2.073016,0.7843454
Up,1,31.46312,21.51181,-1.864666,-1.792423,-1.172197,-2.106357,0.7140896
Up,1,31.49043,22.98292,-1.96543,-1.876384,-0.9705567,-2.110905,0.6355062
Up,1,31.51868,24.44392,-2.110627,-2.011881,-0.8684058,-2.118125,0.5695826
Up,1,31.54634,26.20805,-2.25264,-2.108493,-0.7486043,-2.138631,0.5051297
Up,1,31.57415,27.99946,-2.41257,-2.197578,-0.6183397,-2.178525,0.450674
Up,1,31.60341,29.62181,-2.568341,-2.25646,-0.5392296,-2.234583,0.4125943
Up,1,31.63049,31.00631,-2.677592,-2.321867,-0.5188877,-2.320603,0.382573
Up,1,31.65788,32.41106,-2.747731,-2.391138,-0.5237671,-2.393019,0.3397734
Up,2,35.74038,2.676568,-0.7143636,0.5047422,0.7833468,-2.261399,-0.2631872
Up,2,35.7675,2.652177,-0.7024865,0.5105241,0.7868362,-2.265981,-0.2624426
Up,2,35.79552,2.61554,-0.6991359,0.5132,0.7925354,-2.266327,-0.2631872
Up,2,35.8231,2.557572,-0.7041557,0.5252593,0.7957386,-2.269606,-0.2631872
Up,2,35.85049,2.489079,-0.7135413,0.5388666,0.7853427,-2.281047,-0.2654082
Up,2,35.8788,2.423982,-0.7265852,0.5535544,0.7840959,-2.28696,-0.2668786
Up,2,35.90634,2.339921,-0.7409853,0.569239,0.770502,-2.300782,-0.2676108
Up,2,35.9349,2.246725,-0.751474,0.5828267,0.7551107,-2.314438,-0.2668786
Up,2,35.96324,2.164465,-0.7602757,0.5931431,0.741777,-2.326079,-0.2668786
Up,2,35.99019,2.099377,-0.7707559,0.6026341,0.7268545,-2.334562,-0.2661444
Up,2,36.01719,2.051377,-0.7803435,0.6122975,0.719821,-2.338582,-0.2661444
Up,2,36.04567,2.004669,-0.7870849,0.6233823,0.708588,-2.343014,-0.2654082
Up,2,36.07405,1.921932,-0.7863387,0.6205508,0.6982958,-2.342763,-0.2654082
Up,2,36.10091,1.851395,-0.782347,0.6135744,0.717643,-2.331038,-0.2639296
Up,2,36.12899,1.883983,-0.7722777,0.608772,0.7346201,-2.325068,-0.2601963
Up,2,36.15642,2.062889,-0.7659171,0.5901666,0.7157319,-2.338248,-0.2564087
Up,2,36.18449,2.43156,-0.7805943,0.5619739,0.6734757,-2.368107,-0.2486604
Up,2,36.21273,3.040086,-0.8206762,0.5112901,0.6138933,-2.416947,-0.2332305
Up,2,36.24031,3.936217,-0.8758101,0.4320539,0.5263757,-2.506241,-0.2027088
Up,2,36.2682,4.923383,-0.9259842,0.3426407,0.4356619,-2.616961,-0.1619255
Up,2,36.29671,5.88613,-0.9464671,0.2579304,0.3403488,-2.723042,-0.1266688
Up,2,36.32447,6.626967,-0.9466738,0.1724585,0.2238118,-2.803096,-0.09691329
Up,2,36.35205,7.177421,-0.9569532,0.09278741,0.1297215,-2.867988,-0.07401875
Up,2,36.37933,7.548577,-1.021058,0.01978234,-0.1426525,-2.902252,-0.05934703
Up,2,36.40623,7.778166,-1.172698,-0.03956468,-0.2705197,-2.88215,-0.04845664
Up,2,36.4348,7.883017,-1.365874,-0.08156469,-0.4154301,-2.82577,-0.05233916
Up,2,36.46233,7.90825,-1.580906,-0.1153499,-0.5570779,-2.790989,-0.06852804
Up,2,36.49062,7.824911,-1.797874,-0.1690205,-0.6789736,-2.782067,-0.07401875
Up,2,36.5192,7.691998,-1.999978,-0.254109,-0.7969672,-2.764917,-0.06852804
Up,2,36.5467,7.570616,-2.16844,-0.3695653,-0.867504,-2.759602,-0.05934703
Up,2,36.57437,7.514993,-2.310629,-0.5151029,-0.8858072,-2.741526,-0.05233916
Up,2,36.60155,7.562706,-2.421235,-0.6575991,-0.861165,-2.712022,-0.05595291
Up,2,36.6286,7.749295,-2.472747,-0.7613045,-0.8204377,-2.707905,-0.06852804
Up,2,36.6562,8.198746,-2.483489,-0.8607104,-0.7908052,-2.689991,-0.09278741
Up,2,36.68424,8.873009,-2.474251,-0.9289381,-0.7679582,-2.63277,-0.1136409
Up,2,36.71295,9.734902,-2.453676,-0.9646922,-0.7388696,-2.588761,-0.1282043
Up,2,36.74015,10.8075,-2.436626,-0.9887336,-0.7088641,-2.552823,-0.1440177
Up,2,36.7682,12.04721,-2.445606,-1.000147,-0.6394964,-2.519871,-0.1557664
Up,2,36.79583,13.35746,-2.509519,-1.006777,-0.55778,-2.485537,-0.1631294
Up,2,36.82365,14.81678,-2.61524,-1.013943,-0.4925778,-2.44096,-0.1758294
Up,2,36.85187,16.42959,-2.786426,-1.017411,-0.4343124,-2.399065,-0.1876719
Up,2,36.87916,18.03449,-2.992448,-1.015871,-0.386643,-2.363557,-0.1988102
Up,2,36.9072,19.37229,-3.151445,-0.9885356,-0.3636945,-2.334478,-0.2112177
Up,2,36.9355,20.63552,-3.294496,-0.9591998,-0.3516591,-2.308425,-0.2246844
Up,2,36.9627,21.78101,-3.420393,-0.9354453,-0.3449174,-2.285333,-0.2332305
Up,2,36.99079,22.87291,-3.513406,-0.9159984,-0.3409232,-2.261572,-0.2430897
Up,2,37.02063,23.93493,-3.594557,-0.8784871,-0.3488659,-2.241579,-0.2594432
Up,2,37.04848,25.02032,-3.678498,-0.8919711,-0.358274,-2.224576,-0.2797648
Up,2,37.08655,26.12463,-3.726623,-0.910857,-0.3711503,-2.215937,-0.2987072
Up,2,37.11456,27.24065,-3.767904,-0.9379522,-0.3732531,-2.201226,-0.3121605
Up,2,37.14263,28.33697,-3.795811,-0.964895,-0.3732531,-2.191871,-0.324455
Up,2,37.17028,29.37472,-3.813259,-1.004831,0.3748225,-2.19829,-0.3316129
Up,2,37.19814,30.33628,-3.844813,-1.093606,0.3896677,-2.181219,-0.3449174
Up,2,37.22692,31.34368,-3.845576,-1.182833,0.3986039,-2.159667,-0.354982
Up,2,37.25425,32.29132,-3.801739,-1.287248,-0.4063823,-2.155949,-0.3631561
Up,2,37.29078,33.06865,-3.712251,-1.391001,-0.4325065,-2.173038,-0.3685048
Up,2,37.33046,33.84993,-3.580585,-1.461257,-0.4809199,-2.173128,-0.3789758
Up,2,37.36501,34.96951,-3.467522,-1.46273,-0.5366834,-2.174749,-0.4044518
Up,2,37.39318,35.52322,-3.328432,-1.483453,-0.5791218,-2.176997,-0.4219727
Up,2,37.42084,36.00169,-3.182969,-1.479226,-0.6236961,-2.171687,-0.4414621
Up,2,37.44873,36.37521,-3.058063,-1.449289,-0.7146374,-2.176818,-0.4841639
Up,2,37.47585,36.6803,-2.959294,-1.430124,-0.8308656,-2.186148,-0.5417637
Up,2,37.50352,37.17163,-2.921345,-1.395777,-1.017987,-2.19838,-0.6224399
Up,2,37.53212,37.25123,-2.89056,-1.422028,-1.198447,-2.226071,-0.7074825
Up,2,37.55995,37.35857,-2.893877,-1.426562,-1.349442,-2.262091,-0.7890712
Up,3,40.26709,0.4125943,-0.8327476,0.04423466,-1.255542,-2.33674,-1.191076
Up,3,40.29514,0.4191812,-0.8423266,0.05934703,-1.248822,-2.351436,-1.185807
Up,3,40.32252,0.3743001,-0.8524867,0.09278741,-1.244426,-2.368355,-1.182667
Up,3,40.35028,0.3146578,-0.8531751,0.1341704,-1.24301,-2.385647,-1.180349
Up,3,40.37796,0.254109,-0.858434,0.1619255,-1.241435,-2.406315,-1.178026
Up,3,40.40515,0.2121421,-0.8588898,0.1802258,-1.236222,-2.423578,-1.171195
Up,3,40.43401,0.1802258,-0.8609378,0.1907741,-1.233687,-2.440238,-1.167346
Up,3,40.46169,0.1713202,-0.8600281,0.2007689,-1.232735,-2.452878,-1.164157
Up,3,40.48944,-0.1813082,-0.8588898,0.2112177,-1.231147,-2.461959,-1.159103
Up,3,40.51657,-0.1968319,-0.8572935,0.2193969,-1.231306,-2.466803,-1.156737
Up,3,40.54427,-0.2112177,-0.8529457,0.2272819,-1.231465,-2.464978,-1.154197
Up,3,40.57269,-0.2017412,-0.842791,0.2315465,-1.228282,-2.451282,-1.150971
Up,3,40.60044,0.2139789,-0.8223435,0.2211734,-1.220932,-2.431641,-1.147054
Up,3,40.62814,0.3722032,-0.8028382,0.2185032,-1.199262,-2.413056,-1.137632
Up,3,40.6562,0.6578966,-0.7940154,0.2065338,-1.153349,-2.388189,-1.10977
Up,3,40.68397,1.110122,-0.7438844,0.183454,1.127438,-2.345352,-1.075382
Up,3,40.71236,1.544464,-0.6792617,0.1398823,1.120125,-2.290637,-1.035332
Up,3,40.73977,1.903103,-0.6058724,0.03956468,1.100029,-2.295161,-0.9795874
Up,3,40.76688,2.214612,-0.5524929,-0.1065312,1.149099,-2.313845,-0.9333511
Up,3,40.79513,2.481991,-0.4845679,-0.2438933,1.277941,-2.340925,-0.892629
Up,3,40.82209,2.688462,-0.4405747,-0.354982,1.362718,-2.411921,-0.8497278
