Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,10.30487,1.188938,0.0656106,-0.1958353,0.884702,-0.08622923,-0.07132626
Up,1,10.33314,1.218043,0.06852804,-0.1958353,0.8978747,-0.07912937,-0.07401875
Up,1,10.38532,1.283137,0.0656106,-0.1968319,0.9074132,-0.07661668,-0.08392937
Up,1,10.41579,1.35725,0.05595291,-0.2055842,0.9159984,-0.07401875,-0.09065409
Up,1,10.4473,1.432585,0.04845664,-0.2158,0.9170658,-0.07132626,-0.09487279
Up,1,10.48309,1.500113,0.03956468,-0.2264194,0.9121451,-0.07132626,-0.09691329
Up,1,10.51135,1.555196,0.03956468,-0.2365626,0.9052542,-0.0656106,-0.1027921
Up,1,10.53922,1.597652,0.03956468,-0.2446942,0.892629,-0.06255726,-0.1046783
Up,1,10.56792,1.628107,0.04423466,-0.2525642,0.8751395,-0.05595291,-0.1065312
Up,1,10.59624,1.654339,0.04423466,-0.2579304,0.8604831,-0.05233916,-0.1101434
Up,1,10.6351,1.677714,0.04423466,-0.2654082,0.8451096,-0.04423466,-0.1083524
Up,1,10.66325,1.699502,0.04423466,-0.2705197,0.8339216,-0.03426402,-0.1046783
Up,1,10.69121,1.718625,0.03956468,-0.2748253,0.8209146,-0.02797646,-0.1065312
Up,1,10.71906,1.738776,0.03956468,-0.2783625,0.8018627,-0.01978234,-0.1065312
Up,1,10.74696,1.754574,0.03426402,-0.2818553,0.7828471,-0.01978234,-0.1065312
Up,1,10.77566,1.765471,0.03426402,-0.2825486,0.7651502,-0.01978234,-0.1027921
Up,1,10.80351,1.777512,0.03426402,-0.2825486,0.7430948,0,-0.1027921
Up,1,10.83175,1.798853,0.03426402,-0.2839303,0.7209076,0,-0.1008706
Up,1,10.85997,1.838453,0.03426402,-0.2839303,0.7044336,0,-0.1008706
Up,1,10.88804,1.892068,0.04423466,-0.2818553,0.6889865,0,-0.1008706
Up,1,10.92779,1.982878,0.05595291,-0.2811602,0.6818494,0,-0.1008706
Up,1,10.95632,2.083938,0.05934703,-0.2873554,0.6746368,0,-0.09891172
Up,1,10.98469,2.255332,0.04845664,-0.3045456,0.6676395,0,-0.09691329
Up,1,11.01384,2.448166,0.03426402,-0.3310224,0.6570037,0,-0.09487279
Up,1,11.05281,2.655054,0.02797646,-0.3599087,0.6434618,0,-0.09278741
Up,1,11.08084,2.858828,0.01978234,-0.4005627,0.6283845,0,-0.09065409
Up,1,11.10953,3.077462,0.01978234,-0.4343124,0.6145305,0.01978234,-0.08846933
Up,1,11.1378,3.294496,0.02797646,-0.463094,0.598725,0.01978234,-0.08392937
Up,1,11.16655,3.484139,0.04423466,-0.4829499,0.5818186,0.03426402,-0.08392937
Up,1,11.20735,3.729249,0.05934703,-0.5196414,0.5626699,0.04423466,-0.08156469
Up,1,11.23714,3.99351,0.05934703,-0.5657911,0.5435666,0.04423466,-0.08156469
Up,1,11.27514,4.355996,0.07912937,-0.6170725,0.5395923,0.05233916,-0.08392937
Up,1,11.30466,4.750647,0.09891172,-0.667053,0.5450047,0.06255726,-0.08846933
Up,1,11.33333,5.125259,0.1219466,-0.7069291,0.5514293,0.05934703,-0.09278741
Up,1,11.37215,5.467588,0.1607126,-0.7548515,0.5503638,0.0656106,-0.09891172
Up,1,11.4017,5.806065,0.2102893,-0.7940154,0.5507192,0.0656106,-0.1046783
Up,1,11.43021,6.153133,0.2676108,-0.8235324,0.5510744,0.06255726,-0.1083524
Up,1,11.48567,6.44996,0.3064671,-0.8764802,0.5475121,0.05934703,-0.1119058
Up,1,11.52717,6.774219,0.3789758,-0.922597,0.5485832,0.05233916,-0.1186941
Up,1,11.56892,7.101693,0.4329587,-0.9839723,0.5442861,0.05233916,-0.1235407
Up,1,11.60818,7.491088,0.5055169,-1.040423,0.5385033,0.05233916,-0.132704
Up,1,11.63734,7.898837,0.5619739,-1.076473,0.5381398,0.04845664,-0.1426525
Up,1,11.66581,8.257805,0.5951191,-1.116625,0.5248867,0.05595291,-0.1493534
Up,1,11.70571,8.612401,0.6262009,-1.161296,0.513962,0.0656106,-0.1582588
Up,1,11.73409,8.943251,0.6355062,-1.19403,0.5059038,0.06852804,-0.1631294
Up,1,11.76308,9.238377,0.6271377,-1.218365,0.4957456,0.07132626,-0.1678588
Up,1,11.79133,9.569737,0.6227542,-1.242381,0.4889896,0.07661668,-0.1701742
Up,1,11.84092,9.976794,0.6167554,-1.262846,0.4909863,0.07661668,-0.1735894
Up,1,11.87476,10.41509,0.5818186,-1.317004,0.4865827,0.08156469,-0.174713
Up,1,11.91432,10.83614,0.5612772,-1.362144,0.4805128,0.08622923,-0.1769387
Up,1,11.94258,11.22132,0.5410409,-1.401094,0.4768338,0.09065409,-0.1758294
Up,1,11.97098,11.58038,0.5154827,-1.424228,0.4718838,0.09487279,-0.1758294
Up,1,11.99974,11.96207,0.5169988,-1.469803,0.4722982,0.1027921,-0.1758294
Up,1,12.02841,12.35912,0.5101407,-1.533783,0.4801054,0.1101434,-0.1791368
Up,1,12.06772,12.88935,0.5410409,-1.6001,0.4881886,0.1170339,-0.1802258
Up,1,12.09778,13.37931,0.5556712,-1.663776,0.4957456,0.1219466,-0.1855749
Up,1,12.13726,13.82354,0.5781073,-1.70548,0.5031891,0.1282043,-0.1887116
Up,1,12.16564,14.18377,0.6145305,-1.756692,0.5128186,0.132704,-0.1968319
Up,1,12.19486,14.55316,0.5855064,-1.825099,0.5271187,0.1356209,-0.2046302
Up,1,12.23502,14.96776,0.5542608,-1.841644,0.5355885,0.1370561,-0.2167048
Up,1,12.26369,15.36866,0.5355885,-1.859095,0.5439265,0.1356209,-0.2289973
Up,1,12.29322,15.73726,0.5230194,-1.856989,0.5539077,0.1370561,-0.2382111
Up,1,12.33148,16.18042,0.518133,-1.880656,0.564406,0.1398823,-0.2478722
Up,1,12.3602,16.68624,0.4718838,-2.001152,0.577091,0.132704,-0.2564087
Up,1,12.38956,17.16852,0.4825446,-2.02023,0.6036074,0.1266688,-0.2646699
Up,1,12.42872,17.65566,0.4597013,-2.113778,0.633656,0.1170339,-0.2719625
Up,1,12.45831,18.03302,0.4356619,-2.201937,0.667053,0.1101434,-0.2790645
Up,1,12.49825,18.59937,0.4571402,-2.209126,0.6977351,0.09891172,-0.2818553
Up,1,12.52832,19.09207,0.4698059,-2.219555,0.719005,0.08392937,-0.2825486
Up,1,12.56865,19.52801,0.4419051,-2.285676,0.7327532,0.06852804,-0.2790645
Up,1,12.59804,19.84982,0.4210443,-2.396697,0.745461,0.04845664,-0.2748253
Up,1,12.63745,20.32342,0.4173099,-2.401755,0.7582139,0.02797646,-0.2755364
Up,1,12.66636,20.76073,0.4102162,-2.496695,0.7727842,0,-0.272681
Up,1,12.69797,21.21672,0.403483,-2.59435,0.7883269,0,-0.2719625
Up,1,12.7341,21.707,0.4000739,-2.65262,0.8038125,0,-0.2705197
Up,1,12.76409,22.17384,0.3921704,-2.737453,0.8180492,-0.02797646,-0.2697954
Up,1,12.80662,22.86827,0.3800071,-2.728285,0.8315719,-0.03426402,-0.2661444
Up,1,12.84466,23.55573,0.3763854,-2.745664,0.8418618,-0.05233916,-0.2654082
Up,1,12.87277,24.14493,0.3615361,-2.777772,0.8531751,-0.07132626,-0.2631872
Up,1,12.90151,24.66469,0.3483046,-2.804492,0.8661495,-0.07912937,-0.2586879
Up,1,12.92999,25.11691,0.3414966,-2.825354,0.8784871,-0.08846933,-0.2556444
Up,1,12.95834,25.53188,0.3333784,-2.844687,0.8910931,-0.09278741,-0.2548778
Up,1,12.98749,25.91087,0.3232465,-2.865803,0.9037398,-0.09691329,-0.2525642
Up,1,13.02586,26.30998,0.3121605,-2.888053,0.9234449,-0.09891172,-0.249446
Up,1,13.05459,26.69427,0.3077414,-2.907441,0.9433607,-0.1008706,-0.2478722
Up,1,13.0832,27.06302,0.311533,-2.926099,0.9679322,-0.1008706,-0.2454926
Up,1,13.11177,27.48036,0.3165179,-2.956713,0.9897227,-0.1008706,-0.2438933
Up,1,13.15029,27.98491,0.3183671,-2.992513,1.021633,-0.1008706,-0.2438933
Up,1,13.17944,28.64386,0.3195939,-3.02103,1.052391,-0.09891172,-0.2470816
Up,1,13.2081,29.35113,0.3333784,-3.047225,1.08372,-0.09691329,-0.2579304
Up,1,13.23667,30.04705,0.3363003,-3.090792,1.112059,-0.09691329,-0.2690692
Up,1,13.27592,30.64033,0.3544303,-3.137125,1.145688,-0.1027921,-0.2811602
Up,1,13.30481,31.3249,0.3571801,-3.174347,1.174865,-0.1119058,-0.2907402
Up,1,13.33368,31.8729,0.3560827,-3.195982,1.20366,-0.1170339,-0.2967354
Up,1,13.36195,32.30391,0.3555328,-3.215159,1.225411,-0.1153499,-0.2987072
Up,1,13.40176,32.73981,0.373777,-3.238094,1.251483,-0.1235407,-0.3039024
Up,1,13.43072,33.06053,0.4078243,-3.258585,1.279778,-0.1370561,-0.3090104
Up,1,13.45853,33.54171,0.4449939,-3.283841,1.308657,-0.14537,-0.3134116
Up,1,13.48647,33.93911,0.4869847,-3.320187,1.343192,-0.1619255,-0.3195939
Up,1,13.51432,34.3056,0.5319225,-3.340761,1.384656,-0.1780411,-0.3274564
Up,1,13.55372,34.57537,0.5983981,-3.359345,1.420926,-0.1907741,-0.3339648
Up,1,13.58191,34.67937,0.6702721,-3.353629,1.451852,-0.2007689,-0.3409232
Up,1,13.61041,35.10764,0.7399282,-3.358588,1.471799,-0.2112177,-0.3505445
Up,1,13.63861,35.48994,0.8042993,-3.380377,1.481209,-0.220287,-0.3588198
Up,1,13.66652,35.84458,0.8838168,-3.394134,1.483057,-0.2306999,-0.3674413
Up,1,13.69549,36.22714,0.9640834,-3.402948,1.476975,-0.2406627,-0.3763854
Up,1,13.72372,36.66447,1.047919,-3.429312,1.468204,-0.2438933,-0.3856296
Up,1,13.76234,37.1753,1.127785,-3.452697,1.436949,-0.235734,-0.3990945
Up,1,13.79167,37.70236,1.213214,-3.506936,1.399417,-0.2238118,-0.4154301
Up,1,13.8312,38.28629,1.288464,-3.550768,1.338083,-0.2102893,-0.4370072
Up,1,13.86358,38.90314,1.344503,-3.614113,1.270878,-0.1978235,-0.4597013
Up,1,13.9031,39.40934,1.387903,-3.680786,1.197466,-0.1907741,-0.4796977
Up,1,13.93128,39.84004,1.434359,-3.734496,1.128652,-0.1845175,-0.4913847
Up,1,13.95903,40.18759,1.472331,-3.771384,1.061278,-0.1791368,-0.4988932
Up,1,13.98696,40.4721,1.502329,-3.79674,1.006777,-0.1724585,-0.5035778
Up,1,14.02568,40.68848,1.528031,-3.812232,0.939828,-0.1631294,-0.5008504
Up,1,14.05417,40.86049,1.548639,-3.823977,0.8816,-0.1506579,-0.4969283
Up,1,14.08229,41.01642,1.566356,-3.842724,0.8315719,-0.1384764,-0.4937682
Up,1,14.10985,41.1464,1.580658,-3.856762,0.7905577,-0.1251145,-0.4913847
Up,1,14.13796,41.26199,1.592007,-3.868119,0.7579558,-0.1101434,-0.4897892
Up,1,14.1653,41.35711,1.589178,-3.870751,0.7287365,-0.09891172,-0.4901886
Up,1,14.19323,41.42579,1.580163,-3.877221,0.6988559,-0.08622923,-0.4901886
Up,1,14.22114,41.52245,1.56723,-3.888316,0.6682253,-0.07132626,-0.4913847
Up,1,14.24875,41.67832,1.56698,-3.904097,0.6296288,-0.05233916,-0.4945601
Up,2,20.05521,3.674877,0.4436728,-2.902859,-0.5549665,2.058615,-0.6158028
Up,2,20.08323,3.625959,0.3876539,-2.898743,-0.5442861,2.003693,-0.6116581
Up,2,20.12307,3.568535,0.3477423,-2.887579,-0.5319225,1.953344,-0.6058724
Up,2,20.15222,3.526367,0.3232465,-2.877528,-0.5218958,1.910186,-0.6006827
Up,2,20.18004,3.486948,0.3077414,-2.868466,-0.5151029,1.879198,-0.5977437
Up,2,20.20846,3.458589,0.2967354,-2.862454,-0.5109072,1.858569,-0.5961047
Up,2,20.2468,3.438776,0.2866737,-2.85917,-0.5105241,1.838773,-0.5967609
Up,2,20.27839,3.425484,0.2776587,-2.856636,-0.5112901,1.821019,-0.598071
Up,2,20.3162,3.414779,0.2646699,-2.857047,-0.5105241,1.805911,-0.5977437
Up,2,20.34531,3.405938,0.2533378,-2.855813,-0.508604,1.797656,-0.5964329
Up,2,20.37431,3.397189,0.2454926,-2.852453,-0.5078341,1.783996,-0.5954478
Up,2,20.40537,3.395806,0.2365626,-2.852659,-0.5055169,1.770783,-0.5941319
Up,2,20.44182,3.399148,0.2264194,-2.856499,-0.5066768,1.765249,-0.5964329
Up,2,20.47004,3.407777,0.2148914,-2.861223,-0.5089886,1.760253,-0.5993783
Up,2,20.49806,3.434674,0.2027088,-2.875078,-0.5105241,1.755354,-0.6013339
Up,2,20.52805,3.490147,0.2027088,-2.888934,-0.5135812,1.752788,-0.6045791
Up,2,20.57078,3.572099,0.1948336,-2.909662,-0.5166202,1.7529,-0.6061952
Up,2,20.60852,3.710563,0.1876719,-2.947828,-0.518133,1.75357,-0.6061952
Up,2,20.6368,3.859554,0.1866263,-2.973614,-0.5203939,1.7529,-0.6061952
Up,2,20.66505,4.038033,0.1678588,-3.013569,-0.5237671,1.747421,-0.6071628
Up,2,20.69305,4.2118,0.1532334,-3.046904,-0.5252593,1.742486,-0.6055493
Up,2,20.72079,4.39837,0.1532334,-3.067842,-0.5241405,1.738663,-0.6032831
Up,2,20.74892,4.577442,0.1440177,-3.092058,-0.5226451,1.736411,-0.6006827
Up,2,20.77756,4.754439,0.1341704,-3.116904,-0.5218958,1.737875,-0.5977437
Up,2,20.8054,4.924458,0.1203313,-3.144231,-0.5230194,1.741475,-0.5957764
Up,2,20.83307,5.094392,0.1119058,-3.169162,-0.5248867,1.743833,-0.5941319
Up,2,20.86122,5.257436,0.1119058,-3.178538,-0.5282311,1.744843,-0.5931431
Up,2,20.89999,5.464648,0.1065312,-3.196288,-0.533025,1.747085,-0.5934729
Up,2,20.92873,5.664412,0.1065312,-3.203324,-0.5388666,1.749771,-0.5941319
Up,2,20.95699,5.853003,0.1153499,-3.207905,-0.5460806,1.754908,-0.5944612
Up,2,20.9859,6.037834,0.1251145,-3.219479,-0.5542608,1.758028,-0.5951191
Up,2,21.01583,6.23143,0.1384764,-3.215829,-0.5584812,1.757694,-0.5941319
Up,2,21.05252,6.417318,0.1594904,-3.192243,-0.55778,1.754462,-0.5885065
Up,2,21.08573,6.575873,0.1791368,-3.158829,-0.5598809,1.751783,-0.583833
Up,2,21.12203,6.737815,0.1968319,-3.122238,-0.5616257,1.75156,-0.5787839
Up,2,21.15367,6.89418,0.2074791,-3.08794,-0.5591815,1.751113,-0.5733491
Up,2,21.19075,7.151435,0.2193969,-3.076699,-0.5524929,1.749659,-0.5647526
Up,2,21.22074,7.428167,0.2272819,-3.075871,-0.5450047,1.748876,-0.5560232
Up,2,21.25358,7.741821,0.2349025,-3.059599,-0.5366834,1.748876,-0.5464389
Up,2,21.28818,8.161856,0.2517883,-3.052552,-0.5260038,1.744955,-0.5366834
Up,2,21.31641,8.618943,0.2755364,-3.041502,-0.5188877,1.740013,-0.5293413
Up,2,21.34471,9.096257,0.3165179,-3.041309,-0.5109072,1.738776,-0.5245137
Up,2,21.37379,9.586875,0.3409232,-3.077208,-0.5070629,1.738888,-0.5230194
Up,2,21.41178,10.13159,0.4083038,-3.111435,-0.4965344,1.737199,-0.5200178
Up,2,21.44625,10.61743,0.4731261,-3.148773,-0.4829499,1.74125,-0.5203939
Up,2,21.48435,11.03831,0.5162413,-3.185306,-0.4689721,1.747085,-0.5230194
Up,2,21.51224,11.41708,0.5492961,-3.228102,-0.4588492,1.755131,-0.5252593
Up,2,21.54029,11.72976,0.5654452,-3.278889,-0.453703,1.762475,-0.5282311
Up,2,21.57232,11.98609,0.5791218,-3.305886,-0.4484978,1.767576,-0.5297108
Up,2,21.61069,12.20589,0.5964329,-3.322367,-0.4463111,1.774316,-0.5322903
Up,2,21.64916,12.42434,0.6205508,-3.348488,-0.4445539,1.780922,-0.5341251
Up,2,21.67795,12.62637,0.6382713,-3.378234,-0.4449939,1.784325,-0.5370479
Up,2,21.71063,12.86745,0.6575991,-3.403868,-0.4449939,1.785531,-0.5392296
Up,2,21.74734,13.0697,0.6772422,-3.448158,-0.4449939,1.787065,-0.5406791
Up,2,21.77513,13.29391,0.7116191,-3.490876,-0.4445539,1.787613,-0.5414024
Up,2,21.80268,13.57373,0.7543329,-3.505763,-0.4449939,1.789145,-0.5432066
Up,2,21.83277,13.74225,0.7790887,-3.568754,-0.4432315,1.791331,-0.5432066
Up,2,21.86073,14.06203,0.8216294,-3.628442,-0.4414621,1.792314,-0.5421248
Up,2,21.90017,14.34323,0.8448781,-3.664526,-0.4387946,1.793733,-0.5406791
Up,2,21.92994,14.54198,0.8636609,-3.731139,-0.4365593,1.795587,-0.5392296
Up,2,21.96856,14.77774,0.8818219,-3.774705,-0.4325065,1.796785,-0.5359538
Up,2,21.99726,14.95215,0.8586619,-3.854172,-0.4279585,1.797112,-0.5319225
Up,2,22.02734,15.20257,0.8362648,-3.925457,-0.4247459,1.797765,-0.5286014
Up,2,22.05704,15.45603,0.8638874,-3.972122,-0.4196478,1.793515,-0.5245137
Up,2,22.09759,15.72322,0.8952556,-3.994638,0.414487,1.787394,-0.5185105
Up,2,22.13993,15.98017,0.9157847,-4.018003,0.4092611,1.776851,-0.5124369
Up,2,22.17669,16.50954,0.861165,-4.096343,0.4078243,1.76414,-0.5074486
Up,2,22.20432,16.87797,0.8204377,-4.19582,0.409739,1.751336,-0.5043544
Up,2,22.2327,17.17866,0.7912999,-4.28464,0.4135417,1.739226,-0.501241
Up,2,22.27166,17.32791,0.7587299,-4.384142,0.4215088,1.730314,-0.4996771
Up,2,22.30414,17.50534,0.7433581,-4.473039,0.4356619,1.722265,-0.5004597
Up,2,22.33225,17.72992,0.7388696,-4.529824,0.4528397,1.71532,-0.5031891
Up,2,22.35994,17.89853,0.7359507,-4.595081,0.4702222,1.709033,-0.5055169
Up,2,22.38767,18.33227,0.7697397,-4.570633,0.4853748,1.702609,-0.5055169
Up,2,22.41566,18.77896,0.7977034,-4.597084,0.5024107,1.693273,-0.5062904
Up,2,22.4437,19.05012,0.8120472,-4.665015,0.5173771,1.685976,-0.5078341
Up,2,22.48313,19.66272,0.8575217,-4.631808,0.5293413,1.684699,-0.5051297
Up,2,22.51134,20.11901,0.8913127,-4.682283,0.5406791,1.680628,-0.5016313
Up,2,22.53972,20.60753,0.916212,-4.760122,0.5539077,1.677014,-0.4973219
Up,2,22.56786,21.03987,0.9495632,-4.799385,0.569239,1.680977,-0.4925778
Up,2,22.59625,21.36982,0.9618481,-4.884272,0.5808088,1.684931,-0.4861804
Up,2,22.62433,21.60717,0.9695482,-4.972127,0.591822,1.688528,-0.4784724
Up,2,22.66388,22.25928,1.003077,-4.983383,0.591822,1.691885,-0.466462
Up,2,22.69225,22.7397,1.030786,-5.047254,0.5934729,1.69789,-0.4554249
Up,2,22.7206,23.08121,1.055547,-5.165357,0.5875081,1.700423,-0.4427898
Up,2,22.74931,23.64191,1.071371,-5.185234,0.5848376,1.704676,-0.4320539
Up,2,22.77794,24.2273,1.084623,-5.178124,0.5791218,1.707659,-0.4219727
Up,2,22.81664,24.82593,1.086965,-5.183873,0.5831623,1.714635,-0.4168407
Up,2,22.845,25.3866,1.100029,-5.236972,0.5878411,1.727711,-0.4102162
Up,2,22.8735,25.95735,1.114696,-5.285833,0.5865081,1.743609,-0.3995845
Up,2,22.90155,26.48179,1.122393,-5.333735,0.5855064,1.757694,-0.3901695
Up,2,22.93002,26.98337,1.126222,-5.37549,0.5821548,1.775088,-0.382573
Up,2,22.95925,27.42054,1.132633,-5.398407,0.5828267,1.794496,-0.3769049
Up,2,22.99763,27.80206,1.136428,-5.443954,0.57743,1.805586,-0.3748225
Up,2,23.02596,28.1674,1.141239,-5.47443,0.5736903,1.816392,-0.3722032
Up,2,23.05425,28.52338,1.137804,-5.512849,0.5685511,1.826492,-0.3695653
Up,2,23.08267,28.85041,1.12657,-5.587039,0.5702693,1.83856,-0.364769
Up,2,23.11091,29.21292,1.120474,-5.650035,0.5736903,1.851501,-0.360452
Up,2,23.15098,29.69958,1.074108,-5.652497,0.5841681,1.868231,-0.3560827
Up,2,23.1799,30.11975,1.079559,-5.72615,0.5931431,1.885955,-0.3494264
Up,2,23.20826,30.51704,1.101451,-5.809439,0.6032831,1.906597,-0.3454843
Up,2,23.24792,30.49852,1.138836,-5.892754,0.6071628,1.926407,-0.3397734
Up,2,23.27619,30.86223,1.144663,-5.956213,0.6224399,1.954045,-0.339197
Up,2,23.30413,31.35851,1.150801,-6.003288,0.6330382,1.979816,-0.3397734
Up,2,23.33215,31.84959,1.167011,-6.056863,0.6385778,2.006523,-0.339197
Up,2,23.35979,32.05029,1.184486,-6.102778,0.6440698,2.030954,-0.339197
Up,2,23.3887,32.39386,1.191733,-6.162366,0.6501176,2.049659,-0.3397734
Up,2,23.41751,33.06589,1.202847,-6.219747,0.6504185,2.062984,-0.339197
Up,2,23.45612,33.77562,1.234639,-6.260935,0.6230683,2.077071,-0.3380413
Up,2,23.48571,34.42606,1.257722,-6.282194,0.5997046,2.091438,-0.3357179
Up,2,23.51471,35.02932,1.270724,-6.302291,0.5868416,2.097325,-0.3333784
Up,2,23.55255,35.61011,1.28527,-6.333666,0.5814822,2.097698,-0.3274564
Up,2,23.58094,36.0624,1.293163,-6.358569,0.5764125,2.1058,-0.3189811
Up,2,23.61071,36.42936,1.297544,-6.372983,0.5650989,2.114981,-0.3134116
Up,2,23.63906,36.77827,1.304013,-6.382053,0.5567266,2.120341,-0.3083766
Up,2,23.68199,37.17325,1.304013,-6.402911,0.5471546,2.124675,-0.3032579
Up,2,23.71983,37.5495,1.295129,-6.4327,0.5271187,2.127529,-0.2980514
Up,2,23.74749,37.9102,1.297243,-6.458831,0.5062904,2.130287,-0.2947506
Up,2,23.7754,38.26003,1.308208,-6.479049,0.4873863,2.134417,-0.2934199
Up,2,23.80373,38.59441,1.324708,-6.490963,0.4689721,2.137624,-0.2934199
Up,2,23.83618,38.91422,1.34188,-6.505719,0.4480613,2.139729,-0.2934199
Up,2,23.87215,39.20181,1.352484,-6.553977,0.4233615,2.149949,-0.2973941
Up,2,23.90014,39.47045,1.356673,-6.587969,0.4054182,2.158308,-0.3019647
Up,2,23.92804,39.7429,1.359699,-6.607408,0.3861367,2.165369,-0.3077414
Up,2,23.95572,40.05381,1.374728,-6.618499,0.3620769,2.172588,-0.3165179
Up,2,23.98379,40.38572,1.385221,-6.650128,0.3351346,2.176098,-0.3262592
Up,2,24.01176,40.73589,1.397178,-6.68727,0.3064671,2.175019,-0.3351346
Up,2,24.04022,41.04534,1.407087,-6.715686,0.2839303,2.174479,-0.3426407
Up,2,24.06856,41.31327,1.414024,-6.73438,0.2668786,2.174839,-0.3477423
Up,2,24.09685,41.50858,1.416789,-6.752905,0.2517883,2.175648,-0.3488659
Up,2,24.12444,41.62355,1.41513,-6.761061,0.2462884,2.178076,-0.3499859
Up,3,27.56922,3.600272,-0.6246366,-3.177737,-0.5256317,2.078013,-0.5619739
Up,3,27.59799,3.61097,-0.6177064,-3.171941,-0.5252593,2.072071,-0.564406
Up,3,27.62623,3.618553,-0.6122975,-3.165144,-0.5245137,2.06933,-0.5654452
Up,3,27.66538,3.636258,-0.6065179,-3.168977,-0.5245137,2.068006,-0.5668277
Up,3,27.69424,3.667837,-0.6023093,-3.184138,-0.5241405,2.060421,-0.5675176
Up,3,27.72285,3.70824,-0.5947903,-3.203019,-0.5207698,2.054714,-0.5678623
Up,3,27.75081,3.756714,-0.5914913,-3.226343,-0.5158621,2.052426,-0.5671728
Up,3,27.77885,3.790081,-0.5878411,-3.239484,-0.5132,2.049373,-0.5682068
Up,3,27.80729,3.81716,-0.5858405,-3.249561,-0.5101407,2.044305,-0.5685511
Up,3,27.84577,3.847206,-0.5855064,-3.254377,-0.5066768,2.038073,-0.5661368
Up,3,27.87499,3.874543,-0.5794597,-3.248898,-0.5047422,2.032399,-0.5637122
Up,3,27.90353,3.900284,-0.5719823,-3.233495,-0.5039662,2.024681,-0.5623221
Up,3,27.93256,3.922363,-0.5619739,-3.193776,-0.5031891,2.016157,-0.5598809
Up,3,27.97299,3.962596,-0.5702693,-3.159077,-0.5028,2.006036,-0.55778
Up,3,28.01292,4.044672,-0.587175,-3.132191,-0.4957456,1.996746,-0.5503638
Up,3,28.0423,4.175654,-0.605226,-3.106334,-0.4909863,1.987807,-0.5424856
Up,3,28.08227,4.367491,-0.6299395,-3.099899,-0.4881886,1.977343,-0.5363187
Up,3,28.1158,4.614097,-0.649214,-3.114453,-0.4865827,1.970998,-0.5315546
