time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4105884, 0, 0, 0, 0, 0, 0
0.4141768, 0.1101434, 0.1008706, 0.05934703, 0.09891172, -0.01978234, -0.02797646
0.4180734, 0.1968319, 0.1046783, 0.04423466, 0.1802258, -0.01978234, -0.03426402
0.4211733, 0.268341, 0.1083524, 0.03426402, 0.2315465, -0.01978234, -0.05233916
0.4244848, 0.324455, 0.1101434, 0.02797646, 0.2719625, 0, -0.06852804
0.4278702, 0.3700944, 0.1153499, 0.01978234, 0.3045456, 0, -0.07912937
0.4313711, 0.4054182, 0.1170339, 0.01978234, 0.3403488, 0, -0.07661668
0.4344018, 0.4347627, 0.1186941, 0.01978234, 0.3700944, 0, -0.07132626
0.4374962, 0.4605518, 0.1203313, 0, 0.3986039, 0, -0.0656106
0.4414539, 0.4817329, 0.1219466, 0, 0.4219727, 0, -0.06255726
0.4446674, 0.4996771, 0.1219466, 0, 0.4427898, 0, -0.05595291
0.4475766, 0.513962, 0.1235407, 0, 0.4592754, 0, -0.04845664
0.450562, 0.5252593, 0.1235407, 0, 0.4722982, 0, -0.04423466
0.4538714, 0.5326577, 0.1251145, 0, 0.4853748, 0, -0.03956468
0.4569045, 0.5388666, 0.1235407, 0, 0.4957456, 0, -0.03956468
0.4597369, 0.5435666, 0.1235407, 0, 0.5035778, 0, -0.03426402
0.4630227, 0.5482264, 0.1251145, 0, 0.5078341, -0.01978234, -0.02797646
0.4665784, 0.5517841, 0.1266688, 0, 0.5112901, 0, -0.02797646
0.4700187, 0.5567266, 0.1266688, 0, 0.5154827, -0.01978234, -0.02797646
0.4730286, 0.5605795, 0.1282043, 0, 0.5188877, -0.01978234, -0.01978234
0.4759606, 0.5637122, 0.1282043, 0, 0.5215207, -0.01978234, 0
0.4798482, 0.5654452, 0.1266688, 0, 0.5263757, -0.01978234, -0.01978234
0.4828609, 0.5668277, 0.1282043, 0, 0.530449, -0.01978234, -0.01978234
0.4864147, 0.5678623, 0.1266688, 0, 0.533392, -0.01978234, -0.01978234
0.4893689, 0.5682068, 0.1266688, 0, 0.5363187, -0.01978234, -0.01978234
0.4926021, 0.5682068, 0.1251145, 0, 0.5377761, 0, -0.01978234
0.4967621, 0.5695826, 0.1235407, 0, 0.5385033, -0.01978234, -0.01978234
0.4998618, 0.5706123, 0.1251145, 0, 0.5385033, 0, 0
0.5028256, 0.5736903, 0.1235407, 0, 0.5359538, -0.02797646, -0.02797646
0.5059713, 0.5764125, 0.1251145, 0, 0.5341251, 0, -0.02797646
0.5091156, 0.5784457, 0.1266688, 0, 0.5319225, -0.02797646, 0
0.5124376, 0.5818186, 0.1235407, 0, 0.53008, -0.02797646, 0
0.5154573, 0.5841681, 0.1219466, 0, 0.5286014, 0, 0
0.5189306, 0.5861744, 0.1235407, 0, 0.5271187, 0, 0
0.5222595, 0.587175, 0.1251145, 0, 0.5274898, -0.02797646, 0
0.5253711, 0.5878411, 0.1235407, 0, 0.5278606, -0.02797646, 0
0.5282844, 0.5891711, 0.1203313, 0, 0.5260038, 0, -0.02797646
0.5312416, 0.5901666, 0.1235407, 0, 0.5245137, 0, 0
0.5346842, 0.5908293, 0.1219466, 0, 0.5233933, -0.02797646, 0
0.5377494, 0.5908293, 0.1219466, 0, 0.5218958, 0, 0
0.5408372, 0.5908293, 0.1203313, 0, 0.5207698, 0, 0
0.5438582, 0.5908293, 0.1203313, 0, 0.5203939, -0.02797646, 0
0.5482528, 0.5924829, 0.1186941, 0, 0.4953507, -0.02797646, -0.02797646
0.5512233, 0.5938025, 0.1186941, 0, 0.4743652, -0.02797646, -0.03426402
