time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4112864, 0, 0, 0, 0, 0, 0
0.4151098, 0.1046783, 0, -0.01978234, 0.1235407, -0.1440177, -0.08622923
0.419675, 0.1866263, 0, -0.02797646, 0.2211734, -0.1251145, -0.09278741
0.4230482, 0.2478722, 0, -0.02797646, 0.301316, -0.1083524, -0.09487279
0.4262677, 0.2960753, 0, -0.02797646, 0.364769, -0.09487279, -0.09691329
0.4295422, 0.3339648, 0, -0.03426402, 0.4159008, -0.08622923, -0.1008706
0.4334643, 0.3626169, 0, -0.03426402, 0.456712, -0.07661668, -0.1008706
0.4368279, 0.3856296, 0, -0.03956468, 0.4897892, -0.07132626, -0.1008706
0.439744, 0.4015385, 0, -0.03956468, 0.5169988, -0.06852804, -0.1027921
0.4428077, 0.4135417, 0, -0.03956468, 0.5388666, -0.06255726, -0.1027921
0.44613, 0.4242849, 0, -0.04423466, 0.5581307, -0.06255726, -0.1027921
0.4491623, 0.4320539, 0, -0.04423466, 0.5733491, -0.06255726, -0.1027921
0.4525618, 0.4383485, 0, -0.04423466, 0.5855064, -0.05934703, -0.1027921
0.4559342, 0.4423477, 0, -0.04845664, 0.5957764, -0.05934703, -0.1027921
0.4591553, 0.4449939, 0, -0.04423466, 0.6039315, -0.05934703, -0.1008706
0.4620338, 0.4467493, 0, -0.04423466, 0.6100564, -0.0656106, -0.1008706
0.4649943, 0.4484978, 0, -0.04423466, 0.6145305, -0.0656106, -0.09891172
0.467982, 0.4493696, 0, -0.04845664, 0.6183397, -0.06852804, -0.09891172
0.4729071, 0.450674, 0, -0.04845664, 0.6224399, -0.07132626, -0.09891172
0.4765091, 0.4519747, 0, -0.04845664, 0.6258884, -0.07132626, -0.09891172
0.479438, 0.4515415, 0, -0.04845664, 0.6283845, -0.07401875, -0.09891172
0.482357, 0.4511079, 0, -0.04423466, 0.63025, -0.07912937, -0.09891172
0.4856085, 0.450674, 0, -0.04845664, 0.6318005, -0.08156469, -0.1008706
0.4884844, 0.4731261, 0, -0.04423466, 0.633656, -0.08392937, -0.09891172
0.4913439, 0.4909863, 0, -0.03426402, 0.6348901, -0.08622923, -0.09891172
0.494074, 0.5059038, 0, -0.03426402, 0.6364292, -0.08846933, -0.1008706
0.4973599, 0.5047422, 0, -0.03426402, 0.6361217, -0.09065409, -0.1008706
0.5006019, 0.5039662, 0, -0.03426402, 0.6364292, -0.09065409, -0.1008706
0.5037787, 0.5185105, 0, -0.03426402, 0.6373509, -0.09691329, -0.1008706
0.5066444, 0.5308178, 0, -0.02797646, 0.6379647, -0.1027921, -0.1008706
