time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.9179301,0.4639383, 0.463094, -0.02797646, 0.08156469
0.9210736,0.4639383, 0.463094, -0.02797646, 0.08156469
0.9241988,0.4639383, 0.463094, -0.02797646, 0.08156469
0.9281313,0.4643598, 0.4635163, -0.02797646, 0.08622923
0.9311141,0.4639383, 0.463094, -0.02797646, 0.08622923
0.9342982,0.4643598, 0.4635163, -0.02797646, 0.08392937
0.9373677,0.4639383, 0.463094, -0.02797646, 0.08392937
0.9404979,0.4639383, 0.4626713, -0.03426402, 0.08156469
0.9437208,0.4639383, 0.4626713, -0.03426402, 0.08392937
0.9466887,0.4618246, 0.4609765, -0.02797646, 0.08392937
0.9496411,0.4614008, 0.4601268, -0.03426402, 0.08156469
0.9528924,0.4601268, 0.4588492, -0.03426402, 0.07912937
0.9561522,0.4588492, 0.4579955, -0.02797646, 0.08156469
0.9594038,0.4579955, 0.4571402, -0.02797646, 0.08156469
0.9626364,0.4579955, 0.456712, -0.03426402, 0.08156469
0.9661238,0.456712, 0.4558544, -0.02797646, 0.07912937
0.9696333,0.4584226, 0.4575681, -0.02797646, 0.08156469
0.9730802,0.4592754, 0.4584226, -0.02797646, 0.08156469
0.9766294,0.4605518, 0.4597013, -0.02797646, 0.07912937
0.9802433,0.4614008, 0.4601268, -0.03426402, 0.08156469
0.9838158,0.4614008, 0.4605518, -0.02797646, 0.08156469
0.9871462,0.4614008, 0.4605518, -0.02797646, 0.08392937
0.9905864,0.4618246, 0.4609765, -0.02797646, 0.08156469
0.9943238,0.4605518, 0.4597013, -0.02797646, 0.08156469
0.9975294,0.4592754, 0.4588492, -0.01978234, 0.08156469
1.000938,0.4592754, 0.4584226, -0.02797646, 0.08392937
1.005164,0.4579955, 0.4575681, -0.01978234, 0.08392937
1.009058,0.4579955, 0.4571402, -0.02797646, 0.08392937
1.012565,0.4588492, 0.4584226, -0.01978234, 0.08156469
1.015748,0.4597013, 0.4592754, -0.01978234, 0.08392937
1.019389,0.4601268, 0.4597013, -0.01978234, 0.08156469
1.02263,0.4605518, 0.4597013, -0.02797646, 0.08156469
1.025923,0.4605518, 0.4597013, -0.02797646, 0.08156469
1.028975,0.4601268, 0.4592754, -0.02797646, 0.08156469
1.032363,0.4605518, 0.4597013, -0.02797646, 0.08392937
1.035675,0.4584226, 0.4579955, -0.01978234, 0.08156469
1.038841,0.4575681, 0.4562834, -0.03426402, 0.08156469
1.041683,0.4562834, 0.4554249, -0.02797646, 0.08156469
1.044902,0.4558544, 0.454995, -0.02797646, 0.08156469
1.047994,0.454995, 0.4541341, -0.02797646, 0.07912937
1.050885,0.4541341, 0.4532716, -0.02797646, 0.08156469
1.054325,0.4498048, 0.4493696, -0.01978234, 0.07912937
1.057717,0.4471871, 0.4463111, -0.02797646, 0.07912937
1.061163,0.4449939, 0.4441136, -0.02797646, 0.08392937
1.064006,0.4432315, 0.4427898, -0.01978234, 0.08392937
1.067063,0.4423477, 0.4414621, -0.02797646, 0.08156469
1.07072,0.4392403, 0.4383485, -0.02797646, 0.07912937
1.074478,0.4361108, 0.4352126, -0.02797646, 0.08392937
1.077602,0.4343124, 0.4338616, -0.01978234, 0.08156469
1.080463,0.4338616, 0.4329587, -0.02797646, 0.08392937
1.083443,0.4329587, 0.4320539, -0.02797646, 0.08392937
1.087492,0.4325065, 0.4320539, -0.01978234, 0.08846933
1.090641,0.4329587, 0.4325065, -0.01978234, 0.08846933
1.093813,0.4334104, 0.4320539, -0.03426402, 0.09065409
1.096702,0.4334104, 0.4325065, -0.02797646, 0.08622923
1.100352,0.4334104, 0.4325065, -0.02797646, 0.08846933
1.103494,0.4311472, 0.4302385, -0.02797646, 0.08846933
1.106708,0.4297835, 0.4288719, -0.02797646, 0.08622923
1.109518,0.4297835, 0.4288719, -0.02797646, 0.08622923
1.11299,0.4297835, 0.4288719, -0.02797646, 0.08846933
1.116365,0.4306931, 0.4297835, -0.02797646, 0.08392937
1.119655,0.4338616, 0.4325065, -0.03426402, 0.08622923
1.122649,0.4356619, 0.4347627, -0.02797646, 0.08846933
1.126435,0.4370072, 0.4361108, -0.02797646, 0.08622923
1.129598,0.4396856, 0.4387946, -0.02797646, 0.08846933
1.133315,0.4414621, 0.4401304, -0.03426402, 0.09278741
1.136576,0.4410186, 0.4401304, -0.02797646, 0.09065409
1.140323,0.4405747, 0.4396856, -0.02797646, 0.09065409
1.143622,0.4410186, 0.4396856, -0.03426402, 0.09065409
1.147534,0.4379019, 0.4365593, -0.03426402, 0.08846933
1.150866,0.4356619, 0.4347627, -0.02797646, 0.08846933
1.15442,0.4316007, 0.4302385, -0.03426402, 0.08622923
1.157348,0.4279585, 0.4270431, -0.02797646, 0.08622923
1.161266,0.4297835, 0.4284154, -0.03426402, 0.08156469
1.165154,0.4311472, 0.4297835, -0.03426402, 0.08156469
1.169349,0.4329587, 0.4316007, -0.03426402, 0.08156469
1.172254,0.4338616, 0.4329587, -0.02797646, 0.08156469
1.175271,0.4361108, 0.4343124, -0.03956468, 0.08392937
1.178686,0.4365593, 0.4352126, -0.03426402, 0.08392937
1.181588,0.4370072, 0.4356619, -0.03426402, 0.08622923
1.184572,0.4379019, 0.4365593, -0.03426402, 0.08392937
1.187464,0.4374548, 0.4361108, -0.03426402, 0.08622923
1.190406,0.4370072, 0.4356619, -0.03426402, 0.08392937
1.194102,0.4379019, 0.4365593, -0.03426402, 0.08622923
1.197414,0.4387946, 0.4370072, -0.03956468, 0.08622923
1.200329,0.4392403, 0.4370072, -0.04423466, 0.08622923
1.20357,0.4365593, 0.4343124, -0.04423466, 0.08846933
1.206848,0.4347627, 0.4325065, -0.04423466, 0.08622923
1.210275,0.4329587, 0.4311472, -0.03956468, 0.08846933
1.21331,0.4316007, 0.4297835, -0.03956468, 0.08846933
1.216362,0.4316007, 0.4288719, -0.04845664, 0.08846933
1.21975,0.4316007, 0.429328, -0.04423466, 0.08846933
1.223241,0.4325065, 0.4297835, -0.04845664, 0.08846933
1.226261,0.4329587, 0.4306931, -0.04423466, 0.09278741
1.229159,0.4302385, 0.4279585, -0.04423466, 0.09065409
1.23238,0.4288719, 0.4270431, -0.03956468, 0.09065409
1.235752,0.4270431, 0.4247459, -0.04423466, 0.09065409
1.238774,0.4252063, 0.4228991, -0.04423466, 0.08846933
1.24216,0.4228991, 0.4210443, -0.03956468, 0.09065409
1.24545,0.4224361, 0.4201138, -0.04423466, 0.09065409
1.248671,0.4205793, 0.4187142, -0.03956468, 0.08622923
1.251575,0.4201138, 0.4177785, -0.04423466, 0.08622923
1.254843,0.4215088, 0.4196478, -0.03956468, 0.08846933
1.258052,0.4219727, 0.4201138, -0.03956468, 0.09065409
1.261447,0.4210443, 0.4196478, -0.03426402, 0.08846933
1.264326,0.4215088, 0.4196478, -0.03956468, 0.08622923
1.267462,0.4210443, 0.4191812, -0.03956468, 0.08392937
1.270627,0.4238235, 0.4219727, -0.03956468, 0.08846933
1.274194,0.4265846, 0.4252063, -0.03426402, 0.08846933
1.277138,0.429328, 0.427501, -0.03956468, 0.08846933
1.280144,0.4302385, 0.429328, -0.02797646, 0.08846933
1.282964,0.4320539, 0.4311472, -0.02797646, 0.08846933
1.286824,0.4343124, 0.4329587, -0.03426402, 0.09065409
1.289914,0.4352126, 0.4343124, -0.02797646, 0.08846933
1.293102,0.4365593, 0.4352126, -0.03426402, 0.09065409
1.296401,0.4365593, 0.4356619, -0.02797646, 0.09065409
1.299736,0.4370072, 0.4361108, -0.02797646, 0.09065409
1.302918,0.4347627, 0.4338616, -0.02797646, 0.09278741
1.305797,0.4334104, 0.4325065, -0.02797646, 0.08846933
1.308595,0.4325065, 0.4316007, -0.02797646, 0.09065409
1.311816,0.4306931, 0.4297835, -0.02797646, 0.09278741
1.315414,0.4288719, 0.4279585, -0.02797646, 0.09278741
1.318602,0.427501, 0.4265846, -0.02797646, 0.09065409
1.321805,0.4233615, 0.4224361, -0.02797646, 0.09065409
1.324997,0.4215088, 0.4205793, -0.02797646, 0.09065409
1.328294,0.4182466, 0.4177785, -0.01978234, 0.09278741
1.331426,0.416371, 0.4159008, -0.01978234, 0.08846933
1.335076,0.414487, 0.4140146, -0.01978234, 0.09065409
1.338322,0.4135417, 0.4130683, -0.01978234, 0.08846933
1.341591,0.4130683, 0.4125943, -0.01978234, 0.08846933
1.344476,0.4102162, 0.409739, -0.01978234, 0.08622923
1.347683,0.4078243, 0.4073442, -0.01978234, 0.08392937
1.351007,0.4054182, 0.4049353, -0.01978234, 0.08156469
1.354308,0.4039677, 0.403483, -0.01978234, 0.08156469
1.357114,0.4029978, 0.4020255, -0.02797646, 0.08622923
1.360268,0.4000739, 0.3995845, -0.01978234, 0.08392937
1.363433,0.3981127, 0.3971285, -0.02797646, 0.08156469
1.366899,0.3961419, 0.3956476, -0.01978234, 0.07912937
1.3699,0.3956476, 0.3946573, -0.02797646, 0.08156469
1.372957,0.3951527, 0.3941611, -0.02797646, 0.08392937
1.375878,0.3946573, 0.3936644, -0.02797646, 0.08156469
1.379616,0.3916712, 0.3906707, -0.02797646, 0.08156469
1.383001,0.3891652, 0.3881583, -0.02797646, 0.08392937
1.386052,0.3856296, 0.3846134, -0.02797646, 0.08392937
1.388956,0.3830841, 0.382573, -0.01978234, 0.08846933
1.392579,0.3805216, 0.3800071, -0.01978234, 0.08846933
1.395744,0.3779418, 0.3774237, -0.01978234, 0.08392937
1.39866,0.3758652, 0.3758652, 0, 0.08392937
1.401644,0.3763854, 0.3753442, -0.02797646, 0.08846933
1.404988,0.3758652, 0.3753442, -0.01978234, 0.08846933
1.408144,0.3779418, 0.3769049, -0.02797646, 0.08846933
1.411191,0.3820612, 0.3815487, -0.01978234, 0.08622923
1.414389,0.3881583, 0.3871488, -0.02797646, 0.09065409
1.417939,0.3911712, 0.3901695, -0.02797646, 0.09065409
1.42102,0.3951527, 0.3941611, -0.02797646, 0.09065409
1.424,0.3966355, 0.3961419, -0.01978234, 0.08846933
1.427181,0.3981127, 0.3971285, -0.02797646, 0.08622923
1.430411,0.3986039, 0.3976209, -0.02797646, 0.09065409
1.433741,0.3990945, 0.3986039, -0.01978234, 0.08846933
1.436705,0.4005627, 0.4000739, -0.01978234, 0.08846933
1.439787,0.4020255, 0.4015385, -0.01978234, 0.09065409
1.442757,0.4039677, 0.4029978, -0.02797646, 0.09065409
1.446488,0.4044518, 0.4039677, -0.01978234, 0.09487279
1.449396,0.4049353, 0.4049353, 0, 0.09691329
1.45255,0.403483, 0.4029978, -0.01978234, 0.09487279
1.455488,0.4025119, 0.4015385, -0.02797646, 0.09487279
1.459033,0.4015385, 0.4005627, -0.02797646, 0.09487279
1.462165,0.3706227, 0.3685048, -0.03956468, 0.09065409
1.465403,0.3466151, 0.3414966, -0.05934703, 0.08392937
1.468489,0.3268584, 0.3189811, -0.07132626, 0.07912937
1.472149,0.3262592, 0.315279, -0.08392937, 0.07661668
1.475243,0.3262592, 0.3121605, -0.09487279, 0.07401875
1.478203,0.3316129, 0.3146578, -0.1046783, 0.06852804
1.480935,0.3368816, 0.3165179, -0.1153499, 0.0656106
1.48398,0.3420692, 0.3189811, -0.1235407, 0.05934703
1.487337,0.3516591, 0.3268584, -0.1297215, 0.0656106
1.490117,0.360452, 0.3339648, -0.1356209, 0.06255726
1.493074,0.3674413, 0.3386196, -0.1426525, 0.06255726
1.496125,0.364769, 0.3357179, -0.1426525, 0.06852804
1.49973,0.3636945, 0.3339648, -0.1440177, 0.07401875
1.503414,0.3214254, 0.2900664, -0.1384764, 0.07661668
1.507184,0.2839303, 0.2517883, -0.1312212, 0.08156469
1.510267,0.2811602, 0.2438933, -0.1398823, 0.08156469
1.51378,0.2783625, 0.2365626, -0.1467098, 0.08156469
1.516674,0.2776587, 0.2306999, -0.1545051, 0.07912937
1.519892,0.2676108, 0.2148914, -0.1594904, 0.07661668
1.522822,0.2601963, 0.2007689, -0.165511, 0.07661668
1.526242,0.2548778, 0.1887116, -0.1713202, 0.07401875
1.529197,0.2676108, 0.1978235, -0.1802258, 0.07132626
1.532272,0.2783625, 0.2055842, -0.1876719, 0.0656106
1.53552,0.2954137, 0.2220564, -0.1948336, 0.0656106
1.539125,0.309643, 0.234068, -0.2027088, 0.05934703
1.541961,0.3214254, 0.2438933, -0.2093567, 0.05934703
1.545192,0.3449174, 0.2705197, -0.2139789, 0.05233916
1.548228,0.365305, 0.2927522, -0.2185032, 0.05233916
1.552062,0.3841043, 0.3121605, -0.2238118, 0.04845664
1.555207,0.3986039, 0.3226406, -0.234068, 0.04423466
1.558244,0.4111691, 0.3316129, -0.2430897, 0.03956468
1.561307,0.4247459, 0.3454843, -0.2470816, 0.03956468
1.565061,0.4370072, 0.3577275, -0.25101, 0.03956468
1.568536,0.4480613, 0.3679734, -0.2556444, 0.03956468
1.571838,0.4677188, 0.3936644, -0.2525642, 0.03956468
1.575106,0.4845679, 0.4149588, -0.2502292, 0.03956468
1.578887,0.5282311, 0.4747775, -0.2315465, 0.03956468
1.582076,0.5675176, 0.5252593, -0.2148914, 0.04423466
1.585292,0.6036074, 0.5685511, -0.2027088, 0.04423466
1.588435,0.6480073, 0.6205508, -0.1866263, 0.04845664
1.591486,0.6872803, 0.6647022, -0.174713, 0.04423466
1.594589,0.7222635, 0.7038778, -0.1619255, 0.04423466
1.597584,0.7535542, 0.7380747, -0.1519511, 0.04423466
1.600453,0.7810954, 0.7677034, -0.1440177, 0.03956468
1.603806,0.8025945, 0.7910526, -0.1356209, 0.03956468
1.607171,0.8230571, 0.8127698, -0.1297215, 0.03956468
1.610022,0.8413968, 0.8325126, -0.1219466, 0.03426402
1.613014,0.8527163, 0.8446465, -0.1170339, 0.03956468
1.616279,0.8638874, 0.8566085, -0.1119058, 0.03956468
1.6199,0.8711056, 0.8643403, -0.1083524, 0.03426402
1.622783,0.8789325, 0.8726766, -0.1046783, 0.03426402
1.626002,0.8873522, 0.8813781, -0.1027921, 0.03426402
1.628959,0.8908735, 0.8851442, -0.1008706, 0.03426402
1.632366,0.8959111, 0.8904341, -0.09891172, 0.03426402
1.635686,0.8945997, 0.8893346, -0.09691329, 0.02797646
1.638791,0.8952556, 0.8902143, -0.09487279, 0.03426402
1.641746,0.8972207, 0.8924097, -0.09278741, 0.02797646
1.645321,0.8961296, 0.8915322, -0.09065409, 0.02797646
1.648565,0.8967844, 0.8924097, -0.08846933, 0.02797646
1.651879,0.8961296, 0.8917516, -0.08846933, 0.02797646
1.65481,0.8970026, 0.892629, -0.08846933, 0.03426402
1.658319,0.8987461, 0.8945997, -0.08622923, 0.02797646
1.66139,0.8974388, 0.8932863, -0.08622923, 0.03426402
1.664596,0.8972207, 0.8932863, -0.08392937, 0.03426402
1.667602,0.8983104, 0.8945997, -0.08156469, 0.02797646
1.670767,0.8921905, 0.8893346, -0.07132626, 0.03426402
1.67405,0.8882338, 0.8862489, -0.05934703, 0.03426402
1.677031,0.8663754, 0.8650193, -0.04845664, 0.02797646
1.679935,0.8492672, 0.848345, -0.03956468, 0.02797646
1.682835,0.8362648, 0.8355626, -0.03426402, 0.02797646
1.686065,0.8173313, 0.8170919, -0.01978234, 0.01978234
1.696087,0.8028382, 0.8028382, 0, 0.02797646
1.700093,0.7885751, 0.7885751, 0, 0.01978234
1.70327,0.7748073, 0.7748073, 0, 0.01978234
1.706472,0.7641266, 0.7641266, 0, 0.01978234
1.709711,0.7561465, 0.7558876, 0.01978234, 0.01978234
1.713392,0.6985759, 0.6985759, 0, 0.01978234
1.716222,0.6513204, 0.6513204, 0, 0.01978234
1.719303,0.575053, 0.575053, 0, 0.01978234
1.722188,0.5124369, 0.5120549, -0.01978234, 0.01978234
1.725537,0.4592754, 0.4584226, -0.02797646, 0.02797646
1.728671,0.4196478, 0.4177785, -0.03956468, 0.01978234
1.73159,0.386643, 0.3835945, -0.04845664, 0.02797646
1.734585,0.3577275, 0.3533245, -0.05595291, 0.02797646
1.738569,0.3494264, 0.343781, -0.06255726, 0.02797646
1.741844,0.3397734, 0.3339648, -0.06255726, 0.01978234
1.745323,0.3397734, 0.3339648, -0.06255726, 0.01978234
1.748298,0.3386196, 0.3322025, -0.0656106, 0.01978234
1.752468,0.3449174, 0.3380413, -0.06852804, 0
1.755842,0.3494264, 0.3420692, -0.07132626, 0.01978234
1.759389,0.3505445, 0.3426407, -0.07401875, 0
1.76251,0.3599087, 0.3516591, -0.07661668, 0
1.766216,0.365305, 0.3566318, -0.07912937, 0.01978234
1.769461,0.3748225, 0.3663747, -0.07912937, 0
1.772976,0.3810355, 0.3727285, -0.07912937, 0
1.776204,0.3851218, 0.3763854, -0.08156469, 0
1.779648,0.3758652, 0.3690354, -0.07132626, 0.01978234
1.783059,0.3669084, 0.3615361, -0.06255726, 0
1.786576,0.3663747, 0.3626169, -0.05233916, 0.01978234
1.790582,0.364769, 0.3620769, -0.04423466, 0.02797646
1.794065,0.3690354, 0.3674413, -0.03426402, 0.02797646
1.797275,0.3716771, 0.3700944, -0.03426402, 0.03426402
1.800484,0.3722032, 0.3711503, -0.02797646, 0.03956468
1.804999,0.3743001, 0.373777, -0.01978234, 0.03956468
1.808127,0.3748225, 0.3748225, 0, 0.03956468
1.811196,0.3794918, 0.3789758, -0.01978234, 0.03956468
1.814318,0.3820612, 0.3815487, -0.01978234, 0.04423466
1.817829,0.3820612, 0.3815487, -0.01978234, 0.04423466
1.82119,0.3841043, 0.3841043, 0, 0.04423466
1.824613,0.3851218, 0.3851218, 0, 0.04423466
1.82772,0.3881583, 0.3881583, 0, 0.04423466
1.831231,0.3901695, 0.3896677, -0.01978234, 0.04423466
1.83466,0.3896677, 0.3896677, 0, 0.04423466
1.838105,0.3916712, 0.3911712, -0.01978234, 0.04423466
1.840891,0.3921704, 0.3921704, 0, 0.04423466
1.844654,0.3951527, 0.3951527, 0, 0.04423466
1.847896,0.3966355, 0.3961419, -0.01978234, 0.03956468
1.851267,0.3971285, 0.3966355, -0.01978234, 0.04423466
1.854274,0.4015385, 0.4010509, -0.01978234, 0.04845664
1.857637,0.4039677, 0.403483, -0.01978234, 0.04423466
1.86085,0.4073442, 0.4073442, 0, 0.04845664
1.863987,0.4087828, 0.4087828, 0, 0.04845664
1.867141,0.4092611, 0.4087828, -0.01978234, 0.03956468
1.870786,0.4116447, 0.4116447, 0, 0.04845664
1.874151,0.4125943, 0.4121198, -0.01978234, 0.03956468
1.877117,0.4159008, 0.4154301, -0.01978234, 0.03956468
1.879995,0.4191812, 0.4187142, -0.01978234, 0.04845664
1.88317,0.4215088, 0.4210443, -0.01978234, 0.04845664
1.887002,0.4265846, 0.4261257, -0.01978234, 0.04423466
1.890048,0.4306931, 0.4302385, -0.01978234, 0.04423466
1.893188,0.4334104, 0.4329587, -0.01978234, 0.04423466
1.896351,0.4370072, 0.4365593, -0.01978234, 0.05233916
1.899704,0.4392403, 0.4387946, -0.01978234, 0.04845664
1.902834,0.4419051, 0.4414621, -0.01978234, 0.04423466
1.906039,0.4441136, 0.4436728, -0.01978234, 0.04423466
1.908882,0.4449939, 0.4445539, -0.01978234, 0.04423466
1.912017,0.4471871, 0.4463111, -0.02797646, 0.04845664
1.915026,0.4471871, 0.4467493, -0.01978234, 0.04423466
