time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6943453,0.533392, 0.5271187, 0.08156469, 0.1065312
0.6972502,0.5348573, 0.5289715, 0.07912937, 0.1046783
0.7011564,0.5359538, 0.53008, 0.07912937, 0.1046783
0.7048419,0.5366834, 0.5308178, 0.07912937, 0.1027921
0.707994,0.5370479, 0.5311863, 0.07912937, 0.1046783
0.7113876,0.5363187, 0.5308178, 0.07661668, 0.1046783
0.7150091,0.5363187, 0.530449, 0.07912937, 0.1046783
0.7185157,0.5370479, 0.5315546, 0.07661668, 0.1046783
0.7219969,0.5381398, 0.5326577, 0.07661668, 0.1027921
0.7252188,0.5385033, 0.533025, 0.07661668, 0.1046783
0.7290196,0.5381398, 0.533025, 0.07401875, 0.1065312
0.7325956,0.5374122, 0.5322903, 0.07401875, 0.1065312
0.7361654,0.5381398, 0.5326577, 0.07661668, 0.1065312
0.7412466,0.5381398, 0.533392, 0.07132626, 0.1065312
0.7446511,0.5392296, 0.5341251, 0.07401875, 0.1065312
0.7484721,0.5399548, 0.5348573, 0.07401875, 0.1046783
0.7524897,0.5743721, 0.5675176, 0.08846933, 0.09891172
0.7569034,0.6032831, 0.5944612, 0.1027921, 0.09487279
0.7600148,0.6068404, 0.5977437, 0.1046783, 0.09487279
0.7632063,0.6106976, 0.6013339, 0.1065312, 0.09487279
0.7668777,0.6138933, 0.6042554, 0.1083524, 0.09487279
0.7700442,0.6177064, 0.6100564, 0.09691329, 0.08846933
0.7734383,0.6214961, 0.6148488, 0.09065409, 0.08156469
0.7769546,0.6170725, 0.6113381, 0.08392937, 0.08622923
0.7806745,0.6145305, 0.6090934, 0.08156469, 0.08622923
0.7847155,0.6074851, 0.6026341, 0.07661668, 0.09065409
0.7879034,0.6023093, 0.5977437, 0.07401875, 0.09487279
0.7916426,0.598071, 0.5938025, 0.07132626, 0.09691329
0.7955079,0.5990517, 0.5957764, 0.06255726, 0.09278741
0.7988762,0.6000308, 0.5974163, 0.05595291, 0.08846933
0.8022596,0.5957764, 0.5931431, 0.05595291, 0.09065409
0.805498,0.5921526, 0.589503, 0.05595291, 0.08846933
0.8092976,0.5954478, 0.5931431, 0.05233916, 0.08622923
0.8124574,0.598071, 0.5964329, 0.04423466, 0.08392937
0.8158911,0.6010084, 0.5993783, 0.04423466, 0.08156469
0.8191078,0.5977437, 0.5957764, 0.04845664, 0.08156469
0.8227827,0.5954478, 0.5931431, 0.05233916, 0.08392937
0.8266295,0.598725, 0.5967609, 0.04845664, 0.08156469
0.8301547,0.6016592, 0.6000308, 0.04423466, 0.08156469
0.8337513,0.6049027, 0.6032831, 0.04423466, 0.08156469
0.8370009,0.6010084, 0.5990517, 0.04845664, 0.08622923
0.8400845,0.5977437, 0.5957764, 0.04845664, 0.09065409
0.8438254,0.6049027, 0.6032831, 0.04423466, 0.08846933
0.8474045,0.6110179, 0.6097356, 0.03956468, 0.08846933
0.850676,0.6208661, 0.6196041, 0.03956468, 0.08622923
0.8535936,0.6283845, 0.6271377, 0.03956468, 0.08622923
0.8566076,0.6348901, 0.6339648, 0.03426402, 0.08622923
0.8600423,0.6431577, 0.6422443, 0.03426402, 0.08156469
0.8660918,0.6498165, 0.649214, 0.02797646, 0.07912937
0.8744587,0.6549156, 0.6543178, 0.02797646, 0.07912937
0.8782821,0.659382, 0.6587883, 0.02797646, 0.07661668
0.8811474,0.6629335, 0.6626383, 0.01978234, 0.07661668
0.8841915,0.6708556, 0.6708556, 0, 0.06852804
0.8873564,0.6775311, 0.6772422, 0.01978234, 0.0656106
0.8905499,0.6829963, 0.6829963, 0, 0.06255726
0.893466,0.6895542, 0.6895542, 0, 0.05934703
0.8964821,0.694925, 0.694925, 0, 0.05595291
0.9001229,0.6994157, 0.6994157, 0, 0.05233916
0.9032726,0.7033216, 0.7033216, 0, 0.04845664
0.9068793,0.7066523, 0.7066523, 0, 0.04423466
0.9102588,0.7088641, 0.7088641, 0, 0.04423466
0.913545,0.7107937, 0.7107937, 0, 0.04845664
0.9169036,0.7127182, 0.7127182, 0, 0.03956468
0.9203136,0.7151849, 0.7151849, 0, 0.03956468
0.9234489,0.7168246, 0.7168246, 0, 0.03956468
0.9270347,0.7187329, 0.7187329, 0, 0.03956468
0.9302706,0.7214502, 0.7214502, 0, 0.03426402
0.9334367,0.7230757, 0.7230757, 0, 0.03956468
0.9364034,0.7241574, 0.7241574, 0, 0.03426402
0.9397446,0.7255072, 0.7255072, 0, 0.03956468
0.9428676,0.7268545, 0.7265852, -0.01978234, 0.02797646
0.9460004,0.7287365, 0.7287365, 0, 0.03426402
0.9489339,0.7300779, 0.7300779, 0, 0.03426402
0.9526936,0.7316842, 0.7316842, 0, 0.02797646
0.9560013,0.733287, 0.7330202, -0.01978234, 0.03426402
0.9590822,0.7335538, 0.7335538, 0, 0.03956468
0.9621173,0.7348864, 0.7348864, 0, 0.03956468
0.9651142,0.7354187, 0.7354187, 0, 0.03956468
0.9689025,0.7348864, 0.7348864, 0, 0.02797646
0.9719022,0.7354187, 0.7354187, 0, 0.03956468
0.9748914,0.7354187, 0.7354187, 0, 0.02797646
0.9780618,0.7364823, 0.7359507, -0.02797646, 0.03956468
0.9813278,0.7364823, 0.7359507, -0.02797646, 0.03956468
0.9847992,0.7359507, 0.7356848, -0.01978234, 0.03426402
0.9878968,0.7354187, 0.7354187, 0, 0.03956468
0.990991,0.7351527, 0.7351527, 0, 0.04423466
0.9946817,0.7346201, 0.7346201, 0, 0.04423466
0.9979871,0.7340872, 0.7340872, 0, 0.04423466
1.001161,0.7338206, 0.7338206, 0, 0.04423466
1.00483,0.733287, 0.733287, 0, 0.03956468
1.008144,0.733287, 0.7330202, -0.01978234, 0.03426402
1.011781,0.7338206, 0.7335538, -0.01978234, 0.04423466
1.014751,0.7335538, 0.7335538, 0, 0.03956468
1.017744,0.7346201, 0.7343537, -0.01978234, 0.03956468
1.020989,0.7351527, 0.7351527, 0, 0.03956468
1.024087,0.7356848, 0.7356848, 0, 0.04423466
1.027227,0.7362165, 0.7362165, 0, 0.04423466
1.030385,0.7362165, 0.7362165, 0, 0.03426402
1.033925,0.7367479, 0.7367479, 0, 0.04845664
1.037475,0.7370135, 0.7367479, -0.01978234, 0.03956468
1.040398,0.7367479, 0.7367479, 0, 0.03956468
1.044261,0.7354187, 0.7354187, 0, 0.04845664
1.048428,0.7346201, 0.7346201, 0, 0.03956468
1.052256,0.733287, 0.733287, 0, 0.04845664
1.05553,0.7322189, 0.7322189, 0, 0.04845664
1.059097,0.7314168, 0.7314168, 0, 0.03956468
1.06387,0.7303458, 0.7303458, 0, 0.03956468
1.068226,0.7306137, 0.7306137, 0, 0.04845664
1.072212,0.7314168, 0.7308815, -0.02797646, 0.03956468
1.076269,0.7284679, 0.7284679, 0, 0.03956468
1.079627,0.7268545, 0.7268545, 0, 0.03956468
1.082985,0.7255072, 0.7255072, 0, 0.03956468
1.086262,0.7246976, 0.7246976, 0, 0.04423466
1.090617,0.7244276, 0.7244276, 0, 0.04845664
1.094229,0.7252374, 0.7252374, 0, 0.03956468
1.100204,0.7263159, 0.7263159, 0, 0.03956468
1.104013,0.7257769, 0.7257769, 0, 0.03956468
1.107585,0.7257769, 0.7257769, 0, 0.03956468
1.111078,0.7252374, 0.7252374, 0, 0.03426402
1.11493,0.7252374, 0.7252374, 0, 0.04845664
1.118223,0.7246976, 0.7246976, 0, 0.03956468
1.122117,0.7246976, 0.7244276, -0.01978234, 0.03956468
1.125988,0.7236168, 0.7236168, 0, 0.03956468
1.129922,0.7225344, 0.7225344, 0, 0.03956468
1.13337,0.7222635, 0.7222635, 0, 0.04845664
1.136716,0.7230757, 0.7230757, 0, 0.04845664
1.141799,0.7238871, 0.7238871, 0, 0.03956468
1.145491,0.7238871, 0.7236168, -0.01978234, 0.04423466
1.149277,0.7233464, 0.7233464, 0, 0.04423466
1.153138,0.721179, 0.7209076, -0.01978234, 0.04423466
1.156949,0.7187329, 0.7187329, 0, 0.04845664
1.1607,0.7181882, 0.7179157, -0.01978234, 0.04845664
1.164533,0.717643, 0.7173703, -0.01978234, 0.04845664
1.168683,0.7160051, 0.7157319, -0.01978234, 0.04845664
1.172141,0.7151849, 0.7149112, -0.01978234, 0.05233916
1.176142,0.7143636, 0.7140896, -0.01978234, 0.04423466
1.18004,0.7124436, 0.7124436, 0, 0.04845664
1.18424,0.709416, 0.7091401, -0.01978234, 0.05595291
1.188337,0.7069291, 0.7066523, -0.01978234, 0.05233916
1.191737,0.7052664, 0.7047113, -0.02797646, 0.05233916
1.195822,0.7055438, 0.7049889, -0.02797646, 0.05934703
1.19933,0.7058211, 0.7052664, -0.02797646, 0.05595291
1.204109,0.7069291, 0.7060983, -0.03426402, 0.05595291
1.208057,0.7072059, 0.7066523, -0.02797646, 0.05595291
1.211409,0.7074825, 0.7066523, -0.03426402, 0.05595291
1.215432,0.7072059, 0.7063754, -0.03426402, 0.05595291
1.219646,0.7074825, 0.7066523, -0.03426402, 0.05595291
1.223864,0.7080355, 0.7069291, -0.03956468, 0.05595291
1.227173,0.7041557, 0.7033216, -0.03426402, 0.06255726
1.230539,0.7016503, 0.7008132, -0.03426402, 0.06255726
1.234643,0.6974546, 0.6968932, -0.02797646, 0.0656106
1.237763,0.6940797, 0.6935157, -0.02797646, 0.06852804
1.240912,0.6912548, 0.6909717, -0.01978234, 0.07401875
1.244215,0.6884183, 0.688134, -0.01978234, 0.07401875
1.247873,0.6867107, 0.6864257, -0.01978234, 0.07661668
1.251405,0.6827098, 0.6824232, -0.01978234, 0.07661668
1.254853,0.6798376, 0.6795497, -0.01978234, 0.08156469
1.259366,0.6763749, 0.6760855, -0.01978234, 0.08392937
1.263378,0.6737661, 0.6737661, 0, 0.08392937
1.268136,0.6705639, 0.6705639, 0, 0.08622923
1.272277,0.6685182, 0.6685182, 0, 0.08846933
1.276227,0.6664661, 0.6664661, 0, 0.09065409
1.280378,0.6644077, 0.6644077, 0, 0.09065409
1.283839,0.6617518, 0.6617518, 0, 0.08846933
1.288025,0.659382, 0.659382, 0, 0.08846933
1.292217,0.6564078, 0.6564078, 0, 0.09065409
1.295909,0.6546168, 0.6546168, 0, 0.09278741
1.299904,0.652521, 0.652521, 0, 0.09278741
1.303208,0.6507192, 0.6507192, 0, 0.09278741
1.306959,0.649214, 0.649214, 0, 0.09487279
1.310934,0.6474031, 0.6474031, 0, 0.09487279
1.314937,0.645587, 0.645587, 0, 0.09691329
1.318913,0.6330382, 0.6330382, 0, 0.1027921
1.322492,0.6224399, 0.6224399, 0, 0.1101434
1.32786,0.6074851, 0.6074851, 0, 0.1170339
1.332927,0.5957764, 0.5954478, 0.01978234, 0.1203313
1.337926,0.5858405, 0.5855064, 0.01978234, 0.1266688
1.343404,0.5855064, 0.5851721, 0.01978234, 0.1203313
1.347869,0.5851721, 0.5848376, 0.01978234, 0.1153499
1.352369,0.587175, 0.587175, 0, 0.1065312
1.357358,0.5891711, 0.5891711, 0, 0.1008706
1.362092,0.5908293, 0.5908293, 0, 0.09691329
1.367387,0.591822, 0.591822, 0, 0.09065409
1.371816,0.6236961, 0.6236961, 0, 0.08156469
1.376982,0.6277614, 0.6274496, 0.01978234, 0.07912937
1.381534,0.6314908, 0.6311808, 0.01978234, 0.07661668
1.386377,0.6271377, 0.6271377, 0, 0.07661668
1.391154,0.6243232, 0.6243232, 0, 0.07661668
1.39569,0.6477052, 0.6474031, 0.01978234, 0.07132626
1.4001,0.6676395, 0.667053, 0.02797646, 0.0656106
1.404446,0.6954879, 0.6943616, 0.03956468, 0.05934703
1.408716,0.7192771, 0.717643, 0.04845664, 0.05233916
1.412454,0.741777, 0.7393991, 0.05934703, 0.04845664
1.416403,0.7613045, 0.758472, 0.0656106, 0.03956468
1.420946,0.7800927, 0.7765731, 0.07401875, 0.03956468
1.425083,0.7969672, 0.7925354, 0.08392937, 0.03956468
1.429372,0.8084246, 0.8035691, 0.08846933, 0.03426402
1.434127,0.8156537, 0.8106001, 0.09065409, 0.03426402
1.438318,0.8230571, 0.8175707, 0.09487279, 0.03426402
1.442037,0.8296872, 0.8240075, 0.09691329, 0.02797646
1.446458,0.8329825, 0.8270888, 0.09891172, 0.03426402
1.450593,0.8357967, 0.8296872, 0.1008706, 0.02797646
1.454107,0.8383681, 0.8322775, 0.1008706, 0.02797646
1.45708,0.8413968, 0.835094, 0.1027921, 0.02797646
1.460583,0.8400003, 0.8336869, 0.1027921, 0.02797646
1.463922,0.8397673, 0.8334522, 0.1027921, 0.01978234
1.467212,0.840466, 0.8341562, 0.1027921, 0.02797646
1.47006,0.8413968, 0.835094, 0.1027921, 0.02797646
1.473153,0.8425589, 0.8362648, 0.1027921, 0.02797646
1.476168,0.8406988, 0.8343908, 0.1027921, 0.03426402
1.479092,0.8397673, 0.8332174, 0.1046783, 0.02797646
1.482316,0.8395343, 0.8329825, 0.1046783, 0.02797646
1.485555,0.7999081, 0.7950006, 0.08846933, 0.03956468
1.488686,0.7674484, 0.7638705, 0.07401875, 0.04423466
1.491569,0.7409853, 0.7380747, 0.0656106, 0.05233916
1.494517,0.7359507, 0.7330202, 0.0656106, 0.05233916
1.497677,0.7311491, 0.7284679, 0.06255726, 0.05595291
1.501196,0.7338206, 0.7308815, 0.0656106, 0.05595291
1.504204,0.7354187, 0.7324861, 0.0656106, 0.05595291
1.507035,0.7364823, 0.7335538, 0.0656106, 0.05233916
1.510118,0.7409853, 0.7378095, 0.06852804, 0.05595291
1.513791,0.7444103, 0.7409853, 0.07132626, 0.05233916
1.516903,0.7470343, 0.7433581, 0.07401875, 0.05233916
1.519716,0.7170975, 0.7143636, 0.06255726, 0.06255726
1.522689,0.6918207, 0.6901216, 0.04845664, 0.0656106
1.525835,0.6909717, 0.6889865, 0.05233916, 0.0656106
1.529034,0.6898379, 0.6878495, 0.05233916, 0.06852804
1.532333,0.6878495, 0.6861406, 0.04845664, 0.06852804
1.535401,0.6960504, 0.6937978, 0.05595291, 0.0656106
1.538264,0.7019292, 0.6996954, 0.05595291, 0.0656106
1.541711,0.7069291, 0.7044336, 0.05934703, 0.06255726
1.545128,0.7138155, 0.711069, 0.06255726, 0.06255726
1.548036,0.719821, 0.7168246, 0.0656106, 0.06255726
1.551217,0.7268545, 0.7233464, 0.07132626, 0.05934703
1.55485,0.7322189, 0.7284679, 0.07401875, 0.05934703
1.557988,0.7359507, 0.7322189, 0.07401875, 0.05595291
1.56138,0.7063754, 0.7035998, 0.06255726, 0.06255726
1.564489,0.6812752, 0.6795497, 0.04845664, 0.0656106
1.56798,0.6623429, 0.6608641, 0.04423466, 0.07132626
1.570997,0.64589, 0.644677, 0.03956468, 0.07401875
1.574118,0.6314908, 0.6308707, 0.02797646, 0.07661668
1.577095,0.6364292, 0.6355062, 0.03426402, 0.07661668
1.580345,0.6398023, 0.6388841, 0.03426402, 0.07661668
1.583511,0.6495153, 0.6483091, 0.03956468, 0.07401875
1.586451,0.6567059, 0.6552143, 0.04423466, 0.06852804
1.589244,0.6623429, 0.660568, 0.04845664, 0.07132626
1.59306,0.6537194, 0.652221, 0.04423466, 0.07132626
1.596047,0.64589, 0.644677, 0.03956468, 0.07401875
1.599143,0.6391903, 0.6379647, 0.03956468, 0.07401875
1.60226,0.6119779, 0.6113381, 0.02797646, 0.08392937
1.605577,0.5888388, 0.5885065, 0.01978234, 0.08846933
1.609123,0.5928131, 0.5924829, 0.01978234, 0.08622923
1.612089,0.5947903, 0.5944612, 0.01978234, 0.08622923
1.615159,0.5957764, 0.5954478, 0.01978234, 0.08622923
1.618309,0.5974163, 0.5961047, 0.03956468, 0.09065409
1.6215,0.5977437, 0.5957764, 0.04845664, 0.09278741
1.624596,0.5970887, 0.5944612, 0.05595291, 0.09691329
1.627444,0.6071628, 0.6039315, 0.06255726, 0.09487279
1.630199,0.6145305, 0.6110179, 0.0656106, 0.09278741
1.633476,0.6199199, 0.6161205, 0.06852804, 0.08846933
1.636646,0.583833, 0.5804718, 0.06255726, 0.1008706
1.640207,0.5532007, 0.5500081, 0.05934703, 0.1119058
1.643356,0.5112901, 0.508604, 0.05233916, 0.1235407
1.646616,0.4760123, 0.4735395, 0.04845664, 0.132704
1.649635,0.4454334, 0.4436728, 0.03956468, 0.1440177
1.652899,0.4252063, 0.4242849, 0.02797646, 0.14537
1.656017,0.4073442, 0.4073442, 0, 0.1480375
1.659281,0.3871488, 0.3871488, 0, 0.1532334
1.662542,0.3690354, 0.3690354, 0, 0.1582588
1.665616,0.3522151, 0.3522151, 0, 0.1619255
1.668732,0.3483046, 0.3483046, 0, 0.1619255
1.671715,0.343781, 0.343781, 0, 0.1594904
1.674951,0.339197, 0.339197, 0, 0.1607126
1.677906,0.3397734, 0.3397734, 0, 0.1570175
1.680897,0.3397734, 0.339197, -0.01978234, 0.1557664
1.684532,0.3426407, 0.3414966, -0.02797646, 0.1506579
1.687912,0.3426407, 0.3414966, -0.02797646, 0.1480375
1.690962,0.3420692, 0.3403488, -0.03426402, 0.14537
1.694306,0.343781, 0.3420692, -0.03426402, 0.1440177
1.697134,0.343781, 0.3420692, -0.03426402, 0.1426525
1.700497,0.3460502, 0.343781, -0.03956468, 0.1398823
1.703504,0.3471792, 0.3449174, -0.03956468, 0.1384764
1.706416,0.3471792, 0.3449174, -0.03956468, 0.1370561
1.709648,0.3511023, 0.3483046, -0.04423466, 0.1370561
1.713039,0.3527702, 0.3499859, -0.04423466, 0.1370561
1.716417,0.3527702, 0.3499859, -0.04423466, 0.1370561
1.719739,0.339197, 0.3351346, -0.05233916, 0.1384764
1.730461,0.3345502, 0.3304307, -0.05233916, 0.1384764
1.73433,0.3232465, 0.3171355, -0.06255726, 0.1440177
1.737587,0.311533, 0.3039024, -0.06852804, 0.1467098
1.741143,0.3019647, 0.2927522, -0.07401875, 0.1493534
1.744754,0.289391, 0.2776587, -0.08156469, 0.1532334
1.748078,0.2790645, 0.2646699, -0.08846933, 0.1570175
1.751634,0.2804634, 0.2668786, -0.08622923, 0.1557664
1.755101,0.2804634, 0.2668786, -0.08622923, 0.1557664
1.758468,0.2741124, 0.2586879, -0.09065409, 0.1582588
1.761629,0.2690692, 0.2517883, -0.09487279, 0.1619255
1.76511,0.2639296, 0.2446942, -0.09891172, 0.1643245
1.768341,0.2571706, 0.235734, -0.1027921, 0.165511
1.771196,0.25101, 0.2281412, -0.1046783, 0.1690205
1.774568,0.2470816, 0.2211734, -0.1101434, 0.1701742
1.777706,0.2406627, 0.2121421, -0.1136409, 0.1724585
1.781237,0.235734, 0.2046302, -0.1170339, 0.174713
1.78412,0.2306999, 0.1968319, -0.1203313, 0.1758294
1.787091,0.2272819, 0.191797, -0.1219466, 0.1780411
1.789969,0.2246844, 0.1866263, -0.1251145, 0.1802258
1.793411,0.234068, 0.2046302, -0.1136409, 0.174713
1.796621,0.2430897, 0.2193969, -0.1046783, 0.1690205
1.799531,0.25101, 0.2315465, -0.09691329, 0.1643245
1.8024,0.2661444, 0.2525642, -0.08392937, 0.1582588
1.805971,0.2804634, 0.2705197, -0.07401875, 0.1519511
1.809403,0.2940859, 0.2859903, -0.06852804, 0.1480375
1.81273,0.3077414, 0.302612, -0.05595291, 0.1426525
1.815705,0.3208161, 0.3171355, -0.04845664, 0.1398823
1.818826,0.3477423, 0.3460502, -0.03426402, 0.132704
1.822023,0.3711503, 0.3700944, -0.02797646, 0.1266688
1.824963,0.3906707, 0.3906707, 0, 0.1203313
1.828188,0.3976209, 0.3976209, 0, 0.1203313
1.831038,0.403483, 0.403483, 0, 0.1170339
1.834404,0.4044518, 0.4044518, 0, 0.1186941
1.837684,0.4054182, 0.4054182, 0, 0.1170339
1.840997,0.4073442, 0.4073442, 0, 0.1186941
1.844463,0.4049353, 0.4049353, 0, 0.1170339
1.847722,0.403483, 0.403483, 0, 0.1170339
1.850849,0.4010509, 0.4010509, 0, 0.1170339
1.853707,0.3995845, 0.3995845, 0, 0.1170339
1.856497,0.3990945, 0.3990945, 0, 0.1170339
1.859995,0.3951527, 0.3951527, 0, 0.1170339
1.862997,0.393167, 0.393167, 0, 0.1153499
1.866246,0.3921704, 0.3921704, 0, 0.1153499
1.86966,0.4087828, 0.4087828, 0, 0.1119058
1.873399,0.4233615, 0.4233615, 0, 0.1083524
1.876849,0.4414621, 0.4410186, 0.01978234, 0.1065312
1.8798,0.4571402, 0.4562834, 0.02797646, 0.1027921
1.882825,0.4702222, 0.4689721, 0.03426402, 0.09891172
1.885985,0.4673002, 0.4660423, 0.03426402, 0.09891172
1.888929,0.464781, 0.4639383, 0.02797646, 0.1008706
1.891869,0.4584226, 0.4575681, 0.02797646, 0.1027921
1.894922,0.4524074, 0.4524074, 0, 0.1027921
1.898242,0.4493696, 0.4489339, 0.01978234, 0.1046783
1.901902,0.4427898, 0.4427898, 0, 0.1065312
1.905158,0.4383485, 0.4383485, 0, 0.1065312
1.9082,0.4347627, 0.4347627, 0, 0.1065312
1.911296,0.4297835, 0.4297835, 0, 0.1083524
1.914869,0.4265846, 0.4265846, 0, 0.1083524
1.918224,0.4224361, 0.4224361, 0, 0.1101434
1.921856,0.4191812, 0.4191812, 0, 0.1101434
1.925484,0.416371, 0.416371, 0, 0.1101434
1.928737,0.414487, 0.414487, 0, 0.1101434
1.932053,0.4130683, 0.4130683, 0, 0.1101434
1.935271,0.4140146, 0.4140146, 0, 0.1101434
1.938557,0.414487, 0.414487, 0, 0.1119058
1.942014,0.4149588, 0.4149588, 0, 0.1101434
1.945339,0.4159008, 0.4159008, 0, 0.1101434
1.948518,0.4173099, 0.4168407, -0.01978234, 0.1101434
1.952325,0.4125943, 0.4125943, 0, 0.1153499
1.955836,0.4078243, 0.4078243, 0, 0.1170339
1.959219,0.4015385, 0.4015385, 0, 0.1235407
1.96232,0.3966355, 0.3966355, 0, 0.1282043
1.96597,0.392669, 0.3921704, 0.01978234, 0.132704
1.96938,0.386643, 0.3856296, 0.02797646, 0.1370561
1.972745,0.3815487, 0.3805216, 0.02797646, 0.1412742
1.976033,0.382573, 0.3800071, 0.04423466, 0.1506579
1.979338,0.3841043, 0.3800071, 0.05595291, 0.1570175
1.982909,0.3856296, 0.3805216, 0.06255726, 0.1631294
1.985976,0.3886621, 0.3810355, 0.07661668, 0.1724585
1.989073,0.3921704, 0.3820612, 0.08846933, 0.1780411
1.992745,0.3971285, 0.3851218, 0.09691329, 0.1845175
1.995846,0.4015385, 0.3876539, 0.1046783, 0.1887116
1.999302,0.4054182, 0.3896677, 0.1119058, 0.191797
2.00254,0.3779418, 0.3631561, 0.1046783, 0.2036718
2.006065,0.3555328, 0.3414966, 0.09891172, 0.2130625
2.009043,0.3769049, 0.3631561, 0.1008706, 0.2148914
2.012001,0.3951527, 0.3815487, 0.1027921, 0.2148914
2.015094,0.4102162, 0.3971285, 0.1027921, 0.2167048
2.018644,0.410693, 0.3995845, 0.09487279, 0.2211734
2.021953,0.4111691, 0.4020255, 0.08622923, 0.2255535
2.02542,0.4073442, 0.4005627, 0.07401875, 0.2298502
2.028476,0.4054182, 0.4000739, 0.0656106, 0.234068
2.031826,0.4044518, 0.4000739, 0.05934703, 0.2373883
2.035153,0.3856296, 0.3835945, 0.03956468, 0.2406627
2.038655,0.3716771, 0.3706227, 0.02797646, 0.2422834
2.041759,0.3560827, 0.3555328, 0.01978234, 0.2446942
2.044954,0.3420692, 0.3420692, 0, 0.2454926
2.048361,0.3333784, 0.332791, -0.01978234, 0.2470816
2.051499,0.3238513, 0.3232465, -0.01978234, 0.2486604
2.054765,0.3165179, 0.315279, -0.02797646, 0.2502292
2.057752,0.311533, 0.3090104, -0.03956468, 0.2517883
2.061307,0.3071049, 0.3039024, -0.04423466, 0.2525642
2.064401,0.3039024, 0.2993615, -0.05233916, 0.2533378
2.067264,0.2987072, 0.2940859, -0.05233916, 0.2517883
2.070371,0.2954137, 0.2900664, -0.05595291, 0.2517883
2.073876,0.2920831, 0.2866737, -0.05595291, 0.25101
2.076918,0.2887141, 0.2825486, -0.05934703, 0.249446
2.079483,0.2853053, 0.2783625, -0.06255726, 0.2486604
