time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6023424,1.014907, 1.004247, -0.1467098, 0.1845175
0.6056513,0.9851648, 0.9681343, -0.1823843, 0.1802258
0.6087613,0.9620516, 0.9385778, -0.2112177, 0.1769387
0.6120046,0.9433607, 0.9136455, -0.2349025, 0.1735894
0.615971,0.91941, 0.8789325, -0.2697954, 0.1701742
0.6193832,0.9009206, 0.8494976, -0.3000144, 0.166689
0.6230183,0.8641139, 0.7974581, -0.332791, 0.1643245
0.6264326,0.8355626, 0.7532945, -0.3615361, 0.1631294
0.6295874,0.85638, 0.7610474, -0.392669, 0.1678588
0.6328672,0.8737969, 0.7664279, -0.4196478, 0.1724585
0.6358167,0.8882338, 0.7697397, -0.4432315, 0.1758294
0.6393657,0.9257729, 0.7994187, -0.4668813, 0.183454
0.6424146,0.9567486, 0.8230571, -0.4877876, 0.1887116
0.6456388,0.9827783, 0.8420942, -0.5066768, 0.1938267
0.6485762,1.014521, 0.8656976, -0.5289715, 0.2017412
0.6527644,1.04155, 0.884702, -0.5496522, 0.2074791
0.6558667,1.070458, 0.9050379, -0.5716401, 0.2158
0.6591301,1.095215, 0.9217481, -0.5914913, 0.2238118
0.6626804,1.116801, 0.9356545, -0.6097356, 0.2289973
0.6666305,1.143294, 0.9544962, -0.6293179, 0.235734
0.6697899,1.166172, 0.9701535, -0.6471007, 0.2414744
0.6729493,1.191076, 0.9879416, -0.6652907, 0.249446
0.6758762,1.213214, 1.003272, -0.6821364, 0.2564087
0.6795812,1.227964, 1.007942, -0.7013714, 0.2705197
0.6828436,1.241908, 1.012204, -0.7195491, 0.2832403
0.6857344,1.254918, 1.016448, -0.7359507, 0.2934199
0.689,1.27057, 1.024502, -0.751474, 0.3090104
0.6924411,1.285423, 1.031924, -0.7664279, 0.3226406
0.695577,1.299353, 1.038728, -0.7808449, 0.3345502
0.6988418,1.345521, 1.097357, -0.7788376, 0.3571801
0.7020853,1.386492, 1.146713, -0.7795909, 0.3769049
0.7055479,1.40249, 1.158934, -0.7900625, 0.3936644
0.7088462,1.418031, 1.170192, -0.8011303, 0.4087828
0.7126646,1.438174, 1.176363, -0.8275619, 0.4187142
0.7159641,1.456965, 1.182337, -0.8515682, 0.4279585
0.7192196,1.474986, 1.188774, -0.873349, 0.4370072
0.7228171,1.494886, 1.185312, -0.9110718, 0.4441136
0.7272853,1.51517, 1.18399, -0.9456397, 0.4515415
0.7323146,1.537352, 1.176031, -0.9903157, 0.4579955
0.7361383,1.559343, 1.170694, -1.030216, 0.4652019
0.740033,1.591761, 1.172364, -1.076837, 0.4643598
0.7431375,1.621361, 1.174699, -1.117676, 0.464781
0.7468653,1.659536, 1.182998, -1.163988, 0.4618246
0.7501848,1.694428, 1.191076, -1.205285, 0.4609765
0.7533222,1.726351, 1.198447, -1.242696, 0.4605518
0.7567594,1.742374, 1.158765, -1.301309, 0.4562834
0.7604037,1.761587, 1.126744, -1.354219, 0.453703
0.763876,1.786189, 1.087865, -1.416789, 0.4541341
0.7669356,1.81197, 1.056473, -1.472198, 0.4554249
0.7697287,1.837708, 1.030786, -1.521485, 0.456712
0.7732207,1.888963, 1.066061, -1.559469, 0.4722982
0.7761926,1.934619, 1.095394, -1.594709, 0.4857778
0.7790513,1.975561, 1.119775, -1.627746, 0.4977152
0.7819872,2.031629, 1.172698, -1.659182, 0.5147229
0.7851999,2.082341, 1.21724, -1.689686, 0.530449
0.7885793,2.12486, 1.255386, -1.714521, 0.556375
0.7914964,2.164284, 1.28816, -1.739339, 0.5791218
0.794858,2.201404, 1.316558, -1.764473, 0.5993783
0.7984826,2.248814, 1.339837, -1.806345, 0.618656
0.8018896,2.292943, 1.360706, -1.845784, 0.6367366
0.8051316,2.345602, 1.380835, -1.896304, 0.6543178
0.8081386,2.393592, 1.398997, -1.942392, 0.6711472
0.811215,2.438313, 1.415822, -1.985344, 0.6858553
0.8152814,2.492536, 1.441436, -2.033747, 0.7033216
0.8182712,2.54222, 1.464334, -2.07839, 0.7195491
0.8214792,2.593519, 1.485694, -2.126056, 0.7404569
0.8247805,2.641677, 1.505452, -2.170966, 0.7595032
0.8281684,2.687224, 1.523927, -2.213639, 0.776825
0.831326,2.75065, 1.561225, -2.264945, 0.7905577
0.8345403,2.808886, 1.594341, -2.312915, 0.8033255
0.8376297,2.862796, 1.623894, -2.358002, 0.8161334
0.841561,2.93605, 1.66307, -2.420022, 0.8270888
0.8445236,3.00231, 1.69789, -2.476465, 0.8381346
0.8478417,3.079561, 1.768682, -2.521424, 0.8545501
0.8511922,3.150824, 1.830666, -2.564909, 0.8699816
0.8551305,3.225069, 1.887926, -2.61524, 0.8941622
0.8580013,3.292534, 1.938257, -2.662122, 0.9157847
0.8610284,3.354855, 1.983075, -2.706531, 0.9354453
0.8644073,3.417244, 1.992134, -2.777067, 0.9544962
0.867695,3.476488, 2.0034, -2.841796, 0.9723696
0.8715054,3.544642, 2.007011, -2.92235, 0.9920924
0.8745456,3.608366, 2.013242, -2.995129, 1.010463
0.8862985,3.707448, 2.029701, -3.103181, 1.034576
0.8897462,3.806166, 2.041335, -3.213149, 1.060725
0.8934017,3.897421, 2.054618, -3.312571, 1.084623
0.8970207,3.981232, 2.051472, -3.412714, 1.110475
0.900426,4.059895, 2.052331, -3.503696, 1.134014
0.903943,4.134602, 2.056427, -3.587687, 1.156229
0.9074795,4.226144, 2.077354, -3.681159, 1.179022
0.9105927,4.310207, 2.097419, -3.766344, 1.200078
0.9137043,4.401175, 2.084877, -3.876917, 1.20966
0.916903,4.486026, 2.077165, -3.977049, 1.219489
0.9209761,4.566174, 2.071788, -4.070012, 1.234321
0.9240977,4.641778, 2.069803, -4.155673, 1.248665
0.9275119,4.714761, 2.070654, -4.23665, 1.262846
0.931407,4.800692, 2.084689, -4.325404, 1.278247
0.9349856,4.882868, 2.098911, -4.409755, 1.293617
0.9382009,4.964161, 2.102172, -4.498104, 1.316261
0.9414858,5.041933, 2.107565, -4.581377, 1.337498
0.9446134,5.116305, 2.114148, -4.660141, 1.357394
0.948253,5.208083, 2.16157, -4.73946, 1.381119
0.9512572,5.293354, 2.202826, -4.814424, 1.402908
0.9543783,5.373995, 2.239308, -4.886477, 1.423266
0.9581444,5.497078, 2.357006, -4.967554, 1.450504
0.9621805,5.614437, 2.460209, -5.048263, 1.476313
0.9654846,5.76242, 2.548449, -5.169983, 1.510254
0.9687426,5.896544, 2.625548, -5.281606, 1.541166
0.9720246,6.055956, 2.754135, -5.395539, 1.585479
0.9750717,6.19992, 2.865257, -5.500429, 1.624978
0.9779321,6.330539, 2.961938, -5.597377, 1.660007
0.9816256,6.453728, 3.014738, -5.708941, 1.690381
0.9847237,6.568383, 3.064011, -5.812745, 1.718283
0.9880109,6.647738, 3.05723, -5.905845, 1.749995
0.9910518,6.726483, 3.057359, -5.994367, 1.779053
0.9945563,6.807, 3.063755, -6.081443, 1.806886
0.9977547,6.913699, 3.049344, -6.207852, 1.833764
1.001107,7.01719, 3.043111, -6.325984, 1.859411
1.004955,7.131986, 3.039506, -6.454914, 1.901251
1.008144,7.241452, 3.041824, -6.574709, 1.939569
1.011548,7.348015, 3.049088, -6.688707, 1.975065
1.014966,7.486844, 3.066693, -6.833227, 2.013631
1.018039,7.616127, 3.085721, -6.96641, 2.049182
1.021474,7.776198, 3.070266, -7.14784, 2.082623
1.024475,7.924046, 3.062285, -7.311905, 2.114055
1.028178,8.065625, 3.06075, -7.465872, 2.144754
1.031515,8.199224, 3.062413, -7.609476, 2.180052
1.03461,8.325722, 3.067969, -7.74357, 2.213197
1.037885,8.468723, 3.061326, -7.899806, 2.259841
1.041182,8.605145, 3.060814, -8.046227, 2.302908
1.044754,8.738039, 3.065416, -8.18662, 2.343682
1.047825,8.891035, 3.08369, -8.34318, 2.395227
1.051209,9.037354, 3.103623, -8.491881, 2.443124
1.0545,9.191972, 3.139807, -8.64343, 2.502411
1.057712,9.338204, 3.1741, -8.786708, 2.556501
1.060812,9.477161, 3.206623, -8.922864, 2.606243
1.064405,9.633637, 3.303457, -9.05458, 2.664327
1.067763,9.782653, 3.388361, -9.182476, 2.718006
1.071061,9.958939, 3.437352, -9.352548, 2.766262
1.07487,10.12873, 3.483914, -9.516592, 2.813134
1.078376,10.29134, 3.527977, -9.67386, 2.858485
1.081888,10.47666, 3.556884, -9.860751, 2.908451
1.085098,10.65043, 3.586159, -10.03509, 2.955719
1.088349,10.8511, 3.628388, -10.23335, 2.999635
1.091695,11.03949, 3.668691, -10.4192, 3.04221
1.095114,11.21832, 3.707712, -10.59531, 3.083944
1.098095,11.44, 3.706074, -10.83064, 3.113447
1.100965,11.64331, 3.709877, -11.0442, 3.143173
1.104256,11.84017, 3.766604, -11.23321, 3.174655
1.107727,12.02846, 3.819365, -11.41447, 3.20705
1.110838,12.20675, 3.868322, -11.58643, 3.239786
1.113873,12.39115, 3.933331, -11.75958, 3.272195
1.116751,12.56483, 3.992284, -11.92339, 3.304286
1.12019,12.73504, 4.047575, -12.0848, 3.337419
1.123518,12.93155, 4.062932, -12.28705, 3.371736
1.126866,13.12049, 4.081927, -12.47998, 3.406398
1.129909,13.32193, 4.107753, -12.68372, 3.442076
1.133355,13.51633, 4.135359, -12.87941, 3.478234
1.136369,13.70099, 4.163583, -13.06458, 3.513741
1.14016,13.93343, 4.140944, -13.31552, 3.569522
1.143272,14.15202, 4.130906, -13.54749, 3.621474
1.146829,14.41227, 4.119654, -13.82291, 3.670452
1.14999,14.65525, 4.117847, -14.07702, 3.717258
1.153478,14.8869, 4.12355, -14.31683, 3.762964
1.15653,15.12752, 4.113613, -14.57005, 3.820749
1.159752,15.35633, 4.114089, -14.80776, 3.875352
1.162836,15.59708, 4.118608, -15.05652, 3.924359
1.166085,15.82626, 4.129246, -15.29139, 3.971728
1.169082,16.0435, 4.144017, -15.51266, 4.017369
1.172516,16.27715, 4.180342, -15.74525, 4.055985
1.175643,16.4996, 4.215286, -15.96655, 4.094669
1.179036,16.71739, 4.24381, -16.18465, 4.137395
1.182167,16.92712, 4.272464, -16.39434, 4.179592
1.18536,17.13153, 4.30152, -16.5984, 4.221553
1.188581,17.34591, 4.328843, -16.81319, 4.2469
1.191655,17.55301, 4.356445, -17.02032, 4.274664
1.194518,17.7518, 4.383874, -17.2189, 4.303705
1.198229,17.92982, 4.446248, -17.38736, 4.322142
1.201403,18.10883, 4.505326, -17.55767, 4.344154
1.205119,18.2735, 4.57436, -17.71065, 4.373272
1.208451,18.4423, 4.638443, -17.86913, 4.404289
1.21172,18.61423, 4.697904, -18.032, 4.436766
1.214927,18.80195, 4.753739, -18.21214, 4.464448
1.217756,18.98423, 4.805382, -18.38771, 4.49305
1.220739,19.16041, 4.862685, -18.55555, 4.518394
1.223707,19.33481, 4.916096, -18.72254, 4.545321
1.226981,19.51119, 4.966844, -18.89227, 4.574146
1.230022,19.67477, 4.984641, -19.05712, 4.582574
1.23296,19.83841, 5.004881, -19.22136, 4.595209
1.23623,20.00607, 5.027807, -19.3891, 4.612016
1.239967,20.17491, 5.06206, -19.5552, 4.614054
1.243017,20.34421, 5.096583, -19.72173, 4.621266
1.246207,20.52698, 5.117646, -19.90552, 4.626223
1.249065,20.70522, 5.140337, -20.0842, 4.635148
1.252503,20.88638, 5.165357, -20.26531, 4.648356
1.255577,21.06123, 5.160879, -20.44705, 4.66875
1.258432,21.23321, 5.162131, -20.62433, 4.690309
1.261577,21.40618, 5.168467, -20.80136, 4.713306
1.265129,21.58356, 5.169263, -20.98417, 4.726422
1.268138,21.75874, 5.174491, -21.16358, 4.742021
1.271192,21.93664, 5.185951, -21.34429, 4.767195
1.274101,22.11166, 5.199761, -21.52144, 4.792482
1.277386,22.28888, 5.215977, -21.70027, 4.818776
1.28107,22.46981, 5.218194, -21.8861, 4.856881
1.284217,22.64956, 5.224685, -22.06966, 4.893448
1.28721,22.82711, 5.234465, -22.25016, 4.928474
1.290687,22.98307, 5.218381, -22.41415, 4.94633
1.29426,23.14671, 5.209926, -22.58425, 4.966923
1.297898,23.30585, 5.201042, -22.74971, 4.983265
1.301547,23.47267, 5.198028, -22.92171, 5.002571
1.304822,23.62126, 5.189124, -23.07617, 5.017939
1.308199,23.77567, 5.185422, -23.23542, 5.035867
1.311189,23.93107, 5.185498, -23.39484, 5.055166
1.314188,24.07513, 5.192106, -23.54123, 5.077712
1.317022,24.22034, 5.200365, -23.68841, 5.100695
1.320513,24.37347, 5.210565, -23.84329, 5.125105
1.323646,24.51291, 5.198103, -23.98876, 5.14148
1.326894,24.65827, 5.191012, -24.13914, 5.160044
1.329971,24.78954, 5.189086, -24.27398, 5.171877
1.333132,24.92686, 5.190181, -24.41437, 5.186291
1.33598,25.06567, 5.193389, -24.55584, 5.202285
1.338971,25.19225, 5.206389, -24.68283, 5.225773
1.341838,25.32225, 5.219432, -24.81329, 5.249304
1.345188,25.4599, 5.232929, -24.9515, 5.27366
1.348262,25.58103, 5.236186, -25.0748, 5.282422
1.351347,25.70799, 5.241235, -25.2037, 5.293983
1.354214,25.83763, 5.24755, -25.33507, 5.307513
1.357406,25.94915, 5.250163, -25.44863, 5.320087
1.360662,26.06913, 5.254677, -25.57043, 5.334873
1.363831,26.19535, 5.260677, -25.69833, 5.35134
1.366905,26.30084, 5.270204, -25.80434, 5.36542
1.370336,26.41763, 5.28053, -25.92175, 5.381757
1.373844,26.51341, 5.284165, -26.01895, 5.385979
1.377033,26.61868, 5.28928, -26.12556, 5.393541
1.380167,26.71981, 5.304152, -26.2261, 5.397936
1.383134,26.82693, 5.31854, -26.33284, 5.405155
1.386989,26.94686, 5.33322, -26.45262, 5.415731
1.390336,27.04429, 5.336379, -26.55158, 5.407547
1.393197,27.14682, 5.341004, -26.65545, 5.403886
1.396377,27.22982, 5.369983, -26.73484, 5.430257
1.399932,27.32586, 5.39652, -26.828, 5.456035
1.403061,27.42875, 5.42065, -26.92861, 5.48087
1.406722,27.48557, 5.454095, -26.98042, 5.527688
1.40984,27.55515, 5.484158, -27.04588, 5.57
1.413248,27.57351, 5.497435, -27.06214, 5.620264
1.416308,27.60978, 5.511569, -27.09655, 5.665554
1.419231,27.65956, 5.526093, -27.1447, 5.706778
1.42222,27.71363, 5.515585, -27.20194, 5.73535
1.425721,27.78118, 5.510467, -27.27194, 5.76378
1.428644,27.85562, 5.509151, -27.34825, 5.791226
1.431718,27.91182, 5.492941, -27.40869, 5.804275
1.434595,27.97611, 5.482228, -27.47634, 5.818913
1.437967,28.05056, 5.476041, -27.55352, 5.835697
1.44133,28.09608, 5.463895, -27.60223, 5.832236
1.444425,28.15196, 5.455712, -27.66078, 5.833278
1.447492,28.20367, 5.436389, -27.71707, 5.841438
1.450898,28.26656, 5.422963, -27.78368, 5.8525
1.45418,28.28724, 5.405155, -27.80799, 5.843014
1.457475,28.32254, 5.391942, -27.84637, 5.838853
1.460398,28.36751, 5.382339, -27.89396, 5.838685
1.463853,28.37963, 5.369655, -27.90858, 5.820327
1.467308,28.40729, 5.360341, -27.93844, 5.808562
1.470785,28.41467, 5.357086, -27.94655, 5.780724
1.473875,28.43569, 5.356061, -27.96816, 5.760311
1.477185,28.46883, 5.356574, -28.00187, 5.745934
1.480478,28.4573, 5.381938, -27.98562, 5.745729
1.483621,28.46162, 5.404575, -27.986, 5.747741
1.486525,28.47765, 5.424625, -27.99879, 5.751354
1.489947,28.4803, 5.427623, -28.00096, 5.732991
1.493175,28.4955, 5.431556, -28.01576, 5.719711
1.496388,28.4548, 5.427911, -27.97488, 5.724164
1.499547,28.43273, 5.425889, -27.95273, 5.729605
1.502368,28.42452, 5.42513, -27.94449, 5.735623
1.505731,28.38164, 5.420794, -27.90151, 5.74474
1.508667,28.35568, 5.418227, -27.87549, 5.75391
1.512432,28.34565, 5.417214, -27.86543, 5.763508
1.51569,28.33346, 5.394704, -27.85702, 5.750093
1.519336,28.33358, 5.376875, -27.86032, 5.740746
1.522738,28.32397, 5.355147, -27.85438, 5.726047
1.525898,28.32415, 5.337627, -27.85767, 5.715186
1.529364,28.30893, 5.319314, -27.84538, 5.70018
1.533004,28.30497, 5.304558, -27.84394, 5.689098
1.53601,28.30855, 5.292576, -27.84969, 5.681065
1.539335,28.29356, 5.279788, -27.83665, 5.667629
1.542474,28.28801, 5.269386, -27.83281, 5.657557
1.546135,28.26494, 5.265554, -27.80997, 5.646218
1.549099,28.2517, 5.262502, -27.797, 5.637742
1.552255,28.24667, 5.260118, -27.7923, 5.631551
1.555225,28.22556, 5.254416, -27.77177, 5.626153
1.55894,28.21431, 5.249752, -27.76112, 5.622495
1.561999,28.20999, 5.245981, -27.75738, 5.620159
1.565105,28.18205, 5.237009, -27.73047, 5.603641
1.567849,28.16311, 5.229633, -27.71244, 5.59051
1.571335,28.13556, 5.223185, -27.68549, 5.580826
1.57481,28.11739, 5.217705, -27.66793, 5.57313
1.577796,28.10618, 5.213084, -27.65731, 5.567149
1.580961,28.08294, 5.209625, -27.63423, 5.560315
1.584065,28.06727, 5.206615, -27.61878, 5.554885
1.587281,28.05771, 5.203905, -27.60951, 5.55058
1.590479,27.99456, 5.219432, -27.54243, 5.556119
1.594114,27.94524, 5.232293, -27.48989, 5.56095
1.597167,27.87367, 5.248408, -27.41408, 5.567043
1.600445,27.8164, 5.261906, -27.35328, 5.572251
1.603629,27.77055, 5.273252, -27.30449, 5.576856
1.606861,27.71824, 5.279045, -27.25009, 5.573025
1.609663,27.67587, 5.284017, -27.20597, 5.57
1.613208,27.64354, 5.301935, -27.16975, 5.568311
1.616063,27.61729, 5.317398, -27.14016, 5.567114
1.618966,27.59589, 5.330794, -27.11588, 5.566269
1.621988,27.5663, 5.329729, -27.08587, 5.563945
1.625339,27.54171, 5.329398, -27.06083, 5.562218
1.628338,27.52121, 5.329545, -27.03987, 5.560879
1.631592,27.51007, 5.337738, -27.027, 5.55298
1.63445,27.50055, 5.345111, -27.01594, 5.546447
1.638398,27.51047, 5.343645, -27.02633, 5.525241
1.642018,27.5184, 5.343351, -27.03448, 5.507371
1.645331,27.52472, 5.343865, -27.04085, 5.492477
1.648276,27.53595, 5.340637, -27.05289, 5.473929
1.651674,27.5451, 5.338618, -27.06261, 5.458226
1.654952,27.5514, 5.333036, -27.07006, 5.436821
1.658041,27.55657, 5.328993, -27.07607, 5.418625
1.66088,27.56084, 5.326198, -27.08094, 5.403088
1.664361,27.56282, 5.321818, -27.08376, 5.388052
1.667488,27.56452, 5.318724, -27.08606, 5.375053
1.670501,27.566, 5.316587, -27.08796, 5.36363
1.673408,27.55817, 5.304891, -27.0821, 5.356684
1.676167,27.55176, 5.295537, -27.07725, 5.350315
1.687,27.55402, 5.299051, -27.07892, 5.339646
1.690878,27.554, 5.299421, -27.07883, 5.331346
1.694614,27.55406, 5.300086, -27.07878, 5.323732
1.697974,27.55732, 5.305371, -27.08114, 5.315813
1.701265,27.5601, 5.310133, -27.08311, 5.308509
1.704517,27.55897, 5.308989, -27.08216, 5.303745
1.707878,27.5582, 5.308509, -27.08147, 5.299051
1.710852,27.55775, 5.308546, -27.081, 5.294575
1.714102,27.55979, 5.313232, -27.08223, 5.29165
1.717374,27.56164, 5.317582, -27.08333, 5.288502
1.720936,27.56434, 5.322738, -27.08514, 5.285796
1.72395,27.56673, 5.327485, -27.08672, 5.282904
1.726791,27.56889, 5.331861, -27.08813, 5.279936
1.730132,27.56598, 5.327302, -27.08599, 5.279788
1.733724,27.56378, 5.324064, -27.08433, 5.27886
1.73662,27.56208, 5.321744, -27.08302, 5.277597
1.73986,27.56243, 5.324285, -27.08291, 5.27756
1.742876,27.56283, 5.32675, -27.08287, 5.276966
1.746494,27.55853, 5.321376, -27.07946, 5.277115
1.749599,27.55507, 5.317287, -27.07668, 5.276632
1.752938,27.55228, 5.314228, -27.07438, 5.275703
1.756143,27.54793, 5.308177, -27.07105, 5.274404
1.759496,27.54444, 5.303524, -27.06833, 5.272843
1.762807,27.54313, 5.297683, -27.06806, 5.275889
1.76608,27.54211, 5.293168, -27.06783, 5.277932
1.768915,27.5413, 5.28965, -27.06765, 5.279305
1.772581,27.54076, 5.285241, -27.06789, 5.28194
1.775597,27.54033, 5.281866, -27.06807, 5.283794
1.778611,27.54001, 5.279231, -27.06821, 5.284944
1.78177,27.54389, 5.28613, -27.07092, 5.288502
1.785182,27.54714, 5.292058, -27.07316, 5.291132
1.788414,27.54606, 5.292576, -27.07197, 5.292984
1.79174,27.54536, 5.293354, -27.07111, 5.294205
1.795361,27.54493, 5.29439, -27.07049, 5.295019
1.798982,27.54449, 5.302415, -27.06858, 5.294834
1.802163,27.54426, 5.309469, -27.06706, 5.294464
1.80528,27.53698, 5.317287, -27.05821, 5.287353
1.809684,27.53105, 5.324542, -27.05083, 5.281049
1.813608,27.52133, 5.333183, -27.03934, 5.274441
1.816789,27.51336, 5.340857, -27.0298, 5.268679
1.820362,27.5068, 5.34786, -27.02181, 5.263545
1.824392,27.4967, 5.356318, -27.00995, 5.257734
1.827923,27.48829, 5.363958, -26.99995, 5.252588
1.831488,27.47741, 5.370713, -26.98759, 5.248185
1.834779,27.4684, 5.376875, -26.97726, 5.244263
1.839159,27.45542, 5.384014, -26.96268, 5.238805
1.842973,27.44451, 5.39067, -26.9503, 5.23394
1.846433,27.43531, 5.396883, -26.93974, 5.229521
1.850079,27.41722, 5.393141, -26.92196, 5.220108
1.854792,27.40265, 5.364726, -26.91235, 5.192483
1.858437,27.39018, 5.341481, -26.90391, 5.168921
1.861707,27.37942, 5.322407, -26.89643, 5.148792
1.864914,27.3701, 5.306774, -26.88978, 5.131371
1.868256,27.361, 5.278897, -26.88559, 5.106953
1.872143,27.35055, 5.251768, -26.87985, 5.082417
1.875672,27.34145, 5.229221, -26.87465, 5.061247
1.879735,27.31049, 5.187991, -26.85048, 5.041777
1.883156,27.28421, 5.153508, -26.82985, 5.02465
1.886293,27.26182, 5.124647, -26.81215, 5.009576
1.889381,27.23372, 5.087888, -26.79001, 4.995555
1.893429,27.20912, 5.056368, -26.77048, 4.982518
1.896594,27.17209, 5.030534, -26.73727, 4.962424
1.899606,27.14035, 5.008168, -26.70882, 4.944785
1.903005,27.11251, 4.988256, -26.68393, 4.928792
1.90683,27.07703, 4.966923, -26.65149, 4.910115
1.909855,27.04623, 4.948033, -26.62338, 4.893529
1.912806,27.01629, 4.929388, -26.5961, 4.881985
1.915907,26.98973, 4.912588, -26.57195, 4.871098
1.919622,26.96539, 4.896851, -26.54987, 4.860308
1.922844,26.94155, 4.884713, -26.52766, 4.854702
1.926173,26.91959, 4.873028, -26.50732, 4.848524
1.929658,26.89985, 4.864779, -26.48862, 4.845291
1.933479,26.88105, 4.856074, -26.47097, 4.841043
1.936666,26.86353, 4.847393, -26.45461, 4.836185
1.940473,26.84651, 4.841488, -26.4383, 4.828523
1.943437,26.83052, 4.835212, -26.4231, 4.821052
1.947098,26.81558, 4.830673, -26.40866, 4.820645
1.950253,26.80116, 4.82556, -26.39485, 4.81906
1.953419,26.78715, 4.819873, -26.38156, 4.81658
1.95636,26.7739, 4.818857, -26.36824, 4.820158
1.9595,26.76086, 4.816702, -26.35533, 4.821945
1.962407,26.74815, 4.813732, -26.34291, 4.822392
1.965543,26.73432, 4.820158, -26.32773, 4.825723
1.968178,26.72121, 4.824464, -26.31365, 4.82763
1.97108,26.698, 4.826088, -26.28975, 4.821986
1.974048,26.67687, 4.826412, -26.26818, 4.816417
1.976712,26.65763, 4.825844, -26.24869, 4.811045
1.979503,26.63581, 4.826493, -26.22636, 4.804974
1.982557,26.61557, 4.826088, -26.20583, 4.7991
1.985764,26.59646, 4.824748, -26.1866, 4.793177
1.988717,26.57814, 4.825804, -26.16777, 4.788966
1.991413,26.56125, 4.825925, -26.15055, 4.784669
1.99416,26.54546, 4.825194, -26.1346, 4.780367
1.997601,26.52637, 4.824464, -26.11529, 4.779302
2.000578,26.50853, 4.823001, -26.09737, 4.77758
2.003164,26.49203, 4.821133, -26.08089, 4.775488
2.005782,26.47678, 4.821986, -26.06522, 4.779466
2.008317,26.46246, 4.822068, -26.05062, 4.782048
2.0113,26.44842, 4.821417, -26.03644, 4.783481
2.014228,26.43517, 4.825804, -26.02219, 4.788721
2.016835,26.4226, 4.828726, -26.00888, 4.792278
2.019361,26.41059, 4.830511, -25.99634, 4.79473
2.022015,26.39965, 4.838776, -25.98377, 4.802527
2.024858,26.38873, 4.844926, -25.97157, 4.808398
2.027684,26.37788, 4.849412, -25.95974, 4.812674
2.030506,26.36619, 4.855468, -25.94678, 4.817515
2.033206,26.35501, 4.859985, -25.93461, 4.821093
2.035833,26.34426, 4.863209, -25.92309, 4.82353
2.039333,26.33618, 4.879095, -25.91207, 4.829293
2.042545,26.32764, 4.891887, -25.90111, 4.83351
2.045328,26.319, 4.902169, -25.89049, 4.836671
2.048224,26.30995, 4.915897, -25.87885, 4.835942
2.051116,26.30082, 4.927122, -25.86754, 4.83497
2.054369,26.29129, 4.935902, -25.85627, 4.833105
