time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.9212865,0.9522384, 0.9200482, 0.2454926, 0.3800071
0.9250793,0.8775957, 0.8451096, 0.2365626, 0.343781
0.928584,0.8144533, 0.7932757, 0.1845175, 0.3051875
0.9331443,0.762332, 0.7488656, 0.1426525, 0.2733977
0.9371504,0.7268545, 0.7179157, 0.1136409, 0.2390311
0.9413899,0.6968932, 0.6912548, 0.08846933, 0.2102893
0.9455174,0.6772422, 0.675796, 0.04423466, 0.1897456
0.9495043,0.6620474, 0.6620474, 0, 0.1724585
0.9537687,0.6486109, 0.6486109, 0, 0.1467098
0.9587094,0.6361217, 0.635814, -0.01978234, 0.1251145
0.9626342,0.6268256, 0.6243232, -0.05595291, 0.1046783
0.9661197,0.6199199, 0.614212, -0.08392937, 0.08846933
0.970068,0.667053, 0.6644077, -0.05934703, 0.08846933
0.9741809,0.7066523, 0.7055438, -0.03956468, 0.08846933
0.9776016,0.7157319, 0.7140896, -0.04845664, 0.09065409
0.9815344,0.7230757, 0.7203645, -0.06255726, 0.09065409
0.9859039,0.7127182, 0.7096917, -0.0656106, 0.07912937
0.9907084,0.7030433, 0.699975, -0.0656106, 0.06852804
0.9940326,0.6954879, 0.6895542, -0.09065409, 0.05934703
0.9986426,0.6892704, 0.6801254, -0.1119058, 0.05233916
1.002163,0.6775311, 0.6682253, -0.1119058, 0.03426402
1.006324,0.6667597, 0.6575991, -0.1101434, 0.01978234
1.01054,0.661456, 0.6486109, -0.1297215, 0.01978234
1.015058,0.6573014, 0.6407191, -0.1467098, 0
1.018902,0.6474031, 0.6321102, -0.1398823, 0
1.02274,0.6388841, 0.6240098, -0.1370561, 0
1.036382,0.6274496, 0.6135744, -0.1312212, 0
1.040601,0.6177064, 0.6039315, -0.1297215, -0.01978234
1.043852,0.614212, 0.5967609, -0.14537, -0.01978234
1.048631,0.6106976, 0.5898349, -0.1582588, -0.02797646
1.052566,0.6045791, 0.5858405, -0.1493534, -0.02797646
1.056207,0.5997046, 0.5821548, -0.1440177, -0.02797646
1.059729,0.6023093, 0.5818186, -0.1557664, -0.03426402
1.064237,0.6042554, 0.5808088, -0.166689, -0.03426402
1.067602,0.6058724, 0.5794597, -0.1769387, -0.03426402
1.071071,0.5990517, 0.5777687, -0.1582588, -0.02797646
1.074218,0.5938025, 0.5757331, -0.14537, 0
1.079184,0.5944612, 0.5760729, -0.1467098, 0
1.082363,0.5947903, 0.5760729, -0.1480375, 0
1.086145,0.5898349, 0.5747126, -0.132704, 0
1.090019,0.5858405, 0.5736903, -0.1186941, 0
1.094754,0.5868416, 0.5733491, -0.1251145, 0.01978234
1.098039,0.5868416, 0.5723243, -0.1297215, 0.01978234
1.101498,0.5858405, 0.5736903, -0.1186941, 0.02797646
1.105474,0.5841681, 0.5740312, -0.1083524, 0.02797646
1.10925,0.5818186, 0.5733491, -0.09891172, 0.03426402
1.113046,0.5851721, 0.575053, -0.1083524, 0.03426402
1.116987,0.5885065, 0.5760729, -0.1203313, 0.04423466
1.120355,0.5828267, 0.5709552, -0.1170339, 0.02797646
1.123784,0.5787839, 0.5668277, -0.1170339, 0.01978234
1.128234,0.5808088, 0.564406, -0.1370561, 0
1.132047,0.5834977, 0.5623221, -0.1557664, 0
1.135255,0.583833, 0.5640592, -0.1506579, 0
1.139028,0.5831623, 0.5647526, -0.14537, 0
1.143476,0.5901666, 0.569239, -0.1557664, 0
1.147779,0.5964329, 0.5723243, -0.1678588, 0
1.151538,0.5951191, 0.5716401, -0.165511, 0
1.1556,0.5944612, 0.5709552, -0.165511, 0
1.159764,0.6003569, 0.5695826, -0.1897456, -0.01978234
1.164691,0.6061952, 0.5682068, -0.2112177, -0.01978234
1.168771,0.6023093, 0.5630175, -0.2139789, 0
1.173467,0.598725, 0.5588315, -0.2148914, -0.01978234
1.177081,0.6065179, 0.55778, -0.2382111, -0.02797646
1.181014,0.6138933, 0.5567266, -0.2586879, -0.02797646
1.185427,0.6110179, 0.5535544, -0.2586879, -0.03956468
1.189472,0.608772, 0.5503638, -0.2601963, -0.04423466
1.193539,0.6177064, 0.5489398, -0.2832403, -0.03956468
1.197601,0.6262009, 0.5478694, -0.3032579, -0.03956468
1.201275,0.6333472, 0.5464389, -0.3202056, -0.03956468
1.205214,0.6330382, 0.5482264, -0.3165179, -0.03956468
1.209072,0.633656, 0.5496522, -0.315279, -0.03956468
1.213368,0.6501176, 0.55778, -0.3339648, -0.03426402
1.217234,0.6644077, 0.564406, -0.3505445, -0.03426402
1.221527,0.6652907, 0.5685511, -0.3454843, -0.02797646
1.225701,0.667053, 0.5719823, -0.3432113, -0.02797646
1.229456,0.6815624, 0.5781073, -0.3609945, -0.01978234
1.2335,0.6943616, 0.5831623, -0.3769049, -0.01978234
1.2382,0.6940797, 0.5875081, -0.3695653, 0
1.241596,0.6940797, 0.590498, -0.364769, 0
1.245288,0.7063754, 0.5983981, -0.3753442, 0
1.24913,0.7170975, 0.6049027, -0.3851218, 0
1.253417,0.7143636, 0.6097356, -0.3722032, 0.01978234
1.256662,0.7132671, 0.6138933, -0.3631561, 0.01978234
1.260016,0.7206361, 0.6183397, -0.3700944, 0.04423466
1.264379,0.7281993, 0.6227542, -0.3774237, 0.05233916
1.267998,0.7348864, 0.6265134, -0.3841043, 0.0656106
1.27121,0.6652907, 0.5616257, -0.3566318, 0.04845664
1.27556,0.6071628, 0.5066768, -0.3345502, 0.03956468
1.280594,0.6094146, 0.5055169, -0.3403488, 0.04423466
1.285293,0.6233823, 0.5271187, -0.332791, 0.05233916
1.290113,0.635814, 0.5453635, -0.3268584, 0.05595291
1.294742,0.6658786, 0.5733491, -0.3386196, 0.06852804
1.298733,0.6918207, 0.5974163, -0.3488659, 0.07401875
1.302384,0.7105184, 0.6240098, -0.3397734, 0.08156469
1.306958,0.7273927, 0.6467983, -0.332791, 0.08622923
1.310708,0.7499101, 0.6682253, -0.3403488, 0.09487279
1.314743,0.7694854, 0.6867107, -0.3471792, 0.1046783
1.319744,0.7803435, 0.7041557, -0.3363003, 0.1083524
1.324191,0.7908052, 0.719821, -0.3274564, 0.1101434
1.329034,0.8067285, 0.7348864, -0.332791, 0.1170339
1.332794,0.8206762, 0.7480813, -0.3374619, 0.1219466
1.336408,0.8259051, 0.7589878, -0.3256589, 0.1203313
1.339684,0.8313365, 0.7689767, -0.315899, 0.1203313
1.343876,0.8381346, 0.774302, -0.3208161, 0.1219466
1.347064,0.8446465, 0.7795909, -0.3250574, 0.1282043
1.350302,0.8508785, 0.7848442, -0.3286494, 0.1297215
1.35402,0.8492672, 0.7895671, -0.3127867, 0.1266688
1.35821,0.8492672, 0.7945082, -0.3000144, 0.1235407
1.361657,0.8545501, 0.7991739, -0.302612, 0.1235407
1.364775,0.8593453, 0.8038125, -0.3039024, 0.1251145
1.36828,0.8577499, 0.8086666, -0.2859903, 0.1203313
1.372205,0.8575217, 0.8134917, -0.2712421, 0.1153499
1.375654,0.8588898, 0.8187665, -0.2594432, 0.1136409
1.379249,0.8618464, 0.8206762, -0.2631872, 0.1153499
1.382825,0.8652454, 0.8232948, -0.2661444, 0.1170339
1.387333,0.8600281, 0.8225815, -0.25101, 0.1119058
1.390695,0.8561515, 0.8225815, -0.2373883, 0.1101434
1.394099,0.8632076, 0.829923, -0.2373883, 0.1170339
1.397978,0.8695317, 0.8369665, -0.235734, 0.1219466
1.402263,0.8715547, 0.8444148, -0.2158, 0.1203313
1.406033,0.8746923, 0.8517979, -0.1988102, 0.1203313
1.410203,0.8796002, 0.8568369, -0.1988102, 0.1251145
1.413494,0.8840382, 0.8616194, -0.1978235, 0.1282043
1.41683,0.8886743, 0.8666012, -0.1968319, 0.1312212
1.420391,0.8937243, 0.8717791, -0.1968319, 0.1282043
1.424283,0.8983104, 0.8767033, -0.1958353, 0.1235407
1.428085,0.901789, 0.8796002, -0.1988102, 0.1266688
1.431707,0.9052542, 0.8827091, -0.2007689, 0.1297215
1.435402,0.9091367, 0.8866904, -0.2007689, 0.1251145
1.439334,0.9136455, 0.8910931, -0.2017412, 0.1219466
1.443014,0.9174925, 0.8952556, -0.2007689, 0.1186941
1.446786,0.9208986, 0.8983104, -0.2027088, 0.1203313
1.450571,0.9245038, 0.901789, -0.2036718, 0.1219466
1.454252,0.9247154, 0.9028733, -0.199792, 0.1136409
1.457347,0.9257729, 0.9048218, -0.1958353, 0.1065312
1.460977,0.9261956, 0.9052542, -0.1958353, 0.1083524
1.465119,0.9270402, 0.9063343, -0.1948336, 0.1083524
1.469004,0.9240804, 0.9071976, -0.1758294, 0.1083524
1.472606,0.922597, 0.9087062, -0.1594904, 0.1065312
1.475996,0.9219604, 0.9102123, -0.1467098, 0.1046783
1.479735,0.922597, 0.910857, -0.1467098, 0.1101434
1.482967,0.9242921, 0.9123595, -0.1480375, 0.1136409
1.486643,0.9257729, 0.9159984, -0.1341704, 0.1119058
1.490881,0.9283059, 0.9200482, -0.1235407, 0.1083524
1.494707,0.9337703, 0.9249271, -0.1282043, 0.1119058
1.497963,0.9385778, 0.9291486, -0.132704, 0.1153499
1.501848,0.9907107, 0.9861575, -0.09487279, 0.1297215
1.505847,1.036654, 1.034765, -0.06255726, 0.1412742
1.508886,1.076292, 1.075746, -0.03426402, 0.1506579
1.512346,1.081189, 1.080284, -0.04423466, 0.1545051
1.516333,1.086785, 1.085524, -0.05233916, 0.1570175
1.520195,1.077382, 1.07611, -0.05233916, 0.1519511
1.523419,1.070458, 1.06936, -0.04845664, 0.1493534
1.526727,1.057584, 1.055547, -0.0656106, 0.1480375
1.530454,1.048479, 1.045301, -0.08156469, 0.1493534
1.533873,1.042114, 1.037786, -0.09487279, 0.1493534
1.537073,1.036088, 1.032114, -0.09065409, 0.1426525
1.540184,1.031924, 1.028125, -0.08846933, 0.1398823
1.543998,1.025075, 1.019908, -0.1027921, 0.1384764
1.548237,1.020291, 1.013943, -0.1136409, 0.1370561
1.551461,1.06496, 1.061647, -0.08392937, 0.1480375
1.554994,1.103758, 1.102162, -0.05934703, 0.1557664
1.55855,1.137632, 1.137116, -0.03426402, 0.1619255
1.561972,1.174032, 1.173865, -0.01978234, 0.1887116
1.56492,1.205772, 1.20561, -0.01978234, 0.2102893
1.568018,1.233687, 1.233687, 0, 0.2281412
1.571455,1.272417, 1.272109, 0.02797646, 0.2365626
1.574625,1.307011, 1.305962, 0.05233916, 0.2430897
1.57785,1.322638, 1.321454, 0.05595291, 0.2601963
1.580943,1.337644, 1.336327, 0.05934703, 0.2741124
1.584529,1.352484, 1.350891, 0.0656106, 0.2866737
1.588491,1.376293, 1.373873, 0.08156469, 0.2859903
1.591382,1.398158, 1.394795, 0.09691329, 0.2859903
1.594872,1.401373, 1.398158, 0.09487279, 0.2967354
1.59864,1.406392, 1.403327, 0.09278741, 0.3064671
1.602124,1.425052, 1.421202, 0.1046783, 0.3051875
1.605076,1.442522, 1.43763, 0.1186941, 0.3045456
1.608365,1.459113, 1.453469, 0.1282043, 0.3051875
1.611719,1.459113, 1.454142, 0.1203313, 0.3165179
1.614728,1.461123, 1.456562, 0.1153499, 0.3262592
1.618019,1.464735, 1.460587, 0.1101434, 0.3351346
1.621893,1.478299, 1.473128, 0.1235407, 0.3316129
1.625083,1.491347, 1.485431, 0.132704, 0.3304307
1.628635,1.483849, 1.478564, 0.1251145, 0.3368816
1.632408,1.480019, 1.475252, 0.1186941, 0.3443497
1.63637,1.487537, 1.482001, 0.1282043, 0.339197
1.639563,1.495933, 1.489509, 0.1384764, 0.3363003
1.642553,1.504412, 1.49724, 0.1467098, 0.3345502
1.645884,1.49724, 1.490691, 0.1398823, 0.3414966
1.649901,1.493314, 1.487406, 0.132704, 0.3488659
1.652937,1.49711, 1.490166, 0.1440177, 0.343781
1.656197,1.501938, 1.493969, 0.1545051, 0.3397734
1.659751,1.50779, 1.498808, 0.1643245, 0.3374619
1.663571,1.494362, 1.486484, 0.1532334, 0.3449174
1.667289,1.484904, 1.477638, 0.1467098, 0.3522151
1.671269,1.484113, 1.475782, 0.1570175, 0.3460502
1.676074,1.485299, 1.475782, 0.1678588, 0.3414966
1.680416,1.4714, 1.462863, 0.1582588, 0.3488659
1.683846,1.461123, 1.4532, 0.1519511, 0.3555328
1.687841,1.46607, 1.456831, 0.1643245, 0.3499859
1.69176,1.471533, 1.460855, 0.1769387, 0.3454843
1.695422,1.459247, 1.449559, 0.1678588, 0.3505445
1.6991,1.450099, 1.441029, 0.1619255, 0.3555328
1.703304,1.450234, 1.439806, 0.1735894, 0.3488659
1.707073,1.451178, 1.439399, 0.1845175, 0.3432113
1.710505,1.440486, 1.429303, 0.1791368, 0.3466151
1.714167,1.432038, 1.42134, 0.174713, 0.3494264
1.718561,1.444149, 1.428344, 0.2130625, 0.3690354
1.721725,1.455487, 1.434769, 0.2446942, 0.3856296
1.725126,1.466337, 1.440893, 0.2719625, 0.4000739
1.729022,1.473128, 1.442522, 0.2987072, 0.4436728
1.732415,1.480813, 1.445504, 0.3214254, 0.4809199
1.736001,1.498808, 1.456159, 0.354982, 0.4961402
1.739207,1.51517, 1.465803, 0.3835945, 0.5101407
1.743256,1.518009, 1.464334, 0.4000739, 0.5399548
1.746901,1.522257, 1.464468, 0.4154301, 0.5661368
1.750249,1.527262, 1.46567, 0.429328, 0.5891711
1.753946,1.537988, 1.470602, 0.4502396, 0.5881739
1.758003,1.548513, 1.475517, 0.4698059, 0.5885065
1.761514,1.524441, 1.458979, 0.4419051, 0.5685511
1.76497,1.505842, 1.44591, 0.4205793, 0.5532007
1.768782,1.494624, 1.439127, 0.403483, 0.5166202
1.772021,1.486879, 1.434769, 0.3901695, 0.4869847
1.775324,1.481473, 1.431902, 0.3800071, 0.463094
1.778537,1.457637, 1.415545, 0.3477423, 0.4489339
1.78187,1.438447, 1.402071, 0.3214254, 0.4374548
1.785299,1.373589, 1.344357, 0.2818553, 0.4005627
1.788686,1.320417, 1.296488, 0.2502292, 0.3706227
1.791868,1.276102, 1.256321, 0.2238118, 0.3454843
1.795987,1.260209, 1.244426, 0.1988102, 0.3443497
1.799396,1.246626, 1.233846, 0.1780411, 0.343781
1.802862,1.207232, 1.197303, 0.1545051, 0.3214254
1.806775,1.173365, 1.165668, 0.1341704, 0.3019647
1.810989,1.175198, 1.169021, 0.1203313, 0.3090104
1.814959,1.175365, 1.170359, 0.1083524, 0.3146578
1.819143,1.174199, 1.170192, 0.09691329, 0.3177519
1.823298,1.148077, 1.145176, 0.08156469, 0.2993615
1.827932,1.116275, 1.115398, 0.04423466, 0.2818553
1.831286,1.089483, 1.089483, 0, 0.2676108
1.835435,1.063489, 1.063489, 0, 0.2502292
1.839225,1.040423, 1.040423, 0, 0.2349025
1.843411,1.019716, 1.01914, -0.03426402, 0.2211734
1.84702,0.9995593, 0.9977959, -0.05934703, 0.2130625
1.850883,0.9819816, 0.9781881, -0.08622923, 0.2055842
1.854321,0.9691444, 0.9646922, -0.09278741, 0.1948336
1.858165,0.9569532, 0.9516218, -0.1008706, 0.1845175
1.862053,0.9487386, 0.9406604, -0.1235407, 0.1823843
1.865881,0.9406604, 0.9297802, -0.1426525, 0.1769387
1.869303,0.9329317, 0.9189842, -0.1607126, 0.1735894
1.87265,0.9251386, 0.9110718, -0.1607126, 0.1643245
1.876304,0.9168525, 0.9024397, -0.1619255, 0.1545051
1.880174,0.9076288, 0.8891146, -0.1823843, 0.1519511
1.883534,0.8989637, 0.8764802, -0.199792, 0.1480375
1.887091,0.8930672, 0.8708809, -0.1978235, 0.1412742
1.891476,0.886911, 0.8645667, -0.1978235, 0.1356209
1.894932,0.8824874, 0.85638, -0.2130625, 0.132704
1.897917,0.8780415, 0.848345, -0.2264194, 0.1312212
1.901278,0.8737969, 0.8400003, -0.2406627, 0.1297215
1.904876,0.8629809, 0.8308656, -0.2332305, 0.1235407
1.908428,0.8531751, 0.8216294, -0.2298502, 0.1170339
1.911478,0.8522572, 0.8182884, -0.2382111, 0.1186941
1.915059,0.8501883, 0.8134917, -0.2470816, 0.1186941
1.919137,0.8508785, 0.81781, -0.2349025, 0.1170339
1.922454,0.8506485, 0.8199606, -0.2264194, 0.1153499
1.925534,0.8492672, 0.8204377, -0.2193969, 0.1119058
1.929606,0.8552368, 0.8259051, -0.2220564, 0.1186941
1.933376,0.8588898, 0.8289794, -0.2246844, 0.1203313
1.93744,0.8643403, 0.8383681, -0.2102893, 0.1203313
1.940692,0.8677295, 0.8446465, -0.1988102, 0.1203313
1.944885,0.8755867, 0.8527163, -0.1988102, 0.1266688
1.948165,0.8816, 0.858434, -0.2007689, 0.132704
1.951347,0.8908735, 0.8711056, -0.1866263, 0.1341704
1.955347,0.8985283, 0.8809339, -0.1769387, 0.1356209
1.958918,0.9039564, 0.8882338, -0.1678588, 0.1356209
1.961993,0.9071976, 0.8908735, -0.1713202, 0.1398823
1.972762,0.9104272, 0.8965662, -0.1582588, 0.1398823
1.976843,0.948326, 0.9389946, -0.132704, 0.1690205
1.979989,0.9805858, 0.974179, -0.1119058, 0.1938267
1.983214,1.00833, 1.003857, -0.09487279, 0.2130625
1.986776,1.007748, 1.004831, -0.07661668, 0.2130625
1.989811,1.007748, 1.00561, -0.0656106, 0.2130625
1.992903,1.008525, 1.006777, -0.05934703, 0.2139789
1.996615,1.003662, 1.001124, -0.07132626, 0.2139789
1.999969,0.9997552, 0.9966185, -0.07912937, 0.2139789
2.002957,0.9907107, 0.9877436, -0.07661668, 0.2046302
2.006485,0.9831765, 0.9805858, -0.07132626, 0.1978235
2.009883,1.011044, 1.0093, -0.05934703, 0.220287
2.013038,1.034765, 1.03363, -0.04845664, 0.2390311
2.015797,1.054805, 1.054063, -0.03956468, 0.2548778
2.018682,1.102162, 1.102162, 0, 0.2624426
2.022262,1.143294, 1.143123, 0.01978234, 0.2697954
2.025504,1.178856, 1.178026, 0.04423466, 0.276953
2.028992,1.20561, 1.204473, 0.05233916, 0.2973941
2.032178,1.229238, 1.227645, 0.06255726, 0.315279
2.035501,1.26424, 1.26145, 0.08392937, 0.3183671
2.039052,1.29528, 1.291195, 0.1027921, 0.3220336
2.041895,1.322786, 1.317301, 0.1203313, 0.3256589
2.044927,1.332955, 1.327659, 0.1186941, 0.3397734
2.048662,1.343775, 1.338522, 0.1186941, 0.3516591
2.052098,1.358547, 1.352484, 0.1282043, 0.3505445
2.05496,1.372306, 1.365444, 0.1370561, 0.3505445
2.057994,1.385504, 1.377856, 0.14537, 0.3505445
2.061201,1.379559, 1.372876, 0.1356209, 0.3626169
2.064747,1.376719, 1.370736, 0.1282043, 0.373777
2.067748,1.376008, 1.370593, 0.1219466, 0.3835945
2.070686,1.379275, 1.373304, 0.1282043, 0.3779418
2.07365,1.383384, 1.377004, 0.132704, 0.3743001
2.07745,1.335302, 1.331927, 0.09487279, 0.358274
2.08071,1.297243, 1.295733, 0.06255726, 0.3460502
2.083582,1.267331, 1.266714, 0.03956468, 0.3363003
2.08651,1.276409, 1.275642, 0.04423466, 0.3280534
2.090049,1.284661, 1.283747, 0.04845664, 0.3220336
2.093238,1.249762, 1.249605, 0.01978234, 0.3109043
2.096413,1.221733, 1.221733, 0, 0.302612
2.09951,1.199099, 1.198936, -0.01978234, 0.2954137
2.103414,1.15792, 1.157413, -0.03426402, 0.2783625
2.10671,1.124135, 1.123091, -0.04845664, 0.2639296
2.109961,1.091098, 1.088585, -0.07401875, 0.2548778
2.113161,1.064224, 1.059802, -0.09691329, 0.2478722
2.116725,1.041738, 1.035143, -0.1170339, 0.2406627
2.11991,1.01818, 1.011044, -0.1203313, 0.2298502
2.122852,0.998776, 0.9909081, -0.1251145, 0.2193969
2.125808,0.9813836, 0.9731742, -0.1266688, 0.2121421
2.129497,0.9675278, 0.9569532, -0.1426525, 0.20842
2.132608,0.9553158, 0.9425307, -0.1557664, 0.2065338
2.135438,0.9456397, 0.9331415, -0.1532334, 0.199792
2.138323,0.9364907, 0.9242921, -0.1506579, 0.1948336
2.141326,0.9280951, 0.9159984, -0.1493534, 0.1897456
2.1447,0.9211111, 0.9069818, -0.1607126, 0.1907741
2.147685,0.9147157, 0.8985283, -0.1713202, 0.1907741
2.150509,0.9084908, 0.8906538, -0.1791368, 0.1907741
2.154482,0.9080599, 0.8917516, -0.1713202, 0.1876719
2.157804,0.9065502, 0.8915322, -0.1643245, 0.183454
2.160965,0.9063343, 0.8899944, -0.1713202, 0.1866263
2.163961,0.9056864, 0.8882338, -0.1769387, 0.1876719
2.166809,0.9043891, 0.8858072, -0.1823843, 0.1887116
2.170434,0.9050379, 0.8888945, -0.1701742, 0.1845175
2.173417,0.9052542, 0.8906538, -0.1619255, 0.1823843
2.176377,0.9048218, 0.8913127, -0.1557664, 0.1791368
2.179373,0.9110718, 0.8963478, -0.1631294, 0.1813082
2.18298,0.9157847, 0.899834, -0.1701742, 0.1845175
2.186045,0.9206861, 0.906766, -0.1594904, 0.1802258
2.189073,0.9245038, 0.9121451, -0.1506579, 0.1769387
2.192077,0.9268292, 0.9155711, -0.1440177, 0.1735894
2.195173,0.9283059, 0.9155711, -0.1532334, 0.1769387
2.198596,0.9285166, 0.9149297, -0.1582588, 0.1780411
2.201839,0.9268292, 0.9147157, -0.1493534, 0.174713
2.205859,0.9247154, 0.9138597, -0.1412742, 0.1713202
2.209692,0.9236568, 0.9121451, -0.14537, 0.1758294
2.212827,0.9228091, 0.9104272, -0.1506579, 0.1769387
2.215833,0.9221727, 0.9087062, -0.1570175, 0.1791368
2.219526,0.9211111, 0.9093519, -0.1467098, 0.1758294
2.222798,0.920261, 0.9097822, -0.1384764, 0.1724585
2.225843,0.9191971, 0.9095671, -0.132704, 0.1690205
2.228842,0.9187712, 0.9080599, -0.1398823, 0.1713202
2.231602,0.9187712, 0.9065502, -0.1493534, 0.174713
2.234529,0.9181321, 0.9048218, -0.1557664, 0.1769387
2.238482,0.9187712, 0.906766, -0.1480375, 0.1724585
2.241291,0.91941, 0.9084908, -0.1412742, 0.1701742
