time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.7281303,0.6132555, 0.5584812, 0.2533378, 0.05595291
0.7316094,0.6129363, 0.5581307, 0.2533378, 0.05233916
0.735155,0.612617, 0.5581307, 0.2525642, 0.05233916
0.7397758,0.6129363, 0.5581307, 0.2533378, 0.05595291
0.7438667,0.6135744, 0.5581307, 0.2548778, 0.05595291
0.7471409,0.6148488, 0.5591815, 0.2556444, 0.05233916
0.7511679,0.616438, 0.5602303, 0.2571706, 0.04845664
0.7544492,0.618656, 0.5623221, 0.2579304, 0.05233916
0.7576048,0.6202354, 0.5637122, 0.2586879, 0.04845664
0.7610354,0.6218109, 0.5650989, 0.2594432, 0.04845664
0.7650559,0.6227542, 0.5657911, 0.2601963, 0.05233916
0.7683179,0.6233823, 0.5657911, 0.261696, 0.04845664
0.7718918,0.6236961, 0.5657911, 0.2624426, 0.04845664
0.7754248,0.6236961, 0.5654452, 0.2631872, 0.04845664
0.7787646,0.6236961, 0.5650989, 0.2639296, 0.04423466
0.7822357,0.6246366, 0.5654452, 0.2654082, 0.04845664
0.7853656,0.6252628, 0.5657911, 0.2661444, 0.04845664
0.7893577,0.6271377, 0.5668277, 0.268341, 0.04423466
0.7926393,0.6286958, 0.5678623, 0.2697954, 0.04423466
0.7958754,0.6296288, 0.5685511, 0.2705197, 0.03956468
0.7992505,0.6327289, 0.5712977, 0.2719625, 0.04423466
0.8029796,0.6351982, 0.5733491, 0.2733977, 0.03956468
0.8063671,0.6364292, 0.5740312, 0.2748253, 0.04423466
0.8096167,0.6367366, 0.5736903, 0.2762456, 0.03956468
0.8129585,0.6367366, 0.5733491, 0.276953, 0.03956468
0.8169147,0.6364292, 0.5723243, 0.2783625, 0.03956468
0.8201657,0.6355062, 0.5716401, 0.2776587, 0.03956468
0.8235259,0.6355062, 0.5712977, 0.2783625, 0.04423466
0.8265446,0.6351982, 0.5706123, 0.2790645, 0.04423466
0.8304724,0.6348901, 0.5702693, 0.2790645, 0.04423466
0.8336322,0.6339648, 0.5695826, 0.2783625, 0.04423466
0.8368341,0.6339648, 0.5695826, 0.2783625, 0.04423466
0.8400788,0.6333472, 0.569239, 0.2776587, 0.04423466
0.8440879,0.6333472, 0.569239, 0.2776587, 0.04423466
0.8478314,0.6321102, 0.5682068, 0.276953, 0.04845664
0.8511905,0.6318005, 0.5675176, 0.2776587, 0.04423466
0.8546518,0.6311808, 0.5668277, 0.2776587, 0.04423466
0.8583926,0.6299395, 0.5657911, 0.276953, 0.04423466
0.8694447,0.6286958, 0.5647526, 0.2762456, 0.04423466
0.8733741,0.6262009, 0.5630175, 0.2741124, 0.04845664
0.8768542,0.6243232, 0.5616257, 0.272681, 0.04423466
0.8801861,0.6227542, 0.5605795, 0.2712421, 0.04845664
0.8840734,0.6214961, 0.5595313, 0.2705197, 0.04845664
0.8873667,0.6205508, 0.5584812, 0.2705197, 0.04845664
0.8915299,0.6196041, 0.55778, 0.2697954, 0.05233916
0.8949607,0.6189722, 0.5570779, 0.2697954, 0.05233916
0.899317,0.6180231, 0.556375, 0.2690692, 0.04845664
0.9025344,0.6173896, 0.5560232, 0.268341, 0.04845664
0.9061845,0.6173896, 0.556375, 0.2676108, 0.04845664
0.909786,0.6170725, 0.556375, 0.2668786, 0.04845664
0.9130945,0.6170725, 0.5567266, 0.2661444, 0.04845664
0.9162764,0.6167554, 0.5567266, 0.2654082, 0.05233916
0.9196498,0.6167554, 0.5570779, 0.2646699, 0.05233916
0.9241504,0.6158028, 0.5560232, 0.2646699, 0.05233916
0.9275882,0.6145305, 0.5546138, 0.2646699, 0.05233916
0.9308521,0.614212, 0.5546138, 0.2639296, 0.05595291
0.9348148,0.6138933, 0.5542608, 0.2639296, 0.04845664
0.9386656,0.6135744, 0.5542608, 0.2631872, 0.04845664
0.9427985,0.6145305, 0.555319, 0.2631872, 0.05233916
0.9467574,0.6145305, 0.5556712, 0.2624426, 0.05233916
0.9503897,0.6148488, 0.5560232, 0.2624426, 0.04845664
0.9536364,0.6148488, 0.556375, 0.261696, 0.05233916
0.9570655,0.6148488, 0.5560232, 0.2624426, 0.04845664
0.9602988,0.6135744, 0.555319, 0.2609472, 0.05233916
0.9644936,0.615167, 0.5570779, 0.2609472, 0.05233916
0.9678918,0.6167554, 0.5584812, 0.261696, 0.04845664
0.9714886,0.6173896, 0.5588315, 0.2624426, 0.04845664
0.9749958,0.6170725, 0.5588315, 0.261696, 0.05233916
0.978602,0.6167554, 0.5581307, 0.2624426, 0.04845664
0.9819912,0.6161205, 0.55778, 0.261696, 0.04845664
0.9857631,0.615485, 0.5574291, 0.2609472, 0.05233916
0.9899908,0.6148488, 0.5567266, 0.2609472, 0.05233916
0.9935038,0.6148488, 0.5560232, 0.2624426, 0.04845664
0.9966308,0.614212, 0.555319, 0.2624426, 0.04845664
1.000221,0.6135744, 0.5546138, 0.2624426, 0.05233916
1.004512,0.6135744, 0.5542608, 0.2631872, 0.04845664
1.007964,0.6129363, 0.5539077, 0.2624426, 0.05233916
1.011584,0.6135744, 0.5539077, 0.2639296, 0.04845664
1.01494,0.6129363, 0.5532007, 0.2639296, 0.04845664
1.018592,0.6132555, 0.5532007, 0.2646699, 0.04845664
1.022187,0.6138933, 0.5535544, 0.2654082, 0.04845664
1.025504,0.614212, 0.5539077, 0.2654082, 0.04845664
1.029248,0.614212, 0.5535544, 0.2661444, 0.04423466
1.032747,0.6167554, 0.5556712, 0.2676108, 0.04423466
1.035785,0.6183397, 0.5570779, 0.268341, 0.04423466
1.038983,0.6208661, 0.5591815, 0.2697954, 0.03956468
1.042362,0.6230683, 0.5602303, 0.272681, 0.03956468
1.045722,0.6243232, 0.5616257, 0.272681, 0.03426402
1.04922,0.6283845, 0.5654452, 0.2741124, 0.03426402
1.05271,0.6311808, 0.5682068, 0.2748253, 0.03426402
1.056407,0.6321102, 0.569239, 0.2748253, 0.03426402
1.059592,0.6327289, 0.5699261, 0.2748253, 0.03956468
1.063111,0.633656, 0.5702693, 0.2762456, 0.03426402
1.066327,0.6355062, 0.5719823, 0.276953, 0.03426402
1.069797,0.6361217, 0.5730078, 0.2762456, 0.02797646
1.073419,0.640108, 0.5777687, 0.2755364, 0.02797646
1.076791,0.6425489, 0.5811456, 0.2741124, 0.02797646
1.080621,0.6416347, 0.5797972, 0.2748253, 0.02797646
1.084111,0.640108, 0.5784457, 0.2741124, 0.01978234
1.087938,0.6407191, 0.5787839, 0.2748253, 0.01978234
1.091129,0.6413296, 0.5794597, 0.2748253, 0.01978234
1.094704,0.6413296, 0.5797972, 0.2741124, 0.01978234
1.098177,0.6693957, 0.6148488, 0.2646699, 0.01978234
1.101405,0.6935157, 0.6437659, 0.2579304, 0
1.104532,0.7138155, 0.6682253, 0.25101, 0
1.108227,0.7465102, 0.7069291, 0.2398483, 0
1.11188,0.7750598, 0.7399282, 0.2306999, 0
1.115088,0.8028382, 0.7717707, 0.2211734, 0
1.118129,0.8273254, 0.7991739, 0.2139789, 0
1.121998,0.8478836, 0.8223435, 0.2065338, 0
1.125868,0.8369665, 0.8101172, 0.2102893, -0.01978234
1.128986,0.8285072, 0.8006416, 0.2130625, -0.01978234
1.132784,0.8318071, 0.8001527, 0.2272819, -0.02797646
1.136367,0.8360308, 0.800886, 0.2398483, -0.03426402
1.139827,0.8504184, 0.8166127, 0.2373883, -0.04423466
1.143818,0.8638874, 0.8308656, 0.2365626, -0.04423466
1.146984,0.8550079, 0.8204377, 0.2406627, -0.05233916
1.150656,0.8481144, 0.812529, 0.2430897, -0.05233916
1.153875,0.8434873, 0.806971, 0.2454926, -0.05595291
1.157332,0.8618464, 0.8273254, 0.2414744, -0.06255726
1.160533,0.8773727, 0.8446465, 0.2373883, -0.06852804
1.164014,0.9009206, 0.8706562, 0.2315465, -0.07401875
1.167066,0.9213235, 0.8928481, 0.2272819, -0.07912937
1.170403,0.9392031, 0.9121451, 0.2238118, -0.08392937
1.174135,0.9608305, 0.9352362, 0.220287, -0.09065409
1.177942,0.9803861, 0.9557254, 0.2185032, -0.09487279
1.181552,0.9989719, 0.9745807, 0.2193969, -0.09487279
1.184752,1.0151, 0.9911057, 0.2193969, -0.09891172
1.188501,1.028696, 1.004052, 0.2238118, -0.1008706
1.191976,1.040987, 1.016063, 0.2264194, -0.1027921
1.195531,1.052019, 1.026982, 0.2281412, -0.1027921
1.198986,1.060356, 1.034765, 0.2315465, -0.1046783
1.203432,1.068628, 1.042677, 0.234068, -0.1065312
1.206896,1.075564, 1.048852, 0.2382111, -0.1083524
1.210608,1.082275, 1.054991, 0.2414744, -0.1083524
1.213982,1.088764, 1.06091, 0.2446942, -0.1119058
1.218427,1.095573, 1.066979, 0.2486604, -0.1136409
1.221987,1.100385, 1.071006, 0.2525642, -0.1153499
1.226059,1.105353, 1.0752, 0.2564087, -0.1186941
1.229595,1.110475, 1.079922, 0.2586879, -0.1219466
1.233094,1.113818, 1.082455, 0.2624426, -0.1219466
1.23626,1.117326, 1.085344, 0.2654082, -0.1235407
1.239697,1.11995, 1.087325, 0.268341, -0.1251145
1.243408,1.122916, 1.089842, 0.2705197, -0.1282043
1.246883,1.124135, 1.090381, 0.2733977, -0.1282043
1.250798,1.126222, 1.091636, 0.276953, -0.1297215
1.25451,1.128479, 1.093606, 0.2783625, -0.1312212
1.257929,1.134359, 1.099139, 0.2804634, -0.1341704
1.261528,1.139866, 1.10429, 0.2825486, -0.1384764
1.264862,1.147565, 1.112411, 0.2818553, -0.1412742
1.268326,1.154027, 1.119426, 0.2804634, -0.1440177
1.271843,1.157583, 1.123439, 0.2790645, -0.1493534
1.274866,1.160958, 1.127264, 0.2776587, -0.1532334
1.278136,1.164157, 1.130731, 0.276953, -0.1557664
1.282339,1.163988, 1.13125, 0.2741124, -0.1582588
1.285905,1.164493, 1.132287, 0.2719625, -0.1594904
1.289492,1.163316, 1.130904, 0.272681, -0.1619255
1.293719,1.162811, 1.130385, 0.272681, -0.1619255
1.297982,1.159441, 1.126744, 0.2733977, -0.1631294
1.301237,1.156737, 1.124135, 0.272681, -0.1619255
1.304824,1.154705, 1.121521, 0.2748253, -0.1607126
1.309052,1.153518, 1.11995, 0.2762456, -0.1607126
1.312782,1.15267, 1.119076, 0.2762456, -0.1619255
1.316232,1.154875, 1.120998, 0.2776587, -0.1631294
1.319407,1.156568, 1.122742, 0.2776587, -0.1619255
1.323002,1.15606, 1.122219, 0.2776587, -0.1631294
1.326331,1.155891, 1.122045, 0.2776587, -0.1631294
1.32989,1.153179, 1.119251, 0.2776587, -0.1607126
1.333,1.151311, 1.117501, 0.276953, -0.1619255
1.33665,1.14995, 1.116275, 0.2762456, -0.1607126
1.33989,1.145859, 1.111884, 0.276953, -0.1582588
1.34404,1.142781, 1.108888, 0.2762456, -0.1570175
1.347439,1.140553, 1.106591, 0.2762456, -0.1570175
1.351208,1.134704, 1.100918, 0.2748253, -0.1532334
1.354391,1.130558, 1.096644, 0.2748253, -0.1506579
1.35803,1.123091, 1.089483, 0.272681, -0.14537
1.361665,1.117851, 1.084623, 0.2705197, -0.1440177
1.365165,1.109417, 1.076473, 0.268341, -0.1398823
1.36831,1.102871, 1.070458, 0.2654082, -0.1356209
1.371745,1.09807, 1.065694, 0.2646699, -0.132704
1.375738,1.090381, 1.058324, 0.2624426, -0.1297215
1.379227,1.084081, 1.052391, 0.2601963, -0.1251145
1.382382,1.077382, 1.045676, 0.2594432, -0.1203313
1.385913,1.071919, 1.040423, 0.2579304, -0.1186941
1.389939,1.065511, 1.034576, 0.2548778, -0.1153499
1.393684,1.060725, 1.030026, 0.2533378, -0.1101434
1.397114,1.055918, 1.025648, 0.25101, -0.1083524
1.400471,1.052205, 1.022207, 0.249446, -0.1046783
1.404439,1.049225, 1.019524, 0.2478722, -0.1008706
1.407572,1.046985, 1.017795, 0.2454926, -0.09891172
1.410684,1.045488, 1.016641, 0.2438933, -0.09691329
1.413903,1.044365, 1.016448, 0.2398483, -0.09487279
1.417345,1.043615, 1.016256, 0.2373883, -0.09278741
1.420541,1.04324, 1.016448, 0.2349025, -0.09278741
1.424009,1.010656, 0.9809847, 0.2430897, -0.08622923
1.427112,0.9833755, 0.9512104, 0.249446, -0.08156469
1.431121,0.9799869, 0.9481196, 0.2478722, -0.07912937
1.434465,0.9767869, 0.9452258, 0.2462884, -0.07912937
1.438207,0.9522384, 0.9185583, 0.25101, -0.07132626
1.442109,0.9318824, 0.8961296, 0.2556444, -0.07132626
1.445561,0.9147157, 0.8771496, 0.2594432, -0.06852804
1.448905,0.8921905, 0.8522572, 0.2639296, -0.0656106
1.452496,0.8729007, 0.8308656, 0.2676108, -0.06255726
1.456143,0.8778186, 0.8322775, 0.2790645, -0.06852804
1.459431,0.8813781, 0.8329825, 0.2880355, -0.07132626
1.463082,0.872228, 0.8221055, 0.2914124, -0.07132626
1.466566,0.8641139, 0.812529, 0.2940859, -0.07132626
1.470211,0.85638, 0.8033255, 0.2967354, -0.07132626
1.473714,0.8430232, 0.7885751, 0.2980514, -0.0656106
1.476997,0.8313365, 0.7755645, 0.2993615, -0.05934703
1.480782,0.8158936, 0.7592455, 0.2987072, -0.05595291
1.48459,0.8021067, 0.7444103, 0.2987072, -0.04423466
1.488038,0.7885751, 0.7308815, 0.2960753, -0.03956468
1.491198,0.7770769, 0.719005, 0.2947506, -0.02797646
1.49454,0.7669383, 0.7083117, 0.2940859, -0.02797646
1.498164,0.7558876, 0.6974546, 0.2914124, -0.01978234
1.501536,0.7459858, 0.687565, 0.289391, -0.01978234
1.504646,0.7391344, 0.680413, 0.2887141, 0
1.508497,0.7322189, 0.6734757, 0.2873554, 0
1.511928,0.7260464, 0.667053, 0.2866737, 0
1.515128,0.7214502, 0.6623429, 0.2859903, 0
1.518257,0.7165515, 0.6575991, 0.2846186, 0
1.521794,0.7102429, 0.6504185, 0.2853053, 0
1.525262,0.7041557, 0.6434618, 0.2859903, 0
1.528395,0.6982958, 0.6370438, 0.2859903, 0
1.532153,0.6954879, 0.6342734, 0.2853053, 0.01978234
1.535875,0.6918207, 0.6308707, 0.2839303, 0.01978234
1.539241,0.6889865, 0.6277614, 0.2839303, 0.01978234
1.542528,0.6864257, 0.6249498, 0.2839303, 0.01978234
1.546286,0.6832828, 0.6218109, 0.2832403, 0.01978234
1.549918,0.6829963, 0.6218109, 0.2825486, 0.02797646
1.553149,0.6818494, 0.6208661, 0.2818553, 0.01978234
1.556362,0.6801254, 0.6189722, 0.2818553, 0.01978234
1.559556,0.6783969, 0.6170725, 0.2818553, 0.01978234
1.56301,0.6789736, 0.6173896, 0.2825486, 0
1.566357,0.6792617, 0.6170725, 0.2839303, 0
1.569837,0.6783969, 0.6161205, 0.2839303, 0.01978234
1.573131,0.6778198, 0.615167, 0.2846186, 0.01978234
1.577425,0.6786853, 0.615167, 0.2866737, 0
1.581167,0.6798376, 0.6161205, 0.2873554, 0.01978234
1.584401,0.680413, 0.6161205, 0.2887141, 0
1.587995,0.680413, 0.615485, 0.2900664, 0
1.591509,0.6827098, 0.6177064, 0.2907402, 0.01978234
1.594678,0.6849989, 0.6189722, 0.2934199, 0
1.597884,0.6869956, 0.6202354, 0.2954137, 0
1.601433,0.6887025, 0.6208661, 0.2980514, 0
1.604855,0.6895542, 0.6192883, 0.3032579, 0
1.608276,0.6889865, 0.6173896, 0.3058279, 0
1.626002,0.6892704, 0.6158028, 0.309643, 0.01978234
1.632538,0.6887025, 0.6100564, 0.3195939, -0.01978234
1.636688,0.687565, 0.6049027, 0.3268584, -0.01978234
1.640928,0.6878495, 0.6003569, 0.3357179, 0
1.64482,0.6878495, 0.5964329, 0.3426407, -0.01978234
1.648537,0.688134, 0.5934729, 0.3483046, -0.01978234
1.652206,0.688134, 0.5908293, 0.3527702, -0.01978234
1.656291,0.6937978, 0.5941319, 0.358274, -0.03426402
1.669122,0.6982958, 0.5954478, 0.364769, -0.03956468
1.674039,0.7049889, 0.5983981, 0.3727285, -0.05233916
1.677912,0.711069, 0.6013339, 0.3794918, -0.05595291
1.682264,0.7160051, 0.6032831, 0.3856296, -0.06255726
1.686685,0.7203645, 0.605226, 0.3906707, -0.0656106
1.691002,0.7246976, 0.6074851, 0.3951527, -0.06852804
1.694675,0.729005, 0.6094146, 0.4000739, -0.07132626
1.6986,0.7338206, 0.6122975, 0.4044518, -0.07661668
1.702148,0.7378095, 0.6145305, 0.4083038, -0.07912937
1.705978,0.7420408, 0.6167554, 0.4125943, -0.08392937
1.709888,0.745461, 0.6183397, 0.416371, -0.08622923
1.714487,0.7506924, 0.6214961, 0.4210443, -0.08846933
1.718353,0.7551107, 0.6243232, 0.4247459, -0.09487279
1.722852,0.7615615, 0.6283845, 0.4302385, -0.09691329
1.726327,0.7669383, 0.6314908, 0.4352126, -0.09891172
1.730223,0.7775803, 0.6428534, 0.4374548, -0.1065312
1.733879,0.7863387, 0.652221, 0.4392403, -0.1119058
1.737619,0.7935224, 0.6596788, 0.4410186, -0.1170339
1.740874,0.798684, 0.6652907, 0.4419051, -0.1203313
1.744732,0.8062432, 0.6711472, 0.4467493, -0.1235407
1.750131,0.8364988, 0.711069, 0.4405747, -0.1341704
1.754378,0.8627541, 0.7449358, 0.4352126, -0.1412742
1.758062,0.8970026, 0.7885751, 0.427501, -0.1506579
1.762773,0.9272513, 0.826142, 0.4210443, -0.1594904
1.766852,0.9331415, 0.8303944, 0.4256662, -0.1643245
1.771518,0.9534706, 0.8531751, 0.4256662, -0.1690205
1.775018,0.9709598, 0.8726766, 0.4256662, -0.1735894
1.778503,0.9859589, 0.8895546, 0.4252063, -0.1780411
1.781771,1.003857, 0.9095671, 0.4247459, -0.183454
1.784871,1.01914, 0.9268292, 0.4238235, -0.1866263
1.788173,1.032114, 0.9414921, 0.4228991, -0.1897456
1.791993,1.045301, 0.9559301, 0.4228991, -0.1928145
1.795037,1.056659, 0.9685385, 0.4224361, -0.1948336
1.798123,1.066245, 0.9783881, 0.4238235, -0.1958353
1.801677,1.074836, 0.9875455, 0.4242849, -0.1978235
1.80504,1.081913, 0.9956363, 0.4233615, -0.1968319
1.808716,1.088585, 1.003077, 0.4228991, -0.1978235
1.812699,1.094858, 1.010269, 0.4219727, -0.1978235
1.817171,1.098605, 1.014714, 0.4210443, -0.1978235
1.820762,1.102339, 1.01914, 0.4201138, -0.1988102
1.824576,1.071371, 0.9835745, 0.4247459, -0.1897456
1.828366,1.046237, 0.9544962, 0.4284154, -0.1823843
1.832367,1.008718, 0.9106421, 0.4338616, -0.1690205
1.835753,0.9783881, 0.8744686, 0.4387946, -0.1582588
1.839467,0.9460534, 0.8364988, 0.4419051, -0.14537
1.844242,0.9187712, 0.8042993, 0.4441136, -0.1341704
1.848002,0.8959111, 0.7775803, 0.4449939, -0.1219466
1.851359,0.8767033, 0.7548515, 0.4458725, -0.1136409
1.855341,0.8604831, 0.7367479, 0.4445539, -0.1027921
1.858841,0.8464977, 0.721179, 0.4432315, -0.09487279
1.86247,0.8339216, 0.7069291, 0.4423477, -0.08622923
1.865784,0.8230571, 0.6960504, 0.4392403, -0.07912937
1.869898,0.8132511, 0.6861406, 0.4365593, -0.07401875
1.873394,0.8072135, 0.6821364, 0.4316007, -0.0656106
1.877802,0.8013745, 0.6778198, 0.427501, -0.05934703
1.881664,0.7977034, 0.6769533, 0.4219727, -0.05233916
1.885891,0.7940154, 0.6752167, 0.4177785, -0.05233916
1.889383,0.7922885, 0.6763749, 0.4125943, -0.04423466
1.895136,0.7903101, 0.6763749, 0.4087828, -0.03956468
1.899566,0.7870849, 0.6766641, 0.4020255, -0.03426402
1.903838,0.7835966, 0.6755064, 0.3971285, -0.02797646
1.909692,0.7818466, 0.6769533, 0.3911712, -0.01978234
1.913998,0.7825971, 0.6807005, 0.3861367, -0.01978234
1.919961,0.7828471, 0.6829963, 0.382573, -0.01978234
1.924428,0.783097, 0.6852845, 0.3789758, -0.01978234
1.927831,0.782347, 0.6864257, 0.3753442, 0
1.931638,0.7833468, 0.6895542, 0.3716771, 0
1.937343,0.7835966, 0.6912548, 0.3690354, 0
1.942445,0.7850935, 0.6940797, 0.3669084, 0
1.951307,0.7840959, 0.6943616, 0.3642322, -0.01978234
1.957437,0.782347, 0.6929511, 0.3631561, 0
1.960858,0.7805943, 0.6915378, 0.3620769, 0
1.964805,0.7803435, 0.690405, 0.3636945, 0
1.968128,0.7795909, 0.6895542, 0.3636945, -0.01978234
1.972044,0.7788376, 0.688134, 0.364769, -0.01978234
1.978156,0.7773286, 0.6855699, 0.3663747, -0.01978234
1.982016,0.7793398, 0.6847132, 0.3722032, -0.01978234
1.985336,0.7803435, 0.6835691, 0.3763854, -0.02797646
1.989004,0.7808449, 0.6815624, 0.3810355, -0.02797646
1.99252,0.7813459, 0.6798376, 0.3851218, -0.03426402
1.996367,0.7810954, 0.6781085, 0.3876539, -0.02797646
2.000043,0.7803435, 0.6749268, 0.3916712, -0.02797646
2.003827,0.7798419, 0.6723125, 0.3951527, -0.03426402
2.006992,0.7785863, 0.667053, 0.4015385, -0.03426402
2.01013,0.7778319, 0.6629335, 0.4068635, -0.03426402
2.014159,0.7800927, 0.661456, 0.4135417, -0.03956468
2.017623,0.7825971, 0.6602717, 0.4201138, -0.03956468
2.021317,0.7840959, 0.659382, 0.4242849, -0.04423466
2.024434,0.7850935, 0.6564078, 0.4306931, -0.04845664
2.028781,0.7855918, 0.65342, 0.4361108, -0.04845664
2.032073,0.7885751, 0.652521, 0.4427898, -0.05233916
2.035562,0.7903101, 0.6513204, 0.4476244, -0.05595291
2.038381,0.7927822, 0.6504185, 0.4532716, -0.06255726
2.042233,0.7945082, 0.649214, 0.4579955, -0.05934703
2.046008,0.7959845, 0.6483091, 0.4618246, -0.06255726
2.049179,0.7979487, 0.6474031, 0.466462, -0.06852804
2.052533,0.7996635, 0.6467983, 0.4702222, -0.07132626
2.05603,0.7994187, 0.6443735, 0.4731261, -0.07132626
2.059593,0.8001527, 0.6425489, 0.4768338, -0.07401875
2.062772,0.8001527, 0.6413296, 0.4784724, -0.07401875
2.065649,0.7994187, 0.6385778, 0.4809199, -0.07661668
2.069318,0.7981939, 0.6361217, 0.4821389, -0.07912937
2.072837,0.798684, 0.6355062, 0.4837596, -0.07661668
2.076675,0.798929, 0.6351982, 0.4845679, -0.08156469
2.07969,0.8001527, 0.6361217, 0.4853748, -0.08156469
2.083536,0.8011303, 0.6370438, 0.4857778, -0.08156469
2.086614,0.8021067, 0.6379647, 0.4861804, -0.08156469
2.089639,0.8035691, 0.6394964, 0.4865827, -0.08156469
2.093166,0.8047857, 0.6413296, 0.4861804, -0.08392937
2.096544,0.8038125, 0.6410245, 0.4849715, -0.08156469
2.099955,0.8030819, 0.6410245, 0.4837596, -0.08156469
2.102744,0.8030819, 0.6413296, 0.4833549, -0.07912937
