time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6181328,0.6407191, 0.6132555, -0.1855749, 0.1235407
0.6216716,0.6428534, 0.615167, -0.1866263, 0.1235407
0.6245592,0.644677, 0.616438, -0.1887116, 0.1235407
0.6277735,0.646193, 0.618656, -0.1866263, 0.1251145
0.630555,0.6467983, 0.6202354, -0.183454, 0.1235407
0.6335573,0.6474031, 0.6214961, -0.1813082, 0.1251145
0.6364724,0.65342, 0.6283845, -0.1791368, 0.1282043
0.6392812,0.6581939, 0.6333472, -0.1791368, 0.1266688
0.6423166,0.6611602, 0.6367366, -0.1780411, 0.1266688
0.645179,0.6573014, 0.6330382, -0.1769387, 0.1282043
0.6485918,0.6540186, 0.6299395, -0.1758294, 0.1282043
0.6515484,0.659382, 0.6355062, -0.1758294, 0.1282043
0.654505,0.6638185, 0.6404136, -0.174713, 0.1266688
0.6574456,0.6673463, 0.6440698, -0.174713, 0.1266688
0.6608848,0.6679325, 0.6443735, -0.1758294, 0.1251145
0.6640962,0.6685182, 0.644677, -0.1769387, 0.1235407
0.6669298,0.6691033, 0.6449805, -0.1780411, 0.1219466
0.6698379,0.6673463, 0.6437659, -0.1758294, 0.1219466
0.6735894,0.6661724, 0.6434618, -0.1724585, 0.1219466
0.6766325,0.6702721, 0.6477052, -0.1724585, 0.1219466
0.6798289,0.6740565, 0.6516207, -0.1724585, 0.1219466
0.6826927,0.6763749, 0.6543178, -0.1713202, 0.1219466
0.6858375,0.6755064, 0.6543178, -0.1678588, 0.1219466
0.6892663,0.6755064, 0.6549156, -0.165511, 0.1235407
0.6924048,0.6749268, 0.6549156, -0.1631294, 0.1219466
0.6957399,0.6786853, 0.6590852, -0.1619255, 0.1219466
0.6988683,0.6818494, 0.6623429, -0.1619255, 0.1219466
0.7021043,0.6861406, 0.6667597, -0.1619255, 0.1203313
0.7050348,0.6898379, 0.6708556, -0.1607126, 0.1235407
0.7079208,0.6923862, 0.6734757, -0.1607126, 0.1219466
0.7110099,0.6869956, 0.6679325, -0.1607126, 0.1203313
0.7143511,0.6821364, 0.6632286, -0.1594904, 0.1203313
0.7174701,0.6783969, 0.659382, -0.1594904, 0.1219466
0.7206571,0.6763749, 0.6578966, -0.1570175, 0.1235407
0.7235441,0.6746368, 0.6564078, -0.1557664, 0.1235407
0.7270713,0.6682253, 0.6501176, -0.1545051, 0.1251145
0.7301324,0.6629335, 0.644677, -0.1545051, 0.1251145
0.7331987,0.6587883, 0.6404136, -0.1545051, 0.1235407
0.7366497,0.6581939, 0.640108, -0.1532334, 0.1266688
0.7398992,0.6573014, 0.6394964, -0.1519511, 0.1266688
0.7434236,0.652521, 0.6345818, -0.1519511, 0.1312212
0.7465996,0.649214, 0.6308707, -0.1532334, 0.132704
0.7496872,0.646193, 0.6277614, -0.1532334, 0.1341704
0.7533484,0.6449805, 0.6262009, -0.1545051, 0.1370561
0.7568304,0.6443735, 0.6252628, -0.1557664, 0.1398823
0.7600279,0.6449805, 0.6249498, -0.1594904, 0.1398823
0.7629725,0.6452838, 0.6246366, -0.1619255, 0.1426525
0.7661948,0.6443735, 0.6236961, -0.1619255, 0.1440177
0.7698039,0.644677, 0.6230683, -0.165511, 0.14537
0.773058,0.6443735, 0.6224399, -0.166689, 0.1467098
0.7764094,0.644677, 0.6221254, -0.1690205, 0.1493534
0.7797489,0.6428534, 0.6196041, -0.1713202, 0.1493534
0.7831183,0.6410245, 0.6173896, -0.1724585, 0.1519511
0.7860854,0.6391903, 0.614212, -0.1769387, 0.1545051
0.7889289,0.6373509, 0.6119779, -0.1780411, 0.1570175
0.7921172,0.6355062, 0.6097356, -0.1791368, 0.1570175
0.7956141,0.633656, 0.6071628, -0.1813082, 0.1594904
0.7986659,0.6321102, 0.6049027, -0.183454, 0.1594904
0.8016994,0.6296288, 0.6019843, -0.1845175, 0.1619255
0.8048146,0.6277614, 0.5993783, -0.1866263, 0.1631294
0.8084746,0.6258884, 0.5974163, -0.1866263, 0.1643245
0.8115765,0.6236961, 0.5944612, -0.1887116, 0.165511
0.8145913,0.6211812, 0.591822, -0.1887116, 0.166689
0.81749,0.6202354, 0.5901666, -0.1907741, 0.1678588
0.8211693,0.6177064, 0.5875081, -0.1907741, 0.1690205
0.8241832,0.615485, 0.5851721, -0.1907741, 0.1678588
0.8272681,0.616438, 0.5858405, -0.191797, 0.1701742
0.8304928,0.6167554, 0.5861744, -0.191797, 0.1701742
0.8336436,0.6170725, 0.5861744, -0.1928145, 0.1701742
0.8366614,0.6189722, 0.5878411, -0.1938267, 0.1713202
0.8393925,0.6202354, 0.5888388, -0.1948336, 0.1724585
0.8420703,0.6211812, 0.5898349, -0.1948336, 0.1713202
0.8456416,0.6224399, 0.590498, -0.1968319, 0.1724585
0.848876,0.6233823, 0.5908293, -0.1988102, 0.1735894
0.8516814,0.6265134, 0.5941319, -0.1988102, 0.1724585
0.8546164,0.6293179, 0.5967609, -0.199792, 0.1713202
0.8574686,0.6311808, 0.598725, -0.199792, 0.1701742
0.861275,0.6333472, 0.6006827, -0.2007689, 0.1701742
0.864478,0.6351982, 0.6023093, -0.2017412, 0.1690205
0.8676156,0.6367366, 0.6039315, -0.2017412, 0.1690205
0.8709255,0.6410245, 0.6081289, -0.2027088, 0.1690205
0.8742331,0.6443735, 0.6113381, -0.2036718, 0.1678588
0.877503,0.6474031, 0.6138933, -0.2055842, 0.1678588
0.8805706,0.6495153, 0.6158028, -0.2065338, 0.1678588
0.8836602,0.6510199, 0.6173896, -0.2065338, 0.166689
0.8871148,0.652221, 0.6180231, -0.20842, 0.165511
0.8900703,0.6531205, 0.618656, -0.2093567, 0.166689
0.8932432,0.6543178, 0.6192883, -0.2112177, 0.1678588
0.8962663,0.6549156, 0.6192883, -0.2130625, 0.166689
0.8996016,0.6558113, 0.6199199, -0.2139789, 0.1678588
0.9031382,0.6513204, 0.615167, -0.2139789, 0.1690205
0.906359,0.6474031, 0.6106976, -0.2148914, 0.1678588
0.9094674,0.6443735, 0.6074851, -0.2148914, 0.1701742
0.9126441,0.6419396, 0.6042554, -0.2167048, 0.1713202
0.9159443,0.6394964, 0.6013339, -0.2176059, 0.1713202
0.9191127,0.6355062, 0.5970887, -0.2176059, 0.1735894
0.9221064,0.6327289, 0.5938025, -0.2185032, 0.174713
0.925063,0.6311808, 0.5914913, -0.220287, 0.1769387
0.9285665,0.6265134, 0.5865081, -0.220287, 0.1780411
0.9319414,0.6221254, 0.5818186, -0.220287, 0.1780411
0.9352219,0.6189722, 0.5784457, -0.220287, 0.1813082
0.9383527,0.6158028, 0.575053, -0.220287, 0.183454
0.9417835,0.6135744, 0.5723243, -0.2211734, 0.1845175
0.944887,0.6106976, 0.5688952, -0.2220564, 0.1845175
0.9476864,0.6090934, 0.5664824, -0.2238118, 0.1866263
0.9505885,0.6071628, 0.5640592, -0.2246844, 0.1876719
0.953909,0.6058724, 0.5623221, -0.2255535, 0.1887116
0.9570473,0.605226, 0.5609285, -0.2272819, 0.1897456
0.9598849,0.6036074, 0.5588315, -0.2281412, 0.1887116
0.9631223,0.6023093, 0.5570779, -0.2289973, 0.1897456
0.966426,0.6013339, 0.5556712, -0.2298502, 0.1907741
0.9696206,0.6000308, 0.5539077, -0.2306999, 0.1897456
0.9729068,0.5997046, 0.5532007, -0.2315465, 0.1907741
0.9759177,0.5993783, 0.5524929, -0.23239, 0.1907741
0.9793834,0.5967609, 0.5496522, -0.23239, 0.1897456
0.9825653,0.5957764, 0.5482264, -0.2332305, 0.1907741
0.9856829,0.5938025, 0.5464389, -0.23239, 0.191797
0.9886684,0.5924829, 0.5442861, -0.234068, 0.1907741
0.9916528,0.5908293, 0.5428462, -0.2332305, 0.1907741
0.9954291,0.5914913, 0.5428462, -0.2349025, 0.191797
0.9985731,0.5914913, 0.5428462, -0.2349025, 0.191797
1.002209,0.5928131, 0.5439265, -0.235734, 0.1907741
1.006003,0.5941319, 0.5450047, -0.2365626, 0.191797
1.009229,0.5947903, 0.5457222, -0.2365626, 0.1907741
1.012503,0.5944612, 0.5450047, -0.2373883, 0.191797
1.015579,0.5938025, 0.5446455, -0.2365626, 0.191797
1.018905,0.5914913, 0.5417637, -0.2373883, 0.1897456
1.022078,0.5898349, 0.5399548, -0.2373883, 0.1897456
1.025045,0.5881739, 0.5381398, -0.2373883, 0.1897456
1.028322,0.5868416, 0.5363187, -0.2382111, 0.1897456
1.031303,0.5855064, 0.5348573, -0.2382111, 0.1907741
1.034722,0.5821548, 0.5315546, -0.2373883, 0.1897456
1.037734,0.5801346, 0.5293413, -0.2373883, 0.1897456
1.04058,0.5784457, 0.5274898, -0.2373883, 0.1897456
1.043454,0.5733491, 0.5222706, -0.2365626, 0.1876719
1.046729,0.5702693, 0.5188877, -0.2365626, 0.1887116
1.050094,0.5678623, 0.5158621, -0.2373883, 0.1897456
1.053283,0.5637122, 0.5112901, -0.2373883, 0.1887116
1.056213,0.5612772, 0.5078341, -0.2390311, 0.1876719
1.059232,0.5581307, 0.5043544, -0.2390311, 0.1887116
1.06285,0.5556712, 0.501241, -0.2398483, 0.1887116
1.066133,0.5528469, 0.4981082, -0.2398483, 0.1876719
1.069207,0.5510744, 0.4961402, -0.2398483, 0.1876719
1.072256,0.5496522, 0.4941643, -0.2406627, 0.1866263
1.075634,0.5485832, 0.4929749, -0.2406627, 0.1866263
1.078684,0.5482264, 0.4925778, -0.2406627, 0.1855749
1.081853,0.5471546, 0.4921804, -0.2390311, 0.1855749
1.084985,0.5482264, 0.4933717, -0.2390311, 0.1845175
1.088219,0.5489398, 0.4945601, -0.2382111, 0.183454
1.091019,0.5500081, 0.4957456, -0.2382111, 0.183454
1.094186,0.5524929, 0.4985009, -0.2382111, 0.183454
1.097504,0.555319, 0.5016313, -0.2382111, 0.1823843
1.100765,0.5567266, 0.5031891, -0.2382111, 0.1813082
1.104296,0.55778, 0.5047422, -0.2373883, 0.1823843
1.10723,0.5584812, 0.5059038, -0.2365626, 0.1813082
1.110077,0.5602303, 0.5082192, -0.235734, 0.1823843
1.11404,0.5612772, 0.5101407, -0.234068, 0.1813082
1.117136,0.5623221, 0.5112901, -0.234068, 0.1813082
1.120363,0.5661368, 0.5151029, -0.2349025, 0.1802258
1.123262,0.5682068, 0.5177552, -0.234068, 0.1802258
1.126473,0.5706123, 0.5207698, -0.2332305, 0.1802258
1.12982,0.5723243, 0.5230194, -0.23239, 0.1802258
1.132826,0.5740312, 0.5252593, -0.2315465, 0.1802258
1.136112,0.575053, 0.5263757, -0.2315465, 0.1813082
1.139645,0.5760729, 0.5278606, -0.2306999, 0.1791368
1.143023,0.5757331, 0.5278606, -0.2298502, 0.1791368
1.146271,0.5753932, 0.5278606, -0.2289973, 0.1802258
1.149256,0.5753932, 0.5282311, -0.2281412, 0.1791368
1.15298,0.5781073, 0.5311863, -0.2281412, 0.1791368
1.156423,0.5801346, 0.533392, -0.2281412, 0.1791368
1.159318,0.5818186, 0.5352231, -0.2281412, 0.1791368
1.162452,0.5848376, 0.5385033, -0.2281412, 0.1780411
1.165407,0.5865081, 0.5403171, -0.2281412, 0.1769387
1.169009,0.5891711, 0.5439265, -0.2264194, 0.1758294
1.171921,0.591822, 0.5464389, -0.2272819, 0.1769387
1.17537,0.5941319, 0.5492961, -0.2264194, 0.1769387
1.179265,0.5957764, 0.5510744, -0.2264194, 0.1758294
1.182688,0.5977437, 0.5528469, -0.2272819, 0.1758294
1.186239,0.6049027, 0.5602303, -0.2281412, 0.1758294
1.18927,0.6103771, 0.5657911, -0.2289973, 0.174713
1.192457,0.6148488, 0.5699261, -0.2306999, 0.1758294
1.19602,0.6158028, 0.5709552, -0.2306999, 0.174713
1.198941,0.616438, 0.5716401, -0.2306999, 0.1758294
1.202238,0.615167, 0.5709552, -0.2289973, 0.1758294
1.206081,0.6145305, 0.5709552, -0.2272819, 0.1758294
1.209393,0.6138933, 0.5706123, -0.2264194, 0.1758294
1.212596,0.6138933, 0.5706123, -0.2264194, 0.1769387
1.215406,0.6138933, 0.5709552, -0.2255535, 0.1769387
1.218566,0.6135744, 0.5712977, -0.2238118, 0.1769387
1.222271,0.6135744, 0.5716401, -0.2229358, 0.1769387
1.22532,0.6129363, 0.5709552, -0.2229358, 0.1780411
1.228703,0.6132555, 0.5716401, -0.2220564, 0.1780411
1.23158,0.6129363, 0.5712977, -0.2220564, 0.1802258
1.235391,0.6116581, 0.5699261, -0.2220564, 0.1802258
1.238241,0.6100564, 0.5688952, -0.220287, 0.1813082
1.241226,0.6097356, 0.5682068, -0.2211734, 0.183454
1.244324,0.6084505, 0.5668277, -0.2211734, 0.1845175
1.247604,0.6074851, 0.5657911, -0.2211734, 0.1845175
1.250507,0.6068404, 0.5650989, -0.2211734, 0.1845175
1.253603,0.6065179, 0.5647526, -0.2211734, 0.1845175
1.256673,0.6065179, 0.564406, -0.2220564, 0.1845175
1.259898,0.6049027, 0.5623221, -0.2229358, 0.1855749
1.263095,0.6039315, 0.5609285, -0.2238118, 0.1855749
1.266299,0.6023093, 0.5588315, -0.2246844, 0.1845175
1.26942,0.6016592, 0.55778, -0.2255535, 0.1845175
1.273084,0.6010084, 0.5567266, -0.2264194, 0.1845175
1.276338,0.598725, 0.5542608, -0.2264194, 0.183454
1.279999,0.5977437, 0.5524929, -0.2281412, 0.183454
1.282939,0.5961047, 0.5507192, -0.2281412, 0.183454
1.28622,0.5947903, 0.5489398, -0.2289973, 0.183454
1.289349,0.5934729, 0.5471546, -0.2298502, 0.1823843
1.292327,0.5924829, 0.5457222, -0.2306999, 0.1823843
1.295599,0.5898349, 0.5424856, -0.2315465, 0.1802258
1.299614,0.5875081, 0.5395923, -0.23239, 0.1813082
1.302696,0.5855064, 0.5377761, -0.2315465, 0.1813082
1.305939,0.5841681, 0.5363187, -0.2315465, 0.1813082
1.309217,0.5828267, 0.5352231, -0.2306999, 0.1823843
1.312844,0.5845029, 0.5370479, -0.2306999, 0.1813082
1.316223,0.5865081, 0.5385033, -0.23239, 0.1813082
1.319396,0.5885065, 0.5406791, -0.23239, 0.1813082
1.322439,0.5898349, 0.5417637, -0.2332305, 0.1802258
1.325684,0.5908293, 0.5424856, -0.234068, 0.1802258
1.329281,0.5924829, 0.5439265, -0.2349025, 0.1802258
1.332173,0.5938025, 0.5450047, -0.235734, 0.1802258
1.335116,0.5931431, 0.5446455, -0.2349025, 0.1802258
1.338339,0.5931431, 0.5439265, -0.2365626, 0.1791368
1.341653,0.5924829, 0.5435666, -0.235734, 0.1780411
1.345086,0.5931431, 0.5442861, -0.235734, 0.1791368
1.348069,0.5934729, 0.5439265, -0.2373883, 0.1791368
1.350903,0.5934729, 0.5439265, -0.2373883, 0.1791368
1.354412,0.5934729, 0.5439265, -0.2373883, 0.1791368
1.357315,0.5934729, 0.5442861, -0.2365626, 0.1780411
1.36043,0.5928131, 0.5432066, -0.2373883, 0.1791368
1.363377,0.591822, 0.5421248, -0.2373883, 0.1802258
1.366405,0.5908293, 0.5414024, -0.2365626, 0.1802258
1.369663,0.590498, 0.5406791, -0.2373883, 0.1813082
1.372568,0.5901666, 0.5403171, -0.2373883, 0.1813082
1.376158,0.5868416, 0.5366834, -0.2373883, 0.1813082
1.379287,0.5834977, 0.533392, -0.2365626, 0.183454
1.391649,0.5797972, 0.5293413, -0.2365626, 0.183454
1.395537,0.5736903, 0.5215207, -0.2390311, 0.1845175
1.398398,0.5685511, 0.5158621, -0.2390311, 0.1866263
1.401802,0.5682068, 0.513962, -0.2422834, 0.1887116
1.404879,0.5685511, 0.5128186, -0.2454926, 0.1907741
1.408205,0.5685511, 0.5116726, -0.2478722, 0.1907741
1.411742,0.564406, 0.5062904, -0.249446, 0.1928145
1.414949,0.5612772, 0.5024107, -0.2502292, 0.1938267
1.418331,0.5640592, 0.5051297, -0.25101, 0.1928145
1.422056,0.5661368, 0.5070629, -0.2517883, 0.1928145
1.425044,0.5678623, 0.5082192, -0.2533378, 0.191797
1.428384,0.5647526, 0.5055169, -0.2517883, 0.1928145
1.431416,0.5626699, 0.5028, -0.2525642, 0.1938267
1.434972,0.5612772, 0.5028, -0.249446, 0.1938267
1.438123,0.5595313, 0.5020211, -0.2470816, 0.1928145
1.441058,0.5591815, 0.5028, -0.2446942, 0.1938267
1.444451,0.5570779, 0.5004597, -0.2446942, 0.1928145
1.44782,0.5542608, 0.4977152, -0.2438933, 0.1928145
1.450943,0.5532007, 0.4969283, -0.2430897, 0.1938267
1.454,0.5549665, 0.4977152, -0.2454926, 0.1928145
1.456964,0.5574291, 0.4992853, -0.2478722, 0.1928145
1.459987,0.5567266, 0.4985009, -0.2478722, 0.191797
1.463502,0.556375, 0.4981082, -0.2478722, 0.1887116
1.466978,0.5560232, 0.4981082, -0.2470816, 0.1887116
1.47036,0.5623221, 0.5039662, -0.249446, 0.1866263
1.473818,0.5671728, 0.5089886, -0.2502292, 0.1855749
1.477001,0.5685511, 0.5105241, -0.2502292, 0.1855749
1.480045,0.5695826, 0.5120549, -0.249446, 0.1845175
1.483303,0.5706123, 0.5132, -0.249446, 0.183454
1.486605,0.5682068, 0.5101407, -0.2502292, 0.1866263
1.48981,0.5668277, 0.5082192, -0.25101, 0.1887116
1.492795,0.5647526, 0.5055169, -0.2517883, 0.1897456
1.495831,0.5588315, 0.4988932, -0.2517883, 0.1928145
1.499734,0.5546138, 0.4937682, -0.2525642, 0.1948336
1.502918,0.556375, 0.4941643, -0.2556444, 0.1978235
1.506065,0.5574291, 0.4941643, -0.2579304, 0.199792
1.508946,0.5584812, 0.4941643, -0.2601963, 0.2007689
1.512105,0.5616257, 0.4957456, -0.2639296, 0.2027088
1.516093,0.564406, 0.4973219, -0.2668786, 0.2046302
1.519086,0.5678623, 0.4996771, -0.2697954, 0.2065338
1.522327,0.569239, 0.501241, -0.2697954, 0.2074791
1.525441,0.5712977, 0.5024107, -0.2719625, 0.2093567
1.528825,0.5719823, 0.5024107, -0.2733977, 0.2093567
1.532142,0.5726661, 0.5028, -0.2741124, 0.2102893
1.535169,0.5733491, 0.5031891, -0.2748253, 0.2121421
1.538407,0.5733491, 0.5028, -0.2755364, 0.2112177
1.542051,0.5740312, 0.5031891, -0.2762456, 0.2121421
1.545361,0.5733491, 0.5028, -0.2755364, 0.2130625
1.548885,0.5733491, 0.5028, -0.2755364, 0.2130625
1.552301,0.575053, 0.5051297, -0.2748253, 0.2139789
1.555915,0.5760729, 0.5066768, -0.2741124, 0.2148914
1.559066,0.5760729, 0.5074486, -0.272681, 0.2139789
1.563024,0.5767518, 0.5074486, -0.2741124, 0.2139789
1.566691,0.57743, 0.5082192, -0.2741124, 0.2139789
1.569929,0.5781073, 0.5093729, -0.2733977, 0.2130625
1.572726,0.5784457, 0.5101407, -0.272681, 0.2130625
1.575633,0.5791218, 0.5105241, -0.2733977, 0.2139789
1.579135,0.5804718, 0.5124369, -0.272681, 0.2130625
1.582028,0.5821548, 0.5143426, -0.272681, 0.2130625
1.584831,0.5831623, 0.5151029, -0.2733977, 0.2121421
1.587844,0.5841681, 0.5162413, -0.2733977, 0.2112177
1.590716,0.5851721, 0.5169988, -0.2741124, 0.2112177
1.594232,0.5858405, 0.518133, -0.2733977, 0.2102893
1.597163,0.587175, 0.5192646, -0.2741124, 0.2112177
1.599929,0.5878411, 0.5200178, -0.2741124, 0.2102893
1.602796,0.5891711, 0.5218958, -0.2733977, 0.2112177
1.605809,0.5908293, 0.5241405, -0.272681, 0.2121421
1.609562,0.5914913, 0.5248867, -0.272681, 0.2121421
1.612822,0.5934729, 0.5278606, -0.2712421, 0.2139789
1.615911,0.5947903, 0.5293413, -0.2712421, 0.2139789
1.619617,0.5954478, 0.530449, -0.2705197, 0.2148914
1.623163,0.5961047, 0.5311863, -0.2705197, 0.2176059
1.626605,0.5967609, 0.5315546, -0.2712421, 0.2185032
1.630275,0.5967609, 0.5315546, -0.2712421, 0.2193969
1.634041,0.5967609, 0.5315546, -0.2712421, 0.220287
1.637699,0.598071, 0.533025, -0.2712421, 0.2238118
1.641058,0.5997046, 0.5341251, -0.272681, 0.2246844
1.644484,0.5983981, 0.5326577, -0.272681, 0.2272819
1.648464,0.5977437, 0.5319225, -0.272681, 0.2281412
1.651592,0.5990517, 0.5326577, -0.2741124, 0.2281412
1.655078,0.6000308, 0.5337587, -0.2741124, 0.2272819
1.659489,0.6006827, 0.5341251, -0.2748253, 0.2281412
1.663944,0.5951191, 0.5286014, -0.2733977, 0.2315465
1.667742,0.5898349, 0.5233933, -0.2719625, 0.2332305
1.671143,0.5814822, 0.5154827, -0.2690692, 0.2349025
1.675064,0.5747126, 0.508604, -0.2676108, 0.235734
1.678576,0.5661368, 0.4996771, -0.2661444, 0.235734
1.681814,0.5588315, 0.4921804, -0.2646699, 0.2365626
1.685146,0.5507192, 0.4829499, -0.2646699, 0.2390311
1.688296,0.5442861, 0.4756011, -0.2646699, 0.2398483
1.691192,0.5392296, 0.4698059, -0.2646699, 0.2414744
1.694053,0.5385033, 0.4685547, -0.2654082, 0.2446942
1.697111,0.5381398, 0.468137, -0.2654082, 0.2478722
1.700376,0.5377761, 0.4673002, -0.2661444, 0.25101
1.703697,0.5311863, 0.4575681, -0.2697954, 0.2517883
1.706724,0.5260038, 0.4493696, -0.2733977, 0.2517883
1.70965,0.5207698, 0.4423477, -0.2748253, 0.2525642
1.713169,0.5151029, 0.4329587, -0.2790645, 0.2525642
1.716416,0.5101407, 0.4247459, -0.2825486, 0.2517883
1.719612,0.5043544, 0.416371, -0.2846186, 0.25101
1.722423,0.5000685, 0.409739, -0.2866737, 0.2502292
1.725313,0.4965344, 0.4039677, -0.2887141, 0.2502292
1.728662,0.4933717, 0.3986039, -0.2907402, 0.249446
1.731621,0.4901886, 0.3936644, -0.2920831, 0.2486604
1.734959,0.4885893, 0.3901695, -0.2940859, 0.2478722
1.73825,0.4881886, 0.3886621, -0.2954137, 0.2470816
1.741615,0.4873863, 0.386643, -0.2967354, 0.2470816
1.744964,0.4849715, 0.3841043, -0.2960753, 0.2462884
1.748754,0.4841639, 0.382573, -0.2967354, 0.2462884
1.752557,0.4885893, 0.3876539, -0.2973941, 0.2478722
1.755956,0.4913847, 0.3916712, -0.2967354, 0.2486604
1.758989,0.4937682, 0.3946573, -0.2967354, 0.249446
1.762315,0.4957456, 0.4005627, -0.2920831, 0.2486604
1.765402,0.4973219, 0.4049353, -0.2887141, 0.2486604
1.768599,0.5004597, 0.4116447, -0.2846186, 0.2486604
1.771252,0.5035778, 0.4173099, -0.2818553, 0.2486604
1.773831,0.5055169, 0.4215088, -0.2790645, 0.2486604
1.776364,0.5062904, 0.4242849, -0.2762456, 0.2486604
1.779321,0.5066768, 0.4256662, -0.2748253, 0.2486604
1.782268,0.5066768, 0.4270431, -0.272681, 0.2478722
1.784851,0.513962, 0.4365593, -0.2712421, 0.2486604
1.787525,0.5203939, 0.4454334, -0.2690692, 0.249446
1.79024,0.5256317, 0.4524074, -0.2676108, 0.249446
1.793166,0.5326577, 0.4614008, -0.2661444, 0.249446
1.796474,0.5392296, 0.4689721, -0.2661444, 0.249446
1.799203,0.5439265, 0.4751895, -0.2646699, 0.249446
1.801808,0.5417637, 0.4731261, -0.2639296, 0.25101
1.804667,0.5392296, 0.4710537, -0.2624426, 0.2517883
1.807736,0.5370479, 0.4689721, -0.261696, 0.2533378
1.811016,0.5406791, 0.4731261, -0.261696, 0.2548778
1.813867,0.5435666, 0.4764233, -0.261696, 0.2556444
1.816508,0.5460806, 0.4792896, -0.261696, 0.2556444
1.819384,0.5450047, 0.4768338, -0.2639296, 0.2533378
1.82216,0.5439265, 0.4751895, -0.2646699, 0.2502292
1.824996,0.5424856, 0.4731261, -0.2654082, 0.2486604
1.82767,0.5435666, 0.4747775, -0.2646699, 0.249446
1.830429,0.5446455, 0.4760123, -0.2646699, 0.25101
1.83329,0.5453635, 0.4768338, -0.2646699, 0.2517883
1.836103,0.5453635, 0.4768338, -0.2646699, 0.2525642
1.838685,0.5453635, 0.4768338, -0.2646699, 0.254109
1.841513,0.5457222, 0.4776538, -0.2639296, 0.2556444
1.844472,0.5471546, 0.4792896, -0.2639296, 0.2564087
1.847535,0.5485832, 0.4809199, -0.2639296, 0.2564087
1.850132,0.5492961, 0.4817329, -0.2639296, 0.2579304
1.852708,0.5457222, 0.4760123, -0.2668786, 0.2564087
1.855473,0.5424856, 0.4714689, -0.268341, 0.2579304
1.858532,0.5406791, 0.468137, -0.2705197, 0.2579304
1.861574,0.5432066, 0.4706381, -0.2712421, 0.2556444
1.864185,0.5457222, 0.4731261, -0.2719625, 0.2556444
1.866803,0.5482264, 0.4756011, -0.272681, 0.254109
1.869406,0.5489398, 0.4747775, -0.2755364, 0.254109
1.872535,0.5496522, 0.4743652, -0.2776587, 0.2533378
1.87531,0.5507192, 0.4743652, -0.2797648, 0.2525642
1.87794,0.5503638, 0.4735395, -0.2804634, 0.2533378
1.880463,0.5500081, 0.4731261, -0.2804634, 0.2525642
1.883024,0.5496522, 0.4727124, -0.2804634, 0.2525642
