time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6595002,1.15606, 1.109946, -0.3232465, 0.2438933
0.6636608,1.154197, 1.106945, -0.3268584, 0.2438933
0.6672002,1.146713, 1.09807, -0.3304307, 0.2438933
0.6703758,1.141239, 1.091457, -0.3333784, 0.2438933
0.673964,1.137804, 1.086965, -0.3363003, 0.2454926
0.6774194,1.128479, 1.075928, -0.3403488, 0.2454926
0.6808375,1.12187, 1.067712, -0.3443497, 0.2462884
0.6842237,1.111355, 1.054991, -0.3494264, 0.2470816
0.6876012,1.103049, 1.044927, -0.3533245, 0.2478722
0.6911179,1.09289, 1.031924, -0.3599087, 0.2486604
0.6943844,1.084623, 1.021633, -0.3642322, 0.2502292
0.6985343,1.078834, 1.013943, -0.3685048, 0.2517883
0.7023109,1.074654, 1.008136, -0.3722032, 0.2525642
0.7059493,1.066795, 0.997992, -0.3769049, 0.2533378
0.7098703,1.057029, 0.9851648, -0.3830841, 0.2548778
0.714511,1.049598, 0.9751828, -0.3881583, 0.2556444
0.7179347,1.043052, 0.9657058, -0.3941611, 0.2571706
0.7216205,1.038163, 0.9583834, -0.3990945, 0.2586879
0.7248971,1.034765, 0.9520329, -0.4054182, 0.2601963
0.7287546,1.032493, 0.9470872, -0.4111691, 0.2609472
0.7320693,1.030786, 0.9433607, -0.4154301, 0.261696
0.7355368,1.010656, 0.920261, -0.4177785, 0.2646699
0.7387579,0.9946532, 0.9013549, -0.4205793, 0.2668786
0.7427294,0.9642863, 0.8643403, -0.427501, 0.2690692
0.7460252,0.9400361, 0.8339216, -0.4338616, 0.2719625
0.7500173,0.9157847, 0.8021067, -0.4419051, 0.2733977
0.7536395,0.8961296, 0.7755645, -0.4489339, 0.2755364
0.7574628,0.881156, 0.7538139, -0.4562834, 0.2783625
0.7608919,0.8688563, 0.7354187, -0.4626713, 0.2811602
0.7641866,0.858206, 0.7195491, -0.4677188, 0.2832403
0.7678139,0.861165, 0.7187329, -0.4743652, 0.2853053
0.7713721,0.8636609, 0.7179157, -0.4801054, 0.2866737
0.7754644,0.872228, 0.7233464, -0.4873863, 0.289391
0.7786922,0.8787099, 0.7271236, -0.4933717, 0.2920831
0.7822051,0.8838168, 0.7298098, -0.4985009, 0.2934199
0.7854215,0.8910931, 0.7348864, -0.5039662, 0.2954137
0.7885153,0.8970026, 0.7386047, -0.5089886, 0.2967354
0.7925403,0.9035233, 0.7433581, -0.5135812, 0.2987072
0.7961815,0.9080599, 0.7465102, -0.5169988, 0.3006659
0.7996479,0.9134313, 0.7504317, -0.5207698, 0.3019647
0.8030204,0.9174925, 0.7532945, -0.5237671, 0.3039024
0.8064155,0.9206861, 0.7551107, -0.5267473, 0.3051875
0.8101579,0.922597, 0.7564052, -0.5282311, 0.3058279
0.8132961,0.9242921, 0.7574393, -0.5297108, 0.3071049
0.8234727,0.926618, 0.758472, -0.5322903, 0.3083766
0.8274174,0.926618, 0.7576976, -0.533392, 0.3077414
0.830498,0.9264069, 0.7569224, -0.5341251, 0.3083766
0.8341539,0.9048218, 0.7322189, -0.5315546, 0.3058279
0.8376824,0.8866904, 0.7113441, -0.5293413, 0.3039024
0.8413782,0.8844808, 0.7088641, -0.5289715, 0.302612
0.8444496,0.8827091, 0.7063754, -0.5293413, 0.301316
0.8479342,0.8804895, 0.7035998, -0.5293413, 0.301316
0.8513512,0.8778186, 0.7008132, -0.5286014, 0.2980514
0.8548439,0.8755867, 0.6982958, -0.5282311, 0.2960753
0.858271,0.8720036, 0.694925, -0.5267473, 0.2927522
0.8622027,0.8688563, 0.6918207, -0.5256317, 0.2907402
0.8658362,0.8659236, 0.6889865, -0.5245137, 0.2887141
0.8698399,0.8720036, 0.6968932, -0.5241405, 0.2887141
0.8734731,0.8767033, 0.7030433, -0.5237671, 0.2900664
0.876957,0.873573, 0.7005339, -0.5218958, 0.2880355
0.8803187,0.8704314, 0.6982958, -0.5196414, 0.2859903
0.8836978,0.8760335, 0.7058211, -0.5188877, 0.2866737
0.8878075,0.8798226, 0.7113441, -0.5177552, 0.2866737
0.8914986,0.8941622, 0.7330202, -0.5120549, 0.2880355
0.8948278,0.9061184, 0.7506924, -0.5074486, 0.289391
0.8978437,0.9159984, 0.7651502, -0.5035778, 0.2900664
0.9021401,0.9293592, 0.7843454, -0.4985009, 0.2920831
0.9055189,0.9402443, 0.7999081, -0.4941643, 0.2934199
0.9090374,0.9518273, 0.8163731, -0.4893896, 0.2954137
0.9123028,0.9616448, 0.8301588, -0.4853748, 0.2960753
0.9162025,0.9699516, 0.8416294, -0.4821389, 0.2967354
0.9195204,0.9783881, 0.8531751, -0.4788812, 0.2967354
0.9228847,0.9857605, 0.8627541, -0.4768338, 0.2967354
0.9262408,0.9924868, 0.8711056, -0.4756011, 0.2967354
0.9300452,0.9981881, 0.8780415, -0.4747775, 0.2967354
0.9335076,0.9922896, 0.8729007, -0.4718838, 0.2934199
0.9368654,0.987149, 0.8686311, -0.4689721, 0.2907402
0.9404441,0.9829774, 0.864793, -0.4673002, 0.2887141
0.9439216,0.9743798, 0.8524867, -0.4718838, 0.2887141
0.9471859,0.9673254, 0.8423266, -0.4756011, 0.2887141
0.9512464,0.9501812, 0.8204377, -0.4792896, 0.2873554
0.9547798,0.9362817, 0.8021067, -0.4829499, 0.2859903
0.9581631,0.9198356, 0.7805943, -0.4865827, 0.2832403
0.9615899,0.9063343, 0.7628451, -0.4893896, 0.2818553
0.9653048,0.8950371, 0.7480813, -0.4913847, 0.2804634
0.9688856,0.8860281, 0.7354187, -0.4941643, 0.2783625
0.9722136,0.8778186, 0.7244276, -0.4957456, 0.2776587
0.9755431,0.8715547, 0.7149112, -0.4985009, 0.276953
0.9791488,0.8661495, 0.7066523, -0.5008504, 0.276953
0.9827868,0.8708809, 0.7096917, -0.5047422, 0.2797648
0.9860543,0.8740209, 0.7116191, -0.5074486, 0.2825486
0.9891436,0.8764802, 0.7127182, -0.5101407, 0.2846186
0.9923954,0.8755867, 0.7099674, -0.5124369, 0.2846186
0.9959914,0.8744686, 0.7072059, -0.5143426, 0.2853053
0.9992405,0.857978, 0.6867107, -0.5143426, 0.2866737
1.002402,0.8444148, 0.6693957, -0.5147229, 0.2880355
1.00615,0.8325126, 0.6546168, -0.5143426, 0.289391
1.009981,0.8256681, 0.6452838, -0.5151029, 0.2934199
1.013288,0.8197219, 0.6373509, -0.5154827, 0.2960753
1.016458,0.8168523, 0.6321102, -0.5173771, 0.3006659
1.019824,0.8137322, 0.6274496, -0.518133, 0.3045456
1.023608,0.8106001, 0.6224399, -0.5192646, 0.3071049
1.026912,0.811324, 0.6214961, -0.5215207, 0.3109043
1.0301,0.8108415, 0.6199199, -0.5226451, 0.3134116
1.033342,0.814213, 0.6211812, -0.5263757, 0.3171355
1.036879,0.8163731, 0.6218109, -0.5289715, 0.3189811
1.040482,0.8175707, 0.6214961, -0.5311863, 0.3214254
1.0438,0.8194832, 0.6218109, -0.5337587, 0.324455
1.047439,0.8204377, 0.6211812, -0.5359538, 0.3262592
1.050972,0.8311011, 0.6324196, -0.5392296, 0.3292442
1.054127,0.8397673, 0.6413296, -0.5421248, 0.3310224
1.057876,0.8524867, 0.6549156, -0.5457222, 0.3333784
1.061501,0.8620735, 0.6649964, -0.5485832, 0.3345502
1.064653,0.8702065, 0.6734757, -0.5510744, 0.3357179
1.06787,0.8809339, 0.6844273, -0.5546138, 0.3368816
1.071597,0.8893346, 0.6932335, -0.5570779, 0.3386196
1.075289,0.8985283, 0.7024865, -0.5602303, 0.339197
1.078714,0.9059024, 0.7096917, -0.5630175, 0.3397734
1.081842,0.9117159, 0.7154584, -0.5650989, 0.3409232
1.085303,0.9172792, 0.7206361, -0.5675176, 0.3414966
1.08913,0.9213235, 0.7244276, -0.569239, 0.3420692
1.092776,0.9276733, 0.7308815, -0.5712977, 0.343781
1.096177,0.932722, 0.7356848, -0.5733491, 0.3443497
1.09991,0.9236568, 0.7246976, -0.5726661, 0.3443497
1.103906,0.916212, 0.7151849, -0.5726661, 0.343781
1.107585,0.9052542, 0.7016503, -0.5719823, 0.3432113
1.111335,0.8959111, 0.690405, -0.5709552, 0.3420692
1.115385,0.8882338, 0.680988, -0.5702693, 0.3414966
1.118978,0.8899944, 0.6829963, -0.5706123, 0.3403488
1.122583,0.8915322, 0.6847132, -0.5709552, 0.339197
1.126074,0.8873522, 0.6801254, -0.5699261, 0.3380413
1.130337,0.8833739, 0.675796, -0.5688952, 0.3374619
1.134181,0.8862489, 0.6798376, -0.5685511, 0.3363003
1.13818,0.8891146, 0.6835691, -0.5685511, 0.3351346
1.14203,0.8820438, 0.675796, -0.5668277, 0.3333784
1.145799,0.8767033, 0.66998, -0.5654452, 0.3322025
1.149529,0.8699816, 0.6626383, -0.5637122, 0.3310224
1.154242,0.8641139, 0.6561096, -0.5623221, 0.329838
1.158168,0.8595729, 0.6504185, -0.5619739, 0.3292442
1.161698,0.8556943, 0.646193, -0.5609285, 0.3286494
1.165484,0.8524867, 0.6422443, -0.5605795, 0.3280534
1.170202,0.8492672, 0.6379647, -0.5605795, 0.3280534
1.17357,0.8467289, 0.6348901, -0.5602303, 0.3274564
1.176909,0.8455727, 0.6330382, -0.5605795, 0.3286494
1.1807,0.8437192, 0.6305605, -0.5605795, 0.3292442
1.184164,0.8453411, 0.6314908, -0.5619739, 0.3304307
1.187395,0.8460353, 0.6311808, -0.563365, 0.3316129
1.190576,0.8462666, 0.6308707, -0.5640592, 0.3310224
1.194021,0.8464977, 0.6296288, -0.5657911, 0.3322025
1.197579,0.8464977, 0.629007, -0.5664824, 0.3333784
1.200945,0.8492672, 0.6311808, -0.5682068, 0.3333784
1.204237,0.8520276, 0.633656, -0.5695826, 0.3345502
1.207887,0.8550079, 0.6361217, -0.5712977, 0.3357179
1.212072,0.8566085, 0.6370438, -0.5726661, 0.3363003
1.215752,0.858206, 0.6382713, -0.5736903, 0.3363003
1.219039,0.861165, 0.6407191, -0.5753932, 0.3374619
1.222838,0.8636609, 0.6425489, -0.577091, 0.3380413
1.22632,0.8663754, 0.6449805, -0.5784457, 0.339197
1.229737,0.8684058, 0.6467983, -0.5794597, 0.3403488
1.233375,0.8690815, 0.6464956, -0.5808088, 0.3414966
1.237112,0.8690815, 0.64589, -0.5814822, 0.3420692
1.24063,0.8693066, 0.645587, -0.5821548, 0.3420692
1.244388,0.8713301, 0.6477052, -0.5828267, 0.3443497
1.248214,0.8724523, 0.6486109, -0.5834977, 0.3454843
1.252064,0.8816, 0.6599753, -0.5845029, 0.3466151
1.255336,0.8893346, 0.6691033, -0.5858405, 0.3477423
1.258975,0.8882338, 0.6679325, -0.5855064, 0.3477423
1.262548,0.8877931, 0.6673463, -0.5855064, 0.3477423
1.265943,0.8838168, 0.6635236, -0.583833, 0.3471792
1.269242,0.8802673, 0.6602717, -0.5821548, 0.3471792
1.272839,0.8780415, 0.6581939, -0.5811456, 0.3471792
1.277084,0.8749159, 0.6552143, -0.5797972, 0.3477423
1.280579,0.872228, 0.6528208, -0.5784457, 0.3477423
1.283966,0.8697567, 0.6510199, -0.5767518, 0.3483046
1.287801,0.8681804, 0.6498165, -0.5757331, 0.3483046
1.291368,0.8659236, 0.6483091, -0.5740312, 0.3488659
1.294828,0.864793, 0.6477052, -0.5730078, 0.3488659
1.298035,0.8632076, 0.6464956, -0.5719823, 0.3488659
1.30232,0.8627541, 0.6467983, -0.5709552, 0.3494264
1.306065,0.8623004, 0.6467983, -0.5702693, 0.3505445
1.309719,0.8746923, 0.661456, -0.5723243, 0.3499859
1.313226,0.8849231, 0.6734757, -0.5740312, 0.3494264
1.316936,0.8980926, 0.6884183, -0.5767518, 0.3488659
1.320308,0.9093519, 0.7010924, -0.5791218, 0.3483046
1.323832,0.9189842, 0.7121689, -0.5808088, 0.3477423
1.32741,0.9280951, 0.7222635, -0.5828267, 0.3466151
1.330897,0.9356545, 0.7308815, -0.5841681, 0.3454843
1.334423,0.9362817, 0.7308815, -0.5851721, 0.3432113
1.338375,0.9373261, 0.7316842, -0.5858405, 0.3403488
1.342037,0.939828, 0.7343537, -0.5865081, 0.339197
1.3454,0.9425307, 0.7372789, -0.587175, 0.3386196
1.348691,0.9452258, 0.7401926, -0.5878411, 0.3380413
1.352447,0.9427382, 0.7372789, -0.5875081, 0.3363003
1.356463,0.9414921, 0.7356848, -0.5875081, 0.3351346
1.359712,0.9369085, 0.7306137, -0.5865081, 0.3333784
1.36285,0.9337703, 0.7268545, -0.5861744, 0.332791
1.36665,0.930201, 0.7225344, -0.5858405, 0.3322025
1.370132,0.9268292, 0.7187329, -0.5851721, 0.3310224
1.373555,0.9253501, 0.7168246, -0.5851721, 0.3304307
1.376815,0.9221727, 0.7129927, -0.5848376, 0.3310224
1.380441,0.9204736, 0.7105184, -0.5851721, 0.3304307
1.384332,0.9255615, 0.7160051, -0.5865081, 0.3333784
1.387654,0.9297802, 0.7203645, -0.5878411, 0.3368816
1.390889,0.9310421, 0.7209076, -0.5891711, 0.3380413
1.394382,0.9318824, 0.7217214, -0.589503, 0.3397734
1.397766,0.9331415, 0.7228051, -0.5901666, 0.3409232
1.401071,0.9385778, 0.7287365, -0.5914913, 0.343781
1.40418,0.9429458, 0.7338206, -0.5921526, 0.3460502
1.407922,0.9481196, 0.7391344, -0.5938025, 0.3483046
1.411265,0.9526493, 0.7436213, -0.5954478, 0.3505445
1.414458,0.9569532, 0.7480813, -0.5967609, 0.3527702
1.417869,0.9540861, 0.7441474, -0.5970887, 0.3527702
1.421421,0.9522384, 0.7415132, -0.5974163, 0.3522151
1.424872,0.9507989, 0.7393991, -0.5977437, 0.3522151
1.428413,0.9379522, 0.7241574, -0.5961047, 0.3538778
1.432136,0.9276733, 0.711894, -0.5947903, 0.3555328
1.435796,0.9320924, 0.7162784, -0.5964329, 0.3593647
1.439201,0.9360726, 0.7200928, -0.598071, 0.3615361
1.442695,0.9416999, 0.7263159, -0.5993783, 0.3631561
1.446266,0.9462603, 0.7314168, -0.6003569, 0.364769
1.449729,0.9650977, 0.7527748, -0.6039315, 0.3663747
1.453077,0.9809847, 0.7707559, -0.6068404, 0.3679734
1.456591,0.9944565, 0.7860898, -0.6090934, 0.3685048
1.460588,0.9993636, 0.7915472, -0.6100564, 0.3695653
1.464086,1.003857, 0.7967216, -0.6106976, 0.3706227
1.467493,1.006777, 0.8001527, -0.6110179, 0.3722032
1.470818,1.009494, 0.8033255, -0.6113381, 0.373777
1.474632,1.021058, 0.8166127, -0.6129363, 0.3748225
1.478065,1.031355, 0.8285072, -0.614212, 0.3763854
1.48165,1.040611, 0.8388348, -0.6158028, 0.3769049
1.484912,1.041926, 0.840466, -0.6158028, 0.3784592
1.488759,1.04399, 0.842791, -0.6161205, 0.3800071
1.491974,1.046424, 0.8455727, -0.616438, 0.3805216
1.495505,1.045301, 0.8437192, -0.6170725, 0.3810355
1.498811,1.045114, 0.8432553, -0.6173896, 0.3815487
1.502763,1.041738, 0.8379012, -0.6189722, 0.3805216
1.506107,1.039293, 0.8341562, -0.6199199, 0.3800071
1.509797,1.049038, 0.8437192, -0.6233823, 0.3794918
1.513727,1.057954, 0.8524867, -0.6265134, 0.3784592
1.517369,1.059618, 0.8520276, -0.6299395, 0.3789758
1.520793,1.062016, 0.8527163, -0.6330382, 0.3789758
1.524468,1.060541, 0.8497278, -0.6345818, 0.3789758
1.528481,1.060725, 0.8485757, -0.6364292, 0.3789758
1.531935,1.061463, 0.848345, -0.6379647, 0.3784592
1.535238,1.061094, 0.8462666, -0.640108, 0.3789758
1.538715,1.061278, 0.8451096, -0.6419396, 0.3794918
1.542301,1.059063, 0.8418618, -0.6425489, 0.3784592
1.545752,1.057954, 0.8400003, -0.6431577, 0.3789758
1.549113,1.057769, 0.8393012, -0.6437659, 0.3794918
1.553434,1.056288, 0.8374339, -0.6437659, 0.3789758
1.557538,1.053506, 0.8341562, -0.6434618, 0.3789758
1.56077,1.052019, 0.8320423, -0.6437659, 0.3784592
1.563807,1.051088, 0.8308656, -0.6437659, 0.3784592
1.567691,1.051274, 0.8303944, -0.644677, 0.3789758
1.571235,1.051833, 0.8306301, -0.6452838, 0.3800071
1.574517,1.050902, 0.8294513, -0.6452838, 0.3815487
1.577672,1.05053, 0.8289794, -0.6452838, 0.3820612
1.581291,1.05053, 0.8289794, -0.6452838, 0.3830841
1.584567,1.049412, 0.8275619, -0.6452838, 0.3835945
1.587724,1.048105, 0.8263788, -0.644677, 0.3841043
1.590969,1.045301, 0.8242449, -0.6428534, 0.3856296
1.601281,1.04399, 0.8232948, -0.6419396, 0.386643
1.604916,1.04324, 0.8230571, -0.6410245, 0.3871488
1.60855,1.041738, 0.8216294, -0.6404136, 0.3881583
1.611892,1.040799, 0.8206762, -0.640108, 0.3886621
1.615217,1.040234, 0.8197219, -0.6404136, 0.3886621
1.618838,1.039293, 0.8182884, -0.6407191, 0.3896677
1.62246,1.03854, 0.8173313, -0.6407191, 0.3901695
1.625909,1.037975, 0.8166127, -0.6407191, 0.3906707
1.629323,1.037975, 0.8161334, -0.6413296, 0.3916712
1.632841,1.022207, 0.798439, -0.6382713, 0.392669
1.636303,1.0093, 0.7838463, -0.635814, 0.3941611
1.63977,0.9991678, 0.7722777, -0.6339648, 0.3946573
1.643118,0.9837734, 0.7545922, -0.6311808, 0.3961419
1.646796,0.9709598, 0.7399282, -0.6286958, 0.3971285
1.65032,0.9596078, 0.7268545, -0.6265134, 0.3981127
1.653654,0.9499753, 0.7160051, -0.6243232, 0.3995845
1.656827,0.9421154, 0.7069291, -0.6227542, 0.4010509
1.66065,0.9358636, 0.6996954, -0.6214961, 0.4025119
1.663898,0.9304113, 0.6935157, -0.6202354, 0.403483
1.667555,0.9264069, 0.6887025, -0.6196041, 0.4054182
1.670819,0.9228091, 0.6841414, -0.6192883, 0.4063823
1.674916,0.91941, 0.680413, -0.6183397, 0.4078243
1.678222,0.9102123, 0.66998, -0.6161205, 0.4073442
1.681643,0.9026566, 0.661456, -0.614212, 0.4068635
1.684969,0.9007034, 0.6596788, -0.6132555, 0.409739
1.688761,0.8991814, 0.6581939, -0.612617, 0.4121198
1.692374,0.899834, 0.659382, -0.6122975, 0.4154301
1.69576,0.9000514, 0.6599753, -0.6119779, 0.4187142
1.699272,0.9009206, 0.661456, -0.6116581, 0.4219727
1.703198,0.9013549, 0.6626383, -0.6110179, 0.4252063
1.706502,0.9009206, 0.6626383, -0.6103771, 0.4270431
1.710017,0.9037398, 0.6685182, -0.6081289, 0.4316007
1.713932,0.9052542, 0.6723125, -0.6061952, 0.4352126
1.717502,0.9007034, 0.6696879, -0.6023093, 0.4370072
1.720751,0.8972207, 0.6673463, -0.5997046, 0.4383485
1.724118,0.8967844, 0.6691033, -0.5970887, 0.4405747
1.727812,0.8972207, 0.6711472, -0.5954478, 0.4432315
1.731309,0.8965662, 0.6717301, -0.5938025, 0.4449939
1.734614,0.8928481, 0.6688108, -0.5914913, 0.4454334
1.738111,0.8906538, 0.667053, -0.5901666, 0.4463111
1.741744,0.8919711, 0.6696879, -0.5891711, 0.4484978
1.745312,0.8930672, 0.6720214, -0.5881739, 0.4511079
1.748618,0.8939433, 0.6734757, -0.5878411, 0.4528397
1.752433,0.8954742, 0.6760855, -0.587175, 0.454995
1.756002,0.8963478, 0.6781085, -0.5861744, 0.456712
1.760259,0.899399, 0.6818494, -0.5865081, 0.4597013
1.763438,0.9022229, 0.6847132, -0.5875081, 0.4614008
1.766989,0.9048218, 0.6858553, -0.5901666, 0.4626713
1.770347,0.9065502, 0.6864257, -0.5921526, 0.4639383
1.773375,0.9080599, 0.6869956, -0.5938025, 0.4643598
1.776816,0.9097822, 0.6864257, -0.5970887, 0.464781
1.780348,0.9119305, 0.6867107, -0.6000308, 0.4652019
1.783932,0.9142877, 0.6869956, -0.6032831, 0.466462
1.787292,0.9155711, 0.6867107, -0.6055493, 0.4668813
1.790764,0.9196228, 0.6878495, -0.6103771, 0.468137
1.794393,0.9223848, 0.6884183, -0.6138933, 0.4693892
1.798031,0.9247154, 0.6889865, -0.6167554, 0.4702222
1.80142,0.9280951, 0.6898379, -0.6208661, 0.4714689
1.805044,0.9306217, 0.6901216, -0.6243232, 0.4727124
1.808683,0.9339799, 0.6901216, -0.6293179, 0.4747775
1.812056,0.9366996, 0.690405, -0.6330382, 0.4764233
1.815613,0.9404523, 0.6898379, -0.6391903, 0.4792896
1.820028,0.9427382, 0.6889865, -0.6434618, 0.4809199
1.824239,0.9565441, 0.7157319, -0.6345818, 0.4881886
1.827856,0.9683364, 0.7383398, -0.6265134, 0.4937682
1.831865,0.9793876, 0.758472, -0.6196041, 0.4988932
1.836351,0.9970112, 0.7895671, -0.608772, 0.5059038
1.839718,1.012977, 0.8166127, -0.5993783, 0.5116726
1.843127,1.006582, 0.8156537, -0.5898349, 0.5124369
1.8472,1.00132, 0.8156537, -0.5808088, 0.5132
1.85098,0.9911057, 0.8089085, -0.5726661, 0.5124369
1.854562,0.9831765, 0.8042993, -0.5654452, 0.5112901
1.858158,0.974179, 0.7962303, -0.5612772, 0.5109072
1.862052,0.9673254, 0.7905577, -0.5574291, 0.5105241
1.86569,0.9606267, 0.7825971, -0.5570779, 0.5112901
1.869296,0.9557254, 0.7770769, -0.556375, 0.5128186
1.873019,0.9518273, 0.7730374, -0.555319, 0.5135812
1.876956,0.9472937, 0.7654059, -0.5581307, 0.5143426
1.880976,0.9439828, 0.7600183, -0.5598809, 0.5151029
1.884607,0.9412843, 0.7527748, -0.5650989, 0.5158621
1.888771,0.9394114, 0.747558, -0.5688952, 0.5166202
1.89267,0.9406604, 0.7412493, -0.5791218, 0.5166202
1.896419,0.9419076, 0.7367479, -0.5868416, 0.5166202
1.900407,0.9371173, 0.7138155, -0.6071628, 0.5128186
1.904175,0.9343988, 0.6963314, -0.6230683, 0.5093729
1.907685,0.9371173, 0.687565, -0.6367366, 0.5093729
1.91138,0.9392031, 0.6801254, -0.6477052, 0.5089886
1.915177,0.9414921, 0.6743467, -0.6570037, 0.5089886
1.918891,0.9416999, 0.6564078, -0.6752167, 0.5055169
1.922419,0.9433607, 0.6425489, -0.6906884, 0.5020211
1.926391,0.9470872, 0.6286958, -0.7083117, 0.4988932
1.92998,0.9516218, 0.6183397, -0.7233464, 0.4961402
1.933551,0.9571576, 0.6119779, -0.7359507, 0.4949555
1.936764,0.9626616, 0.6074851, -0.7467723, 0.4941643
1.941384,0.9717657, 0.6081289, -0.7579558, 0.4977152
1.944703,0.9801866, 0.6094146, -0.7677034, 0.5008504
1.949267,0.9897227, 0.6148488, -0.7755645, 0.5059038
1.953375,0.997992, -0.6192883, -0.7825971, 0.5109072
1.957153,1.005415, -0.6233823, -0.7888232, 0.513962
1.96136,1.014714, -0.63025, -0.7952467, 0.5188877
1.964703,1.022782, -0.6361217, -0.800886, 0.5233933
1.969444,1.030976, -0.6428534, -0.8060005, 0.5267473
1.972919,1.038352, -0.649214, -0.8103587, 0.5297108
1.976169,1.046798, -0.6564078, -0.8154138, 0.533392
1.980341,1.054063, -0.6629335, -0.8194832, 0.5366834
1.984269,1.060356, -0.6688108, -0.8228193, 0.5395923
1.987612,1.066061, -0.6737661, -0.826142, 0.5424856
1.991169,1.071006, -0.6783969, -0.8287433, 0.5453635
1.994853,1.075564, -0.6824232, -0.8313365, 0.5475121
1.998199,1.079378, -0.6855699, -0.8336869, 0.5489398
2.00163,1.082998, -0.6884183, -0.8360308, 0.5510744
2.0052,1.086245, -0.6909717, -0.8381346, 0.5528469
2.00871,1.086605, -0.6915378, -0.8381346, 0.5535544
2.011864,1.087325, -0.6923862, -0.8383681, 0.5546138
