time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6217903,0.4965344, 0.4957456, -0.02797646, 0.02797646
0.6257713,0.4985009, 0.4969283, -0.03956468, 0.01978234
0.6293043,0.4992853, 0.4981082, -0.03426402, 0.03426402
0.6338729,0.4996771, 0.4988932, -0.02797646, 0.02797646
0.6374218,0.5004597, 0.4988932, -0.03956468, 0.02797646
0.6411069,0.4996771, 0.4988932, -0.02797646, 0.01978234
0.6445903,0.5089886, 0.5074486, -0.03956468, 0.03426402
0.6482092,0.5162413, 0.5151029, -0.03426402, 0.03956468
0.6515216,0.5185105, 0.5169988, -0.03956468, 0.03426402
0.6549426,0.5207698, 0.5192646, -0.03956468, 0.03956468
0.6582948,0.5200178, 0.518133, -0.04423466, 0.03956468
0.6620601,0.5196414, 0.5177552, -0.04423466, 0.03956468
0.6654436,0.5188877, 0.5169988, -0.04423466, 0.03956468
0.6686395,0.5173771, 0.5154827, -0.04423466, 0.03956468
0.6728275,0.5169988, 0.5147229, -0.04845664, 0.03426402
0.6761259,0.5162413, 0.5143426, -0.04423466, 0.03426402
0.6791306,0.5162413, 0.513962, -0.04845664, 0.03426402
0.6822822,0.5158621, 0.5132, -0.05233916, 0.03956468
0.6863562,0.513962, 0.5112901, -0.05233916, 0.03426402
0.68968,0.5120549, 0.5093729, -0.05233916, 0.03426402
0.6931665,0.5112901, 0.508604, -0.05233916, 0.03426402
0.6964259,0.5112901, 0.5078341, -0.05934703, 0.03426402
0.7005353,0.5188877, 0.5151029, -0.06255726, 0.03956468
0.7040631,0.5241405, 0.5203939, -0.06255726, 0.04423466
0.7077297,0.5252593, 0.5215207, -0.06255726, 0.03956468
0.7113003,0.5267473, 0.5226451, -0.0656106, 0.04423466
0.7151704,0.5274898, 0.5233933, -0.0656106, 0.04423466
0.7192586,0.5274898, 0.5230194, -0.06852804, 0.04423466
0.7228436,0.5260038, 0.5218958, -0.0656106, 0.04423466
0.726383,0.5260038, 0.5218958, -0.0656106, 0.03956468
0.7300831,0.5260038, 0.5218958, -0.0656106, 0.03956468
0.7333645,0.5256317, 0.5211454, -0.06852804, 0.03426402
0.736834,0.5260038, 0.5215207, -0.06852804, 0.03956468
0.7412809,0.5252593, 0.5211454, -0.0656106, 0.03426402
0.744458,0.5237671, 0.5196414, -0.0656106, 0.03956468
0.7473931,0.5233933, 0.5185105, -0.07132626, 0.03956468
0.7505568,0.5207698, 0.5162413, -0.06852804, 0.03956468
0.7543497,0.5185105, 0.5147229, -0.06255726, 0.02797646
0.7574944,0.5173771, 0.5135812, -0.06255726, 0.03426402
0.7607178,0.5177552, 0.513962, -0.06255726, 0.02797646
0.7643039,0.518133, 0.5143426, -0.06255726, 0.03956468
0.7678802,0.5192646, 0.5151029, -0.0656106, 0.02797646
0.7713995,0.5196414, 0.5158621, -0.06255726, 0.03426402
0.7748626,0.5200178, 0.5166202, -0.05934703, 0.02797646
0.778564,0.5200178, 0.5166202, -0.05934703, 0.03426402
0.7818763,0.5207698, 0.5169988, -0.06255726, 0.02797646
0.7852768,0.5215207, 0.518133, -0.05934703, 0.03426402
0.7883049,0.5230194, 0.5192646, -0.06255726, 0.03426402
0.7920806,0.5218958, 0.518133, -0.06255726, 0.02797646
0.7953484,0.5218958, 0.518133, -0.06255726, 0.02797646
0.7993678,0.5211454, 0.5173771, -0.06255726, 0.02797646
0.8026911,0.5226451, 0.5185105, -0.0656106, 0.02797646
0.8067143,0.5237671, 0.5196414, -0.0656106, 0.03426402
0.8100935,0.5252593, 0.5215207, -0.06255726, 0.02797646
0.813381,0.5278606, 0.5233933, -0.06852804, 0.03426402
0.8165775,0.5271187, 0.5226451, -0.06852804, 0.02797646
0.8205902,0.5267473, 0.5230194, -0.06255726, 0.03956468
0.8239338,0.5274898, 0.5233933, -0.0656106, 0.02797646
0.8269484,0.53008, 0.5267473, -0.05934703, 0.01978234
0.8299309,0.533025, 0.5297108, -0.05934703, 0.01978234
0.8337542,0.5322903, 0.53008, -0.04845664, 0
0.8369688,0.533025, 0.5311863, -0.04423466, -0.01978234
0.8402345,0.5337587, 0.5322903, -0.03956468, -0.02797646
0.8446929,0.5352231, 0.5341251, -0.03426402, -0.03426402
0.8480445,0.5374122, 0.5363187, -0.03426402, -0.03956468
0.8515765,0.5385033, 0.5374122, -0.03426402, -0.04845664
0.8548623,0.5392296, 0.5381398, -0.03426402, -0.05595291
0.8590297,0.5381398, 0.5370479, -0.03426402, -0.05233916
0.8625505,0.5377761, 0.5363187, -0.03956468, -0.04423466
0.8661685,0.5381398, 0.5366834, -0.03956468, -0.04423466
0.8695496,0.5377761, 0.5366834, -0.03426402, -0.05233916
0.8732509,0.5381398, 0.5370479, -0.03426402, -0.05233916
0.8765941,0.5366834, 0.5352231, -0.03956468, -0.04423466
0.8799913,0.5352231, 0.5337587, -0.03956468, -0.03426402
0.8904973,0.5363187, 0.5348573, -0.03956468, -0.04423466
0.8947546,0.5395923, 0.5381398, -0.03956468, -0.04845664
0.8986447,0.5421248, 0.5410409, -0.03426402, -0.05233916
0.9022002,0.5439265, 0.5432066, -0.02797646, -0.05934703
0.9058378,0.5460806, 0.5453635, -0.02797646, -0.06255726
0.909345,0.5453635, 0.5442861, -0.03426402, -0.05595291
0.9129025,0.5450047, 0.5435666, -0.03956468, -0.04845664
0.9165795,0.5464389, 0.5453635, -0.03426402, -0.04423466
0.9199943,0.5482264, 0.5467969, -0.03956468, -0.05233916
0.923159,0.5492961, 0.5482264, -0.03426402, -0.04845664
0.9277419,0.5514293, 0.5500081, -0.03956468, -0.05595291
0.9309888,0.5521386, 0.5514293, -0.02797646, -0.05595291
0.9349785,0.5556712, 0.5542608, -0.03956468, -0.05934703
0.9385833,0.55778, 0.5567266, -0.03426402, -0.06255726
0.9429701,0.5591815, 0.5581307, -0.03426402, -0.06852804
0.946168,0.5598809, 0.5588315, -0.03426402, -0.07401875
0.9497195,0.5584812, 0.5574291, -0.03426402, -0.07661668
0.953665,0.5574291, 0.5567266, -0.02797646, -0.07661668
0.9572249,0.5574291, 0.556375, -0.03426402, -0.07912937
0.9606764,0.5574291, 0.556375, -0.03426402, -0.08156469
0.9643486,0.556375, 0.5556712, -0.02797646, -0.08846933
0.9681276,0.556375, 0.555319, -0.03426402, -0.09065409
0.9722733,0.556375, 0.555319, -0.03426402, -0.09065409
0.9756967,0.5556712, 0.5546138, -0.03426402, -0.09487279
0.9796495,0.5546138, 0.5539077, -0.02797646, -0.09487279
0.9836279,0.5560232, 0.555319, -0.02797646, -0.09891172
0.9874137,0.55778, 0.5567266, -0.03426402, -0.09691329
0.9912119,0.5588315, 0.55778, -0.03426402, -0.1008706
0.9950756,0.5598809, 0.5584812, -0.03956468, -0.1027921
0.9985133,0.5605795, 0.5591815, -0.03956468, -0.1008706
1.002367,0.5623221, 0.5612772, -0.03426402, -0.1008706
1.006707,0.5640592, 0.5626699, -0.03956468, -0.1008706
1.010813,0.5616257, 0.5598809, -0.04423466, -0.08846933
1.014219,0.5609285, 0.5584812, -0.05233916, -0.08156469
1.018694,0.55778, 0.5546138, -0.05934703, -0.0656106
1.022225,0.555319, 0.5517841, -0.06255726, -0.05233916
1.026319,0.5521386, 0.5482264, -0.0656106, -0.03956468
1.03021,0.5507192, 0.5457222, -0.07401875, -0.02797646
1.034378,0.5485832, 0.5432066, -0.07661668, -0.01978234
1.037683,0.5467969, 0.5406791, -0.08156469, -0.01978234
1.042055,0.5453635, 0.5392296, -0.08156469, -0.01978234
1.046128,0.5439265, 0.5374122, -0.08392937, 0
1.050419,0.5432066, 0.5355885, -0.09065409, 0
1.054576,0.5414024, 0.5341251, -0.08846933, 0
1.059397,0.5403171, 0.5326577, -0.09065409, 0
1.06317,0.5399548, 0.5319225, -0.09278741, 0
1.067164,0.5392296, 0.5311863, -0.09278741, 0
1.071105,0.5374122, 0.5293413, -0.09278741, 0
1.07487,0.5366834, 0.5286014, -0.09278741, 0
1.078094,0.5359538, 0.5278606, -0.09278741, 0
1.081681,0.5352231, 0.5267473, -0.09487279, 0
1.085717,0.5348573, 0.5263757, -0.09487279, 0
1.089191,0.5341251, 0.5256317, -0.09487279, 0
1.093122,0.5370479, 0.5293413, -0.09065409, 0
1.096682,0.5385033, 0.5315546, -0.08622923, -0.01978234
1.101111,0.5500081, 0.5435666, -0.08392937, -0.01978234
1.104872,0.5584812, 0.5528469, -0.07912937, -0.01978234
1.10856,0.5609285, 0.5560232, -0.07401875, -0.03426402
1.112387,0.5626699, 0.5581307, -0.07132626, -0.04423466
1.116247,0.5685511, 0.5640592, -0.07132626, -0.03956468
1.119621,0.5736903, 0.5688952, -0.07401875, -0.02797646
1.123366,0.57743, 0.5726661, -0.07401875, -0.01978234
1.127187,0.5848376, 0.5801346, -0.07401875, -0.01978234
1.13103,0.5908293, 0.5861744, -0.07401875, -0.01978234
1.135125,0.5898349, 0.5858405, -0.06852804, -0.02797646
1.139278,0.5898349, 0.5861744, -0.0656106, -0.03426402
1.143606,0.5881739, 0.5848376, -0.06255726, -0.04423466
1.147489,0.5868416, 0.583833, -0.05934703, -0.04845664
1.151102,0.5841681, 0.5818186, -0.05233916, -0.05934703
1.154995,0.5818186, 0.5797972, -0.04845664, -0.0656106
1.158616,0.5875081, 0.5858405, -0.04423466, -0.06852804
1.162394,0.5924829, 0.5908293, -0.04423466, -0.0656106
1.166059,0.5964329, 0.5947903, -0.04423466, -0.0656106
1.169743,0.5961047, 0.5944612, -0.04423466, -0.07132626
1.173134,0.5957764, 0.5944612, -0.03956468, -0.07132626
1.176936,0.5931431, 0.591822, -0.03956468, -0.07401875
1.180867,0.591822, 0.590498, -0.03956468, -0.07912937
1.184703,0.589503, 0.5881739, -0.03956468, -0.08392937
1.188074,0.5875081, 0.5865081, -0.03426402, -0.08622923
1.192293,0.5855064, 0.5848376, -0.02797646, -0.09065409
1.19608,0.5845029, 0.583833, -0.02797646, -0.09487279
1.200058,0.5828267, 0.5821548, -0.02797646, -0.09691329
1.203737,0.5818186, 0.5808088, -0.03426402, -0.09691329
1.207867,0.5804718, 0.5801346, -0.01978234, -0.09487279
1.211611,0.5794597, 0.5784457, -0.03426402, -0.09891172
1.215385,0.5787839, 0.5781073, -0.02797646, -0.1008706
1.219605,0.5716401, 0.5702693, -0.03956468, -0.09065409
1.223308,0.5661368, 0.564406, -0.04423466, -0.08156469
1.227527,0.5630175, 0.5616257, -0.03956468, -0.07912937
1.231755,0.5605795, 0.5588315, -0.04423466, -0.07661668
1.236216,0.5570779, 0.5549665, -0.04845664, -0.07132626
1.240023,0.5539077, 0.5514293, -0.05233916, -0.0656106
1.244428,0.5500081, 0.5467969, -0.05934703, -0.05595291
1.248173,0.5460806, 0.5428462, -0.05934703, -0.04423466
1.252888,0.5439265, 0.5399548, -0.0656106, -0.03956468
1.256942,0.5417637, 0.5374122, -0.06852804, -0.02797646
1.261143,0.5446455, 0.5403171, -0.06852804, -0.03956468
1.264445,0.5464389, 0.5421248, -0.06852804, -0.03956468
1.268828,0.5482264, 0.5435666, -0.07132626, -0.03956468
1.272656,0.5482264, 0.5432066, -0.07401875, -0.03426402
1.276446,0.5475121, 0.5424856, -0.07401875, -0.03426402
1.28001,0.5471546, 0.5417637, -0.07661668, -0.02797646
1.284081,0.5475121, 0.5417637, -0.07912937, -0.02797646
1.28803,0.5471546, 0.5414024, -0.07912937, -0.01978234
1.292245,0.5460806, 0.5395923, -0.08392937, -0.01978234
1.295874,0.5446455, 0.5377761, -0.08622923, 0
1.300041,0.5432066, 0.5359538, -0.08846933, -0.01978234
1.303629,0.5417637, 0.5341251, -0.09065409, -0.01978234
1.307137,0.5406791, 0.5326577, -0.09278741, 0
1.310907,0.5388666, 0.5308178, -0.09278741, -0.01978234
1.315016,0.5377761, 0.5293413, -0.09487279, 0
1.31855,0.5366834, 0.5289715, -0.09065409, 0
1.322156,0.5366834, 0.5278606, -0.09691329, 0
1.325843,0.5377761, 0.5289715, -0.09691329, 0
1.329312,0.5392296, 0.530449, -0.09691329, -0.01978234
1.332856,0.5395923, 0.530449, -0.09891172, 0
1.336782,0.5417637, 0.5326577, -0.09891172, -0.01978234
1.340675,0.5417637, 0.533025, -0.09691329, 0
1.34471,0.5439265, 0.5348573, -0.09891172, 0
1.348364,0.5450047, 0.5363187, -0.09691329, -0.01978234
1.352459,0.5478694, 0.5385033, -0.1008706, 0
1.3559,0.5496522, 0.5399548, -0.1027921, 0
1.36018,0.5524929, 0.5439265, -0.09691329, -0.01978234
1.363948,0.5556712, 0.5475121, -0.09487279, -0.02797646
1.367861,0.5570779, 0.5489398, -0.09487279, -0.02797646
1.371317,0.55778, 0.5500081, -0.09278741, -0.02797646
1.374923,0.5591815, 0.5510744, -0.09487279, -0.02797646
1.378899,0.5595313, 0.5514293, -0.09487279, -0.03426402
1.382616,0.5602303, 0.5521386, -0.09487279, -0.03426402
1.386143,0.5584812, 0.5503638, -0.09487279, -0.02797646
1.389404,0.5574291, 0.5496522, -0.09278741, -0.02797646
1.39372,0.5567266, 0.5482264, -0.09691329, -0.01978234
1.39778,0.5556712, 0.5475121, -0.09487279, -0.01978234
1.401605,0.5570779, 0.5496522, -0.09065409, -0.03426402
1.40534,0.5581307, 0.5514293, -0.08622923, -0.03956468
1.40918,0.5574291, 0.5500081, -0.09065409, -0.04423466
1.412644,0.556375, 0.5492961, -0.08846933, -0.03956468
1.41614,0.5549665, 0.5471546, -0.09278741, -0.03956468
1.419627,0.5528469, 0.5453635, -0.09065409, -0.03426402
1.422771,0.5521386, 0.5439265, -0.09487279, -0.02797646
1.426131,0.5507192, 0.5421248, -0.09691329, -0.03426402
1.429418,0.5489398, 0.5403171, -0.09691329, -0.01978234
1.433346,0.5457222, 0.5374122, -0.09487279, -0.02797646
1.436758,0.5439265, 0.5352231, -0.09691329, -0.02797646
1.439874,0.5424856, 0.533392, -0.09891172, -0.01978234
1.443684,0.5395923, 0.5308178, -0.09691329, 0
1.447189,0.5377761, 0.5289715, -0.09691329, -0.01978234
1.4507,0.5366834, 0.5282311, -0.09487279, 0
1.454496,0.5366834, 0.5278606, -0.09691329, 0
1.458255,0.5370479, 0.5286014, -0.09487279, 0
1.461496,0.5370479, 0.5289715, -0.09278741, -0.01978234
1.465096,0.5377761, 0.5297108, -0.09278741, 0
1.46863,0.5403171, 0.5326577, -0.09065409, -0.03426402
1.472492,0.5421248, 0.5348573, -0.08846933, -0.03426402
1.475969,0.5406791, 0.5337587, -0.08622923, -0.03426402
1.479511,0.5395923, 0.5326577, -0.08622923, -0.03956468
1.482919,0.5381398, 0.5308178, -0.08846933, -0.03426402
1.487338,0.5363187, 0.53008, -0.08156469, -0.03426402
1.490811,0.5352231, 0.5286014, -0.08392937, -0.02797646
1.493951,0.533025, 0.5267473, -0.08156469, -0.02797646
1.497199,0.5319225, 0.5252593, -0.08392937, -0.02797646
1.500758,0.5311863, 0.5245137, -0.08392937, -0.01978234
1.504284,0.5315546, 0.5245137, -0.08622923, -0.02797646
1.507472,0.5311863, 0.5241405, -0.08622923, -0.01978234
1.511287,0.5297108, 0.5230194, -0.08392937, -0.02797646
1.514513,0.5289715, 0.5222706, -0.08392937, -0.01978234
1.517918,0.5308178, 0.5245137, -0.08156469, -0.02797646
1.521358,0.5326577, 0.5271187, -0.07661668, -0.03956468
1.525145,0.533392, 0.5274898, -0.07912937, -0.03426402
1.528309,0.5344914, 0.5286014, -0.07912937, -0.03956468
1.531447,0.5352231, 0.5293413, -0.07912937, -0.03956468
1.53506,0.5341251, 0.5282311, -0.07912937, -0.03426402
1.538979,0.5337587, 0.5274898, -0.08156469, -0.02797646
1.542484,0.5359538, 0.53008, -0.07912937, -0.04423466
1.546537,0.5377761, 0.5322903, -0.07661668, -0.04845664
1.550385,0.5395923, 0.5348573, -0.07132626, -0.05934703
1.554241,0.5417637, 0.5374122, -0.06852804, -0.0656106
1.557491,0.5435666, 0.5395923, -0.0656106, -0.07401875
1.560943,0.5457222, 0.5424856, -0.05934703, -0.08392937
1.564591,0.5485832, 0.5453635, -0.05934703, -0.09065409
1.56839,0.5521386, 0.5489398, -0.05934703, -0.09691329
1.57153,0.5546138, 0.5517841, -0.05595291, -0.1008706
1.575066,0.5524929, 0.5496522, -0.05595291, -0.09487279
1.578529,0.5514293, 0.5482264, -0.05934703, -0.08846933
1.582337,0.5507192, 0.5475121, -0.05934703, -0.08622923
1.585534,0.5514293, 0.5482264, -0.05934703, -0.08622923
1.588776,0.5528469, 0.5492961, -0.06255726, -0.08846933
1.592279,0.5532007, 0.5496522, -0.06255726, -0.09278741
1.59579,0.5528469, 0.5496522, -0.05934703, -0.09487279
1.599097,0.5535544, 0.5503638, -0.05934703, -0.09691329
1.602525,0.5535544, 0.5503638, -0.05934703, -0.1008706
1.606051,0.5532007, 0.5503638, -0.05595291, -0.1027921
1.609508,0.5517841, 0.5482264, -0.06255726, -0.09691329
1.612971,0.5507192, 0.5471546, -0.06255726, -0.09278741
1.616498,0.5492961, 0.5453635, -0.0656106, -0.08622923
1.619883,0.5485832, 0.5442861, -0.06852804, -0.07912937
1.623284,0.5482264, 0.5432066, -0.07401875, -0.07132626
1.626853,0.5464389, 0.5410409, -0.07661668, -0.06255726
1.630597,0.5446455, 0.5388666, -0.07912937, -0.05233916
1.634082,0.5435666, 0.5377761, -0.07912937, -0.04845664
1.637259,0.5432066, 0.5370479, -0.08156469, -0.04423466
1.640368,0.5432066, 0.5366834, -0.08392937, -0.03956468
1.644065,0.5432066, 0.5359538, -0.08846933, -0.03426402
1.647645,0.5428462, 0.5352231, -0.09065409, -0.02797646
1.650884,0.5424856, 0.5348573, -0.09065409, -0.01978234
1.654217,0.5428462, 0.5348573, -0.09278741, -0.02797646
1.657672,0.5428462, 0.5348573, -0.09278741, -0.01978234
1.661414,0.5439265, 0.5352231, -0.09691329, -0.01978234
1.66476,0.5435666, 0.5352231, -0.09487279, -0.01978234
1.66802,0.5450047, 0.5363187, -0.09691329, -0.01978234
1.671612,0.5460806, 0.5374122, -0.09691329, -0.01978234
1.675249,0.5453635, 0.5370479, -0.09487279, -0.01978234
1.6784,0.5446455, 0.5363187, -0.09487279, -0.01978234
1.681699,0.5446455, 0.5359538, -0.09691329, -0.01978234
1.685153,0.5532007, 0.5442861, -0.09891172, 0
1.688614,0.5598809, 0.5507192, -0.1008706, 0
1.692019,0.5612772, 0.5521386, -0.1008706, 0
1.695319,0.5630175, 0.5539077, -0.1008706, 0
1.698908,0.5647526, 0.555319, -0.1027921, 0
1.702658,0.5726661, 0.5640592, -0.09891172, 0
1.706239,0.5814822, 0.5730078, -0.09891172, 0
1.716898,0.5801346, 0.5719823, -0.09691329, -0.01978234
1.720738,0.577091, 0.569239, -0.09487279, 0
1.72452,0.5753932, 0.5678623, -0.09278741, -0.01978234
1.727719,0.5784457, 0.5706123, -0.09487279, 0
1.73096,0.5814822, 0.5733491, -0.09691329, 0
1.734191,0.5865081, 0.5781073, -0.09891172, 0
1.738201,0.5908293, 0.5824909, -0.09891172, 0
1.741785,0.5974163, 0.5898349, -0.09487279, 0
1.744924,0.6036074, 0.5964329, -0.09278741, 0
1.748909,0.608772, 0.6023093, -0.08846933, 0
1.753168,0.6129363, 0.6068404, -0.08622923, 0
1.756522,0.6167554, 0.6113381, -0.08156469, 0
1.760055,0.6214961, 0.616438, -0.07912937, -0.01978234
1.763288,0.6255757, 0.6208661, -0.07661668, -0.02797646
1.767109,0.6299395, 0.6255757, -0.07401875, -0.02797646
1.771266,0.633656, 0.6296288, -0.07132626, -0.03956468
1.774722,0.6339648, 0.6293179, -0.07661668, -0.01978234
1.778511,0.6342734, 0.6296288, -0.07661668, 0
1.781834,0.6351982, 0.63025, -0.07912937, 0
1.78505,0.6561096, 0.651921, -0.07401875, -0.01978234
1.788059,0.6740565, 0.6702721, -0.07132626, -0.02797646
1.792173,0.6889865, 0.6861406, -0.06255726, -0.02797646
1.79542,0.6909717, 0.688134, -0.06255726, -0.03426402
1.798873,0.6932335, 0.6906884, -0.05934703, -0.03956468
1.80286,0.7096917, 0.7074825, -0.05595291, -0.04845664
1.806978,0.7244276, 0.7225344, -0.05233916, -0.05934703
1.810509,0.7214502, 0.719821, -0.04845664, -0.05934703
1.814372,0.719821, 0.7181882, -0.04845664, -0.06255726
1.818361,0.7099674, 0.7083117, -0.04845664, -0.05934703
1.822005,0.7024865, 0.7008132, -0.04845664, -0.06255726
1.825358,0.6929511, 0.6909717, -0.05233916, -0.06255726
1.828676,0.6855699, 0.6835691, -0.05233916, -0.05934703
1.832899,0.6798376, 0.6778198, -0.05233916, -0.05934703
1.836583,0.6740565, 0.6717301, -0.05595291, -0.05595291
1.839927,0.6691033, 0.6667597, -0.05595291, -0.05595291
1.843765,0.6658786, 0.6632286, -0.05934703, -0.05595291
1.847426,0.6629335, 0.660568, -0.05595291, -0.05934703
1.851223,0.652521, 0.6498165, -0.05934703, -0.0656106
1.854591,0.6437659, 0.6410245, -0.05934703, -0.06852804
1.858519,0.6367366, 0.6342734, -0.05595291, -0.07401875
1.862545,0.6333472, 0.6308707, -0.05595291, -0.07401875
1.866245,0.6255757, 0.6230683, -0.05595291, -0.07912937
1.869593,0.6196041, 0.6170725, -0.05595291, -0.08156469
1.873468,0.6145305, 0.6119779, -0.05595291, -0.08622923
1.876908,0.6068404, 0.6042554, -0.05595291, -0.09065409
1.880417,0.5997046, 0.5974163, -0.05233916, -0.09278741
1.883973,0.5947903, 0.5924829, -0.05233916, -0.09691329
1.887468,0.5901666, 0.5878411, -0.05233916, -0.09891172
1.890598,0.5865081, 0.5845029, -0.04845664, -0.1027921
1.894051,0.5824909, 0.5804718, -0.04845664, -0.1046783
1.897658,0.5794597, 0.57743, -0.04845664, -0.1065312
1.901198,0.5845029, 0.5828267, -0.04423466, -0.1027921
1.904509,0.5891711, 0.587175, -0.04845664, -0.09891172
1.907864,0.5931431, 0.590498, -0.05595291, -0.09487279
1.91177,0.5908293, 0.5885065, -0.05233916, -0.09691329
1.915046,0.5891711, 0.5868416, -0.05233916, -0.09891172
1.918814,0.587175, 0.5851721, -0.04845664, -0.1008706
1.922209,0.5855064, 0.5831623, -0.05233916, -0.1008706
1.926338,0.5845029, 0.5821548, -0.05233916, -0.1027921
1.929725,0.5818186, 0.5797972, -0.04845664, -0.1027921
1.933445,0.5764125, 0.5736903, -0.05595291, -0.09487279
1.937102,0.5716401, 0.5685511, -0.05934703, -0.08392937
1.942103,0.5675176, 0.5637122, -0.0656106, -0.07401875
1.945531,0.5640592, 0.5602303, -0.0656106, -0.06255726
1.949552,0.5619739, 0.5574291, -0.07132626, -0.05595291
1.953107,0.5595313, 0.5546138, -0.07401875, -0.04423466
1.956557,0.5584812, 0.5532007, -0.07661668, -0.03956468
1.959616,0.5598809, 0.5546138, -0.07661668, -0.04845664
1.962584,0.5612772, 0.5560232, -0.07661668, -0.05233916
1.965925,0.5623221, 0.5574291, -0.07401875, -0.05934703
1.969225,0.5612772, 0.5560232, -0.07661668, -0.05595291
1.972465,0.5612772, 0.5556712, -0.07912937, -0.05233916
1.975557,0.5619739, 0.5567266, -0.07661668, -0.05934703
1.978788,0.5623221, 0.5574291, -0.07401875, -0.06255726
1.981788,0.5626699, 0.5581307, -0.07132626, -0.06852804
1.984884,0.5650989, 0.5609285, -0.06852804, -0.07401875
1.987933,0.5671728, 0.563365, -0.0656106, -0.07912937
1.991427,0.5699261, 0.5664824, -0.06255726, -0.08622923
1.99449,0.5716401, 0.5682068, -0.06255726, -0.09065409
1.997256,0.5740312, 0.5706123, -0.06255726, -0.09691329
2.000431,0.5740312, 0.5709552, -0.05934703, -0.1008706
2.003706,0.5747126, 0.5716401, -0.05934703, -0.1046783
2.007309,0.5747126, 0.5716401, -0.05934703, -0.1083524
2.0105,0.569239, 0.5654452, -0.0656106, -0.09891172
2.013721,0.5647526, 0.5605795, -0.06852804, -0.09065409
2.016927,0.5612772, 0.556375, -0.07401875, -0.07912937
2.020482,0.5581307, 0.5528469, -0.07661668, -0.06852804
2.023502,0.556375, 0.5503638, -0.08156469, -0.05934703
2.026436,0.556375, 0.5496522, -0.08622923, -0.05233916
2.029272,0.5560232, 0.5492961, -0.08622923, -0.04845664
2.032762,0.5560232, 0.5485832, -0.09065409, -0.03956468
2.035768,0.5556712, 0.5478694, -0.09278741, -0.03426402
2.038575,0.5556712, 0.5475121, -0.09487279, -0.02797646
2.04138,0.5640592, 0.555319, -0.09891172, -0.01978234
2.044513,0.5702693, 0.5616257, -0.09891172, 0
2.047681,0.5767518, 0.5671728, -0.1046783, 0
2.05083,0.5777687, 0.5678623, -0.1065312, 0
2.053876,0.5781073, 0.5682068, -0.1065312, 0
2.056927,0.5791218, 0.5688952, -0.1083524, 0
2.060452,0.5855064, 0.5760729, -0.1046783, 0
2.064389,0.5911604, 0.5821548, -0.1027921, 0
2.067668,0.5964329, 0.5881739, -0.09891172, 0
2.070925,0.6016592, 0.5934729, -0.09891172, 0
2.074232,0.6058724, 0.598071, -0.09691329, 0
2.077659,0.6113381, 0.6042554, -0.09278741, -0.01978234
