time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.9217916,0.4635163, -0.2148914, -0.410693, 0.03426402
0.9246183,0.464781, -0.199792, -0.4196478, 0.03956468
0.9287598,0.4673002, -0.1713202, -0.4347627, 0.03956468
0.9318134,0.4706381, -0.1480375, -0.4467493, 0.04423466
0.934875,0.4743652, -0.1027921, -0.463094, 0.04423466
0.9383939,0.4817329, -0.0656106, -0.477244, 0.04423466
0.9421302,0.4909863, -0.03426402, -0.4897892, 0.04423466
0.9456765,0.5004597, 0, -0.5004597, 0.04423466
0.9487837,0.5112901, 0.03426402, -0.5101407, 0.04845664
0.9519217,0.5200178, 0.05595291, -0.5169988, 0.05233916
0.9553747,0.5297108, 0.08156469, -0.5233933, 0.05595291
0.9583882,0.5392296, 0.1027921, -0.5293413, 0.06255726
0.9612011,0.5485832, 0.1251145, -0.5341251, 0.06852804
0.9643032,0.5584812, 0.1467098, -0.5388666, 0.07401875
0.9673476,0.5682068, 0.165511, -0.5435666, 0.07661668
0.9709174,0.5791218, 0.1866263, -0.5482264, 0.08156469
0.9743866,0.5888388, 0.2046302, -0.5521386, 0.08392937
0.9773183,0.6167554, 0.2548778, -0.5616257, 0.08622923
0.9803631,0.6431577, 0.2973941, -0.5702693, 0.09065409
0.9838063,0.6682253, 0.3351346, -0.5781073, 0.09278741
0.986751,0.6798376, 0.3511023, -0.5821548, 0.09278741
0.9896584,0.6912548, 0.3663747, -0.5861744, 0.09691329
0.9923583,0.7016503, 0.3805216, -0.589503, 0.09691329
0.9960063,0.7052664, 0.3846134, -0.5911604, 0.1008706
0.9991196,0.7096917, 0.3901695, -0.5928131, 0.1008706
1.001974,0.7116191, 0.392669, -0.5934729, 0.1008706
1.005552,0.7146374, 0.3966355, -0.5944612, 0.1027921
1.008942,0.7192771, 0.4020255, -0.5964329, 0.1046783
1.011962,0.7324861, 0.4102162, -0.6068404, 0.1027921
1.014784,0.745461, 0.4191812, -0.616438, 0.1027921
1.01847,0.7607903, 0.429328, -0.628073, 0.09891172
1.021657,0.7750598, 0.4392403, -0.6385778, 0.09691329
1.0248,0.7890712, 0.4498048, -0.6483091, 0.09487279
1.027648,0.8013745, 0.4584226, -0.6573014, 0.09278741
1.030512,0.8132511, 0.4677188, -0.6652907, 0.09278741
1.033491,0.8244823, 0.4764233, -0.6728944, 0.09065409
1.036828,0.8339216, 0.4829499, -0.6798376, 0.09278741
1.039671,0.842791, 0.4897892, -0.6858553, 0.09278741
1.042714,0.8490367, 0.4921804, -0.6918207, 0.09278741
1.045724,0.8556943, 0.4957456, -0.6974546, 0.09278741
1.056,0.8641139, 0.501241, -0.7038778, 0.09278741
1.059708,0.8702065, 0.5028, -0.7102429, 0.09065409
1.063071,0.8758101, 0.5047422, -0.7157319, 0.08846933
1.066038,0.8820438, 0.5082192, -0.7209076, 0.08846933
1.069167,0.8851442, 0.5066768, -0.7257769, 0.08392937
1.07195,0.8893346, 0.5074486, -0.7303458, 0.08392937
1.075354,0.8939433, 0.5089886, -0.7348864, 0.08392937
1.07911,0.8943809, 0.5047422, -0.7383398, 0.08156469
1.082014,0.8954742, 0.5020211, -0.7415132, 0.08156469
1.085463,0.8950371, 0.4957456, -0.7451985, 0.07912937
1.089433,0.8956926, 0.4913847, -0.7488656, 0.07912937
1.0926,0.8943809, 0.4845679, -0.7517344, 0.07661668
1.096318,0.8941622, 0.4792896, -0.7548515, 0.07132626
1.09931,0.8950371, 0.4768338, -0.7574393, 0.07132626
1.102732,0.8950371, 0.4718838, -0.760533, 0.07132626
1.10578,0.8954742, 0.4689721, -0.7628451, 0.07132626
1.109183,0.8970026, 0.4673002, -0.7656615, 0.07132626
1.113435,0.8886743, 0.4609765, -0.7597608, 0.06852804
1.117495,0.8827091, 0.456712, -0.7553698, 0.07401875
1.12115,0.873573, 0.4511079, -0.7480813, 0.07401875
1.124373,0.8670527, 0.4480613, -0.7423044, 0.07401875
1.12752,0.858206, 0.4423477, -0.7354187, 0.07401875
1.130927,0.8520276, 0.4387946, -0.7303458, 0.07661668
1.13415,0.8446465, 0.4343124, -0.7244276, 0.07661668
1.13714,0.8393012, 0.4311472, -0.7200928, 0.07401875
1.140045,0.835094, 0.4288719, -0.7165515, 0.07661668
1.1435,0.8308656, 0.4270431, -0.7127182, 0.07661668
1.146685,0.8275619, 0.4261257, -0.709416, 0.07661668
1.149512,0.826142, 0.4265846, -0.7074825, 0.07661668
1.152596,0.8336869, 0.4489339, -0.7024865, 0.07132626
1.155832,0.8413968, 0.4685547, -0.6988559, 0.06852804
1.158912,0.8485757, 0.4853748, -0.6960504, 0.06852804
1.161955,0.8481144, 0.4877876, -0.6937978, 0.06852804
1.164984,0.8485757, 0.4909863, -0.6921035, 0.06852804
1.16854,0.8453411, 0.4881886, -0.6901216, 0.07132626
1.171602,0.8437192, 0.4869847, -0.6889865, 0.07401875
1.174514,0.842791, 0.4873863, -0.687565, 0.07661668
1.177819,0.842791, 0.4957456, -0.6815624, 0.07912937
1.180808,0.8434873, 0.5035778, -0.6766641, 0.08156469
1.184179,0.8531751, 0.5248867, -0.6726035, 0.08156469
1.187406,0.8625273, 0.5439265, -0.6693957, 0.07912937
1.190317,0.8713301, 0.5605795, -0.667053, 0.08156469
1.194021,0.8751395, 0.5702693, -0.6638185, 0.08156469
1.197595,0.8791551, 0.5791218, -0.661456, 0.07912937
1.200479,0.8835954, 0.5881739, -0.659382, 0.07912937
1.203415,0.8666012, 0.5640592, -0.6578966, 0.07912937
1.206345,0.8536337, 0.5453635, -0.6567059, 0.08156469
1.209939,0.8490367, 0.5410409, -0.6543178, 0.07912937
1.21299,0.845804, 0.5385033, -0.652221, 0.08156469
1.215715,0.8437192, 0.5370479, -0.6507192, 0.07912937
1.218578,0.8137322, 0.4981082, -0.6434618, 0.07912937
1.221945,0.7895671, 0.4656223, -0.6376578, 0.07661668
1.225118,0.7707559, 0.4401304, -0.6327289, 0.07401875
1.228148,0.7465102, 0.4039677, -0.6277614, 0.06852804
1.231196,0.7268545, 0.3743001, -0.6230683, 0.06852804
1.23428,0.7074825, 0.343781, -0.6183397, 0.06255726
1.237407,0.6923862, 0.3183671, -0.6148488, 0.05934703
1.240326,0.6792617, 0.2967354, -0.6110179, 0.05934703
1.243237,0.6781085, 0.2887141, -0.6135744, 0.05934703
1.246158,0.6760855, 0.2804634, -0.615167, 0.06255726
1.249665,0.6743467, 0.2733977, -0.616438, 0.0656106
1.252663,0.6835691, 0.2818553, -0.6227542, 0.0656106
1.255632,0.6909717, 0.2880355, -0.628073, 0.06255726
1.258938,0.6966124, 0.2934199, -0.6318005, 0.06255726
1.262207,0.7055438, 0.3019647, -0.6376578, 0.06255726
1.265596,0.7129927, 0.3090104, -0.6425489, 0.06255726
1.268922,0.7187329, 0.315899, -0.645587, 0.06255726
1.272082,0.7233464, 0.3214254, -0.6480073, 0.06255726
1.275413,0.7273927, 0.3256589, -0.6504185, 0.06255726
1.27846,0.7295417, 0.3280534, -0.6516207, 0.06255726
1.281335,0.7314168, 0.329838, -0.6528208, 0.0656106
1.284246,0.7319516, 0.3304307, -0.6531205, 0.06255726
1.287278,0.7327532, 0.3316129, -0.65342, 0.06255726
1.29117,0.7327532, 0.3316129, -0.65342, 0.0656106
1.294411,0.7327532, 0.3322025, -0.6531205, 0.0656106
1.297557,0.7330202, 0.332791, -0.6531205, 0.0656106
1.300566,0.7327532, 0.3333784, -0.652521, 0.0656106
1.304265,0.7335538, 0.3351346, -0.652521, 0.06255726
1.307195,0.7346201, 0.3380413, -0.652221, 0.0656106
1.310329,0.7362165, 0.3414966, -0.652221, 0.0656106
1.313235,0.7370135, 0.343781, -0.651921, 0.06852804
1.316364,0.7375443, 0.3454843, -0.6516207, 0.0656106
1.319528,0.7633579, 0.3774237, -0.6635236, 0.06852804
1.322264,0.7848442, 0.4029978, -0.6734757, 0.06852804
1.325018,0.8028382, 0.4247459, -0.6812752, 0.07132626
1.328549,0.8315719, 0.4584226, -0.6937978, 0.07401875
1.331519,0.8556943, 0.4861804, -0.7041557, 0.07661668
1.334377,0.8827091, 0.5173771, -0.7151849, 0.07912937
1.33765,0.9059024, 0.5435666, -0.7246976, 0.07912937
1.340622,0.9261956, 0.5664824, -0.7327532, 0.08156469
1.344045,0.9477068, 0.5901666, -0.7415132, 0.08392937
1.346964,0.9667184, 0.6110179, -0.7491269, 0.08392937
1.349943,0.9833755, 0.629007, -0.7558876, 0.08392937
1.353119,0.9989719, 0.646193, -0.7618184, 0.08622923
1.356685,1.012591, 0.6608641, -0.7671934, 0.08622923
1.360091,1.027554, 0.6772422, -0.7727842, 0.08846933
1.363215,1.040423, 0.6915378, -0.7773286, 0.08846933
1.366064,1.051833, 0.7038778, -0.7815963, 0.09065409
1.369301,1.061647, 0.7138155, -0.7858408, 0.09278741
1.372564,1.071189, 0.7233464, -0.7900625, 0.09487279
1.375626,1.07974, 0.7319516, -0.7937689, 0.09487279
1.378489,1.08372, 0.733287, -0.7979487, 0.09487279
1.382077,1.088585, 0.7359507, -0.8021067, 0.09691329
1.385318,1.088405, 0.7322189, -0.8052719, 0.09691329
1.3884,1.089124, 0.7300779, -0.8081825, 0.09891172
1.391589,1.090739, 0.7292733, -0.8110828, 0.1008706
1.394879,1.088225, 0.7217214, -0.8144533, 0.1027921
1.398172,1.087146, 0.7165515, -0.8175707, 0.1046783
1.401349,1.08372, 0.7074825, -0.8209146, 0.1083524
1.404297,1.081913, 0.7013714, -0.82377, 0.1101434
1.407329,1.081008, 0.697174, -0.826142, 0.1119058
1.411477,1.086605, 0.711894, -0.8209146, 0.1136409
1.414579,1.091995, 0.7249676, -0.8166127, 0.1170339
1.417923,1.071554, 0.708588, -0.8038125, 0.1186941
1.421109,1.054991, 0.6954879, -0.7932757, 0.1203313
1.424229,1.042114, 0.6858553, -0.7845948, 0.1219466
1.427428,1.042677, 0.6923862, -0.7795909, 0.1219466
1.430873,1.043427, 0.6985759, -0.7750598, 0.1203313
1.433908,1.044927, 0.7047113, -0.7715172, 0.1203313
1.437289,1.023547, 0.6812752, -0.7638705, 0.1186941
1.440097,1.005999, 0.6620474, -0.7574393, 0.1170339
1.44327,0.9795874, 0.6293179, -0.7506924, 0.1136409
1.446363,0.957975, 0.6026341, -0.7446731, 0.1136409
1.449669,0.9404523, 0.5808088, -0.7396637, 0.1101434
1.45277,0.9112865, 0.5510744, -0.7257769, 0.1101434
1.455669,0.886911, 0.5260038, -0.7140896, 0.1083524
1.458556,0.8666012, 0.5055169, -0.7038778, 0.1083524
1.462435,0.8346253, 0.4545648, -0.699975, 0.1065312
1.465599,0.8091505, 0.4125943, -0.6960504, 0.1046783
1.468667,0.7828471, 0.3609945, -0.6946434, 0.1008706
1.472089,0.7618184, 0.3165179, -0.6929511, 0.09891172
1.475467,0.7451985, 0.2790645, -0.6909717, 0.09691329
1.47882,0.7300779, 0.2414744, -0.6889865, 0.09278741
1.481585,0.7187329, 0.2093567, -0.687565, 0.09065409
1.484314,0.7088641, 0.183454, -0.6847132, 0.08846933
1.487472,0.7010924, 0.1607126, -0.6824232, 0.08156469
1.490795,0.6940797, 0.1398823, -0.6798376, 0.07912937
1.493961,0.6861406, 0.1186941, -0.675796, 0.07661668
1.497137,0.6798376, 0.1008706, -0.6723125, 0.07132626
1.500074,0.6740565, 0.08392937, -0.6688108, 0.06852804
1.503378,0.6685182, 0.07661668, -0.6641131, 0.0656106
1.506552,0.6638185, 0.06852804, -0.6602717, 0.05934703
1.509763,0.6599753, 0.08156469, -0.6549156, 0.05233916
1.512741,0.6567059, 0.09065409, -0.6504185, 0.04845664
1.515779,0.6537194, 0.09691329, -0.6464956, 0.04423466
1.518771,0.6567059, 0.1266688, -0.6443735, 0.03426402
1.52192,0.6602717, 0.1519511, -0.6425489, 0.03426402
1.524909,0.6629335, 0.1701742, -0.6407191, 0.03426402
1.528274,0.6772422, 0.2167048, -0.6416347, 0.02797646
1.531603,0.6906884, 0.2548778, -0.6419396, 0.02797646
1.534832,0.6829963, 0.2594432, -0.6318005, 0.01978234
1.537813,0.6766641, 0.2631872, -0.6233823, 0
1.54112,0.6705639, 0.2661444, -0.615485, 0
1.544396,0.6915378, 0.3292442, -0.6081289, 0
1.547291,0.7127182, 0.3820612, -0.6016592, 0
1.55003,0.7324861, 0.4256662, -0.5961047, 0
1.553577,0.7519946, 0.4837596, -0.5757331, -0.01978234
1.556906,0.772531, 0.533392, -0.5588315, -0.02797646
1.559923,0.8423266, 0.6437659, -0.5432066, -0.03426402
1.562868,0.9074132, 0.7370135, -0.5293413, -0.04423466
1.565872,0.9667184, 0.8163731, -0.5177552, -0.04423466
1.569699,1.052019, 0.9211111, -0.5082192, -0.04845664
1.572624,1.127264, 1.010463, -0.4996771, -0.04845664
1.575719,1.194357, 1.088045, -0.4925778, -0.05233916
1.578712,1.214987, 1.120823, -0.4689721, -0.05595291
1.581924,1.236539, 1.15233, -0.4484978, -0.06255726
1.585119,1.253045, 1.180017, -0.4215088, -0.06852804
1.588282,1.271032, 1.207069, -0.3981127, -0.07401875
1.591453,1.290133, 1.233687, -0.3774237, -0.07912937
1.595188,1.257722, 1.201708, -0.3711503, -0.07661668
1.598176,1.234163, 1.178856, -0.365305, -0.07661668
1.601532,1.212246, 1.155213, -0.3674413, -0.07132626
1.604931,1.19714, 1.139179, -0.3679734, -0.06852804
1.60826,1.186962, 1.128999, -0.3663747, -0.0656106
1.611504,1.170694, 1.110827, -0.3695653, -0.06255726
1.614481,1.158934, 1.098248, -0.3700944, -0.05595291
1.617345,1.151311, 1.090381, -0.3695653, -0.05233916
1.620742,1.205285, 1.139523, -0.392669, -0.03956468
1.624213,1.252733, 1.183495, -0.410693, -0.01978234
1.627228,1.312539, 1.237962, -0.4361108, 0
1.630176,1.36487, 1.286183, -0.456712, 0
1.633049,1.410837, 1.329132, -0.4731261, 0
1.636691,1.448073, 1.362718, -0.4897892, 0.01978234
1.639702,1.481605, 1.393531, -0.5031891, 0.02797646
1.642607,1.500504, 1.414577, -0.5004597, 0.03956468
1.645471,1.518653, 1.434905, -0.4973219, 0.05233916
1.649019,1.537479, 1.455756, -0.4945601, 0.06255726
1.652113,1.547375, 1.469404, -0.4849715, 0.06255726
1.655199,1.558339, 1.483849, -0.4760123, 0.06255726
1.658217,1.570598, 1.499069, -0.4685547, 0.0656106
1.661517,1.54611, 1.474588, -0.464781, 0.06852804
1.664881,1.528671, 1.457502, -0.4609765, 0.07132626
1.667904,1.486616, 1.414024, -0.4588492, 0.07132626
1.671051,1.453873, 1.380552, -0.4558544, 0.07132626
1.6744,1.428892, 1.355086, -0.4532716, 0.07401875
1.677981,1.390579, 1.315517, -0.450674, 0.07401875
1.681123,1.360419, 1.284509, -0.4480613, 0.07132626
1.684453,1.325742, 1.248352, -0.4463111, 0.06852804
1.688219,1.297997, 1.219489, -0.4445539, 0.0656106
1.69118,1.275796, 1.196649, -0.4423477, 0.06255726
1.695336,1.27134, 1.189761, -0.4480613, 0.05934703
1.698697,1.268103, 1.184817, -0.4519747, 0.05934703
1.702771,1.268258, 1.183164, -0.456712, 0.05233916
1.705775,1.268566, 1.182171, -0.4601268, 0.04845664
1.708637,1.269491, 1.182006, -0.463094, 0.04845664
1.712125,1.271494, 1.182998, -0.4660423, 0.04423466
1.715332,1.273493, 1.184156, -0.4685547, 0.03426402
1.718746,1.276409, 1.186797, -0.4698059, 0.03426402
1.722572,1.279166, 1.189432, -0.4706381, 0.02797646
1.725934,1.295129, 1.202033, -0.4821389, 0
1.72948,1.309255, 1.213214, -0.4921804, 0
1.732375,1.321306, 1.222854, -0.5004597, 0
1.735693,1.341588, 1.240331, -0.5112901, 0
1.738725,1.359123, 1.255542, -0.5203939, 0
1.742628,1.352484, 1.252577, -0.5101407, 0
1.745977,1.347701, 1.250857, -0.5016313, -0.01978234
1.748811,1.344211, 1.249918, -0.4945601, 0
1.751911,1.352773, 1.262846, -0.4849715, 0
1.755348,1.360562, 1.274261, -0.4768338, 0
1.758697,1.367878, 1.284509, -0.4702222, 0
1.761667,1.360419, 1.282374, -0.4541341, 0
1.764708,1.355086, 1.281306, -0.4410186, 0
1.768358,1.34712, 1.278401, -0.4247459, 0
1.77956,1.344503, 1.281, -0.4083038, 0.01978234
1.783589,1.343046, 1.283747, -0.3946573, 0.01978234
1.786687,1.346393, 1.291043, -0.3820612, 0.01978234
1.789984,1.349587, 1.297393, -0.3716771, 0.01978234
1.79309,1.383242, 1.330604, -0.3779418, 0.01978234
1.796524,1.411669, 1.358835, -0.382573, 0.01978234
1.799659,1.435314, 1.382535, -0.3856296, 0.01978234
1.802541,1.469137, 1.414577, -0.3966355, 0.02797646
1.805685,1.497763, 1.441844, -0.4054182, 0.02797646
1.809309,1.518782, 1.462997, -0.4078243, 0.02797646
1.812238,1.537097, 1.481341, -0.4102162, 0.02797646
1.815496,1.553182, 1.497633, -0.4116447, 0.02797646
1.818736,1.565731, 1.511031, -0.4102162, 0.02797646
1.822401,1.57756, 1.523542, -0.4092611, 0.03426402
1.825419,1.588439, 1.534931, -0.4087828, 0.03426402
1.82882,1.596059, 1.543323, -0.4068635, 0.03426402
1.831863,1.603521, 1.551291, -0.4059006, 0.03426402
1.835314,1.606447, 1.554441, -0.4054182, 0.03956468
1.838348,1.609854, 1.558088, -0.4049353, 0.03956468
1.841037,1.613618, 1.561977, -0.4049353, 0.03956468
1.843881,1.618462, 1.566855, -0.4054182, 0.03956468
1.847064,1.623412, 1.571968, -0.4054182, 0.03956468
1.850064,1.628708, 1.577063, -0.4068635, 0.03956468
1.853392,1.64044, 1.590409, -0.4020255, 0.03956468
1.856393,1.651142, 1.6023, -0.3986039, 0.03956468
1.859148,1.660597, 1.612769, -0.3956476, 0.04423466
1.862952,1.658474, 1.610097, -0.3976209, 0.03956468
1.865916,1.657648, 1.608881, -0.3990945, 0.03956468
1.869481,1.673042, 1.625099, -0.3976209, 0.03956468
1.872589,1.686556, 1.639247, -0.3966355, 0.03426402
1.875949,1.698927, 1.652208, -0.3956476, 0.03956468
1.879781,1.719308, 1.67351, -0.3941611, 0.03426402
1.883141,1.737312, 1.692348, -0.392669, 0.03426402
1.886762,1.762364, 1.718511, -0.3906707, 0.03426402
1.890522,1.784764, 1.7417, -0.3896677, 0.03426402
1.894546,1.835897, 1.795696, -0.3820612, 0.02797646
1.89771,1.879719, 1.841857, -0.3753442, 0.01978234
1.90204,1.929757, 1.894549, -0.3669084, 0
1.905326,1.973281, 1.940276, -0.3593647, 0
1.908579,2.011589, 1.980211, -0.3538778, -0.01978234
1.912461,2.051377, 2.021682, -0.3477423, -0.01978234
1.916265,2.087223, 2.058995, -0.3420692, -0.01978234
1.919906,2.120803, 2.093589, -0.3386196, -0.02797646
1.923277,2.151405, 2.125136, -0.3351346, -0.03426402
1.927518,2.179693, 2.15395, -0.3339648, -0.04423466
1.930761,2.205313, 2.180052, -0.332791, -0.05233916
1.934148,2.224928, 2.20007, -0.3316129, -0.05233916
1.937575,2.243586, 2.218938, -0.3316129, -0.05934703
1.940882,2.261572, 2.237209, -0.3310224, -0.05934703
1.944896,2.278471, 2.254204, -0.3316129, -0.06255726
1.947971,2.294393, 2.270296, -0.3316129, -0.0656106
1.951597,2.308765, 2.284819, -0.3316129, -0.0656106
1.955208,2.322963, 2.29908, -0.3322025, -0.06852804
1.959534,2.336238, 2.312407, -0.332791, -0.06852804
1.963154,2.349437, 2.325658, -0.3333784, -0.07401875
1.967412,2.362646, 2.339001, -0.3333784, -0.07401875
1.97106,2.357421, 2.332968, -0.3386196, -0.07401875
1.974953,2.355012, 2.329862, -0.343781, -0.07661668
1.978655,2.344183, 2.318156, -0.3488659, -0.07912937
1.982312,2.336908, 2.310205, -0.3527702, -0.07912937
1.985941,2.306729, 2.277354, -0.3674413, -0.07132626
1.989542,2.28302, 2.251511, -0.3784592, -0.0656106
1.992814,2.253944, 2.219644, -0.3921704, -0.05934703
1.996491,2.230901, 2.194191, -0.403483, -0.05233916
1.999837,2.212667, 2.173849, -0.4130683, -0.04423466
2.002846,2.193656, 2.152496, -0.4233615, -0.03426402
2.005884,2.178525, 2.135426, -0.4316007, -0.02797646
2.00926,2.166544, 2.121726, -0.4387946, -0.02797646
2.012466,2.15386, 2.107193, -0.4463111, -0.01978234
2.015393,2.143658, 2.095458, -0.4524074, 0
2.018183,2.140003, 2.088722, -0.4660423, 0
2.021761,2.137258, 2.083375, -0.477244, 0
2.025041,2.13515, 2.078955, -0.4869847, 0
2.028177,2.135792, 2.076694, -0.4992853, 0
2.031778,2.136433, 2.074809, -0.509757, 0
2.035139,2.134509, 2.069898, -0.5215207, 0
2.038893,2.133133, 2.065923, -0.5315546, 0
2.041733,2.132032, 2.062699, -0.5395923, 0
2.044393,2.128448, 2.056903, -0.5475121, 0
2.047455,2.125872, 2.052331, -0.5546138, 0
2.050321,2.123754, 2.048704, -0.5598809, 0
2.053437,2.118679, 2.041718, -0.5661368, 0
2.056443,2.114611, 2.036055, -0.5712977, 0
2.059066,2.111554, 2.031629, -0.5757331, 0.01978234
2.062025,2.132491, 2.050709, -0.5851721, 0.01978234
2.064751,2.149949, 2.066586, -0.5931431, 0
2.067408,2.164646, 2.079896, -0.6000308, 0.01978234
2.070413,2.177088, 2.090034, -0.6097356, 0.02797646
2.073121,2.187581, 2.098724, -0.6173896, 0.02797646
2.076109,2.189905, 2.101055, -0.6177064, 0.03956468
2.078902,2.192228, 2.103289, -0.6183397, 0.04423466
2.081294,2.194637, 2.105614, -0.6189722, 0.04845664
2.08374,2.197133, 2.108029, -0.6196041, 0.05233916
2.086602,2.191246, 2.102638, -0.6170725, 0.06255726
2.089633,2.187043, 2.098818, -0.615167, 0.06852804
2.092331,2.184088, 2.096018, -0.614212, 0.07401875
2.095058,2.136525, 2.048991, -0.6055493, 0.08622923
2.097755,2.097512, 2.010421, -0.5983981, 0.09065409
2.100605,2.065259, 1.97853, -0.5924829, 0.09891172
2.103734,1.993018, 1.907828, -0.5767518, 0.1065312
2.106369,1.932898, 1.848962, -0.5637122, 0.1119058
2.108956,1.883048, 1.80005, -0.5532007, 0.1186941
2.111572,1.816285, 1.734381, -0.5395923, 0.1251145
2.114443,1.759919, 1.678997, -0.5278606, 0.132704
2.117626,1.711551, 1.631349, -0.518133, 0.1370561
2.120353,1.660479, 1.580287, -0.509757, 0.1426525
2.122824,1.617374, 1.53697, -0.5035778, 0.1480375
2.125578,1.579543, 1.499069, -0.4977152, 0.1506579
