time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6290372,0.9427382, 0.8588898, -0.3886621, -0.07912937
0.6327156,0.9396197, 0.8536337, -0.392669, -0.07401875
0.6364504,0.9272513, 0.8418618, -0.3886621, -0.06852804
0.6399214,0.9183452, 0.8329825, -0.386643, -0.06255726
0.6433261,0.9065502, 0.8221055, -0.3820612, -0.05595291
0.646891,0.8983104, 0.814213, -0.3794918, -0.05233916
0.6505917,0.9446045, 0.8568369, -0.3976209, -0.06255726
0.6540398,0.98437, 0.8932863, -0.4135417, -0.07401875
0.6571153,1.019332, 0.9251386, -0.4279585, -0.08622923
0.661087,1.012011, 0.9183452, -0.4252063, -0.08156469
0.6646373,1.007554, 0.9140738, -0.4238235, -0.07912937
0.6687314,0.9877436, 0.8959111, -0.4159008, -0.07132626
0.6721606,0.9729732, 0.8822656, -0.4102162, -0.06852804
0.6764018,0.953881, 0.8652454, -0.4015385, -0.06255726
0.6797098,0.9394114, 0.8524867, -0.3946573, -0.05595291
0.6833701,0.9285166, 0.8425589, -0.3901695, -0.04845664
0.6872358,0.8572935, 0.7566639, -0.4029978, 0
0.6908121,0.8030819, 0.6878495, -0.414487, 0.02797646
0.6938699,0.7444103, 0.6068404, -0.4311472, 0.0656106
0.6971012,0.7030433, 0.5435666, -0.4458725, 0.09891172
0.7008565,0.6679325, 0.4845679, -0.4597013, 0.1356209
0.7044583,0.6471007, 0.4414621, -0.4731261, 0.166689
0.7075986,0.6355062, 0.4111691, -0.4845679, 0.1907741
0.7110422,0.6318005, 0.3941611, -0.4937682, 0.2102893
0.7144853,0.6321102, 0.3841043, -0.5020211, 0.2298502
0.717966,0.63025, 0.3946573, -0.4913847, 0.2074791
0.721097,0.6314908, 0.4068635, -0.4829499, 0.1897456
0.7243608,0.6348901, 0.4187142, -0.477244, 0.1758294
0.7283113,0.63025, 0.4059006, -0.4821389, 0.1855749
0.7319817,0.6277614, 0.3961419, -0.4869847, 0.1958353
0.7362559,0.6293179, 0.4121198, -0.4756011, 0.1735894
0.7404531,0.6330382, 0.427501, -0.4668813, 0.1557664
0.7443146,0.6277614, 0.4130683, -0.4727124, 0.165511
0.7477624,0.6240098, 0.4015385, -0.4776538, 0.1758294
0.7519086,0.629007, 0.4196478, -0.4685547, 0.1557664
0.7568605,0.6355062, 0.4365593, -0.4618246, 0.1412742
0.7607445,0.6296288, 0.4242849, -0.4652019, 0.1493534
0.7641701,0.6258884, 0.4140146, -0.4693892, 0.1582588
0.768054,0.6311808, 0.4316007, -0.4605518, 0.1384764
0.7714658,0.6379647, 0.4480613, -0.4541341, 0.1219466
0.7747082,0.6440698, 0.4618246, -0.4489339, 0.1065312
0.7782603,0.635814, 0.4449939, -0.4541341, 0.1203313
0.7819074,0.6299395, 0.4316007, -0.4588492, 0.132704
0.7853702,0.6376578, 0.4511079, -0.450674, 0.1170339
0.7886279,0.6449805, 0.4677188, -0.4441136, 0.1046783
0.792567,0.6308707, 0.4419051, -0.4502396, 0.1203313
0.7965192,0.6205508, 0.4215088, -0.4554249, 0.132704
0.8000839,0.6132555, 0.4054182, -0.4601268, 0.1426525
0.8036072,0.6158028, 0.4210443, -0.4493696, 0.1266688
0.8074721,0.6189722, 0.4347627, -0.4405747, 0.1136409
0.81127,0.6084505, 0.414487, -0.4454334, 0.1282043
0.8146808,0.6010084, 0.3990945, -0.4493696, 0.1412742
0.8178393,0.6058724, 0.4173099, -0.4392403, 0.1266688
0.8218156,0.6116581, 0.4338616, -0.4311472, 0.1153499
0.8251541,0.6167554, 0.4476244, -0.4242849, 0.1046783
0.8285951,0.6074851, 0.4256662, -0.4334104, 0.1235407
0.8319161,0.6010084, 0.4083038, -0.4410186, 0.1356209
0.8358347,0.6065179, 0.4265846, -0.4311472, 0.1235407
0.8392135,0.612617, 0.4423477, -0.4238235, 0.1119058
0.8425576,0.6042554, 0.4205793, -0.4338616, 0.1219466
0.8457815,0.598071, 0.4025119, -0.4423477, 0.132704
0.8494544,0.5941319, 0.3886621, -0.4493696, 0.1412742
0.8529732,0.6016592, 0.4083038, -0.4419051, 0.1219466
0.856519,0.6094146, 0.4261257, -0.4356619, 0.1083524
0.8599598,0.6026341, 0.4068635, -0.4445539, 0.1186941
0.8636438,0.5983981, 0.3916712, -0.4524074, 0.1282043
0.8669482,0.6026341, 0.4092611, -0.4423477, 0.1119058
0.8705816,0.6071628, 0.4247459, -0.4338616, 0.09891172
0.8742361,0.6119779, 0.4383485, -0.4270431, 0.08846933
0.8781421,0.5977437, 0.4039677, -0.4405747, 0.1008706
0.8813101,0.5881739, 0.3763854, -0.4519747, 0.1119058
0.8848448,0.5934729, 0.393167, -0.4445539, 0.1008706
0.8883906,0.5993783, 0.4083038, -0.4387946, 0.08846933
0.8918721,0.6045791, 0.4210443, -0.4338616, 0.08156469
0.8951257,0.5951191, 0.3986039, -0.4419051, 0.09691329
0.8987325,0.589503, 0.3820612, -0.4489339, 0.1119058
0.902442,0.598725, 0.4054182, -0.4405747, 0.1027921
0.9061725,0.6081289, 0.4261257, -0.4338616, 0.09487279
0.9095164,0.6167554, 0.4436728, -0.4284154, 0.08622923
0.9135253,0.6071628, 0.4191812, -0.4392403, 0.1027921
0.9173657,0.6010084, 0.4000739, -0.4484978, 0.1170339
0.9208768,0.6129363, 0.4233615, -0.4432315, 0.1046783
0.9240612,0.6243232, 0.4441136, -0.4387946, 0.09278741
0.9280309,0.615485, 0.4219727, -0.4480613, 0.1083524
0.9316862,0.6097356, 0.4049353, -0.4558544, 0.1235407
0.9350951,0.6177064, 0.4242849, -0.4489339, 0.1083524
0.9385899,0.6258884, 0.4414621, -0.4436728, 0.09691329
0.9509795,0.6324196, 0.4545648, -0.4396856, 0.09065409
0.9548566,0.6385778, 0.4660423, -0.4365593, 0.08392937
0.9585392,0.6277614, 0.4374548, -0.4502396, 0.1046783
0.9617784,0.6211812, 0.4154301, -0.4618246, 0.1203313
0.9652867,0.6170725, 0.3986039, -0.4710537, 0.132704
0.9690528,0.6274496, 0.4187142, -0.4673002, 0.1153499
0.9722159,0.6373509, 0.4370072, -0.4639383, 0.1027921
0.9754835,0.6318005, 0.4196478, -0.4722982, 0.1170339
0.9790493,0.629007, 0.4073442, -0.4792896, 0.1297215
0.9824879,0.6274496, 0.3971285, -0.4857778, 0.1398823
0.9860421,0.6333472, 0.4187142, -0.4751895, 0.1251145
0.989099,0.640108, 0.4379019, -0.4668813, 0.1083524
0.9926616,0.6324196, 0.4177785, -0.4747775, 0.1251145
0.9964166,0.6274496, 0.4020255, -0.4817329, 0.1370561
1.000127,0.6243232, 0.3901695, -0.4873863, 0.1480375
1.003846,0.6333472, 0.4149588, -0.4784724, 0.1297215
1.008163,0.6443735, 0.4387946, -0.4718838, 0.1136409
1.011744,0.6391903, 0.4242849, -0.4780633, 0.1266688
1.015331,0.635814, 0.4130683, -0.4833549, 0.1384764
1.018784,0.6440698, 0.4365593, -0.4735395, 0.1235407
1.022663,0.6528208, 0.4575681, -0.4656223, 0.1101434
1.026073,0.6434618, 0.4365593, -0.4727124, 0.1251145
1.029407,0.6370438, 0.4205793, -0.4784724, 0.1370561
1.033002,0.6324196, 0.4073442, -0.4837596, 0.1467098
1.036938,0.6391903, 0.4311472, -0.4718838, 0.132704
1.040249,0.6464956, 0.4519747, -0.4622481, 0.1186941
1.043537,0.6391903, 0.4338616, -0.4693892, 0.132704
1.046892,0.6342734, 0.4196478, -0.4756011, 0.1440177
1.050602,0.6416347, 0.4419051, -0.4652019, 0.1297215
1.054029,0.6489125, 0.4609765, -0.456712, 0.1186941
1.057535,0.6567059, 0.4784724, -0.4498048, 0.1083524
1.06127,0.646193, 0.4554249, -0.4584226, 0.1266688
1.064756,0.6388841, 0.4374548, -0.4656223, 0.1412742
1.068208,0.6449805, 0.4545648, -0.4575681, 0.1266688
1.072412,0.6513204, 0.4698059, -0.4511079, 0.1136409
1.076725,0.6398023, 0.4454334, -0.4592754, 0.1282043
1.080498,0.6327289, 0.427501, -0.466462, 0.1426525
1.084319,0.6394964, 0.4463111, -0.4579955, 0.1282043
1.088332,0.6464956, 0.463094, -0.4511079, 0.1153499
1.091687,0.65342, 0.4780633, -0.4454334, 0.1046783
1.095078,0.6407191, 0.4532716, -0.4528397, 0.1219466
1.098236,0.6321102, 0.4343124, -0.4592754, 0.1370561
1.101993,0.6379647, 0.4515415, -0.450674, 0.1235407
1.10533,0.644677, 0.4673002, -0.4441136, 0.1119058
1.109535,0.633656, 0.4449939, -0.4511079, 0.1282043
1.112871,0.6252628, 0.4270431, -0.456712, 0.1398823
1.11702,0.6314908, 0.4445539, -0.4484978, 0.1266688
1.120595,0.6379647, 0.4601268, -0.4419051, 0.1136409
1.123801,0.6443735, 0.4739525, -0.4365593, 0.1046783
1.127231,0.6351982, 0.4545648, -0.4436728, 0.1170339
1.130929,0.629007, 0.4396856, -0.4498048, 0.1282043
1.134612,0.6240098, 0.427501, -0.4545648, 0.1370561
1.138619,0.6305605, 0.4471871, -0.4445539, 0.1219466
1.143149,0.6214961, 0.427501, -0.4511079, 0.132704
1.146418,0.615167, 0.4121198, -0.456712, 0.1426525
1.149647,0.6106976, 0.4005627, -0.4609765, 0.1506579
1.153244,0.6135744, 0.4159008, -0.4511079, 0.1312212
1.156648,0.6170725, 0.4302385, -0.4423477, 0.1170339
1.159919,0.607807, 0.4102162, -0.4484978, 0.1266688
1.163307,0.6016592, 0.3946573, -0.4541341, 0.1370561
1.167123,0.5964329, 0.3820612, -0.4579955, 0.14537
1.170932,0.5997046, 0.3986039, -0.4480613, 0.1266688
1.174919,0.6042554, 0.4149588, -0.4392403, 0.1101434
1.178712,0.5970887, 0.3976209, -0.4454334, 0.1235407
1.182222,0.591822, 0.3835945, -0.450674, 0.1341704
1.185712,0.5993783, 0.4039677, -0.4427898, 0.1170339
1.189055,0.6068404, 0.4224361, -0.4356619, 0.1046783
1.192676,0.598725, 0.4029978, -0.4427898, 0.1170339
1.196504,0.5931431, 0.3881583, -0.4484978, 0.1266688
1.19987,0.5888388, 0.3763854, -0.4528397, 0.1370561
1.203561,0.5970887, 0.3986039, -0.4445539, 0.1170339
1.207179,0.6061952, 0.4191812, -0.4379019, 0.1027921
1.211039,0.6016592, 0.4063823, -0.4436728, 0.1153499
1.214561,0.598071, 0.3956476, -0.4484978, 0.1251145
1.21896,0.6071628, 0.4187142, -0.4396856, 0.1083524
1.222545,0.6167554, 0.4392403, -0.4329587, 0.09691329
1.225923,0.6090934, 0.4196478, -0.4414621, 0.1119058
1.229346,0.6042554, 0.4049353, -0.4484978, 0.1219466
1.232512,0.6010084, 0.3936644, -0.4541341, 0.1341704
1.236176,0.618656, 0.4219727, -0.4524074, 0.1046783
1.239435,0.6361217, 0.4489339, -0.450674, 0.07912937
1.242716,0.6277614, 0.429328, -0.4579955, 0.09278741
1.246594,0.6221254, 0.414487, -0.4639383, 0.1027921
1.250584,0.6268256, 0.4325065, -0.453703, 0.09065409
1.253899,0.6318005, 0.4489339, -0.4445539, 0.08156469
1.257267,0.6370438, 0.463094, -0.4374548, 0.07401875
1.260952,0.628073, 0.4445539, -0.4436728, 0.09065409
1.264467,0.6214961, 0.4297835, -0.4489339, 0.1046783
1.267575,0.6327289, 0.4528397, -0.4419051, 0.09278741
1.270859,0.6434618, 0.4727124, -0.4365593, 0.08392937
1.27432,0.65342, 0.4901886, -0.4320539, 0.07661668
1.277695,0.6388841, 0.4614008, -0.4419051, 0.09487279
1.280844,0.6286958, 0.4392403, -0.4498048, 0.1119058
1.284475,0.6342734, 0.4541341, -0.4427898, 0.1008706
1.288219,0.6398023, 0.4673002, -0.4370072, 0.09278741
1.29172,0.6449805, 0.4784724, -0.4325065, 0.08392937
1.295197,0.6311808, 0.450674, -0.4419051, 0.1027921
1.298615,0.6214961, 0.4288719, -0.4498048, 0.1203313
1.303224,0.6296288, 0.4463111, -0.4441136, 0.1083524
1.306489,0.6376578, 0.4618246, -0.4396856, 0.09891172
1.310139,0.6277614, 0.4374548, -0.4502396, 0.1153499
1.313896,0.6214961, 0.4187142, -0.4592754, 0.1297215
1.317584,0.6277614, 0.4356619, -0.4519747, 0.1170339
1.320981,0.6342734, 0.450674, -0.4463111, 0.1083524
1.324344,0.6407191, 0.4639383, -0.4419051, 0.09891172
1.328184,0.6286958, 0.4370072, -0.4519747, 0.1153499
1.331484,0.6214961, 0.4173099, -0.4605518, 0.132704
1.334988,0.6299395, 0.4365593, -0.4541341, 0.1203313
1.339251,0.6388841, 0.4541341, -0.4493696, 0.1101434
1.343703,0.6314908, 0.4338616, -0.4588492, 0.1266688
1.347535,0.6274496, 0.4187142, -0.4673002, 0.1398823
1.351014,0.6351982, 0.4374548, -0.4605518, 0.1251145
1.354839,0.6431577, 0.4545648, -0.454995, 0.1119058
1.358573,0.5781073, 0.3810355, -0.4347627, 0.0656106
1.361919,0.5267473, 0.3195939, -0.4187142, 0.02797646
1.365294,0.4861804, 0.2697954, -0.4044518, 0
1.369517,0.3286494, 0.2365626, -0.2281412, -0.1219466
1.37301,0.2639296, 0.25101, -0.08156469, -0.2185032
1.376192,0.2594432, -0.2571706, 0.03426402, -0.3316129
1.379886,0.4532716, -0.4311472, 0.1398823, -0.4256662
1.383394,0.6452838, -0.6045791, 0.2255535, -0.5051297
1.387422,0.4788812, -0.392669, 0.2741124, -0.4419051
1.390844,0.453703, 0.3250574, 0.3165179, -0.3936644
1.394624,0.4370072, 0.343781, 0.2697954, -0.3748225
1.398373,0.4445539, 0.3784592, 0.2332305, -0.3626169
1.402139,0.4000739, 0.3171355, 0.2438933, -0.3706227
1.405612,0.3951527, 0.302612, 0.254109, -0.3800071
1.409395,0.2866737, -0.235734, 0.1631294, -0.3127867
1.41283,0.2121421, -0.1928145, 0.08846933, -0.2601963
1.416674,0.1769387, -0.174713, 0.02797646, -0.2193969
1.420642,0.2055842, -0.2055842, 0, -0.2365626
1.424398,0.2398483, -0.2373883, -0.03426402, -0.2533378
1.427819,0.3522151, -0.3522151, 0, -0.2719625
1.431593,0.4635163, -0.4626713, 0.02797646, -0.2900664
1.435023,0.6766641, -0.66998, 0.09487279, -0.3339648
1.438712,0.8650193, -0.8513383, 0.1532334, -0.373777
1.442119,0.8713301, -0.8602557, 0.1384764, -0.3981127
1.445788,0.8877931, -0.8784871, 0.1282043, -0.4215088
1.449499,0.9119305, -0.9039564, 0.1203313, -0.4441136
1.452977,0.9723696, -0.9602193, 0.1532334, -0.4685547
1.456147,1.031735, -1.015485, 0.1823843, -0.4913847
1.459977,1.089303, -1.067346, 0.2176059, -0.4857778
1.463829,1.149269, -1.122045, 0.2486604, -0.4845679
1.467633,1.209984, -1.177859, 0.276953, -0.4869847
1.470959,1.170025, -1.1366, 0.2776587, -0.4917827
1.474513,1.146883, -1.112059, 0.2804634, -0.4988932
1.478266,1.173865, -1.132979, 0.3071049, -0.4965344
1.481966,1.205772, -1.158934, 0.332791, -0.4965344
1.485185,1.24537, -1.192882, 0.3577275, -0.4668813
1.488973,1.288919, -1.231147, 0.3815487, -0.4441136
1.492174,1.232735, -1.176031, 0.3695653, -0.4414621
1.496283,1.194685, -1.138492, 0.3620769, -0.4410186
1.499622,1.170192, -1.114169, 0.3577275, -0.4427898
1.5033,1.194685, -1.134704, 0.373777, -0.4441136
1.506574,1.221252, -1.157752, 0.3886621, -0.4467493
1.510378,1.26083, -1.193866, 0.4054182, -0.4238235
1.513987,1.301159, -1.231147, 0.4210443, -0.4059006
1.517589,1.240805, -1.173532, 0.4029978, -0.4087828
1.520875,1.19714, -1.131942, 0.3896677, -0.4121198
1.524475,1.166675, -1.102871, 0.3805216, -0.4154301
1.528318,1.189103, -1.122742, 0.3916712, -0.4210443
1.531688,1.213053, -1.143979, 0.403483, -0.4270431
1.534778,1.251014, -1.179354, 0.4173099, -0.4049353
1.538161,1.288615, -1.214665, 0.4302385, -0.3881583
1.541803,1.325594, -1.249448, 0.4427898, -0.3753442
1.545727,1.262071, -1.189597, 0.4215088, -0.3841043
1.549062,1.214343, -1.145005, 0.4044518, -0.3921704
1.552543,1.22029, -1.149099, 0.410693, -0.4010509
1.55624,1.229556, -1.156906, 0.416371, -0.4087828
1.559532,1.260364, -1.185807, 0.4270431, -0.3901695
1.562743,1.290133, -1.213698, 0.4374548, -0.3743001
1.566117,1.319528, -1.241435, 0.4471871, -0.3626169
1.569769,1.247881, -1.174032, 0.4228991, -0.3716771
1.573597,1.192882, -1.122568, 0.403483, -0.3810355
1.576846,1.201382, -1.129519, 0.4092611, -0.3896677
1.580621,1.211923, -1.138492, 0.4154301, -0.3976209
1.584184,1.245527, -1.171529, 0.4228991, -0.3810355
1.587929,1.277175, -1.202684, 0.4297835, -0.3674413
1.591095,1.307161, -1.231941, 0.4370072, -0.3571801
1.594967,1.242696, -1.172197, 0.4125943, -0.3690354
1.598213,1.19321, -1.126222, 0.3941611, -0.3789758
1.602016,1.20366, -1.135566, 0.3990945, -0.3901695
1.605567,1.215309, -1.14603, 0.4044518, -0.3995845
1.609561,1.246783, -1.176031, 0.4140146, -0.3820612
1.612779,1.275949, -1.203823, 0.4228991, -0.3685048
1.616284,1.303112, -1.229715, 0.4311472, -0.3566318
1.620229,1.236856, -1.167849, 0.4073442, -0.3674413
1.623524,1.184486, -1.119251, 0.3876539, -0.3769049
1.62684,1.193046, -1.127264, 0.3906707, -0.3886621
1.630405,1.202196, -1.135566, 0.3946573, -0.3986039
1.634095,1.234797, -1.166507, 0.4049353, -0.3810355
1.637662,1.264394, -1.194685, 0.4140146, -0.3669084
1.640837,1.291195, -1.22029, 0.4219727, -0.354982
1.644379,1.225731, -1.158934, 0.3990945, -0.3658403
1.647895,1.173532, -1.110122, 0.3805216, -0.3753442
1.651589,1.131942, -1.071371, 0.365305, -0.3835945
1.655003,1.151991, -1.088944, 0.3758652, -0.3921704
1.658592,1.16969, -1.104467, 0.3851218, -0.4000739
1.662192,1.211115, -1.143808, 0.3981127, -0.3815487
1.665977,1.247411, -1.178524, 0.4087828, -0.3669084
1.669363,1.189761, -1.124832, 0.3876539, -0.3758652
1.672766,1.143637, -1.081913, 0.3706227, -0.3841043
1.67648,1.160453, -1.096822, 0.3789758, -0.393167
1.680171,1.175365, -1.110299, 0.3856296, -0.4015385
1.68345,1.188609, -1.122045, 0.3921704, -0.4083038
1.687274,1.226688, -1.158934, 0.4020255, -0.3896677
1.690701,1.260053, -1.191076, 0.4111691, -0.3753442
1.694245,1.199589, -1.134877, 0.3886621, -0.382573
1.697999,1.150631, -1.089303, 0.3706227, -0.3886621
1.702458,1.164829, -1.101806, 0.3779418, -0.3966355
1.705773,1.177195, -1.112763, 0.3841043, -0.403483
1.709219,1.21402, -1.147906, 0.3951527, -0.3856296
1.712783,1.245684, -1.178192, 0.4044518, -0.3711503
1.716388,1.2738, -1.20496, 0.4130683, -0.358274
1.719763,1.210469, -1.14603, 0.3896677, -0.3690354
1.723198,1.159103, -1.098427, 0.3700944, -0.3769049
1.727045,1.174199, -1.111884, 0.3774237, -0.3886621
1.730576,1.187127, -1.123439, 0.3835945, -0.3976209
1.734024,1.227167, -1.161296, 0.3966355, -0.3805216
1.737917,1.26176, -1.194194, 0.4073442, -0.3663747
1.742251,1.206421, -1.142438, 0.3876539, -0.3753442
1.746707,1.160958, -1.100207, 0.3706227, -0.382573
1.750161,1.123787, -1.065511, 0.3571801, -0.3891652
1.753812,1.145517, -1.084623, 0.3685048, -0.3961419
1.757855,1.163988, -1.10074, 0.3784592, -0.4025119
1.762274,1.20561, -1.139523, 0.3936644, -0.3820612
1.766255,1.241277, -1.173032, 0.4059006, -0.3658403
1.770082,1.184982, -1.120474, 0.3856296, -0.373777
1.773319,1.138836, -1.077382, 0.3690354, -0.3810355
1.777352,1.157244, -1.093069, 0.3800071, -0.3886621
1.790413,1.202847, -1.135911, 0.3956476, -0.3711503
1.795328,1.14978, -1.085524, 0.3789758, -0.3769049
1.798937,1.105707, -1.043615, 0.365305, -0.3820612
1.802547,1.128479, -1.063856, 0.3763854, -0.3901695
1.806346,1.147224, -1.080284, 0.3861367, -0.3966355
1.810365,1.19009, -1.120474, 0.4010509, -0.3774237
1.813674,1.226688, -1.154536, 0.414487, -0.3615361
1.816887,1.257411, -1.183495, 0.4247459, -0.3483046
1.820613,1.194521, -1.124135, 0.4039677, -0.3588198
1.824338,1.142267, -1.075018, 0.3861367, -0.3669084
1.827616,1.154366, -1.085524, 0.392669, -0.3784592
1.830719,1.164493, -1.093964, 0.3990945, -0.3876539
1.834392,1.200241, -1.127612, 0.4111691, -0.3700944
1.838226,1.23067, -1.156399, 0.4210443, -0.354982
1.841641,1.256632, -1.181012, 0.429328, -0.3432113
1.845319,1.194194, -1.123091, 0.4059006, -0.354982
1.84926,1.143123, -1.075564, 0.3871488, -0.365305
1.853316,1.158258, -1.089483, 0.393167, -0.3763854
1.856817,1.170694, -1.101096, 0.3976209, -0.3856296
1.861176,1.211923, -1.141239, 0.4078243, -0.3695653
1.864554,1.247097, -1.175365, 0.4168407, -0.3560827
1.868163,1.188115, -1.120998, 0.3936644, -0.3663747
1.87177,1.139351, -1.07611, 0.3743001, -0.373777
1.875769,1.154705, -1.089663, 0.3820612, -0.3830841
1.879192,1.167514, -1.101096, 0.3881583, -0.3906707
1.88362,1.178192, -1.110651, 0.393167, -0.3971285
1.887478,1.214826, -1.146371, 0.4020255, -0.3779418
1.890941,1.246469, -1.176862, 0.410693, -0.3626169
1.895089,1.189268, -1.124484, 0.3871488, -0.3716771
1.899076,1.142096, -1.08137, 0.3674413, -0.3784592
1.902851,1.157413, -1.095394, 0.373777, -0.3881583
1.906049,1.169858, -1.106945, 0.3784592, -0.3961419
1.909044,1.20788, -1.143808, 0.3881583, -0.3794918
1.912577,1.240173, -1.175198, 0.3961419, -0.365305
1.915982,1.26764, -1.202033, 0.4025119, -0.3533245
1.919117,1.202684, -1.141582, 0.3784592, -0.3631561
1.922239,1.14944, -1.092174, 0.358274, -0.3711503
1.925669,1.159778, -1.101096, 0.3642322, -0.3820612
1.929948,1.168351, -1.108711, 0.3685048, -0.3911712
1.933884,1.205285, -1.143808, 0.3800071, -0.373777
1.937405,1.236856, -1.173865, 0.3896677, -0.3593647
1.941246,1.263775, -1.199589, 0.3976209, -0.3471792
1.944681,1.198773, -1.138836, 0.3743001, -0.3588198
1.948334,1.145688, -1.089124, 0.3555328, -0.3685048
1.951497,1.15792, -1.099317, 0.3636945, -0.3784592
1.954846,1.167849, -1.107828, 0.3695653, -0.3871488
1.958324,1.176363, -1.115047, 0.3748225, -0.3946573
1.961743,1.213859, -1.150631, 0.386643, -0.3758652
1.96507,1.245212, -1.18068, 0.3956476, -0.360452
1.968567,1.186797, -1.125875, 0.3753442, -0.3685048
1.971736,1.139008, -1.080827, 0.3593647, -0.3748225
1.975103,1.099139, -1.043615, 0.3449174, -0.3810355
1.978712,1.12187, -1.063121, 0.358274, -0.386643
1.982075,1.140209, -1.078834, 0.3690354, -0.3916712
1.985224,1.185642, -1.121172, 0.3856296, -0.3727285
1.988282,1.223813, -1.156737, 0.3995845, -0.3560827
1.991724,1.256321, -1.187127, 0.4111691, -0.3426407
1.995078,1.19534, -1.129692, 0.3906707, -0.3527702
1.998076,1.145176, -1.082636, 0.3732531, -0.3615361
2.000906,1.160958, -1.09593, 0.3830841, -0.3711503
2.004083,1.173699, -1.106768, 0.3906707, -0.3794918
2.007985,1.184486, -1.115924, 0.3971285, -0.3871488
2.011245,1.224613, -1.153857, 0.4102162, -0.3690354
2.014199,1.258188, -1.185807, 0.4205793, -0.3544303
2.01799,1.20073, -1.132115, 0.4000739, -0.3626169
2.021563,1.153349, -1.088225, 0.3820612, -0.3700944
2.02491,1.114169, -1.051647, 0.3679734, -0.3753442
2.027954,1.139866, -1.074836, 0.3794918, -0.3851218
2.03106,1.160453, -1.093427, 0.3886621, -0.392669
2.034416,1.205447, -1.136083, 0.4029978, -0.373777
2.037925,1.243483, -1.17203, 0.4154301, -0.358274
2.040928,1.275642, -1.202684, 0.4252063, -0.3449174
2.044029,1.212246, -1.143123, 0.403483, -0.3560827
2.047275,1.159947, -1.094322, 0.3846134, -0.364769
2.050567,1.172197, -1.105176, 0.3906707, -0.3763854
2.053644,1.182337, -1.113994, 0.3961419, -0.3856296
2.05671,1.190419, -1.121347, 0.3995845, -0.393167
2.059915,1.225731, -1.155722, 0.4083038, -0.3758652
2.063269,1.255697, -1.184982, 0.4154301, -0.3615361
2.066092,1.281, -1.209822, 0.4210443, -0.3499859
2.069578,1.214182, -1.148077, 0.3951527, -0.3609945
2.072919,1.159272, -1.097536, 0.3732531, -0.3706227
2.076346,1.172865, -1.109946, 0.3789758, -0.3810355
2.079366,1.183825, -1.120125, 0.3830841, -0.3896677
2.082426,1.19321, -1.128652, 0.3871488, -0.3971285
2.085509,1.230352, -1.164157, 0.3981127, -0.3774237
2.08903,1.262071, -1.194685, 0.4068635, -0.3626169
2.091947,1.201545, -1.138492, 0.3841043, -0.3700944
2.095059,1.151821, -1.092532, 0.364769, -0.3763854
2.098081,1.110475, -1.054248, 0.3488659, -0.3820612
2.102494,1.13246, -1.074108, 0.3588198, -0.3906707
2.105818,1.150291, -1.090381, 0.3663747, -0.3981127
2.109111,1.192718, -1.130385, 0.3805216, -0.3810355
2.11231,1.228282, -1.163988, 0.3921704, -0.3669084
2.11651,1.258655, -1.192882, 0.4015385, -0.354982
2.119867,1.200078, -1.138148, 0.3805216, -0.3658403
2.123292,1.151651, -1.093069, 0.3626169, -0.3748225
