time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.5248558,0.577091, 0.5678623, -0.1027921, 0.05233916
0.528159,0.5757331, 0.5664824, -0.1027921, 0.05595291
0.5310581,0.5743721, 0.5654452, -0.1008706, 0.05233916
0.5346821,0.5736903, 0.5647526, -0.1008706, 0.04845664
0.537492,0.5723243, 0.563365, -0.1008706, 0.04845664
0.5409227,0.5709552, 0.5619739, -0.1008706, 0.05233916
0.5436504,0.5699261, 0.5609285, -0.1008706, 0.04845664
0.5467396,0.5682068, 0.5595313, -0.09891172, 0.04845664
0.5496753,0.5664824, 0.5581307, -0.09691329, 0.04845664
0.5526256,0.5650989, 0.5567266, -0.09691329, 0.04845664
0.5556956,0.5612772, 0.5528469, -0.09691329, 0.04423466
0.558575,0.5581307, 0.5496522, -0.09691329, 0.04845664
0.5621242,0.5546138, 0.5467969, -0.09278741, 0.04423466
0.5651497,0.5514293, 0.5442861, -0.08846933, 0.04423466
0.5680611,0.5503638, 0.5424856, -0.09278741, 0.04423466
0.5710578,0.5471546, 0.5395923, -0.09065409, 0.04423466
0.5737055,0.5442861, 0.5370479, -0.08846933, 0.04423466
0.5767176,0.5421248, 0.5344914, -0.09065409, 0.03956468
0.580086,0.5406791, 0.5341251, -0.08392937, 0.03956468
0.5832847,0.5406791, 0.5341251, -0.08392937, 0.03956468
0.5858362,0.5403171, 0.5341251, -0.08156469, 0.04423466
0.5885506,0.5399548, 0.533392, -0.08392937, 0.03956468
0.5919164,0.5388666, 0.533025, -0.07912937, 0.03956468
0.5948035,0.5381398, 0.5315546, -0.08392937, 0.03956468
0.5975155,0.5363187, 0.530449, -0.07912937, 0.03956468
0.6000687,0.5355885, 0.5293413, -0.08156469, 0.03956468
0.6025933,0.5352231, 0.5289715, -0.08156469, 0.03956468
0.6057175,0.533025, 0.5267473, -0.08156469, 0.03956468
0.6085699,0.5315546, 0.5252593, -0.08156469, 0.03956468
0.6116057,0.530449, 0.5248867, -0.07661668, 0.03956468
0.6143004,0.530449, 0.5245137, -0.07912937, 0.03426402
0.6169915,0.5308178, 0.5245137, -0.08156469, 0.03426402
0.6210522,0.530449, 0.5241405, -0.08156469, 0.03956468
0.624043,0.53008, 0.5241405, -0.07912937, 0.03956468
0.6268787,0.5289715, 0.5237671, -0.07401875, 0.03956468
0.6295553,0.5308178, 0.5245137, -0.08156469, 0.03426402
0.6325139,0.530449, 0.5245137, -0.07912937, 0.03426402
0.6356029,0.5315546, 0.5252593, -0.08156469, 0.03956468
0.638468,0.5315546, 0.5260038, -0.07661668, 0.03956468
0.6412861,0.533025, 0.5274898, -0.07661668, 0.03956468
0.6438899,0.5344914, 0.5286014, -0.07912937, 0.03956468
0.6474202,0.5337587, 0.5278606, -0.07912937, 0.04423466
0.6499564,0.5326577, 0.5267473, -0.07912937, 0.03956468
0.6527038,0.5322903, 0.5260038, -0.08156469, 0.03956468
0.6562733,0.5352231, 0.5293413, -0.07912937, 0.03956468
0.6596238,0.5374122, 0.5315546, -0.07912937, 0.03956468
0.6625805,0.5399548, 0.5341251, -0.07912937, 0.04423466
0.6651685,0.5424856, 0.5363187, -0.08156469, 0.03956468
0.6679145,0.5442861, 0.5385033, -0.07912937, 0.04423466
0.6707973,0.5446455, 0.5385033, -0.08156469, 0.04423466
0.6742572,0.5446455, 0.5385033, -0.08156469, 0.04423466
0.6771122,0.5446455, 0.5381398, -0.08392937, 0.04423466
0.6798581,0.5442861, 0.5381398, -0.08156469, 0.04423466
0.6826617,0.5442861, 0.5381398, -0.08156469, 0.04423466
0.6856263,0.5442861, 0.5381398, -0.08156469, 0.03956468
0.6886735,0.5471546, 0.5406791, -0.08392937, 0.04845664
0.691593,0.5482264, 0.5421248, -0.08156469, 0.04423466
0.6947308,0.5500081, 0.5439265, -0.08156469, 0.04423466
0.6976227,0.5514293, 0.5453635, -0.08156469, 0.04423466
0.7007202,0.5528469, 0.5464389, -0.08392937, 0.04845664
0.7037397,0.5535544, 0.5475121, -0.08156469, 0.04423466
0.7063949,0.5539077, 0.5478694, -0.08156469, 0.04845664
0.7090051,0.555319, 0.5489398, -0.08392937, 0.04845664
0.7129599,0.5535544, 0.5471546, -0.08392937, 0.04845664
0.7156133,0.5510744, 0.5450047, -0.08156469, 0.04845664
0.7190728,0.5503638, 0.5442861, -0.08156469, 0.04845664
0.7218263,0.5503638, 0.5442861, -0.08156469, 0.05233916
0.7243692,0.5500081, 0.5439265, -0.08156469, 0.04845664
0.7273927,0.5503638, 0.5439265, -0.08392937, 0.04845664
0.7300666,0.5496522, 0.5432066, -0.08392937, 0.05233916
0.7330385,0.5492961, 0.5432066, -0.08156469, 0.04845664
0.7366764,0.5492961, 0.5428462, -0.08392937, 0.04845664
0.7398792,0.5489398, 0.5428462, -0.08156469, 0.04845664
0.7425208,0.5489398, 0.5424856, -0.08392937, 0.05233916
0.7452708,0.5482264, 0.5421248, -0.08156469, 0.04423466
0.7482469,0.5475121, 0.5410409, -0.08392937, 0.04845664
0.7509478,0.5475121, 0.5410409, -0.08392937, 0.05233916
0.7539657,0.5489398, 0.5421248, -0.08622923, 0.05233916
0.7565188,0.5507192, 0.5439265, -0.08622923, 0.05595291
0.7590522,0.5510744, 0.5446455, -0.08392937, 0.05233916
0.7615956,0.5503638, 0.5432066, -0.08846933, 0.05233916
0.7647358,0.5496522, 0.5424856, -0.08846933, 0.05233916
0.7678396,0.5489398, 0.5417637, -0.08846933, 0.05233916
0.7706762,0.5482264, 0.5406791, -0.09065409, 0.05595291
0.7734514,0.5471546, 0.5399548, -0.08846933, 0.05595291
0.7760249,0.5464389, 0.5392296, -0.08846933, 0.05934703
0.7795016,0.5450047, 0.5377761, -0.08846933, 0.05595291
0.7825513,0.5450047, 0.5374122, -0.09065409, 0.05934703
0.7851501,0.5446455, 0.5370479, -0.09065409, 0.05233916
0.7882645,0.5442861, 0.5363187, -0.09278741, 0.05595291
0.7910852,0.5432066, 0.5355885, -0.09065409, 0.05934703
0.7944177,0.5428462, 0.5352231, -0.09065409, 0.05934703
0.7970952,0.5450047, 0.5374122, -0.09065409, 0.06255726
0.7999472,0.5464389, 0.5388666, -0.09065409, 0.06255726
0.8027656,0.5471546, 0.5399548, -0.08846933, 0.06255726
0.8058087,0.5457222, 0.5385033, -0.08846933, 0.06255726
0.8082838,0.5442861, 0.5374122, -0.08622923, 0.06255726
0.8114352,0.5450047, 0.5381398, -0.08622923, 0.0656106
0.8142822,0.5450047, 0.5385033, -0.08392937, 0.0656106
0.8170086,0.5450047, 0.5388666, -0.08156469, 0.0656106
0.8201936,0.5439265, 0.5381398, -0.07912937, 0.06852804
0.8228986,0.5424856, 0.5370479, -0.07661668, 0.06852804
0.8346079,0.5385033, 0.533392, -0.07401875, 0.06852804
0.8377495,0.5374122, 0.5319225, -0.07661668, 0.0656106
0.8407858,0.5355885, 0.530449, -0.07401875, 0.06255726
0.8435701,0.5348573, 0.5297108, -0.07401875, 0.06255726
0.8468231,0.5326577, 0.5274898, -0.07401875, 0.06255726
0.8495812,0.5311863, 0.5256317, -0.07661668, 0.06255726
0.85232,0.5293413, 0.5241405, -0.07401875, 0.05934703
0.854981,0.5293413, 0.5241405, -0.07401875, 0.05934703
0.8579875,0.5282311, 0.5230194, -0.07401875, 0.05934703
0.8610376,0.5282311, 0.5230194, -0.07401875, 0.05934703
0.8635954,0.5289715, 0.5233933, -0.07661668, 0.05934703
0.8661268,0.5293413, 0.5241405, -0.07401875, 0.05934703
0.8684802,0.5293413, 0.5245137, -0.07132626, 0.05934703
0.8714561,0.5322903, 0.5271187, -0.07401875, 0.05934703
0.8746289,0.5344914, 0.5297108, -0.07132626, 0.05595291
0.8774363,0.5370479, 0.5319225, -0.07401875, 0.05595291
0.8802663,0.5392296, 0.5341251, -0.07401875, 0.05595291
0.8827549,0.5403171, 0.5355885, -0.07132626, 0.05595291
0.8853995,0.5414024, 0.5366834, -0.07132626, 0.05233916
0.8888951,0.5406791, 0.5355885, -0.07401875, 0.05595291
0.8919625,0.5395923, 0.5348573, -0.07132626, 0.05233916
0.8953222,0.5385033, 0.5337587, -0.07132626, 0.05233916
0.8989801,0.5381398, 0.533025, -0.07401875, 0.05595291
0.9026285,0.5370479, 0.5319225, -0.07401875, 0.05233916
0.9056714,0.5374122, 0.5326577, -0.07132626, 0.05233916
0.9084605,0.5377761, 0.533025, -0.07132626, 0.05233916
0.9111328,0.5381398, 0.533392, -0.07132626, 0.05233916
0.9141989,0.5348573, 0.53008, -0.07132626, 0.04845664
0.9168884,0.5326577, 0.5278606, -0.07132626, 0.05233916
0.9200298,0.5322903, 0.5271187, -0.07401875, 0.04845664
0.9227984,0.5315546, 0.5267473, -0.07132626, 0.04845664
0.9257917,0.5315546, 0.5260038, -0.07661668, 0.05233916
0.9285296,0.5289715, 0.5233933, -0.07661668, 0.04845664
0.9311055,0.5267473, 0.5211454, -0.07661668, 0.05233916
0.9340229,0.5252593, 0.5188877, -0.08156469, 0.05233916
0.9370081,0.5192646, 0.5128186, -0.08156469, 0.04845664
0.9404552,0.5151029, 0.5082192, -0.08392937, 0.05233916
0.9430903,0.5112901, 0.5043544, -0.08392937, 0.05233916
0.9455984,0.4961402, 0.4873863, -0.09278741, 0.05233916
0.947993,0.4829499, 0.4731261, -0.09691329, 0.04845664
0.9510637,0.4722982, 0.4614008, -0.1008706, 0.04423466
0.9541498,0.4618246, 0.4489339, -0.1083524, 0.04423466
0.9567297,0.4528397, 0.4387946, -0.1119058, 0.03956468
0.9596688,0.4454334, 0.4302385, -0.1153499, 0.04423466
0.9622086,0.4392403, 0.4224361, -0.1203313, 0.04423466
0.9660432,0.4334104, 0.4154301, -0.1235407, 0.03956468
0.9687856,0.4284154, 0.409739, -0.1251145, 0.03956468
0.9718595,0.4228991, 0.4029978, -0.1282043, 0.04423466
0.9743737,0.4191812, 0.3981127, -0.1312212, 0.04423466
0.976851,0.4149588, 0.393167, -0.132704, 0.04423466
0.9802866,0.4261257, 0.4044518, -0.1341704, 0.04845664
0.9829405,0.4343124, 0.4130683, -0.1341704, 0.04423466
0.9856025,0.4414621, 0.4205793, -0.1341704, 0.04845664
0.9882622,0.4432315, 0.4224361, -0.1341704, 0.04423466
0.9912186,0.4445539, 0.4238235, -0.1341704, 0.04845664
0.9942867,0.4467493, 0.4256662, -0.1356209, 0.04423466
0.9971368,0.4545648, 0.4352126, -0.1312212, 0.04423466
1.000416,0.4618246, 0.4427898, -0.1312212, 0.04423466
1.003671,0.4714689, 0.4541341, -0.1266688, 0.04845664
1.006865,0.4801054, 0.4635163, -0.1251145, 0.04423466
1.009429,0.4869847, 0.4710537, -0.1235407, 0.04845664
1.012947,0.4965344, 0.4817329, -0.1203313, 0.04845664
1.015983,0.5039662, 0.4901886, -0.1170339, 0.04845664
1.019237,0.5105241, 0.4973219, -0.1153499, 0.05233916
1.022171,0.5162413, 0.5035778, -0.1136409, 0.04845664
1.024711,0.5207698, 0.508604, -0.1119058, 0.04845664
1.027337,0.5248867, 0.5132, -0.1101434, 0.04845664
1.030187,0.5267473, 0.5158621, -0.1065312, 0.05233916
1.033347,0.5289715, 0.518133, -0.1065312, 0.04845664
1.036134,0.5308178, 0.5207698, -0.1027921, 0.04845664
1.038723,0.533392, 0.5233933, -0.1027921, 0.05233916
1.041626,0.5344914, 0.5252593, -0.09891172, 0.05233916
1.044649,0.5355885, 0.5267473, -0.09691329, 0.05233916
1.049185,0.5370479, 0.5282311, -0.09691329, 0.04845664
1.052079,0.5381398, 0.5297108, -0.09487279, 0.04845664
1.054752,0.5395923, 0.5311863, -0.09487279, 0.05233916
1.05834,0.5410409, 0.533025, -0.09278741, 0.05233916
1.061952,0.5392296, 0.5315546, -0.09065409, 0.05233916
1.064785,0.5388666, 0.5311863, -0.09065409, 0.05595291
1.067266,0.5374122, 0.53008, -0.08846933, 0.05233916
1.069885,0.5359538, 0.5286014, -0.08846933, 0.05595291
1.07312,0.5344914, 0.5267473, -0.09065409, 0.05595291
1.075963,0.533025, 0.5256317, -0.08846933, 0.05595291
1.078838,0.533025, 0.5256317, -0.08846933, 0.05595291
1.081407,0.5319225, 0.5248867, -0.08622923, 0.05233916
1.084249,0.5322903, 0.5252593, -0.08622923, 0.05233916
1.087556,0.5322903, 0.5256317, -0.08392937, 0.05934703
1.090276,0.5326577, 0.5260038, -0.08392937, 0.05934703
1.093332,0.5326577, 0.5260038, -0.08392937, 0.05595291
1.096077,0.5293413, 0.5230194, -0.08156469, 0.05934703
1.099108,0.5271187, 0.5207698, -0.08156469, 0.05595291
1.101917,0.5252593, 0.5188877, -0.08156469, 0.06255726
1.105166,0.5274898, 0.5215207, -0.07912937, 0.05934703
1.10865,0.5293413, 0.5237671, -0.07661668, 0.06255726
1.111805,0.5289715, 0.5230194, -0.07912937, 0.0656106
1.114741,0.5271187, 0.5215207, -0.07661668, 0.0656106
1.117472,0.5271187, 0.5215207, -0.07661668, 0.0656106
1.120376,0.5263757, 0.5207698, -0.07661668, 0.0656106
1.123576,0.5256317, 0.5200178, -0.07661668, 0.0656106
1.126627,0.5252593, 0.5196414, -0.07661668, 0.06852804
1.129615,0.5241405, 0.518133, -0.07912937, 0.0656106
1.13223,0.5226451, 0.5166202, -0.07912937, 0.06852804
1.13482,0.5215207, 0.5154827, -0.07912937, 0.06852804
1.139507,0.5151029, 0.508604, -0.08156469, 0.06852804
1.142187,0.5101407, 0.5031891, -0.08392937, 0.0656106
1.144704,0.5035778, 0.4965344, -0.08392937, 0.06852804
1.14726,0.4981082, 0.4913847, -0.08156469, 0.07132626
1.150101,0.4941643, 0.4869847, -0.08392937, 0.06852804
1.153598,0.4897892, 0.4821389, -0.08622923, 0.07132626
1.156618,0.4857778, 0.4784724, -0.08392937, 0.07132626
1.159318,0.4821389, 0.4747775, -0.08392937, 0.07132626
1.161892,0.4780633, 0.4706381, -0.08392937, 0.07132626
1.164673,0.4747775, 0.4673002, -0.08392937, 0.07401875
1.167926,0.4722982, 0.464781, -0.08392937, 0.07132626
1.171094,0.4618246, 0.453703, -0.08622923, 0.07132626
1.173632,0.4524074, 0.4436728, -0.08846933, 0.06852804
1.176047,0.4458725, 0.4365593, -0.09065409, 0.06852804
1.179208,0.4445539, 0.4352126, -0.09065409, 0.0656106
1.182008,0.4427898, 0.4334104, -0.09065409, 0.0656106
1.184891,0.4423477, 0.4329587, -0.09065409, 0.0656106
1.187735,0.4338616, 0.4233615, -0.09487279, 0.0656106
1.190319,0.4265846, 0.4154301, -0.09691329, 0.0656106
1.193156,0.4215088, 0.409739, -0.09891172, 0.0656106
1.195753,0.4135417, 0.4010509, -0.1008706, 0.06255726
1.198855,0.4073442, 0.3941611, -0.1027921, 0.05934703
1.20145,0.4029978, 0.3891652, -0.1046783, 0.05934703
1.204463,0.4005627, 0.386643, -0.1046783, 0.05934703
1.20725,0.3981127, 0.3835945, -0.1065312, 0.05934703
1.209811,0.3961419, 0.3810355, -0.1083524, 0.05595291
1.212507,0.4025119, 0.3876539, -0.1083524, 0.05934703
1.215202,0.4073442, 0.393167, -0.1065312, 0.05934703
1.218218,0.4111691, 0.3976209, -0.1046783, 0.05934703
1.220981,0.4111691, 0.3971285, -0.1065312, 0.05934703
1.223548,0.4116447, 0.3976209, -0.1065312, 0.05934703
1.226033,0.4116447, 0.3976209, -0.1065312, 0.05934703
1.229103,0.4083038, 0.3936644, -0.1083524, 0.05595291
1.232752,0.4063823, 0.3916712, -0.1083524, 0.05934703
1.235325,0.4049353, 0.3896677, -0.1101434, 0.05934703
1.238119,0.4015385, 0.3861367, -0.1101434, 0.05595291
1.240654,0.3976209, 0.3820612, -0.1101434, 0.05595291
1.243311,0.3956476, 0.3800071, -0.1101434, 0.05233916
1.247134,0.3921704, 0.3763854, -0.1101434, 0.05595291
1.249869,0.3886621, 0.3727285, -0.1101434, 0.04845664
1.25269,0.386643, 0.3706227, -0.1101434, 0.04845664
1.255224,0.392669, 0.3774237, -0.1083524, 0.05233916
1.257907,0.3981127, 0.3830841, -0.1083524, 0.05233916
1.261407,0.4025119, 0.3881583, -0.1065312, 0.05595291
1.264103,0.410693, 0.3971285, -0.1046783, 0.05595291
1.266737,0.416371, 0.4044518, -0.09891172, 0.05595291
1.269334,0.4228991, 0.4116447, -0.09691329, 0.05934703
1.272545,0.4288719, 0.4177785, -0.09691329, 0.05934703
1.275176,0.4334104, 0.4233615, -0.09278741, 0.05934703
1.278015,0.4441136, 0.4338616, -0.09487279, 0.06255726
1.281103,0.4519747, 0.4423477, -0.09278741, 0.06255726
1.283712,0.4588492, 0.4489339, -0.09487279, 0.06255726
1.286804,0.4635163, 0.4541341, -0.09278741, 0.06255726
1.290014,0.463094, 0.453703, -0.09278741, 0.06255726
1.292678,0.4635163, 0.4541341, -0.09278741, 0.05934703
1.295856,0.468137, 0.4584226, -0.09487279, 0.05934703
1.299065,0.4718838, 0.4622481, -0.09487279, 0.05595291
1.302109,0.4747775, 0.4652019, -0.09487279, 0.05595291
1.304994,0.4788812, 0.4689721, -0.09691329, 0.05595291
1.307732,0.4825446, 0.4727124, -0.09691329, 0.05595291
1.310844,0.4849715, 0.4751895, -0.09691329, 0.05595291
1.313888,0.4901886, 0.4805128, -0.09691329, 0.05233916
1.316435,0.4945601, 0.4849715, -0.09691329, 0.05595291
1.319007,0.4985009, 0.4885893, -0.09891172, 0.05595291
1.322021,0.5008504, 0.4913847, -0.09691329, 0.05595291
1.325162,0.5031891, 0.4937682, -0.09691329, 0.05595291
1.328148,0.5039662, 0.4941643, -0.09891172, 0.05934703
1.331324,0.5035778, 0.4941643, -0.09691329, 0.05595291
1.333853,0.5047422, 0.4949555, -0.09891172, 0.05595291
1.336829,0.5028, 0.4929749, -0.09891172, 0.05233916
1.340347,0.501241, 0.4913847, -0.09891172, 0.05595291
1.343352,0.5004597, 0.4901886, -0.1008706, 0.05233916
1.346007,0.501241, 0.4913847, -0.09891172, 0.05233916
1.3485,0.5024107, 0.4921804, -0.1008706, 0.05595291
1.351616,0.5020211, 0.4921804, -0.09891172, 0.05934703
1.354584,0.5031891, 0.4929749, -0.1008706, 0.05934703
1.357299,0.5035778, 0.4937682, -0.09891172, 0.05595291
1.359785,0.5047422, 0.4949555, -0.09891172, 0.05595291
1.362407,0.5059038, 0.4957456, -0.1008706, 0.05934703
1.365873,0.5066768, 0.4965344, -0.1008706, 0.05934703
1.368863,0.5070629, 0.4969283, -0.1008706, 0.06255726
1.371997,0.5055169, 0.4957456, -0.09891172, 0.05934703
1.374595,0.5047422, 0.4945601, -0.1008706, 0.06255726
1.37713,0.5039662, 0.4937682, -0.1008706, 0.06255726
1.380487,0.4977152, 0.4873863, -0.1008706, 0.06255726
1.383247,0.4925778, 0.4825446, -0.09891172, 0.05934703
1.385972,0.4885893, 0.4784724, -0.09891172, 0.06255726
1.389252,0.4825446, 0.4722982, -0.09891172, 0.06255726
1.392553,0.4776538, 0.4673002, -0.09891172, 0.06255726
1.395185,0.4727124, 0.4618246, -0.1008706, 0.0656106
1.397709,0.468137, 0.4571402, -0.1008706, 0.0656106
1.400498,0.4639383, 0.4532716, -0.09891172, 0.0656106
1.403197,0.4511079, 0.4401304, -0.09891172, 0.06255726
1.406458,0.4414621, 0.429328, -0.1027921, 0.06255726
1.409144,0.4329587, 0.4201138, -0.1046783, 0.06255726
1.411798,0.4210443, 0.4068635, -0.1083524, 0.05934703
1.414557,0.410693, 0.3956476, -0.1101434, 0.05595291
1.417262,0.4029978, 0.3871488, -0.1119058, 0.05595291
1.420713,0.3956476, 0.3784592, -0.1153499, 0.05595291
1.423419,0.3891652, 0.3711503, -0.1170339, 0.05233916
1.425876,0.3830841, 0.364769, -0.1170339, 0.05233916
1.428481,0.3779418, 0.3588198, -0.1186941, 0.05233916
1.4317,0.3743001, 0.354982, -0.1186941, 0.05233916
1.435021,0.3706227, 0.3505445, -0.1203313, 0.04845664
1.437743,0.3690354, 0.3488659, -0.1203313, 0.05233916
1.440488,0.3663747, 0.3460502, -0.1203313, 0.04845664
1.44295,0.3658403, 0.3449174, -0.1219466, 0.05233916
1.446112,0.3636945, 0.3432113, -0.1203313, 0.05233916
1.449297,0.3593647, 0.3380413, -0.1219466, 0.04845664
1.45233,0.3571801, 0.3351346, -0.1235407, 0.05233916
1.455344,0.3533245, 0.3316129, -0.1219466, 0.04845664
1.458157,0.3511023, 0.3292442, -0.1219466, 0.05233916
1.461057,0.3499859, 0.3274564, -0.1235407, 0.05233916
1.463757,0.3488659, 0.3268584, -0.1219466, 0.04845664
1.466959,0.3483046, 0.3262592, -0.1219466, 0.04845664
1.470173,0.3471792, 0.3256589, -0.1203313, 0.04845664
1.473046,0.3471792, 0.3256589, -0.1203313, 0.05233916
1.475724,0.3471792, 0.3256589, -0.1203313, 0.05233916
1.478377,0.3471792, 0.3262592, -0.1186941, 0.04845664
1.481067,0.3471792, 0.3262592, -0.1186941, 0.05233916
1.484116,0.3471792, 0.3262592, -0.1186941, 0.04845664
1.486996,0.3471792, 0.3262592, -0.1186941, 0.04845664
1.489843,0.3477423, 0.3262592, -0.1203313, 0.04845664
1.492399,0.3477423, 0.3262592, -0.1203313, 0.05233916
1.494982,0.3488659, 0.3274564, -0.1203313, 0.04845664
1.497774,0.3494264, 0.3280534, -0.1203313, 0.04845664
1.50071,0.3516591, 0.329838, -0.1219466, 0.04845664
1.503503,0.3516591, 0.3304307, -0.1203313, 0.05233916
1.505973,0.3522151, 0.3310224, -0.1203313, 0.04845664
1.508993,0.3527702, 0.3316129, -0.1203313, 0.04845664
1.512492,0.3544303, 0.332791, -0.1219466, 0.05233916
1.515458,0.3527702, 0.3316129, -0.1203313, 0.04845664
1.518401,0.3544303, 0.332791, -0.1219466, 0.04845664
1.521011,0.3555328, 0.3351346, -0.1186941, 0.05233916
1.524182,0.358274, 0.3374619, -0.1203313, 0.04845664
1.527054,0.3609945, 0.3403488, -0.1203313, 0.05233916
1.52985,0.3620769, 0.3414966, -0.1203313, 0.04845664
1.532349,0.3626169, 0.3420692, -0.1203313, 0.05233916
1.53477,0.3636945, 0.3426407, -0.1219466, 0.05233916
1.537398,0.3658403, 0.3449174, -0.1219466, 0.05233916
1.540307,0.3663747, 0.3460502, -0.1203313, 0.05233916
1.543022,0.3663747, 0.3460502, -0.1203313, 0.05233916
1.54567,0.3685048, 0.3483046, -0.1203313, 0.05233916
1.548758,0.3711503, 0.3511023, -0.1203313, 0.05595291
1.552197,0.3716771, 0.3511023, -0.1219466, 0.05233916
1.555003,0.3732531, 0.3533245, -0.1203313, 0.05934703
1.558093,0.3743001, 0.3544303, -0.1203313, 0.05934703
1.560748,0.3748225, 0.354982, -0.1203313, 0.05595291
1.563465,0.3758652, 0.3560827, -0.1203313, 0.05934703
1.566397,0.3758652, 0.3566318, -0.1186941, 0.05934703
1.56907,0.3769049, 0.3571801, -0.1203313, 0.05595291
1.571947,0.3769049, 0.3566318, -0.1219466, 0.05934703
1.574486,0.3774237, 0.3571801, -0.1219466, 0.05934703
1.577508,0.3774237, 0.3571801, -0.1219466, 0.05934703
1.580418,0.3794918, 0.3588198, -0.1235407, 0.05934703
1.582886,0.3794918, 0.3588198, -0.1235407, 0.05934703
1.585774,0.3805216, 0.3599087, -0.1235407, 0.06255726
1.588322,0.3830841, 0.3620769, -0.1251145, 0.06255726
1.591665,0.3830841, 0.3626169, -0.1235407, 0.0656106
1.594533,0.3841043, 0.3620769, -0.1282043, 0.06255726
1.605674,0.3820612, 0.3599087, -0.1282043, 0.0656106
1.609014,0.3815487, 0.3593647, -0.1282043, 0.06255726
1.611662,0.3815487, 0.358274, -0.1312212, 0.0656106
1.614434,0.3805216, 0.3571801, -0.1312212, 0.06255726
1.616962,0.3800071, 0.3560827, -0.132704, 0.06255726
1.619962,0.3805216, 0.3566318, -0.132704, 0.0656106
1.622679,0.3789758, 0.354982, -0.132704, 0.06255726
1.625237,0.3800071, 0.354982, -0.1356209, 0.0656106
1.627867,0.3794918, 0.354982, -0.1341704, 0.0656106
1.630743,0.3805216, 0.354982, -0.1370561, 0.0656106
1.633813,0.3800071, 0.354982, -0.1356209, 0.0656106
1.636499,0.3805216, 0.3555328, -0.1356209, 0.0656106
1.639289,0.3800071, 0.3555328, -0.1341704, 0.0656106
1.641904,0.3794918, 0.3555328, -0.132704, 0.06852804
1.644852,0.3794918, 0.354982, -0.1341704, 0.06255726
1.647864,0.3861367, 0.3631561, -0.1312212, 0.0656106
1.650418,0.3921704, 0.3700944, -0.1297215, 0.06852804
1.652964,0.3971285, 0.3753442, -0.1297215, 0.06852804
1.656015,0.3966355, 0.3748225, -0.1297215, 0.06852804
1.659145,0.3961419, 0.3743001, -0.1297215, 0.07132626
1.66186,0.3946573, 0.3727285, -0.1297215, 0.06852804
1.664523,0.3941611, 0.3722032, -0.1297215, 0.06852804
1.66714,0.392669, 0.3706227, -0.1297215, 0.0656106
1.669875,0.3916712, 0.3690354, -0.1312212, 0.0656106
1.672887,0.3916712, 0.3685048, -0.132704, 0.0656106
1.675462,0.3906707, 0.3674413, -0.132704, 0.06255726
