time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.6132316, 0.6071628, -0.07401875, 0.05595291, 0.4988932, 0.09065409, 0.1356209
0.6164442, 0.6042554, -0.07401875, 0.05233916, 0.4969283, 0.07401875, 0.1356209
0.619511, 0.6019843, -0.07661668, 0.04845664, 0.4953507, 0.06255726, 0.1356209
0.6226267, 0.6006827, -0.08156469, 0.04423466, 0.4929749, 0.04423466, 0.1341704
0.6261648, 0.5990517, -0.08156469, 0.04423466, 0.4909863, 0.02797646, 0.132704
0.6291905, 0.598071, -0.08392937, 0.04423466, 0.4893896, 0.01978234, 0.132704
0.6321999, 0.591822, -0.09065409, 0.03956468, 0.4897892, 0, 0.1312212
0.6354669, 0.5868416, -0.09487279, 0.03426402, 0.4905876, -0.01978234, 0.1282043
0.6393951, 0.5797972, -0.1027921, 0.02797646, 0.4897892, -0.03426402, 0.1282043
0.6425453, 0.5740312, -0.1083524, 0.01978234, 0.4893896, -0.05233916, 0.1266688
0.6455925, 0.5695826, -0.1119058, 0.02797646, 0.4889896, -0.0656106, 0.1266688
0.6486754, 0.5616257, -0.1219466, 0.01978234, 0.4849715, -0.08156469, 0.1266688
0.65202, 0.5549665, -0.1282043, 0.01978234, 0.4813265, -0.09487279, 0.1266688
0.6556433, 0.5482264, -0.1370561, 0, 0.4788812, -0.1083524, 0.1282043
0.6588154, 0.5428462, -0.1467098, 0, 0.4768338, -0.1219466, 0.1282043
0.6620003, 0.5385033, -0.1545051, 0, 0.4756011, -0.132704, 0.1297215
0.6654714, 0.5439265, -0.1594904, 0, 0.4760123, -0.1440177, 0.1297215
0.6689546, 0.5485832, -0.1619255, 0, 0.477244, -0.1545051, 0.1312212
0.6717202, 0.5695826, -0.1607126, 0, 0.4788812, -0.166689, 0.132704
0.6747383, 0.587175, -0.1594904, 0, 0.4805128, -0.1780411, 0.1341704
0.6779626, 0.6016592, -0.1582588, 0.01978234, 0.4817329, -0.1876719, 0.1370561
0.6811546, 0.6236961, -0.1557664, 0.01978234, 0.4897892, -0.1978235, 0.1356209
0.6845762, 0.6425489, -0.1532334, 0.02797646, 0.4961402, -0.2065338, 0.1370561
0.6874507, 0.6578966, -0.1532334, 0.02797646, 0.5008504, -0.2139789, 0.1370561
0.6903834, 0.6778198, -0.1532334, 0.03956468, 0.5120549, -0.2264194, 0.1370561
0.6936823, 0.6943616, -0.1532334, 0.03956468, 0.5207698, -0.2349025, 0.1356209
0.6965661, 0.7083117, -0.1545051, 0.04845664, 0.5274898, -0.2446942, 0.1341704
0.6994822, 0.7359507, -0.1493534, 0.05595291, 0.5207698, -0.2579304, 0.1297215
0.7023347, 0.7592455, -0.14537, 0.06255726, 0.5147229, -0.2697954, 0.1266688
0.7060445, 0.774302, -0.1493534, 0.07132626, 0.5059038, -0.2887141, 0.1186941
0.7092983, 0.7870849, -0.1519511, 0.07661668, 0.4981082, -0.3039024, 0.1101434
0.7122862, 0.798929, -0.1545051, 0.08156469, 0.4921804, -0.3183671, 0.1027921
0.7152691, 0.8110828, -0.1594904, 0.08846933, 0.4788812, -0.3316129, 0.1046783
0.7189999, 0.8221055, -0.1631294, 0.09278741, 0.4677188, -0.343781, 0.1046783
0.7221512, 0.8462666, -0.1619255, 0.1008706, 0.4562834, -0.3609945, 0.1008706
0.7253864, 0.866827, -0.1619255, 0.1065312, 0.4467493, -0.3758652, 0.09487279
0.7283275, 0.8849231, -0.1607126, 0.1101434, 0.4387946, -0.3901695, 0.09065409
0.7317029, 0.9223848, -0.1493534, 0.1170339, 0.4352126, -0.4087828, 0.09065409
0.7346366, 0.9540861, -0.1384764, 0.1219466, 0.4320539, -0.4256662, 0.08846933
0.7374389, 0.9813836, -0.1297215, 0.1266688, 0.4288719, -0.4405747, 0.09065409
0.7406024, 1.002687, -0.1186941, 0.132704, 0.4476244, -0.4618246, 0.08846933
0.7434524, 1.02125, -0.1083524, 0.1370561, 0.463094, -0.4796977, 0.08846933
0.7467969, 1.030406, -0.09487279, 0.1412742, 0.4909863, -0.5047422, 0.07912937
0.7497208, 1.039293, -0.08392937, 0.14537, 0.5143426, -0.5263757, 0.07132626
0.7526831, 1.047732, -0.07401875, 0.1493534, 0.533392, -0.5460806, 0.0656106
0.7560925, 1.030026, -0.07401875, 0.1519511, 0.5435666, -0.5664824, 0.05233916
0.7595622, 1.016448, -0.07401875, 0.1557664, 0.5532007, -0.5851721, 0.04423466
0.7627581, 1.006582, -0.07661668, 0.1582588, 0.5609285, -0.6026341, 0.03426402
0.7657307, 0.9437756, -0.09891172, 0.1545051, 0.5716401, -0.6227542, 0.01978234
0.7685409, 0.8924097, -0.1170339, 0.1519511, 0.5808088, -0.6404136, 0
0.7718696, 0.8504184, -0.1297215, 0.1480375, 0.5891711, -0.6573014, 0
0.7748574, 0.772531, -0.1594904, 0.1493534, 0.598725, -0.6746368, 0
0.7777727, 0.7080355, -0.183454, 0.1493534, 0.6071628, -0.6909717, 0
0.7807148, 0.614212, -0.2167048, 0.1582588, 0.614212, -0.6996954, 0
0.783789, 0.5374122, -0.2438933, 0.165511, 0.6208661, -0.7083117, -0.01978234
0.7871687, 0.4727124, -0.2676108, 0.1724585, 0.6271377, -0.717643, -0.01978234
0.7901899, 0.4125943, -0.2783625, 0.1928145, 0.6370438, -0.7273927, -0.01978234
0.7930503, 0.364769, -0.2873554, 0.2112177, 0.64589, -0.7370135, -0.03426402
0.795956, 0.3280534, -0.2960753, 0.2264194, 0.6540186, -0.7462481, -0.03426402
0.7993848, 0.2993615, -0.3045456, 0.2517883, 0.66998, -0.7566639, -0.04423466
0.8022733, 0.2839303, -0.3121605, 0.272681, 0.6835691, -0.7664279, -0.04845664
0.8050643, 0.2755364, -0.3183671, 0.2960753, 0.7083117, -0.7835966, -0.06255726
0.8078625, 0.2818553, -0.324455, 0.3171355, 0.7292733, -0.798929, -0.07661668
0.8106768, -0.2973941, -0.329838, 0.3345502, 0.747558, -0.8132511, -0.08622923
0.8146085, -0.3220336, -0.343781, 0.3414966, 0.7689767, -0.828271, -0.09891172
0.8172889, -0.3620769, -0.3555328, 0.3483046, 0.7875819, -0.8416294, -0.1083524
0.8199677, -0.4073442, -0.3663747, 0.3538778, 0.8038125, -0.8545501, -0.1170339
0.8230791, -0.4801054, -0.3631561, 0.3593647, 0.8320423, -0.867504, -0.132704
0.82633, -0.5524929, -0.3615361, 0.3642322, 0.85638, -0.8798226, -0.14537
0.8292632, -0.6205508, -0.3609945, 0.3700944, 0.8782644, -0.8917516, -0.1557664
0.832187, -0.7072059, -0.3876539, 0.3599087, 0.9039564, -0.9026566, -0.1713202
0.834912, -0.7880787, -0.4111691, 0.3522151, 0.9264069, -0.9130027, -0.183454
0.8383551, -0.8632076, -0.4311472, 0.3471792, 0.9466738, -0.9234449, -0.1948336
0.841433, -1.049225, -0.4865827, 0.3310224, 0.9472937, -0.9310421, -0.2007689
0.8442725, -1.213053, -0.533392, 0.3189811, 0.9493572, -0.9385778, -0.2074791
0.8472902, -1.31239, -0.5311863, 0.315279, 0.9362817, -0.9431533, -0.2102893
0.8501715, -1.40235, -0.5308178, 0.3140353, 0.9272513, -0.9485323, -0.2148914
0.8535595, -1.485431, -0.5319225, 0.3127867, 0.9211111, -0.9549061, -0.2193969
0.8566262, -1.556077, -0.5308178, 0.311533, 0.8875727, -0.9608305, -0.2139789
0.8595345, -1.622447, -0.5311863, 0.311533, 0.861165, -0.9673254, -0.2102893
0.8623324, -1.685163, -0.5326577, 0.3121605, 0.8402332, -0.974179, -0.2074791
0.8658692, -1.786408, -0.5532007, 0.3090104, 0.8050289, -0.9797872, -0.2027088
0.8688537, -1.879198, -0.5709552, 0.3064671, 0.7763211, -0.9859589, -0.199792
0.8716508, -1.962939, -0.6013339, 0.2973941, 0.7682129, -0.9915005, -0.2055842
0.8744348, -2.040568, -0.628073, 0.2914124, 0.7615615, -0.9974037, -0.2121421
0.8783724, -2.116738, -0.6516207, 0.2866737, 0.7566639, -1.003857, -0.2185032
0.881572, -2.272106, -0.6918207, 0.2790645, 0.7579558, -1.0093, -0.2289973
0.8843404, -2.410135, -0.7263159, 0.2741124, 0.7592455, -1.014907, -0.2382111
0.8869982, -2.532887, -0.7561465, 0.2705197, 0.7607903, -1.020675, -0.2462884
0.890175, -2.605717, -0.7780834, 0.2676108, 0.7506924, -1.023929, -0.2517883
0.8934081, -2.677738, -0.7979487, 0.2668786, 0.7428315, -1.027934, -0.2564087
0.8962572, -2.748016, -0.8166127, 0.2661444, 0.7362165, -1.032493, -0.2609472
0.8992067, -2.780519, -0.8230571, 0.272681, 0.7260464, -1.033819, -0.2654082
0.9024962, -2.817236, -0.8303944, 0.2776587, 0.717643, -1.036088, -0.2697954
0.9057086, -2.870035, -0.8154138, 0.2907402, 0.7135413, -1.036843, -0.276953
0.9086754, -2.924292, -0.8050289, 0.3019647, 0.7102429, -1.03854, -0.2825486
0.912272, -2.981306, -0.798439, 0.311533, 0.707759, -1.041175, -0.2880355
0.9157388, -3.073579, -0.8156537, 0.309643, 0.708588, -1.044552, -0.2934199
0.9188618, -3.162422, -0.8318071, 0.3090104, 0.7091401, -1.048105, -0.2980514
0.9221654, -3.325254, -0.8623004, 0.3000144, 0.7121689, -1.051461, -0.301316
0.9250817, -3.470513, -0.8891146, 0.2927522, 0.7140896, -1.055362, -0.3039024
0.9277977, -3.600979, -0.913217, 0.2873554, 0.7160051, -1.059063, -0.3064671
0.9307899, -2.959757, -0.2055842, 0.4297835, 0.7192771, -1.063489, -0.3077414
0.9338361, -2.472826, 0.360452, 0.5439265, 0.7222635, -1.067529, -0.3090104
0.936644, -2.108308, 0.8132511, 0.6345818, 0.7241574, -1.071737, -0.3102743
0.9396167, -1.517364, 1.556077, 0.8067285, 0.7279305, -1.076837, -0.3109043
0.9423776, -1.174365, 2.152405, 0.9448116, 0.7308815, -1.081732, -0.311533
0.9456352, -1.061278, 2.63158, 1.05462, 0.7330202, -1.086245, -0.3127867
0.9485863, -1.134014, 2.457343, 1.014521, 0.7370135, -1.091636, -0.3134116
0.9516712, -1.241277, 2.317733, 0.98238, 0.7396637, -1.096822, -0.3127867
0.9549702, -1.359555, 2.205756, 0.9563395, 0.7420408, -1.101451, -0.3140353
0.9585018, -1.716346, 1.835151, 0.8835954, 0.7470343, -1.101273, -0.3127867
0.9615635, -2.058995, 1.535823, 0.8249568, 0.7506924, -1.102162, -0.311533
0.96462, -2.535358, 1.141239, 0.7592455, 0.7574393, -1.100562, -0.3102743
0.9675258, -2.946765, 0.8211529, 0.7060983, 0.7631016, -1.099851, -0.309643
0.9705799, -3.299603, 0.5602303, 0.6635236, 0.7674484, -1.099851, -0.3102743
0.9740091, -3.70248, 0.2712421, 0.6249498, 0.7735435, -1.09807, -0.3102743
0.9771361, -4.048059, 0.02797646, 0.5941319, 0.7783349, -1.097179, -0.3102743
0.9803505, -3.671038, 0.5293413, 0.7024865, 0.7900625, -1.093606, -0.3127867
0.9831903, -3.39246, 0.9217481, 0.7878303, 0.798684, -1.091278, -0.315899
0.9866587, -3.193654, 1.230988, 0.8550079, 0.8060005, -1.089663, -0.3177519
0.9898363, -3.468538, 1.082455, 0.8348597, 0.8216294, -1.087146, -0.3220336
0.9927529, -3.709665, 0.9569532, 0.8182884, 0.8346253, -1.085524, -0.3262592
0.995552, -3.922562, 0.8511084, 0.804056, 0.8451096, -1.084623, -0.329838
0.9988014, -4.32821, 0.5719823, 0.7643827, 0.8616194, -1.082455, -0.3345502
1.002381, -4.682283, 0.3380413, 0.7319516, 0.8753631, -1.081008, -0.3386196
1.005787, -5.103153, 0.05934703, 0.7038778, 0.8980926, -1.080827, -0.3483046
1.009212, -5.466226, -0.1769387, 0.6807005, 0.9172792, -1.080827, -0.3560827
1.012476, -5.787941, -0.3779418, 0.6617518, 0.9335608, -1.081551, -0.3636945
1.015472, -6.204187, -0.6132555, 0.6434618, 0.9468806, -1.081551, -0.3716771
1.018414, -6.565397, -0.812529, 0.6286958, 0.957975, -1.081732, -0.3789758
1.022876, -6.872781, -0.9697499, 0.6240098, 0.9669209, -1.08372, -0.3871488
1.027329, -7.164508, -1.114345, 0.6208661, 0.9751828, -1.085885, -0.3941611
1.031456, -7.522039, -1.267949, 0.6214961, 0.9767869, -1.088944, -0.4000739
1.034458, -7.83862, -1.40249, 0.6227542, 0.9785881, -1.091636, -0.4054182
1.037676, -8.123399, -1.522643, 0.6233823, 0.9803861, -1.094322, -0.409739
1.040962, -8.322183, -1.582267, 0.633656, 0.9775878, -1.096287, -0.4159008
1.043844, -8.509347, -1.640202, 0.6419396, 0.9759852, -1.09807, -0.4210443
1.046837, -8.715553, -1.702724, 0.6501176, 0.9751828, -1.099673, -0.4252063
1.049939, -8.911275, -1.763807, 0.6575991, 0.9701535, -1.10074, -0.4325065
1.053155, -9.100513, -1.824348, 0.6641131, 0.9663135, -1.101451, -0.4383485
1.056121, -9.281523, -1.88336, 0.6702721, 0.9640834, -1.102339, -0.4432315
1.058978, -9.429005, -1.923662, 0.6844273, 0.9825793, -1.097001, -0.4579955
1.061851, -9.574523, -1.96533, 0.6968932, 0.9983841, -1.092711, -0.4698059
1.065112, -9.736538, -2.00974, 0.7154584, 0.9835745, -1.087325, -0.4747775
1.068468, -9.900773, -2.057094, 0.7319516, 0.9721684, -1.082817, -0.4796977
1.071957, -10.00901, -2.077825, 0.7648944, 0.9585876, -1.079197, -0.4825446
1.074864, -10.12409, -2.10394, 0.7930291, 0.9481196, -1.076473, -0.4849715
1.078292, -10.2453, -2.134417, 0.8170919, 0.9396197, -1.07429, -0.4877876
1.088065, -10.43024, -2.198112, 0.8439512, 0.9441901, -1.068079, -0.4973219
1.091695, -10.64784, -2.267104, 0.8782644, 0.9589957, -1.063673, -0.5101407
1.094576, -10.85099, -2.332129, 0.9080599, 0.9715644, -1.059987, -0.5215207
1.097595, -11.06514, -2.416542, 0.9333511, 0.9749822, -1.055362, -0.5308178
1.100668, -11.26734, -2.494969, 0.9565441, 0.9783881, -1.051647, -0.5392296
1.103593, -11.45659, -2.567121, 0.9769872, 0.9811842, -1.048479, -0.5467969
1.107148, -11.62324, -2.632844, 0.9968149, 0.9783881, -1.046611, -0.5539077
1.11003, -11.78407, -2.695007, 1.014907, 0.9763861, -1.044927, -0.5605795
1.113161, -11.94261, -2.755201, 1.032303, 0.9753835, -1.043615, -0.5668277
1.116119, -12.13531, -2.84682, 1.040799, 0.9655032, -1.043052, -0.5702693
1.127712, -12.32178, -2.93198, 1.050343, 0.9583834, -1.042302, -0.5736903
1.131708, -12.46739, -3.066565, 1.057399, 0.9661109, -1.040611, -0.5914913
1.134617, -12.61147, -3.186657, 1.065327, 0.9729732, -1.039105, -0.6065179
1.137763, -12.7532, -3.294674, 1.073925, 0.9793876, -1.037975, -0.6192883
1.140633, -12.86189, -3.430624, 1.087146, 0.9909081, -1.034197, -0.6330382
1.144135, -12.97602, -3.553304, 1.100385, 1.000929, -1.031355, -0.6452838
1.147411, -13.04703, -3.671732, 1.117151, 1.015293, -1.029836, -0.6617518
1.150535, -13.12744, -3.779475, 1.133324, 1.027934, -1.028505, -0.6760855
1.153785, -13.21467, -3.878483, 1.148929, 1.03854, -1.027554, -0.6887025
1.156707, -13.26919, -4.00487, 1.16634, 1.023164, -1.023164, -0.6889865
1.160168, -13.33754, -4.121698, 1.183825, 1.012011, -1.01914, -0.6898379
1.163453, -13.32716, -4.255837, 1.19321, 0.9956363, -1.01317, -0.6869956
1.166373, -13.33778, -4.377748, 1.20366, 0.9837734, -1.008136, -0.6855699
1.169284, -13.36485, -4.489648, 1.214504, 0.9753835, -1.003857, -0.6847132
1.172513, -13.33172, -4.635021, 1.209984, 0.9616448, -0.9972074, -0.6798376
1.175586, -13.32252, -4.767893, 1.208528, 0.9522384, -0.9916978, -0.6763749
1.178341, -13.33141, -4.889764, 1.209984, 0.9464671, -0.9867525, -0.6740565
1.181484, -13.37577, -5.131219, 1.202033, 0.939828, -0.9799869, -0.6702721
1.184541, -13.42862, -5.343718, 1.197956, 0.9362817, -0.9739782, -0.6673463
1.187582, -13.48857, -5.5335, 1.19714, -0.9350269, -0.9687405, -0.6658786
1.190564, -13.44174, -5.74375, 1.184321, -0.9360726, -0.962255, -0.6655847
1.193838, -13.42003, -5.934519, 1.176197, -0.9383693, -0.9565441, -0.6655847
1.196929, -13.34, -6.176412, 1.155213, -0.9377435, -0.9464671, -0.6617518
1.200102, -13.28901, -6.394913, 1.140209, -0.9385778, -0.9375348, -0.659382
1.203043, -13.25965, -6.591719, 1.129692, -0.9408684, -0.9297802, -0.6573014
1.206539, -13.16554, -6.846762, 1.107122, -0.9437756, -0.91941, -0.6549156
1.209355, -13.09928, -7.074903, 1.090381, -0.9477068, -0.9102123, -0.6531205
1.213021, -13.0572, -7.286639, 1.078108, -0.9528548, -0.901789, -0.652521
1.215925, -12.97874, -7.562861, 1.057769, -0.9585876, -0.8917516, -0.652521
1.218689, -12.92293, -7.808941, 1.042302, -0.9650977, -0.8824874, -0.652521
1.221638, -12.88557, -8.032138, 1.031165, -0.9715644, -0.8746923, -0.6531205
1.224855, -12.79646, -8.316329, 0.9995593, -0.9793876, -0.8699816, -0.661456
1.227891, -12.73121, -8.57643, 0.9751828, -0.987149, -0.8652454, -0.6691033
1.231104, -12.64684, -8.897661, 0.9320924, -0.9970112, -0.8629809, -0.6818494
1.234396, -12.58395, -9.189193, 0.8972207, -1.006388, -0.8602557, -0.6929511
1.237786, -12.53855, -9.458955, 0.8690815, -1.015485, -0.8572935, -0.7027649
1.241106, -12.03157, -9.372826, 0.8292154, -1.024311, -0.8520276, -0.7121689
1.244027, -11.62753, -9.333657, 0.7969672, -1.032682, -0.8467289, -0.7206361
1.247014, -11.49394, -9.589479, 0.7430948, -1.042114, -0.8372003, -0.7238871
1.250017, -11.39074, -9.826933, 0.6994157, -1.051088, -0.828271, -0.7273927
1.254886, -11.31266, -10.0577, 0.6632286, -1.060541, -0.8201992, -0.7306137
1.258437, -11.35829, -10.44216, 0.6192883, -1.071006, -0.8089085, -0.7308815
1.261252, -11.40007, -10.78359, 0.5831623, -1.081551, -0.798929, -0.7316842
1.264324, -11.4653, -11.1662, 0.5286014, -1.113291, -0.7954926, -0.6980155
1.267411, -11.52437, -11.51263, 0.4829499, -1.154705, -0.7920414, -0.6708556
1.270228, -11.57786, -11.82628, 0.4454334, -1.199426, -0.7880787, -0.6486109
1.273168, -11.63449, -12.15163, 0.3800071, -1.2738, -0.7850935, -0.614212
1.275976, -11.68628, -12.44887, 0.3250574, -1.347556, -0.7815963, -0.5861744
1.279292, -11.73505, -12.7289, 0.2790645, -1.418583, -0.7778319, -0.5623221
1.282498, -11.75586, -13.00531, 0.1988102, -1.503891, -0.7710097, -0.5410409
1.285778, -11.77935, -13.26974, 0.1297215, -1.583379, -0.7643827, -0.5226451
1.288813, -11.79757, -13.49728, 0.05233916, -1.651379, -0.7620752, -0.5120549
1.292122, -11.81883, -13.72196, 0, -1.714977, -0.7592455, -0.5035778
1.295013, -11.842, -13.94117, -0.07401875, -1.773986, -0.7558876, -0.4953507
1.29858, -11.85649, -14.1105, -0.1398823, -1.737875, -0.7472962, -0.5241405
1.301527, -11.8738, -14.28284, -0.1958353, -1.714749, -0.7396637, -0.5471546
1.304696, -11.89347, -14.45863, -0.2470816, -1.701689, -0.7324861, -0.5657911
1.307722, -11.9023, -14.57491, -0.2954137, -1.657884, -0.7260464, -0.5974163
1.310611, -11.91429, -14.70053, -0.339197, -1.627626, -0.7200928, -0.6233823
1.313378, -11.92035, -14.74291, -0.3769049, -1.587946, -0.7160051, -0.652221
1.316206, -11.92985, -14.8068, -0.4116447, -1.560347, -0.7121689, -0.6760855
1.319402, -11.9428, -14.89226, -0.4449939, -1.542308, -0.7080355, -0.6960504
1.322441, -11.96187, -14.87052, -0.477244, -1.520585, -0.7069291, -0.7170975
1.325247, -11.98211, -14.88142, -0.5074486, -1.506362, -0.7055438, -0.7346201
1.328024, -12.0029, -14.91628, -0.5363187, -1.497763, -0.7033216, -0.7499101
1.331544, -12.0421, -14.85531, -0.5500081, -1.490166, -0.7013714, -0.7615615
1.334715, -12.07956, -14.83516, -0.5654452, -1.486748, -0.6991359, -0.772531
1.337404, -12.11466, -14.84304, -0.5828267, -1.485958, -0.6966124, -0.7818466
1.340407, -12.21758, -14.76155, -0.5702693, -1.476047, -0.6957693, -0.7908052
1.343311, -12.30668, -14.71821, -0.5647526, -1.469803, -0.6943616, -0.798684
1.346736, -12.38615, -14.7101, -0.564406, -1.467004, -0.6926687, -0.8060005
1.349572, -12.4191, -14.55222, -0.5598809, -1.454411, -0.6946434, -0.8118062
1.352295, -12.45128, -14.44403, -0.5595313, -1.44591, -0.6957693, -0.8170919
1.355188, -12.51627, -14.21273, -0.5230194, -1.428207, -0.6960504, -0.8218675
1.358284, -12.57548, -14.04492, -0.4977152, -1.415407, -0.6957693, -0.8266156
1.361748, -12.631, -13.93018, -0.4805128, -1.40667, -0.6946434, -0.8315719
1.364881, -12.69737, -13.69441, -0.4352126, -1.396197, -0.6898379, -0.8266156
1.367815, -12.75781, -13.5194, -0.4010509, -1.388608, -0.6852845, -0.8232948
1.370988, -12.81315, -13.39244, -0.3763854, -1.383384, -0.680988, -0.8213912
1.374174, -12.85822, -13.13992, -0.3414966, -1.369879, -0.6746368, -0.8168523
1.377234, -12.90179, -12.94886, -0.3146578, -1.359987, -0.6685182, -0.8134917
1.380254, -12.94351, -12.65471, -0.2873554, -1.35523, -0.6602717, -0.8011303
1.383215, -12.98361, -12.4262, -0.2661444, -1.352195, -0.652221, -0.7908052
1.386431, -13.02341, -12.2512, -0.2533378, -1.350602, -0.6452838, -0.783097
1.389323, -13.02294, -11.95634, -0.2390311, -1.329574, -0.6324196, -0.7860898
1.39231, -13.02854, -11.72424, -0.2306999, -1.313433, -0.6218109, -0.7888232
