time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4156191, 0, 0, 0, 0, 0, 0
0.4192276, 0.1065312, 0.02797646, 0.07132626, 0.07661668, -0.04845664, 0
0.4227879, 0.1897456, 0.03426402, 0.0656106, 0.1440177, -0.02797646, -0.02797646
0.4257795, 0.2579304, 0.04423466, 0.05934703, 0.1876719, -0.03426402, -0.03956468
0.4291944, 0.311533, 0.05233916, 0.05595291, 0.2238118, -0.04423466, -0.04845664
0.4324776, 0.3538778, 0.05595291, 0.05233916, 0.2548778, -0.05233916, -0.05233916
0.4353513, 0.3891652, 0.06255726, 0.04845664, 0.272681, -0.07132626, -0.05595291
0.4383422, 0.4168407, 0.06255726, 0.04845664, 0.2880355, -0.08622923, -0.05934703
0.4413966, 0.4379019, 0.0656106, 0.04423466, 0.2960753, -0.1008706, -0.05934703
0.4448801, 0.4545648, 0.06852804, 0.04845664, 0.3039024, -0.1153499, -0.06255726
0.4477501, 0.4685547, 0.07132626, 0.04845664, 0.3121605, -0.1297215, -0.05934703
0.4504751, 0.4788812, 0.07401875, 0.04423466, 0.3195939, -0.1186941, -0.07132626
0.4533737, 0.4877876, 0.07401875, 0.04423466, 0.3268584, -0.1119058, -0.07661668
0.4568696, 0.4949555, 0.07661668, 0.04423466, 0.3345502, -0.1083524, -0.08156469
0.4598578, 0.4996771, 0.07661668, 0.04423466, 0.329838, -0.1170339, -0.08392937
0.4625985, 0.5043544, 0.07661668, 0.04423466, 0.3268584, -0.1235407, -0.08392937
0.4654888, 0.5074486, 0.07661668, 0.04845664, 0.3256589, -0.132704, -0.08622923
0.4690053, 0.5105241, 0.07912937, 0.04845664, 0.2167048, 0.01978234, -0.1282043
0.472305, 0.5128186, 0.07912937, 0.04423466, 0.1907741, 0.1203313, -0.1631294
0.4757052, 0.5154827, 0.07912937, 0.04845664, 0.1978235, 0.1519511, -0.1713202
0.4786133, 0.5173771, 0.08156469, 0.04423466, -0.2046302, 0.1758294, -0.1791368
0.4814876, 0.5188877, 0.08156469, 0.04423466, -0.2093567, 0.1938267, -0.183454
0.4856402, 0.5196414, 0.07912937, 0.04423466, 0.2065338, 0.1813082, -0.1802258
0.4886686, 0.5203939, 0.07912937, 0.04423466, 0.20842, 0.1690205, -0.1769387
0.4918307, 0.5230194, 0.07912937, 0.04423466, 0.2055842, 0.1266688, -0.1631294
0.4948323, 0.5252593, 0.07912937, 0.04423466, 0.2065338, 0.09065409, -0.1519511
0.4982999, 0.5271187, 0.07912937, 0.04423466, 0.2121421, 0.05934703, -0.1412742
0.5015536, 0.5286014, 0.08156469, 0.03956468, 0.2176059, 0.01978234, -0.1297215
0.5046252, 0.5297108, 0.08392937, 0.03956468, 0.2255535, 0, -0.1203313
0.5074625, 0.5308178, 0.08156469, 0.04423466, 0.2365626, -0.01978234, -0.1170339
0.5114276, 0.5322903, 0.08156469, 0.04423466, 0.249446, -0.01978234, -0.1136409
0.5143264, 0.533025, 0.08156469, 0.04845664, 0.2609472, -0.02797646, -0.1119058
0.5172345, 0.5355885, 0.07912937, 0.04423466, 0.2631872, -0.05233916, -0.1065312
0.5201974, 0.5377761, 0.08156469, 0.03956468, 0.2676108, -0.0656106, -0.1027921
0.523503, 0.5388666, 0.08156469, 0.04423466, 0.272681, -0.08392937, -0.09891172
0.5265473, 0.5450047, 0.08156469, 0.04423466, 0.272681, -0.09691329, -0.09065409
0.529475, 0.5500081, 0.08156469, 0.04423466, 0.2733977, -0.1119058, -0.08622923
0.5327429, 0.5574291, 0.08156469, 0.04423466, 0.2697954, -0.1186941, -0.08392937
0.5360036, 0.5626699, 0.07912937, 0.04845664, 0.268341, -0.1297215, -0.08156469
0.539239, 0.5675176, 0.08156469, 0.04423466, 0.2690692, -0.1384764, -0.07912937
0.5422607, 0.5671728, 0.08156469, 0.04423466, 0.272681, -0.1426525, -0.07401875
0.5455997, 0.5668277, 0.08156469, 0.04423466, 0.2776587, -0.1480375, -0.06852804
0.5489099, 0.5664824, 0.08156469, 0.04423466, 0.2825486, -0.1532334, -0.0656106
0.552435, 0.5654452, 0.08156469, 0.04423466, 0.2873554, -0.1557664, -0.06255726
0.5556537, 0.5647526, 0.07912937, 0.04423466, 0.2920831, -0.1594904, -0.05595291
0.5586867, 0.5640592, 0.08156469, 0.04423466, 0.2920831, -0.1582588, -0.05595291
0.5616138, 0.563365, 0.08156469, 0.04423466, 0.2934199, -0.1594904, -0.05595291
0.5650839, 0.5630175, 0.08156469, 0.04423466, 0.2967354, -0.1607126, -0.05233916
0.5682557, 0.5661368, 0.08156469, 0.04845664, 0.2960753, -0.1594904, -0.04845664
0.571121, 0.5682068, 0.08156469, 0.04845664, 0.2967354, -0.1607126, -0.05233916
0.5742619, 0.5723243, 0.08156469, 0.04845664, 0.2934199, -0.1570175, -0.04845664
0.5778856, 0.5753932, 0.08156469, 0.04845664, 0.2920831, -0.1545051, -0.04845664
0.5810591, 0.5781073, 0.08156469, 0.04845664, 0.2920831, -0.1557664, -0.04423466
0.584101, 0.5841681, 0.07661668, 0.03956468, 0.2900664, -0.1532334, -0.05233916
0.5872308, 0.589503, 0.07132626, 0.03956468, 0.2887141, -0.1519511, -0.04845664
0.5911137, 0.591822, 0.06255726, 0.02797646, 0.2853053, -0.1506579, -0.05233916
0.5943084, 0.5934729, 0.05934703, 0.01978234, 0.2832403, -0.1506579, -0.04845664
0.5972308, 0.5944612, 0.05233916, 0.02797646, 0.2832403, -0.1519511, -0.05233916
0.6006773, 0.5944612, 0.04423466, 0.01978234, 0.2804634, -0.1282043, -0.05934703
0.6039823, 0.5944612, 0.04423466, 0.01978234, 0.2783625, -0.1083524, -0.0656106
0.606841, 0.5947903, 0.03956468, 0.01978234, 0.2783625, -0.09278741, -0.07132626
0.6096706, 0.5914913, 0.03956468, 0, 0.2624426, -0.08392937, -0.07912937
0.6124131, 0.5891711, 0.04423466, 0.01978234, 0.25101, -0.07661668, -0.08392937
0.6154642, 0.587175, 0.03956468, 0.01978234, 0.2422834, -0.07132626, -0.09065409
0.6186661, 0.591822, 0.03426402, 0.01978234, 0.2382111, -0.07401875, -0.09065409
0.6220767, 0.5957764, 0.02797646, 0.02797646, 0.235734, -0.07912937, -0.08846933
0.6254366, 0.5957764, 0, 0, 0.2349025, -0.08392937, -0.08622923
0.6287536, 0.5961047, 0, 0, 0.235734, -0.08846933, -0.08846933
0.6318135, 0.5967609, 0, 0, 0.235734, -0.09278741, -0.08622923
0.6350685, 0.5947903, 0, 0, 0.2332305, -0.1136409, -0.09065409
0.6380681, 0.5931431, 0.02797646, 0, 0.2306999, -0.132704, -0.09487279
0.6411694, 0.5921526, 0.02797646, 0, 0.2298502, -0.1480375, -0.09891172
0.6455834, 0.5951191, 0.02797646, 0, 0.2220564, -0.1412742, -0.1027921
0.6485969, 0.598071, 0.02797646, 0, 0.2176059, -0.1370561, -0.1083524
0.6516994, 0.5990517, 0.02797646, 0, 0.2167048, -0.1282043, -0.1046783
0.6545635, 0.6000308, 0.02797646, 0, 0.2167048, -0.1235407, -0.1027921
0.658346, 0.6036074, 0.03956468, 0, 0.2365626, -0.1370561, -0.1186941
0.6611658, 0.6061952, 0.03956468, 0, 0.2525642, -0.1506579, -0.1312212
0.6641707, 0.6081289, 0.03956468, 0.02797646, 0.2661444, -0.1607126, -0.1412742
0.6672031, 0.6116581, 0.02797646, 0, 0.2654082, -0.1735894, -0.14537
0.6712021, 0.6145305, 0.02797646, 0, 0.2654082, -0.1866263, -0.1506579
0.6742635, 0.618656, 0.02797646, 0, 0.2609472, -0.183454, -0.1426525
0.6775165, 0.6218109, 0.02797646, 0, 0.2579304, -0.1823843, -0.1384764
0.6805456, 0.6246366, 0.02797646, 0, 0.2548778, -0.1813082, -0.1341704
0.6842731, 0.6240098, 0.03956468, 0, 0.2502292, -0.1907741, -0.132704
0.6872027, 0.6243232, 0.03956468, 0, 0.2454926, -0.1988102, -0.132704
0.6900652, 0.6243232, 0.03956468, 0.01978234, 0.2422834, -0.2055842, -0.132704
0.6930934, 0.6240098, 0.04845664, 0.01978234, 0.234068, -0.2093567, -0.1384764
0.6963944, 0.6236961, 0.05233916, 0.01978234, 0.2281412, -0.2130625, -0.14537
0.6995731, 0.6243232, 0.05233916, 0.01978234, 0.2229358, -0.2130625, -0.1532334
0.7029957, 0.6249498, 0.05233916, 0.01978234, 0.2193969, -0.2130625, -0.1582588
0.7063995, 0.6255757, 0.05233916, 0, 0.2176059, -0.2139789, -0.1643245
0.7097656, 0.6240098, 0.05595291, 0.01978234, 0.2176059, -0.2211734, -0.165511
0.7129458, 0.6227542, 0.05595291, 0.02797646, 0.2185032, -0.2264194, -0.165511
0.7159441, 0.6214961, 0.05934703, 0.01978234, 0.2185032, -0.2315465, -0.166689
0.719034, 0.6180231, 0.0656106, 0.01978234, 0.2176059, -0.2298502, -0.1690205
0.7223279, 0.6158028, 0.06852804, 0.02797646, 0.2185032, -0.2289973, -0.1724585
0.7257864, 0.6122975, 0.07132626, 0.02797646, 0.2176059, -0.2238118, -0.174713
0.728593, 0.6097356, 0.07401875, 0.02797646, 0.2185032, -0.220287, -0.1769387
0.7315062, 0.607807, 0.07132626, 0.03426402, 0.2176059, -0.2176059, -0.1791368
0.7356954, 0.6023093, 0.07661668, 0.03426402, 0.2176059, -0.220287, -0.1758294
0.738734, 0.5977437, 0.07401875, 0.03426402, 0.2176059, -0.2238118, -0.1724585
0.74157, 0.590498, 0.07912937, 0.03956468, 0.235734, -0.2289973, -0.1802258
0.7443024, 0.5841681, 0.07661668, 0.03956468, 0.2525642, -0.2349025, -0.1855749
0.7475814, 0.5794597, 0.07661668, 0.03956468, 0.2676108, -0.2390311, -0.1907741
0.7508943, 0.5777687, 0.07661668, 0.04423466, 0.2887141, -0.2406627, -0.2074791
0.753783, 0.5764125, 0.07912937, 0.04423466, 0.3071049, -0.2422834, -0.2211734
0.7563918, 0.5753932, 0.07912937, 0.04423466, 0.3226406, -0.2438933, -0.23239
0.7596074, 0.5787839, 0.07401875, 0.03956468, 0.3380413, -0.2422834, -0.2446942
0.7627173, 0.5811456, 0.0656106, 0.03426402, 0.3511023, -0.2406627, -0.2564087
0.76593, 0.5841681, 0.0656106, 0.03426402, 0.3631561, -0.2373883, -0.2676108
0.7686836, 0.587175, 0.0656106, 0.03426402, 0.373777, -0.2349025, -0.2776587
0.7712831, 0.5888388, 0.06255726, 0.03426402, 0.3830841, -0.2332305, -0.2859903
0.7739465, 0.590498, 0.0656106, 0.03426402, 0.3906707, -0.2315465, -0.2927522
0.7771232, 0.5911604, 0.06852804, 0.03956468, 0.3966355, -0.2289973, -0.2980514
0.7801495, 0.5921526, 0.06852804, 0.03956468, 0.4020255, -0.2281412, -0.3032579
