range,posture,start,end,
0,ActuatedBed,8029850,8039794,
0,ActuatedBed,8045816,8055650,
0,ActuatedBed,8064020,8073755,
90,ActuatedBed,8088683,8094662,
90,ActuatedBed,8101429,8107998,
90,ActuatedBed,8116551,8121397,
180,ActuatedBed,8139995,8149485,
180,ActuatedBed,8155610,8163125,
180,ActuatedBed,8169235,8177216,
270,ActuatedBed,8195075,8199612,
270,ActuatedBed,8206137,8209776,
270,ActuatedBed,8215540,8219258,
