time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.5837696,1.654576, 1.635422, 0.25101, 0.1119058
0.5879709,1.453334, 1.442387, 0.1780411, 0.1046783
0.5913712,1.291043, 1.285727, 0.1170339, 0.09891172
0.595259,1.160115, 1.15809, 0.06852804, 0.09691329
0.5988571,0.9138597, 0.9136455, -0.01978234, 0.08622923
0.602311,0.7195491, 0.7132671, -0.09487279, 0.08156469
0.6056507,0.5435666, 0.5147229, -0.174713, 0.07132626
0.6091039,0.4270431, 0.3522151, -0.2414744, 0.06255726
0.613332,0.3679734, 0.2055842, -0.3051875, 0.05934703
0.6174159,0.3815487, 0.1266688, -0.3599087, 0.05595291
0.6206075,0.4370072, -0.1594904, -0.4068635, 0.05233916
0.6246369,0.508604, -0.2406627, -0.4480613, 0.05233916
0.628614,0.583833, -0.3250574, -0.4849715, 0.04845664
0.6326683,0.6528208, -0.3976209, -0.5177552, 0.03956468
0.6360588,0.717643, -0.464781, -0.5467969, 0.02797646
0.6401646,0.7643827, -0.5128186, -0.5668277, 0.02797646
0.643633,0.8091505, -0.5581307, -0.5858405, 0.02797646
0.647384,0.8204377, -0.5668277, -0.5931431, 0.02797646
0.6508827,0.8353283, -0.5794597, -0.6016592, 0.02797646
0.6550143,0.8481144, -0.5928131, -0.6065179, 0.02797646
0.6587544,0.8641139, -0.6094146, -0.612617, 0.02797646
0.6624047,0.8824874, -0.628073, -0.6199199, 0.03426402
0.6661834,0.8917516, -0.6382713, -0.6227542, 0.03426402
0.6701104,0.9046055, -0.651921, -0.6271377, 0.03426402
0.6735184,0.9084908, -0.6570037, -0.6274496, 0.03426402
0.6766894,0.9157847, -0.6652907, -0.6293179, 0.03426402
0.680754,0.9170658, -0.6676395, -0.6286958, 0.03956468
0.6840899,0.9217481, -0.6731851, -0.6296288, 0.03956468
0.6876537,0.9299906, -0.6821364, -0.6321102, 0.04423466
0.6915138,0.9297802, -0.6824232, -0.6314908, 0.04423466
0.6949323,0.9333511, -0.6861406, -0.6327289, 0.04423466
0.6984439,0.9310421, -0.6852845, -0.63025, 0.04845664
0.7017755,0.9331415, -0.688134, -0.63025, 0.04845664
0.7058474,0.9285166, -0.6844273, -0.6274496, 0.05233916
0.7092208,0.9280951, -0.6844273, -0.6268256, 0.05595291
0.7124143,0.9304113, -0.6869956, -0.6274496, 0.05233916
0.7157674,0.9274623, -0.6841414, -0.6262009, 0.05595291
0.7197309,0.9276733, -0.6847132, -0.6258884, 0.05934703
0.7232072,0.9236568, -0.6798376, -0.6252628, 0.05934703
0.7267291,0.922597, -0.6783969, -0.6252628, 0.05934703
0.730016,0.9174925, -0.6728944, -0.6236961, 0.05934703
0.733847,0.9157847, -0.6708556, -0.6233823, 0.05934703
0.7378181,0.912574, -0.6673463, -0.6224399, 0.06255726
0.741186,0.9117159, -0.6661724, -0.6224399, 0.05595291
0.7446598,0.913217, -0.6676395, -0.6230683, 0.05934703
0.7484779,0.9119305, -0.6664661, -0.6224399, 0.05934703
0.7518188,0.912574, -0.6667597, -0.6230683, 0.05934703
0.7550966,0.5688952, -0.3077414, -0.4784724, 0.0656106
0.7587246,0.3896677, 0.1440177, -0.3620769, 0.07401875
0.7620879,0.4092611, 0.3090104, -0.268341, 0.07912937
0.7660736,0.6878495, 0.6772422, -0.1203313, 0.08846933
0.7694291,0.9877436, 0.9877436, 0, 0.09691329
0.7736355,1.336473, 1.330163, 0.1297215, 0.1046783
0.7770778,1.630749, 1.613254, 0.2382111, 0.1119058
0.7806923,1.908136, 1.87774, 0.339197, 0.1186941
0.7839922,2.140643, 2.098538, 0.4228991, 0.1235407
0.7877567,2.328686, 2.272106, 0.5105241, 0.1480375
0.7911035,2.489, 2.419618, 0.583833, 0.1678588
0.7946097,2.627561, 2.546682, 0.6471007, 0.1845175
0.7983629,2.743738, 2.656307, 0.687565, 0.1876719
0.802521,2.848057, 2.75449, 0.7244276, 0.191797
0.8058359,2.926902, 2.830407, 0.7457234, 0.1887116
0.8094618,2.999505, 2.900093, 0.7661725, 0.1876719
0.8133594,3.022585, 2.924091, 0.7656615, 0.1845175
0.8169316,3.048831, 2.950549, 0.7682129, 0.1823843
0.8202807,3.076762, 2.97835, 0.7722777, 0.1802258
0.8236356,3.095918, 2.99722, 0.7758168, 0.1724585
0.8273432,3.118411, 3.019085, 0.7810954, 0.1643245
0.8308872,3.128001, 3.028667, 0.782347, 0.1570175
0.834042,3.141677, 3.041888, 0.7858408, 0.1493534
0.8377628,3.159387, 3.058959, 0.7908052, 0.1440177
0.8419036,3.168977, 3.068735, 0.7912999, 0.132704
0.8463835,3.171941, 3.072241, 0.7895671, 0.1203313
0.8497486,3.179092, 3.079688, 0.7893192, 0.1101434
0.8535074,3.190341, 3.090855, 0.7910526, 0.1027921
0.857331,3.172496, 3.074853, 0.7813459, 0.1008706
0.8610961,3.162298, 3.066054, 0.7745547, 0.1027921
0.8647225,3.158395, 3.062668, 0.7720242, 0.09691329
0.8683781,3.159139, 3.063755, 0.7707559, 0.09278741
0.8715632,3.155294, 3.059855, 0.770502, 0.08392937
0.8749908,3.155543, 3.060047, 0.7707559, 0.07912937
0.8784105,3.159325, 3.063499, 0.772531, 0.07661668
0.8821218,3.162112, 3.066054, 0.7737964, 0.07401875
0.885284,3.16737, 3.070839, 0.7763211, 0.07132626
0.8886923,3.174717, 3.077717, 0.7790887, 0.06852804
0.8923247,3.15275, 3.057295, 0.7702479, 0.07132626
0.8960301,3.137437, 3.043046, 0.7641266, 0.07912937
0.8992203,3.111938, 3.019085, 0.7548515, 0.08156469
0.9027694,3.093198, 3.001592, 0.747558, 0.08846933
0.9139285,3.063244, 2.973351, 0.7370135, 0.09278741
0.9180316,3.040601, 2.952008, 0.729005, 0.09891172
0.9216741,3.018242, 2.930778, 0.7217214, 0.1027921
0.9253757,3.001266, 2.914771, 0.7157319, 0.1046783
0.928528,2.988782, 2.902927, 0.7116191, 0.1083524
0.9323923,2.64012, 2.574279, 0.5861744, 0.09691329
0.9361068,2.358832, 2.308595, 0.4845679, 0.09065409
0.940213,2.32212, 2.272881, 0.4760123, 0.08622923
0.943491,2.293711, 2.245243, 0.4693892, 0.08392937
0.9473594,1.990857, 1.957947, 0.360452, 0.07661668
0.9508773,1.746973, 1.725671, 0.2719625, 0.06852804
0.9545578,1.443472, 1.434496, 0.1607126, 0.06852804
0.9579579,1.197956, 1.195831, 0.07132626, 0.0656106
0.9615271,0.9989719, 0.9989719, 0, 0.0656106
0.9650215,1.135739, 1.134877, 0.04423466, 0.07132626
0.9683868,1.243955, 1.24112, 0.08392937, 0.07401875
0.9721647,1.328101, 1.32323, 0.1136409, 0.07912937
0.975805,1.165836, 1.164829, 0.04845664, 0.07401875
0.9789273,1.032872, 1.032872, 0, 0.06852804
0.9829196,1.192882, 1.19124, 0.06255726, 0.07661668
0.9874022,1.319528, 1.314625, 0.1136409, 0.08622923
0.9912215,1.177361, 1.175864, 0.05934703, 0.08156469
0.9943439,1.059618, 1.059433, 0.01978234, 0.07661668
0.9983553,0.8434873, 0.840466, -0.07132626, 0.07401875
1.002114,0.6717301, 0.6561096, -0.1440177, 0.06852804
1.006172,0.4869847, 0.427501, -0.2332305, 0.0656106
1.009489,0.3951527, 0.2438933, -0.3109043, 0.05934703
1.013219,0.3990945, 0.1370561, -0.3748225, 0.05934703
1.016546,0.4588492, -0.1594904, -0.4302385, 0.05934703
1.019912,0.5432066, -0.2556444, -0.4792896, 0.05595291
1.02311,0.6145305, -0.3345502, -0.5154827, 0.05595291
1.026983,0.6872803, -0.4125943, -0.5496522, 0.05595291
1.030376,0.7576976, -0.4865827, -0.5808088, 0.05233916
1.033951,0.8266156, -0.5574291, -0.6103771, 0.05595291
1.037712,0.8726766, -0.6039315, -0.6299395, 0.05595291
1.041807,0.9383693, -0.6734757, -0.65342, 0.05233916
1.045215,1.002296, -0.7399282, -0.6760855, 0.04845664
1.049647,1.021058, -0.758472, -0.6835691, 0.04845664
1.053593,1.046985, -0.7840959, -0.6937978, 0.04845664
1.05753,1.04399, -0.7800927, -0.6937978, 0.04845664
1.0611,1.049598, -0.7845948, -0.697174, 0.05233916
1.064813,1.038163, -0.7717707, -0.6943616, 0.04845664
1.068301,1.036465, -0.7689767, -0.694925, 0.05233916
1.071675,1.041926, -0.7732905, -0.6982958, 0.05595291
1.074971,1.034765, -0.7648944, -0.6968932, 0.05233916
1.079407,1.03722, -0.7664279, -0.6988559, 0.05595291
1.082917,1.023738, -0.7519946, -0.6946434, 0.05595291
1.086334,1.018948, -0.7459858, -0.6940797, 0.05934703
1.089661,1.007942, -0.7343537, -0.690405, 0.05595291
1.093445,1.005026, -0.7308815, -0.6898379, 0.05934703
1.096772,0.6416347, -0.3533245, -0.5355885, 0.07132626
1.100147,0.4383485, -0.1493534, -0.4121198, 0.07912937
1.103347,0.4265846, 0.2880355, -0.3146578, 0.08846933
1.107435,0.6818494, 0.6629335, -0.1594904, 0.1027921
1.110593,0.9791879, 0.9785881, -0.03426402, 0.1136409
1.113657,1.236381, 1.23448, 0.06852804, 0.1235407
1.116866,1.551795, 1.540277, 0.1887116, 0.1341704
1.120826,1.81456, 1.791659, 0.2873554, 0.1426525
1.124068,2.074431, 2.038745, 0.3830841, 0.1519511
1.127725,2.291149, 2.243935, 0.463094, 0.1594904
1.131328,2.047462, 2.01334, 0.3722032, 0.1506579
1.135023,1.857094, 1.832483, 0.301316, 0.1440177
1.138559,1.930974, 1.903103, 0.3268584, 0.1467098
1.142602,1.998901, 1.967719, 0.3516591, 0.1480375
1.146381,2.161932, 2.122555, 0.4111691, 0.1545051
1.149765,2.303418, 2.256547, 0.4626713, 0.1582588
1.152922,2.426645, 2.373061, 0.5074486, 0.1643245
1.15642,2.570093, 2.508583, 0.5591815, 0.1678588
1.159982,2.697621, 2.628901, 0.605226, 0.1724585
1.163291,2.811881, 2.736738, 0.64589, 0.1758294
1.166721,2.915308, 2.834347, 0.6827098, 0.1791368
1.170678,3.012529, 2.925965, 0.7173703, 0.1823843
1.174466,3.078925, 2.988586, 0.7407211, 0.1813082
1.177953,3.143297, 3.049216, 0.7636142, 0.1823843
1.181334,3.182723, 3.086418, 0.7773286, 0.1780411
1.185689,3.226889, 3.128001, 0.7932757, 0.1758294
1.189162,3.253114, 3.152688, 0.8025945, 0.1769387
1.192329,3.282172, 3.180077, 0.8127698, 0.1780411
1.195717,3.314521, 3.210528, 0.8242449, 0.1780411
1.199602,3.330901, 3.22604, 0.8296872, 0.1791368
1.202827,3.351702, 3.245642, 0.8369665, 0.1813082
1.206578,3.343983, 3.238336, 0.8343908, 0.1735894
1.210175,3.345329, 3.239544, 0.835094, 0.1678588
1.21434,3.343456, 3.237852, 0.8341562, 0.1690205
1.217752,3.348254, 3.242444, 0.8355626, 0.1678588
1.221348,3.345622, 3.240088, 0.8341562, 0.1701742
1.22483,3.349423, 3.243651, 0.8355626, 0.1724585
1.228512,3.35853, 3.252271, 0.8386015, 0.174713
1.231736,3.355555, 3.249259, 0.8383681, 0.1780411
1.234792,3.357772, 3.251187, 0.8397673, 0.1780411
1.238104,3.351994, 3.245582, 0.8383681, 0.1813082
1.242026,3.352637, 3.246004, 0.8393012, 0.183454
1.245366,3.357655, 3.250585, 0.8416294, 0.1845175
1.248829,3.353279, 3.246065, 0.8416294, 0.1866263
1.252538,3.354447, 3.246788, 0.8434873, 0.1876719
1.256317,3.352053, 3.244617, 0.8423266, 0.1887116
1.2596,3.353863, 3.246306, 0.8430232, 0.1897456
1.262817,3.358879, 3.251066, 0.8446465, 0.1907741
1.266687,2.917389, 2.83628, 0.6835691, 0.1758294
1.270383,2.565291, 2.5046, 0.5549665, 0.1631294
1.273665,2.06156, 2.028061, 0.3700944, 0.1493534
1.276883,1.658592, 1.643896, 0.220287, 0.1384764
1.280508,1.337352, 1.333689, 0.09891172, 0.1282043
1.283836,1.406113, 1.400396, 0.1266688, 0.1297215
1.286955,1.461659, 1.454008, 0.1493534, 0.1297215
1.290931,1.265323, 1.263156, 0.07401875, 0.1219466
1.294364,1.107475, 1.107298, 0.01978234, 0.1153499
1.297887,0.8478836, 0.8430232, -0.09065409, 0.1065312
1.301749,0.6504185, 0.6262009, -0.1758294, 0.09891172
1.305794,0.4917827, 0.4182466, -0.2586879, 0.08846933
1.309303,0.4154301, 0.2548778, -0.3280534, 0.07912937
1.312876,0.4140146, 0.1506579, -0.3856296, 0.0656106
1.316448,0.4541341, -0.1297215, -0.4352126, 0.05233916
1.320029,0.5124369, -0.1845175, -0.4780633, 0.03956468
1.325714,0.5668277, -0.2398483, -0.5135812, 0.02797646
1.329537,0.6199199, -0.2947506, -0.5453635, 0
1.334024,0.6540186, -0.3140353, -0.5736903, 0
1.337721,0.6847132, -0.329838, -0.6000308, 0
1.341918,0.7146374, -0.3471792, -0.6246366, 0
1.348163,0.7375443, -0.3620769, -0.6425489, 0.01978234
1.35215,0.7613045, -0.3794918, -0.6599753, 0.03426402
1.356721,0.7602757, -0.3789758, -0.6590852, 0.05233916
1.361344,0.7636142, -0.3830841, -0.660568, 0.0656106
1.365336,0.7512136, -0.4130683, -0.6274496, 0.1266688
1.369468,0.7486043, -0.4454334, -0.6016592, 0.1780411
1.376668,0.745461, -0.4515415, -0.5931431, 0.1948336
1.382873,0.7388696, -0.4467493, -0.5885065, 0.2007689
1.389242,0.717643, -0.4219727, -0.5804718, 0.1958353
1.399418,0.6901216, -0.3886621, -0.5702693, 0.1866263
1.404092,0.6696879, -0.3642322, -0.5619739, 0.1791368
1.407866,0.6474031, -0.3403488, -0.5507192, 0.1735894
1.412129,0.6308707, -0.3226406, -0.5421248, 0.1678588
1.417714,0.6145305, -0.3077414, -0.5319225, 0.1607126
1.421743,0.5914913, -0.3363003, -0.4865827, 0.1988102
1.425174,0.5781073, -0.3631561, -0.4498048, 0.2298502
1.429191,0.5706123, -0.3871488, -0.4191812, 0.2571706
1.432522,0.5712977, -0.4297835, -0.3763854, 0.2940859
1.437257,0.5784457, -0.4677188, -0.3403488, 0.3274564
1.441106,0.5794597, -0.4751895, -0.3316129, 0.3232465
1.445323,0.5818186, -0.4837596, -0.3232465, 0.3208161
1.448867,0.5787839, -0.4768338, -0.3280534, 0.3000144
1.453128,0.577091, -0.4735395, -0.329838, 0.2846186
1.456432,0.5719823, -0.4618246, -0.3374619, 0.2579304
1.460257,0.5699261, -0.454995, -0.3432113, 0.2373883
1.463519,0.5695826, -0.4515415, -0.3471792, 0.220287
1.468068,0.5439265, -0.3956476, -0.3732531, 0.1876719
1.471331,0.5267473, -0.3499859, -0.3936644, 0.1607126
1.475666,0.5109072, -0.2947506, -0.4173099, 0.1493534
1.479146,0.5047422, -0.2533378, -0.4365593, 0.1398823
1.482449,0.4985009, -0.2148914, -0.4498048, 0.1440177
1.486362,0.5143426, 0.2289973, -0.4605518, 0.1493534
1.489646,0.5492961, 0.2866737, -0.4685547, 0.1570175
1.494099,0.5928131, 0.3538778, -0.4756011, 0.1643245
1.497404,0.6422443, 0.4256662, -0.4809199, 0.1701742
1.501326,0.6909717, 0.4909863, -0.4861804, 0.1769387
1.504733,0.7367479, 0.5492961, -0.4909863, 0.1813082
1.509204,0.7815963, 0.6039315, -0.4961402, 0.1855749
1.512355,0.8225815, 0.6528208, -0.5004597, 0.1907741
1.516709,0.776825, 0.6587883, -0.4116447, 0.2462884
1.520482,0.7517344, 0.6714388, -0.3380413, 0.2927522
1.52477,0.7818466, 0.7378095, -0.2586879, 0.3835945
1.529426,0.8242449, 0.8016186, -0.191797, 0.4614008
1.533802,0.635814, 0.6308707, -0.07912937, 0.4476244
1.536977,0.5359538, 0.5359538, 0, 0.4387946
1.54101,0.4743652, -0.4484978, 0.1545051, 0.3779418
1.544319,0.5282311, -0.4528397, 0.2719625, 0.329838
1.549088,0.6262009, -0.4965344, 0.3815487, 0.2654082
1.552246,0.7393991, -0.5668277, 0.4747775, 0.2121421
1.556172,0.8423266, -0.6391903, 0.5485832, 0.1570175
1.559766,0.9369085, -0.7080355, 0.6135744, 0.1119058
1.564028,1.012977, -0.7659171, 0.6629335, 0.07132626
1.567706,1.081008, -0.8168523, 0.7080355, 0.03426402
1.572541,1.143637, -0.8620735, 0.751474, 0
1.575907,1.189268, -0.8976567, 0.7800927, -0.01978234
1.579275,1.23067, -0.9283059, 0.8079404, -0.03426402
1.582684,1.267486, -0.9657058, 0.8209146, -0.05595291
1.586575,1.302211, -0.998776, 0.8357967, -0.07132626
1.590795,1.321898, -1.016833, 0.8448781, -0.08392937
1.594695,1.342609, -1.034197, 0.85638, -0.09487279
1.599328,1.350891, -1.041175, 0.8609378, -0.1008706
1.602987,1.361138, -1.048665, 0.867955, -0.1065312
1.606323,1.363149, -1.050902, 0.8684058, -0.1083524
1.609569,1.367878, -1.054434, 0.8715547, -0.1119058
1.61335,1.365301, -1.05332, 0.8688563, -0.1119058
1.61682,1.366017, -1.053877, 0.8693066, -0.1136409
1.619944,1.369737, -1.055918, 0.8726766, -0.1136409
1.623001,1.375297, -1.059063, 0.8775957, -0.1153499
1.626662,1.373161, -1.056844, 0.8769265, -0.1153499
1.629851,1.373731, -1.056288, 0.8784871, -0.1153499
1.633222,1.369308, -1.052205, 0.8764802, -0.1119058
1.636431,1.368021, -1.050157, 0.8769265, -0.1136409
1.640172,1.363005, -1.045114, 0.8751395, -0.1083524
1.643799,1.361138, -1.042302, 0.8755867, -0.1065312
1.648022,1.357106, -1.038728, 0.873573, -0.1046783
1.651514,1.355519, -1.036654, 0.873573, -0.1008706
1.655208,1.354653, -1.037786, 0.8708809, -0.09691329
1.658512,1.355808, -1.03967, 0.8704314, -0.09487279
1.661957,1.358403, -1.041926, 0.8717791, -0.09278741
1.665734,1.358835, -1.044552, 0.8693066, -0.08846933
1.66915,1.36085, -1.047545, 0.8688563, -0.08622923
1.672377,1.36085, -1.050157, 0.8656976, -0.08392937
1.675863,1.362, -1.052948, 0.8641139, -0.08156469
1.679536,1.364727, -1.055918, 0.864793, -0.07661668
1.683082,1.367449, -1.059987, 0.8641139, -0.07661668
1.686641,1.370451, -1.063489, 0.8645667, -0.07661668
1.690765,1.372448, -1.067896, 0.8623004, -0.07401875
1.694944,1.375297, -1.072102, 0.8616194, -0.07401875
1.699404,1.374301, -1.071189, 0.861165, -0.07132626
1.702774,1.374443, -1.071006, 0.8616194, -0.07132626
1.706859,1.37202, -1.068262, 0.861165, -0.07132626
1.710144,1.370736, -1.066429, 0.8613922, -0.07132626
1.7141,1.367449, -1.062384, 0.861165, -0.07132626
1.726758,1.364153, -1.058879, 0.8602557, -0.06852804
1.731525,1.359411, -1.053692, 0.8591176, -0.07132626
1.73529,1.356385, -1.049598, 0.8593453, -0.06852804
1.73914,1.294827, -0.930201, 0.9009206, -0.08392937
1.743241,1.251952, -0.8308656, 0.9364907, -0.09278741
1.748323,1.24364, -0.8130105, 0.9410763, -0.09487279
1.753161,1.237488, -0.7977034, 0.9460534, -0.09691329
1.756853,1.24364, -0.8180492, 0.9366996, -0.09487279
1.760558,1.249292, -0.8346253, 0.9295698, -0.09278741
1.764283,1.258966, -0.8623004, 0.9172792, -0.09065409
1.768092,1.267795, -0.8851442, 0.9078444, -0.08846933
1.772175,1.277635, -0.9087062, 0.8983104, -0.08846933
1.775703,1.286488, -0.9285166, 0.8906538, -0.08846933
1.779303,1.294676, -0.9452258, 0.8849231, -0.08846933
1.783076,1.299804, -0.957975, 0.8787099, -0.08846933
1.787297,1.304763, -0.9693463, 0.873573, -0.08622923
1.790762,1.307011, -0.9761857, 0.8693066, -0.08846933
1.794186,1.309703, -0.98238, 0.8663754, -0.08846933
1.798178,1.258655, -0.966516, 0.8062432, -0.1008706
1.801713,1.217401, -0.9536759, 0.7566639, -0.1101434
1.80512,1.211277, -0.9528548, 0.7478197, -0.1119058
1.808785,1.206421, -0.9526493, 0.7401926, -0.1153499
1.812338,1.202196, -0.9528548, 0.7330202, -0.1170339
1.815936,1.162475, -0.939828, 0.6841414, -0.1266688
1.819486,1.129692, -0.9293592, 0.6422443, -0.1356209
1.822782,1.138148, -0.9346082, 0.6495153, -0.1356209
1.826546,1.144492, -0.9389946, 0.6543178, -0.1356209
1.830071,1.163484, -0.9468806, 0.6760855, -0.1312212
1.833835,1.179354, -0.953881, 0.6935157, -0.1282043
1.837363,1.19239, -0.9598116, 0.7074825, -0.1251145
1.841438,1.207394, -0.9646922, 0.7260464, -0.1203313
1.84481,1.22013, -0.9691444, 0.7412493, -0.1153499
1.848361,1.186632, -0.9596078, 0.6980155, -0.1235407
1.851954,1.159103, -0.9518273, 0.661456, -0.1297215
1.855611,1.099495, -0.8420942, 0.7069291, -0.1412742
1.858918,1.056844, -0.751474, 0.7430948, -0.1506579
1.86264,1.02641, -0.6760855, 0.7722777, -0.1582588
1.866641,1.045863, -0.6841414, 0.7910526, -0.1545051
1.870119,1.061094, -0.6898379, 0.8062432, -0.1532334
1.873649,1.038917, -0.7099674, 0.758472, -0.1557664
1.877484,1.021058, -0.7260464, 0.7179157, -0.1594904
1.88096,1.046237, -0.7631016, 0.7157319, -0.1532334
1.884149,1.066795, -0.7935224, 0.7129927, -0.1480375
1.8874,1.084081, -0.8190054, 0.7102429, -0.1440177
1.891026,1.118026, -0.8520276, 0.7238871, -0.1370561
1.894316,1.14603, -0.8798226, 0.7343537, -0.1312212
1.897661,1.173865, -0.9028733, 0.7501709, -0.1251145
1.90062,1.196813, -0.922597, 0.762332, -0.1170339
1.903597,1.215792, -0.9394114, 0.7717707, -0.1136409
1.907096,1.238121, -0.9583834, 0.7838463, -0.1083524
1.910888,1.257099, -0.9751828, 0.7932757, -0.1065312
1.914016,1.273032, -0.9889315, 0.8016186, -0.1008706
1.917264,1.286488, -1.000929, 0.8084246, -0.09891172
1.920699,1.298449, -1.012011, 0.8137322, -0.09487279
1.924106,1.308208, -1.020675, 0.8185275, -0.09278741
1.927084,1.316707, -1.028505, 0.8223435, -0.08846933
1.930448,1.322194, -1.032682, 0.8259051, -0.08846933
1.933786,1.327217, -1.036843, 0.8287433, -0.08392937
1.936713,1.331633, -1.040987, 0.8306301, -0.08392937
1.939698,1.333395, -1.041362, 0.8329825, -0.08392937
1.942746,1.335155, -1.042489, 0.8343908, -0.07912937
1.946272,1.335448, -1.04155, 0.8360308, -0.08156469
1.9495,1.336327, -1.041738, 0.8372003, -0.07912937
1.95316,1.337644, -1.042677, 0.8381346, -0.07912937
1.956439,1.335888, -1.040234, 0.8383681, -0.07661668
1.960852,1.335302, -1.039105, 0.8388348, -0.07661668
1.963886,1.336473, -1.039482, 0.8402332, -0.07661668
1.966986,1.337937, -1.040611, 0.8411642, -0.07661668
1.970042,1.339253, -1.041926, 0.8416294, -0.07661668
1.973793,1.339107, -1.040987, 0.8425589, -0.07661668
1.97675,1.339253, -1.040611, 0.8432553, -0.07661668
1.979783,1.337498, -1.038917, 0.8425589, -0.07401875
1.982756,1.33662, -1.038163, 0.8420942, -0.07132626
1.986418,1.336473, -1.038352, 0.8416294, -0.07401875
1.98966,1.337059, -1.039482, 0.8411642, -0.07401875
1.992758,1.337644, -1.040611, 0.8406988, -0.07401875
1.995704,1.338376, -1.041926, 0.8402332, -0.07401875
1.999423,1.33896, -1.043615, 0.839068, -0.07401875
2.002928,1.339837, -1.045488, 0.8381346, -0.07661668
2.006558,1.339399, -1.044927, 0.8381346, -0.07661668
2.009901,1.339253, -1.044739, 0.8381346, -0.07661668
2.013961,1.338376, -1.043615, 0.8381346, -0.07401875
2.017303,1.337791, -1.042865, 0.8381346, -0.07661668
2.021473,1.336034, -1.040611, 0.8381346, -0.07661668
2.02484,1.335009, -1.039105, 0.8383681, -0.07912937
2.028256,1.333982, -1.037786, 0.8383681, -0.07661668
2.031416,1.332955, -1.035143, 0.8400003, -0.07912937
2.034537,1.332661, -1.033251, 0.8418618, -0.07661668
2.038265,1.330751, -1.030596, 0.8420942, -0.07912937
2.041627,1.33031, -1.029266, 0.8430232, -0.07912937
2.045063,1.329427, -1.028125, 0.8430232, -0.07912937
2.048597,1.33031, -1.028505, 0.8439512, -0.07912937
2.052388,1.331045, -1.029076, 0.8444148, -0.07912937
2.055686,1.330163, -1.026601, 0.8460353, -0.07912937
2.058807,1.329721, -1.025075, 0.847191, -0.07912937
2.06191,1.329574, -1.023929, 0.848345, -0.07661668
2.065395,1.329427, -1.023547, 0.8485757, -0.07661668
2.068498,1.329721, -1.023547, 0.8490367, -0.07661668
2.07128,1.329868, -1.023547, 0.8492672, -0.07912937
2.07423,1.327512, -1.019908, 0.8499581, -0.07661668
2.077303,1.325742, -1.016833, 0.8508785, -0.07661668
2.080848,1.268875, -0.9026566, 0.8919711, -0.09065409
2.084157,1.229079, -0.8079404, 0.9261956, -0.1008706
2.087362,1.201545, -0.7295417, 0.9547011, -0.1083524
2.090789,1.20073, -0.7284679, 0.9544962, -0.1083524
2.094581,1.200078, -0.7268545, 0.9549061, -0.1083524
2.097884,1.176862, -0.6407191, 0.987149, -0.1186941
2.100798,1.163148, -0.5685511, 1.014714, -0.1266688
2.103921,1.155383, -0.5078341, 1.037786, -0.1341704
2.107907,1.158765, -0.5381398, 1.02622, -0.1297215
2.111115,1.162138, -0.5619739, 1.017218, -0.1266688
2.114087,1.172197, -0.6177064, 0.9962258, -0.1203313
2.117262,1.182502, -0.6629335, 0.9791879, -0.1170339
2.120554,1.19239, -0.6996954, 0.9655032, -0.1119058
2.12354,1.173865, -0.6305605, 0.990118, -0.1203313
