time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
1.375774,18.79956, -6.767092, -17.5806, -4.33106
1.379435,18.80188, -6.766541, -17.5833, -4.305753
1.382878,18.81309, -6.769642, -17.59418, -4.281119
1.386067,18.80938, -6.763845, -17.59236, -4.250404
1.389529,18.81465, -6.76228, -17.59862, -4.221414
1.392969,18.80927, -6.757318, -17.59469, -4.188626
1.396732,18.81332, -6.756622, -17.59929, -4.157464
1.400064,18.82431, -6.759059, -17.61019, -4.127775
1.403492,18.82471, -6.756651, -17.61152, -4.09443
1.406844,18.83207, -6.757522, -17.6191, -4.063077
1.41021,18.82944, -6.754735, -17.61732, -4.029343
1.413382,18.83365, -6.755083, -17.6217, -3.997676
1.416692,18.84331, -6.757986, -17.63099, -3.967732
1.420041,18.84158, -6.751772, -17.63146, -3.945708
1.423108,18.84563, -6.749042, -17.63682, -3.924109
1.426528,18.84233, -6.742209, -17.63582, -3.90891
1.42987,18.84493, -6.738863, -17.63986, -3.892695
1.433311,18.8525, -6.738484, -17.64812, -3.875655
1.436452,18.85999, -6.74628, -17.65325, -3.858539
1.439925,18.87124, -6.754996, -17.6621, -3.840889
1.443804,18.88335, -6.772191, -17.6687, -3.821313
1.447132,18.89825, -6.788881, -17.67848, -3.801585
1.450267,18.91497, -6.804896, -17.69044, -3.782064
1.453692,18.92939, -6.815379, -17.70201, -3.766084
1.457552,18.94622, -6.82668, -17.71587, -3.749201
1.460857,18.9587, -6.832567, -17.72707, -3.725782
1.464007,18.97312, -6.839711, -17.73989, -3.703326
1.467091,18.98899, -6.847735, -17.75393, -3.681638
1.470569,19.01353, -6.8631, -17.77455, -3.657948
1.473826,19.03827, -6.878286, -17.79543, -3.634804
1.476987,19.07163, -6.905068, -17.82124, -3.610915
1.480122,19.10341, -6.929681, -17.84613, -3.587905
1.483842,19.13456, -6.953051, -17.87081, -3.564966
1.487171,19.17035, -6.981935, -17.89839, -3.548838
1.490873,19.20505, -7.00905, -17.92546, -3.531527
1.494126,19.24448, -7.037678, -17.95704, -3.514131
1.497647,19.28212, -7.064581, -17.98733, -3.49592
1.500955,19.3238, -7.094341, -18.02087, -3.479866
1.504693,19.3638, -7.122628, -18.05317, -3.462663
1.507797,19.40145, -7.149103, -18.08361, -3.445317
1.511207,19.44286, -7.196774, -18.10993, -3.43091
1.514322,19.48184, -7.239582, -18.13546, -3.415983
1.517685,19.51916, -7.278691, -18.16058, -3.400243
1.5211,19.56276, -7.317994, -18.19237, -3.379682
1.524478,19.60413, -7.35458, -18.22279, -3.359462
1.527958,19.64781, -7.391491, -18.25557, -3.339589
1.53105,19.68907, -7.426053, -18.28663, -3.32001
1.534517,19.73595, -7.459799, -18.32407, -3.298119
1.53813,19.78105, -7.492712, -18.35991, -3.276321
1.541506,19.82418, -7.524517, -18.39404, -3.254738
1.545383,19.87033, -7.547355, -18.435, -3.241538
1.548992,19.9155, -7.571575, -18.47435, -3.226586
1.559136,19.97654, -7.612854, -18.52411, -3.209613
1.563118,20.01755, -7.608857, -18.57018, -3.206256
1.566918,20.05804, -7.610018, -18.61363, -3.200022
1.570464,20.12834, -7.630903, -18.68155, -3.182539
1.573647,20.19187, -7.65181, -18.74213, -3.165392
1.577008,20.26603, -7.682245, -18.81046, -3.146347
1.580232,20.33339, -7.711262, -18.87198, -3.127813
1.583624,20.39541, -7.739234, -18.92814, -3.109609
1.587219,20.4481, -7.767991, -18.97387, -3.102929
1.590634,20.49844, -7.79591, -19.01738, -3.094527
1.594185,20.56478, -7.847704, -19.06875, -3.082356
1.597623,20.62684, -7.895133, -19.11719, -3.069309
1.600952,20.67023, -7.925928, -19.15198, -3.06548
1.604486,20.71329, -7.956086, -19.18667, -3.059215
1.608141,20.75602, -7.985688, -19.2212, -3.051334
1.611401,20.79594, -8.009744, -19.25492, -3.043625
1.614715,20.83545, -8.033921, -19.28814, -3.034736
1.618291,20.88694, -8.060561, -19.33339, -3.031832
1.621663,20.93646, -8.087041, -19.37655, -3.02705
1.624771,20.98372, -8.113048, -19.41746, -3.020706
1.628185,21.03762, -8.141818, -19.46448, -3.025951
1.631757,21.0898, -8.170415, -19.50968, -3.027891
1.634913,21.14122, -8.183381, -19.56039, -3.040215
1.638029,21.19031, -8.198123, -19.60785, -3.04851
1.641262,21.23745, -8.214226, -19.65265, -3.053643
1.644913,21.28858, -8.220056, -19.70593, -3.062988
1.648182,21.33803, -8.228865, -19.75617, -3.06899
1.651352,21.40138, -8.252905, -19.81539, -3.073133
1.654382,21.46041, -8.276402, -19.87015, -3.075235
1.658103,21.51752, -8.300235, -19.92267, -3.075235
1.661368,21.59868, -8.331215, -19.9985, -3.071795
1.664793,21.67378, -8.360977, -20.06822, -3.067459
1.668006,21.75546, -8.380823, -20.14908, -3.06318
1.671864,21.83252, -8.401861, -20.22444, -3.057871
1.675369,21.90489, -8.423407, -20.29451, -3.052232
1.678713,21.98553, -8.449036, -20.37193, -3.053322
1.682018,22.06025, -8.474009, -20.44318, -3.053001
1.685486,22.14667, -8.504222, -20.52506, -3.044654
1.688891,22.22731, -8.533431, -20.60106, -3.036349
1.692445,22.3035, -8.561854, -20.67255, -3.028085
1.695721,22.39231, -8.602543, -20.75287, -3.031186
1.699088,22.4757, -8.640634, -20.82834, -3.032349
1.702487,22.56462, -8.677199, -20.91044, -3.043046
1.705734,22.64774, -8.711699, -20.98706, -3.050756
1.709209,22.72655, -8.744667, -21.05961, -3.056142
1.712516,22.81098, -8.761925, -21.14456, -3.050949
1.715702,22.89061, -8.780446, -21.22377, -3.045683
1.718875,22.97382, -8.794663, -21.30856, -3.032155
1.722656,23.05378, -8.810932, -21.38902, -3.019928
1.726091,23.13892, -8.829373, -21.47423, -2.996632
1.729277,23.21981, -8.848754, -21.55444, -2.97618
1.732302,23.29632, -8.868579, -21.62972, -2.958103
1.736344,23.38417, -8.890084, -21.71666, -2.940847
1.740516,23.47212, -8.913523, -21.80294, -2.924493
1.743985,23.56814, -8.936372, -21.89821, -2.910133
1.747819,23.6586, -8.959295, -21.98741, -2.896851
1.751351,23.73977, -8.967209, -22.07238, -2.885884
1.754646,23.81823, -8.977654, -22.1534, -2.87535
1.757699,23.89334, -8.989747, -22.23014, -2.865189
1.761161,23.97758, -9.010203, -22.31354, -2.840693
1.764542,24.05935, -9.031092, -22.39407, -2.818556
1.768269,24.15879, -9.060762, -22.49038, -2.778195
1.771756,24.25367, -9.08958, -22.58208, -2.742525
1.775108,24.34452, -9.117597, -22.66972, -2.710794
1.778592,24.43096, -9.117489, -22.76337, -2.688754
1.78217,24.51543, -9.121367, -22.85331, -2.668072
1.785565,24.59951, -9.121605, -22.94418, -2.654317
1.789079,24.68156, -9.125331, -23.03149, -2.640491
1.79245,24.7625, -9.132026, -23.11645, -2.626443
1.795539,24.82665, -9.117834, -23.19107, -2.614641
1.798793,24.89123, -9.109058, -23.26407, -2.602636
1.802101,24.96234, -9.120053, -23.33671, -2.578609
1.805708,25.03517, -9.132564, -23.41063, -2.555812
1.808946,25.10732, -9.145808, -23.48354, -2.534432
1.812081,25.18094, -9.173911, -23.55254, -2.482228
1.815424,25.25338, -9.200221, -23.62092, -2.436305
1.819214,25.31525, -9.189279, -23.69168, -2.407453
1.822304,25.37791, -9.182989, -23.76152, -2.380884
1.825695,25.44202, -9.18055, -23.83147, -2.35576
1.829096,25.50111, -9.19691, -23.88914, -2.346937
1.832658,25.56343, -9.213433, -23.95021, -2.336154
1.835894,25.61111, -9.18947, -24.01027, -2.329358
1.839189,25.6623, -9.171919, -24.0717, -2.320687
1.842537,25.71539, -9.159485, -24.13327, -2.310968
1.845959,25.77613, -9.13908, -24.20587, -2.28362
1.849169,25.83772, -9.124061, -24.27736, -2.258194
1.852345,25.89009, -9.096819, -24.34324, -2.234758
1.855869,25.94543, -9.075734, -24.41002, -2.212136
1.859364,25.98646, -9.053125, -24.46194, -2.197578
1.862632,26.03178, -9.035551, -24.51663, -2.182475
1.866118,26.08092, -9.021993, -24.57396, -2.166634
1.869858,26.11664, -9.011533, -24.61581, -2.159667
1.873027,26.1568, -9.003615, -24.66151, -2.150768
1.876519,26.19067, -9.011097, -24.69516, -2.104591
1.879818,26.22876, -9.018203, -24.73345, -2.063363
1.883447,26.27135, -9.025085, -24.77663, -2.025551
1.886811,26.31221, -9.018922, -24.82244, -2.000858
1.890173,26.35611, -9.014629, -24.87083, -1.976947
1.893414,26.39995, -9.009439, -24.91946, -1.961842
1.897001,26.44694, -9.005841, -24.97089, -1.945614
1.900331,26.49586, -9.003506, -25.02392, -1.928641
1.903591,26.52645, -8.983779, -25.06327, -1.92661
1.907154,26.56202, -8.967822, -25.10661, -1.921321
1.910902,26.60026, -8.990097, -25.1399, -1.908033
1.914446,26.64192, -9.009091, -25.17795, -1.893722
1.917693,26.66483, -9.004488, -25.20395, -1.880968
1.921185,26.69322, -9.001193, -25.23536, -1.867184
1.92469,26.72596, -8.998944, -25.27103, -1.852663
1.92811,26.74541, -8.98297, -25.29713, -1.840262
1.931253,26.76944, -8.9701, -25.32704, -1.827242
1.934639,26.79845, -8.967822, -25.35872, -1.814128
1.93835,26.83141, -8.966179, -25.39439, -1.799832
1.941633,26.86658, -8.965039, -25.43225, -1.785312
1.945014,26.8995, -8.969202, -25.46593, -1.774647
1.948879,26.93421, -8.972859, -25.50169, -1.76303
1.952389,26.97629, -8.99521, -25.53911, -1.75223
1.955746,27.01838, -9.014062, -25.5777, -1.740576
1.959242,27.06166, -9.051193, -25.61149, -1.723742
1.962669,27.10503, -9.082704, -25.64724, -1.7072
1.965971,27.14892, -9.109749, -25.68502, -1.690728
1.969327,27.17514, -9.159098, -25.6965, -1.641156
1.972423,27.20388, -9.201331, -25.71299, -1.597529
1.975704,27.23479, -9.237908, -25.73366, -1.55859
1.979023,27.26239, -9.265778, -25.75373, -1.528159
1.982088,27.2918, -9.290497, -25.77678, -1.500374
1.985504,27.31988, -9.314433, -25.79866, -1.475252
1.989011,27.35038, -9.336352, -25.82382, -1.451043
1.992829,27.37498, -9.356287, -25.84334, -1.430671
1.996063,27.40236, -9.374964, -25.86626, -1.410421
1.999431,27.43193, -9.392642, -25.89185, -1.390016
2.002884,27.4514, -9.404688, -25.90857, -1.373589
2.006083,27.47415, -9.416864, -25.92875, -1.356673
2.009414,27.48456, -9.421664, -25.93825, -1.346684
2.01248,27.49886, -9.427629, -25.9515, -1.335448
2.015861,27.51634, -9.434527, -25.96784, -1.323082
2.019338,27.53576, -9.445064, -25.98503, -1.310301
2.022643,27.55747, -9.455774, -26.00459, -1.29679
2.0259,27.57493, -9.492394, -26.01075, -1.28664
2.029608,27.59572, -9.525346, -26.02169, -1.274722
2.032977,27.61847, -9.554955, -26.03587, -1.262071
2.036488,27.63509, -9.590299, -26.04146, -1.251326
2.039636,27.654, -9.621958, -26.05077, -1.240016
2.043217,27.67519, -9.650949, -26.06342, -1.227326
2.046597,27.67125, -9.656874, -26.05713, -1.202684
2.050035,27.67312, -9.664547, -26.05647, -1.179188
2.053249,27.66633, -9.662594, -26.04986, -1.153009
2.056523,27.66521, -9.663448, -26.04836, -1.128306
2.060062,27.66079, -9.658259, -26.04543, -1.105176
2.063302,27.66124, -9.656243, -26.04662, -1.083178
2.066771,27.66576, -9.656855, -26.05126, -1.062016
2.070306,27.67765, -9.635352, -26.07148, -1.06936
2.073549,27.69134, -9.619404, -26.09167, -1.072467
2.077143,27.70868, -9.59532, -26.11857, -1.085885
2.080779,27.72734, -9.577026, -26.14486, -1.094143
2.084194,27.74681, -9.563306, -26.17041, -1.098427
2.087589,27.76588, -9.543922, -26.19746, -1.108711
2.090722,27.78518, -9.528915, -26.22322, -1.115047
2.094109,27.80381, -9.511427, -26.2491, -1.123091
2.097632,27.82294, -9.497819, -26.27418, -1.127612
