time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.7075542,0.5460806, 0.5185105, -0.1713202, 0.1119058
0.7112192,0.5475121, 0.5207698, -0.1690205, 0.1119058
0.7148535,0.5492961, 0.5226451, -0.1690205, 0.1119058
0.7182373,0.5500081, 0.5237671, -0.1678588, 0.1119058
0.7220317,0.5496522, 0.5237671, -0.166689, 0.1101434
0.7253829,0.5510744, 0.5256317, -0.165511, 0.1101434
0.7286112,0.5517841, 0.5267473, -0.1643245, 0.1119058
0.7316524,0.5514293, 0.5267473, -0.1631294, 0.1101434
0.7353249,0.5549665, 0.530449, -0.1631294, 0.1101434
0.7396034,0.5574291, 0.5337587, -0.1607126, 0.1101434
0.7429485,0.5609285, 0.5381398, -0.1582588, 0.1083524
0.7460174,0.5637122, 0.5414024, -0.1570175, 0.1083524
0.7505667,0.5630175, 0.5410409, -0.1557664, 0.1065312
0.7538801,0.5630175, 0.5414024, -0.1545051, 0.1083524
0.7575491,0.5630175, 0.5417637, -0.1532334, 0.1046783
0.7613509,0.563365, 0.5428462, -0.1506579, 0.1065312
0.7648697,0.5640592, 0.5435666, -0.1506579, 0.1046783
0.7692369,0.5640592, 0.5442861, -0.1480375, 0.1065312
0.7729083,0.5647526, 0.5450047, -0.1480375, 0.1065312
0.7767429,0.5664824, 0.5471546, -0.1467098, 0.1065312
0.7800182,0.5675176, 0.5482264, -0.1467098, 0.1083524
0.7836335,0.5682068, 0.5489398, -0.1467098, 0.1083524
0.7872283,0.5678623, 0.5492961, -0.1440177, 0.1065312
0.7908621,0.5678623, 0.5489398, -0.14537, 0.1046783
0.7941684,0.5675176, 0.5485832, -0.14537, 0.1046783
0.7972434,0.5668277, 0.5482264, -0.1440177, 0.1046783
0.8009736,0.5671728, 0.5482264, -0.14537, 0.1027921
0.8047749,0.5668277, 0.5478694, -0.14537, 0.1027921
0.808425,0.5661368, 0.5467969, -0.1467098, 0.1027921
0.8118881,0.5654452, 0.5457222, -0.1480375, 0.1027921
0.8156653,0.5370479, 0.5166202, -0.1467098, 0.09487279
0.8193463,0.5132, 0.4917827, -0.1467098, 0.08622923
0.8229195,0.4925778, 0.4706381, -0.14537, 0.08156469
0.8266835,0.4937682, 0.4714689, -0.1467098, 0.07912937
0.8303025,0.4937682, 0.4710537, -0.1480375, 0.07912937
0.8339255,0.4731261, 0.4493696, -0.1480375, 0.07401875
0.8372225,0.454995, 0.4306931, -0.1467098, 0.06852804
0.8408799,0.4392403, 0.4140146, -0.1467098, 0.06255726
0.8442925,0.4484978, 0.4233615, -0.1480375, 0.0656106
0.8477339,0.454995, 0.4297835, -0.1493534, 0.06852804
0.8513483,0.4698059, 0.4445539, -0.1519511, 0.07132626
0.8554972,0.4813265, 0.4558544, -0.1545051, 0.07401875
0.8589239,0.4949555, 0.4693892, -0.1570175, 0.08156469
0.8627965,0.5059038, 0.4805128, -0.1582588, 0.08392937
0.8660117,0.5169988, 0.4913847, -0.1607126, 0.08622923
0.8765537,0.5286014, 0.5028, -0.1631294, 0.08846933
0.8801715,0.5374122, 0.5116726, -0.1643245, 0.09278741
0.8836032,0.5453635, 0.5196414, -0.165511, 0.09691329
0.8868991,0.5517841, 0.5260038, -0.166689, 0.09691329
0.8899711,0.5567266, 0.5315546, -0.165511, 0.09891172
0.8939381,0.5616257, 0.5363187, -0.166689, 0.09891172
0.8973354,0.5657911, 0.5406791, -0.166689, 0.1008706
0.9007837,0.5695826, 0.5442861, -0.1678588, 0.1027921
0.9038264,0.5719823, 0.5471546, -0.166689, 0.1027921
0.907204,0.5760729, 0.5510744, -0.1678588, 0.1046783
0.9110847,0.5781073, 0.5535544, -0.166689, 0.1046783
0.9150559,0.5804718, 0.5556712, -0.1678588, 0.1046783
0.918352,0.5517841, 0.5263757, -0.165511, 0.09487279
0.9221019,0.5278606, 0.5016313, -0.1643245, 0.08846933
0.9256131,0.5241405, 0.4981082, -0.1631294, 0.08622923
0.9289944,0.5211454, 0.4949555, -0.1631294, 0.08392937
0.9325897,0.4973219, 0.4706381, -0.1607126, 0.07912937
0.9363326,0.4764233, 0.4493696, -0.1582588, 0.07132626
0.9403443,0.4584226, 0.4306931, -0.1570175, 0.0656106
0.9436854,0.4668813, 0.4396856, -0.1570175, 0.06852804
0.947271,0.4722982, 0.4463111, -0.1545051, 0.07132626
0.9509537,0.4873863, 0.4618246, -0.1557664, 0.07661668
0.9543803,0.4977152, 0.4731261, -0.1545051, 0.07912937
0.9579447,0.4833549, 0.4588492, -0.1519511, 0.07661668
0.9622247,0.4702222, 0.4454334, -0.1506579, 0.07132626
0.9664185,0.4454334, 0.4205793, -0.1467098, 0.05934703
0.9696702,0.4242849, 0.3990945, -0.1440177, 0.05595291
0.9734481,0.4068635, 0.3810355, -0.1426525, 0.04845664
0.9777227,0.3881583, 0.3620769, -0.1398823, 0.04423466
0.9810358,0.3727285, 0.3460502, -0.1384764, 0.03426402
0.9843858,0.3861367, 0.3609945, -0.1370561, 0.03956468
0.9884418,0.3986039, 0.373777, -0.1384764, 0.04423466
0.9919398,0.3901695, 0.365305, -0.1370561, 0.04423466
0.9955122,0.3830841, 0.3577275, -0.1370561, 0.03956468
0.9987715,0.3711503, 0.3454843, -0.1356209, 0.03956468
1.002838,0.3609945, 0.3351346, -0.1341704, 0.03426402
1.006876,0.3516591, 0.3250574, -0.1341704, 0.03426402
1.010658,0.3432113, 0.3165179, -0.132704, 0.03426402
1.014214,0.3351346, 0.3083766, -0.1312212, 0.02797646
1.017784,0.3292442, 0.3019647, -0.1312212, 0.01978234
1.021095,0.3232465, 0.2960753, -0.1297215, 0.01978234
1.024339,0.3483046, 0.3220336, -0.132704, 0.03426402
1.027897,0.3695653, 0.343781, -0.1356209, 0.03956468
1.031133,0.3856296, 0.360452, -0.1370561, 0.04423466
1.035053,0.3841043, 0.3588198, -0.1370561, 0.04423466
1.038339,0.3830841, 0.3577275, -0.1370561, 0.03956468
1.041995,0.4059006, 0.3815487, -0.1384764, 0.04845664
1.045195,0.4247459, 0.4015385, -0.1384764, 0.05233916
1.048301,0.4410186, 0.4182466, -0.1398823, 0.05934703
1.051904,0.4338616, 0.410693, -0.1398823, 0.05595291
1.055787,0.4270431, 0.4039677, -0.1384764, 0.05233916
1.059149,0.4449939, 0.4219727, -0.1412742, 0.05934703
1.062342,0.4597013, 0.4370072, -0.1426525, 0.06255726
1.065731,0.4780633, 0.454995, -0.1467098, 0.06852804
1.069408,0.4933717, 0.4702222, -0.1493534, 0.07661668
1.072668,0.5066768, 0.4833549, -0.1519511, 0.08156469
1.075867,0.4921804, 0.468137, -0.1519511, 0.07661668
1.079064,0.4801054, 0.4554249, -0.1519511, 0.07401875
1.083264,0.4702222, 0.4449939, -0.1519511, 0.07132626
1.086611,0.4788812, 0.4532716, -0.1545051, 0.07401875
1.089995,0.4857778, 0.4601268, -0.1557664, 0.07661668
1.093376,0.468137, 0.4414621, -0.1557664, 0.07401875
1.09695,0.4541341, 0.4261257, -0.1570175, 0.06852804
1.100458,0.4316007, 0.4025119, -0.1557664, 0.06255726
1.103996,0.4130683, 0.382573, -0.1557664, 0.05934703
1.10769,0.3956476, 0.3642322, -0.1545051, 0.04845664
1.111837,0.3810355, 0.3483046, -0.1545051, 0.04845664
1.115552,0.3690354, 0.3357179, -0.1532334, 0.04423466
1.119163,0.3593647, 0.3256589, -0.1519511, 0.03956468
1.123131,0.3511023, 0.3165179, -0.1519511, 0.03956468
1.127085,0.3711503, 0.3386196, -0.1519511, 0.03956468
1.130551,0.3886621, 0.3566318, -0.1545051, 0.04845664
1.134399,0.4149588, 0.3851218, -0.1545051, 0.05934703
1.138067,0.4383485, 0.4092611, -0.1570175, 0.06852804
1.14211,0.4618246, 0.4338616, -0.1582588, 0.07401875
1.145669,0.4809199, 0.4541341, -0.1582588, 0.07912937
1.149371,0.4973219, 0.4714689, -0.1582588, 0.08392937
1.152589,0.5112901, 0.4861804, -0.1582588, 0.08846933
1.155651,0.5233933, 0.4988932, -0.1582588, 0.09278741
1.159277,0.5337587, 0.5101407, -0.1570175, 0.09487279
1.16295,0.5424856, 0.5200178, -0.1545051, 0.09691329
1.16605,0.5503638, 0.5286014, -0.1532334, 0.09891172
1.169162,0.5574291, 0.5359538, -0.1532334, 0.1008706
1.172798,0.5630175, 0.5421248, -0.1519511, 0.1008706
1.176704,0.5682068, 0.5478694, -0.1506579, 0.1046783
1.179988,0.5726661, 0.5528469, -0.1493534, 0.1046783
1.183284,0.5740312, 0.5546138, -0.1480375, 0.1046783
1.186484,0.5764125, 0.5570779, -0.1480375, 0.1046783
1.189961,0.5777687, 0.5591815, -0.14537, 0.1046783
1.193586,0.5767518, 0.5581307, -0.14537, 0.1065312
1.196779,0.5764125, 0.5581307, -0.1440177, 0.1083524
1.200165,0.5797972, 0.5612772, -0.14537, 0.1065312
1.203613,0.5828267, 0.564406, -0.14537, 0.1083524
1.207476,0.5824909, 0.564406, -0.1440177, 0.1083524
1.210739,0.5821548, 0.5640592, -0.1440177, 0.1101434
1.214353,0.5831623, 0.5647526, -0.14537, 0.1083524
1.217702,0.5885065, 0.5699261, -0.1467098, 0.1083524
1.22109,0.5931431, 0.5747126, -0.1467098, 0.1101434
1.224332,0.5964329, 0.5777687, -0.1480375, 0.1083524
1.228308,0.5990517, 0.5804718, -0.1480375, 0.1083524
1.231579,0.6023093, 0.583833, -0.1480375, 0.1083524
1.235128,0.5678623, 0.5485832, -0.1467098, 0.09891172
1.238662,0.5395923, 0.5196414, -0.14537, 0.09065409
1.242747,0.5352231, 0.5143426, -0.1480375, 0.09065409
1.245945,0.5319225, 0.5105241, -0.1493534, 0.09065409
1.249195,0.5352231, 0.5135812, -0.1506579, 0.09278741
1.252761,0.5377761, 0.5154827, -0.1532334, 0.09278741
1.256445,0.5403171, 0.5173771, -0.1557664, 0.09691329
1.259574,0.5457222, 0.5226451, -0.1570175, 0.09691329
1.262839,0.5507192, 0.5274898, -0.1582588, 0.09891172
1.266034,0.5267473, 0.5024107, -0.1582588, 0.09278741
1.269817,0.5059038, 0.4809199, -0.1570175, 0.08622923
1.273286,0.4885893, 0.4626713, -0.1570175, 0.08156469
1.276432,0.4921804, 0.466462, -0.1570175, 0.08392937
1.279497,0.4949555, 0.4689721, -0.1582588, 0.08392937
1.283278,0.5047422, 0.4788812, -0.1594904, 0.08622923
1.2868,0.5116726, 0.4857778, -0.1607126, 0.09065409
1.289885,0.5169988, 0.4909863, -0.1619255, 0.09278741
1.293223,0.4937682, 0.4673002, -0.1594904, 0.08622923
1.296705,0.4739525, 0.4467493, -0.1582588, 0.07912937
1.300397,0.4764233, 0.4498048, -0.1570175, 0.07912937
1.303597,0.4780633, 0.4511079, -0.1582588, 0.08156469
1.307235,0.4784724, 0.4515415, -0.1582588, 0.08392937
1.310552,0.4571402, 0.429328, -0.1570175, 0.07661668
1.314052,0.4383485, 0.4102162, -0.1545051, 0.07132626
1.317159,0.4173099, 0.3886621, -0.1519511, 0.0656106
1.320639,0.3995845, 0.3700944, -0.1506579, 0.05934703
1.32411,0.409739, 0.3805216, -0.1519511, 0.06255726
1.327409,0.4168407, 0.3881583, -0.1519511, 0.0656106
1.330872,0.4219727, 0.3936644, -0.1519511, 0.06852804
1.334715,0.4135417, 0.3851218, -0.1506579, 0.0656106
1.338037,0.4054182, 0.3774237, -0.1480375, 0.06255726
1.341456,0.4219727, 0.3946573, -0.1493534, 0.06852804
1.34535,0.4343124, 0.4083038, -0.1480375, 0.07132626
1.349071,0.4256662, 0.3995845, -0.1467098, 0.0656106
1.352371,0.4187142, 0.392669, -0.14537, 0.0656106
1.355591,0.4121198, 0.386643, -0.1426525, 0.06255726
1.358751,0.4015385, 0.3758652, -0.1412742, 0.05595291
1.362655,0.3916712, 0.3663747, -0.1384764, 0.05233916
1.366164,0.409739, 0.3851218, -0.1398823, 0.05595291
1.369521,0.4242849, 0.4005627, -0.1398823, 0.06255726
1.372571,0.4365593, 0.4130683, -0.1412742, 0.06852804
1.376742,0.4297835, 0.4063823, -0.1398823, 0.06255726
1.380011,0.4242849, 0.4005627, -0.1398823, 0.06255726
1.38354,0.4111691, 0.3871488, -0.1384764, 0.05934703
1.386991,0.4005627, 0.3763854, -0.1370561, 0.05233916
1.390742,0.3886621, 0.3636945, -0.1370561, 0.04845664
1.394885,0.3774237, 0.3527702, -0.1341704, 0.04423466
1.398884,0.3690354, 0.343781, -0.1341704, 0.03956468
1.402807,0.3906707, 0.3663747, -0.1356209, 0.04845664
1.406104,0.4087828, 0.3851218, -0.1370561, 0.05595291
1.409916,0.4233615, 0.4005627, -0.1370561, 0.06255726
1.41345,0.4365593, 0.4140146, -0.1384764, 0.0656106
1.417201,0.4356619, 0.4130683, -0.1384764, 0.06255726
1.420371,0.4352126, 0.4125943, -0.1384764, 0.06255726
1.424237,0.4511079, 0.4288719, -0.1398823, 0.0656106
1.427925,0.4643598, 0.4423477, -0.1412742, 0.07132626
1.431228,0.4756011, 0.4541341, -0.1412742, 0.07661668
1.434508,0.4639383, 0.4419051, -0.1412742, 0.07132626
1.437693,0.4541341, 0.4316007, -0.1412742, 0.0656106
1.441265,0.4656223, 0.4432315, -0.1426525, 0.07132626
1.444779,0.4747775, 0.4528397, -0.1426525, 0.07401875
1.44822,0.4833549, 0.4614008, -0.1440177, 0.07401875
1.451505,0.4626713, 0.4405747, -0.1412742, 0.06852804
1.455671,0.4467493, 0.4238235, -0.1412742, 0.0656106
1.459522,0.4219727, 0.3986039, -0.1384764, 0.06255726
1.462953,0.4020255, 0.3774237, -0.1384764, 0.05595291
1.466708,0.3846134, 0.3593647, -0.1370561, 0.05233916
1.470717,0.3711503, 0.3443497, -0.1384764, 0.04845664
1.474613,0.3830841, 0.3566318, -0.1398823, 0.05233916
1.478222,0.3936644, 0.3663747, -0.1440177, 0.05595291
1.482345,0.4187142, 0.3916712, -0.1480375, 0.0656106
1.486,0.4396856, 0.4130683, -0.1506579, 0.07132626
1.489499,0.456712, 0.4306931, -0.1519511, 0.07661668
1.493765,0.4792896, 0.4532716, -0.1557664, 0.08622923
1.497757,0.4985009, 0.4722982, -0.1594904, 0.09065409
1.501578,0.5143426, 0.4885893, -0.1607126, 0.09487279
1.505577,0.5286014, 0.5028, -0.1631294, 0.09891172
1.509724,0.5417637, 0.5154827, -0.166689, 0.1027921
1.514397,0.5532007, 0.5267473, -0.1690205, 0.1065312
1.518935,0.5616257, 0.5348573, -0.1713202, 0.1083524
1.52295,0.5688952, 0.5424856, -0.1713202, 0.1101434
1.526374,0.569239, 0.5421248, -0.1735894, 0.1119058
1.529591,0.5702693, 0.5424856, -0.1758294, 0.1136409
1.533366,0.5399548, 0.5116726, -0.1724585, 0.1046783
1.536915,0.5154827, 0.4865827, -0.1701742, 0.09891172
1.540849,0.5147229, 0.4861804, -0.1690205, 0.09891172
1.544203,0.5143426, 0.4861804, -0.1678588, 0.1008706
1.548519,0.5147229, 0.4869847, -0.166689, 0.1008706
1.552167,0.5222706, 0.4949555, -0.166689, 0.1008706
1.555344,0.5286014, 0.5016313, -0.166689, 0.1027921
1.558701,0.508604, 0.4817329, -0.1631294, 0.09691329
1.562774,0.4925778, 0.4656223, -0.1607126, 0.09065409
1.566579,0.4893896, 0.4609765, -0.1643245, 0.09487279
1.570743,0.4869847, 0.4571402, -0.1678588, 0.09691329
1.575036,0.4985009, 0.4693892, -0.1678588, 0.1008706
1.579307,0.5089886, 0.4801054, -0.1690205, 0.1027921
1.58329,0.5166202, 0.4893896, -0.165511, 0.1046783
1.587386,0.5237671, 0.4969283, -0.165511, 0.1065312
1.591813,0.5062904, 0.4805128, -0.1594904, 0.09891172
1.596189,0.4917827, 0.466462, -0.1557664, 0.09278741
1.601132,0.5132, 0.4885893, -0.1570175, 0.09065409
1.605316,0.5319225, 0.5078341, -0.1582588, 0.09065409
1.609458,0.5609285, 0.5370479, -0.1619255, 0.08846933
1.614249,0.5861744, 0.5626699, -0.1643245, 0.09065409
1.618609,0.6113381, 0.5878411, -0.1678588, 0.09065409
1.622183,0.6324196, 0.6090934, -0.1701742, 0.09065409
1.625882,0.6528208, 0.6296288, -0.1724585, 0.09065409
1.629631,0.6702721, 0.6471007, -0.174713, 0.09065409
1.632977,0.6827098, 0.659382, -0.1769387, 0.09065409
1.636792,0.6937978, 0.6705639, -0.1780411, 0.09278741
1.641346,0.6980155, 0.6740565, -0.1813082, 0.09278741
1.645727,0.7024865, 0.6783969, -0.1823843, 0.09065409
1.649905,0.7265852, 0.7088641, -0.1594904, 0.09065409
1.654469,0.7488656, 0.7356848, -0.1398823, 0.09278741
1.658713,0.7880787, 0.7795909, -0.1153499, 0.09891172
1.662772,0.8232948, 0.81781, -0.09487279, 0.1046783
1.66732,0.8775957, 0.8753631, -0.06255726, 0.1119058
1.671556,0.926618, 0.9257729, -0.03956468, 0.1186941
1.675798,0.9598116, 0.9594038, -0.02797646, 0.1186941
1.68025,0.9905132, 0.9903157, -0.01978234, 0.1186941
1.692959,0.9825793, 0.9825793, 0, 0.1341704
1.696811,0.978988, 0.9781881, 0.03956468, 0.1480375
1.700377,0.9956363, 0.9944565, 0.04845664, 0.1582588
1.703885,1.011817, 1.009688, 0.0656106, 0.166689
1.707705,1.035143, 1.032872, 0.06852804, 0.1724585
1.711125,1.056473, 1.053877, 0.07401875, 0.1780411
1.714325,1.075928, 1.073014, 0.07912937, 0.1845175
1.717666,1.078834, 1.075928, 0.07912937, 0.1845175
1.721375,1.083178, 1.080284, 0.07912937, 0.1845175
1.724626,1.092532, 1.089842, 0.07661668, 0.1845175
1.728294,1.102871, 1.100029, 0.07912937, 0.1866263
1.731827,1.113115, 1.110299, 0.07912937, 0.1887116
1.73611,1.110299, 1.107652, 0.07661668, 0.1866263
1.739493,1.109593, 1.107122, 0.07401875, 0.1855749
1.743305,1.133497, 1.130731, 0.07912937, 0.1887116
1.746686,1.155213, 1.15216, 0.08392937, 0.1907741
1.751362,1.163148, 1.159947, 0.08622923, 0.1897456
1.7553,1.172197, 1.168686, 0.09065409, 0.1897456
1.759007,1.173865, 1.170025, 0.09487279, 0.1876719
1.762708,1.177195, 1.173032, 0.09891172, 0.1866263
1.766301,1.175698, 1.171362, 0.1008706, 0.1845175
1.769461,1.176197, 1.171696, 0.1027921, 0.1823843
1.772898,1.178524, 1.173699, 0.1065312, 0.183454
1.776433,1.177693, 1.172698, 0.1083524, 0.1823843
1.779582,1.17869, 1.173532, 0.1101434, 0.1823843
1.782752,1.176031, 1.170861, 0.1101434, 0.1802258
1.786575,1.175698, 1.170192, 0.1136409, 0.1780411
1.789956,1.176862, 1.171195, 0.1153499, 0.1780411
1.793502,1.176363, 1.170527, 0.1170339, 0.1758294
1.796627,1.176862, 1.171195, 0.1153499, 0.174713
1.800442,1.174199, 1.168351, 0.1170339, 0.1735894
1.803697,1.173032, 1.167178, 0.1170339, 0.1713202
1.807064,1.170359, 1.164493, 0.1170339, 0.1701742
1.810339,1.169523, 1.163484, 0.1186941, 0.1690205
1.814031,1.16969, 1.163652, 0.1186941, 0.1690205
1.817427,1.167681, 1.161464, 0.1203313, 0.1678588
1.820742,1.167011, 1.160621, 0.1219466, 0.166689
1.823789,1.164157, 1.157583, 0.1235407, 0.1678588
1.827352,1.162643, 1.156229, 0.1219466, 0.165511
1.830826,1.162306, 1.155891, 0.1219466, 0.165511
1.834214,1.125006, 1.117676, 0.1282043, 0.1570175
1.837351,1.094858, 1.086785, 0.132704, 0.1506579
1.841861,1.055732, 1.046611, 0.1384764, 0.1412742
1.846158,1.023164, 1.01317, 0.1426525, 0.1341704
1.849698,0.9911057, 0.9799869, 0.1480375, 0.1251145
1.85325,0.9646922, 0.9526493, 0.1519511, 0.1203313
1.857293,0.9419076, 0.9291486, 0.1545051, 0.1136409
1.860799,0.923233, 0.9093519, 0.1594904, 0.1083524
1.864444,0.9071976, 0.8928481, 0.1607126, 0.1046783
1.868451,0.8941622, 0.8791551, 0.1631294, 0.1027921
1.872088,0.8829308, 0.8670527, 0.166689, 0.1008706
1.875978,0.873573, 0.8572935, 0.1678588, 0.09891172
1.880039,0.8652454, 0.8488063, 0.1678588, 0.09487279
1.884135,0.8460353, 0.8287433, 0.1701742, 0.09278741
1.88777,0.8296872, 0.8115651, 0.1724585, 0.09278741
1.89188,0.7699938, 0.749649, 0.1758294, 0.08846933
1.896228,0.7192771, 0.6968932, 0.1780411, 0.08622923
1.900365,0.6691033, 0.6367366, 0.2055842, 0.0656106
1.903937,0.629007, 0.5858405, 0.2289973, 0.04845664
1.908176,0.607807, 0.5595313, 0.2373883, 0.04845664
1.911578,0.589503, 0.5363187, 0.2446942, 0.05595291
1.915113,0.5736903, 0.5151029, 0.2525642, 0.05595291
1.91943,0.5848376, 0.5192646, 0.2690692, 0.04423466
1.923452,0.5941319, 0.5211454, 0.2853053, 0.02797646
1.927605,0.5970887, 0.5252593, 0.2839303, 0.03426402
1.931256,0.5983981, 0.5271187, 0.2832403, 0.03956468
1.93569,0.5954478, 0.5293413, 0.272681, 0.04845664
1.939222,0.5921526, 0.5297108, 0.2646699, 0.05595291
1.94303,0.6230683, 0.5630175, 0.2668786, 0.05233916
1.94682,0.6480073, 0.5891711, 0.2697954, 0.05233916
1.951715,0.6889865, 0.6271377, 0.2853053, 0.03956468
1.955393,0.7230757, 0.6581939, 0.2993615, 0.03426402
1.959485,0.7592455, 0.6912548, 0.3140353, 0.01978234
1.963681,0.7890712, 0.7181882, 0.3268584, 0
1.967466,0.8192443, 0.7451985, 0.3403488, 0
1.971388,0.8446465, 0.7674484, 0.3527702, 0
1.975533,0.8663754, 0.7873334, 0.3615361, -0.01978234
1.97929,0.8853652, 0.804056, 0.3706227, -0.01978234
1.983561,0.9198356, 0.8383681, 0.3784592, -0.01978234
1.987476,0.9495632, 0.8677295, 0.3856296, -0.02797646
1.991811,0.9729732, 0.8891146, 0.3951527, -0.03426402
1.995536,0.9930781, 0.9074132, 0.403483, -0.03426402
1.999852,0.9873473, 0.9024397, 0.4005627, -0.03956468
2.004036,0.9839723, 0.899399, 0.3990945, -0.03956468
2.008083,0.978988, 0.8932863, 0.4005627, -0.03956468
2.011703,0.9759852, 0.8893346, 0.4020255, -0.03426402
2.016062,0.9661109, 0.8804895, 0.3976209, -0.02797646
2.01965,0.9585876, 0.8737969, 0.3941611, -0.03426402
2.023008,0.9528548, 0.8688563, 0.3911712, -0.02797646
2.026808,0.9346082, 0.8529457, 0.3820612, -0.03426402
2.031086,0.9198356, 0.8402332, 0.3743001, -0.02797646
2.034602,0.8991814, 0.8235324, 0.3609945, -0.02797646
2.038091,0.8822656, 0.8096339, 0.3505445, -0.02797646
2.041876,0.8134917, 0.7383398, 0.3414966, -0.05595291
2.045395,0.7566639, 0.6792617, 0.3333784, -0.07401875
2.048701,0.7099674, 0.63025, 0.3268584, -0.09065409
2.052182,0.711069, 0.6486109, 0.2914124, -0.1008706
2.055758,0.7129927, 0.6629335, 0.2624426, -0.1101434
2.059207,0.7576976, 0.719005, 0.2390311, -0.1046783
2.062545,0.7962303, 0.7651502, 0.220287, -0.09891172
2.066274,0.8168523, 0.7925354, 0.1978235, -0.08156469
2.069915,0.8348597, 0.8156537, 0.1780411, -0.0656106
2.073763,0.8508785, 0.8353283, 0.1619255, -0.05595291
2.077324,0.8670527, 0.8536337, 0.1519511, -0.04845664
2.081018,0.8807117, 0.8690815, 0.1426525, -0.03956468
2.084413,0.8690815, 0.8593453, 0.1297215, -0.03956468
2.08752,0.8598006, 0.8517979, 0.1170339, -0.02797646
2.091113,0.8033255, 0.7954926, 0.1119058, -0.03426402
2.094738,0.7564052, 0.7486043, 0.1083524, -0.03426402
2.098555,0.7170975, 0.709416, 0.1046783, -0.03956468
