time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.5980228,0.7412493, 0.7343537, -0.1008706, -0.1978235
0.6013014,0.7428315, 0.7354187, -0.1046783, -0.1978235
0.6041859,0.7462481, 0.7380747, -0.1101434, -0.199792
0.6070918,0.7491269, 0.7404569, -0.1136409, -0.2007689
0.6099591,0.7517344, 0.7423044, -0.1186941, -0.199792
0.6128899,0.7558876, 0.745461, -0.1251145, -0.199792
0.6157119,0.7589878, 0.7478197, -0.1297215, -0.1988102
0.6193447,0.7615615, 0.7501709, -0.1312212, -0.199792
0.6226694,0.7664279, 0.7543329, -0.1356209, -0.199792
0.6264168,0.770502, 0.7579558, -0.1384764, -0.199792
0.6294289,0.7750598, 0.7618184, -0.1426525, -0.199792
0.6327099,0.7785863, 0.7648944, -0.14537, -0.199792
0.6359665,0.7818466, 0.7677034, -0.1480375, -0.199792
0.6390444,0.7875819, 0.7727842, -0.1519511, -0.199792
0.6420525,0.7922885, 0.7770769, -0.1545051, -0.2007689
0.6448629,0.7959845, 0.7803435, -0.1570175, -0.199792
0.6477303,0.7999081, 0.7838463, -0.1594904, -0.2007689
0.6504993,0.8021067, 0.7860898, -0.1594904, -0.2007689
0.6540498,0.8067285, 0.7903101, -0.1619255, -0.2007689
0.6571593,0.8101172, 0.7937689, -0.1619255, -0.2017412
0.6600554,0.8132511, 0.7967216, -0.1631294, -0.2017412
0.663162,0.8156537, 0.798929, -0.1643245, -0.2017412
0.6663329,0.8173313, 0.8006416, -0.1643245, -0.2027088
0.6692609,0.8187665, 0.8021067, -0.1643245, -0.2027088
0.6721505,0.8175707, 0.8011303, -0.1631294, -0.2027088
0.6746814,0.8173313, 0.8006416, -0.1643245, -0.2017412
0.6782288,0.8158936, 0.7991739, -0.1643245, -0.2017412
0.6817599,0.8149337, 0.798439, -0.1631294, -0.2017412
0.6846529,0.8144533, 0.7979487, -0.1631294, -0.2007689
0.6877075,0.8122882, 0.7959845, -0.1619255, -0.1988102
0.6905841,0.8106001, 0.7942618, -0.1619255, -0.1988102
0.6943892,0.8096339, 0.7932757, -0.1619255, -0.1968319
0.6972966,0.8081825, 0.7920414, -0.1607126, -0.1948336
0.7002047,0.806971, 0.7910526, -0.1594904, -0.1948336
0.7032202,0.8060005, 0.7903101, -0.1582588, -0.1948336
0.7062759,0.8047857, 0.7893192, -0.1570175, -0.1938267
0.7093122,0.8042993, 0.7888232, -0.1570175, -0.1928145
0.7127065,0.8021067, 0.7868362, -0.1557664, -0.191797
0.7155963,0.800886, 0.7858408, -0.1545051, -0.1907741
0.7193974,0.7994187, 0.7845948, -0.1532334, -0.1897456
0.7224537,0.7996635, 0.7853427, -0.1506579, -0.1897456
0.7252616,0.7999081, 0.7855918, -0.1506579, -0.1897456
0.728374,0.7974581, 0.7835966, -0.1480375, -0.1897456
0.7314192,0.7957386, 0.7818466, -0.1480375, -0.1887116
0.7357307,0.7940154, 0.7803435, -0.1467098, -0.1887116
0.7395894,0.7927822, 0.7793398, -0.14537, -0.1887116
0.7424368,0.7922885, 0.7788376, -0.14537, -0.1897456
0.7461812,0.7915472, 0.7780834, -0.14537, -0.1897456
0.7497269,0.7908052, 0.7775803, -0.1440177, -0.1897456
0.7530044,0.7910526, 0.7778319, -0.1440177, -0.1897456
0.7559612,0.7910526, 0.7778319, -0.1440177, -0.191797
0.7592428,0.7908052, 0.7778319, -0.1426525, -0.1907741
0.7623959,0.7915472, 0.7783349, -0.1440177, -0.1907741
0.7653437,0.7920414, 0.7790887, -0.1426525, -0.191797
0.7683368,0.7922885, 0.7795909, -0.1412742, -0.1907741
0.7714436,0.7932757, 0.7805943, -0.1412742, -0.191797
0.7751785,0.7940154, 0.7813459, -0.1412742, -0.191797
0.7782832,0.7954926, 0.7828471, -0.1412742, -0.1928145
0.7813988,0.7967216, 0.7843454, -0.1398823, -0.1948336
0.7846208,0.7977034, 0.7853427, -0.1398823, -0.1958353
0.788065,0.800886, 0.7883269, -0.1412742, -0.1968319
0.7911363,0.8033255, 0.7908052, -0.1412742, -0.1978235
0.793996,0.8052719, 0.7927822, -0.1412742, -0.1978235
0.7968583,0.8072135, 0.7947544, -0.1412742, -0.1978235
0.8007859,0.8086666, 0.7962303, -0.1412742, -0.1988102
0.803858,0.8115651, 0.798929, -0.1426525, -0.199792
0.8070696,0.814213, 0.8013745, -0.1440177, -0.2007689
0.8107133,0.8161334, 0.8033255, -0.1440177, -0.2027088
0.8146953,0.8166127, 0.8035691, -0.14537, -0.2027088
0.8177039,0.8173313, 0.804056, -0.1467098, -0.2036718
0.8208728,0.8166127, 0.8035691, -0.14537, -0.2027088
0.823867,0.8161334, 0.8028382, -0.1467098, -0.2027088
0.8272036,0.8156537, 0.8023506, -0.1467098, -0.2027088
0.8302784,0.8139727, 0.8003972, -0.1480375, -0.2017412
0.8332778,0.812529, 0.798684, -0.1493534, -0.2027088
0.8360783,0.811324, 0.7972127, -0.1506579, -0.2027088
0.8401316,0.8122882, 0.7977034, -0.1532334, -0.2027088
0.8434682,0.8127698, 0.7979487, -0.1545051, -0.2027088
0.8464763,0.8096339, 0.7942618, -0.1570175, -0.2027088
0.8491365,0.806971, 0.7915472, -0.1570175, -0.2017412
0.8522862,0.8055148, 0.7898148, -0.1582588, -0.2007689
0.8555361,0.8057577, 0.7898148, -0.1594904, -0.2007689
0.8583882,0.8057577, 0.7898148, -0.1594904, -0.2017412
0.8611087,0.8084246, 0.7920414, -0.1619255, -0.2027088
0.8639508,0.8106001, 0.7940154, -0.1631294, -0.2027088
0.867211,0.8122882, 0.7954926, -0.1643245, -0.2036718
0.8702217,0.8122882, 0.7954926, -0.1643245, -0.2046302
0.8729684,0.8118062, 0.7947544, -0.165511, -0.2046302
0.8757361,0.8118062, 0.7945082, -0.166689, -0.2036718
0.879124,0.8120472, 0.7945082, -0.1678588, -0.2046302
0.8820667,0.8115651, 0.7940154, -0.1678588, -0.2046302
0.8848087,0.8108415, 0.7932757, -0.1678588, -0.2046302
0.8879643,0.8115651, 0.7940154, -0.1678588, -0.2046302
0.8907112,0.8120472, 0.7945082, -0.1678588, -0.2046302
0.8943291,0.8122882, 0.7947544, -0.1678588, -0.2046302
0.8972278,0.8139727, 0.7962303, -0.1690205, -0.2046302
0.9003671,0.8149337, 0.7974581, -0.1678588, -0.2046302
0.9036503,0.8158936, 0.798439, -0.1678588, -0.2046302
0.906941,0.8161334, 0.798929, -0.166689, -0.2055842
0.9097575,0.8163731, 0.7994187, -0.165511, -0.2055842
0.9126818,0.8187665, 0.8018627, -0.165511, -0.2055842
0.9155702,0.8204377, 0.8038125, -0.1643245, -0.2055842
0.9188592,0.8218675, 0.8055148, -0.1631294, -0.2055842
0.9218683,0.8240075, 0.8079404, -0.1619255, -0.2065338
0.9248598,0.8254311, 0.8096339, -0.1607126, -0.2065338
0.927639,0.8266156, 0.8110828, -0.1594904, -0.2074791
0.9303581,0.8268523, 0.8118062, -0.1570175, -0.2055842
0.9336629,0.8266156, 0.8120472, -0.1545051, -0.2046302
0.9365134,0.826142, 0.8120472, -0.1519511, -0.2046302
0.9395066,0.8256681, 0.8118062, -0.1506579, -0.2036718
0.942089,0.8249568, 0.8118062, -0.1467098, -0.2036718
0.9450571,0.8244823, 0.8120472, -0.1426525, -0.2027088
0.9485716,0.8244823, 0.8122882, -0.1412742, -0.2027088
0.9514645,0.8242449, 0.8127698, -0.1370561, -0.2027088
0.9546175,0.825194, 0.814213, -0.1341704, -0.2036718
0.9574554,0.8256681, 0.8151737, -0.1312212, -0.2046302
0.9610988,0.826142, 0.8158936, -0.1297215, -0.2046302
0.9644084,0.8277984, 0.8180492, -0.1266688, -0.2055842
0.9671791,0.8292154, 0.8197219, -0.1251145, -0.2074791
0.9702435,0.8294513, 0.8206762, -0.1203313, -0.2093567
0.9733771,0.8303944, 0.8218675, -0.1186941, -0.2093567
0.9762282,0.8306301, 0.8225815, -0.1153499, -0.2093567
0.9794262,0.8320423, 0.8242449, -0.1136409, -0.2102893
0.9820966,0.8332174, 0.8259051, -0.1101434, -0.2112177
0.9851048,0.8339216, 0.8268523, -0.1083524, -0.2112177
0.9883709,0.8341562, 0.8273254, -0.1065312, -0.2130625
0.9913636,0.8341562, 0.8275619, -0.1046783, -0.2130625
0.994472,0.8339216, 0.8277984, -0.1008706, -0.2139789
0.9973552,0.8341562, 0.828271, -0.09891172, -0.2158
1.000686,0.8343908, 0.8287433, -0.09691329, -0.2158
1.004424,0.8341562, 0.8289794, -0.09278741, -0.2176059
1.007376,0.8346253, 0.8294513, -0.09278741, -0.2185032
1.010408,0.8343908, 0.8294513, -0.09065409, -0.2185032
1.013712,0.8357967, 0.8308656, -0.09065409, -0.2193969
1.016764,0.8364988, 0.8320423, -0.08622923, -0.2193969
1.019766,0.8376676, 0.8332174, -0.08622923, -0.2193969
1.022798,0.839068, 0.8348597, -0.08392937, -0.2211734
1.026267,0.840466, 0.8360308, -0.08622923, -0.2211734
1.029456,0.8400003, 0.8357967, -0.08392937, -0.2211734
1.032541,0.8397673, 0.8357967, -0.08156469, -0.220287
1.035566,0.8397673, 0.8355626, -0.08392937, -0.220287
1.039411,0.8397673, 0.8360308, -0.07912937, -0.2220564
1.042789,0.8402332, 0.8362648, -0.08156469, -0.2211734
1.045785,0.8388348, 0.835094, -0.07912937, -0.2211734
1.049043,0.8381346, 0.8343908, -0.07912937, -0.2211734
1.052455,0.8374339, 0.8336869, -0.07912937, -0.2211734
1.055797,0.8367326, 0.8329825, -0.07912937, -0.220287
1.058674,0.8357967, 0.8320423, -0.07912937, -0.2185032
1.061539,0.8360308, 0.8322775, -0.07912937, -0.2185032
1.064695,0.8360308, 0.8320423, -0.08156469, -0.2176059
1.068181,0.8357967, 0.8320423, -0.07912937, -0.2167048
1.071525,0.8346253, 0.8306301, -0.08156469, -0.2158
1.074425,0.8336869, 0.8296872, -0.08156469, -0.2158
1.077322,0.8329825, 0.8292154, -0.07912937, -0.2158
1.080836,0.8336869, 0.8294513, -0.08392937, -0.2158
1.083579,0.8341562, 0.8301588, -0.08156469, -0.2158
1.086606,0.8341562, 0.8301588, -0.08156469, -0.2167048
1.089757,0.8341562, 0.8301588, -0.08156469, -0.2167048
1.093249,0.8341562, 0.829923, -0.08392937, -0.2176059
1.096137,0.8346253, 0.8301588, -0.08622923, -0.2193969
1.098918,0.8346253, 0.8301588, -0.08622923, -0.2193969
1.101738,0.8346253, 0.8303944, -0.08392937, -0.220287
1.104656,0.8362648, 0.8315719, -0.08846933, -0.2220564
1.107871,0.8374339, 0.8327476, -0.08846933, -0.2229358
1.110878,0.8383681, 0.8334522, -0.09065409, -0.2246844
1.113632,0.8353283, 0.8306301, -0.08846933, -0.2255535
1.116378,0.8341562, 0.8292154, -0.09065409, -0.2272819
1.120032,0.8334522, 0.8285072, -0.09065409, -0.2281412
1.122919,0.8334522, 0.828271, -0.09278741, -0.2289973
1.125984,0.8329825, 0.8280347, -0.09065409, -0.2298502
1.128873,0.8325126, 0.8270888, -0.09487279, -0.2298502
1.131985,0.8315719, 0.826142, -0.09487279, -0.23239
1.135164,0.8311011, 0.8256681, -0.09487279, -0.23239
1.138051,0.8308656, 0.8254311, -0.09487279, -0.234068
1.141075,0.8308656, 0.825194, -0.09691329, -0.234068
1.143991,0.8306301, 0.8249568, -0.09691329, -0.235734
1.148143,0.8306301, 0.8247196, -0.09891172, -0.2373883
1.151416,0.8296872, 0.82377, -0.09891172, -0.2373883
1.154453,0.828271, 0.8223435, -0.09891172, -0.2382111
1.157553,0.8273254, 0.8211529, -0.1008706, -0.2382111
1.161041,0.8263788, 0.8201992, -0.1008706, -0.2390311
1.164431,0.8247196, 0.8185275, -0.1008706, -0.2390311
1.167228,0.8232948, 0.8168523, -0.1027921, -0.2382111
1.170212,0.8218675, 0.8156537, -0.1008706, -0.2382111
1.173809,0.8209146, 0.8144533, -0.1027921, -0.2373883
1.176609,0.8199606, 0.8134917, -0.1027921, -0.235734
1.180388,0.8187665, 0.8120472, -0.1046783, -0.2349025
1.184154,0.8175707, 0.8106001, -0.1065312, -0.2332305
1.187736,0.8163731, 0.8096339, -0.1046783, -0.2315465
1.190898,0.8163731, 0.8093922, -0.1065312, -0.2298502
1.193899,0.8161334, 0.8091505, -0.1065312, -0.2289973
1.197269,0.8151737, 0.8081825, -0.1065312, -0.2272819
1.200433,0.8146936, 0.8074558, -0.1083524, -0.2246844
1.203506,0.814213, 0.806971, -0.1083524, -0.2229358
1.206397,0.8132511, 0.8060005, -0.1083524, -0.220287
1.209365,0.8130105, 0.8057577, -0.1083524, -0.2185032
1.212918,0.811324, 0.804056, -0.1083524, -0.2158
1.216197,0.8098756, 0.8025945, -0.1083524, -0.2148914
1.219221,0.8084246, 0.800886, -0.1101434, -0.2130625
1.222384,0.8091505, 0.8016186, -0.1101434, -0.2112177
1.226031,0.8101172, 0.8025945, -0.1101434, -0.2112177
1.229473,0.8089085, 0.8016186, -0.1083524, -0.2102893
1.23223,0.8079404, 0.8006416, -0.1083524, -0.2093567
1.234958,0.8064859, 0.7994187, -0.1065312, -0.20842
1.237883,0.8052719, 0.798439, -0.1046783, -0.2074791
1.241033,0.8047857, 0.7981939, -0.1027921, -0.20842
1.244294,0.8042993, 0.7977034, -0.1027921, -0.2074791
1.247134,0.8045425, 0.798439, -0.09891172, -0.20842
1.24977,0.8057577, 0.7999081, -0.09691329, -0.20842
1.2531,0.8047857, 0.7994187, -0.09278741, -0.2093567
1.256002,0.8042993, 0.7991739, -0.09065409, -0.2102893
1.25894,0.8038125, 0.798929, -0.08846933, -0.2112177
1.261732,0.8011303, 0.796476, -0.08622923, -0.2121421
1.264626,0.7994187, 0.7950006, -0.08392937, -0.2130625
1.268419,0.7981939, 0.7937689, -0.08392937, -0.2130625
1.271506,0.7981939, 0.7940154, -0.08156469, -0.2158
1.274755,0.7981939, 0.7945082, -0.07661668, -0.2176059
1.278,0.8001527, 0.796476, -0.07661668, -0.220287
1.28118,0.8018627, 0.7981939, -0.07661668, -0.2220564
1.283891,0.8028382, 0.7994187, -0.07401875, -0.2238118
1.28689,0.8057577, 0.8023506, -0.07401875, -0.2255535
1.289994,0.8076981, 0.8045425, -0.07132626, -0.2264194
1.293216,0.8093922, 0.8062432, -0.07132626, -0.2281412
1.296073,0.812529, 0.8098756, -0.0656106, -0.2289973
1.299325,0.8154138, 0.8127698, -0.0656106, -0.2289973
1.30231,0.8175707, 0.8149337, -0.0656106, -0.2306999
1.305759,0.8190054, 0.8163731, -0.0656106, -0.2315465
1.308733,0.8199606, 0.8173313, -0.0656106, -0.2332305
1.311506,0.8201992, 0.8173313, -0.06852804, -0.2332305
1.314537,0.8199606, 0.8173313, -0.0656106, -0.2332305
1.317672,0.8199606, 0.8173313, -0.0656106, -0.2332305
1.321355,0.8225815, 0.8197219, -0.06852804, -0.2332305
1.324468,0.8240075, 0.8213912, -0.0656106, -0.2332305
1.327532,0.8254311, 0.8228193, -0.0656106, -0.23239
1.330404,0.8259051, 0.8235324, -0.06255726, -0.2332305
1.33362,0.8266156, 0.8240075, -0.0656106, -0.23239
1.336781,0.8268523, 0.8242449, -0.0656106, -0.2306999
1.339529,0.8270888, 0.8247196, -0.06255726, -0.2298502
1.342184,0.8273254, 0.8249568, -0.06255726, -0.2298502
1.345807,0.8277984, 0.8254311, -0.06255726, -0.2289973
1.348884,0.8280347, 0.8256681, -0.06255726, -0.2281412
1.351944,0.8280347, 0.8259051, -0.05934703, -0.2272819
1.354923,0.8268523, 0.8244823, -0.06255726, -0.2272819
1.357836,0.8256681, 0.8232948, -0.06255726, -0.2264194
1.36116,0.8242449, 0.8221055, -0.05934703, -0.2255535
1.364081,0.8230571, 0.8209146, -0.05934703, -0.2246844
1.367062,0.8225815, 0.8201992, -0.06255726, -0.2246844
1.369999,0.8209146, 0.8185275, -0.06255726, -0.2229358
1.373108,0.8194832, 0.8173313, -0.05934703, -0.2220564
1.37588,0.8187665, 0.8163731, -0.06255726, -0.2220564
1.378868,0.8175707, 0.8151737, -0.06255726, -0.220287
1.381964,0.8166127, 0.814213, -0.06255726, -0.220287
1.384953,0.8158936, 0.8134917, -0.06255726, -0.2193969
1.387969,0.8156537, 0.8132511, -0.06255726, -0.2193969
1.390642,0.8154138, 0.8130105, -0.06255726, -0.2185032
1.393386,0.8146936, 0.8122882, -0.06255726, -0.2167048
1.396519,0.8156537, 0.8130105, -0.0656106, -0.2185032
1.400209,0.8158936, 0.8134917, -0.06255726, -0.2185032
1.403307,0.8161334, 0.8137322, -0.06255726, -0.2193969
1.406177,0.8163731, 0.8139727, -0.06255726, -0.2185032
1.408831,0.8166127, 0.814213, -0.06255726, -0.2193969
1.41234,0.8197219, 0.8175707, -0.05934703, -0.2193969
1.415338,0.8221055, 0.8197219, -0.06255726, -0.2193969
1.418074,0.8242449, 0.8216294, -0.0656106, -0.2193969
1.421274,0.8259051, 0.8235324, -0.06255726, -0.220287
1.424172,0.8268523, 0.8242449, -0.0656106, -0.2193969
1.427695,0.8280347, 0.8254311, -0.0656106, -0.2193969
1.430442,0.828271, 0.8256681, -0.0656106, -0.2193969
1.433084,0.828271, 0.8259051, -0.06255726, -0.2193969
1.435816,0.8280347, 0.8256681, -0.06255726, -0.2193969
1.438891,0.8308656, 0.8285072, -0.06255726, -0.2193969
1.442309,0.8332174, 0.8306301, -0.0656106, -0.2193969
1.445317,0.8322775, 0.8301588, -0.05934703, -0.220287
1.448352,0.8322775, 0.8301588, -0.05934703, -0.220287
1.451473,0.8325126, 0.8301588, -0.06255726, -0.2211734
1.454755,0.8322775, 0.829923, -0.06255726, -0.2211734
1.457935,0.8325126, 0.8303944, -0.05934703, -0.2229358
1.460683,0.8322775, 0.8301588, -0.05934703, -0.2220564
1.463407,0.8315719, 0.8292154, -0.06255726, -0.2238118
1.466573,0.8308656, 0.8287433, -0.05934703, -0.2246844
1.469902,0.8273254, 0.8254311, -0.05595291, -0.2238118
1.472928,0.8249568, 0.8228193, -0.05934703, -0.2238118
1.475747,0.8225815, 0.8206762, -0.05595291, -0.2229358
1.479048,0.8206762, 0.8187665, -0.05595291, -0.2229358
1.482538,0.8194832, 0.8175707, -0.05595291, -0.2229358
1.485747,0.8185275, 0.8166127, -0.05595291, -0.2229358
1.48919,0.8185275, 0.8168523, -0.05233916, -0.2229358
1.502394,0.8185275, 0.8168523, -0.05233916, -0.2220564
1.505956,0.8190054, 0.8175707, -0.04845664, -0.2220564
1.508794,0.8194832, 0.8180492, -0.04845664, -0.2220564
1.51175,0.8180492, 0.8166127, -0.04845664, -0.2220564
1.514627,0.8168523, 0.8154138, -0.04845664, -0.2229358
1.517671,0.8158936, 0.8146936, -0.04423466, -0.2220564
1.521174,0.8158936, 0.8146936, -0.04423466, -0.2229358
1.524169,0.8161334, 0.8146936, -0.04845664, -0.2238118
1.527213,0.8158936, 0.8144533, -0.04845664, -0.2238118
1.530372,0.8139727, 0.812529, -0.04845664, -0.2246844
1.533562,0.812529, 0.811324, -0.04423466, -0.2264194
1.536493,0.8106001, 0.8093922, -0.04423466, -0.2272819
1.539408,0.8091505, 0.8079404, -0.04423466, -0.2281412
1.542289,0.8076981, 0.8064859, -0.04423466, -0.2298502
1.546256,0.8067285, 0.8055148, -0.04423466, -0.2298502
1.549384,0.8057577, 0.8045425, -0.04423466, -0.2315465
1.552297,0.8045425, 0.8035691, -0.03956468, -0.23239
1.555371,0.8033255, 0.8023506, -0.03956468, -0.23239
1.558825,0.8033255, 0.8021067, -0.04423466, -0.234068
1.56258,0.8074558, 0.8062432, -0.04423466, -0.2382111
1.565628,0.8106001, 0.8093922, -0.04423466, -0.2414744
1.568576,0.8127698, 0.8118062, -0.03956468, -0.2438933
1.572574,0.8118062, 0.8106001, -0.04423466, -0.2438933
1.575762,0.8106001, 0.8093922, -0.04423466, -0.2422834
1.579097,0.8137322, 0.812529, -0.04423466, -0.2454926
1.582128,0.8166127, 0.8154138, -0.04423466, -0.2478722
1.585556,0.8185275, 0.8173313, -0.04423466, -0.249446
1.588843,0.8199606, 0.8187665, -0.04423466, -0.2533378
1.591929,0.8209146, 0.8197219, -0.04423466, -0.2548778
1.594892,0.8232948, 0.8221055, -0.04423466, -0.2564087
1.598072,0.8249568, 0.82377, -0.04423466, -0.2586879
1.60133,0.8263788, 0.825194, -0.04423466, -0.2586879
1.60413,0.8306301, 0.8294513, -0.04423466, -0.2601963
1.606894,0.8343908, 0.8329825, -0.04845664, -0.261696
1.610303,0.8369665, 0.8355626, -0.04845664, -0.261696
1.613861,0.8346253, 0.8332174, -0.04845664, -0.2586879
1.61673,0.8322775, 0.8311011, -0.04423466, -0.2556444
1.619411,0.8275619, 0.8263788, -0.04423466, -0.2517883
1.622308,0.8235324, 0.8223435, -0.04423466, -0.2486604
1.625596,0.8199606, 0.8190054, -0.03956468, -0.2462884
1.628656,0.8175707, 0.8166127, -0.03956468, -0.2422834
1.631267,0.8156537, 0.8144533, -0.04423466, -0.2398483
1.634064,0.8137322, 0.8127698, -0.03956468, -0.2365626
1.636963,0.812529, 0.811324, -0.04423466, -0.235734
1.640192,0.811324, 0.8103587, -0.03956468, -0.234068
1.643031,0.8106001, 0.8096339, -0.03956468, -0.234068
1.645815,0.8064859, 0.8055148, -0.03956468, -0.2306999
1.648492,0.8028382, 0.8021067, -0.03426402, -0.2289973
1.651695,0.8001527, 0.7994187, -0.03426402, -0.2281412
1.655069,0.7974581, 0.7967216, -0.03426402, -0.2255535
1.658054,0.7952467, 0.7945082, -0.03426402, -0.2246844
1.661059,0.7935224, 0.7930291, -0.02797646, -0.2238118
1.664251,0.7935224, 0.7927822, -0.03426402, -0.2229358
1.668344,0.7932757, 0.7925354, -0.03426402, -0.2220564
1.671698,0.7932757, 0.7927822, -0.02797646, -0.220287
1.674986,0.7937689, 0.7930291, -0.03426402, -0.220287
1.678751,0.7925354, 0.7920414, -0.02797646, -0.2176059
1.682885,0.7917944, 0.7915472, -0.01978234, -0.2167048
1.686438,0.7932757, 0.7927822, -0.02797646, -0.2167048
1.690532,0.7937689, 0.7932757, -0.02797646, -0.2148914
1.694263,0.7940154, 0.7937689, -0.01978234, -0.2139789
1.697658,0.7954926, 0.7952467, -0.01978234, -0.2139789
1.701237,0.7967216, 0.7962303, -0.02797646, -0.2139789
1.704968,0.796476, 0.7962303, -0.01978234, -0.2130625
1.708469,0.7957386, 0.7954926, -0.01978234, -0.2112177
1.711625,0.7969672, 0.7969672, 0, -0.2121421
1.714755,0.7979487, 0.7979487, 0, -0.2102893
1.71825,0.798439, 0.798439, 0, -0.2102893
1.721593,0.7981939, 0.7981939, 0, -0.2112177
1.724744,0.7979487, 0.7979487, 0, -0.2112177
1.728286,0.7981939, 0.7981939, 0, -0.2130625
1.731798,0.7974581, 0.7974581, 0, -0.2112177
1.735302,0.7969672, 0.7967216, -0.01978234, -0.2112177
1.7385,0.7979487, 0.7977034, -0.01978234, -0.2121421
1.741579,0.798439, 0.798439, 0, -0.2139789
1.744723,0.7991739, 0.7991739, 0, -0.2158
1.747865,0.7996635, 0.7996635, 0, -0.2148914
1.750938,0.8003972, 0.8003972, 0, -0.2176059
1.75395,0.8021067, 0.8021067, 0, -0.2185032
1.756913,0.8033255, 0.8033255, 0, -0.220287
1.76047,0.8045425, 0.8045425, 0, -0.2211734
1.763448,0.8057577, 0.8057577, 0, -0.2220564
1.766479,0.806971, 0.8067285, -0.01978234, -0.2229358
1.769565,0.8089085, 0.8089085, 0, -0.2246844
1.773005,0.8108415, 0.8108415, 0, -0.2246844
1.776424,0.812529, 0.812529, 0, -0.2246844
1.779205,0.8137322, 0.8137322, 0, -0.2246844
1.782303,0.8151737, 0.8151737, 0, -0.2255535
1.786498,0.8166127, 0.8166127, 0, -0.2281412
1.789877,0.8163731, 0.8163731, 0, -0.2281412
1.793208,0.8163731, 0.8161334, -0.01978234, -0.2264194
1.796497,0.8149337, 0.8149337, 0, -0.2264194
1.800633,0.8144533, 0.8144533, 0, -0.2272819
1.803746,0.8137322, 0.8137322, 0, -0.2272819
1.807626,0.8146936, 0.8146936, 0, -0.2289973
1.811048,0.8151737, 0.8151737, 0, -0.2298502
1.814344,0.8170919, 0.8170919, 0, -0.2289973
1.817357,0.8187665, 0.8187665, 0, -0.2289973
1.82019,0.8221055, 0.8221055, 0, -0.2298502
1.823042,0.8244823, 0.8244823, 0, -0.2289973
1.826065,0.8263788, 0.8263788, 0, -0.2306999
1.828939,0.825194, 0.825194, 0, -0.2298502
1.831864,0.8244823, 0.8244823, 0, -0.2281412
1.834656,0.82377, 0.82377, 0, -0.2281412
1.837682,0.8228193, 0.8228193, 0, -0.2281412
1.840541,0.8216294, 0.8216294, 0, -0.2281412
1.842999,0.8211529, 0.8209146, -0.01978234, -0.2281412
1.845631,0.8209146, 0.8209146, 0, -0.2281412
1.848156,0.8213912, 0.8211529, -0.01978234, -0.2281412
1.85089,0.8211529, 0.8211529, 0, -0.2281412
1.854062,0.8211529, 0.8211529, 0, -0.2281412
1.8566,0.8209146, 0.8206762, -0.01978234, -0.2289973
1.859091,0.8206762, 0.8206762, 0, -0.2298502
1.86156,0.8204377, 0.8204377, 0, -0.2298502
1.864311,0.8209146, 0.8209146, 0, -0.2298502
1.867354,0.8201992, 0.8199606, -0.01978234, -0.2306999
1.870078,0.8192443, 0.8192443, 0, -0.2289973
