time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.6255605,0.4996771, 0.3815487, -0.3226406, -0.07912937
0.6286752,0.5109072, 0.4083038, -0.3071049, -0.07912937
0.6315048,0.5226451, 0.4325065, -0.2934199, -0.07912937
0.6342848,0.5293413, 0.4484978, -0.2811602, -0.07661668
0.6370778,0.5370479, 0.4639383, -0.2705197, -0.07661668
0.6400364,0.5450047, 0.4788812, -0.2601963, -0.07401875
0.6432808,0.5496522, 0.4889896, -0.25101, -0.07401875
0.6463811,0.555319, 0.5000685, -0.2414744, -0.07401875
0.6491459,0.5616257, 0.5105241, -0.234068, -0.07132626
0.6521049,0.5637122, 0.5162413, -0.2264194, -0.07132626
0.6550458,0.5668277, 0.5230194, -0.2185032, -0.07132626
0.6580094,0.5712977, 0.53008, -0.2130625, -0.07401875
0.661081,0.5733491, 0.5352231, -0.2055842, -0.07132626
0.6638097,0.577091, 0.5410409, -0.2007689, -0.07401875
0.6668517,0.5811456, 0.5475121, -0.1948336, -0.07401875
0.6699393,0.5848376, 0.5535544, -0.1887116, -0.07132626
0.6724036,0.5888388, 0.5595313, -0.183454, -0.07132626
0.6748396,0.5934729, 0.5657911, -0.1791368, -0.07132626
0.6777878,0.5951191, 0.5688952, -0.174713, -0.07401875
0.680749,0.5977437, 0.5730078, -0.1701742, -0.07401875
0.6836145,0.6013339, 0.5777687, -0.166689, -0.07661668
0.6865449,0.6019843, 0.5797972, -0.1619255, -0.07661668
0.6892796,0.6039315, 0.5828267, -0.1582588, -0.07661668
0.6921511,0.6061952, 0.5861744, -0.1545051, -0.07912937
0.6954744,0.6013339, 0.5818186, -0.1519511, -0.07661668
0.6982181,0.5977437, 0.5791218, -0.1480375, -0.07661668
0.7011013,0.5941319, 0.5757331, -0.1467098, -0.07401875
0.7036705,0.591822, 0.5740312, -0.1440177, -0.07401875
0.7062149,0.5908293, 0.5736903, -0.1412742, -0.07132626
0.7094021,0.5861744, 0.569239, -0.1398823, -0.06852804
0.7122645,0.5834977, 0.5668277, -0.1384764, -0.07132626
0.7151054,0.5814822, 0.5654452, -0.1356209, -0.07132626
0.717936,0.5808088, 0.5654452, -0.132704, -0.06852804
0.7207746,0.5811456, 0.5661368, -0.1312212, -0.0656106
0.723826,0.5818186, 0.5675176, -0.1282043, -0.0656106
0.7269736,0.5824909, 0.5688952, -0.1251145, -0.0656106
0.729732,0.5831623, 0.5699261, -0.1235407, -0.0656106
0.7326711,0.5841681, 0.5712977, -0.1219466, -0.06255726
0.7360608,0.5841681, 0.5712977, -0.1219466, -0.0656106
0.7389826,0.583833, 0.5719823, -0.1170339, -0.06255726
0.7418303,0.5858405, 0.5736903, -0.1186941, -0.06255726
0.7446301,0.5848376, 0.5733491, -0.1153499, -0.06255726
0.7475745,0.5848376, 0.5733491, -0.1153499, -0.0656106
0.7507272,0.5858405, 0.5743721, -0.1153499, -0.06255726
0.7535646,0.5841681, 0.5726661, -0.1153499, -0.0656106
0.7563203,0.5828267, 0.5716401, -0.1136409, -0.06255726
0.7591046,0.5828267, 0.5716401, -0.1136409, -0.06255726
0.7624576,0.5818186, 0.5706123, -0.1136409, -0.0656106
0.7652995,0.5814822, 0.5702693, -0.1136409, -0.06255726
0.7679616,0.583833, 0.5726661, -0.1136409, -0.0656106
0.7704832,0.5865081, 0.575053, -0.1153499, -0.06255726
0.7730134,0.589503, 0.5781073, -0.1153499, -0.0656106
0.7763382,0.5911604, 0.5791218, -0.1186941, -0.06852804
0.7789521,0.5931431, 0.5808088, -0.1203313, -0.06852804
0.7814173,0.5944612, 0.5821548, -0.1203313, -0.06852804
0.7841081,0.5961047, 0.583833, -0.1203313, -0.06852804
0.7871401,0.5941319, 0.5811456, -0.1235407, -0.07132626
0.7902785,0.5934729, 0.5801346, -0.1251145, -0.07401875
0.7929521,0.5921526, 0.57743, -0.1312212, -0.07401875
0.7956221,0.5908293, 0.5757331, -0.132704, -0.07661668
0.7980353,0.5908293, 0.575053, -0.1356209, -0.07661668
0.8010029,0.5911604, 0.5747126, -0.1384764, -0.07661668
0.804071,0.591822, 0.5740312, -0.1440177, -0.07661668
0.8065294,0.5921526, 0.5736903, -0.1467098, -0.07401875
0.8091756,0.5928131, 0.5736903, -0.1493534, -0.07661668
0.8119984,0.5911604, 0.5706123, -0.1545051, -0.07661668
0.8150956,0.5898349, 0.5682068, -0.1582588, -0.07661668
0.8178922,0.5878411, 0.5640592, -0.165511, -0.07401875
0.8204001,0.5858405, 0.5605795, -0.1701742, -0.07401875
0.8228993,0.5841681, 0.5581307, -0.1724585, -0.07661668
0.825856,0.5828267, 0.5546138, -0.1791368, -0.07401875
0.8292132,0.5814822, 0.5517841, -0.183454, -0.07132626
0.8324448,0.5804718, 0.5500081, -0.1855749, -0.07661668
0.8354666,0.5784457, 0.5457222, -0.191797, -0.07401875
0.8381021,0.5760729, 0.5417637, -0.1958353, -0.07401875
0.8409423,0.5747126, 0.5388666, -0.199792, -0.07401875
0.8440576,0.5760729, 0.5385033, -0.2046302, -0.07401875
0.8468902,0.5777687, 0.5385033, -0.2093567, -0.07661668
0.849671,0.5794597, 0.5385033, -0.2139789, -0.07401875
0.8526953,0.5821548, 0.5403171, -0.2167048, -0.07401875
0.8559413,0.5851721, 0.5417637, -0.2211734, -0.07401875
0.8588115,0.5875081, 0.5439265, -0.2220564, -0.07661668
0.8617442,0.5941319, 0.5485832, -0.2281412, -0.07401875
0.8645765,0.5997046, 0.5528469, -0.23239, -0.07401875
0.8678748,0.6221254, 0.5760729, -0.2349025, -0.07912937
0.8707609,0.6413296, 0.5954478, -0.2382111, -0.08392937
0.8734839,0.6570037, 0.6116581, -0.2398483, -0.08846933
0.8762858,0.6705639, 0.6255757, -0.2414744, -0.09065409
0.8790851,0.6058724, 0.533025, -0.2880355, -0.09278741
0.8822954,0.5619739, 0.4571402, -0.3268584, -0.09487279
0.8848944,0.5678623, 0.4584226, -0.3351346, -0.1008706
0.887422,0.5730078, 0.4592754, -0.3426407, -0.1008706
0.8899421,0.57743, 0.4601268, -0.3488659, -0.1046783
0.8927612,0.5424856, 0.3800071, -0.3871488, -0.1046783
0.8960617,0.5245137, 0.3146578, -0.4196478, -0.1046783
0.899016,0.5169988, 0.2601963, -0.4467493, -0.1046783
0.9019467,0.5151029, 0.1813082, -0.4821389, -0.09891172
0.9047945,0.5271187, 0.1235407, -0.5124369, -0.09487279
0.9083536,0.5471546, 0.09487279, -0.5388666, -0.09065409
0.9114486,0.5743721, -0.1083524, -0.5640592, -0.08622923
0.9143024,0.6039315, -0.1440177, -0.5865081, -0.08392937
0.917214,0.6339648, -0.1855749, -0.6061952, -0.08156469
0.9201729,0.6602717, -0.2220564, -0.6218109, -0.08392937
0.9232621,0.6858553, -0.2564087, -0.6361217, -0.08156469
0.926203,0.7055438, -0.2853053, -0.6452838, -0.08622923
0.9288042,0.7252374, -0.3127867, -0.6543178, -0.08846933
0.9315393,0.7444103, -0.3386196, -0.6629335, -0.08846933
0.9346016,0.7545922, -0.3522151, -0.6673463, -0.09065409
0.9374742,0.7661725, -0.3669084, -0.6726035, -0.09278741
0.9403814,0.7783349, -0.3820612, -0.6781085, -0.09487279
0.9432113,0.7838463, -0.3886621, -0.6807005, -0.09691329
0.9458065,0.7905577, -0.3971285, -0.6835691, -0.09891172
0.9489038,0.7991739, -0.4073442, -0.687565, -0.1008706
0.9517258,0.7981939, -0.4015385, -0.6898379, -0.1027921
0.9544911,0.7999081, -0.4000739, -0.6926687, -0.1046783
0.9576489,0.8038125, -0.4020255, -0.6960504, -0.1065312
0.9611305,0.7999081, -0.392669, -0.6968932, -0.1119058
0.9640592,0.7991739, -0.3876539, -0.6988559, -0.1170339
0.9668013,0.8006416, -0.3861367, -0.7013714, -0.1186941
0.9696849,0.7981939, -0.3789758, -0.7024865, -0.1219466
0.9725867,0.7981939, -0.3758652, -0.7041557, -0.1251145
0.975554,0.8001527, -0.3758652, -0.7063754, -0.1251145
0.9782282,0.7962303, -0.3679734, -0.7060983, -0.1297215
0.9810432,0.7950006, -0.3636945, -0.7069291, -0.1312212
0.9837728,0.7957386, -0.3620769, -0.708588, -0.1341704
0.9865997,0.7927822, -0.3560827, -0.7083117, -0.132704
0.9895417,0.7930291, -0.3544303, -0.709416, -0.1341704
0.9923084,0.7942618, -0.354982, -0.7105184, -0.132704
0.9952837,0.7915472, -0.3499859, -0.7099674, -0.1312212
0.9980145,0.7908052, -0.3477423, -0.7102429, -0.1312212
1.001369,0.7890712, -0.3449174, -0.7096917, -0.1282043
1.004943,0.7890712, -0.3449174, -0.7096917, -0.1251145
1.007551,0.7908052, -0.3460502, -0.711069, -0.1235407
1.010181,0.7888232, -0.3426407, -0.7105184, -0.1219466
1.012999,0.7888232, -0.3414966, -0.711069, -0.1235407
1.016005,0.7895671, -0.3420692, -0.7116191, -0.1235407
1.019118,0.7875819, -0.3397734, -0.7105184, -0.1219466
1.021708,0.7868362, -0.339197, -0.7099674, -0.1203313
1.024251,0.7875819, -0.3403488, -0.7102429, -0.1203313
1.027421,0.7863387, -0.3368816, -0.7105184, -0.1170339
1.030392,0.7858408, -0.3351346, -0.7107937, -0.1170339
1.033071,0.7870849, -0.3357179, -0.711894, -0.1153499
1.035979,0.7853427, -0.3322025, -0.7116191, -0.1136409
1.038769,0.7853427, -0.3304307, -0.7124436, -0.1136409
1.042042,0.7858408, -0.3304307, -0.7129927, -0.1119058
1.045145,0.7853427, -0.3274564, -0.7138155, -0.1119058
1.047706,0.7848442, -0.3256589, -0.7140896, -0.1101434
1.050654,0.7863387, -0.3262592, -0.7154584, -0.1101434
1.053825,0.7845948, -0.3220336, -0.7154584, -0.1101434
1.056596,0.7848442, -0.3208161, -0.7162784, -0.1101434
1.059455,0.7828471, -0.3121605, -0.7179157, -0.1101434
1.06209,0.7813459, -0.3045456, -0.7195491, -0.1083524
1.064944,0.7808449, -0.2993615, -0.721179, -0.1083524
1.068162,0.7810954, -0.2967354, -0.7225344, -0.1083524
1.071106,0.7808449, -0.2907402, -0.7246976, -0.1083524
1.073882,0.7813459, -0.2859903, -0.7271236, -0.1065312
1.076851,0.7808449, -0.2783625, -0.7295417, -0.1065312
1.079688,0.7818466, -0.2741124, -0.7322189, -0.1083524
1.08275,0.7825971, -0.2705197, -0.7343537, -0.1083524
1.085736,0.7828471, -0.2639296, -0.7370135, -0.1065312
1.088345,0.7838463, -0.2594432, -0.7396637, -0.1065312
1.090903,0.7850935, -0.2571706, -0.741777, -0.1065312
1.094125,0.7855918, -0.2502292, -0.7446731, -0.1083524
1.097625,0.7865875, -0.2454926, -0.7472962, -0.1083524
1.101329,0.7893192, -0.2398483, -0.7519946, -0.1101434
1.104063,0.7915472, -0.235734, -0.7556288, -0.1119058
1.107029,0.7940154, -0.23239, -0.7592455, -0.1136409
1.110157,0.7977034, -0.2289973, -0.7641266, -0.1153499
1.112894,0.8003972, -0.2264194, -0.7677034, -0.1186941
1.115532,0.8033255, -0.2246844, -0.7712635, -0.1186941
1.118382,0.8055148, -0.2193969, -0.7750598, -0.1203313
1.121484,0.8074558, -0.2148914, -0.7783349, -0.1219466
1.124139,0.8093922, -0.2121421, -0.7810954, -0.1235407
1.126875,0.8118062, -0.2093567, -0.7843454, -0.1235407
1.12955,0.814213, -0.2074791, -0.7873334, -0.1251145
1.132331,0.8161334, -0.2055842, -0.7898148, -0.1235407
1.13551,0.8199606, -0.2017412, -0.7947544, -0.1235407
1.138317,0.8232948, -0.199792, -0.798684, -0.1266688
1.141137,0.826142, -0.1978235, -0.8021067, -0.1266688
1.144065,0.8296872, -0.1948336, -0.8064859, -0.1266688
1.14723,0.8327476, -0.1928145, -0.8101172, -0.1251145
1.150744,0.8357967, -0.1876719, -0.8144533, -0.1282043
1.15357,0.8379012, -0.1823843, -0.81781, -0.1282043
1.156102,0.840466, -0.1813082, -0.8206762, -0.1297215
1.158904,0.8423266, -0.1780411, -0.8232948, -0.1297215
1.162493,0.8451096, -0.1724585, -0.8273254, -0.132704
1.165287,0.8476528, -0.1713202, -0.8301588, -0.1341704
1.1686,0.8501883, -0.166689, -0.8336869, -0.1370561
1.171329,0.8524867, -0.1631294, -0.8367326, -0.1398823
1.175288,0.854092, -0.1607126, -0.8388348, -0.1398823
1.178117,0.8561515, -0.1570175, -0.8416294, -0.1440177
1.180872,0.8577499, -0.1545051, -0.8437192, -0.14537
1.183614,0.8598006, -0.1532334, -0.8460353, -0.1480375
1.186392,0.8623004, -0.1519511, -0.8488063, -0.1506579
1.190132,0.864793, -0.1532334, -0.8511084, -0.1532334
1.192927,0.8670527, -0.1506579, -0.8538629, -0.1570175
1.195617,0.8695317, -0.1519511, -0.8561515, -0.1582588
1.198302,0.8713301, -0.1519511, -0.857978, -0.1607126
1.20196,0.873573, -0.1506579, -0.8604831, -0.1643245
1.20473,0.8755867, -0.1506579, -0.8625273, -0.166689
1.207566,0.8769265, -0.1493534, -0.8641139, -0.1678588
1.210381,0.8784871, -0.1506579, -0.8654715, -0.1713202
1.213223,0.8800449, -0.1519511, -0.866827, -0.1724585
1.21635,0.8809339, -0.1519511, -0.8677295, -0.1735894
1.219095,0.8833739, -0.1506579, -0.8704314, -0.1758294
1.221943,0.8858072, -0.1519511, -0.8726766, -0.1758294
1.224673,0.8871316, -0.1506579, -0.8742447, -0.1758294
1.227733,0.8871316, -0.1506579, -0.8742447, -0.1758294
1.230734,0.8875727, -0.1519511, -0.8744686, -0.1758294
1.233585,0.8873522, -0.1506579, -0.8744686, -0.174713
1.236425,0.886911, -0.1532334, -0.873573, -0.1713202
1.239441,0.8862489, -0.1532334, -0.8729007, -0.1701742
1.242663,0.884702, -0.1532334, -0.8713301, -0.1690205
1.245537,0.8835954, -0.1545051, -0.8699816, -0.1678588
1.248071,0.8827091, -0.1545051, -0.8690815, -0.165511
1.251044,0.8813781, -0.1545051, -0.8677295, -0.166689
1.254005,0.8804895, -0.1545051, -0.866827, -0.166689
1.257017,0.8796002, -0.1545051, -0.8659236, -0.165511
1.260316,0.8778186, -0.1519511, -0.8645667, -0.1643245
1.263421,0.8762568, -0.1519511, -0.8629809, -0.1631294
1.266139,0.8753631, -0.1519511, -0.8620735, -0.1619255
1.269471,0.873349, -0.1519511, -0.8600281, -0.1619255
1.272502,0.8717791, -0.1519511, -0.858434, -0.1607126
1.275477,0.8706562, -0.1532334, -0.8570652, -0.1607126
1.278221,0.867955, -0.1493534, -0.8550079, -0.1619255
1.28167,0.8663754, -0.1493534, -0.8534044, -0.1607126
1.285052,0.8645667, -0.1493534, -0.8515682, -0.1607126
1.287893,0.8632076, -0.1493534, -0.8501883, -0.1607126
1.290697,0.8618464, -0.1493534, -0.8488063, -0.1619255
1.294085,0.8598006, -0.1506579, -0.8464977, -0.1594904
1.297975,0.8588898, -0.1532334, -0.8451096, -0.1607126
1.301153,0.8577499, -0.1545051, -0.8437192, -0.1607126
1.304186,0.8559229, -0.1570175, -0.8413968, -0.1582588
1.307325,0.8545501, -0.1594904, -0.8395343, -0.1557664
1.310462,0.8522572, -0.1631294, -0.8364988, -0.1557664
1.313638,0.8504184, -0.166689, -0.8339216, -0.1570175
1.316892,0.8485757, -0.1690205, -0.8315719, -0.1557664
1.320016,0.847191, -0.1713202, -0.8296872, -0.1557664
1.322959,0.8460353, -0.1724585, -0.828271, -0.1557664
1.325618,0.8437192, -0.174713, -0.8254311, -0.1557664
1.328291,0.8411642, -0.174713, -0.8228193, -0.1557664
1.330913,0.8397673, -0.1758294, -0.8211529, -0.1557664
1.33399,0.8381346, -0.1758294, -0.8194832, -0.1557664
1.336845,0.8376676, -0.1802258, -0.8180492, -0.1557664
1.339529,0.8372003, -0.1845175, -0.8166127, -0.1557664
1.342371,0.8364988, -0.1876719, -0.8151737, -0.1557664
1.345417,0.8355626, -0.1887116, -0.8139727, -0.1545051
1.348491,0.835094, -0.1907741, -0.8130105, -0.1545051
1.351248,0.8336869, -0.191797, -0.811324, -0.1557664
1.357542,0.8327476, -0.1928145, -0.8101172, -0.1545051
1.361789,0.8311011, -0.1948336, -0.8079404, -0.1545051
1.365698,0.8296872, -0.1958353, -0.8062432, -0.1532334
1.369393,0.826142, -0.1978235, -0.8021067, -0.1519511
1.37382,0.8230571, -0.1978235, -0.798929, -0.1506579
1.376932,0.8213912, -0.1988102, -0.7969672, -0.1506579
1.380265,0.8201992, -0.2007689, -0.7952467, -0.1506579
1.382933,0.8194832, -0.2017412, -0.7942618, -0.1493534
1.387281,0.8166127, -0.2027088, -0.7910526, -0.1480375
1.390622,0.8146936, -0.2046302, -0.7885751, -0.14537
1.39367,0.814213, -0.2046302, -0.7880787, -0.14537
1.396308,0.8137322, -0.2046302, -0.7875819, -0.14537
1.398824,0.8132511, -0.2046302, -0.7870849, -0.1440177
1.402159,0.8132511, -0.2036718, -0.7873334, -0.1440177
1.405341,0.8132511, -0.2036718, -0.7873334, -0.1440177
1.408016,0.8132511, -0.2027088, -0.7875819, -0.1440177
1.411217,0.8139727, -0.2027088, -0.7883269, -0.1440177
1.415372,0.814213, -0.2007689, -0.7890712, -0.1426525
1.418465,0.8161334, -0.2017412, -0.7908052, -0.1412742
1.421257,0.8173313, -0.2027088, -0.7917944, -0.1398823
1.424072,0.8182884, -0.2027088, -0.7927822, -0.1384764
1.427514,0.8194832, -0.2027088, -0.7940154, -0.1384764
1.430306,0.8204377, -0.2027088, -0.7950006, -0.1370561
1.432924,0.8209146, -0.2027088, -0.7954926, -0.1356209
1.436139,0.8223435, -0.2007689, -0.7974581, -0.1356209
1.439466,0.8235324, -0.199792, -0.798929, -0.1341704
1.443033,0.8256681, -0.1978235, -0.8016186, -0.1312212
1.445888,0.8277984, -0.1988102, -0.8035691, -0.1312212
1.449822,0.8294513, -0.1978235, -0.8055148, -0.1297215
1.452937,0.8329825, -0.1958353, -0.8096339, -0.1312212
1.456235,0.8360308, -0.1938267, -0.8132511, -0.1297215
1.459649,0.8402332, -0.1897456, -0.8185275, -0.1282043
1.462422,0.844183, -0.1887116, -0.8228193, -0.1297215
1.465089,0.8474219, -0.1876719, -0.8263788, -0.1297215
1.468434,0.8522572, -0.1866263, -0.8315719, -0.1266688
1.471194,0.8566085, -0.1866263, -0.8360308, -0.1266688
1.473691,0.8595729, -0.1845175, -0.8395343, -0.1266688
1.476344,0.8645667, -0.1802258, -0.8455727, -0.1266688
1.478972,0.867955, -0.174713, -0.8501883, -0.1251145
1.482891,0.8708809, -0.1713202, -0.8538629, -0.1251145
1.485648,0.873349, -0.166689, -0.8572935, -0.1282043
1.488507,0.8749159, -0.1631294, -0.8595729, -0.1297215
1.491365,0.8762568, -0.1594904, -0.8616194, -0.1297215
1.494324,0.8787099, -0.1545051, -0.8650193, -0.1312212
1.497097,0.8809339, -0.1519511, -0.8677295, -0.132704
1.500002,0.8824874, -0.1493534, -0.8697567, -0.132704
1.502884,0.8840382, -0.1440177, -0.872228, -0.132704
1.505604,0.8851442, -0.1398823, -0.8740209, -0.132704
1.509119,0.8864697, -0.1370561, -0.8758101, -0.1356209
1.511843,0.8880135, -0.1312212, -0.8782644, -0.1356209
1.514635,0.8899944, -0.132704, -0.8800449, -0.1384764
1.517351,0.8913127, -0.1297215, -0.8818219, -0.1398823
1.520663,0.8943809, -0.1297215, -0.8849231, -0.1412742
1.523698,0.8970026, -0.1297215, -0.8875727, -0.1412742
1.526491,0.8987461, -0.1266688, -0.8897746, -0.1426525
1.529201,0.9009206, -0.1266688, -0.8919711, -0.1440177
1.531795,0.902006, -0.1251145, -0.8932863, -0.1440177
1.535113,0.9035233, -0.1251145, -0.8948184, -0.14537
1.53811,0.9048218, -0.1251145, -0.8961296, -0.1467098
1.541068,0.9054703, -0.1235407, -0.8970026, -0.1480375
1.544066,0.9050379, -0.1219466, -0.8967844, -0.1480375
1.548036,0.9046055, -0.1186941, -0.8967844, -0.1480375
1.551251,0.9048218, -0.1219466, -0.8965662, -0.1506579
1.564137,0.9043891, -0.1219466, -0.8961296, -0.1506579
1.567596,0.90309, -0.1219466, -0.8948184, -0.1506579
1.570454,0.9022229, -0.1219466, -0.8939433, -0.1506579
1.573894,0.9013549, -0.1219466, -0.8930672, -0.1480375
1.576972,0.9009206, -0.1235407, -0.8924097, -0.1493534
1.579773,0.9004862, -0.1251145, -0.8917516, -0.1480375
1.582756,0.9002688, -0.1266688, -0.8913127, -0.1480375
1.585862,0.8980926, -0.1312212, -0.8884541, -0.1467098
1.588917,0.8967844, -0.1356209, -0.8864697, -0.1480375
1.591776,0.8952556, -0.1384764, -0.8844808, -0.1480375
1.594537,0.8930672, -0.1440177, -0.8813781, -0.1467098
1.597222,0.8913127, -0.1480375, -0.8789325, -0.1467098
1.600287,0.8895546, -0.1493534, -0.8769265, -0.14537
1.603375,0.8853652, -0.1532334, -0.8720036, -0.1440177
1.606129,0.8824874, -0.1570175, -0.8684058, -0.1426525
1.609109,0.8771496, -0.1607126, -0.8623004, -0.1426525
1.611887,0.8726766, -0.1631294, -0.8572935, -0.1426525
1.615372,0.8690815, -0.1643245, -0.8534044, -0.1426525
1.618424,0.8641139, -0.1690205, -0.8474219, -0.1412742
1.621081,0.8598006, -0.1724585, -0.8423266, -0.1426525
1.623689,0.8561515, -0.1735894, -0.8383681, -0.1426525
1.626559,0.8522572, -0.1791368, -0.8332174, -0.1440177
1.629435,0.8488063, -0.1823843, -0.8289794, -0.1440177
1.632212,0.8462666, -0.1855749, -0.8256681, -0.14537
1.635027,0.8413968, -0.1907741, -0.8194832, -0.1440177
1.637776,0.8372003, -0.1948336, -0.814213, -0.1426525
1.640809,0.8341562, -0.1978235, -0.8103587, -0.1412742
1.643803,0.8294513, -0.2027088, -0.8042993, -0.1398823
1.646466,0.8254311, -0.2055842, -0.7994187, -0.1398823
1.649025,0.8225815, -0.20842, -0.7957386, -0.1384764
1.651662,0.8192443, -0.2121421, -0.7912999, -0.1370561
1.654767,0.8163731, -0.2158, -0.7873334, -0.1370561
1.657759,0.8144533, -0.2185032, -0.7845948, -0.1356209
1.660782,0.8108415, -0.2193969, -0.7805943, -0.1341704
1.663498,0.8084246, -0.2220564, -0.7773286, -0.1356209
1.666325,0.8064859, -0.2220564, -0.7753122, -0.1356209
1.669455,0.8047857, -0.2220564, -0.7735435, -0.1341704
1.672279,0.8033255, -0.2220564, -0.7720242, -0.132704
1.674967,0.8018627, -0.2211734, -0.7707559, -0.132704
1.677835,0.8011303, -0.2211734, -0.7699938, -0.132704
1.680958,0.8006416, -0.2211734, -0.7694854, -0.1297215
1.6839,0.7999081, -0.2211734, -0.7687222, -0.1312212
1.686777,0.7999081, -0.2229358, -0.7682129, -0.1297215
1.689406,0.7996635, -0.2238118, -0.7677034, -0.1297215
1.69212,0.7996635, -0.2264194, -0.7669383, -0.1282043
1.695208,0.7994187, -0.2264194, -0.7666831, -0.1266688
1.698087,0.7996635, -0.2272819, -0.7666831, -0.1282043
1.701052,0.7996635, -0.2272819, -0.7666831, -0.1251145
