time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.8122581,1.420651, 1.373304, 0.3636945, -0.1136409
0.8153721,1.422716, 1.375155, 0.364769, -0.1136409
0.8195809,1.424503, 1.377004, 0.364769, -0.1136409
0.8230259,1.421752, 1.374301, 0.3642322, -0.1153499
0.8261588,1.419824, 1.372448, 0.3636945, -0.1136409
0.8293139,1.420513, 1.372876, 0.364769, -0.1136409
0.833352,1.421064, 1.373304, 0.365305, -0.1136409
0.8364031,1.42189, 1.374016, 0.3658403, -0.1136409
0.8398153,1.422028, 1.374158, 0.3658403, -0.1136409
0.842917,1.422441, 1.374443, 0.3663747, -0.1136409
0.8464906,1.422165, 1.373873, 0.3674413, -0.1136409
0.8497077,1.422441, 1.373731, 0.3690354, -0.1119058
0.8531696,1.422578, 1.373873, 0.3690354, -0.1136409
0.8568527,1.421615, 1.373589, 0.3663747, -0.1119058
0.8601931,1.420926, 1.373304, 0.364769, -0.1119058
0.8634519,1.419686, 1.372306, 0.3636945, -0.1101434
0.8664939,1.418445, 1.37145, 0.3620769, -0.1101434
0.8697546,1.417479, 1.370879, 0.360452, -0.1083524
0.8733632,1.415545, 1.368593, 0.3615361, -0.1083524
0.8764064,1.413885, 1.366733, 0.3620769, -0.1101434
0.8796149,1.412916, 1.365874, 0.3615361, -0.1083524
0.8832391,1.412362, 1.365444, 0.3609945, -0.1101434
0.8868828,1.412085, 1.365157, 0.3609945, -0.1119058
0.890236,1.410837, 1.363292, 0.3631561, -0.1101434
0.8933469,1.410421, 1.362287, 0.365305, -0.1101434
0.8968277,1.407226, 1.358979, 0.365305, -0.1101434
0.9005454,1.405138, 1.356818, 0.365305, -0.1119058
0.9038111,1.404581, 1.356673, 0.3636945, -0.1101434
0.9080225,1.404581, 1.356818, 0.3631561, -0.1136409
0.9115864,1.404442, 1.356962, 0.3620769, -0.1136409
0.9148293,1.407921, 1.360562, 0.3620769, -0.1136409
0.9179052,1.410698, 1.363436, 0.3620769, -0.1136409
0.9212073,1.416098, 1.368879, 0.3626169, -0.1170339
0.925618,1.420238, 1.373161, 0.3626169, -0.1170339
0.9295346,1.421477, 1.373731, 0.365305, -0.1186941
0.9329949,1.422716, 1.374443, 0.3674413, -0.1186941
0.9366729,1.423953, 1.375012, 0.3700944, -0.1203313
0.9402146,1.425189, 1.377004, 0.3674413, -0.1235407
0.9434595,1.42615, 1.378424, 0.3658403, -0.1282043
0.9468131,1.428892, 1.382252, 0.3620769, -0.1312212
0.9513414,1.431218, 1.385363, 0.3593647, -0.1341704
0.9550317,1.432312, 1.386492, 0.3593647, -0.1356209
0.9588541,1.433131, 1.387339, 0.3593647, -0.1356209
0.9624388,1.436268, 1.390439, 0.3599087, -0.132704
0.9664172,1.438855, 1.39311, 0.3599087, -0.132704
0.969928,1.440893, 1.395216, 0.3599087, -0.1312212
0.9734141,1.4432, 1.397878, 0.3588198, -0.132704
0.977269,1.445368, 1.400396, 0.3577275, -0.1341704
0.981141,1.447668, 1.402629, 0.358274, -0.1341704
0.9842774,1.449559, 1.404442, 0.3588198, -0.132704
0.9875708,1.450504, 1.40486, 0.3609945, -0.1297215
0.9909594,1.451178, 1.405138, 0.3626169, -0.1297215
0.9943218,1.451852, 1.405417, 0.3642322, -0.1282043
0.9977465,1.451852, 1.405696, 0.3631561, -0.1297215
1.000826,1.451852, 1.406113, 0.3615361, -0.1297215
1.005585,1.452796, 1.407365, 0.360452, -0.132704
1.008741,1.453469, 1.408338, 0.3593647, -0.1341704
1.012223,1.454008, 1.409172, 0.358274, -0.1356209
1.01577,1.454546, 1.409588, 0.3588198, -0.1370561
1.019571,1.45468, 1.409866, 0.358274, -0.1384764
1.023188,1.455891, 1.411114, 0.358274, -0.1412742
1.026279,1.456294, 1.411669, 0.3577275, -0.1426525
1.030057,1.457771, 1.412916, 0.3588198, -0.1426525
1.034673,1.45871, 1.413885, 0.3588198, -0.1440177
1.038149,1.456562, 1.411392, 0.3599087, -0.14537
1.041291,1.45468, 1.409449, 0.3599087, -0.1467098
1.045099,1.453334, 1.407921, 0.360452, -0.1467098
1.048254,1.45468, 1.409172, 0.3609945, -0.1493534
1.051332,1.455353, 1.409727, 0.3615361, -0.1506579
1.054838,1.456562, 1.410698, 0.3626169, -0.1532334
1.05883,1.457502, 1.411392, 0.3636945, -0.1532334
1.061917,1.460721, 1.414577, 0.3642322, -0.1557664
1.064954,1.463532, 1.417203, 0.365305, -0.1582588
1.068098,1.465536, 1.419135, 0.3658403, -0.1594904
1.071693,1.470335, 1.423403, 0.3685048, -0.1607126
1.075215,1.474057, 1.426699, 0.3706227, -0.1619255
1.078453,1.476843, 1.429303, 0.3716771, -0.1631294
1.081349,1.480416, 1.432585, 0.3732531, -0.1643245
1.085161,1.482925, 1.435178, 0.3732531, -0.1678588
1.088309,1.485431, 1.437222, 0.3753442, -0.1690205
1.091648,1.487537, 1.439127, 0.3763854, -0.1701742
1.094836,1.488983, 1.440486, 0.3769049, -0.1724585
1.098408,1.490822, 1.442251, 0.3774237, -0.1724585
1.101973,1.492659, 1.444014, 0.3779418, -0.1735894
1.105494,1.494493, 1.446045, 0.3774237, -0.1735894
1.109,1.495933, 1.447668, 0.3769049, -0.1735894
1.112617,1.496979, 1.449154, 0.3753442, -0.1724585
1.116083,1.497633, 1.450234, 0.373777, -0.1724585
1.119457,1.498416, 1.451178, 0.3732531, -0.1713202
1.122729,1.500896, 1.454277, 0.3711503, -0.1701742
1.126507,1.503111, 1.456831, 0.3700944, -0.1701742
1.130415,1.504152, 1.458442, 0.3679734, -0.1690205
1.133423,1.505452, 1.459917, 0.3674413, -0.1701742
1.137391,1.505062, 1.459917, 0.3658403, -0.1678588
1.140689,1.505192, 1.460051, 0.3658403, -0.1678588
1.143993,1.504932, 1.460185, 0.3642322, -0.1678588
1.147131,1.506102, 1.461257, 0.364769, -0.166689
1.150832,1.506881, 1.462194, 0.3642322, -0.166689
1.15399,1.505452, 1.460587, 0.364769, -0.166689
1.157255,1.503891, 1.459113, 0.3642322, -0.1678588
1.160576,1.50272, 1.457905, 0.3642322, -0.166689
1.164446,1.50285, 1.458174, 0.3636945, -0.166689
1.168099,1.50285, 1.458174, 0.3636945, -0.166689
1.171356,1.501808, 1.4571, 0.3636945, -0.166689
1.174257,1.500896, 1.456159, 0.3636945, -0.1678588
1.177849,1.500504, 1.455756, 0.3636945, -0.1690205
1.181176,1.498939, 1.453604, 0.3658403, -0.1678588
1.184714,1.497763, 1.451987, 0.3674413, -0.166689
1.188387,1.499722, 1.453334, 0.3700944, -0.1678588
1.192593,1.501417, 1.454411, 0.3727285, -0.1678588
1.196191,1.503891, 1.456428, 0.3748225, -0.1690205
1.199384,1.505712, 1.45804, 0.3758652, -0.1690205
1.202529,1.507271, 1.459247, 0.3774237, -0.1690205
1.206165,1.509865, 1.461927, 0.3774237, -0.1713202
1.209051,1.511938, 1.464067, 0.3774237, -0.1724585
1.21241,1.513878, 1.465803, 0.3784592, -0.1735894
1.21567,1.515557, 1.467271, 0.3794918, -0.174713
1.219206,1.516719, 1.468338, 0.3800071, -0.1758294
1.222453,1.519555, 1.471001, 0.3810355, -0.1769387
1.225373,1.521228, 1.472729, 0.3810355, -0.1758294
1.229015,1.513878, 1.466204, 0.3769049, -0.1823843
1.232783,1.507531, 1.460587, 0.3732531, -0.1866263
1.23573,1.502199, 1.455756, 0.3706227, -0.1897456
1.239369,1.503891, 1.457234, 0.3716771, -0.1907741
1.242992,1.505062, 1.458174, 0.3727285, -0.1907741
1.246665,1.510902, 1.463666, 0.3748225, -0.1907741
1.249664,1.515428, 1.467938, 0.3763854, -0.1907741
1.252757,1.518653, 1.471001, 0.3774237, -0.1907741
1.256257,1.523927, 1.475517, 0.3810355, -0.1907741
1.259639,1.528031, 1.479094, 0.3835945, -0.1897456
1.26327,1.528671, 1.478829, 0.3871488, -0.183454
1.266576,1.529055, 1.478564, 0.3896677, -0.1802258
1.270172,1.529311, 1.478167, 0.3921704, -0.1791368
1.273682,1.529311, 1.478035, 0.392669, -0.1769387
1.277238,1.529695, 1.478167, 0.3936644, -0.1780411
1.280691,1.524826, 1.473393, 0.392669, -0.174713
1.284604,1.521357, 1.469803, 0.392669, -0.1735894
1.288834,1.517622, 1.465937, 0.392669, -0.1690205
1.292505,1.514653, 1.462596, 0.3936644, -0.166689
1.296361,1.510902, 1.45871, 0.3936644, -0.1643245
1.300291,1.50792, 1.455487, 0.3941611, -0.1607126
1.303606,1.505192, 1.452661, 0.3941611, -0.1607126
1.306576,1.501547, 1.448884, 0.3941611, -0.1557664
1.309947,1.498416, 1.44591, 0.393167, -0.1532334
1.31336,1.495802, 1.443065, 0.3936644, -0.1532334
1.316529,1.493576, 1.440893, 0.393167, -0.1506579
1.319561,1.492003, 1.439127, 0.3936644, -0.1493534
1.323826,1.489509, 1.436677, 0.393167, -0.1467098
1.327522,1.487537, 1.434632, 0.393167, -0.1467098
1.331304,1.486089, 1.432994, 0.3936644, -0.1467098
1.334768,1.484904, 1.431628, 0.3941611, -0.1467098
1.338944,1.483321, 1.429987, 0.3941611, -0.14537
1.34261,1.481605, 1.428344, 0.3936644, -0.14537
1.346383,1.480548, 1.426973, 0.3946573, -0.14537
1.349815,1.479755, 1.426013, 0.3951527, -0.14537
1.353545,1.478961, 1.424915, 0.3961419, -0.1440177
1.357005,1.478829, 1.424503, 0.3971285, -0.1440177
1.360055,1.479094, 1.424503, 0.3981127, -0.1440177
1.363953,1.479887, 1.425327, 0.3981127, -0.1440177
1.367215,1.48068, 1.42615, 0.3981127, -0.14537
1.370572,1.482134, 1.427385, 0.3990945, -0.14537
1.374822,1.482925, 1.428207, 0.3990945, -0.1467098
1.379034,1.485958, 1.431355, 0.3990945, -0.1467098
1.382596,1.488326, 1.433814, 0.3990945, -0.1467098
1.385705,1.489903, 1.435723, 0.3981127, -0.1480375
1.389398,1.491478, 1.437222, 0.3986039, -0.1480375
1.392917,1.492659, 1.438583, 0.3981127, -0.1493534
1.396489,1.493314, 1.439399, 0.3976209, -0.1506579
1.399692,1.4941, 1.440214, 0.3976209, -0.1519511
1.402853,1.494362, 1.440486, 0.3976209, -0.1532334
1.406843,1.494624, 1.441165, 0.3961419, -0.1532334
1.409921,1.494755, 1.441572, 0.3951527, -0.1532334
1.413331,1.495671, 1.442929, 0.3936644, -0.1545051
1.416435,1.496718, 1.444149, 0.393167, -0.1557664
1.420102,1.497502, 1.445097, 0.392669, -0.1557664
1.423669,1.498547, 1.446857, 0.3901695, -0.1557664
1.426915,1.499983, 1.448614, 0.3891652, -0.1582588
1.431008,1.49933, 1.447668, 0.3901695, -0.1557664
1.434199,1.4992, 1.447127, 0.3916712, -0.1532334
1.437369,1.498286, 1.446316, 0.3911712, -0.1545051
1.440438,1.497371, 1.445504, 0.3906707, -0.1532334
1.44382,1.496587, 1.444826, 0.3901695, -0.1532334
1.447434,1.495671, 1.443472, 0.3916712, -0.1532334
1.450374,1.495017, 1.442251, 0.3936644, -0.1506579
1.453381,1.494231, 1.441301, 0.3941611, -0.1493534
1.457247,1.492134, 1.438719, 0.3956476, -0.1480375
1.460684,1.490691, 1.436813, 0.3971285, -0.1467098
1.464966,1.492265, 1.438447, 0.3971285, -0.1467098
1.468241,1.493052, 1.439535, 0.3961419, -0.1493534
1.472121,1.494493, 1.440893, 0.3966355, -0.1506579
1.475299,1.495409, 1.441844, 0.3966355, -0.1532334
1.478448,1.496194, 1.442658, 0.3966355, -0.1545051
1.481735,1.497894, 1.44442, 0.3966355, -0.1570175
1.485402,1.49933, 1.44591, 0.3966355, -0.1582588
1.48879,1.501808, 1.448344, 0.3971285, -0.1619255
1.491784,1.503631, 1.450369, 0.3966355, -0.1631294
1.503863,1.506881, 1.453469, 0.3976209, -0.1631294
1.50815,1.510254, 1.456562, 0.3990945, -0.1643245
1.511791,1.512973, 1.459113, 0.4000739, -0.166689
1.514869,1.512973, 1.458979, 0.4005627, -0.166689
1.51845,1.51349, 1.459113, 0.4020255, -0.166689
1.521731,1.51788, 1.463398, 0.4029978, -0.1678588
1.525584,1.521485, 1.467004, 0.403483, -0.1678588
1.528798,1.521871, 1.467004, 0.4049353, -0.1678588
1.532373,1.522386, 1.467271, 0.4059006, -0.1678588
1.53532,1.522386, 1.467271, 0.4059006, -0.1678588
1.538823,1.522643, 1.467271, 0.4068635, -0.166689
1.542309,1.522514, 1.466871, 0.4078243, -0.166689
1.545488,1.520199, 1.463933, 0.409739, -0.1619255
1.548989,1.518524, 1.461793, 0.4111691, -0.1607126
1.553038,1.517235, 1.459917, 0.4130683, -0.1570175
1.556342,1.513878, 1.456562, 0.4125943, -0.1557664
1.559771,1.511549, 1.454142, 0.4125943, -0.1545051
1.563134,1.509217, 1.452122, 0.4111691, -0.1532334
1.566949,1.507531, 1.450504, 0.410693, -0.1519511
1.570082,1.506102, 1.449154, 0.4102162, -0.1506579
1.573488,1.503891, 1.446857, 0.4102162, -0.1493534
1.577493,1.502329, 1.445097, 0.410693, -0.1467098
1.580776,1.502069, 1.444556, 0.4116447, -0.14537
1.584501,1.501808, 1.444014, 0.4125943, -0.1426525
1.587795,1.498286, 1.44035, 0.4125943, -0.1426525
1.59137,1.495802, 1.437494, 0.4135417, -0.1412742
1.594656,1.493314, 1.434905, 0.4135417, -0.1398823
1.59797,1.492528, 1.43395, 0.4140146, -0.1370561
1.601535,1.49161, 1.432858, 0.414487, -0.1341704
1.605429,1.487669, 1.428892, 0.4140146, -0.1312212
1.608438,1.484904, 1.426013, 0.4140146, -0.1297215
1.611828,1.482661, 1.423541, 0.414487, -0.1282043
1.6152,1.476578, 1.417203, 0.414487, -0.1219466
1.619554,1.471666, 1.412085, 0.414487, -0.1186941
1.623073,1.466604, 1.407226, 0.4130683, -0.1136409
1.626115,1.46273, 1.403466, 0.4121198, -0.1101434
1.629671,1.443472, 1.383384, 0.4121198, -0.1046783
1.633674,1.42711, 1.366303, 0.4121198, -0.09691329
1.637383,1.405138, 1.343338, 0.4121198, -0.09065409
1.640613,1.386633, 1.323969, 0.4121198, -0.08622923
1.644709,1.370879, 1.30761, 0.4116447, -0.07912937
1.648464,1.351905, 1.288464, 0.4092611, -0.07401875
1.652195,1.335888, 1.272417, 0.4068635, -0.06852804
1.657042,1.317153, 1.254138, 0.4025119, -0.06255726
1.661501,1.301459, 1.238595, 0.3995845, -0.05595291
1.66563,1.283289, 1.220932, 0.3951527, -0.04845664
1.66968,1.268258, 1.206259, 0.3916712, -0.04423466
1.673326,1.248195, 1.185807, 0.3896677, -0.02797646
1.677069,1.231306, 1.168519, 0.3881583, -0.02797646
1.680787,1.213053, 1.14995, 0.3861367, 0
1.68458,1.197956, 1.134532, 0.3846134, 0
1.688468,1.157413, 1.094322, 0.3769049, 0
1.691686,1.123091, 1.060541, 0.3695653, 0.02797646
1.695686,1.093964, 1.031545, 0.3642322, 0.03426402
1.699384,1.057769, 0.9960293, 0.3560827, 0.04423466
1.702807,1.026601, 0.9655032, 0.3488659, 0.05233916
1.706311,0.9930781, 0.932722, 0.3409232, 0.06852804
1.710556,0.9638805, 0.9037398, 0.3351346, 0.07661668
1.714521,0.9565441, 0.8961296, 0.3345502, 0.08156469
1.718106,0.9489449, 0.8882338, 0.3339648, 0.08392937
1.721244,0.9364907, 0.8769265, 0.3286494, 0.08846933
1.725776,0.9242921, 0.8656976, 0.3238513, 0.08846933
1.728915,0.9110718, 0.8527163, 0.3208161, 0.08846933
1.732584,0.8989637, 0.8411642, 0.3171355, 0.09278741
1.735656,0.8877931, 0.8301588, 0.3146578, 0.09278741
1.739177,0.8802673, 0.8230571, 0.3121605, 0.09278741
1.743596,0.8724523, 0.8154138, 0.3102743, 0.09691329
1.74706,0.8652454, 0.8084246, 0.3083766, 0.09487279
1.751962,0.857978, 0.8011303, 0.3071049, 0.09691329
1.755455,0.8517979, 0.796476, 0.3019647, 0.09487279
1.758467,0.845804, 0.7917944, 0.2973941, 0.09691329
1.76221,0.8367326, 0.7843454, 0.2914124, 0.09487279
1.766209,0.8280347, 0.7770769, 0.2859903, 0.09487279
1.769659,0.8199606, 0.7702479, 0.2811602, 0.09691329
1.773085,0.8093922, 0.7597608, 0.2790645, 0.09891172
1.77643,0.8001527, 0.7504317, 0.2776587, 0.1008706
1.780259,0.7922885, 0.7430948, 0.2748253, 0.1027921
1.783659,0.7850935, 0.7362165, 0.272681, 0.1065312
1.787398,0.7778319, 0.7295417, 0.2697954, 0.1083524
1.791021,0.7712635, 0.7233464, 0.2676108, 0.1101434
1.794083,0.7656615, 0.7179157, 0.2661444, 0.1119058
1.797748,0.7582139, 0.7107937, 0.2639296, 0.1153499
1.800741,0.7517344, 0.7044336, 0.2624426, 0.1170339
1.804184,0.7462481, 0.6988559, 0.261696, 0.1203313
1.807199,0.7415132, 0.6946434, 0.2594432, 0.1235407
1.810044,0.7372789, 0.6906884, 0.2579304, 0.1266688
1.813194,0.733287, 0.6869956, 0.2564087, 0.1297215
1.816334,0.7228051, 0.6760855, 0.2556444, 0.1370561
1.819893,0.7129927, 0.6664661, 0.2533378, 0.1426525
1.822854,0.7019292, 0.6561096, 0.249446, 0.1506579
1.825572,0.6932335, 0.6477052, 0.2470816, 0.1570175
1.828564,0.6855699, 0.640108, 0.2454926, 0.1619255
1.832078,0.6587883, 0.6148488, 0.2365626, 0.1802258
1.835297,0.6370438, 0.5938025, 0.2306999, 0.1948336
1.838168,0.6183397, 0.5760729, 0.2246844, 0.2074791
1.841002,0.6026341, 0.5612772, 0.2193969, 0.2185032
1.844456,0.5855064, 0.5457222, 0.2121421, 0.2349025
1.847523,0.5699261, 0.5326577, 0.2027088, 0.2579304
1.850683,0.5567266, 0.5215207, 0.1948336, 0.2783625
1.853382,0.5457222, 0.5124369, 0.1876719, 0.2947506
1.856333,0.5388666, 0.508604, 0.1780411, 0.3146578
1.859362,0.5322903, 0.5047422, 0.1690205, 0.3316129
1.862214,0.5359538, 0.509757, 0.165511, 0.3566318
1.865224,0.5385033, 0.5135812, 0.1619255, 0.3784592
1.867783,0.5414024, 0.5173771, 0.1594904, 0.3966355
1.870878,0.5435666, 0.5207698, 0.1557664, 0.4135417
1.873956,0.5612772, 0.5381398, 0.1594904, 0.4316007
1.876738,0.575053, 0.5517841, 0.1619255, 0.4484978
1.879792,0.5914913, 0.5685511, 0.1631294, 0.4652019
1.882917,0.6049027, 0.5824909, 0.1631294, 0.4805128
1.88591,0.6158028, 0.5938025, 0.1631294, 0.4937682
1.888865,0.6252628, 0.6036074, 0.1631294, 0.5062904
1.891431,0.6327289, 0.6113381, 0.1631294, 0.5173771
1.894269,0.6388841, 0.6180231, 0.1619255, 0.5274898
1.897659,0.6425489, 0.6240098, 0.1532334, 0.5388666
1.900502,0.646193, 0.6293179, 0.1467098, 0.5489398
1.903329,0.6489125, 0.633656, 0.1398823, 0.5584812
1.906114,0.64589, 0.6339648, 0.1235407, 0.5716401
1.909031,0.6443735, 0.6351982, 0.1083524, 0.5831623
1.912321,0.6373509, 0.6308707, 0.09065409, 0.5947903
1.915094,0.6330382, 0.6286958, 0.07401875, 0.6061952
1.91784,0.6305605, 0.6274496, 0.06255726, 0.616438
1.920436,0.6293179, 0.6274496, 0.04845664, 0.6258884
1.92401,0.6293179, 0.628073, 0.03956468, 0.6351982
1.927389,0.6218109, 0.6214961, 0.01978234, 0.644677
1.930498,0.6132555, 0.6132555, 0, 0.6513204
1.933863,0.6084505, 0.607807, -0.02797646, 0.6578966
1.937159,0.6058724, 0.6039315, -0.04845664, 0.6649964
1.940385,0.6049027, 0.5993783, -0.08156469, 0.6740565
1.943461,0.6068404, 0.5974163, -0.1065312, 0.6832828
1.946602,0.6032831, 0.5851721, -0.1467098, 0.6966124
1.94976,0.6094146, 0.5814822, -0.1823843, 0.7091401
1.952755,0.6214961, 0.583833, -0.2130625, 0.7209076
1.955546,0.6364292, 0.5898349, -0.2390311, 0.7322189
1.958598,0.6558113, 0.5974163, -0.2705197, 0.7412493
1.961497,0.6760855, -0.6071628, -0.2973941, 0.7504317
1.964952,0.6980155, -0.6138933, -0.3322025, 0.7543329
1.967774,0.7200928, -0.6227542, -0.3615361, 0.7589878
1.97044,0.7420408, -0.6324196, -0.3881583, 0.7643827
1.973534,0.7773286, -0.6507192, -0.4252063, 0.774302
1.977113,0.8115651, -0.6696879, -0.4584226, 0.7845948
1.980279,0.8444148, -0.6887025, -0.4885893, 0.7945082
1.983294,0.8858072, -0.7154584, -0.5222706, 0.8151737
1.986474,0.9242921, -0.7407211, -0.5528469, 0.8341562
1.989711,0.9811842, -0.7810954, -0.5938025, 0.8636609
1.992992,1.033061, -0.8180492, -0.6308707, 0.8899944
1.995878,1.11645, -0.8862489, -0.6789736, 0.9341894
1.998746,1.190419, -0.9466738, -0.7217214, 0.9725708
2.001413,1.256321, -1.000538, -0.7597608, 1.005804
2.004663,1.316855, -1.050157, -0.7947544, 1.035899
2.007737,1.392829, -1.111179, -0.8400003, 1.0752
2.010427,1.460855, -1.165668, -0.8807117, 1.10977
2.01329,1.54015, -1.222533, -0.9369085, 1.146883
2.016249,1.611191, -1.273646, -0.9869508, 1.179685
2.019456,1.677131, -1.32175, -1.032493, 1.209822
2.02266,1.747421, -1.361138, -1.09593, 1.222213
