time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.939145,1.174699, 1.1525, -0.2272819, 0.1619255
0.9428694,1.168854, 1.146542, -0.2272819, 0.1619255
0.9458497,1.164325, 1.141924, -0.2272819, 0.1619255
0.9490982,1.159947, 1.13746, -0.2272819, 0.1631294
0.9522767,1.156229, 1.133842, -0.2264194, 0.1619255
0.9558165,1.154027, 1.131596, -0.2264194, 0.1631294
0.9589597,1.14961, 1.126917, -0.2272819, 0.1631294
0.9618349,1.145859, 1.123091, -0.2272819, 0.1619255
0.9647933,1.143637, 1.120998, -0.2264194, 0.1643245
0.9682253,1.141753, 1.119426, -0.2246844, 0.166689
0.9712457,1.140896, 1.118551, -0.2246844, 0.1678588
0.9742952,1.138492, 1.115924, -0.2255535, 0.166689
0.9772777,1.136944, 1.113994, -0.2272819, 0.166689
0.9803232,1.135739, 1.112763, -0.2272819, 0.166689
0.9839413,1.135222, 1.111884, -0.2289973, 0.166689
0.9881302,1.134877, 1.111179, -0.2306999, 0.1678588
0.9917952,1.135394, 1.111355, -0.23239, 0.165511
0.99579,1.135911, 1.111884, -0.23239, 0.165511
0.9990587,1.133497, 1.109241, -0.2332305, 0.1643245
1.002393,1.132115, 1.107475, -0.2349025, 0.1631294
1.006289,1.130731, 1.106061, -0.2349025, 0.1619255
1.009565,1.130731, 1.105707, -0.2365626, 0.1607126
1.013116,1.130558, 1.105707, -0.235734, 0.1594904
1.016492,1.128479, 1.103581, -0.235734, 0.1570175
1.019865,1.127091, 1.102162, -0.235734, 0.1557664
1.022942,1.125353, 1.100562, -0.2349025, 0.1532334
1.02624,1.123961, 1.099317, -0.234068, 0.1519511
1.029367,1.122568, 1.09807, -0.2332305, 0.1493534
1.033015,1.119251, 1.095215, -0.2306999, 0.1493534
1.036188,1.116976, 1.093248, -0.2289973, 0.1506579
1.03938,1.115047, 1.091278, -0.2289973, 0.1506579
1.042276,1.110827, 1.087505, -0.2264194, 0.1506579
1.045507,1.107475, 1.084623, -0.2238118, 0.1493534
1.049106,1.103935, 1.081551, -0.2211734, 0.1493534
1.052204,1.101629, 1.079559, -0.2193969, 0.1493534
1.055146,1.099673, 1.077745, -0.2185032, 0.1493534
1.058291,1.095751, 1.073925, -0.2176059, 0.1493534
1.061514,1.092532, 1.070823, -0.2167048, 0.1493534
1.064932,1.087325, 1.065878, -0.2148914, 0.1467098
1.067889,1.084081, 1.062568, -0.2148914, 0.1467098
1.070701,1.081008, 1.059433, -0.2148914, 0.14537
1.074188,1.074836, 1.053134, -0.2148914, 0.1440177
1.077344,1.069726, 1.047919, -0.2148914, 0.1412742
1.080869,1.065878, 1.043802, -0.2158, 0.1398823
1.08512,1.059063, 1.037032, -0.2148914, 0.1384764
1.088906,1.054063, 1.031924, -0.2148914, 0.1384764
1.092091,1.048105, 1.025457, -0.2167048, 0.1356209
1.095384,1.043052, 1.020291, -0.2167048, 0.132704
1.09843,1.039105, 1.016063, -0.2176059, 0.132704
1.101902,1.036465, 1.01317, -0.2185032, 0.1297215
1.106418,1.03363, 1.010075, -0.2193969, 0.1297215
1.109931,1.031735, 1.008136, -0.2193969, 0.1282043
1.113697,1.030026, 1.006388, -0.2193969, 0.1266688
1.117463,1.028886, 1.004831, -0.2211734, 0.1266688
1.120825,1.027934, 1.003662, -0.2220564, 0.1251145
1.12456,1.026982, 1.002492, -0.2229358, 0.1251145
1.128706,1.02622, 1.001515, -0.2238118, 0.1266688
1.132224,1.026792, 1.001711, -0.2255535, 0.1266688
1.135432,1.026982, 1.001711, -0.2264194, 0.1266688
1.138647,1.026792, 1.001515, -0.2264194, 0.1266688
1.141981,1.025838, 1.000342, -0.2272819, 0.1266688
1.145624,1.024502, 0.998776, -0.2281412, 0.1266688
1.148641,1.02412, 0.9983841, -0.2281412, 0.1266688
1.151582,1.02412, 0.997992, -0.2298502, 0.1266688
1.155003,1.023547, 0.9974037, -0.2298502, 0.1251145
1.158035,1.020867, 0.9944565, -0.2306999, 0.1251145
1.161104,1.018564, 0.9920924, -0.2306999, 0.1251145
1.164246,1.017026, 0.9903157, -0.2315465, 0.1251145
1.167763,1.014907, 0.9881397, -0.2315465, 0.1235407
1.171268,1.01317, 0.9863558, -0.2315465, 0.1235407
1.174815,1.009106, 0.9821809, -0.2315465, 0.1251145
1.177838,1.006194, 0.978988, -0.23239, 0.1251145
1.181284,1.001711, 0.9743798, -0.23239, 0.1251145
1.184455,0.9981881, 0.9707584, -0.23239, 0.1235407
1.187499,0.9954398, 0.9679322, -0.23239, 0.1219466
1.190514,0.9932752, 0.9657058, -0.23239, 0.1251145
1.193713,0.9811842, 0.9530601, -0.2332305, 0.1170339
1.196771,0.9711614, 0.9425307, -0.234068, 0.1136409
1.199799,0.9493572, 0.9196228, -0.235734, 0.1027921
1.202786,0.9314623, 0.9007034, -0.2373883, 0.09278741
1.206304,0.9164255, 0.884702, -0.2390311, 0.08622923
1.209522,0.8956926, 0.8629809, -0.2398483, 0.07401875
1.212416,0.8782644, 0.8446465, -0.2406627, 0.06852804
1.215564,0.8607104, 0.8256681, -0.2430897, 0.05934703
1.218558,0.8455727, 0.8096339, -0.2438933, 0.05233916
1.221736,0.8327476, 0.7957386, -0.2454926, 0.04845664
1.225013,0.8156537, 0.7778319, -0.2454926, 0.04423466
1.228007,0.8016186, 0.7631016, -0.2454926, 0.03956468
1.231146,0.7893192, 0.7499101, -0.2462884, 0.03426402
1.234806,0.7783349, 0.7383398, -0.2462884, 0.03426402
1.237778,0.7689767, 0.7281993, -0.2470816, 0.02797646
1.241017,0.760533, 0.7195491, -0.2462884, 0.01978234
1.244071,0.7527748, 0.7116191, -0.2454926, 0.01978234
1.247316,0.7459858, 0.7041557, -0.2462884, 0.01978234
1.250331,0.7314168, 0.6892704, -0.2446942, 0.01978234
1.253652,0.7192771, 0.6760855, -0.2454926, 0.01978234
1.256894,0.7138155, 0.6705639, -0.2446942, 0.01978234
1.260114,0.7083117, 0.6649964, -0.2438933, 0.01978234
1.263239,0.7030433, 0.6596788, -0.2430897, 0.01978234
1.266306,0.7016503, 0.6581939, -0.2430897, 0
1.269458,0.6996954, 0.6561096, -0.2430897, 0.01978234
1.272492,0.6977351, 0.6540186, -0.2430897, 0
1.275765,0.6923862, 0.6540186, -0.2272819, 0.03426402
1.279011,0.6878495, 0.6537194, -0.2139789, 0.04845664
1.28202,0.6835691, 0.6549156, -0.1958353, 0.07132626
1.284951,0.6801254, 0.6558113, -0.1802258, 0.08622923
1.288124,0.6769533, 0.6558113, -0.1678588, 0.1008706
1.291311,0.6746368, 0.6564078, -0.1557664, 0.1136409
1.294373,0.6726035, 0.6567059, -0.14537, 0.1251145
1.297212,0.6702721, 0.6564078, -0.1356209, 0.1341704
1.300615,0.6682253, 0.6558113, -0.1282043, 0.1426525
1.30365,0.6661724, 0.6552143, -0.1203313, 0.1480375
1.306699,0.6649964, 0.6546168, -0.1170339, 0.1545051
1.310245,0.6632286, 0.6537194, -0.1119058, 0.1582588
1.313632,0.661456, 0.652521, -0.1083524, 0.1619255
1.317112,0.6467983, 0.6382713, -0.1046783, 0.1619255
1.320121,0.6342734, 0.6262009, -0.1008706, 0.1607126
1.323054,0.63025, 0.6221254, -0.1008706, 0.1619255
1.326658,0.6258884, 0.6177064, -0.1008706, 0.1619255
1.330315,0.6211812, 0.6135744, -0.09691329, 0.1619255
1.333441,0.6199199, 0.6122975, -0.09691329, 0.1619255
1.33705,0.6180231, 0.6100564, -0.09891172, 0.1619255
1.340641,0.6233823, 0.6106976, -0.1251145, 0.1724585
1.344646,0.628073, 0.6103771, -0.1480375, 0.1813082
1.347833,0.6321102, 0.6097356, -0.166689, 0.1887116
1.351017,0.6361217, 0.6135744, -0.1678588, 0.1897456
1.354391,0.6391903, 0.6161205, -0.1701742, 0.1897456
1.357808,0.6416347, 0.6199199, -0.165511, 0.1887116
1.360857,0.6437659, 0.6230683, -0.1619255, 0.1876719
1.363796,0.6452838, 0.6249498, -0.1607126, 0.1866263
1.367696,0.6464956, 0.6277614, -0.1545051, 0.1855749
1.371045,0.6471007, 0.6293179, -0.1506579, 0.1845175
1.374335,0.6486109, 0.6318005, -0.1467098, 0.1823843
1.377299,0.649214, 0.6330382, -0.1440177, 0.1791368
1.380386,0.649214, 0.633656, -0.1412742, 0.1780411
1.38348,0.6501176, 0.6351982, -0.1384764, 0.1780411
1.387019,0.6495153, 0.6351982, -0.1356209, 0.1758294
1.390126,0.6498165, 0.635814, -0.1341704, 0.1724585
1.393606,0.6498165, 0.635814, -0.1341704, 0.1713202
1.396694,0.6498165, 0.6361217, -0.132704, 0.1701742
1.399754,0.6531205, 0.6394964, -0.132704, 0.1701742
1.402694,0.6555129, 0.6419396, -0.132704, 0.1690205
1.405804,0.6573014, 0.6437659, -0.132704, 0.1690205
1.409342,0.6573014, 0.6437659, -0.132704, 0.1678588
1.412326,0.6578966, 0.6443735, -0.132704, 0.1678588
1.415438,0.659382, 0.64589, -0.132704, 0.1678588
1.418598,0.6611602, 0.6477052, -0.132704, 0.1678588
1.421844,0.6620474, 0.6486109, -0.132704, 0.1678588
1.425005,0.6623429, 0.6489125, -0.132704, 0.165511
1.427932,0.6620474, 0.6489125, -0.1312212, 0.165511
1.430836,0.6629335, 0.6495153, -0.132704, 0.165511
1.43459,0.6638185, 0.6507192, -0.1312212, 0.166689
1.437553,0.6644077, 0.6516207, -0.1297215, 0.166689
1.441194,0.6664661, 0.6480073, -0.1557664, 0.1758294
1.444239,0.6685182, 0.644677, -0.1769387, 0.183454
1.447292,0.6714388, 0.6422443, -0.1958353, 0.1907741
1.450632,0.675796, 0.6385778, -0.2211734, 0.1988102
1.453446,0.6807005, 0.635814, -0.2430897, 0.2065338
1.456567,0.6801254, 0.6367366, -0.2390311, 0.2065338
1.459773,0.6795497, 0.6376578, -0.2349025, 0.2065338
1.462884,0.6786853, 0.6376578, -0.23239, 0.2065338
1.466036,0.6821364, 0.6364292, -0.2454926, 0.2112177
1.469006,0.6852845, 0.6351982, -0.2571706, 0.2158
1.47193,0.6884183, 0.6342734, -0.2676108, 0.2193969
1.475367,0.7401926, 0.6994157, -0.2422834, 0.2398483
1.478534,0.7855918, 0.7538139, -0.2211734, 0.2579304
1.481674,0.7912999, 0.7582139, -0.2264194, 0.2631872
1.485492,0.7969672, 0.762332, -0.23239, 0.2690692
1.489154,0.8025945, 0.7666831, -0.2373883, 0.2741124
1.492559,0.7858408, 0.7527748, -0.2255535, 0.2639296
1.495777,0.7722777, 0.741777, -0.2148914, 0.2564087
1.499426,0.7509531, 0.7241574, -0.1988102, 0.2430897
1.503258,0.7338206, 0.7096917, -0.1866263, 0.23239
1.506823,0.719821, 0.6980155, -0.1758294, 0.2238118
1.509938,0.7058211, 0.6867107, -0.1631294, 0.2158
1.513349,0.6940797, 0.6769533, -0.1532334, 0.20842
1.516729,0.6711472, 0.6552143, -0.14537, 0.1978235
1.519893,0.651921, 0.6373509, -0.1370561, 0.1887116
1.522847,0.635814, 0.6221254, -0.1312212, 0.1813082
1.526192,0.628073, 0.615485, -0.1251145, 0.1769387
1.529296,0.6214961, 0.6097356, -0.1203313, 0.1724585
1.532322,0.618656, 0.6074851, -0.1170339, 0.1713202
1.535359,0.6158028, 0.605226, -0.1136409, 0.1690205
1.538525,0.612617, 0.6026341, -0.1101434, 0.1690205
1.54193,0.6113381, 0.6013339, -0.1101434, 0.166689
1.545372,0.6100564, 0.6000308, -0.1101434, 0.165511
1.548502,0.6097356, 0.6000308, -0.1083524, 0.1643245
1.551972,0.608772, 0.5990517, -0.1083524, 0.1631294
1.555387,0.607807, 0.598071, -0.1083524, 0.1619255
1.558754,0.5967609, 0.587175, -0.1065312, 0.1570175
1.561716,0.5868416, 0.57743, -0.1046783, 0.1545051
1.564895,0.589503, 0.5801346, -0.1046783, 0.1532334
1.568397,0.5908293, 0.5814822, -0.1046783, 0.1532334
1.580261,0.5964329, 0.5868416, -0.1065312, 0.1532334
1.584202,0.6071628, 0.591822, -0.1356209, 0.1631294
1.587083,0.6161205, 0.5951191, -0.1594904, 0.1713202
1.590159,0.6227542, 0.6003569, -0.165511, 0.1735894
1.593528,0.6274496, 0.6042554, -0.1690205, 0.174713
1.596651,0.6308707, 0.6068404, -0.1724585, 0.1758294
1.599903,0.6351982, 0.6122975, -0.1690205, 0.174713
1.602892,0.6385778, 0.616438, -0.166689, 0.1724585
1.606446,0.6413296, 0.6205508, -0.1619255, 0.1713202
1.609763,0.6431577, 0.6236961, -0.1570175, 0.1701742
1.612948,0.6449805, 0.6262009, -0.1545051, 0.1690205
1.61614,0.6483091, 0.63025, -0.1519511, 0.1690205
1.619452,0.6504185, 0.6330382, -0.1493534, 0.1701742
1.622729,0.652221, 0.6355062, -0.1467098, 0.1701742
1.625901,0.652221, 0.6361217, -0.1440177, 0.1690205
1.62906,0.652221, 0.6364292, -0.1426525, 0.1690205
1.632334,0.652221, 0.6367366, -0.1412742, 0.1678588
1.635619,0.6528208, 0.6373509, -0.1412742, 0.1690205
1.638817,0.651921, 0.6370438, -0.1384764, 0.166689
1.641885,0.6513204, 0.6364292, -0.1384764, 0.166689
1.645242,0.6507192, 0.635814, -0.1384764, 0.166689
1.648681,0.6507192, 0.6324196, -0.1532334, 0.1506579
1.652167,0.6513204, 0.6299395, -0.165511, 0.1370561
1.655143,0.651921, 0.6277614, -0.1758294, 0.1251145
1.658369,0.6504185, 0.6262009, -0.1758294, 0.1235407
1.661798,0.6489125, 0.6246366, -0.1758294, 0.1235407
1.665381,0.6474031, 0.6167554, -0.1968319, 0.1356209
1.668513,0.6474031, 0.6103771, -0.2158, 0.14537
1.671816,0.6480073, 0.605226, -0.2315465, 0.1532334
1.675485,0.6464956, 0.6055493, -0.2264194, 0.1570175
1.678466,0.6449805, 0.605226, -0.2229358, 0.1594904
1.681578,0.6486109, 0.6029587, -0.2390311, 0.1701742
1.684712,0.652221, 0.6013339, -0.2525642, 0.1791368
1.687907,0.6555129, 0.5997046, -0.2646699, 0.1855749
1.691024,0.651921, 0.6006827, -0.2533378, 0.1855749
1.693925,0.649214, 0.6013339, -0.2446942, 0.1866263
1.697001,0.6471007, 0.6019843, -0.2373883, 0.1876719
1.700231,0.644677, 0.6045791, -0.2238118, 0.1845175
1.703287,0.6425489, 0.6065179, -0.2121421, 0.183454
1.70656,0.6410245, 0.6081289, -0.2027088, 0.183454
1.70983,0.6416347, 0.612617, -0.1907741, 0.1813082
1.713454,0.6416347, 0.615485, -0.1813082, 0.1813082
1.717011,0.6330382, 0.6103771, -0.1678588, 0.1769387
1.720098,0.6268256, 0.6061952, -0.1594904, 0.1758294
1.723499,0.616438, 0.5977437, -0.1506579, 0.1701742
1.726964,0.6084505, 0.5914913, -0.1426525, 0.1690205
1.730032,0.6019843, 0.5861744, -0.1370561, 0.1643245
1.733007,0.5954478, 0.5804718, -0.132704, 0.1631294
1.735875,0.5901666, 0.5764125, -0.1266688, 0.1594904
1.738996,0.5858405, 0.5726661, -0.1235407, 0.1594904
1.743099,0.5828267, 0.5664824, -0.1370561, 0.1412742
1.746897,0.5804718, 0.5616257, -0.1467098, 0.1266688
1.750576,0.5781073, 0.5595313, -0.14537, 0.1235407
1.754004,0.5760729, 0.5574291, -0.14537, 0.1219466
1.757548,0.5845029, 0.5675176, -0.1398823, 0.1251145
1.76106,0.5924829, 0.5764125, -0.1370561, 0.1312212
1.764136,0.598725, 0.5834977, -0.1341704, 0.1341704
1.767438,0.608772, 0.5947903, -0.1297215, 0.1398823
1.770503,0.6167554, 0.6036074, -0.1266688, 0.1440177
1.773485,0.6258884, 0.6135744, -0.1235407, 0.1506579
1.776584,0.6339648, 0.6221254, -0.1219466, 0.1545051
1.779801,0.640108, 0.6286958, -0.1203313, 0.1594904
1.783347,0.6464956, 0.6296288, -0.1467098, 0.1701742
1.786735,0.6528208, 0.63025, -0.1701742, 0.1802258
1.789764,0.6587883, 0.6311808, -0.1887116, 0.1897456
1.793168,0.6664661, 0.63025, -0.2167048, 0.199792
1.796225,0.6746368, 0.63025, -0.2406627, 0.2093567
1.799251,0.6728944, 0.6299395, -0.2365626, 0.20842
1.802106,0.6720214, 0.63025, -0.2332305, 0.2074791
1.805634,0.6717301, 0.63025, -0.23239, 0.2055842
1.809056,0.6717301, 0.63025, -0.23239, 0.2055842
1.812243,0.6688108, 0.6311808, -0.2211734, 0.2007689
1.815695,0.6638185, 0.6308707, -0.2065338, 0.1948336
1.819088,0.660568, 0.6308707, -0.1958353, 0.1907741
1.822806,0.6578966, 0.6305605, -0.1876719, 0.1876719
1.825859,0.6570037, 0.6236961, -0.2065338, 0.1897456
1.828724,0.6567059, 0.6180231, -0.2220564, 0.1938267
1.831914,0.6561096, 0.6189722, -0.2176059, 0.1928145
1.835357,0.6561096, 0.6196041, -0.2158, 0.191797
1.838446,0.6558113, 0.6202354, -0.2130625, 0.191797
1.841488,0.6546168, 0.6218109, -0.2046302, 0.1876719
1.844405,0.6537194, 0.6230683, -0.1978235, 0.1855749
1.847697,0.6537194, 0.6243232, -0.1938267, 0.183454
1.850798,0.6413296, 0.614212, -0.1845175, 0.1769387
1.854231,0.6314908, 0.6061952, -0.1769387, 0.1735894
1.857132,0.629007, 0.6058724, -0.1690205, 0.1713202
1.860698,0.6277614, 0.6055493, -0.165511, 0.1690205
1.864087,0.6249498, 0.6039315, -0.1607126, 0.166689
1.867147,0.6255757, 0.6061952, -0.1545051, 0.165511
1.87005,0.6255757, 0.6071628, -0.1506579, 0.165511
1.873266,0.6252628, 0.6074851, -0.1480375, 0.1643245
1.876326,0.6872803, 0.6746368, -0.1312212, 0.1855749
1.879566,0.7401926, 0.7306137, -0.1186941, 0.2027088
1.882585,0.7491269, 0.7401926, -0.1153499, 0.2055842
1.88584,0.7571809, 0.7488656, -0.1119058, 0.2074791
1.888888,0.7638705, 0.7561465, -0.1083524, 0.2102893
1.891888,0.7538139, 0.7457234, -0.1101434, 0.2055842
1.894845,0.7459858, 0.7375443, -0.1119058, 0.2027088
1.897807,0.7399282, 0.7314168, -0.1119058, 0.2007689
1.901081,0.729005, 0.7200928, -0.1136409, 0.1968319
1.903953,0.7200928, 0.711069, -0.1136409, 0.191797
1.906903,0.6982958, 0.6887025, -0.1153499, 0.1855749
1.91023,0.6801254, 0.6702721, -0.1153499, 0.1802258
1.913787,0.6655847, 0.6555129, -0.1153499, 0.1758294
1.916932,0.7181882, 0.7107937, -0.1027921, 0.1948336
1.919944,0.7631016, 0.7571809, -0.09487279, 0.2102893
1.923064,0.7651502, 0.7595032, -0.09278741, 0.2102893
1.926232,0.7679582, 0.762332, -0.09278741, 0.2112177
1.929479,0.7702479, 0.7648944, -0.09065409, 0.2121421
1.932466,0.774302, 0.7687222, -0.09278741, 0.2130625
1.93531,0.7780834, 0.7727842, -0.09065409, 0.2121421
1.938089,0.7818466, 0.7763211, -0.09278741, 0.2139789
1.941791,0.7579558, 0.7522548, -0.09278741, 0.2055842
1.945116,0.7388696, 0.7330202, -0.09278741, 0.2007689
1.948521,0.7233464, 0.7168246, -0.09691329, 0.1938267
1.95161,0.7102429, 0.7033216, -0.09891172, 0.1897456
1.955688,0.6994157, 0.6921035, -0.1008706, 0.1855749
1.958813,0.6901216, 0.6821364, -0.1046783, 0.1813082
1.9618,0.6821364, 0.6737661, -0.1065312, 0.1780411
1.964982,0.6655847, 0.6570037, -0.1065312, 0.1735894
1.968771,0.6516207, 0.6428534, -0.1065312, 0.1690205
1.971888,0.6398023, 0.6311808, -0.1046783, 0.165511
1.975089,0.6364292, 0.6274496, -0.1065312, 0.1643245
1.978785,0.6333472, 0.6240098, -0.1083524, 0.1619255
1.982241,0.6327289, 0.6230683, -0.1101434, 0.1607126
1.985095,0.6318005, 0.6221254, -0.1101434, 0.1594904
1.988243,0.6308707, 0.6211812, -0.1101434, 0.1594904
1.991326,0.633656, 0.6236961, -0.1119058, 0.1594904
1.994882,0.6355062, 0.6255757, -0.1119058, 0.1594904
1.998136,0.6361217, 0.6258884, -0.1136409, 0.1607126
2.001746,0.6361217, 0.6258884, -0.1136409, 0.1607126
2.005398,0.635814, 0.6252628, -0.1153499, 0.1594904
2.009971,0.6379647, 0.6274496, -0.1153499, 0.1619255
2.0137,0.6391903, 0.6283845, -0.1170339, 0.1619255
2.016906,0.6376578, 0.6268256, -0.1170339, 0.1619255
2.02061,0.6364292, 0.6252628, -0.1186941, 0.1619255
2.024218,0.6355062, 0.6243232, -0.1186941, 0.1607126
2.027931,0.6351982, 0.6233823, -0.1219466, 0.1594904
2.031123,0.6345818, 0.6227542, -0.1219466, 0.1594904
2.034627,0.6339648, 0.6218109, -0.1235407, 0.1594904
2.037755,0.6342734, 0.6218109, -0.1251145, 0.1607126
2.040994,0.6355062, 0.6167554, -0.1532334, 0.1701742
2.044381,0.6388841, 0.6135744, -0.1780411, 0.1769387
2.047873,0.6416347, 0.6100564, -0.1988102, 0.183454
2.051384,0.6416347, 0.6100564, -0.1988102, 0.1845175
2.054668,0.6422443, 0.6103771, -0.199792, 0.1845175
2.057969,0.6413296, 0.6110179, -0.1948336, 0.1813082
2.061369,0.6407191, 0.6119779, -0.1897456, 0.1802258
2.064979,0.6489125, 0.614212, -0.2093567, 0.1876719
2.068198,0.6567059, 0.616438, -0.2264194, 0.1948336
2.071537,0.6632286, 0.6180231, -0.2406627, 0.199792
2.075115,0.6652907, 0.6227542, -0.234068, 0.199792
2.07814,0.667053, 0.6262009, -0.2298502, 0.1978235
2.081221,0.6705639, 0.6240098, -0.2454926, 0.2036718
2.084397,0.6731851, 0.6218109, -0.2579304, 0.2074791
2.087686,0.6763749, 0.6202354, -0.2697954, 0.2112177
2.090635,0.675796, 0.6240098, -0.2594432, 0.2093567
2.09355,0.6749268, 0.6265134, -0.25101, 0.2074791
2.096719,0.6746368, 0.6286958, -0.2446942, 0.2046302
2.100523,0.6708556, 0.6299395, -0.2306999, 0.2007689
2.103475,0.6682253, 0.6308707, -0.220287, 0.1978235
2.106594,0.6655847, 0.6327289, -0.2065338, 0.1928145
2.109898,0.6635236, 0.6342734, -0.1948336, 0.1907741
2.113224,0.6620474, 0.6351982, -0.1866263, 0.1887116
2.117139,0.6611602, 0.6367366, -0.1780411, 0.1845175
2.12015,0.6602717, 0.6376578, -0.1713202, 0.1823843
2.123152,0.6596788, 0.6314908, -0.1907741, 0.1876719
2.126669,0.659382, 0.6258884, -0.2074791, 0.1928145
2.130039,0.6602717, 0.6218109, -0.2220564, 0.1958353
2.133191,0.6564078, 0.6192883, -0.2176059, 0.1938267
2.136487,0.6540186, 0.6173896, -0.2158, 0.191797
2.139922,0.6513204, 0.6183397, -0.2046302, 0.1887116
2.143786,0.649214, 0.6189722, -0.1958353, 0.1866263
2.147177,0.6477052, 0.6192883, -0.1897456, 0.1866263
2.150221,0.6480073, 0.6224399, -0.1802258, 0.183454
2.153766,0.6486109, 0.6249498, -0.1735894, 0.1813082
2.15657,0.6486109, 0.6271377, -0.165511, 0.1802258
2.159199,0.6489125, 0.6286958, -0.1607126, 0.1791368
2.161682,0.6489125, 0.6299395, -0.1557664, 0.1769387
2.164293,0.6483091, 0.6305605, -0.1506579, 0.1769387
2.167464,0.649214, 0.6324196, -0.1467098, 0.1758294
2.170243,0.6498165, 0.6339648, -0.1426525, 0.1758294
2.172925,0.6513204, 0.6364292, -0.1384764, 0.174713
2.176001,0.652521, 0.6379647, -0.1370561, 0.1724585
2.17926,0.6528208, 0.6388841, -0.1341704, 0.1724585
2.182309,0.6558113, 0.6391903, -0.1467098, 0.1557664
2.185089,0.6584912, 0.6394964, -0.1570175, 0.1412742
2.187984,0.6611602, 0.640108, -0.165511, 0.1312212
2.190822,0.6638185, 0.6431577, -0.1643245, 0.1297215
2.194147,0.6658786, 0.645587, -0.1631294, 0.1312212
2.196978,0.6676395, 0.6477052, -0.1619255, 0.1297215
2.199916,0.6688108, 0.6501176, -0.1570175, 0.1341704
2.202607,0.66998, 0.652221, -0.1532334, 0.1370561
2.205578,0.6705639, 0.6537194, -0.1493534, 0.1398823
2.208795,0.6705639, 0.6546168, -0.14537, 0.1440177
2.211575,0.6705639, 0.6552143, -0.1426525, 0.1467098
2.214258,0.6702721, 0.6555129, -0.1398823, 0.1506579
2.217041,0.6685182, 0.6546168, -0.1356209, 0.1519511
2.220416,0.6673463, 0.6537194, -0.1341704, 0.1532334
2.223855,0.6667597, 0.6474031, -0.1594904, 0.1643245
2.226713,0.6673463, 0.6422443, -0.1813082, 0.1735894
2.229322,0.6688108, 0.6385778, -0.1988102, 0.1813082
2.23234,0.6682253, 0.6385778, -0.1968319, 0.1813082
