time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.8793787,0.3690354, 0.343781, 0.1341704, -0.05595291
0.8825246,0.3711503, 0.343781, 0.1398823, -0.05595291
0.885459,0.3716771, 0.343781, 0.1412742, -0.05595291
0.8886454,0.3706227, 0.3420692, 0.1426525, -0.05595291
0.8921033,0.3946573, 0.365305, 0.1493534, -0.07132626
0.8950046,0.4130683, 0.3835945, 0.1532334, -0.08392937
0.8983968,0.4288719, 0.3990945, 0.1570175, -0.09278741
0.9015269,0.453703, 0.4238235, 0.1619255, -0.1101434
0.9047091,0.4743652, 0.4441136, 0.166689, -0.1219466
0.9077938,0.4897892, 0.4601268, 0.1678588, -0.1219466
0.9110736,0.5024107, 0.4735395, 0.1678588, -0.1203313
0.9145079,0.5132, 0.4849715, 0.1678588, -0.1219466
0.9180474,0.5260038, 0.4973219, 0.1713202, -0.1297215
0.921024,0.5370479, 0.5082192, 0.1735894, -0.1356209
0.9244522,0.5428462, 0.5143426, 0.1735894, -0.132704
0.9277914,0.5478694, 0.5200178, 0.1724585, -0.1297215
0.9312403,0.5521386, 0.5248867, 0.1713202, -0.1282043
0.9341746,0.5588315, 0.5311863, 0.1735894, -0.132704
0.9371899,0.5647526, 0.5370479, 0.174713, -0.1384764
0.940288,0.5702693, 0.5421248, 0.1769387, -0.1426525
0.943946,0.5688952, 0.5410409, 0.1758294, -0.1384764
0.9468142,0.5685511, 0.5406791, 0.1758294, -0.132704
0.9500965,0.5675176, 0.5403171, 0.1735894, -0.1266688
0.9531999,0.5678623, 0.5406791, 0.1735894, -0.1203313
0.9564413,0.5678623, 0.5410409, 0.1724585, -0.1170339
0.9599447,0.5675176, 0.5406791, 0.1724585, -0.1101434
0.9631674,0.5671728, 0.5403171, 0.1724585, -0.1065312
0.9661964,0.5661368, 0.5399548, 0.1701742, -0.1027921
0.9696436,0.5657911, 0.5395923, 0.1701742, -0.09891172
0.9727532,0.5657911, 0.5399548, 0.1690205, -0.09487279
0.9758495,0.5695826, 0.5428462, 0.1724585, -0.1046783
0.9787353,0.5733491, 0.5457222, 0.1758294, -0.1101434
0.9820966,0.5767518, 0.5485832, 0.1780411, -0.1170339
0.9851423,0.5753932, 0.5471546, 0.1780411, -0.1170339
0.9880868,0.5747126, 0.5464389, 0.1780411, -0.1153499
0.9914223,0.5723243, 0.5435666, 0.1791368, -0.1119058
0.994641,0.5699261, 0.5414024, 0.1780411, -0.1083524
0.9981543,0.5688952, 0.5403171, 0.1780411, -0.1065312
1.001257,0.5654452, 0.5370479, 0.1769387, -0.1027921
1.005096,0.564406, 0.5355885, 0.1780411, -0.1008706
1.008881,0.5605795, 0.5319225, 0.1769387, -0.09891172
1.01211,0.5584812, 0.5293413, 0.1780411, -0.09691329
1.015416,0.5567266, 0.5274898, 0.1780411, -0.09487279
1.018643,0.5581307, 0.5278606, 0.1813082, -0.1027921
1.022171,0.5602303, 0.5293413, 0.183454, -0.1119058
1.025865,0.5388666, 0.5055169, 0.1866263, -0.1101434
1.029764,0.5215207, 0.4857778, 0.1897456, -0.1101434
1.034214,0.4969283, 0.4575681, 0.1938267, -0.1065312
1.037742,0.4760123, 0.4338616, 0.1958353, -0.1027921
1.041353,0.4575681, 0.4125943, 0.1978235, -0.09891172
1.044964,0.4419051, 0.3941611, 0.199792, -0.09487279
1.049487,0.4306931, 0.3805216, 0.2017412, -0.09278741
1.052969,0.4201138, 0.3679734, 0.2027088, -0.08846933
1.056325,0.410693, 0.3571801, 0.2027088, -0.08846933
1.059525,0.4044518, 0.3494264, 0.2036718, -0.08622923
1.064642,0.3981127, 0.3426407, 0.2027088, -0.08392937
1.067753,0.4092611, 0.3533245, 0.2065338, -0.08622923
1.071645,0.4187142, 0.3620769, 0.2102893, -0.08622923
1.075605,0.4320539, 0.3748225, 0.2148914, -0.08622923
1.079015,0.4436728, 0.3861367, 0.2185032, -0.08846933
1.082453,0.4545648, 0.3961419, 0.2229358, -0.08622923
1.085971,0.4626713, 0.4044518, 0.2246844, -0.08622923
1.089877,0.4698059, 0.410693, 0.2281412, -0.08846933
1.093229,0.4776538, 0.4187142, 0.2298502, -0.08846933
1.096379,0.4841639, 0.4256662, 0.2306999, -0.08846933
1.099755,0.4889896, 0.4311472, 0.2306999, -0.09065409
1.10351,0.4941643, 0.4361108, 0.23239, -0.09065409
1.107279,0.4977152, 0.4401304, 0.23239, -0.09278741
1.110731,0.5008504, 0.4436728, 0.23239, -0.09065409
1.114281,0.5035778, 0.4463111, 0.2332305, -0.09278741
1.118244,0.5055169, 0.4480613, 0.234068, -0.09278741
1.121725,0.5070629, 0.4498048, 0.234068, -0.09278741
1.125694,0.508604, 0.4511079, 0.2349025, -0.09278741
1.129357,0.5162413, 0.4609765, 0.23239, -0.09065409
1.132957,0.5267473, 0.4735395, 0.2306999, -0.09278741
1.136154,0.5344914, 0.4833549, 0.2281412, -0.09065409
1.13915,0.5410409, 0.4909863, 0.2272819, -0.09065409
1.142639,0.5475121, 0.4985009, 0.2264194, -0.09065409
1.145941,0.5524929, 0.5043544, 0.2255535, -0.09065409
1.14945,0.501241, 0.4571402, 0.2055842, -0.09065409
1.152679,0.4584226, 0.4177785, 0.1887116, -0.09065409
1.156493,0.4219727, 0.3841043, 0.174713, -0.09065409
1.160025,0.364769, 0.3351346, 0.1440177, -0.08392937
1.163335,0.3165179, 0.2934199, 0.1186941, -0.08156469
1.167168,0.2825486, 0.2631872, 0.1027921, -0.08392937
1.170916,0.2517883, 0.235734, 0.08846933, -0.08392937
1.174354,0.2373883, 0.2238118, 0.07912937, -0.08622923
1.177662,0.2255535, 0.2139789, 0.07132626, -0.08622923
1.181455,0.2112177, 0.2027088, 0.05934703, -0.08622923
1.184769,0.2007689, 0.1897456, 0.0656106, -0.08846933
1.188365,0.1876719, 0.1758294, 0.0656106, -0.09065409
1.191883,0.1780411, 0.1631294, 0.07132626, -0.09487279
1.195634,0.1690205, 0.1506579, 0.07661668, -0.09487279
1.199311,0.1631294, 0.1412742, 0.08156469, -0.09691329
1.202944,0.1594904, 0.132704, 0.08846933, -0.09891172
1.206839,0.1545051, 0.1235407, 0.09278741, -0.1027921
1.211076,0.1519511, 0.1186941, 0.09487279, -0.1046783
1.214553,0.1506579, 0.1136409, 0.09891172, -0.1046783
1.218455,0.1532334, 0.1119058, 0.1046783, -0.1065312
1.22225,0.1557664, 0.1101434, 0.1101434, -0.1065312
1.226309,0.1570175, 0.1101434, 0.1119058, -0.1083524
1.230382,0.1594904, 0.1083524, 0.1170339, -0.1065312
1.234051,0.1607126, 0.1083524, 0.1186941, -0.1083524
1.238207,0.1619255, 0.1083524, 0.1203313, -0.1101434
1.241914,0.1619255, 0.1065312, 0.1219466, -0.1083524
1.245795,0.1643245, 0.1065312, 0.1251145, -0.1083524
1.250258,0.1643245, 0.1065312, 0.1251145, -0.1101434
1.254732,0.1678588, 0.1101434, 0.1266688, -0.1101434
1.259239,0.1678588, 0.1083524, 0.1282043, -0.1083524
1.263542,0.166689, 0.1065312, 0.1282043, -0.1083524
1.267306,0.1643245, 0.1027921, 0.1282043, -0.1065312
1.271621,0.1643245, 0.1008706, 0.1297215, -0.1065312
1.275803,0.165511, 0.1046783, 0.1282043, -0.1065312
1.279767,0.165511, 0.1027921, 0.1297215, -0.1046783
1.283741,0.1631294, 0.1008706, 0.1282043, -0.1046783
1.288191,0.1631294, 0.1008706, 0.1282043, -0.1046783
1.292135,0.1631294, 0.1008706, 0.1282043, -0.1027921
1.296465,0.1631294, 0.1008706, 0.1282043, -0.1046783
1.300659,0.1631294, 0.1008706, 0.1282043, -0.1027921
1.305271,0.1631294, 0.1008706, 0.1282043, -0.1027921
1.309207,0.1631294, 0.1008706, 0.1282043, -0.1027921
1.312732,0.1607126, 0.1008706, 0.1251145, -0.1027921
1.316735,0.1607126, 0.1008706, 0.1251145, -0.1027921
1.320707,0.1594904, 0.09891172, 0.1251145, -0.1008706
1.324282,0.1582588, 0.09691329, 0.1251145, -0.1027921
1.32812,0.1582588, 0.09891172, 0.1235407, -0.1008706
1.331681,0.1570175, 0.09691329, 0.1235407, -0.1008706
1.335426,0.1557664, 0.09691329, 0.1219466, -0.1008706
1.33888,0.1557664, 0.09691329, 0.1219466, -0.1008706
1.343154,0.1570175, 0.09891172, 0.1219466, -0.1027921
1.347531,0.1570175, -0.09891172, 0.1219466, -0.1027921
1.351603,0.1557664, 0.09891172, 0.1203313, -0.1008706
1.355842,0.1557664, 0.09891172, 0.1203313, -0.1008706
1.3597,0.1545051, 0.09891172, 0.1186941, -0.1008706
1.36314,0.1557664, 0.09891172, 0.1203313, -0.1008706
1.3672,0.1557664, 0.09891172, 0.1203313, -0.1046783
1.371547,0.1557664, 0.09891172, 0.1203313, -0.1027921
1.375115,0.1643245, 0.1101434, 0.1219466, -0.1136409
1.378485,0.174713, 0.1203313, 0.1266688, -0.1251145
1.382574,0.1791368, 0.1266688, 0.1266688, -0.1297215
1.387189,0.1780411, 0.1266688, 0.1251145, -0.1297215
1.390616,0.1813082, 0.1297215, 0.1266688, -0.1341704
1.394818,0.1897456, 0.1384764, 0.1297215, -0.1440177
1.398233,0.1978235, 0.1480375, 0.1312212, -0.1519511
1.401783,0.2074791, 0.1582588, 0.1341704, -0.1619255
1.404801,0.2148914, 0.1678588, 0.1341704, -0.1713202
1.408369,0.2246844, 0.1780411, 0.1370561, -0.1802258
1.41139,0.2315465, 0.1845175, 0.1398823, -0.1887116
1.414647,0.2373883, 0.191797, 0.1398823, -0.1938267
1.417944,0.2430897, 0.1968319, 0.1426525, -0.199792
1.421426,0.2470816, 0.2017412, 0.1426525, -0.2046302
1.4245,0.2406627, 0.1938267, 0.1426525, -0.1968319
1.427973,0.234068, 0.1866263, 0.1412742, -0.1897456
1.431235,0.2281412, 0.1802258, 0.1398823, -0.1845175
1.434996,0.2315465, 0.1813082, 0.1440177, -0.1855749
1.438193,0.23239, 0.1823843, 0.1440177, -0.1855749
1.441527,0.2390311, 0.1866263, 0.1493534, -0.1907741
1.444685,0.2430897, 0.1887116, 0.1532334, -0.1928145
1.448423,0.2462884, 0.191797, 0.1545051, -0.1958353
1.451495,0.2502292, 0.1948336, 0.1570175, -0.1988102
1.454394,0.2525642, 0.1978235, 0.1570175, -0.2027088
1.45746,0.2548778, 0.2007689, 0.1570175, -0.2046302
1.460855,0.2579304, 0.2036718, 0.1582588, -0.2074791
1.464005,0.2594432, 0.2065338, 0.1570175, -0.2093567
1.467042,0.2398483, -0.1876719, 0.1493534, -0.1907741
1.470133,0.2238118, -0.1713202, 0.1440177, -0.174713
1.47336,0.2093567, -0.1582588, 0.1370561, -0.1619255
1.477213,0.2272819, -0.1701742, 0.1506579, -0.1678588
1.480291,0.2454926, -0.1845175, 0.1619255, -0.1735894
1.483299,0.2365626, -0.1769387, 0.1570175, -0.1701742
1.486194,0.2281412, -0.1701742, 0.1519511, -0.1678588
1.489818,0.2229358, -0.165511, 0.1493534, -0.165511
1.492798,0.2036718, -0.1493534, 0.1384764, -0.1493534
1.49597,0.1887116, -0.1356209, 0.1312212, -0.1370561
1.498986,0.1928145, -0.1384764, 0.1341704, -0.1398823
1.502174,0.1968319, -0.1412742, 0.1370561, -0.1440177
1.505137,0.199792, -0.1426525, 0.1398823, -0.14537
1.508421,0.1978235, -0.1398823, 0.1398823, -0.1426525
1.51133,0.1968319, -0.1370561, 0.1412742, -0.1412742
1.51452,0.1948336, -0.1356209, 0.1398823, -0.1384764
1.517541,0.2046302, -0.14537, 0.1440177, -0.1493534
1.520811,0.2112177, 0.1519511, 0.1467098, -0.1557664
1.523903,0.2102893, 0.1519511, 0.14537, -0.1545051
1.527437,0.2102893, 0.1519511, 0.14537, -0.1557664
1.530884,0.2093567, 0.1519511, 0.1440177, -0.1532334
1.533962,0.2158, 0.1582588, 0.1467098, -0.1607126
1.536932,0.2211734, 0.1643245, 0.1480375, -0.166689
1.5404,0.2264194, 0.1690205, 0.1506579, -0.1701742
1.543543,0.234068, 0.1769387, 0.1532334, -0.1791368
1.546712,0.2406627, 0.1823843, 0.1570175, -0.183454
1.549784,0.235734, 0.1769387, 0.1557664, -0.1780411
1.55319,0.2315465, 0.1724585, 0.1545051, -0.1735894
1.556452,0.2281412, 0.1678588, 0.1545051, -0.1678588
1.559677,0.23239, 0.1735894, 0.1545051, -0.174713
1.562707,0.2373883, 0.1802258, 0.1545051, -0.1780411
1.566011,0.2306999, 0.1735894, 0.1519511, -0.1724585
1.569614,0.2255535, 0.1690205, 0.1493534, -0.1678588
1.573142,0.2229358, 0.166689, 0.1480375, -0.1643245
1.576069,0.2272819, 0.1735894, 0.1467098, -0.1701742
1.57913,0.2289973, 0.1758294, 0.1467098, -0.1724585
1.582647,0.235734, 0.183454, 0.1480375, -0.1802258
1.585886,0.2406627, 0.1897456, 0.1480375, -0.1855749
1.588833,0.2446942, 0.1938267, 0.1493534, -0.1897456
1.59204,0.249446, 0.1988102, 0.1506579, -0.1948336
1.595179,0.254109, 0.2036718, 0.1519511, -0.199792
1.598313,0.2571706, 0.2074791, 0.1519511, -0.2017412
1.601528,0.2601963, 0.2102893, 0.1532334, -0.2055842
1.604755,0.2624426, 0.2130625, 0.1532334, -0.20842
1.608323,0.2517883, 0.2027088, 0.1493534, -0.199792
1.611262,0.2454926, 0.1948336, 0.1493534, -0.191797
1.614247,0.2382111, 0.1876719, 0.1467098, -0.1855749
1.617327,0.2398483, 0.1897456, 0.1467098, -0.1866263
1.620924,0.2406627, 0.1907741, 0.1467098, -0.1876719
1.624095,0.234068, 0.183454, 0.14537, -0.1813082
1.627331,0.2289973, 0.1769387, 0.14537, -0.174713
1.630317,0.2238118, 0.1713202, 0.1440177, -0.1701742
1.633884,0.2158, 0.1631294, 0.1412742, -0.1619255
1.637031,0.2093567, 0.1557664, 0.1398823, -0.1545051
1.640256,0.2055842, 0.1506579, 0.1398823, -0.1506579
1.643472,0.2027088, 0.1370561, 0.1493534, -0.1384764
1.646972,0.2007689, 0.1266688, 0.1557664, -0.1282043
1.650488,0.2027088, 0.1136409, 0.1678588, -0.1170339
1.65359,0.2055842, 0.1027921, 0.1780411, -0.1083524
1.656521,0.20842, -0.09487279, 0.1855749, -0.09891172
1.659758,0.2130625, -0.09065409, 0.1928145, -0.09487279
1.663011,0.2176059, -0.08392937, 0.2007689, -0.08846933
1.666493,0.2264194, -0.08622923, 0.2093567, -0.08156469
1.669419,0.235734, -0.09278741, 0.2167048, -0.07401875
1.67265,0.2454926, -0.1008706, 0.2238118, -0.07132626
1.675913,0.2579304, -0.1136409, 0.2315465, -0.06852804
1.679086,0.2690692, -0.1266688, 0.2373883, -0.06255726
1.682111,0.3000144, -0.1480375, 0.2609472, -0.04423466
1.685045,0.3274564, -0.1690205, 0.2804634, -0.02797646
1.688357,0.3533245, -0.1907741, 0.2973941, -0.01978234
1.691407,0.3609945, -0.199792, 0.3006659, 0
1.694366,0.3690354, -0.20842, 0.3045456, 0
1.697747,0.3763854, -0.2167048, 0.3077414, 0
1.701234,0.3748225, -0.2185032, 0.3045456, 0
1.704231,0.3748225, -0.2211734, 0.302612, 0
1.707064,0.3695653, -0.2193969, 0.2973941, -0.01978234
1.710092,0.3658403, -0.2176059, 0.2940859, -0.01978234
1.713177,0.3636945, -0.2176059, 0.2914124, -0.01978234
1.716461,0.358274, -0.2130625, 0.2880355, -0.02797646
1.719497,0.3555328, -0.2112177, 0.2859903, -0.02797646
1.722342,0.3533245, -0.2102893, 0.2839303, -0.02797646
1.725601,0.3494264, -0.2074791, 0.2811602, -0.03426402
1.72919,0.3471792, -0.2055842, 0.2797648, -0.02797646
1.732719,0.3420692, -0.2007689, 0.276953, -0.03426402
1.73568,0.3403488, -0.1988102, 0.2762456, -0.03956468
1.738871,0.3386196, -0.1968319, 0.2755364, -0.03426402
1.74235,0.3357179, -0.1928145, 0.2748253, -0.04423466
1.745716,0.3345502, -0.191797, 0.2741124, -0.04423466
1.748795,0.3304307, -0.1876719, 0.2719625, -0.04423466
1.75207,0.329838, -0.1866263, 0.2719625, -0.04423466
1.755202,0.3286494, -0.1855749, 0.2712421, -0.03956468
1.758945,0.3256589, -0.1823843, 0.2697954, -0.03956468
1.762135,0.3256589, -0.183454, 0.2690692, -0.04423466
1.765939,0.3226406, -0.1802258, 0.2676108, -0.03956468
1.769382,0.3232465, -0.1823843, 0.2668786, -0.04423466
1.772881,0.3226406, -0.1823843, 0.2661444, -0.04845664
1.776,0.3202056, -0.1758294, 0.2676108, -0.03956468
1.779373,0.3195939, -0.1724585, 0.2690692, -0.04423466
1.783157,0.3140353, -0.1545051, 0.2733977, -0.04423466
1.794518,0.3109043, -0.1384764, 0.2783625, -0.04423466
1.798373,0.3083766, -0.1203313, 0.2839303, -0.03956468
1.801764,0.3058279, -0.1046783, 0.2873554, -0.03956468
1.805342,0.3051875, -0.09278741, 0.2907402, -0.04423466
1.809014,0.3064671, -0.0656106, 0.2993615, -0.03956468
1.812498,0.3102743, -0.04845664, 0.3064671, -0.03956468
1.815679,0.3183671, -0.03426402, 0.3165179, -0.03956468
1.818829,0.3274564, 0.03426402, 0.3256589, -0.03426402
1.822529,0.3368816, 0.05233916, 0.332791, -0.03426402
1.825975,0.3466151, 0.06852804, 0.3397734, -0.03426402
1.829186,0.3555328, 0.08156469, 0.3460502, -0.03426402
1.832412,0.3636945, 0.09487279, 0.3511023, -0.02797646
1.836172,0.3711503, 0.1065312, 0.3555328, -0.02797646
1.839281,0.3779418, 0.1170339, 0.3593647, -0.02797646
1.842462,0.3841043, 0.1251145, 0.3631561, -0.02797646
1.845577,0.3901695, 0.132704, 0.3669084, -0.02797646
1.849083,0.3951527, 0.1384764, 0.3700944, -0.01978234
1.852879,0.386643, 0.1266688, 0.365305, -0.02797646
1.856385,0.3800071, 0.1153499, 0.3620769, -0.02797646
1.86058,0.3695653, 0.09891172, 0.3560827, -0.02797646
1.864353,0.3620769, 0.08622923, 0.3516591, -0.01978234
1.868558,0.3527702, 0.06852804, 0.3460502, -0.02797646
1.872394,0.3466151, 0.05934703, 0.3414966, -0.01978234
1.876355,0.3403488, 0.04845664, 0.3368816, -0.02797646
1.880139,0.3351346, 0.03426402, 0.3333784, -0.02797646
1.883939,0.3310224, 0.03956468, 0.3286494, -0.02797646
1.88736,0.3280534, 0.04423466, 0.3250574, -0.02797646
1.890719,0.3250574, 0.04845664, 0.3214254, -0.03426402
1.893662,0.3226406, 0.05233916, 0.3183671, -0.03426402
1.896767,0.3220336, 0.05934703, 0.3165179, -0.03426402
1.900715,0.3189811, 0.05934703, 0.3134116, -0.03426402
1.903954,0.3183671, 0.0656106, 0.311533, -0.03426402
1.907382,0.3183671, 0.07401875, 0.309643, -0.03426402
1.910537,0.3177519, 0.07912937, 0.3077414, -0.03956468
1.914631,0.3177519, 0.08156469, 0.3071049, -0.03956468
1.91777,0.3183671, 0.09065409, 0.3051875, -0.03956468
1.921006,0.3171355, 0.09278741, 0.3032579, -0.03956468
1.923984,0.3171355, 0.09278741, 0.3032579, -0.03956468
1.927711,0.3183671, 0.09691329, 0.3032579, -0.03956468
1.931158,0.3189811, 0.09891172, 0.3032579, -0.03956468
1.934477,0.3183671, 0.09891172, 0.302612, -0.03426402
1.937282,0.3183671, 0.1008706, 0.3019647, -0.03956468
1.941215,0.3171355, 0.1008706, 0.3006659, -0.03956468
1.944428,0.3183671, 0.1065312, 0.3000144, -0.04423466
1.947278,0.3171355, 0.1027921, 0.3000144, -0.03956468
