time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.8593791,0.7818466, 0.7795909, 0.05934703, -0.03426402
0.862797,0.7818466, 0.7790887, 0.0656106, -0.03426402
0.8661485,0.7818466, 0.7793398, 0.06255726, -0.03426402
0.8694117,0.7818466, 0.7790887, 0.0656106, -0.03426402
0.8739249,0.7855918, 0.7825971, 0.06852804, -0.03426402
0.8772785,0.7878303, 0.7845948, 0.07132626, -0.02797646
0.8805378,0.7898148, 0.7863387, 0.07401875, -0.03426402
0.8840387,0.7945082, 0.7903101, 0.08156469, -0.03426402
0.8879003,0.7979487, 0.7935224, 0.08392937, -0.03426402
0.8917289,0.8062432, 0.8013745, 0.08846933, -0.03426402
0.8952246,0.8127698, 0.8072135, 0.09487279, -0.02797646
0.8990982,0.8206762, 0.8146936, 0.09891172, -0.02797646
0.903484,0.8270888, 0.8209146, 0.1008706, -0.02797646
0.9072421,0.8339216, 0.8270888, 0.1065312, -0.03426402
0.9108088,0.839068, 0.8318071, 0.1101434, -0.03426402
0.9146634,0.842791, 0.8355626, 0.1101434, -0.03426402
0.9183632,0.8490367, 0.8411642, 0.1153499, -0.02797646
0.9216869,0.8545501, 0.8464977, 0.1170339, -0.02797646
0.9255486,0.8616194, 0.8531751, 0.1203313, -0.03426402
0.9290516,0.867504, 0.8586619, 0.1235407, -0.03426402
0.9327689,0.873573, 0.8645667, 0.1251145, -0.02797646
0.9368824,0.8789325, 0.8697567, 0.1266688, -0.03426402
0.9404866,0.8820438, 0.8726766, 0.1282043, -0.03426402
0.9444476,0.8842595, 0.8746923, 0.1297215, -0.03426402
0.9481959,0.8842595, 0.8744686, 0.1312212, -0.03956468
0.9520959,0.8844808, 0.8744686, 0.132704, -0.03956468
0.9563878,0.8829308, 0.8729007, 0.132704, -0.03956468
0.9596797,0.881156, 0.8715547, 0.1297215, -0.03956468
0.962908,0.8807117, 0.8708809, 0.1312212, -0.03956468
0.9668074,0.8760335, 0.8666012, 0.1282043, -0.03956468
0.9700917,0.8720036, 0.8625273, 0.1282043, -0.03956468
0.9736207,0.8681804, 0.8588898, 0.1266688, -0.03956468
0.9774422,0.864793, 0.8554656, 0.1266688, -0.03956468
0.9822954,0.8602557, 0.8508785, 0.1266688, -0.04423466
0.9856892,0.8566085, 0.8476528, 0.1235407, -0.04423466
0.9890545,0.8536337, 0.8446465, 0.1235407, -0.04845664
0.9925973,0.8474219, 0.8383681, 0.1235407, -0.04845664
0.9963603,0.8420942, 0.8334522, 0.1203313, -0.05233916
0.9996743,0.8369665, 0.828271, 0.1203313, -0.05233916
1.003081,0.8327476, 0.8240075, 0.1203313, -0.04845664
1.007348,0.8275619, 0.8192443, 0.1170339, -0.05233916
1.010854,0.8235324, 0.8151737, 0.1170339, -0.05595291
1.014078,0.8204377, 0.8120472, 0.1170339, -0.05595291
1.01762,0.8158936, 0.8074558, 0.1170339, -0.05934703
1.021153,0.8120472, 0.8038125, 0.1153499, -0.05934703
1.024941,0.8091505, 0.8011303, 0.1136409, -0.05934703
1.028444,0.8072135, 0.7991739, 0.1136409, -0.05934703
1.032306,0.8050289, 0.7972127, 0.1119058, -0.05934703
1.035882,0.8033255, 0.7957386, 0.1101434, -0.05934703
1.039471,0.8013745, 0.7937689, 0.1101434, -0.06255726
1.043081,0.7996635, 0.7922885, 0.1083524, -0.05934703
1.04701,0.798439, 0.7912999, 0.1065312, -0.06255726
1.050411,0.798929, 0.7920414, 0.1046783, -0.06255726
1.053542,0.7991739, 0.7925354, 0.1027921, -0.06255726
1.056785,0.7999081, 0.7937689, 0.09891172, -0.06255726
1.060403,0.8003972, 0.7947544, 0.09487279, -0.0656106
1.063625,0.8011303, 0.7954926, 0.09487279, -0.06255726
1.067307,0.8038125, 0.798439, 0.09278741, -0.0656106
1.070572,0.8055148, 0.8006416, 0.08846933, -0.06255726
1.074752,0.8093922, 0.8047857, 0.08622923, -0.06255726
1.078123,0.8127698, 0.8081825, 0.08622923, -0.06255726
1.081347,0.8166127, 0.812529, 0.08156469, -0.06255726
1.085004,0.8204377, 0.8163731, 0.08156469, -0.0656106
1.088766,0.8232948, 0.8194832, 0.07912937, -0.06255726
1.092431,0.8277984, 0.8240075, 0.07912937, -0.06255726
1.095633,0.8308656, 0.8273254, 0.07661668, -0.06255726
1.099695,0.835094, 0.8318071, 0.07401875, -0.06255726
1.103108,0.8383681, 0.8353283, 0.07132626, -0.06255726
1.106998,0.7788376, 0.7778319, 0.03956468, -0.07401875
1.110355,0.7298098, 0.7295417, 0.01978234, -0.08392937
1.114473,0.7249676, 0.7246976, 0.01978234, -0.08392937
1.118011,0.7200928, 0.7200928, 0, -0.08622923
1.121363,0.7154584, 0.7154584, 0, -0.08846933
1.124647,0.7287365, 0.7287365, 0, -0.08392937
1.128373,0.7393991, 0.7393991, 0, -0.08156469
1.132537,0.6929511, 0.6929511, 0, -0.09278741
1.136486,0.6546168, 0.6537194, -0.03426402, -0.09891172
1.140885,0.6016592, 0.5983981, -0.06255726, -0.1101434
1.144295,0.5581307, 0.5517841, -0.08392937, -0.1203313
1.147539,0.5215207, 0.5116726, -0.1008706, -0.1282043
1.15127,0.5154827, 0.4992853, -0.1282043, -0.1266688
1.15478,0.5101407, 0.4869847, -0.1519511, -0.1266688
1.158138,0.4893896, 0.4601268, -0.166689, -0.132704
1.16141,0.4722982, 0.4365593, -0.1802258, -0.1384764
1.165084,0.4809199, 0.4392403, -0.1958353, -0.1370561
1.169156,0.4869847, 0.4392403, -0.2102893, -0.1356209
1.17239,0.4913847, 0.4379019, -0.2229358, -0.1341704
1.176041,0.5051297, 0.4480613, -0.2332305, -0.1312212
1.179587,0.5151029, 0.4541341, -0.2430897, -0.1282043
1.183209,0.5747126, 0.5293413, -0.2238118, -0.1119058
1.186531,0.6258884, 0.590498, -0.2074791, -0.09891172
1.190097,0.615167, 0.5811456, -0.2017412, -0.1027921
1.193606,0.6049027, 0.5716401, -0.1978235, -0.1027921
1.19732,0.5961047, 0.563365, -0.1948336, -0.1065312
1.200809,0.591822, 0.556375, -0.2017412, -0.1083524
1.204279,0.5875081, 0.5492961, -0.20842, -0.1065312
1.208233,0.6339648, 0.6045791, -0.1907741, -0.09487279
1.212151,0.6734757, 0.6498165, -0.1769387, -0.08392937
1.216176,0.7038778, 0.6878495, -0.1493534, -0.07912937
1.220469,0.7303458, 0.7195491, -0.1251145, -0.07401875
1.224187,0.7222635, 0.7105184, -0.1297215, -0.07401875
1.227811,0.7154584, 0.7033216, -0.1312212, -0.07661668
1.231791,0.7517344, 0.7420408, -0.1203313, -0.06852804
1.235644,0.7825971, 0.7748073, -0.1101434, -0.06255726
1.238862,0.8091505, 0.8025945, -0.1027921, -0.05233916
1.242701,0.8206762, 0.8168523, -0.07912937, -0.05233916
1.246536,0.8325126, 0.829923, -0.0656106, -0.05233916
1.250322,0.8641139, 0.8627541, -0.04845664, -0.04845664
1.253634,0.8917516, 0.8908735, -0.03956468, -0.04423466
1.257116,0.8967844, 0.8963478, -0.02797646, -0.03956468
1.261016,0.902006, 0.902006, 0, -0.03956468
1.26455,0.8950371, 0.8950371, 0, -0.04423466
1.267806,0.8902143, 0.8902143, 0, -0.04845664
1.270909,0.8871316, 0.886911, 0.01978234, -0.05233916
1.274657,0.8804895, 0.8802673, 0.01978234, -0.04845664
1.278363,0.8767033, 0.8758101, 0.03956468, -0.05595291
1.281598,0.8715547, 0.8704314, 0.04423466, -0.05595291
1.285113,0.8684058, 0.8670527, 0.04845664, -0.05934703
1.288853,0.866827, 0.8652454, 0.05233916, -0.05934703
1.292268,0.8627541, 0.8607104, 0.05934703, -0.05934703
1.295669,0.8600281, 0.8577499, 0.06255726, -0.05934703
1.29926,0.8552368, 0.8527163, 0.0656106, -0.06255726
1.302818,0.8520276, 0.8492672, 0.06852804, -0.06255726
1.306297,0.8469599, 0.8439512, 0.07132626, -0.06255726
1.309968,0.8437192, 0.840466, 0.07401875, -0.05934703
1.313481,0.8418618, 0.8383681, 0.07661668, -0.06255726
1.317082,0.839068, 0.8355626, 0.07661668, -0.05934703
1.320373,0.8376676, 0.8341562, 0.07661668, -0.06255726
1.324389,0.8360308, 0.8322775, 0.07912937, -0.06255726
1.327975,0.835094, 0.8313365, 0.07912937, -0.06255726
1.331366,0.8343908, 0.8306301, 0.07912937, -0.0656106
1.334577,0.8339216, 0.8303944, 0.07661668, -0.06255726
1.338469,0.8343908, 0.8303944, 0.08156469, -0.06255726
1.342494,0.835094, 0.8313365, 0.07912937, -0.0656106
1.345736,0.8360308, 0.8322775, 0.07912937, -0.06255726
1.34906,0.8369665, 0.8332174, 0.07912937, -0.0656106
1.352912,0.8374339, 0.8336869, 0.07912937, -0.0656106
1.356516,0.8381346, 0.8346253, 0.07661668, -0.0656106
1.359954,0.8395343, 0.8360308, 0.07661668, -0.0656106
1.363224,0.8409316, 0.8372003, 0.07912937, -0.0656106
1.366862,0.8406988, 0.8372003, 0.07661668, -0.06852804
1.370671,0.8406988, 0.8374339, 0.07401875, -0.0656106
1.374248,0.8393012, 0.8360308, 0.07401875, -0.06852804
1.377983,0.8379012, 0.835094, 0.06852804, -0.07132626
1.381697,0.8346253, 0.8318071, 0.06852804, -0.0656106
1.386288,0.8329825, 0.8301588, 0.06852804, -0.07132626
1.389791,0.8308656, 0.828271, 0.0656106, -0.07401875
1.393607,0.8287433, 0.8263788, 0.06255726, -0.07132626
1.396863,0.8277984, 0.8254311, 0.06255726, -0.07132626
1.400939,0.8263788, 0.8242449, 0.05934703, -0.07132626
1.405335,0.8254311, 0.8232948, 0.05934703, -0.07401875
1.409759,0.8232948, 0.8211529, 0.05934703, -0.07401875
1.413989,0.8216294, 0.8197219, 0.05595291, -0.07401875
1.418178,0.8216294, 0.8197219, 0.05595291, -0.07401875
1.422621,0.8211529, 0.8194832, 0.05233916, -0.07401875
1.426505,0.8201992, 0.8187665, 0.04845664, -0.07401875
1.430128,0.8197219, 0.8182884, 0.04845664, -0.07401875
1.434148,0.7527748, 0.7525149, 0.01978234, -0.08622923
1.437541,0.6974546, 0.6974546, 0, -0.09691329
1.441387,0.690405, 0.690405, 0, -0.09691329
1.445144,0.6838553, 0.6838553, 0, -0.09691329
1.449756,0.6960504, 0.6960504, 0, -0.09487279
1.453097,0.7055438, 0.7055438, 0, -0.09278741
1.456479,0.721179, 0.721179, 0, -0.09065409
1.460122,0.7335538, 0.7335538, 0, -0.08846933
1.464474,0.7483428, 0.7483428, 0, -0.08392937
1.468163,0.7600183, 0.7600183, 0, -0.08156469
1.471622,0.7692311, 0.7692311, 0, -0.08156469
1.475865,0.7127182, 0.7124436, -0.01978234, -0.08846933
1.479542,0.6655847, 0.6647022, -0.03426402, -0.09891172
1.483109,0.6023093, 0.5990517, -0.06255726, -0.1119058
1.487219,0.5503638, 0.5428462, -0.09065409, -0.1219466
1.491068,0.4996771, 0.4865827, -0.1136409, -0.132704
1.495081,0.4588492, 0.4383485, -0.1356209, -0.1426525
1.499519,0.4764233, 0.4592754, -0.1266688, -0.1398823
1.503247,0.4897892, 0.4747775, -0.1203313, -0.1370561
1.507262,0.5252593, 0.5151029, -0.1027921, -0.1297215
1.511404,0.5542608, 0.5471546, -0.08846933, -0.1251145
1.515699,0.5928131, 0.5885065, -0.07132626, -0.1170339
1.51935,0.6246366, 0.6221254, -0.05595291, -0.1119058
1.523339,0.6558113, 0.6546168, -0.03956468, -0.1046783
1.527738,0.6821364, 0.6815624, -0.02797646, -0.1008706
1.531807,0.7063754, 0.7060983, -0.01978234, -0.09691329
1.53553,0.7260464, 0.7260464, 0, -0.09487279
1.540094,0.7428315, 0.7428315, 0, -0.09278741
1.544717,0.7587299, 0.7587299, 0, -0.09065409
1.5484,0.7722777, 0.7722777, 0, -0.08846933
1.552493,0.7833468, 0.7833468, 0, -0.08846933
1.556687,0.7930291, 0.7927822, 0.01978234, -0.08392937
1.560251,0.8006416, 0.8006416, 0, -0.08392937
1.56388,0.8074558, 0.8072135, 0.01978234, -0.08392937
1.567552,0.8118062, 0.8115651, 0.01978234, -0.08392937
1.571167,0.8156537, 0.8154138, 0.01978234, -0.08392937
1.574466,0.8187665, 0.8185275, 0.01978234, -0.08392937
1.578153,0.8218675, 0.8213912, 0.02797646, -0.08392937
1.582871,0.8256681, 0.8254311, 0.01978234, -0.08392937
1.587692,0.8294513, 0.8289794, 0.02797646, -0.08156469
1.591869,0.8303944, 0.829923, 0.02797646, -0.08392937
1.595438,0.8315719, 0.8311011, 0.02797646, -0.08622923
1.599234,0.8329825, 0.8325126, 0.02797646, -0.08392937
1.602651,0.8341562, 0.8336869, 0.02797646, -0.08392937
1.606881,0.8346253, 0.8343908, 0.01978234, -0.08392937
1.610327,0.8357967, 0.8353283, 0.02797646, -0.08392937
1.613744,0.8367326, 0.8362648, 0.02797646, -0.08622923
1.624907,0.8355626, 0.8353283, 0.01978234, -0.08846933
1.628863,0.8348597, 0.8346253, 0.01978234, -0.08622923
1.63265,0.7697397, 0.7697397, 0, -0.09891172
1.63646,0.7160051, 0.7154584, -0.02797646, -0.1083524
1.639926,0.6714388, 0.66998, -0.04423466, -0.1186941
1.643556,0.6382713, 0.6327289, -0.08392937, -0.1219466
1.647534,0.6113381, 0.6006827, -0.1136409, -0.1251145
1.651284,0.5947903, 0.5760729, -0.1480375, -0.1251145
1.654536,0.5821548, 0.5549665, -0.1758294, -0.1266688
1.658609,0.5478694, 0.5116726, -0.1958353, -0.132704
1.662658,0.5192646, 0.4735395, -0.2130625, -0.1398823
1.666675,0.4873863, 0.4325065, -0.2246844, -0.1493534
1.670045,0.4609765, 0.3961419, -0.235734, -0.1557664
1.673929,0.4401304, 0.3674413, -0.2422834, -0.1631294
1.677555,0.4224361, 0.3414966, -0.2486604, -0.1690205
1.681544,0.409739, 0.3226406, -0.2525642, -0.174713
1.685266,0.3986039, 0.3045456, -0.2571706, -0.1791368
1.68908,0.3891652, 0.2880355, -0.261696, -0.183454
1.692367,0.382573, 0.2783625, -0.2624426, -0.1866263
1.696265,0.3774237, 0.268341, -0.2654082, -0.1887116
1.700684,0.3732531, 0.261696, -0.2661444, -0.1907741
1.704058,0.3690354, 0.2548778, -0.2668786, -0.1938267
1.707354,0.3669084, 0.2525642, -0.2661444, -0.1948336
1.710891,0.3658403, 0.2502292, -0.2668786, -0.1958353
1.714637,0.3669084, 0.2517883, -0.2668786, -0.1968319
1.717849,0.3669084, 0.25101, -0.2676108, -0.1978235
1.721167,0.3669084, 0.249446, -0.2690692, -0.1988102
1.724742,0.3679734, 0.2517883, -0.268341, -0.1988102
1.728992,0.3679734, 0.2517883, -0.268341, -0.199792
1.732394,0.3876539, 0.2748253, -0.2733977, -0.1928145
1.735944,0.4039677, 0.2927522, -0.2783625, -0.1866263
1.739698,0.4054182, 0.2954137, -0.2776587, -0.1866263
1.743323,0.4063823, 0.2967354, -0.2776587, -0.1876719
1.747392,0.4063823, 0.2967354, -0.2776587, -0.1876719
1.750832,0.4228991, 0.315279, -0.2818553, -0.1823843
1.754654,0.4361108, 0.329838, -0.2853053, -0.1780411
1.758283,0.4622481, 0.3835945, -0.2579304, -0.1678588
1.76148,0.4889896, 0.4288719, -0.2349025, -0.1594904
1.764949,0.4825446, 0.4247459, -0.2289973, -0.1631294
1.768451,0.477244, 0.4215088, -0.2238118, -0.1631294
1.771747,0.4727124, 0.4187142, -0.2193969, -0.165511
1.775244,0.4545648, 0.3971285, -0.2211734, -0.1713202
1.778666,0.4387946, 0.3784592, -0.2220564, -0.1769387
1.782271,0.4609765, 0.4149588, -0.2007689, -0.1701742
1.7858,0.4813265, 0.4449939, -0.183454, -0.166689
1.789247,0.4985009, 0.4698059, -0.166689, -0.1619255
1.793012,0.4833549, 0.4515415, -0.1724585, -0.165511
1.79665,0.4698059, 0.4356619, -0.1758294, -0.1701742
1.800125,0.4498048, 0.4092611, -0.1866263, -0.1758294
1.803814,0.4334104, 0.3871488, -0.1948336, -0.1823843
1.807608,0.4168407, 0.3626169, -0.2055842, -0.1876719
1.810901,0.4044518, 0.3432113, -0.2139789, -0.1928145
1.813964,0.3946573, 0.3268584, -0.2211734, -0.1968319
1.817783,0.3851218, 0.309643, -0.2289973, -0.2007689
1.821552,0.3763854, 0.2947506, -0.234068, -0.2046302
1.82508,0.3700944, 0.2818553, -0.2398483, -0.20842
1.828291,0.365305, 0.2712421, -0.2446942, -0.2112177
1.832154,0.3620769, 0.2624426, -0.249446, -0.2139789
1.835843,0.3593647, 0.2556444, -0.2525642, -0.2167048
1.839497,0.3774237, 0.2980514, -0.2315465, -0.2074791
1.84288,0.3976209, 0.3351346, -0.2139789, -0.199792
1.846837,0.4177785, 0.3669084, -0.199792, -0.1938267
1.850512,0.4532716, 0.4177785, -0.1758294, -0.1845175
1.8542,0.4873863, 0.4614008, -0.1570175, -0.1758294
1.857971,0.5226451, 0.5043544, -0.1370561, -0.1690205
1.861964,0.5549665, 0.5424856, -0.1170339, -0.1631294
1.866282,0.5315546, 0.5162413, -0.1266688, -0.1690205
1.870438,0.5143426, 0.4961402, -0.1356209, -0.1758294
1.874396,0.5226451, 0.5070629, -0.1266688, -0.1735894
1.878044,0.530449, 0.5166202, -0.1203313, -0.1724585
1.882226,0.4961402, 0.4776538, -0.1341704, -0.1813082
1.886344,0.4685547, 0.4454334, -0.14537, -0.1887116
1.889845,0.4776538, 0.456712, -0.1398823, -0.1897456
1.893702,0.4845679, 0.4660423, -0.132704, -0.1897456
1.897169,0.4921804, 0.4751895, -0.1282043, -0.1907741
1.901026,0.508604, 0.4945601, -0.1186941, -0.1907741
1.90441,0.5230194, 0.5112901, -0.1101434, -0.1897456
1.9079,0.5399548, 0.530449, -0.1008706, -0.1897456
1.912159,0.555319, 0.5475121, -0.09278741, -0.1907741
1.916119,0.5661368, 0.5598809, -0.08392937, -0.1928145
1.919964,0.5767518, 0.5712977, -0.07912937, -0.1948336
1.924089,0.608772, 0.6032831, -0.08156469, -0.191797
1.928188,0.6370438, 0.6314908, -0.08392937, -0.1887116
1.931821,0.6644077, 0.6581939, -0.09065409, -0.1866263
1.935215,0.6872803, 0.6807005, -0.09487279, -0.1845175
1.938566,0.7080355, 0.7010924, -0.09891172, -0.1823843
1.942319,0.7246976, 0.7168246, -0.1065312, -0.183454
1.945642,0.7407211, 0.7316842, -0.1153499, -0.1845175
1.94986,0.6963314, 0.680413, -0.1480375, -0.199792
1.95391,0.6623429, 0.6388841, -0.174713, -0.2130625
1.957887,0.6132555, 0.5753932, -0.2121421, -0.2332305
1.961495,0.57743, 0.5237671, -0.2430897, -0.2502292
1.96611,0.5406791, 0.4652019, -0.2755364, -0.272681
1.969456,0.5169988, 0.4187142, -0.3032579, -0.2900664
1.972737,0.5031891, 0.382573, -0.3268584, -0.3058279
1.976722,0.4953507, 0.3488659, -0.3516591, -0.3232465
1.980834,0.4945601, 0.324455, -0.3732531, -0.339197
1.984383,0.4988932, 0.3058279, -0.3941611, -0.3566318
1.98847,0.5078341, 0.2954137, -0.4130683, -0.3722032
1.99255,0.5207698, 0.2920831, -0.4311472, -0.3896677
1.996304,0.5352231, 0.2934199, -0.4476244, -0.4049353
2.000022,0.5524929, 0.2993615, -0.4643598, -0.4187142
2.003517,0.5699261, 0.3077414, -0.4796977, -0.4316007
2.007495,0.589503, 0.3171355, -0.4969283, -0.4423477
2.010975,0.6090934, -0.3286494, -0.5128186, -0.4528397
2.014248,0.6271377, -0.3403488, -0.5267473, -0.4622481
2.017486,0.6489125, -0.3527702, -0.5446455, -0.4706381
2.021145,0.6693957, -0.365305, -0.5609285, -0.4784724
2.024437,0.6946434, -0.3789758, -0.5821548, -0.4853748
2.027731,0.7181882, -0.392669, -0.6013339, -0.4921804
2.030817,0.7404569, -0.4068635, -0.618656, -0.4988932
2.034652,0.749649, -0.4205793, -0.6205508, -0.5039662
2.037727,0.7600183, -0.4347627, -0.6233823, -0.5093729
2.040843,0.7689767, -0.4502396, -0.6233823, -0.5128186
2.043893,0.7798419, -0.4668813, -0.6246366, -0.5169988
2.047565,0.7917944, -0.4829499, -0.6274496, -0.5215207
2.050742,0.8013745, -0.4805128, -0.6413296, -0.5200178
2.053993,0.8118062, -0.4805128, -0.6543178, -0.5196414
2.057409,0.8076981, -0.4760123, -0.652521, -0.5203939
2.061083,0.8067285, -0.4743652, -0.652521, -0.5218958
2.06405,0.8086666, -0.4756011, -0.6540186, -0.5241405
2.067665,0.8149337, -0.4673002, -0.6676395, -0.5188877
2.070872,0.8223435, -0.4622481, -0.6801254, -0.5154827
2.074669,0.8001527, -0.4173099, -0.6827098, -0.5047422
2.077707,0.7880787, -0.3876539, -0.6861406, -0.4969283
2.080812,0.7835966, -0.3711503, -0.6901216, -0.4909863
2.083966,0.7737964, -0.3631561, -0.6832828, -0.4837596
2.087642,0.7674484, -0.3571801, -0.6792617, -0.4780633
2.090559,0.7638705, -0.3533245, -0.6772422, -0.4739525
2.093686,0.7765731, -0.3732531, -0.680988, -0.4764233
2.096917,0.7927822, -0.3986039, -0.6852845, -0.4788812
2.100521,0.8151737, -0.4242849, -0.6960504, -0.4833549
2.10359,0.8367326, -0.4484978, -0.7063754, -0.4873863
2.106847,0.8336869, -0.4441136, -0.7055438, -0.4821389
2.110005,0.8320423, -0.4405747, -0.7058211, -0.4780633
2.113631,0.8327476, -0.4396856, -0.7072059, -0.4747775
2.117121,0.8520276, -0.4614008, -0.7162784, -0.4760123
2.120331,0.8702065, -0.4817329, -0.7246976, -0.477244
2.123549,0.8807117, -0.4756011, -0.7412493, -0.4710537
2.127058,0.8915322, -0.4722982, -0.7561465, -0.4660423
2.130463,0.902006, -0.4706381, -0.7694854, -0.4622481
2.133442,0.8838168, -0.4311472, -0.7715172, -0.4476244
