time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
1.449057,0.6608641, 0.65342, -0.09891172, -0.05595291
1.452455,0.646193, 0.6398023, -0.09065409, -0.05233916
1.455462,0.6431577, 0.6382713, -0.07912937, -0.04423466
1.45848,0.6407191, 0.6373509, -0.0656106, -0.03426402
1.46184,0.6578966, 0.6549156, -0.06255726, -0.03426402
1.465495,0.6726035, 0.66998, -0.05934703, -0.03956468
1.468556,0.6844273, 0.6821364, -0.05595291, -0.03426402
1.471968,0.6864257, 0.6849989, -0.04423466, -0.02797646
1.474925,0.6892704, 0.6878495, -0.04423466, -0.01978234
1.478898,0.7024865, 0.7013714, -0.03956468, -0.02797646
1.482249,0.7143636, 0.7132671, -0.03956468, -0.02797646
1.485169,0.7246976, 0.7236168, -0.03956468, -0.01978234
1.488229,0.7217214, 0.7209076, -0.03426402, -0.02797646
1.491325,0.7195491, 0.7187329, -0.03426402, -0.01978234
1.494261,0.7181882, 0.717643, -0.02797646, -0.01978234
1.497356,0.7268545, 0.7263159, -0.02797646, -0.01978234
1.500371,0.7351527, 0.7343537, -0.03426402, -0.01978234
1.503822,0.7311491, 0.7306137, -0.02797646, -0.01978234
1.507094,0.7284679, 0.7279305, -0.02797646, -0.01978234
1.510302,0.7263159, 0.7260464, -0.01978234, 0
1.513766,0.7362165, 0.7356848, -0.02797646, -0.01978234
1.516976,0.7446731, 0.7441474, -0.02797646, 0
1.520861,0.7551107, 0.7543329, -0.03426402, -0.01978234
1.523896,0.7638705, 0.7628451, -0.03956468, -0.02797646
1.526976,0.7720242, 0.7707559, -0.04423466, -0.01978234
1.530232,0.7808449, 0.7793398, -0.04845664, -0.02797646
1.533476,0.7890712, 0.7873334, -0.05233916, -0.02797646
1.536901,0.7962303, 0.7942618, -0.05595291, -0.03426402
1.539856,0.8028382, 0.8006416, -0.05934703, -0.03426402
1.542898,0.8081825, 0.8060005, -0.05934703, -0.03426402
1.546231,0.812529, 0.8101172, -0.06255726, -0.03426402
1.549157,0.8161334, 0.8134917, -0.0656106, -0.03426402
1.552231,0.8194832, 0.8168523, -0.0656106, -0.03956468
1.555198,0.8211529, 0.8185275, -0.0656106, -0.04423466
1.558605,0.8230571, 0.8201992, -0.06852804, -0.04423466
1.561955,0.8247196, 0.8218675, -0.06852804, -0.04423466
1.565248,0.8268523, 0.8242449, -0.0656106, -0.04423466
1.568194,0.8287433, 0.8259051, -0.06852804, -0.04423466
1.57143,0.829923, 0.8273254, -0.0656106, -0.04423466
1.574851,0.8315719, 0.8287433, -0.06852804, -0.04423466
1.577841,0.8329825, 0.8301588, -0.06852804, -0.04423466
1.581056,0.8308656, 0.828271, -0.0656106, -0.04845664
1.584664,0.8296872, 0.8270888, -0.0656106, -0.04423466
1.588218,0.8280347, 0.825194, -0.06852804, -0.04845664
1.591371,0.8263788, 0.82377, -0.0656106, -0.04845664
1.594261,0.8256681, 0.8230571, -0.0656106, -0.04845664
1.598005,0.82377, 0.8211529, -0.0656106, -0.04423466
1.601134,0.8228193, 0.8201992, -0.0656106, -0.04423466
1.604459,0.8030819, 0.8013745, -0.05233916, -0.03956468
1.607532,0.7870849, 0.7858408, -0.04423466, -0.03426402
1.611147,0.774302, 0.7732905, -0.03956468, -0.02797646
1.614641,0.772531, 0.7717707, -0.03426402, -0.03426402
1.617556,0.7707559, 0.7699938, -0.03426402, -0.03426402
1.620718,0.7569224, 0.7561465, -0.03426402, -0.02797646
1.624175,0.7446731, 0.7444103, -0.01978234, -0.02797646
1.627597,0.7343537, 0.7343537, 0, -0.02797646
1.631351,0.7362165, 0.7362165, 0, -0.02797646
1.634308,0.7375443, 0.7372789, -0.01978234, -0.02797646
1.638314,0.7409853, 0.7407211, -0.01978234, -0.03426402
1.641392,0.7433581, 0.7430948, -0.01978234, -0.02797646
1.644865,0.7451985, 0.7446731, -0.02797646, -0.03426402
1.648134,0.7330202, 0.7327532, -0.01978234, -0.02797646
1.651913,0.7230757, 0.7228051, -0.01978234, -0.02797646
1.65529,0.7135413, 0.7135413, 0, -0.01978234
1.658108,0.7049889, 0.7049889, 0, 0
1.661214,0.6974546, 0.6974546, 0, 0
1.66464,0.7116191, 0.7116191, 0, -0.01978234
1.667711,0.7230757, 0.7228051, -0.01978234, -0.01978234
1.670916,0.7192771, 0.7192771, 0, -0.01978234
1.673946,0.7162784, 0.7162784, 0, 0
1.6781,0.7129927, 0.7129927, 0, -0.01978234
1.681287,0.6909717, 0.6909717, 0, 0
1.684364,0.6723125, 0.6723125, 0, 0
1.688401,0.6644077, 0.6644077, 0, 0
1.691882,0.6573014, 0.6573014, 0, 0
1.695485,0.6507192, 0.6507192, 0, 0
1.698654,0.6486109, 0.6486109, 0, 0
1.701545,0.6464956, 0.6464956, 0, 0
1.704942,0.649214, 0.649214, 0, 0
1.708104,0.6507192, 0.6507192, 0, 0
1.712021,0.6644077, 0.6644077, 0, 0
1.715061,0.6752167, 0.6752167, 0, 0
1.718946,0.6838553, 0.6838553, 0, 0
1.722599,0.6818494, 0.6815624, -0.01978234, -0.01978234
1.726254,0.6798376, 0.6795497, -0.01978234, 0
1.730928,0.6795497, 0.6786853, -0.03426402, -0.01978234
1.734504,0.6789736, 0.6775311, -0.04423466, -0.01978234
1.737919,0.6781085, 0.6760855, -0.05233916, -0.03426402
1.740933,0.6766641, 0.6743467, -0.05595291, -0.03426402
1.7443,0.6760855, 0.6731851, -0.06255726, -0.03956468
1.747377,0.6755064, 0.6717301, -0.07132626, -0.03956468
1.750335,0.6749268, 0.6708556, -0.07401875, -0.04423466
1.753499,0.659382, 0.6558113, -0.06852804, -0.03956468
1.757042,0.6467983, 0.6434618, -0.0656106, -0.03426402
1.760323,0.635814, 0.6327289, -0.06255726, -0.03426402
1.763773,0.6345818, 0.6314908, -0.06255726, -0.03956468
1.766925,0.633656, 0.6299395, -0.06852804, -0.03956468
1.770423,0.6318005, 0.628073, -0.06852804, -0.03956468
1.774071,0.633656, 0.6293179, -0.07401875, -0.04845664
1.777304,0.6339648, 0.6293179, -0.07661668, -0.04845664
1.780538,0.6205508, 0.615485, -0.07912937, -0.04845664
1.784276,0.6090934, 0.6039315, -0.07912937, -0.04845664
1.788061,0.6113381, 0.6058724, -0.08156469, -0.05233916
1.791088,0.6129363, 0.6071628, -0.08392937, -0.05233916
1.79417,0.6145305, 0.6081289, -0.08846933, -0.05595291
1.797326,0.6068404, 0.6010084, -0.08392937, -0.05595291
1.800491,0.5993783, 0.5944612, -0.07661668, -0.04845664
1.803651,0.598071, 0.5931431, -0.07661668, -0.04845664
1.806632,0.5961047, 0.5914913, -0.07401875, -0.05233916
1.810103,0.5941319, 0.589503, -0.07401875, -0.04845664
1.813556,0.5954478, 0.5908293, -0.07401875, -0.04845664
1.81665,0.5957764, 0.5911604, -0.07401875, -0.04845664
1.819389,0.5954478, 0.5908293, -0.07401875, -0.04423466
1.822147,0.6006827, 0.5957764, -0.07661668, -0.04423466
1.825357,0.6042554, 0.5993783, -0.07661668, -0.04423466
1.828256,0.6068404, 0.6016592, -0.07912937, -0.04423466
1.831265,0.612617, 0.6074851, -0.07912937, -0.04423466
1.834241,0.616438, 0.6113381, -0.07912937, -0.04845664
1.837342,0.6236961, 0.618656, -0.07912937, -0.04845664
1.84067,0.6293179, 0.6240098, -0.08156469, -0.04845664
1.843558,0.6333472, 0.628073, -0.08156469, -0.04845664
1.846958,0.6379647, 0.6327289, -0.08156469, -0.04845664
1.850177,0.6413296, 0.6361217, -0.08156469, -0.04423466
1.853372,0.6434618, 0.6382713, -0.08156469, -0.04423466
1.85619,0.63025, 0.6262009, -0.07132626, -0.03956468
1.858771,0.6192883, 0.6161205, -0.06255726, -0.03956468
1.862083,0.629007, 0.6243232, -0.07661668, -0.04423466
1.865166,0.6364292, 0.6308707, -0.08392937, -0.04845664
1.867957,0.6428534, 0.6361217, -0.09278741, -0.05595291
1.870539,0.6555129, 0.6471007, -0.1046783, -0.0656106
1.873084,0.6652907, 0.6558113, -0.1119058, -0.07132626
1.875686,0.6740565, 0.6632286, -0.1203313, -0.07661668
1.878923,0.680413, 0.6696879, -0.1203313, -0.07661668
1.881847,0.6852845, 0.6746368, -0.1203313, -0.07912937
1.884475,0.6898379, 0.6789736, -0.1219466, -0.08156469
1.887283,0.6728944, 0.6641131, -0.1083524, -0.07661668
