time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.8154662,0.6299395, 0.6208661, -0.1065312, 0
0.8189885,0.63025, 0.6214961, -0.1046783, 0
0.8221494,0.6321102, 0.6230683, -0.1065312, 0
0.8257497,0.6324196, 0.6233823, -0.1065312, 0
0.8290685,0.6333472, 0.6243232, -0.1065312, 0
0.8325559,0.6339648, 0.6252628, -0.1046783, 0
0.8357635,0.6321102, 0.6240098, -0.1008706, 0
0.8397911,0.6321102, 0.6236961, -0.1027921, 0
0.843283,0.6308707, 0.6224399, -0.1027921, 0
0.846927,0.6305605, 0.6218109, -0.1046783, 0
0.8501871,0.6296288, 0.6208661, -0.1046783, 0
0.8538146,0.628073, 0.6192883, -0.1046783, 0
0.8572022,0.6268256, 0.6177064, -0.1065312, 0
0.8609103,0.6283845, 0.6196041, -0.1046783, 0
0.8642508,0.6299395, 0.6208661, -0.1065312, 0
0.8682752,0.63025, 0.6208661, -0.1083524, 0
0.8716514,0.6311808, 0.6214961, -0.1101434, 0.01978234
0.8751574,0.6308707, 0.6218109, -0.1065312, 0
0.8787733,0.6299395, 0.6202354, -0.1101434, 0
0.8822597,0.6293179, 0.6196041, -0.1101434, 0
0.885475,0.6277614, 0.6180231, -0.1101434, 0
0.8889308,0.6265134, 0.6170725, -0.1083524, 0
0.8934406,0.6249498, 0.615485, -0.1083524, 0
0.9054331,0.6252628, 0.615167, -0.1119058, 0
0.909586,0.6227542, 0.6122975, -0.1136409, 0
0.9132068,0.6202354, 0.6100564, -0.1119058, 0
0.9164668,0.6180231, 0.607807, -0.1119058, 0
0.9205927,0.6158028, 0.605226, -0.1136409, 0
0.9239921,0.6129363, 0.6026341, -0.1119058, 0
0.9276914,0.6110179, 0.6003569, -0.1136409, 0
0.9310322,0.6094146, 0.5983981, -0.1153499, 0
0.9355302,0.6090934, 0.598071, -0.1153499, 0
0.939117,0.6094146, 0.5983981, -0.1153499, 0
0.9427771,0.6100564, 0.5990517, -0.1153499, 0
0.9463769,0.6103771, 0.5997046, -0.1136409, 0
0.9498471,0.6113381, 0.6003569, -0.1153499, 0
0.9531498,0.6071628, 0.5967609, -0.1119058, 0
0.9568223,0.6049027, 0.5944612, -0.1119058, 0
0.9605245,0.6049027, 0.5941319, -0.1136409, 0
0.9637482,0.6039315, 0.5934729, -0.1119058, -0.01978234
0.9671183,0.6029587, 0.5928131, -0.1101434, 0
0.9705873,0.6029587, 0.5928131, -0.1101434, 0
0.9740049,0.6039315, 0.5934729, -0.1119058, 0
0.9775123,0.6032831, 0.5924829, -0.1136409, 0
0.9808059,0.6016592, 0.5911604, -0.1119058, 0
0.9842019,0.6019843, 0.5921526, -0.1083524, -0.01978234
0.9882327,0.6023093, 0.5921526, -0.1101434, 0
0.9915784,0.6023093, 0.5921526, -0.1101434, -0.01978234
0.9947432,0.6016592, 0.591822, -0.1083524, 0
0.9980865,0.6010084, 0.5914913, -0.1065312, 0
1.001652,0.6026341, 0.5924829, -0.1101434, 0
1.00586,0.6032831, 0.5931431, -0.1101434, 0
1.009241,0.6036074, 0.5938025, -0.1083524, -0.01978234
1.013008,0.6026341, 0.5924829, -0.1101434, 0
1.016357,0.6016592, 0.5914913, -0.1101434, 0
1.020111,0.6019843, 0.5924829, -0.1065312, 0
1.023557,0.6026341, 0.5934729, -0.1046783, 0
1.0275,0.575053, 0.5637122, -0.1136409, -0.01978234
1.030755,0.5532007, 0.5395923, -0.1219466, -0.03426402
1.034612,0.5496522, 0.5363187, -0.1203313, -0.03426402
1.038132,0.5471546, 0.533392, -0.1219466, -0.02797646
1.041726,0.5439265, 0.53008, -0.1219466, -0.03426402
1.045157,0.5510744, 0.5377761, -0.1203313, -0.02797646
1.048987,0.556375, 0.5435666, -0.1186941, -0.02797646
1.052758,0.5616257, 0.5492961, -0.1170339, -0.02797646
1.056062,0.5661368, 0.5542608, -0.1153499, -0.01978234
1.059333,0.5699261, 0.5588315, -0.1119058, 0
1.062619,0.5726661, 0.5619739, -0.1101434, 0
1.066009,0.575053, 0.5647526, -0.1083524, 0
1.069599,0.5510744, 0.5388666, -0.1153499, -0.01978234
1.072629,0.5315546, 0.5173771, -0.1219466, -0.02797646
1.075807,0.5319225, 0.5177552, -0.1219466, -0.03426402
1.079703,0.5322903, 0.518133, -0.1219466, -0.02797646
1.083455,0.5311863, 0.5173771, -0.1203313, -0.03426402
1.086648,0.5403171, 0.5267473, -0.1203313, -0.02797646
1.089866,0.5467969, 0.5337587, -0.1186941, -0.03426402
1.09354,0.5549665, 0.5428462, -0.1153499, -0.02797646
1.097393,0.5616257, 0.5496522, -0.1153499, -0.01978234
1.100735,0.5432066, 0.5293413, -0.1219466, -0.03426402
1.103928,0.5274898, 0.5116726, -0.1282043, -0.03956468
1.107342,0.5135812, 0.4961402, -0.132704, -0.04845664
1.111412,0.5196414, 0.5024107, -0.132704, -0.04423466
1.115281,0.5237671, 0.5070629, -0.1312212, -0.04423466
1.120181,0.5370479, 0.5215207, -0.1282043, -0.03956468
1.124178,0.5478694, 0.5326577, -0.1282043, -0.02797646
1.129198,0.533025, 0.5158621, -0.1341704, -0.04423466
1.133091,0.5196414, 0.5008504, -0.1384764, -0.04845664
1.137834,0.5286014, 0.5101407, -0.1384764, -0.04845664
1.141835,0.5355885, 0.5173771, -0.1384764, -0.04845664
1.145972,0.5496522, 0.5326577, -0.1356209, -0.04423466
1.149981,0.5616257, 0.5453635, -0.1341704, -0.03956468
1.153978,0.5743721, 0.5591815, -0.1312212, -0.03426402
1.157962,0.5848376, 0.5702693, -0.1297215, -0.02797646
1.16222,0.5964329, 0.5828267, -0.1266688, -0.01978234
1.165783,0.6058724, 0.5928131, -0.1251145, 0
1.169534,0.5878411, 0.5726661, -0.132704, -0.02797646
1.17342,0.5726661, 0.555319, -0.1398823, -0.03426402
1.177065,0.5757331, 0.5584812, -0.1398823, -0.03426402
1.18029,0.5784457, 0.5605795, -0.1426525, -0.02797646
1.183438,0.5794597, 0.5616257, -0.1426525, -0.03426402
1.187077,0.5888388, 0.5716401, -0.1412742, -0.02797646
1.190684,0.5954478, 0.5787839, -0.1398823, -0.01978234
1.193939,0.6065179, 0.5908293, -0.1370561, 0
1.197099,0.615167, 0.5997046, -0.1370561, 0
1.200603,0.6218109, 0.6068404, -0.1356209, 0
1.20434,0.6293179, 0.6148488, -0.1341704, 0
1.207632,0.6351982, 0.6208661, -0.1341704, 0
1.211475,0.6119779, 0.5951191, -0.1426525, -0.01978234
1.214978,0.5914913, 0.5726661, -0.1480375, -0.01978234
1.218499,0.5957764, 0.5794597, -0.1384764, 0
1.22187,0.5990517, 0.5841681, -0.132704, 0
1.225399,0.6016592, 0.5881739, -0.1266688, 0.01978234
1.228912,0.5814822, 0.5661368, -0.132704, 0
1.232393,0.5637122, 0.5467969, -0.1370561, 0
1.236331,0.569239, 0.5528469, -0.1356209, 0
1.240167,0.5730078, 0.5570779, -0.1341704, 0
1.24348,0.5760729, 0.5598809, -0.1356209, 0
1.247005,0.5591815, 0.5414024, -0.1398823, -0.01978234
1.250442,0.5457222, 0.5256317, -0.1467098, -0.03426402
1.254601,0.5556712, 0.5388666, -0.1356209, -0.01978234
1.257951,0.5637122, 0.5492961, -0.1266688, 0
1.261571,0.5834977, 0.5723243, -0.1136409, 0.01978234
1.265689,0.6003569, 0.5914913, -0.1027921, 0.03426402
1.269278,0.5888388, 0.5801346, -0.1008706, 0.03426402
1.272408,0.5787839, 0.5706123, -0.09691329, 0.04423466
1.276025,0.591822, 0.5851721, -0.08846933, 0.05934703
1.279814,0.6026341, 0.5970887, -0.08156469, 0.06852804
1.283171,0.6110179, 0.6065179, -0.07401875, 0.07912937
1.286529,0.589503, 0.5834977, -0.08392937, 0.06255726
1.289665,0.5723243, 0.5647526, -0.09278741, 0.04845664
1.293353,0.5794597, 0.5730078, -0.08622923, 0.05233916
1.296913,0.5858405, 0.5797972, -0.08392937, 0.05595291
1.300269,0.5908293, 0.5851721, -0.08156469, 0.05934703
1.303568,0.5990517, 0.5934729, -0.08156469, 0.05233916
1.307096,0.6058724, 0.6003569, -0.08156469, 0.04845664
1.310619,0.6192883, 0.6148488, -0.07401875, 0.05595291
1.313935,0.6305605, 0.6268256, -0.06852804, 0.0656106
1.317532,0.6361217, 0.6327289, -0.0656106, 0.05934703
1.320957,0.6413296, 0.6379647, -0.0656106, 0.05595291
1.32442,0.64589, 0.6425489, -0.0656106, 0.05595291
1.327856,0.6170725, 0.6119779, -0.07912937, 0.03426402
1.331257,0.5934729, 0.587175, -0.08622923, 0
1.334713,0.5881739, 0.5811456, -0.09065409, 0
1.339005,0.5831623, 0.5760729, -0.09065409, 0.01978234
1.342547,0.5855064, 0.5781073, -0.09278741, 0
1.346197,0.5875081, 0.5801346, -0.09278741, 0
1.349586,0.5885065, 0.5808088, -0.09487279, 0
1.35282,0.590498, 0.5828267, -0.09487279, 0
1.356195,0.5914913, 0.5841681, -0.09278741, 0
1.360242,0.5931431, 0.5861744, -0.09065409, 0
1.363682,0.5951191, 0.5875081, -0.09487279, 0
1.36707,0.5954478, 0.5885065, -0.09065409, 0
1.370319,0.5970887, 0.5901666, -0.09065409, -0.01978234
1.373797,0.598071, 0.5908293, -0.09278741, 0
1.377306,0.5967609, 0.5898349, -0.09065409, 0
1.380484,0.5957764, 0.5885065, -0.09278741, 0
1.384003,0.5947903, 0.5875081, -0.09278741, 0
1.387679,0.5941319, 0.5868416, -0.09278741, 0
1.39134,0.5934729, 0.5861744, -0.09278741, 0
1.39476,0.5938025, 0.5861744, -0.09487279, 0
1.398383,0.5934729, 0.5858405, -0.09487279, 0
1.401702,0.5938025, 0.5861744, -0.09487279, 0
1.405193,0.5938025, 0.5861744, -0.09487279, 0
1.40854,0.5938025, 0.5861744, -0.09487279, 0
1.411906,0.5944612, 0.5868416, -0.09487279, 0
1.415104,0.5947903, 0.5868416, -0.09691329, 0
1.418376,0.5947903, 0.5868416, -0.09691329, -0.01978234
1.422138,0.5947903, 0.587175, -0.09487279, -0.01978234
1.425983,0.5944612, 0.5865081, -0.09691329, 0
1.429279,0.5938025, 0.5851721, -0.1008706, 0
1.432773,0.5924829, 0.5841681, -0.09891172, 0
1.436373,0.5951191, 0.5865081, -0.1008706, 0
1.440158,0.5967609, 0.5885065, -0.09891172, 0
1.443592,0.5977437, 0.589503, -0.09891172, 0
1.446968,0.5983981, 0.5901666, -0.09891172, 0
1.450355,0.598725, 0.590498, -0.09891172, 0
1.454172,0.6010084, 0.5928131, -0.09891172, 0
1.457369,0.6026341, 0.5944612, -0.09891172, 0
1.460926,0.6039315, 0.5951191, -0.1027921, 0
1.464064,0.6042554, 0.5961047, -0.09891172, 0
1.468076,0.57743, 0.5671728, -0.1083524, -0.01978234
1.471328,0.5546138, 0.5428462, -0.1136409, -0.01978234
1.474563,0.5359538, 0.5226451, -0.1186941, -0.03426402
1.478055,0.5374122, 0.5237671, -0.1203313, -0.03426402
1.481847,0.5385033, 0.5248867, -0.1203313, -0.03426402
1.485632,0.5200178, 0.5047422, -0.1251145, -0.03956468
1.489251,0.5047422, 0.4877876, -0.1297215, -0.04845664
1.492796,0.5112901, 0.4945601, -0.1297215, -0.03956468
1.496171,0.5162413, 0.5000685, -0.1282043, -0.03956468
1.499568,0.5192646, 0.5035778, -0.1266688, -0.03956468
1.503149,0.5047422, 0.4865827, -0.1341704, -0.04423466
1.5066,0.4917827, 0.4718838, -0.1384764, -0.05233916
1.510256,0.5016313, 0.4829499, -0.1356209, -0.04423466
1.513509,0.509757, 0.4921804, -0.132704, -0.03956468
1.5169,0.5166202, 0.4992853, -0.132704, -0.03956468
1.5205,0.5315546, 0.5158621, -0.1282043, -0.02797646
1.523778,0.5439265, 0.5297108, -0.1235407, -0.01978234
1.52699,0.5319225, 0.5158621, -0.1297215, -0.02797646
1.53098,0.5215207, 0.5039662, -0.1341704, -0.03426402
1.534561,0.5311863, 0.5143426, -0.132704, -0.03426402
1.538035,0.5388666, 0.5226451, -0.1312212, -0.03426402
1.542002,0.5450047, 0.5293413, -0.1297215, -0.02797646
1.545502,0.5315546, 0.5135812, -0.1370561, -0.03426402
1.54876,0.5203939, 0.5008504, -0.1412742, -0.04423466
1.551927,0.5315546, 0.5132, -0.1384764, -0.03956468
1.555058,0.5406791, 0.5230194, -0.1370561, -0.03426402
1.558779,0.5482264, 0.5311863, -0.1356209, -0.02797646
1.562147,0.5623221, 0.5460806, -0.1341704, -0.02797646
1.565812,0.5740312, 0.5588315, -0.1312212, -0.01978234
1.569122,0.5851721, 0.5712977, -0.1266688, 0
1.572718,0.5944612, 0.5811456, -0.1251145, 0
1.576719,0.6032831, 0.5908293, -0.1219466, 0
1.581046,0.6110179, 0.5990517, -0.1203313, 0
1.584508,0.615167, 0.6039315, -0.1170339, 0
1.588402,0.6183397, 0.6074851, -0.1153499, 0
1.591791,0.6221254, 0.6113381, -0.1153499, 0
1.595505,0.6230683, 0.612617, -0.1136409, 0
1.599428,0.6246366, 0.6145305, -0.1119058, 0
1.603286,0.6255757, 0.615167, -0.1136409, 0
1.607089,0.6255757, 0.6158028, -0.1101434, 0
1.611649,0.6255757, 0.6158028, -0.1101434, 0
1.615638,0.6252628, 0.615485, -0.1101434, 0
1.619943,0.6240098, 0.6148488, -0.1065312, 0
1.624248,0.6243232, 0.6148488, -0.1083524, 0
1.628272,0.6227542, 0.6135744, -0.1065312, 0
1.631601,0.6224399, 0.6132555, -0.1065312, 0
1.63499,0.6243232, 0.6148488, -0.1083524, 0
1.638836,0.6258884, 0.616438, -0.1083524, 0
1.642317,0.6271377, 0.6177064, -0.1083524, 0
1.645753,0.6271377, 0.6180231, -0.1065312, 0.01978234
1.64907,0.6271377, 0.6180231, -0.1065312, 0
1.652822,0.6246366, 0.615485, -0.1065312, 0.01978234
1.656535,0.6221254, 0.6129363, -0.1065312, 0
1.660386,0.618656, 0.6094146, -0.1065312, 0
1.664296,0.615485, 0.6065179, -0.1046783, 0
1.668139,0.6116581, 0.6029587, -0.1027921, 0
1.67134,0.6090934, 0.6006827, -0.1008706, 0
1.674465,0.6065179, 0.598071, -0.1008706, 0
1.678288,0.6061952, 0.5977437, -0.1008706, 0
1.681563,0.6055493, 0.5974163, -0.09891172, 0
1.685289,0.6036074, 0.5957764, -0.09691329, 0
1.688536,0.6023093, 0.5947903, -0.09487279, 0
1.692296,0.6023093, 0.5944612, -0.09691329, 0
1.69569,0.598725, 0.5908293, -0.09691329, 0
1.699175,0.5961047, 0.5878411, -0.09891172, 0
1.702507,0.5938025, 0.5861744, -0.09487279, 0
1.706374,0.5924829, 0.5848376, -0.09487279, 0
1.709775,0.5914913, 0.583833, -0.09487279, 0
1.712992,0.5901666, 0.5824909, -0.09487279, -0.01978234
1.724269,0.5881739, 0.5814822, -0.08846933, 0
1.728281,0.5878411, 0.5804718, -0.09278741, 0
1.731731,0.5868416, 0.5797972, -0.09065409, 0
1.735382,0.5865081, 0.5797972, -0.08846933, 0
1.73869,0.5858405, 0.5791218, -0.08846933, 0
1.742792,0.5861744, 0.5791218, -0.09065409, 0
1.746506,0.5861744, 0.5794597, -0.08846933, 0
1.749991,0.5868416, 0.5797972, -0.09065409, 0
1.753536,0.5861744, 0.5794597, -0.08846933, 0
1.756678,0.5858405, 0.5794597, -0.08622923, 0
1.760414,0.587175, 0.5801346, -0.09065409, 0
1.763708,0.5868416, 0.5804718, -0.08622923, 0
1.766854,0.5878411, 0.5811456, -0.08846933, 0
1.770191,0.5868416, 0.5801346, -0.08846933, 0
1.773666,0.5855064, 0.5794597, -0.08392937, 0
1.776923,0.587175, 0.5804718, -0.08846933, 0
1.780206,0.5885065, 0.5821548, -0.08622923, 0
1.783532,0.5901666, 0.5831623, -0.09065409, 0
1.787155,0.591822, 0.5851721, -0.08846933, 0
1.790385,0.5934729, 0.5865081, -0.09065409, 0
1.79372,0.5941319, 0.587175, -0.09065409, 0
1.797264,0.5944612, 0.5875081, -0.09065409, 0
1.800784,0.5951191, 0.5881739, -0.09065409, 0
1.80426,0.5961047, 0.5888388, -0.09278741, 0
1.807761,0.5964329, 0.5891711, -0.09278741, 0
1.811625,0.5977437, 0.5901666, -0.09487279, 0
1.815022,0.5983981, 0.5911604, -0.09278741, 0
1.818383,0.6006827, 0.5928131, -0.09691329, 0
1.821549,0.6019843, 0.5944612, -0.09487279, 0
1.825283,0.6029587, 0.5954478, -0.09487279, 0.01978234
1.828795,0.6045791, 0.5967609, -0.09691329, 0
1.831917,0.6049027, 0.5970887, -0.09691329, 0
1.834957,0.6055493, 0.5977437, -0.09691329, 0
1.838837,0.6061952, 0.598071, -0.09891172, 0
1.842418,0.6039315, 0.5957764, -0.09891172, 0
1.846284,0.6026341, 0.5941319, -0.1008706, 0
1.849745,0.6010084, 0.5928131, -0.09891172, 0
1.853929,0.6023093, 0.5941319, -0.09891172, 0
1.857393,0.6036074, 0.5951191, -0.1008706, 0
1.861445,0.6042554, 0.5957764, -0.1008706, 0
1.865534,0.6049027, 0.5961047, -0.1027921, 0
1.869783,0.6061952, 0.598071, -0.09891172, 0
1.873288,0.6068404, 0.598725, -0.09891172, 0
1.876915,0.607807, 0.5997046, -0.09891172, 0
1.880785,0.6084505, 0.6000308, -0.1008706, 0
1.884648,0.6094146, 0.6006827, -0.1027921, 0
1.888003,0.6110179, 0.6019843, -0.1046783, 0
1.892437,0.6110179, 0.6019843, -0.1046783, 0
1.895935,0.6129363, 0.6039315, -0.1046783, 0
1.899811,0.6145305, 0.6058724, -0.1027921, 0.01978234
1.903236,0.615485, 0.6065179, -0.1046783, 0
1.907019,0.616438, 0.607807, -0.1027921, 0
1.910587,0.6158028, 0.6068404, -0.1046783, 0.01978234
1.913917,0.6148488, 0.6061952, -0.1027921, 0.01978234
1.917788,0.614212, 0.6055493, -0.1027921, 0
1.922054,0.615485, 0.6065179, -0.1046783, 0
1.925629,0.6158028, 0.6071628, -0.1027921, 0.01978234
1.929322,0.5878411, 0.577091, -0.1119058, 0
1.933046,0.564406, 0.5517841, -0.1186941, 0
1.936495,0.5609285, 0.5478694, -0.1203313, 0
1.940023,0.5570779, 0.5439265, -0.1203313, 0
1.944175,0.5616257, 0.5492961, -0.1170339, 0
1.947969,0.5650989, 0.5528469, -0.1170339, 0
1.951397,0.5682068, 0.5567266, -0.1136409, 0
1.954947,0.5702693, 0.5588315, -0.1136409, 0
1.958659,0.5719823, 0.5609285, -0.1119058, 0
1.962234,0.5760729, 0.5657911, -0.1083524, 0
1.965411,0.5794597, 0.569239, -0.1083524, 0
1.9689,0.5824909, 0.5726661, -0.1065312, 0
1.97256,0.5841681, 0.5747126, -0.1046783, 0
1.976592,0.5885065, 0.5791218, -0.1046783, 0
1.980388,0.5911604, 0.5821548, -0.1027921, 0
1.984433,0.5934729, 0.5848376, -0.1008706, 0
1.98819,0.5951191, 0.5868416, -0.09891172, 0
1.991764,0.5974163, 0.5888388, -0.1008706, 0
1.9958,0.5983981, 0.5901666, -0.09891172, 0
1.999536,0.598725, 0.5908293, -0.09691329, 0
2.002821,0.5990517, 0.5908293, -0.09891172, 0
2.006152,0.5990517, 0.5908293, -0.09891172, 0
2.009416,0.5977437, 0.5898349, -0.09691329, 0
2.013194,0.5974163, 0.589503, -0.09691329, 0
2.01629,0.5974163, 0.5891711, -0.09891172, 0.01978234
2.019685,0.5974163, 0.589503, -0.09691329, 0
2.022624,0.598071, 0.590498, -0.09487279, 0
2.026336,0.598071, 0.5901666, -0.09691329, 0
2.029383,0.598071, 0.590498, -0.09487279, 0
2.032363,0.598071, 0.590498, -0.09487279, 0
2.03549,0.598725, 0.5911604, -0.09487279, 0
2.038984,0.5993783, 0.5921526, -0.09278741, 0
2.042125,0.5997046, 0.5928131, -0.09065409, 0
2.045347,0.6003569, 0.5934729, -0.09065409, 0
2.048268,0.6006827, 0.5938025, -0.09065409, 0
2.051891,0.6003569, 0.5934729, -0.09065409, 0
2.055013,0.6000308, 0.5938025, -0.08622923, 0
2.058026,0.6000308, 0.5934729, -0.08846933, 0
2.060951,0.5993783, 0.5931431, -0.08622923, 0
2.064203,0.5997046, 0.5934729, -0.08622923, 0
2.067597,0.5967609, 0.590498, -0.08622923, 0
2.070781,0.5941319, 0.5878411, -0.08622923, 0
2.073679,0.5924829, 0.5858405, -0.08846933, 0
2.077036,0.590498, 0.5841681, -0.08622923, 0
2.080369,0.589503, 0.5828267, -0.08846933, -0.01978234
2.083443,0.5881739, 0.5818186, -0.08622923, 0
2.086428,0.5878411, 0.5811456, -0.08846933, 0
2.089643,0.5881739, 0.5814822, -0.08846933, -0.01978234
2.092886,0.5881739, 0.5814822, -0.08846933, -0.01978234
2.096181,0.5885065, 0.5811456, -0.09278741, 0
2.09915,0.5881739, 0.5811456, -0.09065409, 0
2.102475,0.5885065, 0.5808088, -0.09487279, 0
2.106123,0.5875081, 0.5797972, -0.09487279, 0
2.110017,0.5861744, 0.5787839, -0.09278741, 0
2.113419,0.5855064, 0.5781073, -0.09278741, 0
2.116753,0.5855064, 0.57743, -0.09691329, 0
2.120819,0.5878411, 0.5801346, -0.09487279, 0
2.123986,0.5898349, 0.5818186, -0.09691329, 0
2.127097,0.5885065, 0.5808088, -0.09487279, 0
2.13032,0.5875081, 0.5797972, -0.09487279, 0
2.133656,0.5861744, 0.5787839, -0.09278741, 0
2.136911,0.5885065, 0.5804718, -0.09691329, 0
2.139822,0.589503, 0.5818186, -0.09487279, 0
2.142705,0.5908293, 0.5834977, -0.09278741, 0
2.146774,0.5924829, 0.5845029, -0.09691329, 0
2.149909,0.5934729, 0.5855064, -0.09691329, 0
2.152873,0.5944612, 0.5865081, -0.09691329, 0
2.156062,0.5941319, 0.5868416, -0.09278741, 0
2.159547,0.5974163, 0.5898349, -0.09487279, 0
2.162588,0.5993783, 0.5911604, -0.09891172, 0
